Date,pcf
2008-11-24,4.6871
2008-11-25,4.8612
2008-11-26,4.7694
2008-11-27,4.8474
2008-11-28,4.8855
2008-12-01,4.8502
2008-12-02,4.6071
2008-12-03,4.6706
2008-12-04,4.5993
2008-12-05,4.5785
2008-12-08,4.7386
2008-12-09,4.7814
2008-12-10,4.8961
2008-12-11,4.9852
2008-12-12,4.7555
2008-12-15,4.9554
2008-12-16,4.8453
2008-12-17,4.9168
2008-12-18,4.9172
2008-12-19,4.8978
2008-12-22,4.9806
2008-12-23,4.9806
2008-12-24,4.8494
2008-12-25,4.9035
2008-12-26,4.9644
2008-12-29,5.0047
2008-12-30,5.0344
2008-12-31,4.9006
2009-01-01,4.9006
2009-01-02,4.9006
2009-01-05,5.0108
2009-01-06,5.021
2009-01-07,5.105
2009-01-08,4.9384
2009-01-09,4.906
2009-01-12,4.906
2009-01-13,4.6633
2009-01-14,4.6875
2009-01-15,4.5435
2009-01-16,4.6672
2009-01-19,4.6674
2009-01-20,4.5961
2009-01-21,4.4891
2009-01-22,4.5357
2009-01-23,4.4033999999999995
2009-01-26,4.3702
2009-01-27,4.5928
2009-01-28,4.5902
2009-01-29,4.6799
2009-01-30,4.5276
2009-02-02,4.4315
2009-02-03,4.415
2009-02-04,4.5281
2009-02-05,4.4957
2009-02-06,4.5277
2009-02-09,4.466
2009-02-10,4.4558
2009-02-11,4.4558
2009-02-12,4.3478
2009-02-13,4.3716
2009-02-16,4.3945
2009-02-17,4.3143
2009-02-18,4.2689
2009-02-19,4.2798
2009-02-20,4.2122
2009-02-23,4.1841
2009-02-24,4.1588
2009-02-25,4.2538
2009-02-26,4.2352
2009-02-27,4.3219
2009-03-02,4.1749
2009-03-03,4.13
2009-03-04,4.1533
2009-03-05,4.2082
2009-03-06,4.0875
2009-03-09,4.0224
2009-03-10,3.9858000000000002
2009-03-11,4.1031
2009-03-12,3.9818
2009-03-13,4.1238
2009-03-16,4.2079
2009-03-17,4.3268
2009-03-18,4.3548
2009-03-19,4.3501
2009-03-20,4.3498
2009-03-23,4.5054
2009-03-24,4.6323
2009-03-25,4.6607
2009-03-26,4.7101
2009-03-27,4.7051
2009-03-30,4.4975
2009-03-31,3.8483
2009-04-01,3.9478999999999997
2009-04-02,4.1255
2009-04-03,4.1568
2009-04-06,4.1619
2009-04-07,4.1676
2009-04-08,4.0801
2009-04-09,4.2173
2009-04-10,4.2429
2009-04-13,4.2542
2009-04-14,4.2217
2009-04-15,4.1751
2009-04-16,4.1587
2009-04-17,4.2359
2009-04-20,4.2486
2009-04-21,4.155
2009-04-22,4.1565
2009-04-23,4.2038
2009-04-24,4.1564
2009-04-27,4.171
2009-04-28,4.06
2009-04-29,4.06
2009-04-30,4.1966
2009-05-01,4.2507
2009-05-04,4.2507
2009-05-05,4.2507
2009-05-06,4.2507
2009-05-07,4.4569
2009-05-08,4.5005
2009-05-11,4.5235
2009-05-12,4.4414
2009-05-13,4.4524
2009-05-14,4.3139
2009-05-15,4.4127
2009-05-18,4.2947
2009-05-19,4.4027
2009-05-20,4.4309
2009-05-21,4.405
2009-05-22,4.3739
2009-05-25,4.4073
2009-05-26,4.4054
2009-05-27,4.4597999999999995
2009-05-28,4.4717
2009-05-29,4.4866
2009-06-01,4.7142
2009-06-02,4.7171
2009-06-03,4.7198
2009-06-04,4.6953
2009-06-05,4.7448
2009-06-08,4.799
2009-06-09,4.7499
2009-06-10,4.8471
2009-06-11,4.8641
2009-06-12,4.9157
2009-06-15,4.8838
2009-06-16,4.7207
2009-06-17,4.7586
2009-06-18,4.6941
2009-06-19,4.7469
2009-06-22,4.7584
2009-06-23,4.6456
2009-06-24,4.573
2009-06-25,4.6594999999999995
2009-06-26,4.694
2009-06-29,4.6334
2009-06-30,5.6302
2009-07-01,5.6224
2009-07-02,5.593
2009-07-03,5.5752
2009-07-06,5.5219000000000005
2009-07-07,5.4956
2009-07-08,5.3675
2009-07-09,5.2813
2009-07-10,5.2728
2009-07-13,5.1621
2009-07-14,5.2635
2009-07-15,5.2518
2009-07-16,5.29
2009-07-17,5.3128
2009-07-20,5.3128
2009-07-21,5.4541
2009-07-22,5.4809
2009-07-23,5.4933
2009-07-24,5.5662
2009-07-27,5.4626
2009-07-28,5.4777000000000005
2009-07-29,5.4785
2009-07-30,5.5278
2009-07-31,5.6215
2009-08-03,5.662
2009-08-04,5.6701
2009-08-05,5.6098
2009-08-06,5.6645
2009-08-07,5.6631
2009-08-10,5.7382
2009-08-11,5.757
2009-08-12,5.6738
2009-08-13,5.7221
2009-08-14,5.7542
2009-08-17,5.6035
2009-08-18,5.6030999999999995
2009-08-19,5.5643
2009-08-20,5.6582
2009-08-21,5.5877
2009-08-24,5.7261
2009-08-25,5.6975999999999996
2009-08-26,5.7559000000000005
2009-08-27,5.6838
2009-08-28,5.7161
2009-08-31,5.7211
2009-09-01,5.7298
2009-09-02,5.6167
2009-09-03,5.5739
2009-09-04,5.5346
2009-09-07,5.5939
2009-09-08,5.602
2009-09-09,5.5605
2009-09-10,5.6806
2009-09-11,5.6336
2009-09-14,5.5327
2009-09-15,5.5252
2009-09-16,5.5268
2009-09-17,5.5789
2009-09-18,5.5818
2009-09-21,5.5824
2009-09-22,5.5824
2009-09-23,5.5824
2009-09-24,5.6427
2009-09-25,5.5313
2009-09-28,5.3537
2009-09-29,5.3647
2009-09-30,4.8272
2009-10-01,4.7503
2009-10-02,4.6362
2009-10-05,4.594
2009-10-06,4.6251999999999995
2009-10-07,4.6983
2009-10-08,4.714
2009-10-09,4.772
2009-10-12,4.772
2009-10-13,4.7902000000000005
2009-10-14,4.7543
2009-10-15,4.8265
2009-10-16,4.8104
2009-10-19,4.8335
2009-10-20,4.8735
2009-10-21,4.8736
2009-10-22,4.8464
2009-10-23,4.8168
2009-10-26,4.8629
2009-10-27,4.7806999999999995
2009-10-28,4.7414
2009-10-29,4.7038
2009-10-30,4.7763
2009-11-02,4.6887
2009-11-03,4.6887
2009-11-04,4.697
2009-11-05,4.6609
2009-11-06,4.6617
2009-11-09,4.6467
2009-11-10,4.655
2009-11-11,4.6589
2009-11-12,4.6437
2009-11-13,4.6369
2009-11-16,4.6083
2009-11-17,4.5965
2009-11-18,4.5594
2009-11-19,4.4877
2009-11-20,4.4909
2009-11-23,4.4909
2009-11-24,4.4448
2009-11-25,4.4702
2009-11-26,4.4469
2009-11-27,4.3408
2009-11-30,4.4872
2009-12-01,4.4268
2009-12-02,4.4337
2009-12-03,4.5906
2009-12-04,4.6068
2009-12-07,4.6564
2009-12-08,4.6474
2009-12-09,4.5822
2009-12-10,4.5249
2009-12-11,4.607
2009-12-14,4.587
2009-12-15,4.5843
2009-12-16,4.6384
2009-12-17,4.6282
2009-12-18,4.6155
2009-12-21,4.6059
2009-12-22,4.6718
2009-12-23,4.4859
2009-12-24,4.5457
2009-12-25,4.5218
2009-12-28,4.55
2009-12-29,4.5563
2009-12-30,4.5168
2009-12-31,9.942
2010-01-01,9.942
2010-01-04,10.0329
2010-01-05,10.0759
2010-01-06,10.2021
2010-01-07,10.2046
2010-01-08,10.3136
2010-01-11,10.3136
2010-01-12,10.4666
2010-01-13,10.3489
2010-01-14,10.5254
2010-01-15,10.6121
2010-01-18,10.5113
2010-01-19,10.4126
2010-01-20,10.3589
2010-01-21,10.4804
2010-01-22,10.3094
2010-01-25,10.238
2010-01-26,10.0332
2010-01-27,9.9336
