Date,pcf
2006-10-20,22.4039
2006-10-23,22.2421
2006-10-24,22.2421
2006-10-25,22.2421
2006-10-26,22.4011
2006-10-27,22.7232
2006-10-30,22.927599999999998
2006-10-31,22.8176
2006-11-01,22.9387
2006-11-02,23.0488
2006-11-03,23.0745
2006-11-06,23.1989
2006-11-07,23.2008
2006-11-08,23.0642
2006-11-09,23.2088
2006-11-10,23.4677
2006-11-13,23.6413
2006-11-14,23.768
2006-11-15,23.815
2006-11-16,23.8658
2006-11-17,23.6684
2006-11-20,23.6595
2006-11-21,23.9707
2006-11-22,24.072
2006-11-23,24.0664
2006-11-24,24.0831
2006-11-27,24.1095
2006-11-28,23.7774
2006-11-29,23.8295
2006-11-30,23.971
2006-12-01,24.2688
2006-12-04,24.3063
2006-12-05,24.393
2006-12-06,24.3743
2006-12-07,24.4438
2006-12-08,24.1587
2006-12-11,23.5158
2006-12-12,22.8592
2006-12-13,23.1296
2006-12-14,23.6703
2006-12-15,23.9078
2006-12-18,24.1277
2006-12-19,23.555
2006-12-20,23.4575
2006-12-21,23.5563
2006-12-22,23.4665
2006-12-25,23.4665
2006-12-26,23.9209
2006-12-27,24.2136
2006-12-28,24.2123
2006-12-29,24.1677
2007-01-01,24.1677
2007-01-02,23.848
2007-01-03,23.8759
2007-01-04,23.697400000000002
2007-01-05,23.7235
2007-01-08,23.3794
2007-01-09,23.2431
2007-01-10,22.9478
2007-01-11,23.3405
2007-01-12,24.0435
2007-01-15,24.2467
2007-01-16,24.2043
2007-01-17,24.2099
2007-01-18,24.3571
2007-01-19,24.2639
2007-01-22,24.3364
2007-01-23,24.0512
2007-01-24,24.1751
2007-01-25,24.4293
2007-01-26,24.4293
2007-01-29,24.2838
2007-01-30,24.2838
2007-01-31,24.1022
2007-02-01,24.3385
2007-02-02,24.5642
2007-02-05,24.7326
2007-02-06,24.7078
2007-02-07,24.9876
2007-02-08,25.0399
2007-02-09,24.8456
2007-02-12,24.2336
2007-02-13,24.0003
2007-02-14,23.8419
2007-02-15,24.4954
2007-02-16,24.4954
2007-02-19,24.569
2007-02-20,24.3078
2007-02-21,24.1498
2007-02-22,23.8017
2007-02-23,23.2641
2007-02-26,23.3116
2007-02-27,23.0714
2007-02-28,22.0963
2007-03-01,22.4334
2007-03-02,21.9514
2007-03-05,21.0928
2007-03-06,21.5876
2007-03-07,21.384
2007-03-08,22.1455
2007-03-09,21.9132
2007-03-12,21.9491
2007-03-13,22.1611
2007-03-14,21.4292
2007-03-15,21.4892
2007-03-16,21.3203
2007-03-19,21.6702
2007-03-20,21.801
2007-03-21,22.1452
2007-03-22,22.7105
2007-03-23,22.6397
2007-03-26,22.3891
2007-03-27,22.3891
2007-03-28,21.9667
2007-03-29,21.96
2007-03-30,22.1723
2007-04-02,16.6067
2007-04-03,16.848300000000002
2007-04-04,17.0239
2007-04-05,17.1247
2007-04-06,17.1247
2007-04-09,17.5813
2007-04-10,17.6121
2007-04-11,17.5786
2007-04-12,17.4939
2007-04-13,17.8576
2007-04-16,18.2402
2007-04-17,18.1213
2007-04-18,18.0843
2007-04-19,17.9908
2007-04-20,18.3583
2007-04-23,18.4155
2007-04-24,18.6449
2007-04-25,18.7868
2007-04-26,18.7973
2007-04-27,18.4173
2007-04-30,18.4573
2007-05-01,18.4573
2007-05-02,18.4573
2007-05-03,18.7312
2007-05-04,18.5884
2007-05-07,18.5347
2007-05-08,18.3507
2007-05-09,18.347
2007-05-10,18.3221
2007-05-11,18.3459
2007-05-14,18.5817
2007-05-15,18.5416
2007-05-16,18.7711
2007-05-17,19.0557
2007-05-18,19.0891
2007-05-21,19.2804
2007-05-22,19.4003
2007-05-23,19.2451
2007-05-24,19.0688
2007-05-25,19.2303
2007-05-28,19.3326
2007-05-29,19.4798
2007-05-30,19.2616
2007-05-31,19.4735
2007-06-01,20.1174
2007-06-04,20.0032
2007-06-05,20.0447
2007-06-06,19.6679
2007-06-07,19.5838
2007-06-08,19.3739
2007-06-11,19.4335
2007-06-12,19.4884
2007-06-13,19.339
2007-06-14,19.6058
2007-06-15,19.5955
2007-06-18,19.4874
2007-06-19,19.7629
2007-06-20,19.9146
2007-06-21,20.0515
2007-06-22,20.0092
2007-06-25,20.018
2007-06-26,20.0055
2007-06-27,19.9196
2007-06-28,20.0063
2007-06-29,20.2321
2007-07-02,19.2854
2007-07-03,19.463
2007-07-04,19.5298
2007-07-05,19.497
2007-07-06,19.6246
2007-07-09,19.7079
2007-07-10,19.6754
2007-07-11,19.5524
2007-07-12,20.4343
2007-07-13,20.7091
2007-07-16,20.8979
2007-07-17,20.9146
2007-07-18,20.8939
2007-07-19,21.1861
2007-07-20,21.1985
2007-07-23,21.367
2007-07-24,21.3722
2007-07-25,21.197
2007-07-26,21.428
2007-07-27,20.6275
2007-07-30,20.6231
2007-07-31,21.0139
2007-08-01,20.156
2007-08-02,20.1925
2007-08-03,20.4205
2007-08-06,20.0393
2007-08-07,20.1326
2007-08-08,20.6641
2007-08-09,20.3705
2007-08-10,20.0482
2007-08-13,20.2496
2007-08-14,20.2212
2007-08-15,20.2212
2007-08-16,19.3621
2007-08-17,19.0831
2007-08-20,19.4719
2007-08-21,18.8331
2007-08-22,19.1133
2007-08-23,19.0059
2007-08-24,19.3089
2007-08-27,19.8992
2007-08-28,20.0433
2007-08-29,20.0827
2007-08-30,20.307
2007-08-31,20.5747
2007-09-03,20.7044
2007-09-04,20.8404
2007-09-05,20.8116
2007-09-06,21.0247
2007-09-07,20.9625
2007-09-10,20.9511
2007-09-11,20.877299999999998
2007-09-12,20.9101
2007-09-13,21.1148
2007-09-14,21.1185
2007-09-17,21.0178
2007-09-18,21.2221
2007-09-19,22.045
2007-09-20,22.1332
2007-09-21,22.4759
2007-09-24,22.8281
2007-09-25,22.8816
2007-09-26,22.9246
2007-09-27,23.1875
2007-09-28,23.4077
2007-10-01,24.3188
2007-10-02,24.3188
2007-10-03,25.0118
2007-10-04,24.9727
