Date,pcf
2019-03-04,12.4566
2019-03-05,12.487
2019-03-06,12.5216
2019-03-07,12.2023
2019-03-08,12.1842
2019-03-11,12.246
2019-03-12,12.3417
2019-03-13,12.2314
2019-03-14,12.1264
2019-03-15,12.3005
2019-03-18,12.4321
2019-03-19,12.3658
2019-03-20,12.259
2019-03-21,12.3834
2019-03-22,12.1856
2019-03-25,12.1397
2019-03-26,12.0701
2019-03-27,11.9955
2019-03-28,11.9419
2019-03-29,12.265
2019-04-01,13.0311
2019-04-02,12.9395
2019-04-03,13.2068
2019-04-04,13.2374
2019-04-05,13.3104
2019-04-08,13.2821
2019-04-09,13.4047
2019-04-10,13.7303
2019-04-11,13.5808
2019-04-12,13.6654
2019-04-15,13.5579
2019-04-16,13.69
2019-04-17,13.8402
2019-04-18,13.8352
2019-04-19,13.8352
2019-04-22,13.7187
2019-04-23,13.6161
2019-04-24,13.41
2019-04-25,13.3635
2019-04-26,13.5549
2019-04-29,13.4975
2019-04-30,13.4462
2019-05-01,13.4122
2019-05-02,13.3502
2019-05-03,13.6619
2019-05-06,13.4073
2019-05-07,13.297
2019-05-08,13.406
2019-05-09,12.9171
2019-05-10,13.259
2019-05-13,13.0919
2019-05-14,13.1304
2019-05-15,13.0707
2019-05-16,13.1358
2019-05-17,12.7713
2019-05-20,12.6909
2019-05-21,12.6017
2019-05-22,12.5481
2019-05-23,12.1677
2019-05-24,12.2196
2019-05-27,12.1885
2019-05-28,11.8199
2019-05-29,11.7892
2019-05-30,12.1117
2019-05-31,12.2952
2019-06-03,12.5589
2019-06-04,12.2476
2019-06-05,12.1625
2019-06-06,12.0518
2019-06-07,12.3297
2019-06-10,12.5952
2019-06-11,12.7096
2019-06-12,12.5639
2019-06-13,12.4329
2019-06-14,12.4667
2019-06-17,12.4257
2019-06-18,12.8231
2019-06-19,12.8458
2019-06-20,13.1783
2019-06-21,13.1539
2019-06-24,12.9916
2019-06-25,12.9057
2019-06-26,12.9643
2019-06-27,12.9774
2019-06-28,13.0325
2019-07-01,11.8949
2019-07-02,11.757
2019-07-03,11.7403
2019-07-04,11.7615
2019-07-05,11.6063
2019-07-08,11.6678
2019-07-09,11.4714
2019-07-10,11.7365
2019-07-11,11.7917
2019-07-12,11.6887
2019-07-15,11.8729
2019-07-16,11.9974
2019-07-17,11.782
2019-07-18,11.9294
2019-07-19,11.973
2019-07-22,11.9825
2019-07-23,12.0008
2019-07-24,11.9195
2019-07-25,11.6949
2019-07-26,11.4362
2019-07-29,11.617
2019-07-30,11.5175
2019-07-31,11.4113
2019-08-01,11.2357
2019-08-02,10.9102
2019-08-05,10.5646
2019-08-06,10.5803
2019-08-07,10.4764
2019-08-08,10.4492
2019-08-09,10.3242
2019-08-12,10.2038
2019-08-13,10.3022
2019-08-14,9.8997
2019-08-15,10.0446
2019-08-16,10.0667
2019-08-19,9.9867
2019-08-20,10.0445
2019-08-21,10.2139
2019-08-22,10.1177
2019-08-23,10.143
2019-08-26,10.0408
2019-08-27,9.957699999999999
2019-08-28,9.8447
2019-08-29,9.8721
2019-08-30,10.1764
2019-09-02,10.0191
2019-09-03,10.1054
2019-09-04,10.3615
2019-09-05,10.4557
2019-09-06,10.5609
2019-09-09,10.5379
2019-09-10,10.5455
2019-09-11,10.6711
2019-09-12,10.9316
2019-09-13,11.0245
2019-09-16,11.2394
2019-09-17,10.8808
2019-09-18,10.8844
2019-09-19,10.7736
2019-09-20,10.598
2019-09-23,10.5121
2019-09-24,10.4618
2019-09-25,10.2188
2019-09-26,10.3266
2019-09-27,10.1921
2019-09-30,10.084
2019-10-01,10.0176
2019-10-02,9.9752
2019-10-03,10.0424
2019-10-04,10.2163
2019-10-07,10.2948
2019-10-08,10.1688
2019-10-09,10.1616
2019-10-10,10.3751
2019-10-11,10.6618
2019-10-14,10.6298
2019-10-15,10.6381
2019-10-16,10.6634
2019-10-17,10.7766
2019-10-18,10.7223
2019-10-21,10.8216
2019-10-22,10.963
2019-10-23,10.8443
2019-10-24,10.8201
2019-10-25,10.7638
2019-10-28,10.9095
2019-10-29,10.8596
2019-10-30,10.4812
2019-10-31,10.5124
2019-11-01,10.5407
2019-11-04,10.8497
2019-11-05,10.924900000000001
2019-11-06,10.9462
2019-11-07,10.9686
2019-11-08,10.8451
2019-11-11,10.7227
2019-11-12,10.7616
2019-11-13,10.724
2019-11-14,10.8107
2019-11-15,10.8586
2019-11-18,10.8245
2019-11-19,10.9898
2019-11-20,11.0834
2019-11-21,10.9684
2019-11-22,10.9567
2019-11-25,10.7989
2019-11-26,10.5234
2019-11-27,10.8792
2019-11-28,10.7086
2019-11-29,10.7647
2019-12-02,10.6384
2019-12-03,10.5596
2019-12-04,10.762
2019-12-05,10.6182
2019-12-06,10.721
2019-12-09,10.6976
2019-12-10,10.5115
2019-12-11,10.7029
2019-12-12,10.8512
2019-12-13,11.1038
2019-12-16,11.2046
2019-12-17,11.3671
2019-12-18,11.6665
2019-12-19,11.6389
2019-12-20,11.6503
2019-12-23,11.5816
2019-12-24,11.6825
2019-12-25,11.6825
2019-12-26,11.668
2019-12-27,11.7875
2019-12-30,11.7011
2019-12-31,13.9415
2020-01-01,13.9415
2020-01-02,13.994299999999999
2020-01-03,13.8537
2020-01-06,13.6806
2020-01-07,13.6052
2020-01-08,13.6399
2020-01-09,13.6694
2020-01-10,13.744
2020-01-13,13.5164
2020-01-14,13.6942
2020-01-15,13.750399999999999
2020-01-16,13.7368
2020-01-17,13.7269
2020-01-20,13.7081
