Date,pcf
2009-12-03,3.2218
2009-12-04,3.2218
2009-12-07,3.2577
2009-12-08,3.1961
2009-12-09,3.1299
2009-12-10,3.1639
2009-12-11,3.164
2009-12-14,3.2729
2009-12-15,3.2536
2009-12-16,3.2697
2009-12-17,3.2697
2009-12-18,3.2697
2009-12-21,3.2505
2009-12-22,3.2458
2009-12-23,3.2266
2009-12-24,3.2308
2009-12-25,3.2306
2009-12-28,3.2178
2009-12-29,3.2131
2009-12-30,3.2025
2009-12-31,7.3637
2010-01-01,7.3637
2010-01-04,7.364
2010-01-05,7.4156
2010-01-06,7.425
2010-01-07,7.4459
2010-01-08,7.4455
2010-01-11,7.399
2010-01-12,7.3158
2010-01-13,7.2464
2010-01-14,7.2569
2010-01-15,7.2571
2010-01-18,7.1872
2010-01-19,7.2600999999999996
2010-01-20,7.2508
2010-01-21,7.2147
2010-01-22,7.2147
2010-01-25,7.1751
2010-01-26,7.0656
2010-01-27,6.9859
2010-01-28,7.0644
2010-01-29,7.0638
2010-02-01,7.0668
2010-02-02,7.1193
2010-02-03,7.2161
2010-02-04,7.3211
2010-02-05,7.321
2010-02-08,7.2665
2010-02-09,7.2505
2010-02-10,7.3219
2010-02-11,7.4388
2010-02-12,7.4389
2010-02-15,7.3886
2010-02-16,7.4155
2010-02-17,7.4141
2010-02-18,7.4226
2010-02-19,7.4226
2010-02-22,7.4315999999999995
2010-02-23,7.364
2010-02-24,7.2901
2010-02-25,7.3257
2010-02-26,7.3251
2010-03-01,7.3293
2010-03-02,7.3301
2010-03-03,7.2686
2010-03-04,7.2225
2010-03-05,7.222
2010-03-08,7.2986
2010-03-09,7.2925
2010-03-10,7.2415
2010-03-11,7.2238
2010-03-12,7.2239
2010-03-15,7.3293
2010-03-16,7.4423
2010-03-17,7.688
2010-03-18,7.6892
2010-03-19,7.6892
2010-03-22,7.7477
2010-03-23,7.7706
2010-03-24,7.7658000000000005
2010-03-25,7.8138
2010-03-26,7.8138
2010-03-29,7.8091
2010-03-30,7.8353
2010-03-31,44.2478
2010-04-01,44.3154
2010-04-02,44.3154
2010-04-05,45.0467
2010-04-06,45.1535
2010-04-07,45.4524
2010-04-08,45.6639
2010-04-09,45.6639
2010-04-12,46.3995
2010-04-13,46.7589
2010-04-14,46.3326
2010-04-15,55.0775
2010-04-16,55.0775
2010-04-19,54.0498
2010-04-20,54.4014
2010-04-21,47.8675
2010-04-22,48.3362
2010-04-23,48.3362
2010-04-26,48.6526
2010-04-27,48.6582
2010-04-28,48.226
2010-04-29,48.2703
2010-04-30,48.2703
2010-05-03,48.2366
2010-05-04,48.222
2010-05-05,47.4349
2010-05-06,47.1713
2010-05-07,47.1713
2010-05-10,46.8939
2010-05-11,46.9955
2010-05-12,46.8262
2010-05-13,46.9116
2010-05-14,46.9116
2010-05-17,46.0267
2010-05-18,46.3763
2010-05-19,45.3179
2010-05-20,45.2811
2010-05-21,45.2811
2010-05-24,44.4108
2010-05-25,42.6222
2010-05-26,42.9321
2010-05-27,47.2739
2010-05-28,47.2739
2010-05-31,47.9089
2010-06-01,48.2087
2010-06-02,47.5611
2010-06-03,48.0852
2010-06-04,48.0852
2010-06-07,47.7577
2010-06-08,48.1421
2010-06-09,48.0594
2010-06-10,48.3227
2010-06-11,48.3227
2010-06-14,49.6002
2010-06-15,49.3063
2010-06-16,49.5988
2010-06-17,49.4382
2010-06-18,49.4382
2010-06-21,50.3557
2010-06-22,50.1539
2010-06-23,50.0171
2010-06-24,50.0463
2010-06-25,50.0463
2010-06-28,49.8936
2010-06-29,49.3696
2010-06-30,49.3696
2010-07-01,49.3696
2010-07-02,49.3696
2010-07-05,49.3696
2010-07-06,49.3696
2010-07-07,49.3696
2010-07-08,49.3696
2010-07-09,49.3696
2010-07-12,49.3696
2010-07-13,49.3696
2010-07-14,49.3696
2010-07-15,49.3696
2010-07-16,49.3696
2010-07-19,49.3696
2010-07-20,49.3696
2010-07-21,49.3696
2010-07-22,49.3696
2010-07-23,49.3696
2010-07-26,49.3696
2010-07-27,49.3696
2010-07-28,49.3696
2010-07-29,49.3696
2010-07-30,49.3696
2010-08-02,49.3696
2010-08-03,49.3696
2010-08-04,49.3696
2010-08-05,49.3696
2010-08-06,49.3696
2010-08-09,49.3696
2010-08-10,49.3696
2010-08-11,49.3696
2010-08-12,49.3696
2010-08-13,49.3696
2010-08-16,49.3696
2010-08-17,49.3696
2010-08-18,49.3696
2010-08-19,49.3696
2010-08-20,49.3696
2010-08-23,49.3696
2010-08-24,49.3696
2010-08-25,49.3696
2010-08-26,49.3696
2010-08-27,49.3696
2010-08-30,49.3696
2010-08-31,49.3696
2010-09-01,49.3696
2010-09-02,49.3696
2010-09-03,49.3696
2010-09-06,49.3696
2010-09-07,49.3696
2010-09-08,49.3696
2010-09-09,49.3696
2010-09-10,49.3696
2010-09-13,49.3696
2010-09-14,49.3696
2010-09-15,49.3696
2010-09-16,49.3696
2010-09-17,49.3696
2010-09-20,49.3696
2010-09-21,49.3696
2010-09-22,49.3696
2010-09-23,49.3696
