Date,pcf
2009-08-05,8.0458
2009-08-06,8.0459
2009-08-07,8.0459
2009-08-10,8.2854
2009-08-11,8.2471
2009-08-12,8.2014
2009-08-13,8.2029
2009-08-14,8.2033
2009-08-17,7.9929
2009-08-18,8.0849
2009-08-19,7.8466000000000005
2009-08-20,7.8547
2009-08-21,7.8547
2009-08-24,8.1676
2009-08-25,8.1712
2009-08-26,8.1122
2009-08-27,8.1131
2009-08-28,8.1131
2009-08-31,7.9803
2009-09-01,7.9522
2009-09-02,7.9558
2009-09-03,7.9641
2009-09-04,7.9641
2009-09-07,8.0717
2009-09-08,8.1823
2009-09-09,8.1258
2009-09-10,8.1251
2009-09-11,8.1251
2009-09-14,8.3336
2009-09-15,8.3802
2009-09-16,8.4869
2009-09-17,8.4812
2009-09-18,8.4812
2009-09-21,8.4812
2009-09-22,8.4812
2009-09-23,8.4812
2009-09-24,8.4812
2009-09-25,8.4812
2009-09-28,8.7448
2009-09-29,8.7817
2009-09-30,9.422
2009-10-01,9.4208
2009-10-02,9.4208
2009-10-05,9.4191
2009-10-06,9.5502
2009-10-07,9.4962
2009-10-08,9.4968
2009-10-09,9.4968
2009-10-12,9.6115
2009-10-13,9.5184
2009-10-14,9.7076
2009-10-15,9.7067
2009-10-16,9.7067
2009-10-19,9.8568
2009-10-20,9.8376
2009-10-21,9.8143
2009-10-22,9.8069
2009-10-23,9.8069
2009-10-26,9.8633
2009-10-27,9.823
2009-10-28,9.6667
2009-10-29,9.6686
2009-10-30,9.6686
2009-11-02,9.5762
2009-11-03,9.4157
2009-11-04,9.4934
2009-11-05,9.5107
2009-11-06,9.5107
2009-11-09,9.4464
2009-11-10,9.3843
2009-11-11,9.4322
2009-11-12,9.4341
2009-11-13,9.4341
2009-11-16,9.5087
2009-11-17,9.5389
2009-11-18,9.5274
2009-11-19,9.5207
2009-11-20,9.5207
2009-11-23,9.4726
2009-11-24,9.4629
2009-11-25,9.559
2009-11-26,9.5638
2009-11-27,9.5638
2009-11-30,9.559
2009-12-01,9.7541
2009-12-02,9.7554
2009-12-03,9.7554
2009-12-04,9.7552
2009-12-07,9.6379
2009-12-08,9.4527
2009-12-09,9.2202
2009-12-10,9.2255
2009-12-11,9.2255
2009-12-14,9.5149
2009-12-15,9.4527
2009-12-16,9.5207
2009-12-17,9.4976
2009-12-18,9.4976
2009-12-21,9.6794
2009-12-22,9.6388
2009-12-23,9.6787
2009-12-24,9.6782
2009-12-25,9.6782
2009-12-28,9.6154
2009-12-29,9.5297
2009-12-30,9.522
2009-12-31,11.5994
2010-01-01,11.5994
2010-01-04,11.8264
2010-01-05,11.8662
2010-01-06,11.9268
2010-01-07,11.9288
2010-01-08,11.9288
2010-01-11,12.0018
2010-01-12,11.9428
2010-01-13,11.9812
2010-01-14,11.9729
2010-01-15,11.9729
2010-01-18,12.1608
2010-01-19,12.0948
2010-01-20,12.1232
2010-01-21,12.1232
2010-01-22,12.1232
2010-01-25,12.041
2010-01-26,11.9152
2010-01-27,11.8978
2010-01-28,11.8978
2010-01-29,11.8978
2010-02-01,11.8475
2010-02-02,11.869
2010-02-03,11.9204
2010-02-04,11.9201
2010-02-05,11.9197
2010-02-08,11.8066
2010-02-09,11.7563
2010-02-10,11.8233
2010-02-11,11.8233
2010-02-12,11.8233
2010-02-15,12.0516
2010-02-16,12.1548
2010-02-17,12.2092
2010-02-18,12.2089
2010-02-19,12.2089
2010-02-22,12.3457
2010-02-23,12.2942
2010-02-24,12.277
2010-02-25,12.2777
2010-02-26,12.278
2010-03-01,12.2179
2010-03-02,12.3047
2010-03-03,12.3734
2010-03-04,12.3734
2010-03-05,12.3734
2010-03-08,12.5331
2010-03-09,12.4857
2010-03-10,12.562100000000001
2010-03-11,12.562100000000001
2010-03-12,12.562100000000001
2010-03-15,12.5811
2010-03-16,12.6618
2010-03-17,12.7976
2010-03-18,12.7972
2010-03-19,12.7969
2010-03-22,12.8045
2010-03-23,12.9314
2010-03-24,12.987
2010-03-25,12.987
2010-03-26,12.987
2010-03-29,13.091
2010-03-30,13.1829
2010-03-31,12.2241
2010-04-01,12.2241
2010-04-02,12.2241
2010-04-05,12.2122
2010-04-06,12.0606
2010-04-07,12.0957
2010-04-08,12.0957
2010-04-09,12.0957
2010-04-12,12.3806
2010-04-13,12.4148
2010-04-14,12.588
2010-04-15,12.588
2010-04-16,12.588
2010-04-19,12.4928
2010-04-20,12.1874
2010-04-21,12.2447
2010-04-22,12.245
2010-04-23,12.245
2010-04-26,12.7542
2010-04-27,12.7069
2010-04-28,12.6144
2010-04-29,12.6144
2010-04-30,12.6144
2010-05-03,12.6663
2010-05-04,12.6624
2010-05-05,12.5216
2010-05-06,12.5216
2010-05-07,12.5206
2010-05-10,12.4225
2010-05-11,12.2613
2010-05-12,12.2808
2010-05-13,12.2808
2010-05-14,12.2808
2010-05-17,11.7932
2010-05-18,11.9404
2010-05-19,11.5863
2010-05-20,11.5863
2010-05-21,11.5863
2010-05-24,11.1117
2010-05-25,10.275
2010-05-26,10.54
2010-05-27,10.3853
2010-05-28,10.3856
2010-05-31,10.899000000000001
2010-06-01,10.6355
2010-06-02,10.6512
2010-06-03,10.6515
2010-06-04,10.6509
2010-06-07,10.676
2010-06-08,10.7177
2010-06-09,10.935
2010-06-10,10.9341
2010-06-11,10.935
2010-06-14,11.2735
2010-06-15,11.2748
2010-06-16,11.3137
2010-06-17,11.3134
2010-06-18,11.314
2010-06-21,11.5358
2010-06-22,11.3315
2010-06-23,11.3035
2010-06-24,11.3035
2010-06-25,11.3038
2010-06-28,11.2154
2010-06-29,10.8931
2010-06-30,13.436
2010-07-01,13.436
2010-07-02,13.436
2010-07-05,13.3512
2010-07-06,13.633
2010-07-07,13.3885
2010-07-08,13.3885
2010-07-09,13.3885
2010-07-12,13.7566
2010-07-13,13.8079
2010-07-14,13.6692
2010-07-15,13.6692
2010-07-16,13.6692
2010-07-19,13.6032
2010-07-20,13.4226
2010-07-21,13.4695
2010-07-22,13.4835
2010-07-23,13.4835
2010-07-26,13.6596
2010-07-27,13.8048
2010-07-28,13.784
2010-07-29,13.7848
2010-07-30,13.7848
2010-08-02,13.9907
2010-08-03,13.9003
2010-08-04,13.901299999999999
2010-08-05,13.901299999999999
2010-08-06,13.901299999999999
2010-08-09,13.9788
2010-08-10,13.8459
2010-08-11,13.6609
2010-08-12,13.6609
2010-08-13,13.6609
2010-08-16,13.6025
2010-08-17,13.6434
2010-08-18,13.5254
2010-08-19,13.5254
2010-08-20,13.5246
2010-08-23,13.503
2010-08-24,13.282
2010-08-25,13.2588
2010-08-26,13.2591
2010-08-27,13.2591
2010-08-30,13.4131
2010-08-31,13.4333
2010-09-01,13.5505
2010-09-02,13.5505
2010-09-03,13.5505
2010-09-06,13.8701
2010-09-07,13.8701
2010-09-08,13.8701
2010-09-09,13.875399999999999
2010-09-10,13.875399999999999
2010-09-13,13.875399999999999
2010-09-14,14.0309
2010-09-15,13.9298
2010-09-16,13.9294
2010-09-17,13.9294
2010-09-20,14.1102
2010-09-21,14.1511
2010-09-22,14.1511
2010-09-23,14.1511
2010-09-24,14.1507
2010-09-27,14.2047
2010-09-28,14.0744
2010-09-29,14.0282
2010-09-30,14.0282
2010-10-01,14.0282
2010-10-04,14.0282
2010-10-05,14.0282
2010-10-06,14.0282
2010-10-07,14.0282
2010-10-08,14.0282
2010-10-11,14.0282
2010-10-12,14.0282
2010-10-13,14.0282
2010-10-14,14.0282
2010-10-15,14.0282
2010-10-18,14.0282
2010-10-19,14.0282
2010-10-20,14.0282
2010-10-21,14.0282
2010-10-22,14.0282
2010-10-25,14.0282
2010-10-26,14.0282
2010-10-27,14.0282
2010-10-28,14.0282
2010-10-29,14.0282
2010-11-01,14.0282
2010-11-02,14.0282
2010-11-03,14.0282
2010-11-04,14.0282
2010-11-05,14.0282
2010-11-08,14.0282
2010-11-09,14.0282
2010-11-10,14.0282
2010-11-11,14.0282
2010-11-12,14.0282
2010-11-15,14.0282
2010-11-16,14.0282
2010-11-17,14.0282
2010-11-18,14.0282
2010-11-19,14.0282
2010-11-22,14.0282
2010-11-23,14.0282
2010-11-24,14.0282
2010-11-25,14.0282
2010-11-26,14.0282
2010-11-29,14.0282
2010-11-30,14.0282
2010-12-01,14.0282
2010-12-02,14.0282
2010-12-03,14.0282
2010-12-06,14.0282
2010-12-07,14.0282
2010-12-08,14.0282
2010-12-09,14.0282
2010-12-10,14.0282
2010-12-13,14.0282
2010-12-14,14.0282
2010-12-15,14.0282
2010-12-16,14.0282
2010-12-17,14.0282
2010-12-20,14.0282
2010-12-21,14.0282
2010-12-22,14.0282
2010-12-23,14.0282
2010-12-24,14.0282
2010-12-27,14.0282
2010-12-28,14.0282
2010-12-29,14.0282
2010-12-30,14.0282
2010-12-31,14.0282
2011-01-03,14.0282
2011-01-04,14.0282
2011-01-05,14.0282
2011-01-06,14.0282
2011-01-07,14.0282
2011-01-10,14.0282
2011-01-11,14.0282
2011-01-12,14.0282
2011-01-13,14.0282
2011-01-14,14.0282
2011-01-17,14.0282
2011-01-18,14.0282
2011-01-19,14.0282
2011-01-20,14.0282
2011-01-21,14.0282
2011-01-24,14.0282
2011-01-25,14.0282
2011-01-26,14.0282
2011-01-27,14.0282
2011-01-28,14.0282
2011-01-31,14.0282
2011-02-01,14.0282
2011-02-02,14.0282
2011-02-03,14.0282
