Date,pcf
2018-12-26,19.5388
2018-12-27,19.8943
2018-12-28,20.1211
2018-12-31,19.5579
2019-01-01,19.5579
2019-01-02,19.1576
2019-01-03,18.9412
2019-01-04,18.6857
2019-01-07,19.1909
2019-01-08,19.111
2019-01-09,19.5131
2019-01-10,19.4997
2019-01-11,19.5859
2019-01-14,19.4352
2019-01-15,19.6762
2019-01-16,19.5715
2019-01-17,19.6355
2019-01-18,19.7366
2019-01-21,19.8396
2019-01-22,19.8376
2019-01-23,19.7065
2019-01-24,19.7876
2019-01-25,20.0679
2019-01-28,20.1624
2019-01-29,19.9716
2019-01-30,20.0125
2019-01-31,20.0301
2019-02-01,20.0187
2019-02-04,20.0187
2019-02-05,20.0187
2019-02-06,20.0187
2019-02-07,20.0187
2019-02-08,20.0187
2019-02-11,20.1188
2019-02-12,20.2959
2019-02-13,20.2604
2019-02-14,20.2198
2019-02-15,20.1651
2019-02-18,20.3234
2019-02-19,20.3038
2019-02-20,20.5852
2019-02-21,20.6844
2019-02-22,20.7232
2019-02-25,20.8885
2019-02-26,20.9062
2019-02-27,20.9002
2019-02-28,20.9002
2019-03-01,21.3333
2019-03-04,21.1573
2019-03-05,21.043
2019-03-06,21.1673
2019-03-07,21.0536
2019-03-08,20.8355
2019-03-11,20.8326
2019-03-12,21.0632
2019-03-13,21.1418
2019-03-14,21.0825
2019-03-15,21.2748
2019-03-18,21.4764
2019-03-19,21.515
2019-03-20,21.5697
2019-03-21,21.7135
2019-03-22,21.8121
2019-03-25,21.4477
2019-03-26,21.632
2019-03-27,21.5642
2019-03-28,21.5563
2019-03-29,21.8168
2019-04-01,18.9687
2019-04-02,19.0442
2019-04-03,19.0647
2019-04-04,19.0647
2019-04-05,19.0647
2019-04-08,19.2477
2019-04-09,19.3526
2019-04-10,19.3656
2019-04-11,19.2644
2019-04-12,19.2717
2019-04-15,19.4158
2019-04-16,19.5012
2019-04-17,19.6475
2019-04-18,19.6312
2019-04-19,19.6168
2019-04-22,19.6112
2019-04-23,19.6996
2019-04-24,19.6862
2019-04-25,19.7164
2019-04-26,19.5644
2019-04-29,19.5842
2019-04-30,19.615099999999998
2019-05-01,19.615099999999998
2019-05-02,19.6561
2019-05-03,19.8484
2019-05-06,19.4678
2019-05-07,19.6692
2019-05-08,19.5411
2019-05-09,19.1769
2019-05-10,19.1482
2019-05-13,18.7826
2019-05-14,18.6167
2019-05-15,18.660800000000002
2019-05-16,18.4477
2019-05-17,18.1827
2019-05-20,18.1829
2019-05-21,18.209
2019-05-22,18.1388
2019-05-23,17.8534
2019-05-24,17.9062
2019-05-27,17.9208
2019-05-28,17.8948
2019-05-29,18.579
2019-05-30,18.7192
2019-05-31,18.9714
2019-06-03,19.0501
2019-06-04,19.2303
2019-06-05,19.3339
2019-06-06,19.2514
2019-06-07,19.2514
2019-06-10,19.5372
2019-06-11,19.6122
2019-06-12,19.6314
2019-06-13,19.4613
2019-06-14,19.3784
2019-06-17,19.3981
2019-06-18,19.4729
2019-06-19,20.0085
2019-06-20,20.1479
2019-06-21,20.2065
2019-06-24,20.1664
2019-06-25,20.0035
2019-06-26,19.8686
2019-06-27,20.1658
2019-06-28,20.093
2019-07-01,17.0454
2019-07-02,16.9418
2019-07-03,16.6884
2019-07-04,16.7574
2019-07-05,16.7652
2019-07-08,16.6622
2019-07-09,16.5812
2019-07-10,16.773
2019-07-11,16.92
2019-07-12,16.8285
2019-07-15,16.9274
2019-07-16,16.9593
2019-07-17,16.8256
2019-07-18,16.7786
2019-07-19,16.9252
2019-07-22,17.0168
2019-07-23,17.0436
2019-07-24,17.0225
2019-07-25,16.9527
2019-07-26,16.8926
2019-07-29,16.8699
2019-07-30,16.8404
2019-07-31,16.7997
2019-08-01,16.5306
2019-08-02,16.1152
2019-08-05,15.7905
2019-08-06,15.8122
2019-08-07,15.8889
2019-08-08,16.0893
2019-08-09,16.0827
2019-08-12,16.0054
2019-08-13,15.7448
2019-08-14,16.0924
2019-08-15,15.755700000000001
2019-08-16,15.9543
2019-08-19,16.0868
2019-08-20,16.1248
2019-08-21,16.1217
2019-08-22,16.1163
2019-08-23,16.1497
2019-08-26,15.806000000000001
2019-08-27,15.882
2019-08-28,16.067
2019-08-29,16.0917
2019-08-30,16.3978
2019-09-02,16.4266
2019-09-03,16.2536
2019-09-04,16.443
2019-09-05,16.6757
2019-09-06,16.8092
2019-09-09,16.8758
2019-09-10,16.8541
2019-09-11,16.9371
2019-09-12,17.0744
2019-09-13,17.0744
2019-09-16,17.2211
2019-09-17,17.1621
2019-09-18,17.2705
2019-09-19,17.1982
2019-09-20,17.2746
2019-09-23,17.2192
2019-09-24,17.2159
2019-09-25,17.1414
2019-09-26,17.147
2019-09-27,17.0957
2019-09-30,19.0369
2019-10-01,19.2956
2019-10-02,19.2072
2019-10-03,19.0605
2019-10-04,19.0152
2019-10-07,19.1128
2019-10-08,19.3311
2019-10-09,19.0568
2019-10-10,19.0568
2019-10-11,19.0568
2019-10-14,19.5558
2019-10-15,19.5314
2019-10-16,19.622
2019-10-17,19.7038
2019-10-18,19.7319
2019-10-21,19.7389
2019-10-22,19.9315
2019-10-23,19.8493
2019-10-24,20.0205
2019-10-25,19.9737
2019-10-28,20.0363
2019-10-29,20.1306
2019-10-30,20.2154
2019-10-31,20.2189
2019-11-01,20.3024
2019-11-04,20.7041
2019-11-05,20.9208
2019-11-06,20.8833
2019-11-07,20.7946
2019-11-08,20.7282
2019-11-11,20.4233
2019-11-12,20.5992
2019-11-13,20.424
2019-11-14,20.3556
2019-11-15,20.5487
2019-11-18,20.723300000000002
2019-11-19,20.8434
2019-11-20,20.7923
2019-11-21,20.6166
2019-11-22,20.6412
2019-11-25,20.6221
2019-11-26,20.6502
2019-11-27,20.627299999999998
2019-11-28,20.5737
2019-11-29,20.3126
2019-12-02,20.3686
2019-12-03,20.4319
2019-12-04,20.3864
2019-12-05,20.5533
2019-12-06,20.5753
2019-12-09,20.7047
2019-12-10,20.6287
2019-12-11,20.7677
2019-12-12,21.1067
2019-12-13,21.3563
2019-12-16,21.4131
2019-12-17,21.7641
2019-12-18,21.8002
2019-12-19,21.6015
2019-12-20,21.4739
2019-12-23,21.6229
2019-12-24,21.523
2019-12-25,21.5738
2019-12-26,21.5964
2019-12-27,21.769
2019-12-30,21.7253
2019-12-31,21.0004
2020-01-01,21.0004
2020-01-02,21.0936
2020-01-03,21.1442
2020-01-06,20.821
2020-01-07,20.7196
2020-01-08,20.6016
2020-01-09,20.9558
2020-01-10,21.0335
2020-01-13,21.2522
2020-01-14,21.4018
2020-01-15,21.2375
2020-01-16,21.1688
2020-01-17,21.2309
2020-01-20,21.271
2020-01-21,21.2394
2020-01-22,21.2398
2020-01-23,21.2398
2020-01-24,21.2398
2020-01-27,21.2398
2020-01-28,21.2398
2020-01-29,21.2398
2020-01-30,19.8036
2020-01-31,19.9905
