Date,f_flow
2018-12-12,0
2018-12-13,0
2018-12-14,0
2018-12-17,0
2018-12-18,0
2018-12-19,0
2018-12-20,-1.2565
2018-12-21,-6.2275
2018-12-24,0
2018-12-25,0
2018-12-26,0
2018-12-27,0
2018-12-28,0
2018-12-31,0
2019-01-01,0
2019-01-02,0
2019-01-03,0
2019-01-04,0
2019-01-07,0
2019-01-08,4.748
2019-01-09,0
2019-01-10,0
2019-01-11,0
2019-01-14,0
2019-01-15,0
2019-01-16,1.2885
2019-01-17,1.303
2019-01-18,0
2019-01-21,0
2019-01-22,0
2019-01-23,0
2019-01-24,0
2019-01-25,0
2019-01-28,0
2019-01-29,0
2019-01-30,-2.85
2019-01-31,0
2019-02-01,-4.2615
2019-02-04,0
2019-02-05,0
2019-02-06,0
2019-02-07,0
2019-02-08,-1.403
2019-02-11,0
2019-02-12,0
2019-02-13,-5.548
2019-02-14,-6.9125
2019-02-15,0
2019-02-18,0
2019-02-19,0
2019-02-20,0
2019-02-21,4.1415
2019-02-22,0
2019-02-25,0
2019-02-26,0
2019-02-27,-5.614
2019-02-28,-12.627
2019-03-01,-1.3705
2019-03-04,0
2019-03-05,0
2019-03-06,0
2019-03-07,0
2019-03-08,-1.3375
2019-03-11,0
2019-03-12,0
2019-03-13,0
2019-03-14,-10.724
2019-03-15,0
2019-03-18,0
2019-03-19,-1.3679999999999999
2019-03-20,0
2019-03-21,0
2019-03-22,-5.018
2019-03-25,-6.405
2019-03-26,-17.829
2019-03-27,-12.1
2019-03-28,-15.626
2019-03-29,-17.955
2019-04-01,0
2019-04-02,0
2019-04-03,0
2019-04-04,0
2019-04-05,8.9355
2019-04-08,0
2019-04-09,0
2019-04-10,0
2019-04-11,0
2019-04-12,0
2019-04-15,-8.2985
2019-04-16,3.624
2019-04-17,0
2019-04-18,-3.6315
2019-04-19,-3.6315
2019-04-22,-4.766
2019-04-23,0
2019-04-24,-23.71
2019-04-25,-2.311
2019-04-26,-2.314
2019-04-29,0
2019-04-30,0
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-06,0
2019-05-07,0
2019-05-08,3.201
2019-05-09,0
2019-05-10,0
2019-05-13,11.418
2019-05-14,11.8195
2019-05-15,0
2019-05-16,5.2875
2019-05-17,0
2019-05-20,2.1189999999999998
2019-05-21,0
2019-05-22,-2.011
2019-05-23,0
2019-05-24,0
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,12.3475
2019-05-31,3.4335
2019-06-03,0
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,-3.576
2019-06-10,-5.9925
2019-06-11,0
2019-06-12,-9.42
2019-06-13,-6.8100000000000005
2019-06-14,-2.276
2019-06-17,0
2019-06-18,0
2019-06-19,-1.162
2019-06-20,0
2019-06-21,-2.321
2019-06-24,-2.355
2019-06-25,0
2019-06-26,-5.8774999999999995
2019-06-27,0
2019-06-28,-5.9925
2019-07-01,-5.07
2019-07-02,0
2019-07-03,-1.2635
2019-07-04,-1.2635
2019-07-05,-6.3325
2019-07-08,0
2019-07-09,-2.424
2019-07-10,0
2019-07-11,0
2019-07-12,1.2085
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,-2.559
2019-07-19,0
2019-07-22,0
2019-07-23,-3.876
2019-07-24,0
2019-07-25,0
2019-07-26,1.3054999999999999
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,-5.24
2019-08-02,-7.704
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,-1.305
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,-2.51
2019-08-16,-6.225
2019-08-19,-3.6555
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-26,-2.427
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-09,-2.5220000000000002
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,-8.792
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,10.708
2019-09-30,0
2019-10-01,14.41
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,-2.436
2019-10-11,0
2019-10-14,0
2019-10-15,0
2019-10-16,2.307
2019-10-17,8.169
2019-10-18,2.452
2019-10-21,0
2019-10-22,0
2019-10-23,2.496
2019-10-24,0
2019-10-25,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,0
2019-11-04,0
2019-11-05,0
2019-11-06,0
2019-11-07,0
2019-11-08,0
2019-11-11,0
2019-11-12,0
2019-11-13,0
2019-11-14,0
2019-11-15,-3.957
2019-11-18,0
2019-11-19,0
2019-11-20,0
2019-11-21,0
2019-11-22,0
2019-11-25,0
2019-11-26,0
2019-11-27,0
2019-11-28,0
2019-11-29,0
2019-12-02,0
2019-12-03,0
2019-12-04,0
2019-12-05,-2.6959999999999997
2019-12-06,0
2019-12-09,0
2019-12-10,-3.981
2019-12-11,0
2019-12-12,0
2019-12-13,0
2019-12-16,2.683
2019-12-17,0
2019-12-18,0
2019-12-19,0
2019-12-20,0
2019-12-23,0
2019-12-24,0
2019-12-25,0
2019-12-26,0
2019-12-27,0
2019-12-30,0
2019-12-31,0
2020-01-01,0
2020-01-02,0
2020-01-03,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,2.84
2020-01-10,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,2.894
2020-01-20,2.894
2020-01-21,0
2020-01-22,0
2020-01-23,5.788
2020-01-24,0
2020-01-27,0
2020-01-28,-4.2255
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,-7.015
2020-02-10,-16.512
2020-02-11,-5.564
2020-02-12,-8.334
2020-02-13,0
2020-02-14,0
2020-02-17,0
2020-02-18,-2.7640000000000002
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-24,-6.575
2020-02-25,-14.322
