Date,f_flow
2016-03-08,95.7672
2016-03-09,210.755
2016-03-10,14.3724
2016-03-11,9.379
2016-03-14,14.0987
2016-03-15,-60.0714
2016-03-16,32.906
2016-03-17,19.2895
2016-03-18,76.015
2016-03-21,356.648
2016-03-22,-51.5806
2016-03-23,-302.851
2016-03-24,42.7544
2016-03-25,42.7544
2016-03-28,-23.0538
2016-03-29,0.2784
2016-03-30,33.0702
2016-03-31,19.514
2016-04-01,95.0011
2016-04-04,185.258
2016-04-05,46.8125
2016-04-06,-28.3706
2016-04-07,9.6912
2016-04-08,-7.4664
2016-04-11,-23.373
2016-04-12,61.4502
2016-04-13,24.1111
2016-04-14,23.9311
2016-04-15,190.63
2016-04-18,110.553
2016-04-19,-14.3994
2016-04-20,120.558
2016-04-21,-42.3219
2016-04-22,107.095
2016-04-25,81.4782
2016-04-26,-109.324
2016-04-27,39.3876
2016-04-28,-66.3494
2016-04-29,61.7346
2016-05-02,-7.0375
2016-05-03,-65.9432
2016-05-04,-79.6265
2016-05-05,-3.9044
2016-05-06,1.0477
2016-05-09,14.1579
2016-05-10,0.2304
2016-05-11,14.7948
2016-05-12,-40.3454
2016-05-13,-46.8698
2016-05-16,-28.4449
2016-05-17,-75.1594
2016-05-18,-676.529
2016-05-19,14.2563
2016-05-20,636.096
2016-05-23,169.271
2016-05-24,19.072
2016-05-25,139.194
2016-05-26,20.365099999999998
2016-05-27,173.555
2016-05-30,173.555
2016-05-31,0.0412
2016-06-01,125.49
2016-06-02,0.3484
2016-06-03,155.07
2016-06-06,-29.0749
2016-06-07,-24.1821
2016-06-08,-19.4782
2016-06-09,9.7478
2016-06-10,0.1382
2016-06-13,0
2016-06-14,24.4096
2016-06-15,57.2932
2016-06-16,114.747
2016-06-17,57.4502
2016-06-20,0
2016-06-21,329.838
2016-06-22,38.1794
2016-06-23,-386.9
2016-06-24,33.1958
2016-06-27,114.612
2016-06-28,447.461
2016-06-29,72.0478
2016-06-30,34.1881
2016-07-01,125.371
2016-07-04,125.371
2016-07-05,-3.9609
2016-07-06,-19.1834
2016-07-07,33.6966
2016-07-08,29.2296
2016-07-11,117.637
2016-07-12,15.5033
2016-07-13,281.949
2016-07-14,109.063
2016-07-15,268.205
2016-07-18,-88.9982
2016-07-19,2.0818
2016-07-20,60.019
2016-07-21,15.1504
2016-07-22,-114.33
2016-07-25,84.8466
2016-07-26,89.482
2016-07-27,20.3036
2016-07-28,134.44
2016-07-29,29.9197
2016-08-01,0.7986
2016-08-02,208.402
2016-08-03,228.263
2016-08-04,208.874
2016-08-05,110.191
2016-08-08,-39.9981
2016-08-09,155.257
2016-08-10,46.0641
2016-08-11,15.1813
2016-08-12,80.2183
2016-08-15,110.648
2016-08-16,75.0183
2016-08-17,120.308
2016-08-18,-255.449
2016-08-19,296.088
2016-08-22,85.2119
2016-08-23,40.2172
2016-08-24,0.247
2016-08-25,20.6536
2016-08-26,70.1927
2016-08-29,15.0341
2016-08-30,65.1149
2016-08-31,20.2353
2016-09-01,49.9982
2016-09-02,91.054
2016-09-05,91.054
2016-09-06,80.8569
2016-09-07,-70.1549
2016-09-08,-5.013
2016-09-09,4.9498
2016-09-12,64.5974
2016-09-13,389.56
2016-09-14,116.809
2016-09-15,-280.273
2016-09-16,29.8562
2016-09-19,88.3309
2016-09-20,19.7866
2016-09-21,0
2016-09-22,20.1694
2016-09-23,0.9016
2016-09-26,10.1696
2016-09-27,19.8244
2016-09-28,5.2885
2016-09-29,14.8105
2016-09-30,9.9321
2016-10-03,79.2228
2016-10-04,-123.079
2016-10-05,-44.0141
2016-10-06,19.8203
2016-10-07,44.4967
2016-10-10,119.447
2016-10-11,9.8061
2016-10-12,29.6757
2016-10-13,229.798
2016-10-14,19.5622
2016-10-17,1.5712000000000002
2016-10-18,19.6412
2016-10-19,73.881
2016-10-20,0.054
2016-10-21,19.6422
2016-10-24,1.0118
2016-10-25,1.0118
2016-10-26,24.6762
2016-10-27,147.966
2016-10-28,78.0308
2016-10-31,-43.8837
2016-11-01,67.9876
2016-11-02,28.8797
2016-11-03,52.7218
2016-11-04,33.4985
2016-11-07,0.1194
2016-11-08,452.098
2016-11-09,84.8367
2016-11-10,39.863
2016-11-11,188.92
2016-11-14,55.0565
2016-11-15,40.6105
2016-11-16,60.1284
2016-11-17,10.3747
2016-11-18,15.2181
2016-11-21,122.489
2016-11-22,45.7025
2016-11-23,-110.603
2016-11-24,-110.603
2016-11-25,0.7887
2016-11-28,5.1468
2016-11-29,0.9111
2016-11-30,40.4613
2016-12-01,86.0521
2016-12-02,156.295
2016-12-05,30.7594
2016-12-06,137.691
2016-12-07,93.1412
2016-12-08,124.044
2016-12-09,296.369
2016-12-12,187.001
2016-12-13,126.194
2016-12-14,-41.0911
2016-12-15,72.891
2016-12-16,31.185
2016-12-19,16.12
2016-12-20,-35.7279
2016-12-21,-145.207
2016-12-22,155.205
2016-12-23,10.361
2016-12-26,10.361
2016-12-27,-93.4605
2016-12-28,-3.5919
2016-12-29,46.7679
2016-12-30,10.7356
2017-01-02,10.7356
2017-01-03,165.443
2017-01-04,374.548
2017-01-05,363.674
2017-01-06,99.76
2017-01-09,-216.553
2017-01-10,6.2028
2017-01-11,125.243
2017-01-12,728.105
2017-01-13,313.133
2017-01-16,313.133
2017-01-17,145.948
2017-01-18,145.74
2017-01-19,31.7511
2017-01-20,26.9475
2017-01-23,166.209
2017-01-24,-124.973
2017-01-25,-262.708
2017-01-26,10.7967
2017-01-27,26.5607
2017-01-30,16.3491
2017-01-31,16.042
2017-02-01,-5.1827
2017-02-02,31.4849
2017-02-03,-15.7891
2017-02-06,126.412
2017-02-07,68.4223
2017-02-08,10.9064
2017-02-09,0.1273
2017-02-10,26.6082
2017-02-13,32.0565
2017-02-14,21.705
2017-02-15,87.5836
2017-02-16,140.695
2017-02-17,21.5934
2017-02-20,21.5934
2017-02-21,99.7825
2017-02-22,298.534
2017-02-23,-102.766
2017-02-24,28.2672
2017-02-27,143.192
2017-02-28,33.5699
2017-03-01,187.649
2017-03-02,196.919
2017-03-03,-36.8968
2017-03-06,76.5727
2017-03-07,278.516
2017-03-08,105.456
2017-03-09,0.1087
2017-03-10,55.3204
2017-03-13,11.0812
2017-03-14,27.2638
2017-03-15,110.44
2017-03-16,5.9276
2017-03-17,98.6482
2017-03-20,11.8789
2017-03-21,-4.2943
2017-03-22,188.16
2017-03-23,26.8513
2017-03-24,-493.649
2017-03-27,-8.8433
2017-03-28,-0.0002
2017-03-29,-21.4767
2017-03-30,11.026
2017-03-31,21.917
2017-04-03,-26.4039
2017-04-04,-5.3279
2017-04-05,10.7895
2017-04-06,48.9712
2017-04-07,0.1375
2017-04-10,27.1528
2017-04-11,16.1812
2017-04-12,24.0249
2017-04-13,21.4868
2017-04-14,21.4868
2017-04-17,0.2694
2017-04-18,118.195
2017-04-19,169.583
2017-04-20,16.3855
2017-04-21,339.476
2017-04-24,174.884
2017-04-25,350.909
2017-04-26,131.692
2017-04-27,5.479
2017-04-28,82.0732
2017-05-01,0.3624
2017-05-02,16.6402
2017-05-03,422.078
2017-05-04,202.896
2017-05-05,94.4195
2017-05-08,154.056
2017-05-09,-230.845
2017-05-10,-21.8967
2017-05-11,0.5374
2017-05-12,104.955
2017-05-15,-36.7262
2017-05-16,16.5328
2017-05-17,292.519
2017-05-18,-27.131
2017-05-19,175.03
2017-05-22,154.024
2017-05-23,66.3897
2017-05-24,149.213
2017-05-25,22.2992
2017-05-26,94.5337
2017-05-29,94.5337
2017-05-30,87.3216
2017-05-31,111.417
2017-06-01,0.8305
2017-06-02,348.203
2017-06-05,67.5384
2017-06-06,94.953
2017-06-07,22.4933
2017-06-08,0.0499
2017-06-09,3.3768000000000002
2017-06-12,0.2971
2017-06-13,319.87
2017-06-14,5.6247
2017-06-15,-55.8157
2017-06-16,16.9869
2017-06-19,-146.297
2017-06-20,0.0182
2017-06-21,6.3033
2017-06-22,0.0708
2017-06-23,228.934
2017-06-26,145.223
2017-06-27,-5.5405
2017-06-28,39.1318
2017-06-29,156.226
2017-06-30,55.8855
2017-07-03,-71.6282
2017-07-04,-71.6282
2017-07-05,39.1476
2017-07-06,0.1429
2017-07-07,0.1599
2017-07-10,6.0332
2017-07-11,-0.0002
2017-07-12,6.1667
2017-07-13,34.4384
2017-07-14,84.7911
2017-07-17,28.6127
2017-07-18,-16.2513
2017-07-19,-192.765
2017-07-20,0.2797
2017-07-21,260.983
2017-07-24,-33.9593
2017-07-25,-272.433
2017-07-26,148.377
2017-07-27,-181.439
2017-07-28,124.934
2017-07-31,124.645
2017-08-01,0.8866
2017-08-02,290.026
2017-08-03,11.4288
2017-08-04,85.3324
2017-08-07,170.767
2017-08-08,2.5618
2017-08-09,11.9302
2017-08-10,-378.546
2017-08-11,173.901
2017-08-14,11.4563
2017-08-15,-724.43
2017-08-16,16.8547
2017-08-17,16.8941
2017-08-18,12.4833
2017-08-21,56.3916
2017-08-22,5.6597
2017-08-23,107.393
2017-08-24,11.2073
2017-08-25,0.2165
2017-08-28,-5.5788
2017-08-29,12.1621
2017-08-30,1.1783
2017-08-31,0.0541
2017-09-01,0
2017-09-04,0
2017-09-05,0
2017-09-06,130.69
2017-09-07,-18.9512
2017-09-08,24.0198
2017-09-11,0.0501
2017-09-12,132.693
2017-09-13,-45.9145
2017-09-14,63.2174
2017-09-15,52.1847
2017-09-18,225.297
2017-09-19,5.798
2017-09-20,413.46
2017-09-21,-5.7253
2017-09-22,-34.374
2017-09-25,28.8078
2017-09-26,0.2564
2017-09-27,0.1612
2017-09-28,293.238
2017-09-29,0.1803
2017-10-02,0.2108
2017-10-03,75.7601
2017-10-04,58.6637
2017-10-05,40.94
2017-10-06,-23.3647
2017-10-09,0.7751
2017-10-10,41.6109
2017-10-11,11.7343
2017-10-12,146.167
2017-10-13,118.286
2017-10-16,58.6453
2017-10-17,123.191
2017-10-18,23.6931
2017-10-19,17.7839
2017-10-20,103.441
2017-10-23,17.7172
2017-10-24,47.3178
2017-10-25,23.9427
2017-10-26,1203.76
2017-10-27,0.604
2017-10-30,-23.0887
2017-10-31,4.7075
2017-11-01,53.564
2017-11-02,53.8288
2017-11-03,314.583
2017-11-06,59.44
2017-11-07,0.4
2017-11-08,167.424
2017-11-09,682.029
2017-11-10,196.2
2017-11-13,11.864
2017-11-14,60.4216
2017-11-15,-317.847
2017-11-16,-23.4765
2017-11-17,-11.7922
2017-11-20,54.5219
2017-11-21,18.7112
2017-11-22,-11.8198
2017-11-23,-11.8198
2017-11-24,23.9278
2017-11-27,119.571
2017-11-28,108.755
2017-11-29,0.7962
2017-11-30,340.885
2017-12-01,-497.849
2017-12-04,0.2524
2017-12-05,-114.801
2017-12-06,18.5426
2017-12-07,81.0681
2017-12-08,146.607
2017-12-11,238.768
2017-12-12,67.7223
2017-12-13,6.4701
2017-12-14,42.8063
2017-12-15,0.1541
2017-12-18,222.825
2017-12-19,6.2815
2017-12-20,101.018
2017-12-21,247.26
2017-12-22,-42.9122
2017-12-25,-42.9122
2017-12-26,0
2017-12-27,141.283
2017-12-28,73.86
2017-12-29,136.623
2018-01-01,136.623
2018-01-02,-36.9737
2018-01-03,112.071
2018-01-04,180.979
2018-01-05,108.956
2018-01-08,184.028
2018-01-09,39.1286
2018-01-10,202.575
2018-01-11,102.416
2018-01-12,63.9229
2018-01-15,63.9229
2018-01-16,12.95
2018-01-17,77.7425
2018-01-18,-44.2745
2018-01-19,26.9724
2018-01-22,416.673
2018-01-23,131.19
2018-01-24,130.662
2018-01-25,97.743
2018-01-26,-98.3126
2018-01-29,20.1371
2018-01-30,362.547
2018-01-31,388.906
2018-02-01,-94.4432
2018-02-02,183.836
2018-02-05,-108.612
2018-02-06,-506.775
2018-02-07,153.21
2018-02-08,102.451
2018-02-09,150.354
2018-02-12,148.666
2018-02-13,135.475
2018-02-14,226.241
2018-02-15,200.983
2018-02-16,128.548
2018-02-19,128.548
2018-02-20,37.6366
2018-02-21,360.405
2018-02-22,-24.6592
2018-02-23,134.999
2018-02-26,153.861
2018-02-27,57.497
2018-02-28,162.897
2018-03-01,166.221
2018-03-02,43.3385
2018-03-05,50.2298
2018-03-06,56.5722
2018-03-07,108.63
2018-03-08,233.424
2018-03-09,7.2455
2018-03-12,148.4
2018-03-13,325.415
2018-03-14,8.7559
2018-03-15,147.638
2018-03-16,19.0368
2018-03-19,-286.817
2018-03-20,0.1737
2018-03-21,56.2693
2018-03-22,60.8943
2018-03-23,0.0493
2018-03-26,273.96
2018-03-27,-1202.53
2018-03-28,-465.387
2018-03-29,159.032
2018-03-30,159.032
2018-04-02,29.7324
2018-04-03,126.804
2018-04-04,-83.6669
2018-04-05,116.042
2018-04-06,102.044
2018-04-09,97.4307
2018-04-10,-224.986
2018-04-11,-59.3984
2018-04-12,-56.6424
2018-04-13,0.0653
2018-04-16,24.5844
2018-04-17,49.632
2018-04-18,286.965
2018-04-19,-22.1009
2018-04-20,104.296
2018-04-23,25.9818
2018-04-24,12.6172
2018-04-25,-47.6495
2018-04-26,18.5771
2018-04-27,12.2922
2018-04-30,54.7351
2018-05-01,42.6107
2018-05-02,-90.6525
2018-05-03,-47.9401
2018-05-04,-24.0519
2018-05-07,227.055
2018-05-08,245.202
2018-05-09,-12.1931
2018-05-10,0.2102
2018-05-11,163.324
2018-05-14,43.9156
2018-05-15,-5.3853
2018-05-16,106.698
2018-05-17,-74.8998
2018-05-18,0.2612
2018-05-21,6.287
2018-05-22,18.7745
2018-05-23,37.671
2018-05-24,63.347
2018-05-25,200.299
2018-05-28,200.299
2018-05-29,142.688
2018-05-30,143.995
2018-05-31,-236.225
2018-06-01,31.802599999999998
2018-06-04,0.8024
2018-06-05,777.46
2018-06-06,-6.3733
2018-06-07,-675.199
2018-06-08,26.2851
2018-06-11,51.5087
2018-06-12,-12.6319
2018-06-13,-159.468
2018-06-14,576.245
2018-06-15,-37.9255
2018-06-18,-467.478
2018-06-19,0.7609
2018-06-20,28.5828
2018-06-21,18.9802
2018-06-22,25.876
2018-06-25,75.2141
2018-06-26,-93.7026
2018-06-27,-36.983
2018-06-28,217.761
2018-06-29,-31.1337
2018-07-02,-193.626
2018-07-03,62.7166
2018-07-04,62.7166
2018-07-05,31.3598
2018-07-06,7.0753
2018-07-09,0.813
2018-07-10,19.4484
2018-07-11,13.7417
2018-07-12,102.857
2018-07-13,-89.8114
2018-07-16,109.918
2018-07-17,20.8232
2018-07-18,58.3535
2018-07-19,-6.1811
2018-07-20,33.1926
2018-07-23,-251.207
2018-07-24,116.477
2018-07-25,476.542
2018-07-26,84.8991
2018-07-27,33.0781
2018-07-30,13.4072
2018-07-31,0.0891
2018-08-01,12.9363
2018-08-02,0.3901
2018-08-03,0.2825
2018-08-06,13.7803
2018-08-07,158.733
2018-08-08,210.375
2018-08-09,282.849
2018-08-10,3.1231
2018-08-13,13.4994
2018-08-14,19.7197
2018-08-15,1028.94
2018-08-16,145.206
2018-08-17,85.344
2018-08-20,39.873
2018-08-21,92.5256
2018-08-22,19.8217
2018-08-23,-11.7971
2018-08-24,-45.4705
2018-08-27,40.5971
2018-08-28,-86.0076
2018-08-29,-99.7683
2018-08-30,0.6686
2018-08-31,0.4921
2018-09-03,0.4921
2018-09-04,108.146
2018-09-05,3817.69
2018-09-06,-38.995
2018-09-07,-223.26
2018-09-10,-24.5292
2018-09-11,0.2324
2018-09-12,40.162
2018-09-13,333.917
2018-09-14,14.8956
2018-09-17,173.001
2018-09-18,1931.31
2018-09-19,97.3412
2018-09-20,148.385
2018-09-21,161.803
2018-09-24,-1731.76
2018-09-25,-153.433
2018-09-26,33.2797
2018-09-27,-206.948
2018-09-28,-53.408
2018-10-01,122.649
2018-10-02,41.0529
2018-10-03,53.731
2018-10-04,80.1564
2018-10-05,542.353
2018-10-08,146.22
2018-10-09,238.553
2018-10-10,7.3701
2018-10-11,244.114
2018-10-12,-202.697
2018-10-15,208.114
2018-10-16,-127.062
2018-10-17,200.333
2018-10-18,152.382
2018-10-19,-12.3368
2018-10-22,-69.5145
2018-10-23,95.7615
2018-10-24,85.3152
2018-10-25,-129.909
2018-10-26,12.703
2018-10-29,195.19
2018-10-30,161.571
2018-10-31,100.512
2018-11-01,25.9478
2018-11-02,433.054
2018-11-05,106.897
2018-11-06,-107.268
2018-11-07,19.7711
2018-11-08,122.85
2018-11-09,-101.707
2018-11-12,133.694
2018-11-13,32.1859
2018-11-14,3.186
2018-11-15,-56.3477
2018-11-16,0.7548
2018-11-19,14.3789
2018-11-20,133.977
2018-11-21,85.2459
2018-11-22,85.2459
2018-11-23,-84.685
2018-11-26,-61.4328
2018-11-27,-11.9195
2018-11-28,42.8034
2018-11-29,107.678
2018-11-30,184.257
2018-12-03,234.345
2018-12-04,62.1277
2018-12-05,62.1277
2018-12-06,211.739
2018-12-07,103.095
2018-12-10,-174.817
2018-12-11,68.0342
2018-12-12,79.7732
2018-12-13,0.635
2018-12-14,-40.5636
2018-12-17,99.0718
2018-12-18,203.998
2018-12-19,0
2018-12-20,137.73
2018-12-21,139.252
2018-12-24,212.652
2018-12-25,212.652
2018-12-26,-162.911
2018-12-27,-3652.13
2018-12-28,35.2902
2018-12-31,350.805
2019-01-01,350.805
2019-01-02,120.734
2019-01-03,33.8056
2019-01-04,0.0782
2019-01-07,0.7741
2019-01-08,1.7165
2019-01-09,-17.719
2019-01-10,36.6666
2019-01-11,47.6249
2019-01-14,-23.6738
2019-01-15,-10.4889
2019-01-16,330.749
2019-01-17,302.392
2019-01-18,18.6683
2019-01-21,18.6683
2019-01-22,0.028
2019-01-23,0.0327
2019-01-24,92.3852
2019-01-25,-36.6585
2019-01-28,13.1535
2019-01-29,42.71
2019-01-30,86.6479
2019-01-31,558.34
2019-02-01,410.069
2019-02-04,-93.524
2019-02-05,13.1398
2019-02-06,-62.5206
2019-02-07,-117.762
2019-02-08,0.0149
2019-02-11,-130.31
2019-02-12,-106.733
2019-02-13,455.704
2019-02-14,63.4712
2019-02-15,-25.3307
2019-02-18,-25.3307
2019-02-19,6.7219
2019-02-20,104.364
2019-02-21,25.8634
2019-02-22,12.832
2019-02-25,1.0156
2019-02-26,-89.8765
2019-02-27,-70.5898
2019-02-28,-185.548
2019-03-01,1.0426
2019-03-04,32.9944
2019-03-05,-113.492
2019-03-06,14.7848
2019-03-07,-119.555
2019-03-08,-901.845
2019-03-11,-167.441
2019-03-12,38.7436
2019-03-13,2942.5
2019-03-14,60.445
2019-03-15,1435.7
2019-03-18,224.708
2019-03-19,104.869
2019-03-20,-142.517
2019-03-21,182.945
2019-03-22,-96.1538
2019-03-25,-198.571
2019-03-26,28.0722
2019-03-27,54.7957
2019-03-28,155.119
2019-03-29,-71.15
2019-04-01,1.4399
2019-04-02,14.1633
2019-04-03,39.5112
2019-04-04,13.676
2019-04-05,6.6248000000000005
2019-04-08,47.4382
2019-04-09,23.667
2019-04-10,-52.1719
2019-04-11,516.692
2019-04-12,287.401
2019-04-15,66.6734
2019-04-16,54.1086
2019-04-17,286.216
2019-04-18,-92.7387
2019-04-19,-92.7387
2019-04-22,-26.589
2019-04-23,-120.614
2019-04-24,79.4566
2019-04-25,-12.053
2019-04-26,2.5027
2019-04-29,0.8
2019-04-30,89.0227
2019-05-01,68.7997
2019-05-02,245.166
2019-05-03,43.1874
2019-05-06,17.0971
2019-05-07,197.933
2019-05-08,154.556
2019-05-09,106.954
2019-05-10,-806.182
2019-05-13,126.472
2019-05-14,119.28
2019-05-15,-100.563
2019-05-16,120.754
2019-05-17,-53.9939
2019-05-20,10.2741
2019-05-21,29.6825
2019-05-22,-11.1768
2019-05-23,-171.242
2019-05-24,59.9527
2019-05-27,59.9527
2019-05-28,-49.5426
2019-05-29,46.2954
2019-05-30,-68.3156
2019-05-31,143.414
2019-06-03,165.191
2019-06-04,71.8811
2019-06-05,53.5565
2019-06-06,331.644
2019-06-07,57.2159
2019-06-10,107.208
2019-06-11,3.2354
2019-06-12,44.0123
2019-06-13,-22.686
2019-06-14,139.278
2019-06-17,129.1
2019-06-18,55.7918
2019-06-19,35.8022
2019-06-20,564.466
2019-06-21,95.6345
2019-06-24,-414.636
2019-06-25,64.7083
2019-06-26,35.5967
2019-06-27,970.702
2019-06-28,0
2019-07-01,-766.705
2019-07-02,202.458
2019-07-03,39.8033
2019-07-04,39.8033
2019-07-05,-49.5289
2019-07-08,268.276
2019-07-09,276.714
2019-07-10,125.335
2019-07-11,86.498
2019-07-12,58.9
2019-07-15,174.564
2019-07-16,215.115
2019-07-17,62.7346
2019-07-18,107.493
2019-07-19,-136.981
2019-07-22,52.3093
2019-07-23,9.2777
2019-07-24,71.5354
2019-07-25,148.221
2019-07-26,70.8753
2019-07-29,25.8448
2019-07-30,173.017
2019-07-31,131.285
2019-08-01,325.62
2019-08-02,339.418
2019-08-05,227.862
2019-08-06,66.928
2019-08-07,272.565
2019-08-08,106.466
2019-08-09,250.641
2019-08-12,31.5823
2019-08-13,4.4237
2019-08-14,187.903
2019-08-15,28.2715
2019-08-16,-1.6187
2019-08-19,32.2266
2019-08-20,59.571
2019-08-21,211.464
2019-08-22,-19.8625
2019-08-23,-55.6918
2019-08-26,-1.6322
2019-08-27,147.361
2019-08-28,81.5073
2019-08-29,-109.331
2019-08-30,135.909
2019-09-02,135.909
2019-09-03,-212.286
2019-09-04,89.852
2019-09-05,21.6928
2019-09-06,9.9709
2019-09-09,217.433
2019-09-10,138.169
2019-09-11,15.1362
2019-09-12,170.639
2019-09-13,17.2454
2019-09-16,48.8574
2019-09-17,12.3477
2019-09-18,-29.0361
2019-09-19,204.671
2019-09-20,-243.168
2019-09-23,-360.479
2019-09-24,3.9118
2019-09-25,246.578
2019-09-26,606.602
2019-09-27,-203.415
2019-09-30,-286.23
2019-10-01,-62.7534
2019-10-02,-3.3794
2019-10-03,377.598
2019-10-04,-11.2042
2019-10-07,-129.325
2019-10-08,-2935.05
2019-10-09,37.2131
2019-10-10,94.22
2019-10-11,18.6303
2019-10-14,36.5087
2019-10-15,152.204
2019-10-16,-61.0955
2019-10-17,-126.395
2019-10-18,436.346
2019-10-21,9.3503
2019-10-22,-372.574
2019-10-23,67.5137
2019-10-24,56.987
2019-10-25,238.81
2019-10-28,-1153.79
2019-10-29,173.209
2019-10-30,10.129
2019-10-31,2.5391
2019-11-01,18.7255
2019-11-04,152.148
2019-11-05,321.931
2019-11-06,404.904
2019-11-07,74.3557
2019-11-08,107.653
2019-11-11,-87.8214
2019-11-12,72.0549
2019-11-13,6.0599
2019-11-14,116.739
2019-11-15,68.135
2019-11-18,162.383
2019-11-19,88.9839
2019-11-20,51.5674
2019-11-21,139.407
2019-11-22,68.7194
2019-11-25,-66.8082
2019-11-26,149.691
2019-11-27,-10.6166
2019-11-28,-10.6166
2019-11-29,16.6107
2019-12-02,47.023
2019-12-03,350.762
2019-12-04,96.4895
2019-12-05,615.709
2019-12-06,79.3446
2019-12-09,-1335.27
2019-12-10,71.2783
2019-12-11,57.374
2019-12-12,-10.7258
2019-12-13,18.878
2019-12-16,-4.0183
2019-12-17,356.867
2019-12-18,316.634
2019-12-19,762.599
2019-12-20,-230.188
2019-12-23,-1003.51
2019-12-24,103.288
2019-12-25,103.288
2019-12-26,96.4112
2019-12-27,5.0931
2019-12-30,55.2044
2019-12-31,20.2073
2020-01-01,20.2073
2020-01-02,141.191
2020-01-03,130.2
2020-01-06,94.5075
2020-01-07,39.0813
2020-01-08,110.804
2020-01-09,42.6708
2020-01-10,-314.884
2020-01-13,37.4004
2020-01-14,133.075
2020-01-15,83.8291
2020-01-16,109.007
2020-01-17,81.6928
2020-01-20,81.6928
2020-01-21,196.621
2020-01-22,145.967
2020-01-23,149.129
2020-01-24,178.884
2020-01-27,110.569
2020-01-28,101.311
2020-01-29,151.277
2020-01-30,283.056
2020-01-31,-76.4268
2020-02-03,4973.97
2020-02-04,339.092
2020-02-05,-256.534
2020-02-06,351.38
2020-02-07,-231.501
2020-02-10,379.045
2020-02-11,26.9365
2020-02-12,180.223
2020-02-13,135.317
2020-02-14,44.6156
2020-02-17,44.6156
2020-02-18,-9.1044
2020-02-19,-4.3307
2020-02-20,67.5574
2020-02-21,35.2572
2020-02-24,88.8723
2020-02-25,442.911
2020-02-26,593.994
2020-02-27,67.4367
2020-02-28,1073.16
2020-03-02,1254.35
2020-03-03,716.765
2020-03-04,967.472
2020-03-05,202.586
2020-03-06,130.054
2020-03-09,334.275
2020-03-10,580.158
2020-03-11,438.93
2020-03-12,970.425
2020-03-13,1524.84
2020-03-16,758.807
