Date,f_flow
2016-08-31,14.7114
2016-09-01,0
2016-09-02,-29.4723
2016-09-05,-29.4723
2016-09-06,0
2016-09-07,-30.3123
2016-09-08,0
2016-09-09,0
2016-09-12,37.05
2016-09-13,0
2016-09-14,0
2016-09-15,0
2016-09-16,0
2016-09-19,0
2016-09-20,0
2016-09-21,0
2016-09-22,0
2016-09-23,-76.02
2016-09-26,0
2016-09-27,-53.4654
2016-09-28,-52.8774
2016-09-29,0
2016-09-30,0
2016-10-03,-29.9523
2016-10-04,0
2016-10-05,0
2016-10-06,193.752
2016-10-07,0
2016-10-10,0
2016-10-11,0
2016-10-12,0
2016-10-13,0
2016-10-14,0
2016-10-17,0
2016-10-18,0
2016-10-19,0
2016-10-20,-37.65
2016-10-21,-45.0717
2016-10-24,0
2016-10-25,0
2016-10-26,0
2016-10-27,52.5834
2016-10-28,15.0729
2016-10-31,0
2016-11-01,0
2016-11-02,0
2016-11-03,-15.1329
2016-11-04,0
2016-11-07,0
2016-11-08,0
2016-11-09,262.627
2016-11-10,14.7624
2016-11-11,37.005
2016-11-14,0
2016-11-15,0
2016-11-16,-118.968
2016-11-17,394.955
2016-11-18,14.7759
2016-11-21,14.8914
2016-11-22,59.4966
2016-11-23,0
2016-11-24,0
2016-11-25,0
2016-11-28,0
2016-11-29,44.712
2016-11-30,0
2016-12-01,37.1475
2016-12-02,0
2016-12-05,0
2016-12-06,0
2016-12-07,-60.192
2016-12-08,68.3775
2016-12-09,38.0025
2016-12-12,0
2016-12-13,0
2016-12-14,0
2016-12-15,283.461
2016-12-16,37.5375
2016-12-19,129.106
2016-12-20,0
2016-12-21,0
2016-12-22,0
2016-12-23,0
2016-12-26,0
2016-12-27,0
2016-12-28,0
2016-12-29,0
2016-12-30,81.0315
2017-01-02,81.0315
2017-01-03,0
2017-01-04,247.5
2017-01-05,15.237
2017-01-06,0
2017-01-09,37.71
2017-01-10,-45.297
2017-01-11,0
2017-01-12,0
2017-01-13,-30.384
2017-01-16,-30.384
2017-01-17,0
2017-01-18,-45.369
2017-01-19,22.4955
2017-01-20,0
2017-01-23,0
2017-01-24,37.5675
2017-01-25,454.32
2017-01-26,15.243
2017-01-27,0
2017-01-30,-84.3975
2017-01-31,0
2017-02-01,-45.612
2017-02-02,0
2017-02-03,0
2017-02-06,0
2017-02-07,0
2017-02-08,0
2017-02-09,0
2017-02-10,0
2017-02-13,-53.886
2017-02-14,0
2017-02-15,0
2017-02-16,0
2017-02-17,0
2017-02-20,0
2017-02-21,0
2017-02-22,-232.065
2017-02-23,0
2017-02-24,0
2017-02-27,-15.408
2017-02-28,0
2017-03-01,0
2017-03-02,-38.49
2017-03-03,0
2017-03-06,0
2017-03-07,53.697
2017-03-08,0
2017-03-09,0
2017-03-10,15.396
2017-03-13,0
2017-03-14,-455.687
2017-03-15,-69.3765
2017-03-16,-70.416
2017-03-17,-23.427
2017-03-20,0
2017-03-21,-31.38
2017-03-22,0
2017-03-23,0
2017-03-24,0
2017-03-27,0
2017-03-28,0
2017-03-29,39.285
2017-03-30,31.074
2017-03-31,0
2017-04-03,0
2017-04-04,108.003
2017-04-05,0
2017-04-06,0
2017-04-07,0
2017-04-10,-45.891
2017-04-11,-30.912
2017-04-12,0
2017-04-13,0
2017-04-14,0
2017-04-17,0
2017-04-18,0
2017-04-19,0
2017-04-20,0
2017-04-21,-61.812
2017-04-24,-38.7225
2017-04-25,0
2017-04-26,0
2017-04-27,0
2017-04-28,23.3145
2017-05-01,0
2017-05-02,0
2017-05-03,0
2017-05-04,0
2017-05-05,85.6515
2017-05-08,-79.5
2017-05-09,0
2017-05-10,-70.686
2017-05-11,0
2017-05-12,31.554
2017-05-15,0
2017-05-16,0
2017-05-17,-159.9
2017-05-18,23.7015
2017-05-19,0
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0
2017-05-29,0
2017-05-30,-55.965
2017-05-31,0
2017-06-01,32.154
2017-06-02,0
2017-06-05,32.88
2017-06-06,0
2017-06-07,0
2017-06-08,0
2017-06-09,32.418
2017-06-12,24.498
2017-06-13,0
2017-06-14,0
2017-06-15,145.557
2017-06-16,170.541
2017-06-19,0
2017-06-20,186.196
2017-06-21,306.945
2017-06-22,72.7785
2017-06-23,113.4
2017-06-26,0
2017-06-27,64.524
2017-06-28,32.268
2017-06-29,0
2017-06-30,-64.26
2017-07-03,39.8775
2017-07-04,39.8775
2017-07-05,-24.0165
2017-07-06,-759.098
2017-07-07,0
2017-07-10,0
2017-07-11,-47.736
2017-07-12,0
2017-07-13,-63.924
2017-07-14,0
2017-07-17,0
2017-07-18,-137.777
2017-07-19,0
2017-07-20,0
2017-07-21,0
2017-07-24,0
2017-07-25,0
2017-07-26,0
2017-07-27,-32.592
2017-07-28,0
2017-07-31,0
2017-08-01,-57.897
2017-08-02,0
2017-08-03,-66.384
2017-08-04,0
2017-08-07,-82.575
2017-08-08,65.916
2017-08-09,0
2017-08-10,-41.2575
2017-08-11,-99.216
2017-08-14,0
2017-08-15,-73.494
2017-08-16,0
2017-08-17,-106.587
2017-08-18,0
2017-08-21,0
2017-08-22,0
2017-08-23,0
2017-08-24,0
2017-08-25,0
2017-08-28,-89.7765
2017-08-29,0
2017-08-30,0
2017-08-31,0
2017-09-01,-49.086
2017-09-04,-49.086
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-11,-41.295
2017-09-12,0
2017-09-13,0
2017-09-14,0
2017-09-15,-41.16
2017-09-18,0
2017-09-19,66.828
2017-09-20,92.004
2017-09-21,0
2017-09-22,0
2017-09-25,-217.269
2017-09-26,-141.296
2017-09-27,0
2017-09-28,0
2017-09-29,0
2017-10-02,0
2017-10-03,-50.301
2017-10-04,142.596
2017-10-05,0
2017-10-06,67.212
2017-10-09,0
2017-10-10,0
2017-10-11,0
2017-10-12,0
2017-10-13,0
2017-10-16,0
2017-10-17,0
2017-10-18,0
2017-10-19,0
2017-10-20,120.225
2017-10-23,0
2017-10-24,164.759
2017-10-25,0
2017-10-26,164.445
2017-10-27,0
2017-10-30,0
2017-10-31,0
2017-11-01,0
2017-11-02,35.454
2017-11-03,97.152
2017-11-06,388.74
2017-11-07,17.907
2017-11-08,0
2017-11-09,-35.916
2017-11-10,143.04
2017-11-13,52.965
2017-11-14,0
2017-11-15,0
2017-11-16,61.4985
2017-11-17,-150.297
2017-11-20,0
2017-11-21,35.376
2017-11-22,0
2017-11-23,0
2017-11-24,0
2017-11-27,0
2017-11-28,0
2017-11-29,0
2017-11-30,0
2017-12-01,-35.772
2017-12-04,-26.703
2017-12-05,0
2017-12-06,167.608
2017-12-07,0
2017-12-08,0
2017-12-11,0
2017-12-12,0
2017-12-13,0
2017-12-14,-171.028
2017-12-15,472.707
2017-12-18,99.792
2017-12-19,-35.82
2017-12-20,0
2017-12-21,116.298
2017-12-22,0
2017-12-25,0
2017-12-26,0
2017-12-27,0
2017-12-28,0
2017-12-29,0
2018-01-01,0
2018-01-02,0
2018-01-03,360.18
2018-01-04,119.847
2018-01-05,0
2018-01-08,74.316
2018-01-09,131.355
2018-01-10,94.935
2018-01-11,0
2018-01-12,564.75
2018-01-15,564.75
2018-01-16,67.0005
2018-01-17,105.121
2018-01-18,274.746
2018-01-19,47.805
2018-01-22,0
2018-01-23,58.176
2018-01-24,165.597
2018-01-25,67.8615
2018-01-26,0
2018-01-29,154.08
2018-01-30,0
2018-01-31,65.7405
2018-02-01,38.16
2018-02-02,-18.837
2018-02-05,-27.729
2018-02-06,285.504
2018-02-07,0
2018-02-08,0
2018-02-09,0
2018-02-12,71.448
2018-02-13,0
2018-02-14,160.704
2018-02-15,54.405
2018-02-16,155.933
2018-02-19,155.933
2018-02-20,36.762
2018-02-21,0
2018-02-22,45.555
2018-02-23,0
2018-02-26,0
2018-02-27,18.606
2018-02-28,0
2018-03-01,-135.99
2018-03-02,-90.27
2018-03-05,0
2018-03-06,0
2018-03-07,0
2018-03-08,-143.736
2018-03-09,0
2018-03-12,0
2018-03-13,-128.121
2018-03-14,0
2018-03-15,0
2018-03-16,0
2018-03-19,-27.18
2018-03-20,0
2018-03-21,0
2018-03-22,-127.974
2018-03-23,-79.65
2018-03-26,-62.076
2018-03-27,-190.008
2018-03-28,-17.964
2018-03-29,-71.892
2018-03-30,-71.892
2018-04-02,-63.147
2018-04-03,0
2018-04-04,0
2018-04-05,188.842
2018-04-06,0
2018-04-09,0
2018-04-10,0
2018-04-11,0
2018-04-12,0
2018-04-13,0
2018-04-16,0
2018-04-17,0
2018-04-18,0
2018-04-19,0
2018-04-20,0
2018-04-23,-45.285
2018-04-24,0
2018-04-25,0
2018-04-26,0
2018-04-27,-91.425
2018-04-30,0
2018-05-01,-45.3675
2018-05-02,0
2018-05-03,0
2018-05-04,0
2018-05-07,-100.105
2018-05-08,0
2018-05-09,-81.5535
2018-05-10,-45.495
2018-05-11,0
2018-05-14,0
2018-05-15,-55.044
2018-05-16,0
2018-05-17,0
2018-05-18,-64.3965
2018-05-21,0
2018-05-22,-18.294
2018-05-23,-247.334
2018-05-24,-109.476
2018-05-25,63.588
2018-05-28,63.588
2018-05-29,-308.499
2018-05-30,0
2018-05-31,-72.144
2018-06-01,0
2018-06-04,-36.288
2018-06-05,-63.441
2018-06-06,0
2018-06-07,-45.645
2018-06-08,0
2018-06-11,0
2018-06-12,0
2018-06-13,0
2018-06-14,-54.405
2018-06-15,-36.354
2018-06-18,0
2018-06-19,-203.412
2018-06-20,-17.748
2018-06-21,-62.16
2018-06-22,0
2018-06-25,-166.981
2018-06-26,-114.192
2018-06-27,-69.936
2018-06-28,-52.389
2018-06-29,0
2018-07-02,0
2018-07-03,-8.559
2018-07-04,-8.559
2018-07-05,0
2018-07-06,-257.265
2018-07-09,0
2018-07-10,0
2018-07-11,0
2018-07-12,-25.5735
2018-07-13,-250.255
2018-07-16,0
2018-07-17,-69.3
2018-07-18,-173.85
2018-07-19,-173.61
2018-07-20,-61.215
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,-133.178
2018-07-27,0
2018-07-30,0
2018-07-31,0
2018-08-01,-44.19
2018-08-02,-70.296
2018-08-03,0
2018-08-06,0
2018-08-07,0
2018-08-08,-35.214
2018-08-09,0
2018-08-10,0
2018-08-13,0
2018-08-14,0
2018-08-15,-51.669
2018-08-16,0
2018-08-17,-129.33
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,-43.095
2018-08-27,0
2018-08-28,-113.607
2018-08-29,0
2018-08-30,0
2018-08-31,0
2018-09-03,0
2018-09-04,0
2018-09-05,0
2018-09-06,0
2018-09-07,-42.4875
2018-09-10,0
2018-09-11,0
2018-09-12,-51.228
2018-09-13,-291.924
2018-09-14,0
2018-09-17,0
2018-09-18,0
2018-09-19,8.9235
2018-09-20,-53.55
2018-09-21,-62.9475
2018-09-24,0
2018-09-25,-198.891
2018-09-26,-45.4275
2018-09-27,0
2018-09-28,0
2018-10-01,162.243
2018-10-02,181.47
2018-10-03,62.538
2018-10-04,143.232
2018-10-05,0
2018-10-08,0
2018-10-09,185
2018-10-10,239.031
2018-10-11,0
2018-10-12,343.38
2018-10-15,203.4
2018-10-16,102.24
2018-10-17,0
2018-10-18,0
2018-10-19,0
2018-10-22,59.4825
2018-10-23,0
2018-10-24,-41.4975
2018-10-25,80.535
2018-10-26,0
2018-10-29,0
2018-10-30,0
2018-10-31,0
2018-11-01,0
2018-11-02,0
2018-11-05,0
2018-11-06,0
2018-11-07,8.253
2018-11-08,0
2018-11-09,-49.914
2018-11-12,-41.5875
2018-11-13,0
2018-11-14,0
2018-11-15,0
2018-11-16,-106.392
2018-11-19,-74.223
2018-11-20,-122.692
2018-11-21,0
2018-11-22,0
2018-11-23,0
2018-11-26,0
2018-11-27,310.878
2018-11-28,-65.688
2018-11-29,-66.3
2018-11-30,0
2018-12-03,0
2018-12-04,-165.12
2018-12-05,-165.12
2018-12-06,-105.456
2018-12-07,-170.982
2018-12-10,0
2018-12-11,0
2018-12-12,0
2018-12-13,0
2018-12-14,0
2018-12-17,-128.184
2018-12-18,109.62
2018-12-19,-62.52
2018-12-20,0
2018-12-21,68.148
2018-12-24,-114.21
2018-12-25,-114.21
2018-12-26,323.07
2018-12-27,-91.782
2018-12-28,0
2018-12-31,0
2019-01-01,0
2019-01-02,0
2019-01-03,-673.767
2019-01-04,605.772
2019-01-07,-94.392
2019-01-08,141.939
2019-01-09,-112.161
2019-01-10,0
2019-01-11,0
2019-01-14,-47.943
2019-01-15,0
2019-01-16,0
2019-01-17,0
2019-01-18,0
2019-01-21,0
2019-01-22,-160.74
2019-01-23,0
2019-01-24,0
2019-01-25,0
2019-01-28,0
2019-01-29,0
2019-01-30,128.112
2019-01-31,-179.19
2019-02-01,0
2019-02-04,162.12
2019-02-05,0
2019-02-06,0
2019-02-07,0
2019-02-08,0
2019-02-11,0
2019-02-12,-48.141
2019-02-13,0
2019-02-14,0
2019-02-15,80.49
2019-02-18,80.49
2019-02-19,0
2019-02-20,-98.586
2019-02-21,-41.1225
2019-02-22,-131.208
2019-02-25,0
2019-02-26,-82.395
2019-02-27,-123.66
2019-02-28,24.4215
2019-03-01,-65.112
2019-03-04,-188.646
2019-03-05,-57.12
2019-03-06,-48.897
2019-03-07,-307.515
2019-03-08,0
2019-03-11,8.025
2019-03-12,-317.246
2019-03-13,0
2019-03-14,0
2019-03-15,-145.989
2019-03-18,-179.784
2019-03-19,-114.303
2019-03-20,-253.518
2019-03-21,0
2019-03-22,-639.985
2019-03-25,72.738
2019-03-26,-49.482
2019-03-27,116.151
2019-03-28,154.898
2019-03-29,0
2019-04-01,41.3175
2019-04-02,164.82
2019-04-03,107.659
2019-04-04,0
2019-04-05,-74.5875
2019-04-08,0
2019-04-09,199.404
2019-04-10,0
2019-04-11,0
2019-04-12,286.23
2019-04-15,-91.0635
2019-04-16,0
2019-04-17,0
2019-04-18,-65.964
2019-04-19,-65.964
2019-04-22,0
2019-04-23,-91.113
2019-04-24,0
2019-04-25,0
2019-04-26,0
2019-04-29,0
2019-04-30,0
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-06,0
2019-05-07,-206.888
2019-05-08,-318.064
2019-05-09,-56.7105
2019-05-10,-88.9515
2019-05-13,0
2019-05-14,-240.48
2019-05-15,0
2019-05-16,-24.0075
2019-05-17,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,-40.2975
2019-05-27,-40.2975
2019-05-28,0
2019-05-29,-48.204
2019-05-30,0
2019-05-31,-191.16
2019-06-03,-87.1035
2019-06-04,-300.732
2019-06-05,0
2019-06-06,0
2019-06-07,0
2019-06-10,0
2019-06-11,0
2019-06-12,-16.371
2019-06-13,0
2019-06-14,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-07-01,0
2019-07-02,0
2019-07-03,0
2019-07-04,0
2019-07-05,0
2019-07-08,0
2019-07-09,0
2019-07-10,106.88
2019-07-11,0
2019-07-12,41.4375
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,188.508
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,-32.112
2019-08-09,0
2019-08-12,0
2019-08-13,0
2019-08-14,-104.852
2019-08-15,-103.486
2019-08-16,-135.176
2019-08-19,0
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-26,-95.364
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-09-02,0
2019-09-03,-65.016
2019-09-04,-129.456
2019-09-05,0
2019-09-06,0
2019-09-09,-305.528
2019-09-10,-16.569
2019-09-11,0
2019-09-12,-261.469
2019-09-13,-212.513
2019-09-16,0
2019-09-17,-59.5665
2019-09-18,0
2019-09-19,0
2019-09-20,-85.35
2019-09-23,0
2019-09-24,0
2019-09-25,-136.944
2019-09-26,0
2019-09-27,127.778
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,109.649
2019-10-04,0
2019-10-07,0
2019-10-08,0
2019-10-09,194.028
2019-10-10,0
2019-10-11,0
2019-10-14,0
2019-10-15,0
2019-10-16,51.651
2019-10-17,206.064
2019-10-18,102.996
2019-10-21,103.356
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-28,52.047
2019-10-29,0
2019-10-30,43.8525
2019-10-31,150.323
2019-11-01,123.753
2019-11-04,0
2019-11-05,231.504
2019-11-06,142.656
2019-11-07,62.37
2019-11-08,35.79
2019-11-11,179.01
2019-11-12,0
2019-11-13,0
2019-11-14,0
2019-11-15,205.448
2019-11-18,0
2019-11-19,0
2019-11-20,178.26
2019-11-21,0
2019-11-22,0
2019-11-25,0
2019-11-26,44.7975
2019-11-27,0
2019-11-28,0
2019-11-29,0
2019-12-02,0
2019-12-03,0
2019-12-04,0
2019-12-05,0
2019-12-06,0
2019-12-09,0
2019-12-10,-352.755
2019-12-11,0
2019-12-12,0
2019-12-13,0
2019-12-16,53.757
2019-12-17,0
2019-12-18,71.76
2019-12-19,0
2019-12-20,0
2019-12-23,-134.123
2019-12-24,0
2019-12-25,0
2019-12-26,0
2019-12-27,0
2019-12-30,0
2019-12-31,0
2020-01-01,0
2020-01-02,0
2020-01-03,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-13,0
2020-01-14,-188.591
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-27,-150.986
2020-01-28,-52.848
2020-01-29,0
2020-01-30,-43.815
2020-01-31,-106.056
2020-02-03,0
2020-02-04,-236.358
2020-02-05,0
2020-02-06,-107.784
2020-02-07,44.88
2020-02-10,0
2020-02-11,0
2020-02-12,26.694
2020-02-13,0
2020-02-14,-44.175
2020-02-17,-44.175
2020-02-18,-112.515
2020-02-19,-163.391
2020-02-20,-332.923
2020-02-21,0
2020-02-24,0
2020-02-25,-311.133
2020-02-26,-41.55
2020-02-27,-48.996
2020-02-28,-481.59
2020-03-02,-72.711
2020-03-03,-176.22
2020-03-04,-40.095
2020-03-05,-105.963
2020-03-06,-72.1845
2020-03-09,-46.701
2020-03-10,-202.488
2020-03-11,0
2020-03-12,0
2020-03-13,223.195
2020-03-16,0
