Date,f_flow
2016-11-09,352.832
2016-11-10,52.8
2016-11-11,89.2291
2016-11-14,47.6299
2016-11-15,101.844
2016-11-16,4.4511
2016-11-17,31.1849
2016-11-18,-4.3489
2016-11-21,0
2016-11-22,-78.786
2016-11-23,-47.8391
2016-11-24,-47.8391
2016-11-25,0
2016-11-28,-48.6309
2016-11-29,4.396
2016-11-30,-8.864
2016-12-01,0
2016-12-02,0
2016-12-05,65.55
2016-12-06,88.5
2016-12-07,17.988
2016-12-08,0
2016-12-09,36.872
2016-12-12,0
2016-12-13,50.963
2016-12-14,0
2016-12-15,0
2016-12-16,31.003
2016-12-19,0
2016-12-20,-52.944
2016-12-21,8.754
2016-12-22,-17.304
2016-12-23,0
2016-12-26,0
2016-12-27,0
2016-12-28,0
2016-12-29,0
2016-12-30,-8.854
2017-01-02,-8.854
2017-01-03,0
2017-01-04,0
2017-01-05,4.358
2017-01-06,0
2017-01-09,-25.518
2017-01-10,0
2017-01-11,16.668
2017-01-12,0
2017-01-13,4.245
2017-01-16,4.245
2017-01-17,0
2017-01-18,0
2017-01-19,0
2017-01-20,-16.928
2017-01-23,0
2017-01-24,8.943999999999999
2017-01-25,44.95
2017-01-26,-4.462
2017-01-27,0
2017-01-30,-27.15
2017-01-31,0
2017-02-01,-26.964
2017-02-02,0
2017-02-03,0
2017-02-06,0
2017-02-07,-49.401
2017-02-08,4.542
2017-02-09,0
2017-02-10,37.232
2017-02-13,0
2017-02-14,0
2017-02-15,-13.785
2017-02-16,-18.448
2017-02-17,0
2017-02-20,0
2017-02-21,0
2017-02-22,-18.804
2017-02-23,0
2017-02-24,-32.886
2017-02-27,-118.075
2017-02-28,0
2017-03-01,0
2017-03-02,0
2017-03-03,-4.782
2017-03-06,0
2017-03-07,-4.807
2017-03-08,0
2017-03-09,-32.998
2017-03-10,0
2017-03-13,0
2017-03-14,-4.739
2017-03-15,0
2017-03-16,-84.116
2017-03-17,-55.11
2017-03-20,-5.039
2017-03-21,-25.12
2017-03-22,0
2017-03-23,0
2017-03-24,-36.001
2017-03-27,0
2017-03-28,0
2017-03-29,0
2017-03-30,0
2017-03-31,0
2017-04-03,0
2017-04-04,-5.161
2017-04-05,-20.744
2017-04-06,-30.906
2017-04-07,0
2017-04-10,0
2017-04-11,0
2017-04-12,-81.792
2017-04-13,0
2017-04-14,0
2017-04-17,-77.475
2017-04-18,-25.95
2017-04-19,0
2017-04-20,0
2017-04-21,0
2017-04-24,5.245
2017-04-25,0
2017-04-26,-15.465
2017-04-27,-10.294
2017-04-28,0
2017-05-01,0
2017-05-02,-26.115
2017-05-03,-5.161
2017-05-04,-35.693
2017-05-05,0
2017-05-08,0
2017-05-09,5.163
2017-05-10,5.215
2017-05-11,0
2017-05-12,0
2017-05-15,0
2017-05-16,0
2017-05-17,-5.181
2017-05-18,-15.267
2017-05-19,0
2017-05-22,-25.995
2017-05-23,0
2017-05-24,5.273
2017-05-25,0
2017-05-26,0
2017-05-29,0
2017-05-30,-31.314
2017-05-31,-25.76
2017-06-01,0
2017-06-02,-10.482
2017-06-05,48.069
2017-06-06,5.33
2017-06-07,0
2017-06-08,0
2017-06-09,0
2017-06-12,0
2017-06-13,0
2017-06-14,-5.434
2017-06-15,-5.361
2017-06-16,0
2017-06-19,-21.768
2017-06-20,21.232
2017-06-21,0
2017-06-22,26.5
2017-06-23,21.416
2017-06-26,0
2017-06-27,0
2017-06-28,37.933
2017-06-29,-10.762
2017-06-30,0
2017-07-03,21.6
2017-07-04,21.6
2017-07-05,0
2017-07-06,-37.436
2017-07-07,-10.808
2017-07-10,0
2017-07-11,0
2017-07-12,0
2017-07-13,28.14
2017-07-14,0
2017-07-17,17.175
2017-07-18,5.721
2017-07-19,0
2017-07-20,5.723
2017-07-21,0
2017-07-24,0
2017-07-25,0
2017-07-26,0
2017-07-27,5.687
2017-07-28,0
2017-07-31,5.616
2017-08-01,-28.27
2017-08-02,-5.614
2017-08-03,0
2017-08-04,-22.544
2017-08-07,-11.24
2017-08-08,0
2017-08-09,0
2017-08-10,-22.364
2017-08-11,0
2017-08-14,0
2017-08-15,0
2017-08-16,0
2017-08-17,0
2017-08-18,-16.89
2017-08-21,0
2017-08-22,0
2017-08-23,22.86
2017-08-24,0
2017-08-25,0
2017-08-28,0
2017-08-29,0
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,5.631
2017-09-08,0
2017-09-11,0
2017-09-12,0
2017-09-13,-11.154
2017-09-14,-44.752
2017-09-15,0
2017-09-18,55.91
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-25,0
2017-09-26,0
2017-09-27,0
2017-09-28,0
2017-09-29,0
2017-10-02,0
2017-10-03,0
2017-10-04,0
2017-10-05,0
2017-10-06,0
2017-10-09,0
2017-10-10,0
2017-10-11,0
2017-10-12,-36.848
2017-10-13,-15.693
2017-10-16,-25.745
2017-10-17,31.188
2017-10-18,0
2017-10-19,26.275
2017-10-20,0
2017-10-23,-46.377
2017-10-24,0
2017-10-25,0
2017-10-26,20.228
2017-10-27,35.469
2017-10-30,5.035
2017-10-31,-30.222
2017-11-01,0
2017-11-02,0
2017-11-03,-15.021
2017-11-06,0
2017-11-07,15.21
2017-11-08,0
2017-11-09,20.272
2017-11-10,-55.077
2017-11-13,0
2017-11-14,-4.95
2017-11-15,-19.704
2017-11-16,0
2017-11-17,15.033
2017-11-20,0
2017-11-21,15.3
2017-11-22,-30.672
2017-11-23,-30.672
2017-11-24,0
2017-11-27,0
2017-11-28,0
2017-11-29,0
2017-11-30,-20.18
2017-12-01,0
2017-12-04,-30.222
2017-12-05,0
2017-12-06,0
2017-12-07,14.826
2017-12-08,0
2017-12-11,0
2017-12-12,0
2017-12-13,0
2017-12-14,0
2017-12-15,15.012
2017-12-18,10.172
2017-12-19,34.643
2017-12-20,19.768
2017-12-21,-14.7
2017-12-22,0
2017-12-25,0
2017-12-26,0
2017-12-27,0
2017-12-28,0
2017-12-29,0
2018-01-01,0
2018-01-02,0
2018-01-03,-5.019
2018-01-04,0
2018-01-05,-20.296
2018-01-08,-15.303
2018-01-09,-25.275
2018-01-10,-29.844
2018-01-11,-4.952
2018-01-12,-20.252
2018-01-15,-20.252
2018-01-16,5.152
2018-01-17,15.687
2018-01-18,15.78
2018-01-19,0
2018-01-22,0
2018-01-23,0
2018-01-24,26.88
2018-01-25,48.618
2018-01-26,16.227
2018-01-29,0
2018-01-30,-5.286
2018-01-31,0
2018-02-01,0
2018-02-02,-31.968
2018-02-05,0
2018-02-06,-5.162
2018-02-07,-5.148
2018-02-08,-74.775
2018-02-09,-24.98
2018-02-12,-10.086
2018-02-13,0
2018-02-14,5.143
2018-02-15,5.209
2018-02-16,0
2018-02-19,0
2018-02-20,0
2018-02-21,0
2018-02-22,0
2018-02-23,-5.188
2018-02-26,5.156
2018-02-27,-20.288
2018-02-28,-15.003
2018-03-01,-10.04
2018-03-02,-14.985
2018-03-05,-15.024
2018-03-06,-10.112
2018-03-07,5.029
2018-03-08,10.214
2018-03-09,20.788
2018-03-12,5.193
2018-03-13,0
2018-03-14,0
2018-03-15,5.088
2018-03-16,0
2018-03-19,0
2018-03-20,10.01
2018-03-21,96.843
2018-03-22,15.303
2018-03-23,5.003
2018-03-26,10.178
2018-03-27,0
2018-03-28,0
2018-03-29,0
2018-03-30,0
2018-04-02,9.992
2018-04-03,-51.28
2018-04-04,72.8
2018-04-05,63.564
2018-04-06,0
2018-04-09,-15.801
2018-04-10,0
2018-04-11,5.319
2018-04-12,37.576
2018-04-13,0
2018-04-16,0
2018-04-17,43.576
2018-04-18,0
2018-04-19,-10.644
2018-04-20,15.585
2018-04-23,10.27
2018-04-24,0
2018-04-25,-25.16
2018-04-26,0
2018-04-27,-56.727
2018-04-30,-5.141
2018-05-01,0
2018-05-02,5.011
2018-05-03,4.915
2018-05-04,0
2018-05-07,-4.781
2018-05-08,-9.528
2018-05-09,14.217
2018-05-10,19.264
2018-05-11,-4.837
2018-05-14,0
2018-05-15,0
2018-05-16,0
2018-05-17,-13.899000000000001
2018-05-18,-4.567
2018-05-21,-18.12
2018-05-22,0
2018-05-23,9.226
2018-05-24,-4.589
2018-05-25,-36.784
2018-05-28,-36.784
2018-05-29,-40.572
2018-05-30,-13.572
2018-05-31,4.456
2018-06-01,0
2018-06-04,13.53
2018-06-05,-30.842
2018-06-06,0
2018-06-07,-57.343
2018-06-08,0
2018-06-11,17.951999999999998
2018-06-12,58.448
2018-06-13,-13.475999999999999
2018-06-14,0
2018-06-15,-13.473
2018-06-18,13.419
2018-06-19,4.427
2018-06-20,94.416
2018-06-21,4.479
2018-06-22,31.864
2018-06-25,9.146
2018-06-26,9.29
2018-06-27,0
2018-06-28,-9.278
2018-06-29,0
2018-07-02,9.128
2018-07-03,0
2018-07-04,0
2018-07-05,29.718
2018-07-06,-45.414
2018-07-09,60.708
2018-07-10,0
2018-07-11,-15.231
2018-07-12,0
2018-07-13,-5.032
2018-07-16,0
2018-07-17,-15.198
2018-07-18,-40.48
2018-07-19,0
2018-07-20,0
2018-07-23,0
2018-07-24,0
2018-07-25,-15.453
2018-07-26,-41.312
2018-07-27,-15.627
2018-07-30,0
2018-07-31,-20.744
2018-08-01,0
2018-08-02,-5.123
2018-08-03,0
2018-08-06,0
2018-08-07,137.436
2018-08-08,0
2018-08-09,-10.3
2018-08-10,-14.958
2018-08-13,0
2018-08-14,10.076
2018-08-15,-4.9030000000000005
2018-08-16,-29.61
2018-08-17,-19.76
2018-08-20,0
2018-08-21,0
2018-08-22,46.467
2018-08-23,30.846
2018-08-24,5.141
2018-08-27,5.257
2018-08-28,-10.308
2018-08-29,0
2018-08-30,-20.188
2018-08-31,-20.156
2018-09-03,-20.156
2018-09-04,-9.82
2018-09-05,0
2018-09-06,0
2018-09-07,-19.82
2018-09-10,-39.376
2018-09-11,0
2018-09-12,45.279
2018-09-13,10.242
2018-09-14,0
2018-09-17,0
2018-09-18,0
2018-09-19,10.272
2018-09-20,10.192
2018-09-21,-10.164
2018-09-24,0
2018-09-25,5.068
2018-09-26,5.082
2018-09-27,5.116
2018-09-28,0
2018-10-01,0
2018-10-02,0
2018-10-03,-50.63
2018-10-04,-9.878
2018-10-05,-9.868
2018-10-08,0
2018-10-09,-14.85
2018-10-10,-19.54
2018-10-11,0
2018-10-12,4.875
2018-10-15,4.923
2018-10-16,9.974
2018-10-17,0
2018-10-18,-14.34
2018-10-19,-33.565
2018-10-22,-4.692
2018-10-23,-9.256
2018-10-24,-32.025
2018-10-25,-4.612
2018-10-26,0
2018-10-29,4.311
2018-10-30,72.08
2018-10-31,25.308
2018-11-01,21.94
2018-11-02,0
2018-11-05,4.541
2018-11-06,0
2018-11-07,9.176
2018-11-08,-141.471
2018-11-09,-101.616
2018-11-12,8.306
2018-11-13,4.054
2018-11-14,28.525
2018-11-15,47.988
2018-11-16,49.404
2018-11-19,32.712
2018-11-20,64.368
2018-11-21,4.039
2018-11-22,4.039
2018-11-23,0
2018-11-26,0
2018-11-27,26.838
2018-11-28,55.384
2018-11-29,36.792
2018-11-30,32.264
2018-12-03,0
2018-12-04,-44.077
2018-12-05,-44.077
2018-12-06,0
2018-12-07,24.462
2018-12-10,0
2018-12-11,3.987
2018-12-12,0
2018-12-13,-24.264
2018-12-14,0
2018-12-17,-3.965
2018-12-18,27.839
2018-12-19,-20.19
2018-12-20,0
2018-12-21,-20.31
2018-12-24,0
2018-12-25,0
2018-12-26,4.078
2018-12-27,0
2018-12-28,0
2018-12-31,0
2019-01-01,0
2019-01-02,8.428
2019-01-03,0
2019-01-04,0
2019-01-07,-4.329
2019-01-08,0
2019-01-09,-39.879
2019-01-10,-13.329
2019-01-11,-4.44
2019-01-14,-4.451
2019-01-15,13.371
2019-01-16,35.912
2019-01-17,35.832
2019-01-18,18.096
2019-01-21,18.096
2019-01-22,-8.888
2019-01-23,-4.451
2019-01-24,0
2019-01-25,0
2019-01-28,-40.194
2019-01-29,-17.944
2019-01-30,-4.451
2019-01-31,0
2019-02-01,4.483
2019-02-04,0
2019-02-05,4.555
2019-02-06,0
2019-02-07,13.488
2019-02-08,-8.894
2019-02-11,0
2019-02-12,0
2019-02-13,-55.445
2019-02-14,0
2019-02-15,-8.7
2019-02-18,-8.7
2019-02-19,4.385
2019-02-20,0
2019-02-21,0
2019-02-22,8.932
2019-02-25,13.434
2019-02-26,8.894
2019-02-27,8.822
2019-02-28,-26.166
2019-03-01,-4.332
2019-03-04,-17.204
2019-03-05,0
2019-03-06,-12.741
2019-03-07,0
2019-03-08,-25.164
2019-03-11,4.239
2019-03-12,-29.813
2019-03-13,0
2019-03-14,-4.256
2019-03-15,21.585
2019-03-18,0
2019-03-19,8.768
2019-03-20,31.381
2019-03-21,49.577
2019-03-22,-4.34
2019-03-25,0
2019-03-26,-8.786
2019-03-27,0
2019-03-28,-8.676
2019-03-29,4.367
2019-04-01,40.077
2019-04-02,4.411
2019-04-03,0
2019-04-04,13.458
2019-04-05,32.249
2019-04-08,-14.022
2019-04-09,0
2019-04-10,0
2019-04-11,0
2019-04-12,-18.58
2019-04-15,0
2019-04-16,-51.073
2019-04-17,4.7219999999999995
2019-04-18,0
2019-04-19,0
2019-04-22,0
2019-04-23,0
2019-04-24,-9.274000000000001
2019-04-25,0
2019-04-26,9.3
2019-04-29,0
2019-04-30,4.601
2019-05-01,0
2019-05-02,0
2019-05-03,9.152
2019-05-06,0
2019-05-07,-26.928
2019-05-08,-26.808
2019-05-09,-48.367
2019-05-10,-31.087
2019-05-13,-57.278
2019-05-14,-22.26
2019-05-15,0
2019-05-16,-8.908
2019-05-17,-13.35
2019-05-20,0
2019-05-21,-35.6
2019-05-22,17.756
2019-05-23,-4.416
2019-05-24,-21.88
2019-05-27,-21.88
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,25.692
2019-06-03,-12.843
2019-06-04,0
2019-06-05,0
2019-06-06,-4.316
2019-06-07,0
2019-06-10,0
2019-06-11,0
2019-06-12,40.599
2019-06-13,-49.203
2019-06-14,0
2019-06-17,-8.632
2019-06-18,0
2019-06-19,0
2019-06-20,35.592
2019-06-21,0
2019-06-24,0
2019-06-25,-4.397
2019-06-26,17.672
2019-06-27,0
2019-06-28,-8.668
2019-07-01,0
2019-07-02,13.17
2019-07-03,0
2019-07-04,0
2019-07-05,-8.794
2019-07-08,17.812
2019-07-09,-21.91
2019-07-10,12.894
2019-07-11,0
2019-07-12,-4.342
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,-29.841
2019-07-19,-8.504
2019-07-22,-4.197
2019-07-23,-33.24
2019-07-24,-4.191
2019-07-25,-29.26
2019-07-26,4.145
2019-07-29,16.832
2019-07-30,0
2019-07-31,-4.179
2019-08-01,-16.344
2019-08-02,-28.126
2019-08-05,7.83
2019-08-06,0
2019-08-07,15.988
2019-08-08,0
2019-08-09,0
2019-08-12,-7.91
2019-08-13,-3.943
2019-08-14,-26.922
2019-08-15,0
2019-08-16,15.7
2019-08-19,-11.649000000000001
2019-08-20,-3.915
2019-08-21,-3.957
2019-08-22,-3.96
2019-08-23,-27.44
2019-08-26,0
2019-08-27,7.9399999999999995
2019-08-28,0
2019-08-29,12.189
2019-08-30,0
2019-09-02,0
2019-09-03,65.456
2019-09-04,12.57
2019-09-05,0
2019-09-06,17.06
2019-09-09,0
2019-09-10,8.514
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-16,0
2019-09-17,-4.37
2019-09-18,21.735
2019-09-19,0
2019-09-20,-166.212
2019-09-23,0
2019-09-24,4.33
2019-09-25,34.44
2019-09-26,34.248
2019-09-27,0
2019-09-30,4.266
2019-10-01,0
2019-10-02,-4.184
2019-10-03,0
2019-10-04,17.452
2019-10-07,-25.89
2019-10-08,0
2019-10-09,0
2019-10-10,52.092
2019-10-11,26.412
2019-10-14,13.254
2019-10-15,8.84
2019-10-16,13.371
2019-10-17,-8.932
2019-10-18,0
2019-10-21,13.404
2019-10-22,8.948
2019-10-23,4.476
2019-10-24,-9.006
2019-10-25,0
2019-10-28,22.6
2019-10-29,0
2019-10-30,-26.904
2019-10-31,-26.682
2019-11-01,9.036
2019-11-04,0
2019-11-05,-4.473
2019-11-06,0
2019-11-07,18.144
2019-11-08,0
2019-11-11,0
2019-11-12,-4.437
2019-11-13,-8.744
2019-11-14,0
2019-11-15,4.458
2019-11-18,0
2019-11-19,0
2019-11-20,0
2019-11-21,0
2019-11-22,8.88
2019-11-25,0
2019-11-26,21.75
2019-11-27,0
2019-11-28,0
2019-11-29,0
2019-12-02,0
2019-12-03,4.2780000000000005
2019-12-04,8.59
2019-12-05,17.252
2019-12-06,-21.485
2019-12-09,0
2019-12-10,39.429
2019-12-11,4.445
2019-12-12,0
2019-12-13,13.713
2019-12-16,22.775
2019-12-17,22.895
2019-12-18,18.568
2019-12-19,0
2019-12-20,9.19
2019-12-23,-4.567
2019-12-24,0
2019-12-25,0
2019-12-26,0
2019-12-27,0
2019-12-30,-36.208
2019-12-31,-9.016
2020-01-01,-9.016
2020-01-02,18.42
2020-01-03,-13.878
2020-01-06,27.774
2020-01-07,0
2020-01-08,9.242
2020-01-09,18.5
2020-01-10,18.596
2020-01-13,13.959
2020-01-14,-55.752
2020-01-15,-4.623
2020-01-16,4.713
2020-01-17,4.786
2020-01-20,4.786
2020-01-21,0
2020-01-22,4.773
2020-01-23,4.74
2020-01-24,-70.335
2020-01-27,-54.648
2020-01-28,0
2020-01-29,4.732
2020-01-30,-4.676
2020-01-31,45.75
2020-02-03,0
2020-02-04,33.131
2020-02-05,-42.453
2020-02-06,-107.387
2020-02-07,-32.417
2020-02-10,-73.84
2020-02-11,0
2020-02-12,33.446
2020-02-13,-4.747
2020-02-14,23.845
2020-02-17,23.845
2020-02-18,-14.253
2020-02-19,-4.746
2020-02-20,0
2020-02-21,0
2020-02-24,-36
2020-02-25,-17.732
2020-02-26,0
2020-02-27,-25.32
2020-02-28,127.689
2020-03-02,25.284
2020-03-03,-17.396
2020-03-04,4.393
2020-03-05,-16.92
2020-03-06,-28.427
2020-03-09,-10.932
2020-03-10,37.17
2020-03-11,-10.812
2020-03-12,-9.651
2020-03-13,20.478
2020-03-16,0
