Date,mkt_cap
2016-05-11,1900-05-28 04:16:19.200000
2016-05-12,1900-09-06 14:24:00
2016-05-13,1900-09-06 01:27:50.400000
2016-05-16,1900-09-09 00:25:55.200000
2016-05-17,1900-09-14 14:03:50.400000
2016-05-18,1900-09-14 09:30:14.400000
2016-05-19,1900-09-14 16:32:09.600000
2016-05-20,1900-09-16 07:10:33.600000
2016-05-23,1900-09-16 14:12:28.800000
2016-05-24,1900-09-19 03:41:45.600000
2016-05-25,1900-09-24 04:13:26.400000
2016-05-26,1900-09-26 20:09:36
2016-05-27,1900-09-25 15:44:38.400000
2016-05-30,1900-09-25 15:44:38.400000
2016-05-31,1900-09-26 09:30:14.400000
2016-06-01,1900-09-29 19:12:00
2016-06-02,1900-09-30 05:51:21.600000
2016-06-03,1900-10-03 08:26:52.800000
2016-06-06,1900-10-04 12:51:50.400000
2016-06-07,1900-10-05 17:16:48
2016-06-08,1900-10-07 04:48:00
2016-06-09,1900-10-04 09:18:43.200000
2016-06-10,1900-09-25 22:50:52.800000
2016-06-13,1900-09-20 04:19:12
2016-06-14,1900-09-15 03:33:07.200000
2016-06-15,1900-09-11 19:39:21.600000
2016-06-16,1900-09-12 13:07:40.800000
2016-06-17,1900-11-18 01:35:02.400000
2016-06-20,1900-11-24 05:47:02.400000
2016-06-21,1900-11-26 05:42:43.200000
2016-06-22,1900-11-20 10:33:36
2016-06-23,1900-11-30 01:14:52.800000
2016-06-24,1900-11-03 08:34:04.800000
2016-06-27,1900-10-27 06:34:33.600000
2016-06-28,1900-11-03 08:34:04.800000
2016-06-29,1900-11-09 04:01:55.200000
2016-06-30,1900-11-16 14:44:09.600000
2016-07-01,1900-11-17 03:47:31.200000
2016-07-04,1900-11-17 03:47:31.200000
2016-07-05,1900-11-02 13:29:16.800000
2016-07-06,1900-11-01 03:12:57.600000
2016-07-07,1900-10-27 10:39:21.600000
2016-07-08,1900-11-01 00:59:02.400000
2016-07-11,1900-11-03 03:53:16.800000
2016-07-12,1900-11-06 08:16:48
2016-07-13,1900-11-07 09:44:38.400000
2016-07-14,1900-11-04 15:59:02.400000
2016-07-15,1900-11-03 04:14:52.800000
2016-07-18,1900-11-04 05:28:19.200000
2016-07-19,1900-10-28 09:01:26.400000
2016-07-20,1900-10-19 04:43:40.800000
2016-07-21,1900-05-30 23:45:36
2016-07-22,1900-05-29 03:24:28.800000
2016-07-25,1900-05-29 17:48:28.800000
2016-07-26,1900-05-30 02:00:57.600000
2016-07-27,1900-05-29 13:40:48
2016-07-28,1900-05-31 21:10:04.800000
2016-07-29,1900-06-03 10:48:00
2016-08-01,1900-05-31 23:12:28.800000
2016-08-02,1900-05-29 12:28:48
2016-08-03,1900-05-28 20:12:28.800000
2016-08-04,1900-05-23 18:11:31.200000
2016-08-05,1900-05-17 07:43:40.800000
2016-08-08,1900-05-17 08:39:50.400000
2016-08-09,1900-05-18 03:17:16.800000
2016-08-10,1900-05-18 12:36:00
2016-08-11,1900-05-19 14:39:50.400000
2016-08-12,1900-05-20 14:52:48
2016-08-15,1900-05-21 11:22:33.600000
2016-08-16,1900-05-21 01:07:40.800000
2016-08-17,1900-05-21 02:06:43.200000
2016-08-18,1900-05-16 02:51:21.600000
2016-08-19,1900-05-15 16:09:07.200000
2016-08-22,1900-05-15 15:15:50.400000
2016-08-23,1900-05-16 06:25:55.200000
2016-08-24,1900-05-15 17:55:40.800000
2016-08-25,1900-05-13 18:17:16.800000
2016-08-26,1900-05-11 13:39:21.600000
2016-08-29,1900-05-12 05:22:33.600000
2016-08-30,1900-05-11 17:08:09.600000
2016-08-31,1900-05-11 06:40:19.200000
2016-09-01,1900-05-12 10:36:28.800000
2016-09-02,1900-05-13 23:18:14.400000
2016-09-05,1900-05-13 23:18:14.400000
2016-09-06,1900-05-15 15:30:14.400000
2016-09-07,1900-05-15 20:44:09.600000
2016-09-08,1900-05-15 15:30:14.400000
2016-09-09,1900-05-12 17:36:57.600000
2016-09-12,1900-05-13 23:18:14.400000
2016-09-13,1900-05-11 17:08:09.600000
2016-09-14,1900-05-18 00:05:45.600000
2016-09-15,1900-05-19 05:16:48
2016-09-16,1900-05-18 03:44:38.400000
2016-09-19,1900-05-04 04:30:43.200000
2016-09-20,1900-05-04 17:34:04.800000
2016-09-21,1900-05-06 18:31:40.800000
2016-09-22,1900-05-08 03:10:04.800000
2016-09-23,1900-05-08 01:32:09.600000
2016-09-26,1900-05-07 09:12:57.600000
2016-09-27,1900-05-07 07:35:02.400000
2016-09-28,1900-05-08 11:19:40.800000
2016-09-29,1900-05-06 03:50:24
2016-09-30,1900-05-07 05:57:07.200000
2016-10-03,1900-05-06 12:00:00
2016-10-04,1900-05-06 03:50:24
2016-10-05,1900-05-06 23:25:26.400000
2016-10-06,1900-05-06 00:34:33.600000
2016-10-07,1900-05-04 06:15:50.400000
2016-10-10,1900-05-04 07:52:19.200000
2016-10-11,1900-04-19 22:33:36
2016-10-12,1900-04-19 11:02:24
2016-10-13,1900-04-12 07:40:48
2016-10-14,1900-04-12 06:20:09.600000
2016-10-17,1900-04-12 03:38:52.800000
2016-10-18,1900-04-11 10:49:26.400000
2016-10-19,1900-04-11 08:11:02.400000
2016-10-20,1900-04-10 20:15:21.600000
2016-10-21,1900-04-11 18:14:24
2016-10-24,1900-04-11 11:31:12
2016-10-25,1900-04-11 06:08:38.400000
2016-10-26,1900-04-10 07:17:45.600000
2016-10-27,1900-04-10 08:38:24
2016-10-28,1900-04-09 11:08:09.600000
2016-10-31,1900-04-09 05:45:36
2016-11-01,1900-04-09 00:23:02.400000
2016-11-02,1900-04-08 10:56:38.400000
2016-11-03,1900-04-07 22:50:52.800000
2016-11-04,1900-04-07 01:20:38.400000
2016-11-07,1900-04-07 18:48:57.600000
2016-11-08,1900-04-08 08:15:21.600000
2016-11-09,1900-04-08 01:32:09.600000
2016-11-10,1900-04-04 00:52:59.520000
2016-11-11,1900-04-03 13:07:58.080000
2016-11-14,1900-04-02 00:34:33.600000
2016-11-15,1900-04-02 12:19:35.040000
2016-11-16,1900-04-01 14:07:52.320000
2016-11-17,1900-04-01 21:57:53.280000
2016-11-18,1900-03-31 18:32:49.920000
2016-11-21,1900-04-01 15:26:12.480000
2016-11-22,1900-04-02 07:06:14.400000
2016-11-23,1900-04-01 12:49:32.160000
2016-11-24,1900-04-01 12:49:32.160000
2016-11-25,1900-04-02 16:14:35.520000
2016-11-28,1900-04-02 00:34:33.600000
2016-11-29,1900-04-02 11:01:14.880000
2016-11-30,1900-04-02 04:29:34.080000
2016-12-01,1900-04-01 07:36:11.520000
2016-12-02,1900-04-01 07:36:11.520000
2016-12-05,1900-04-03 01:22:56.640000
2016-12-06,1900-04-03 20:57:59.040000
2016-12-07,1900-04-04 13:56:21.120000
2016-12-08,1900-04-03 22:16:19.200000
2016-12-09,1900-04-03 17:02:58.560000
2016-12-12,1900-03-26 04:54:54.720000
2016-12-13,1900-03-26 19:12:00
2016-12-14,1900-03-25 06:53:34.080000
2016-12-15,1900-03-24 16:00:46.080000
2016-12-16,1900-03-25 07:29:16.800000
2016-12-19,1900-03-25 01:32:09.600000
2016-12-20,1900-03-25 13:26:24
2016-12-21,1900-03-25 08:40:42.240000
2016-12-22,1900-03-22 13:26:24
2016-12-23,1900-03-23 04:24:57.600000
2016-12-26,1900-03-23 04:24:57.600000
2016-12-27,1900-03-23 07:52:19.200000
2016-12-28,1900-03-22 22:39:21.600000
2016-12-29,1900-03-23 18:14:24
2016-12-30,1900-03-24 01:09:07.200000
2017-01-02,1900-03-24 01:09:07.200000
2017-01-03,1900-03-24 03:27:21.600000
2017-01-04,1900-03-24 23:02:24
2017-01-05,1900-03-25 17:28:19.200000
2017-01-06,1900-03-25 15:10:04.800000
2017-01-09,1900-03-25 04:48:00
2017-01-10,1900-03-23 10:47:25.440000
2017-01-11,1900-03-23 15:19:17.760000
2017-01-12,1900-03-23 18:43:12
2017-01-13,1900-03-24 06:02:52.800000
2017-01-16,1900-03-24 06:02:52.800000
2017-01-17,1900-03-24 03:46:56.640000
2017-01-18,1900-03-23 16:27:15.840000
2017-01-19,1900-03-23 08:31:29.280000
2017-01-20,1900-03-23 18:43:12
2017-01-23,1900-03-24 00:23:02.400000
2017-01-24,1900-03-18 05:34:04.800000
2017-01-25,1900-03-18 22:27:50.400000
2017-01-26,1900-03-18 07:40:48
2017-01-27,1900-03-18 14:00:57.600000
2017-01-30,1900-03-18 00:17:16.800000
2017-01-31,1900-03-18 08:44:09.600000
2017-02-01,1900-03-18 20:21:07.200000
2017-02-02,1900-03-18 21:24:28.800000
2017-02-03,1900-03-19 01:37:55.200000
2017-02-06,1900-03-18 10:50:52.800000
2017-02-07,1900-03-22 19:45:50.400000
2017-02-08,1900-03-22 22:00:11.520000
2017-02-09,1900-03-23 01:20:38.400000
2017-02-10,1900-03-22 18:39:44.640000
2017-02-13,1900-03-23 01:20:38.400000
2017-02-14,1900-03-23 10:15:10.080000
2017-02-15,1900-03-23 06:54:43.200000
2017-02-16,1900-03-23 23:36:57.600000
2017-02-17,1900-03-23 14:42:25.920000
2017-02-20,1900-03-23 14:42:25.920000
2017-02-21,1900-03-23 14:42:25.920000
2017-02-22,1900-03-23 11:21:59.040000
2017-02-23,1900-03-23 05:47:54.240000
2017-02-24,1900-03-22 16:59:31.200000
2017-02-27,1900-03-22 20:53:22.560000
2017-02-28,1900-03-22 22:00:11.520000
2017-03-01,1900-03-24 00:43:46.560000
2017-03-02,1900-03-22 22:00:11.520000
2017-03-03,1900-03-24 07:24:40.320000
2017-03-06,1900-03-23 19:09:41.760000
2017-03-07,1900-03-23 11:21:59.040000
2017-03-08,1900-03-23 10:15:10.080000
2017-03-09,1900-03-24 14:05:34.080000
2017-03-10,1900-03-25 15:42:20.160000
2017-03-13,1900-03-25 23:30:02.880000
2017-03-14,1900-03-25 07:54:37.440000
2017-03-15,1900-03-26 11:45:01.440000
2017-03-16,1900-03-27 12:14:58.560000
2017-03-17,1900-03-28 01:36:46.080000
2017-03-20,1900-03-27 19:30:00
2017-03-21,1900-03-27 01:06:48.960000
2017-03-22,1900-03-27 00:00:00
2017-03-23,1900-03-27 02:47:02.400000
2017-03-24,1900-03-27 04:27:15.840000
2017-03-27,1900-03-27 14:28:36.480000
2017-03-28,1900-03-27 21:42:54.720000
2017-03-29,1900-03-23 04:53:45.600000
2017-03-30,1900-03-22 12:00:00
2017-03-31,1900-03-22 13:03:21.600000
2017-04-03,1900-03-22 16:13:26.400000
2017-04-04,1900-03-22 20:26:52.800000
2017-04-05,1900-03-22 10:56:38.400000
2017-04-06,1900-03-22 13:03:21.600000
2017-04-07,1900-03-25 05:26:00.960000
2017-04-10,1900-03-25 03:14:41.280000
2017-04-11,1900-03-25 06:31:40.800000
2017-04-12,1900-03-25 03:47:31.200000
2017-04-13,1900-03-24 20:40:42.240000
2017-04-14,1900-03-24 20:40:42.240000
2017-04-17,1900-03-25 09:48:40.320000
2017-04-18,1900-03-25 06:31:40.800000
2017-04-19,1900-03-24 19:35:02.400000
2017-04-20,1900-03-25 04:20:21.120000
2017-04-21,1900-03-24 19:35:02.400000
2017-04-24,1900-03-27 23:05:51.360000
2017-04-25,1900-03-28 17:42:08.640000
2017-04-26,1900-03-28 06:45:30.240000
2017-04-27,1900-03-28 08:24:00
2017-04-28,1900-03-28 15:30:48.960000
2017-05-01,1900-03-28 19:53:28.320000
2017-05-02,1900-03-29 21:03:44.640000
2017-05-03,1900-03-29 19:58:04.800000
2017-05-04,1900-03-31 23:24:17.280000
2017-05-05,1900-04-02 03:51:33.120000
2017-05-08,1900-04-01 05:58:16.320000
2017-05-09,1900-04-01 03:46:56.640000
2017-05-10,1900-04-01 03:46:56.640000
2017-05-11,1900-03-31 17:55:58.080000
2017-05-12,1900-04-01 12:32:15.360000
2017-05-15,1900-04-01 19:06:14.400000
2017-05-16,1900-04-02 14:48:11.520000
2017-05-17,1900-04-01 11:26:35.520000
2017-05-18,1900-03-31 08:04:59.520000
2017-05-19,1900-04-01 19:06:14.400000
2017-05-22,1900-04-01 12:32:15.360000
2017-05-23,1900-04-01 09:15:15.840000
2017-05-24,1900-04-01 14:43:35.040000
2017-05-25,1900-04-01 09:15:15.840000
2017-05-26,1900-04-01 05:58:16.320000
2017-05-29,1900-04-01 05:58:16.320000
2017-05-30,1900-04-01 07:03:56.160000
2017-05-31,1900-04-01 10:20:55.680000
2017-06-01,1900-04-02 07:08:32.640000
2017-06-02,1900-04-03 05:01:49.440000
2017-06-05,1900-04-02 12:36:51.840000
2017-06-06,1900-04-01 22:23:13.920000
2017-06-07,1900-04-01 20:11:54.240000
2017-06-08,1900-04-01 08:09:36
2017-06-09,1900-04-01 05:58:16.320000
2017-06-12,1900-03-31 12:27:38.880000
2017-06-13,1900-03-22 13:54:02.880000
2017-06-14,1900-03-22 14:52:48
2017-06-15,1900-03-21 02:38:58.560000
2017-06-16,1900-03-22 09:00:17.280000
2017-06-19,1900-03-22 10:57:47.520000
2017-06-20,1900-03-17 04:26:06.720000
2017-06-21,1900-03-16 13:22:56.640000
2017-06-22,1900-03-16 06:47:48.480000
2017-06-23,1900-03-16 10:33:36
2017-06-26,1900-03-13 13:59:48.480000
2017-06-27,1900-03-12 04:50:18.240000
2017-06-28,1900-03-12 16:19:12
2017-06-29,1900-03-11 17:21:24.480000
2017-06-30,1900-03-12 02:11:19.680000
2017-07-03,1900-03-11 20:00:23.040000
2017-07-04,1900-03-11 20:00:23.040000
2017-07-05,1900-03-11 14:42:25.920000
2017-07-06,1900-03-11 12:03:27.360000
2017-07-07,1900-03-11 20:53:22.560000
2017-07-10,1900-03-12 02:11:19.680000
2017-07-11,1900-03-12 06:09:47.520000
2017-07-12,1900-03-12 18:05:11.040000
2017-07-13,1900-03-13 06:27:04.320000
2017-07-14,1900-03-14 00:59:54.240000
2017-07-17,1900-03-14 01:52:53.760000
2017-07-18,1900-03-14 01:52:53.760000
2017-07-19,1900-03-14 02:45:53.280000
2017-07-20,1900-03-14 19:32:44.160000
2017-07-21,1900-03-14 18:39:44.640000
2017-07-24,1900-03-14 08:03:50.400000
2017-07-25,1900-03-14 16:00:46.080000
2017-07-26,1900-03-15 21:09:30.240000
2017-07-27,1900-03-16 14:49:20.640000
2017-07-28,1900-03-16 05:06:25.920000
2017-07-31,1900-03-16 12:10:22.080000
2017-08-01,1900-03-16 15:42:20.160000
2017-08-02,1900-03-16 21:00:17.280000
2017-08-03,1900-03-17 03:11:13.920000
2017-08-04,1900-03-17 00:32:15.360000
2017-08-07,1900-03-16 21:53:16.800000
2017-08-08,1900-03-16 08:38:24
2017-08-09,1900-03-16 04:13:26.400000
2017-08-10,1900-03-15 08:47:36.960000
2017-08-11,1900-03-15 01:43:40.800000
2017-08-14,1900-03-14 02:06:43.200000
2017-08-15,1900-03-14 02:06:43.200000
2017-08-16,1900-03-14 13:20:38.400000
2017-08-17,1900-03-13 20:03:50.400000
2017-08-18,1900-03-13 21:47:31.200000
2017-08-21,1900-03-14 01:14:52.800000
2017-08-22,1900-03-14 09:01:26.400000
2017-08-23,1900-03-14 01:14:52.800000
2017-08-24,1900-03-13 16:36:28.800000
2017-08-25,1900-03-14 13:20:38.400000
2017-08-28,1900-03-14 07:17:45.600000
2017-08-29,1900-03-14 01:14:52.800000
2017-08-30,1900-03-13 23:31:12
2017-08-31,1900-03-14 04:42:14.400000
2017-09-01,1900-03-14 06:25:55.200000
2017-09-04,1900-03-14 06:25:55.200000
2017-09-05,1900-03-14 05:34:04.800000
2017-09-06,1900-03-14 12:28:48
2017-09-07,1900-03-15 15:15:50.400000
2017-09-08,1900-03-15 18:43:12
2017-09-11,1900-03-16 07:40:48
2017-09-12,1900-03-16 11:08:09.600000
2017-09-13,1900-03-15 21:18:43.200000
2017-09-14,1900-03-16 03:21:36
2017-09-15,1900-03-16 01:37:55.200000
2017-09-18,1900-03-16 00:46:04.800000
2017-09-19,1900-03-16 08:32:38.400000
2017-09-20,1900-03-15 18:43:12
2017-09-21,1900-03-07 06:20:09.600000
2017-09-22,1900-03-06 23:25:26.400000
2017-09-25,1900-03-06 17:16:48
2017-09-26,1900-03-06 14:58:33.600000
2017-09-27,1900-03-06 18:02:52.800000
2017-09-28,1900-03-07 04:48:00
2017-09-29,1900-03-07 18:37:26.400000
2017-10-02,1900-03-07 19:23:31.200000
2017-10-03,1900-03-09 23:05:51.360000
2017-10-04,1900-03-10 01:27:33.120000
2017-10-05,1900-03-10 03:49:14.880000
2017-10-06,1900-03-10 01:27:33.120000
2017-10-09,1900-03-09 22:18:37.440000
2017-10-10,1900-03-10 19:33:53.280000
2017-10-11,1900-03-11 00:17:16.800000
2017-10-12,1900-03-11 00:17:16.800000
2017-10-13,1900-03-11 01:04:30.720000
2017-10-16,1900-03-10 21:55:35.040000
2017-10-17,1900-03-10 18:46:39.360000
2017-10-18,1900-03-12 18:39:44.640000
2017-10-19,1900-03-12 12:12:40.320000
2017-10-20,1900-03-12 10:35:54.240000
2017-10-23,1900-03-13 16:26:06.720000
2017-10-24,1900-03-13 12:18:25.920000
2017-10-25,1900-03-13 06:31:40.800000
2017-10-26,1900-03-13 03:13:32.160000
2017-10-27,1900-03-12 20:37:14.880000
2017-10-30,1900-03-13 03:13:32.160000
2017-10-31,1900-03-13 11:28:53.760000
2017-11-01,1900-03-13 12:18:25.920000
2017-11-02,1900-03-13 13:07:58.080000
2017-11-03,1900-03-13 13:07:58.080000
2017-11-06,1900-03-13 13:57:30.240000
2017-11-07,1900-03-12 19:47:42.720000
2017-11-08,1900-03-12 16:29:34.080000
2017-11-09,1900-03-11 23:09:18.720000
2017-11-10,1900-03-12 00:48:23.040000
2017-11-13,1900-03-11 18:12:05.760000
2017-11-14,1900-03-12 02:27:27.360000
2017-11-15,1900-03-11 15:43:29.280000
2017-11-16,1900-03-12 10:42:48.960000
2017-11-17,1900-03-11 19:01:37.920000
2017-11-20,1900-03-11 19:51:10.080000
2017-11-21,1900-03-12 06:10:22.080000
2017-11-22,1900-03-12 15:40:01.920000
2017-11-23,1900-03-12 15:40:01.920000
2017-11-24,1900-03-13 07:21:12.960000
2017-11-27,1900-03-12 23:05:51.360000
2017-11-28,1900-03-12 22:16:19.200000
2017-11-29,1900-03-12 14:00:57.600000
2017-11-30,1900-03-12 12:21:53.280000
2017-12-01,1900-03-12 14:50:29.760000
2017-12-04,1900-03-12 11:32:21.120000
2017-12-05,1900-03-11 23:09:18.720000
2017-12-06,1900-03-11 15:43:29.280000
2017-12-07,1900-03-11 15:43:29.280000
2017-12-08,1900-03-12 03:16:59.520000
2017-12-11,1900-03-12 03:16:59.520000
2017-12-12,1900-03-11 22:19:46.560000
2017-12-13,1900-03-11 19:01:37.920000
2017-12-14,1900-03-11 09:07:12
2017-12-15,1900-03-11 14:04:24.960000
2017-12-18,1900-03-12 04:56:03.840000
2017-12-19,1900-03-11 17:22:33.600000
2017-12-20,1900-03-11 09:56:44.160000
2017-12-21,1900-03-11 05:24:17.280000
2017-12-22,1900-03-11 09:07:12
2017-12-25,1900-03-11 09:07:12
2017-12-26,1900-03-07 23:51:56.160000
2017-12-27,1900-03-08 11:40:24.960000
2017-12-28,1900-03-08 18:45:30.240000
2017-12-29,1900-03-08 22:41:39.840000
2018-01-01,1900-03-08 22:41:39.840000
2018-01-02,1900-03-09 09:42:54.720000
2018-01-03,1900-03-09 19:56:55.680000
2018-01-04,1900-03-07 01:55:12
2018-01-05,1900-03-07 17:16:13.440000
2018-01-08,1900-03-07 20:38:24
2018-01-09,1900-03-08 06:22:27.840000
2018-01-10,1900-03-08 07:07:23.520000
2018-01-11,1900-03-08 13:51:44.640000
2018-01-12,1900-03-09 14:34:22.080000
2018-01-15,1900-03-09 14:34:22.080000
2018-01-16,1900-03-10 00:18:25.920000
2018-01-17,1900-03-09 23:33:30.240000
2018-01-18,1900-03-09 19:03:56.160000
2018-01-19,1900-03-08 10:19:46.560000
2018-01-22,1900-03-08 15:26:12.480000
2018-01-23,1900-03-12 08:26:52.800000
2018-01-24,1900-03-12 19:58:04.800000
2018-01-25,1900-03-12 16:07:40.800000
2018-01-26,1900-03-13 14:24:00
2018-01-29,1900-03-13 02:52:48
2018-01-30,1900-03-12 16:53:45.600000
2018-01-31,1900-03-12 22:16:19.200000
2018-02-01,1900-03-13 11:19:40.800000
2018-02-02,1900-03-08 03:45:47.520000
2018-02-05,1900-03-07 08:39:33.120000
2018-02-06,1900-03-17 01:16:01.920000
2018-02-07,1900-03-16 18:30:31.680000
2018-02-08,1900-03-14 20:02:41.280000
2018-02-09,1900-03-15 09:33:41.760000
2018-02-12,1900-03-16 04:59:31.200000
2018-02-13,1900-03-16 06:40:53.760000
2018-02-14,1900-03-17 02:06:43.200000
2018-02-15,1900-03-17 16:28:24.960000
2018-02-16,1900-03-17 13:56:21.120000
2018-02-19,1900-03-17 13:56:21.120000
2018-02-20,1900-03-16 17:39:50.400000
2018-02-21,1900-03-16 15:58:27.840000
2018-02-22,1900-03-17 06:20:09.600000
2018-02-23,1900-03-17 16:28:24.960000
2018-02-26,1900-03-18 11:03:33.120000
2018-02-27,1900-03-17 08:01:32.160000
2018-02-28,1900-03-16 20:11:54.240000
2018-03-01,1900-03-16 12:35:42.720000
2018-03-02,1900-03-16 22:43:58.080000
2018-03-05,1900-03-17 03:48:05.760000
2018-03-06,1900-03-18 00:04:36.480000
2018-03-07,1900-03-17 22:23:13.920000
2018-03-08,1900-03-18 07:40:48
2018-03-09,1900-03-18 16:58:22.080000
2018-03-12,1900-03-18 20:21:07.200000
2018-03-13,1900-03-18 06:50:06.720000
2018-03-14,1900-03-17 14:47:02.400000
2018-03-15,1900-03-17 09:42:54.720000
2018-03-16,1900-03-17 03:48:05.760000
2018-03-19,1900-03-16 16:49:09.120000
2018-03-20,1900-03-16 13:26:24
2018-03-21,1900-03-16 08:22:16.320000
2018-03-22,1900-03-14 17:30:37.440000
2018-03-23,1900-03-14 04:50:18.240000
2018-03-26,1900-03-15 10:24:23.040000
2018-03-27,1900-03-14 14:58:33.600000
2018-03-28,1900-03-15 01:57:30.240000
2018-03-29,1900-03-15 03:38:52.800000
2018-03-30,1900-03-15 03:38:52.800000
2018-04-02,1900-03-14 05:40:59.520000
2018-04-03,1900-03-14 14:07:52.320000
2018-04-04,1900-03-14 06:31:40.800000
2018-04-05,1900-03-14 18:21:18.720000
2018-04-06,1900-03-14 04:50:18.240000
2018-04-09,1900-03-14 21:44:03.840000
2018-04-10,1900-03-15 11:15:04.320000
2018-04-11,1900-03-14 16:39:56.160000
2018-04-12,1900-03-14 21:18:43.200000
2018-04-13,1900-03-15 00:16:07.680000
2018-04-16,1900-03-14 22:34:45.120000
2018-04-17,1900-03-15 17:09:53.280000
2018-04-18,1900-03-15 21:23:19.680000
2018-04-19,1900-03-15 09:33:41.760000
2018-04-20,1900-03-14 18:21:18.720000
2018-04-23,1900-03-14 14:07:52.320000
2018-04-24,1900-03-14 02:43:35.040000
2018-04-25,1900-03-13 23:46:10.560000
2018-04-26,1900-03-13 16:09:59.040000
2018-04-27,1900-03-13 14:28:36.480000
2018-04-30,1900-03-13 06:01:43.680000
2018-05-01,1900-03-13 00:57:36
2018-05-02,1900-03-12 14:49:20.640000
2018-05-03,1900-03-12 14:49:20.640000
2018-05-04,1900-03-11 01:41:22.560000
2018-05-07,1900-03-10 20:44:09.600000
2018-05-08,1900-03-11 04:59:31.200000
2018-05-09,1900-03-11 04:59:31.200000
2018-05-10,1900-03-11 07:28:07.680000
2018-05-11,1900-03-09 14:03:15.840000
2018-05-14,1900-03-09 10:49:43.680000
2018-05-15,1900-03-08 16:16:53.760000
2018-05-16,1900-03-08 18:42:02.880000
2018-05-17,1900-03-08 20:18:48.960000
2018-05-18,1900-03-08 17:53:39.840000
2018-05-21,1900-03-09 01:57:30.240000
2018-05-22,1900-03-07 14:25:09.120000
2018-05-23,1900-03-07 04:11:08.160000
2018-05-24,1900-03-07 00:14:58.560000
2018-05-25,1900-03-06 14:48:11.520000
2018-05-28,1900-03-06 14:48:11.520000
2018-05-29,1900-03-04 15:34:16.320000
2018-05-30,1900-03-06 03:46:56.640000
2018-05-31,1900-03-06 03:46:56.640000
2018-06-01,1900-03-06 11:39:15.840000
2018-06-04,1900-03-07 02:36:40.320000
2018-06-05,1900-03-06 17:09:53.280000
2018-06-06,1900-03-07 02:36:40.320000
2018-06-07,1900-03-06 16:22:39.360000
2018-06-08,1900-03-04 23:48:28.800000
2018-06-11,1900-03-05 17:51:21.600000
2018-06-12,1900-03-05 17:28:19.200000
2018-06-13,1900-03-05 19:00:28.800000
2018-06-14,1900-03-05 07:29:16.800000
2018-06-15,1900-03-05 03:38:52.800000
2018-06-18,1900-03-04 11:31:12
2018-06-19,1900-03-02 21:07:12
2018-06-20,1900-03-02 22:39:21.600000
2018-06-21,1900-03-02 21:07:12
2018-06-22,1900-03-03 13:14:52.800000
2018-06-25,1900-03-03 04:48:00
2018-06-26,1900-03-03 04:48:00
2018-06-27,1900-03-02 08:49:55.200000
2018-06-28,1900-03-02 11:54:14.400000
2018-06-29,1900-03-02 23:25:26.400000
2018-07-02,1900-03-02 18:48:57.600000
2018-07-03,1900-03-04 10:50:52.800000
2018-07-04,1900-03-04 10:50:52.800000
2018-07-05,1900-03-05 06:31:40.800000
2018-07-06,1900-03-06 01:25:14.880000
2018-07-09,1900-03-06 06:08:38.400000
2018-07-10,1900-03-08 01:45:59.040000
2018-07-11,1900-03-05 17:32:55.680000
2018-07-12,1900-03-06 03:46:56.640000
2018-07-13,1900-03-06 02:12:28.800000
2018-07-16,1900-03-06 06:55:52.320000
2018-07-17,1900-03-06 07:43:06.240000
2018-07-18,1900-03-06 05:21:24.480000
2018-07-19,1900-03-06 03:46:56.640000
2018-07-20,1900-03-06 09:17:34.080000
2018-07-23,1900-03-06 13:13:43.680000
2018-07-24,1900-03-06 19:31:35.040000
2018-07-25,1900-03-07 12:03:27.360000
2018-07-26,1900-03-06 08:30:20.160000
2018-07-27,1900-03-06 19:31:35.040000
2018-07-30,1900-03-07 03:23:54.240000
2018-07-31,1900-03-06 21:06:02.880000
2018-08-01,1900-03-06 17:57:07.200000
2018-08-02,1900-03-06 04:49:43.680000
2018-08-03,1900-03-06 02:12:28.800000
2018-08-06,1900-03-05 19:54:37.440000
2018-08-07,1900-03-06 09:18:34.560000
2018-08-08,1900-03-06 04:48:17.280000
2018-08-09,1900-03-06 04:34:10.560000
2018-08-10,1900-03-04 10:03:38.880000
2018-08-13,1900-03-04 02:00:31.680000
2018-08-14,1900-03-04 10:03:38.880000
2018-08-15,1900-03-02 01:55:12
2018-08-16,1900-03-02 03:27:21.600000
2018-08-17,1900-02-28 16:56:03.840000
2018-08-20,1900-02-28 22:02:29.760000
2018-08-21,1900-02-28 14:49:20.640000
2018-08-22,1900-02-28 08:59:08.160000
2018-08-23,1900-02-28 01:41:22.560000
2018-08-24,1900-02-28 15:33:07.200000
2018-08-27,1900-03-01 06:52:24.960000
2018-08-28,1900-03-01 07:42:23.040000
2018-08-29,1900-03-01 06:08:38.400000
2018-08-30,1900-02-28 08:59:08.160000
2018-08-31,1900-02-28 11:05:51.360000
2018-09-03,1900-02-28 11:05:51.360000
2018-09-04,1900-02-27 21:14:06.720000
2018-09-05,1900-02-27 11:53:48.480000
2018-09-06,1900-02-27 08:58:42.240000
2018-09-07,1900-02-26 20:25:43.680000
2018-09-10,1900-02-27 11:45:01.440000
2018-09-11,1900-02-25 19:36:46.080000
2018-09-12,1900-02-26 08:45:18.720000
2018-09-13,1900-02-26 22:15:10.080000
2018-09-14,1900-02-26 15:08:55.680000
2018-09-17,1900-02-26 21:11:13.920000
2018-09-18,1900-02-27 04:28:33.600000
2018-09-19,1900-02-27 10:19:46.560000
2018-09-20,1900-02-28 08:21:07.200000
