Date,mkt_cap
2013-09-11,3770.87
2013-09-12,3771.8
2013-09-13,3776.1
2013-09-16,3827.25
2013-09-17,3809.98
2013-09-18,3965.77
2013-09-19,3946.95
2013-09-20,3867.36
2013-09-23,3853.17
2013-09-24,3851.31
2013-09-25,3810.59
2013-09-26,3851.93
2013-09-27,3874.44
2013-09-30,3831.45
2013-10-01,3887.52
2013-10-02,3902.5
2013-10-03,3894.38
2013-10-04,3910.63
2013-10-07,3888.73
2013-10-08,3878.73
2013-10-09,3893.74
2013-10-10,4120.43
2013-10-11,4148.36
2013-10-14,4186.97
2013-10-15,4190.24
2013-10-16,4227.49
2013-10-17,4272.58
2013-10-18,4301.39
2013-10-21,4305.88
2013-10-22,4423.55
2013-10-23,4351.73
2013-10-24,4365.23
2013-10-25,4382.6
2013-10-28,4435.91
2013-10-29,4459.84
2013-10-30,4469.62
2013-10-31,4389.93
2013-11-01,4430.5
2013-11-04,4417.42
2013-11-05,4360.96
2013-11-06,4385.74
2013-11-07,4296.24
2013-11-08,4303.81
2013-11-11,4265.95
2013-11-12,4283.16
2013-11-13,4250.11
2013-11-14,4280.4
2013-11-15,4393.32
2013-11-18,4412.6
2013-11-19,4439.45
2013-11-20,4382.99
2013-11-21,4355.45
2013-11-22,4367.16
2013-11-25,4351.32
2013-11-26,4393.32
2013-11-27,4426.37
2013-11-28,4426.37
2013-11-29,4477.32
2013-12-02,4399.51
2013-12-03,4356.14
2013-12-04,4316.89
2013-12-05,4299.68
2013-12-06,4372.66
2013-12-09,4397.45
2013-12-10,4381.61
2013-12-11,4292.11
2013-12-12,4277.65
2013-12-13,4291.42
2013-12-16,4348.57
2013-12-17,4314.83
2013-12-18,4336.17
2013-12-19,4260.44
2013-12-20,4261.13
2013-12-23,4308.63
2013-12-24,4313.45
2013-12-25,4313.45
2013-12-26,4305.97
2013-12-27,4407.62
2013-12-30,4417.99
2013-12-31,4501.03
2014-01-01,4501.03
2014-01-02,4290.14
2014-01-03,4263.7
2014-01-06,4229.59
2014-01-07,4245.6
2014-01-08,4226.81
2014-01-09,4212.19
2014-01-10,4220.54
2014-01-13,4211.5
2014-01-14,4237.94
2014-01-15,4230.29
2014-01-16,4228.2
2014-01-17,4203.14
2014-01-20,4203.14
2014-01-21,4210.1
2014-01-22,4232.38
2014-01-23,4130.76
2014-01-24,3997.33
2014-01-27,4032.01
2014-01-28,4066.36
2014-01-29,4052.51
2014-01-30,4080.9
2014-01-31,4059
2014-02-03,3902.21
2014-02-04,3908.92
2014-02-05,3917.03
2014-02-06,3977.1
2014-02-07,3997.35
2014-02-10,3979.8
2014-02-11,4041.9
2014-02-12,4053.38
2014-02-13,4037.18
2014-02-14,4099.27
2014-02-17,4099.27
2014-02-18,4058.78
2014-02-19,4018.95
2014-02-20,4016.25
2014-02-21,4041.9
2014-02-24,4065.52
2014-02-25,4062.15
2014-02-26,4096.57
2014-02-27,4143.15
2014-02-28,4122.9
2014-03-03,4089.15
2014-03-04,4122.9
2014-03-05,4160.84
2014-03-06,4208.65
2014-03-07,4185.42
2014-03-10,4134.2
2014-03-11,4108.25
2014-03-12,4082.29
2014-03-13,4013.31
2014-03-14,4004.43
2014-03-17,4073.41
2014-03-18,4091.17
2014-03-19,4017.41
2014-03-20,3988.04
2014-03-21,4007.84
2014-03-24,4035.85
2014-03-25,4055.65
2014-03-26,4109.61
2014-03-27,4162.89
2014-03-28,4175.18
2014-03-31,4201.13
2014-04-01,4298.01
2014-04-02,4298.7
2014-04-03,4301.46
2014-04-04,4300.08
2014-04-07,4293.87
2014-04-08,4364.94
2014-04-09,4424.28
2014-04-10,4374.6
2014-04-11,4380.12
2014-04-14,4384.26
2014-04-15,4351.23
2014-04-16,4406.59
2014-04-17,4391.43
2014-04-18,4391.43
2014-04-21,4401.77
2014-04-22,4402.18
2014-04-23,4367.98
2014-04-24,4375.57
2014-04-25,4301.1
2014-04-28,4333.51
2014-04-29,4351.43
2014-04-30,4312.82
2014-05-01,4334.2
2014-05-02,4322.48
2014-05-05,4313.51
2014-05-06,4326.61
2014-05-07,4303.86
2014-05-08,4326.61
2014-05-09,4318.34
2014-05-12,4376.95
2014-05-13,4424.52
2014-05-14,4451.41
2014-05-15,4427.28
2014-05-16,4483.13
2014-05-19,4498.99
2014-05-20,4454.17
2014-05-21,4481.75
2014-05-22,4499.68
2014-05-23,4447.53
2014-05-26,4447.53
2014-05-27,4403.79
2014-05-28,4453.69
2014-05-29,4476.24
2014-05-30,4417.46
2014-06-02,4420.19
2014-06-03,4428.4
2014-06-04,4424.98
2014-06-05,4435.91
2014-06-06,4469.41
2014-06-09,4457.94
2014-06-10,4484.58
2014-06-11,4467.5
2014-06-12,4439.5
2014-06-13,4389.64
2014-06-16,4397.84
2014-06-17,4408.08
2014-06-18,4421.74
2014-06-19,4406.72
2014-06-20,4344.56
2014-06-23,4365.74
2014-06-24,4412.86
2014-06-25,4408.77
2014-06-26,4429.94
2014-06-27,4437.45
2014-06-30,4440.87
2014-07-01,4476.38
2014-07-02,4492.77
2014-07-03,4504.39
2014-07-04,4504.39
2014-07-07,4452.48
2014-07-08,4427.21
2014-07-09,4440.87
2014-07-10,4408.08
2014-07-11,4368.47
2014-07-14,4395.11
2014-07-15,4392.37
2014-07-16,4409.45
2014-07-17,4365.74
2014-07-18,4422.43
2014-07-21,4424.47
2014-07-22,4477.07
2014-07-23,4474.42
2014-07-24,4464.15
2014-07-25,4473.74
2014-07-28,4530.59
2014-07-29,4596.62
2014-07-30,4681.52
2014-07-31,4593.95
2014-08-01,4628.7
2014-08-04,4629.39
2014-08-05,4605.82
2014-08-06,4604.16
2014-08-07,4574.59
2014-08-08,4586.56
2014-08-11,4601.34
2014-08-12,4611.9
2014-08-13,4694.22
2014-08-14,4735.51
2014-08-15,4721.27
2014-08-18,4774.16
2014-08-19,4840.82
2014-08-20,4847.26
2014-08-21,4782.93
2014-08-22,4809.25
2014-08-25,4842.57
2014-08-26,4906.91
2014-08-27,4907.65
2014-08-28,4906.18
2014-08-29,4890.36
2014-09-01,4890.36
2014-09-02,4816.71
2014-09-03,4804.93
2014-09-04,4806.71
2014-09-05,4802.9
2014-09-08,4751.98
2014-09-09,4693.68
2014-09-10,4712.87
2014-09-11,4750.92
2014-09-12,4759.88
2014-09-15,4750.73
2014-09-16,4805.37
2014-09-17,4809.2
2014-09-18,4794.85
2014-09-19,4816.75
2014-09-22,4739.28
2014-09-23,4780.84
2014-09-24,4869.28
2014-09-25,4780.99
2014-09-26,4791.06
2014-09-29,4729.87
2014-09-30,4686.5
2014-10-01,4564.13
2014-10-02,4547.09
2014-10-03,4558.71
2014-10-06,4551.74
2014-10-07,4510.69
2014-10-08,4535.47
2014-10-09,4461.89
2014-10-10,4373.6
2014-10-13,4430.19
2014-10-14,4444.19
2014-10-15,4426.55
2014-10-16,4411.04
2014-10-17,4404.84
2014-10-20,4466.1
2014-10-21,4481.61
2014-10-22,4463
2014-10-23,4469.21
2014-10-24,4465.33
2014-10-27,4489.37
2014-10-28,4532.02
2014-10-29,4577
2014-10-30,4604.14
2014-10-31,4546.76
2014-11-03,4482.29
2014-11-04,4487.12
2014-11-05,4424.42
2014-11-06,4443.23
2014-11-07,4469.08
2014-11-10,4507.48
2014-11-11,4470.65
2014-11-12,4486.32
2014-11-13,4462.09
2014-11-14,4426.12
2014-11-17,4421.43
2014-11-18,4455.84
2014-11-19,4390.15
2014-11-20,4379.2
2014-11-21,4440.98
2014-11-24,4444.11
2014-11-25,4437.07
2014-11-26,4498.06
2014-11-27,4498.06
2014-11-28,4448.02
2014-12-01,4403.1
2014-12-02,4384.81
2014-12-03,4383.25
2014-12-04,4428.38
2014-12-05,4402.7
2014-12-08,4399.37
2014-12-09,4408.95
2014-12-10,4291.14
2014-12-11,4218.27
2014-12-12,4159.9
2014-12-15,4202.35
2014-12-16,4254.56
2014-12-17,4179.66
2014-12-18,4169.83
2014-12-19,4182.69
2014-12-22,4231.1
2014-12-23,4183.45
2014-12-24,4206.9
2014-12-25,4206.9
2014-12-26,4227.32
2014-12-29,4211.44
2014-12-30,4177.39
2014-12-31,4182.69
2015-01-01,4182.69
2015-01-02,4138.81
2015-01-05,4054.95
2015-01-06,4029.18
2015-01-07,4069.17
2015-01-08,4148.3
2015-01-09,4163.94
2015-01-12,4164.68
2015-01-13,4184.09
2015-01-14,4157.47
2015-01-15,4164.12
2015-01-16,4158.21
2015-01-19,4158.21
2015-01-20,4155.99
2015-01-21,4195.18
2015-01-22,4243.25
2015-01-23,4243.25
2015-01-26,4250.65
2015-01-27,4233.64
2015-01-28,4218.85
2015-01-29,4209.97
2015-01-30,4115.32
2015-02-02,4184.09
2015-02-03,4215.15
2015-02-04,4235.12
2015-02-05,4217.37
2015-02-06,4152.29
2015-02-09,4150.07
2015-02-10,4119.75
2015-02-11,3921.6
2015-02-12,3921.17
2015-02-13,3952.92
2015-02-16,3952.92
2015-02-17,3945.86
2015-02-18,3949.39
2015-02-19,3931.05
2015-02-20,3962.79
2015-02-23,3950.8
2015-02-24,3979.02
2015-02-25,3993.09
2015-02-26,4015.76
2015-02-27,4003.74
2015-03-02,4034.14
2015-03-03,4098.38
2015-03-04,4069.8
2015-03-05,4072.66
2015-03-06,3992.34
2015-03-09,3961.41
2015-03-10,3842.4
2015-03-11,3852.89
2015-03-12,3855.17
2015-03-13,3799.69
2015-03-16,3855.17
2015-03-17,3953.64
2015-03-18,4019.53
2015-03-19,3967.51
2015-03-20,4006.35
2015-03-23,4016.75
2015-03-24,4027.85
2015-03-25,4008.43
2015-03-26,3976.53
2015-03-27,3975.14
2015-03-30,3993.17
2015-03-31,3969.59
2015-04-01,3980
2015-04-02,4022.99
2015-04-03,4022.99
2015-04-06,4076.39
2015-04-07,4029.93
2015-04-08,4074.31
2015-04-09,4074.24
2015-04-10,4172
2015-04-13,4180.2
2015-04-14,4253.36
2015-04-15,4309.1
2015-04-16,4358.69
2015-04-17,4323.27
2015-04-20,4374.99
2015-04-21,4353.02
2015-04-22,4387.03
2015-04-23,4467.32
2015-04-24,4447.44
2015-04-27,4448.86
2015-04-28,4505.63
2015-04-29,4448.73
2015-04-30,4392.01
2015-05-01,4391.29
2015-05-04,4428.62
2015-05-05,4378.36
2015-05-06,4345.2
2015-05-07,4299.12
2015-05-08,4318.56
2015-05-11,4266.72
2015-05-12,4273.37
2015-05-13,4300.04
2015-05-14,4349.79
2015-05-15,4309.42
2015-05-18,4284.9
2015-05-19,4295
2015-05-20,4319.51
2015-05-21,4295
2015-05-22,4316.63
2015-05-25,4316.63
2015-05-26,4244.53
2015-05-27,4181.08
2015-05-28,4169.54
2015-05-29,4167.38
2015-06-01,4127
2015-06-02,4114.75
2015-06-03,4088.07
2015-06-04,4059.95
2015-06-05,4026.06
2015-06-08,4028.95
2015-06-09,4017.41
2015-06-10,4054.9
2015-06-11,4058.55
2015-06-12,4017.22
2015-06-15,3997.65
2015-06-16,3971.55
2015-06-17,4006.35
2015-06-18,4045.5
2015-06-19,4057.02
2015-06-22,4110.2
2015-06-23,4144.29
2015-06-24,4142.34
2015-06-25,4135.9
2015-06-26,4113.77
2015-06-29,4045.93
2015-06-30,4064.36
2015-07-01,4108.61
2015-07-02,4113.04
2015-07-03,4113.04
2015-07-06,3989.14
2015-07-07,3965.47
2015-07-08,3872.36
2015-07-09,3922.61
2015-07-10,3959.56
2015-07-13,3965.47
2015-07-14,3931.48
2015-07-15,3904.88
2015-07-16,3949.96
2015-07-17,3913.01
2015-07-20,3879.01
