Date,mkt_cap
2015-11-10,1900-10-13 23:31:12
2015-11-11,1900-10-12 18:28:48
2015-11-12,1900-10-08 05:35:31.200000
2015-11-13,1900-10-02 07:37:55.200000
2015-11-16,1900-10-01 20:55:40.800000
2015-11-17,1900-09-26 02:29:45.600000
2015-11-18,1900-09-29 20:48:28.800000
2015-11-19,1900-10-10 12:36:00
2015-11-20,1900-09-28 05:54:14.400000
2015-11-23,1900-09-26 10:46:33.600000
2015-11-24,1900-09-25 02:15:21.600000
2015-11-25,1900-09-22 16:59:31.200000
2015-11-26,1900-09-22 16:59:31.200000
2015-11-27,1900-09-22 09:48:57.600000
2015-11-30,1900-09-16 10:17:45.600000
2015-12-01,1900-09-19 02:52:48
2015-12-02,1900-09-12 13:00:28.800000
2015-12-03,1900-09-11 15:28:48
2015-12-04,1900-09-12 05:49:55.200000
2015-12-07,1900-09-11 08:18:14.400000
2015-12-08,1900-09-02 16:12:00
2015-12-09,1900-08-28 07:01:55.200000
2015-12-10,1900-08-31 19:12:00
2015-12-11,1900-09-01 20:02:24
2015-12-14,1900-08-31 07:37:55.200000
2015-12-15,1900-08-28 04:30:43.200000
2015-12-16,1900-09-10 04:13:26.400000
2015-12-17,1900-09-13 09:41:45.600000
2015-12-18,1900-09-17 03:30:14.400000
2015-12-21,1900-09-16 19:40:48
2015-12-22,1900-09-18 19:27:50.400000
2015-12-23,1900-09-16 14:28:19.200000
2015-12-24,1900-09-15 14:57:07.200000
2015-12-25,1900-09-15 14:57:07.200000
2015-12-28,1900-09-16 21:23:02.400000
2015-12-29,1900-09-14 00:54:43.200000
2015-12-30,1900-09-08 15:34:33.600000
2015-12-31,1900-09-08 07:58:04.800000
2016-01-01,1900-09-08 07:58:04.800000
2016-01-04,1900-09-11 12:02:52.800000
2016-01-05,1900-09-05 11:29:45.600000
2016-01-06,1900-08-28 20:54:14.400000
2016-01-07,1900-08-19 16:16:19.200000
2016-01-08,1900-08-17 03:24:28.800000
2016-01-11,1900-08-18 01:12:00
2016-01-12,1900-08-21 14:58:33.600000
2016-01-13,1900-08-15 16:42:14.400000
2016-01-14,1900-08-19 00:08:38.400000
2016-01-15,1900-08-06 00:50:24
2016-01-18,1900-08-06 00:50:24
2016-01-19,1900-07-31 04:10:33.600000
2016-01-20,1900-07-20 09:01:26.400000
2016-01-21,1900-07-18 12:36:00
2016-01-22,1900-07-23 03:04:19.200000
2016-01-25,1900-07-20 08:32:38.400000
2016-01-26,1900-07-28 08:44:09.600000
2016-01-27,1900-07-28 08:44:09.600000
2016-01-28,1900-07-28 14:26:52.800000
2016-01-29,1900-08-02 15:14:24
2016-02-01,1900-08-08 00:57:36
2016-02-02,1900-08-03 19:17:45.600000
2016-02-03,1900-08-02 20:51:21.600000
2016-02-04,1900-07-23 21:37:26.400000
2016-02-05,1900-07-17 08:38:24
2016-02-08,1900-07-04 21:36:00
2016-02-09,1900-06-28 01:07:40.800000
2016-02-10,1900-06-24 21:41:45.600000
2016-02-11,1900-06-25 12:00:00
2016-02-12,1900-07-01 03:00:00
2016-02-15,1900-07-01 03:00:00
2016-02-16,1900-07-13 07:29:16.800000
2016-02-17,1900-07-18 22:30:43.200000
2016-02-18,1900-07-17 16:30:43.200000
2016-02-19,1900-07-10 12:00:00
2016-02-22,1900-07-12 01:29:16.800000
2016-02-23,1900-07-10 19:23:31.200000
2016-02-24,1900-07-06 02:42:43.200000
2016-02-25,1900-07-09 13:20:38.400000
2016-02-26,1900-07-14 13:32:09.600000
2016-02-29,1900-07-19 21:14:24
2016-03-01,1900-07-24 13:55:12
2016-03-02,1900-08-02 08:15:21.600000
2016-03-03,1900-08-09 20:26:52.800000
2016-03-04,1900-08-10 05:05:16.800000
2016-03-07,1900-08-18 23:45:36
2016-03-08,1900-08-14 06:54:43.200000
2016-03-09,1900-08-09 09:21:36
2016-03-10,1900-08-15 01:26:24
2016-03-11,1900-08-21 01:04:48
2016-03-14,1900-08-21 07:33:36
2016-03-15,1900-08-26 01:52:19.200000
2016-03-16,1900-08-26 17:06:43.200000
2016-03-17,1900-08-24 11:45:36
2016-03-18,1900-08-17 19:43:40.800000
2016-03-21,1900-08-10 12:28:48
2016-03-22,1900-08-08 14:45:36
2016-03-23,1900-08-10 00:15:50.400000
2016-03-24,1900-08-12 05:57:07.200000
2016-03-25,1900-08-12 05:57:07.200000
2016-03-28,1900-08-15 02:57:07.200000
2016-03-29,1900-08-25 00:40:19.200000
2016-03-30,1900-08-27 21:40:19.200000
2016-03-31,1900-08-27 14:00:57.600000
2016-04-01,1900-08-29 19:40:48
2016-04-04,1900-08-19 14:18:14.400000
2016-04-05,1900-08-16 17:18:14.400000
2016-04-06,1900-08-19 06:38:52.800000
2016-04-07,1900-08-12 05:57:07.200000
2016-04-08,1900-08-16 09:37:26.400000
2016-04-11,1900-08-19 06:38:52.800000
2016-04-12,1900-08-18 22:58:04.800000
2016-04-13,1900-08-16 01:58:04.800000
2016-04-14,1900-08-14 05:55:40.800000
2016-04-15,1900-08-24 09:00:00
2016-04-18,1900-08-27 20:32:38.400000
2016-04-19,1900-08-31 05:18:14.400000
2016-04-20,1900-09-01 06:53:16.800000
2016-04-21,1900-09-10 18:46:04.800000
2016-04-22,1900-09-17 02:41:16.800000
2016-04-25,1900-09-11 09:57:36
2016-04-26,1900-09-09 19:59:31.200000
2016-04-27,1900-08-31 23:18:14.400000
2016-04-28,1900-08-27 05:02:24
2016-04-29,1900-09-02 11:45:36
2016-05-02,1900-09-02 04:13:26.400000
2016-05-03,1900-08-24 16:45:07.200000
2016-05-04,1900-08-31 22:04:48
2016-05-05,1900-09-08 18:28:48
2016-05-06,1900-09-07 17:16:48
2016-05-09,1900-09-15 03:50:24
2016-05-10,1900-09-16 19:56:38.400000
2016-05-11,1900-09-17 22:48:00
2016-05-12,1900-09-20 02:52:48
2016-05-13,1900-09-12 01:26:24
2016-05-16,1900-09-14 20:24:00
2016-05-17,1900-09-18 21:07:12
2016-05-18,1900-09-16 21:01:26.400000
2016-05-19,1900-09-13 09:02:52.800000
2016-05-20,1900-09-22 21:50:24
2016-05-23,1900-10-03 16:07:40.800000
2016-05-24,1900-10-01 05:05:16.800000
2016-05-25,1900-09-26 12:05:45.600000
2016-05-26,1900-10-09 04:26:24
2016-05-27,1900-10-05 15:36:00
2016-05-30,1900-10-05 15:36:00
2016-05-31,1900-10-03 02:38:24
2016-06-01,1900-10-05 21:10:04.800000
2016-06-02,1900-10-02 04:13:26.400000
2016-06-03,1900-10-09 17:16:48
2016-06-06,1900-10-09 01:49:26.400000
2016-06-07,1900-10-12 17:45:36
2016-06-08,1900-10-08 12:40:19.200000
2016-06-09,1900-10-07 10:48:00
2016-06-10,1900-09-17 11:05:16.800000
2016-06-13,1900-09-06 06:20:09.600000
2016-06-14,1900-09-03 07:29:16.800000
2016-06-15,1900-08-30 01:09:07.200000
2016-06-16,1900-08-24 03:27:21.600000
2016-06-17,1900-09-04 07:06:14.400000
2016-06-20,1900-09-16 18:14:24
2016-06-21,1900-09-17 02:06:43.200000
2016-06-22,1900-09-17 08:38:24
2016-06-23,1900-09-29 14:34:04.800000
2016-06-24,1900-08-15 16:33:36
2016-06-27,1900-07-29 12:43:12
2016-06-28,1900-08-12 17:16:48
2016-06-29,1900-08-15 00:43:12
2016-06-30,1900-08-25 14:09:36
2016-07-01,1900-08-19 07:26:24
2016-07-04,1900-08-19 07:26:24
2016-07-05,1900-08-06 02:55:40.800000
2016-07-06,1900-08-13 10:42:14.400000
2016-07-07,1900-08-10 02:39:50.400000
2016-07-08,1900-08-16 10:45:07.200000
2016-07-11,1900-08-20 18:47:31.200000
2016-07-12,1900-08-26 18:51:50.400000
2016-07-13,1900-08-30 02:54:14.400000
2016-07-14,1900-09-01 02:55:40.800000
2016-07-15,1900-08-28 14:00:57.600000
2016-07-18,1900-08-30 22:27:50.400000
2016-07-19,1900-08-30 22:27:50.400000
2016-07-20,1900-09-02 06:54:43.200000
2016-07-21,1900-09-01 06:43:12
2016-07-22,1900-09-02 23:02:24
2016-07-25,1900-08-31 10:33:36
2016-07-26,1900-08-31 23:19:40.800000
2016-07-27,1900-09-04 03:33:07.200000
2016-07-28,1900-09-01 08:35:31.200000
2016-07-29,1900-09-10 14:08:09.600000
2016-08-01,1900-09-04 11:41:16.800000
2016-08-02,1900-08-28 16:58:04.800000
2016-08-03,1900-08-29 01:06:14.400000
2016-08-04,1900-08-29 09:14:24
2016-08-05,1900-08-31 18:43:12
2016-08-08,1900-08-31 02:25:26.400000
2016-08-09,1900-09-01 19:09:07.200000
2016-08-10,1900-09-01 19:09:07.200000
2016-08-11,1900-09-04 12:20:09.600000
2016-08-12,1900-09-04 04:12:00
2016-08-15,1900-09-05 20:55:40.800000
2016-08-16,1900-09-06 05:05:16.800000
2016-08-17,1900-09-05 20:55:40.800000
2016-08-18,1900-09-07 13:40:48
2016-08-19,1900-09-07 05:31:12
2016-08-22,1900-09-04 04:12:00
2016-08-23,1900-09-05 04:37:55.200000
2016-08-24,1900-09-05 12:47:31.200000
2016-08-25,1900-09-04 20:29:45.600000
2016-08-26,1900-08-31 10:33:36
2016-08-29,1900-08-30 01:58:04.800000
2016-08-30,1900-08-28 09:14:24
2016-08-31,1900-09-05 12:47:31.200000
2016-09-01,1900-09-10 06:51:50.400000
2016-09-02,1900-09-13 22:29:16.800000
2016-09-05,1900-09-13 22:29:16.800000
2016-09-06,1900-09-10 21:21:36
2016-09-07,1900-09-09 04:45:07.200000
2016-09-08,1900-09-10 05:06:43.200000
2016-09-09,1900-08-30 09:08:38.400000
2016-09-12,1900-08-31 09:31:40.800000
2016-09-13,1900-08-24 06:54:43.200000
2016-09-14,1900-08-23 22:48:00
2016-09-15,1900-08-23 14:39:50.400000
2016-09-16,1900-08-22 13:12:00
2016-09-19,1900-08-21 21:02:52.800000
2016-09-20,1900-08-22 05:08:09.600000
2016-09-21,1900-08-27 06:15:50.400000
2016-09-22,1900-08-30 06:57:36
2016-09-23,1900-08-31 15:15:50.400000
2016-09-26,1900-08-27 22:24:57.600000
2016-09-27,1900-08-27 22:24:57.600000
2016-09-28,1900-08-27 22:24:57.600000
2016-09-29,1900-08-22 13:12:00
2016-09-30,1900-08-28 14:34:04.800000
2016-10-03,1900-08-29 06:43:12
2016-10-04,1900-08-29 14:48:28.800000
2016-10-05,1900-08-31 15:08:38.400000
2016-10-06,1900-08-28 22:39:21.600000
2016-10-07,1900-09-01 07:24:57.600000
2016-10-10,1900-09-05 04:16:19.200000
2016-10-11,1900-09-02 07:37:55.200000
2016-10-12,1900-09-02 23:47:02.400000
2016-10-13,1900-09-04 08:05:16.800000
2016-10-14,1900-08-31 11:42:43.200000
2016-10-17,1900-08-29 03:36:00
2016-10-18,1900-09-05 03:50:24
2016-10-19,1900-09-05 03:56:09.600000
2016-10-20,1900-09-05 03:56:09.600000
2016-10-21,1900-09-04 11:48:28.800000
2016-10-24,1900-08-31 19:43:40.800000
2016-10-25,1900-08-29 11:36:57.600000
2016-10-26,1900-09-01 03:44:38.400000
2016-10-27,1900-08-31 03:41:45.600000
2016-10-28,1900-08-30 11:39:50.400000
2016-10-31,1900-08-30 03:38:52.800000
2016-11-01,1900-08-26 11:28:19.200000
2016-11-02,1900-08-31 19:43:40.800000
2016-11-03,1900-08-25 16:19:12
2016-11-04,1900-08-23 16:35:02.400000
2016-11-07,1900-08-30 23:36:57.600000
2016-11-08,1900-09-02 15:15:50.400000
2016-11-09,1900-08-31 07:35:02.400000
2016-11-10,1900-08-27 16:48:00
2016-11-11,1900-08-27 00:51:50.400000
2016-11-14,1900-08-25 01:03:21.600000
2016-11-15,1900-08-27 05:45:36
2016-11-16,1900-08-28 05:55:40.800000
2016-11-17,1900-09-01 12:40:19.200000
2016-11-18,1900-09-05 02:52:48
2016-11-21,1900-09-12 07:16:19.200000
2016-11-22,1900-09-18 19:59:31.200000
2016-11-23,1900-09-19 10:58:04.800000
2016-11-24,1900-09-19 10:58:04.800000
2016-11-25,1900-09-16 23:08:09.600000
2016-11-28,1900-09-06 20:22:33.600000
2016-11-29,1900-09-13 20:22:33.600000
2016-11-30,1900-09-18 21:07:12
2016-12-01,1900-09-16 21:23:02.400000
2016-12-02,1900-09-18 08:12:28.800000
2016-12-05,1900-09-23 07:55:12
2016-12-06,1900-09-27 18:07:12
2016-12-07,1900-10-08 19:49:26.400000
2016-12-08,1900-10-06 11:06:43.200000
2016-12-09,1900-10-09 20:49:55.200000
2016-12-12,1900-10-08 11:45:36
2016-12-13,1900-10-07 10:58:04.800000
2016-12-14,1900-09-22 00:50:24
2016-12-15,1900-09-18 05:36:57.600000
2016-12-16,1900-09-25 11:45:36
2016-12-19,1900-09-17 04:45:07.200000
2016-12-20,1900-09-20 07:22:04.800000
2016-12-21,1900-09-26 12:37:26.400000
2016-12-22,1900-09-22 02:55:40.800000
2016-12-23,1900-09-21 09:24:28.800000
2016-12-26,1900-09-21 09:24:28.800000
2016-12-27,1900-09-26 04:19:12
2016-12-28,1900-09-19 08:09:36
2016-12-29,1900-09-19 08:09:36
2016-12-30,1900-09-22 10:01:55.200000
2017-01-02,1900-09-22 10:01:55.200000
2017-01-03,1900-09-30 23:13:55.200000
2017-01-04,1900-10-04 17:31:12
2017-01-05,1900-10-07 19:13:26.400000
2017-01-06,1900-10-09 02:11:02.400000
2017-01-09,1900-10-07 21:04:19.200000
2017-01-10,1900-10-05 15:01:26.400000
2017-01-11,1900-10-08 19:19:12
2017-01-12,1900-10-10 12:57:36
2017-01-13,1900-10-04 23:42:43.200000
2017-01-16,1900-10-04 23:42:43.200000
2017-01-17,1900-10-01 20:45:36
2017-01-18,1900-10-02 13:24:57.600000
2017-01-19,1900-09-27 08:29:45.600000
2017-01-20,1900-09-30 11:26:52.800000
2017-01-23,1900-09-29 17:38:24
2017-01-24,1900-10-05 23:19:40.800000
2017-01-25,1900-10-11 12:23:02.400000
2017-01-26,1900-10-09 10:29:16.800000
2017-01-27,1900-09-30 11:26:52.800000
2017-01-30,1900-09-20 05:45:36
2017-01-31,1900-09-18 16:17:45.600000
2017-02-01,1900-09-21 02:35:31.200000
2017-02-02,1900-09-24 05:32:38.400000
2017-02-03,1900-09-29 01:00:28.800000
2017-02-06,1900-09-22 19:19:12
2017-02-07,1900-09-20 09:07:12
2017-02-08,1900-09-13 10:48:00
2017-02-09,1900-09-14 03:25:55.200000
2017-02-10,1900-09-20 09:07:12
2017-02-13,1900-09-17 12:14:24
2017-02-14,1900-09-20 14:45:36
2017-02-15,1900-09-16 23:49:55.200000
2017-02-16,1900-09-17 20:31:12
2017-02-17,1900-09-22 08:09:36
2017-02-20,1900-09-22 08:09:36
2017-02-21,1900-09-27 04:04:48
2017-02-22,1900-09-24 01:33:36
2017-02-23,1900-09-23 07:58:04.800000
2017-02-24,1900-09-21 14:38:24
2017-02-27,1900-09-23 06:54:43.200000
2017-02-28,1900-09-21 05:22:33.600000
2017-03-01,1900-09-27 22:12:00
2017-03-02,1900-09-25 00:11:31.200000
2017-03-03,1900-09-26 00:57:36
2017-03-06,1900-09-22 22:39:21.600000
2017-03-07,1900-09-22 22:39:21.600000
2017-03-08,1900-09-22 22:39:21.600000
2017-03-09,1900-09-22 18:31:40.800000
2017-03-10,1900-09-27 18:14:24
2017-03-13,1900-09-28 02:29:45.600000
2017-03-14,1900-09-22 14:24:00
2017-03-15,1900-09-21 13:37:55.200000
2017-03-16,1900-09-22 06:08:38.400000
2017-03-17,1900-09-27 02:54:14.400000
2017-03-20,1900-09-25 22:48:00
2017-03-21,1900-09-21 22:53:45.600000
2017-03-22,1900-09-23 07:58:04.800000
2017-03-23,1900-09-22 07:10:33.600000
2017-03-24,1900-09-20 22:06:14.400000
2017-03-27,1900-09-28 03:43:12
2017-03-28,1900-10-06 18:24:28.800000
2017-03-29,1900-10-05 09:20:09.600000
2017-03-30,1900-10-05 09:20:09.600000
2017-03-31,1900-09-30 05:19:40.800000
2017-04-03,1900-10-01 14:24:00
2017-04-04,1900-10-02 13:49:26.400000
2017-04-05,1900-09-30 20:32:38.400000
2017-04-06,1900-10-02 13:49:26.400000
2017-04-07,1900-10-07 17:39:50.400000
2017-04-10,1900-10-06 08:38:24
2017-04-11,1900-10-06 00:23:02.400000
2017-04-12,1900-10-07 01:09:07.200000
2017-04-13,1900-10-02 05:34:04.800000
2017-04-14,1900-10-02 05:34:04.800000
2017-04-17,1900-10-03 14:35:31.200000
2017-04-18,1900-09-30 12:17:16.800000
2017-04-19,1900-09-30 12:17:16.800000
2017-04-20,1900-10-01 21:18:43.200000
2017-04-21,1900-09-28 01:14:52.800000
2017-04-24,1900-10-09 09:17:16.800000
2017-04-25,1900-10-16 22:39:21.600000
2017-04-26,1900-10-19 00:07:12
2017-04-27,1900-10-16 22:39:21.600000
2017-04-28,1900-10-20 09:05:45.600000
2017-05-01,1900-10-24 03:47:31.200000
2017-05-02,1900-11-04 11:49:55.200000
2017-05-03,1900-11-12 01:12:00
2017-05-04,1900-11-18 06:54:43.200000
2017-05-05,1900-12-02 14:32:38.400000
2017-05-08,1900-11-28 23:25:26.400000
2017-05-09,1900-12-07 10:00:28.800000
2017-05-10,1900-12-21 16:19:12
2017-05-11,1901-01-04 03:47:31.200000
2017-05-12,1901-01-08 18:02:52.800000
2017-05-15,1901-01-10 13:53:45.600000
2017-05-16,1901-01-17 08:41:16.800000
2017-05-17,1901-01-06 07:55:12
2017-05-18,1901-01-11 16:50:52.800000
2017-05-19,1901-01-13 14:16:48
2017-05-22,1901-01-18 17:31:12
2017-05-23,1901-01-16 18:07:12
2017-05-24,1901-01-05 07:12:00
2017-05-25,1901-01-04 12:14:24
2017-05-26,1901-01-09 06:00:00
2017-05-29,1901-01-09 06:00:00
2017-05-30,1901-01-06 11:38:24
2017-05-31,1900-12-29 14:02:24
2017-06-01,1901-01-10 19:55:12
2017-06-02,1901-01-18 01:20:38.400000
2017-06-05,1901-01-09 16:17:45.600000
2017-06-06,1900-12-31 17:51:21.600000
2017-06-07,1900-12-28 05:55:40.800000
2017-06-08,1901-01-01 03:10:04.800000
2017-06-09,1901-01-02 07:09:07.200000
2017-06-12,1901-01-05 09:44:38.400000
2017-06-13,1901-01-15 02:49:55.200000
2017-06-14,1901-01-12 18:53:16.800000
2017-06-15,1901-01-16 16:07:40.800000
2017-06-16,1901-01-18 14:45:36
2017-06-19,1901-01-28 07:30:43.200000
2017-06-20,1901-01-23 13:36:28.800000
2017-06-21,1901-02-08 13:35:02.400000
2017-06-22,1901-02-05 16:12:00
2017-06-23,1901-02-11 20:52:48
2017-06-26,1901-02-10 15:08:38.400000
2017-06-27,1901-02-16 04:07:40.800000
2017-06-28,1901-02-23 05:02:24
2017-06-29,1901-02-19 01:40:48
2017-06-30,1901-02-21 13:17:45.600000
2017-07-03,1901-02-26 02:35:31.200000
2017-07-04,1901-02-26 02:35:31.200000
2017-07-05,1901-03-03 01:49:26.400000
2017-07-06,1901-03-07 15:07:12
2017-07-07,1901-03-03 21:41:45.600000
2017-07-10,1901-03-07 20:16:48
2017-07-11,1901-03-17 03:40:19.200000
2017-07-12,1901-03-22 15:20:09.600000
2017-07-13,1901-04-01 05:00:57.600000
2017-07-14,1901-04-09 01:00:28.800000
2017-07-17,1901-04-07 17:49:55.200000
2017-07-18,1901-04-07 09:51:50.400000
2017-07-19,1901-04-10 21:05:45.600000
2017-07-20,1901-04-08 17:05:16.800000
2017-07-21,1901-04-06 02:39:50.400000
2017-07-24,1901-04-06 13:03:21.600000
2017-07-25,1901-04-04 19:26:24
2017-07-26,1901-04-03 12:14:24
2017-07-27,1901-03-17 04:04:48
2017-07-28,1901-03-25 20:09:36
2017-07-31,1901-03-13 05:58:33.600000
2017-08-01,1901-03-24 20:55:40.800000
2017-08-02,1901-03-26 20:49:55.200000
2017-08-03,1901-03-26 10:33:36
2017-08-04,1901-03-24 07:16:19.200000
2017-08-07,1901-03-22 14:13:55.200000
2017-08-08,1901-03-22 14:13:55.200000
2017-08-09,1901-03-16 14:41:16.800000
2017-08-10,1901-03-07 17:29:45.600000
2017-08-11,1901-03-09 13:36:28.800000
2017-08-14,1901-03-10 18:14:24
2017-08-15,1901-03-06 09:18:43.200000
2017-08-16,1901-03-09 06:51:50.400000
2017-08-17,1901-02-28 14:12:28.800000
2017-08-18,1901-03-02 05:57:07.200000
2017-08-21,1901-03-04 07:37:55.200000
2017-08-22,1901-03-07 05:11:02.400000
2017-08-23,1901-03-05 23:22:33.600000
2017-08-24,1901-03-05 23:22:33.600000
2017-08-25,1901-03-13 05:15:21.600000
2017-08-28,1901-03-16 17:42:43.200000
2017-08-29,1901-03-10 12:40:19.200000
2017-08-30,1901-03-01 20:00:57.600000
2017-08-31,1901-02-28 04:16:19.200000
2017-09-01,1901-02-27 15:23:02.400000
2017-09-04,1901-02-27 15:23:02.400000
2017-09-05,1901-02-14 06:18:43.200000
2017-09-06,1901-02-18 09:17:16.800000
2017-09-07,1901-02-19 20:57:07.200000
2017-09-08,1901-02-07 01:53:45.600000
2017-09-11,1901-02-05 20:15:21.600000
2017-09-12,1901-02-05 10:45:07.200000
2017-09-13,1901-02-01 21:05:45.600000
2017-09-14,1901-01-22 23:26:52.800000
2017-09-15,1901-01-11 03:07:12
2017-09-18,1901-01-01 09:07:12
2017-09-19,1901-01-05 16:04:48
2017-09-20,1901-01-02 03:50:24
2017-09-21,1901-01-05 00:36:00
2017-09-22,1901-01-07 18:15:50.400000
2017-09-25,1900-12-15 03:20:09.600000
2017-09-26,1900-12-14 09:02:52.800000
2017-09-27,1900-12-10 04:27:50.400000
2017-09-28,1900-12-20 11:21:07.200000
2017-09-29,1900-12-20 16:42:14.400000
2017-10-02,1900-12-12 10:10:33.600000
2017-10-03,1900-12-16 22:27:50.400000
2017-10-04,1900-12-12 14:41:16.800000
2017-10-05,1900-12-09 19:00:28.800000
2017-10-06,1900-12-10 04:01:55.200000
2017-10-09,1900-12-12 19:12:00
2017-10-10,1900-12-18 10:33:36
2017-10-11,1900-12-17 07:29:16.800000
2017-10-12,1900-12-17 07:29:16.800000
2017-10-13,1900-12-24 01:55:12
2017-10-16,1900-12-24 19:58:04.800000
2017-10-17,1900-12-22 04:48:00
2017-10-18,1900-12-21 01:43:40.800000
2017-10-19,1900-12-16 22:27:50.400000
2017-10-20,1900-12-16 22:27:50.400000
2017-10-23,1900-12-05 15:44:38.400000
2017-10-24,1900-12-10 13:03:21.600000
2017-10-25,1900-12-06 00:46:04.800000
2017-10-26,1900-12-07 21:53:16.800000
2017-10-27,1900-12-07 21:53:16.800000
2017-10-30,1900-12-07 03:50:24
2017-10-31,1900-12-13 13:14:52.800000
2017-11-01,1900-12-19 04:36:28.800000
2017-11-02,1900-12-18 19:35:02.400000
2017-11-03,1900-12-14 07:23:31.200000
2017-11-06,1900-12-11 07:58:04.800000
2017-11-07,1900-12-03 03:33:07.200000
2017-11-08,1900-12-03 03:33:07.200000
2017-11-09,1900-12-02 09:41:45.600000
2017-11-10,1900-11-28 07:29:16.800000
2017-11-13,1900-11-24 05:16:48
2017-11-14,1900-11-24 05:16:48
2017-11-15,1900-11-25 16:59:31.200000
2017-11-16,1900-11-14 13:09:07.200000
2017-11-17,1900-11-14 01:58:04.800000
2017-11-20,1900-11-13 03:15:50.400000
2017-11-21,1900-11-13 21:21:36
2017-11-22,1900-11-13 04:12:00
2017-11-23,1900-11-13 04:12:00
2017-11-24,1900-11-15 18:08:38.400000
2017-11-27,1900-11-14 16:30:43.200000
2017-11-28,1900-11-17 04:19:12
2017-11-29,1900-11-21 10:50:52.800000
2017-11-30,1900-11-18 18:14:24
2017-12-01,1900-11-28 08:16:48
2017-12-04,1900-11-25 20:38:24
2017-12-05,1900-11-18 05:49:55.200000
2017-12-06,1900-11-15 18:36:00
2017-12-07,1900-11-19 05:11:02.400000
2017-12-08,1900-11-24 21:41:45.600000
2017-12-11,1900-11-27 09:24:28.800000
2017-12-12,1900-11-27 00:53:16.800000
2017-12-13,1900-12-03 18:59:02.400000
2017-12-14,1900-12-14 02:25:26.400000
2017-12-15,1900-12-19 21:57:36
2017-12-18,1900-12-25 07:00:28.800000
2017-12-19,1901-01-02 13:29:16.800000
2017-12-20,1901-01-06 14:06:43.200000
2017-12-21,1901-01-15 11:16:48
2017-12-22,1901-01-28 17:45:36
2017-12-25,1901-01-28 17:45:36
2017-12-26,1901-02-02 15:23:02.400000
2017-12-27,1901-02-05 08:19:40.800000
2017-12-28,1901-02-01 11:00:57.600000
2017-12-29,1901-02-03 09:44:38.400000
2018-01-01,1901-02-03 09:44:38.400000
2018-01-02,1901-02-10 10:00:28.800000
2018-01-03,1901-02-14 14:24:00
2018-01-04,1901-02-19 16:42:14.400000
2018-01-05,1901-02-23 13:14:52.800000
2018-01-08,1901-02-28 17:32:38.400000
2018-01-09,1901-03-03 21:28:48
2018-01-10,1901-03-07 03:21:36
2018-01-11,1901-03-23 21:41:45.600000
2018-01-12,1901-03-29 16:58:04.800000
2018-01-15,1901-03-29 16:58:04.800000
2018-01-16,1901-03-28 01:10:33.600000
2018-01-17,1901-03-30 13:50:52.800000
2018-01-18,1901-03-30 12:31:40.800000
2018-01-19,1901-04-09 09:00:00
2018-01-22,1901-04-17 00:36:00
2018-01-23,1901-04-28 18:28:48
2018-01-24,1901-05-15 12:56:09.600000
2018-01-25,1901-05-16 05:11:02.400000
2018-01-26,1901-05-30 15:15:50.400000
2018-01-29,1901-05-29 20:35:31.200000
2018-01-30,1901-05-17 07:50:52.800000
2018-01-31,1901-05-27 19:17:45.600000
2018-02-01,1901-06-02 11:16:48
2018-02-02,1901-05-20 08:19:40.800000
2018-02-05,1901-04-14 03:33:07.200000
2018-02-06,1901-05-09 11:41:16.800000
2018-02-07,1901-04-27 21:50:24
2018-02-08,1901-04-05 03:56:09.600000
2018-02-09,1901-04-09 04:16:19.200000
2018-02-12,1901-04-10 18:02:52.800000
2018-02-13,1901-04-08 21:37:26.400000
2018-02-14,1901-04-17 05:48:28.800000
2018-02-15,1901-04-24 16:55:12
2018-02-16,1901-04-20 18:05:45.600000
2018-02-19,1901-04-20 18:05:45.600000
2018-02-20,1901-04-09 18:41:45.600000
2018-02-21,1901-04-02 18:07:12
2018-02-22,1901-04-11 23:22:33.600000
2018-02-23,1901-04-12 09:54:43.200000
2018-02-26,1901-04-11 23:22:33.600000
2018-02-27,1901-04-03 15:11:31.200000
2018-02-28,1901-03-25 09:56:09.600000
2018-03-01,1901-03-29 08:45:36
2018-03-02,1901-03-25 09:56:09.600000
2018-03-05,1901-03-18 09:21:36
2018-03-06,1901-03-18 09:21:36
2018-03-07,1901-03-22 08:11:02.400000
2018-03-08,1901-03-23 15:47:31.200000
2018-03-09,1901-03-31 17:16:48
2018-03-12,1901-04-09 05:32:38.400000
2018-03-13,1901-04-02 03:15:50.400000
2018-03-14,1901-04-05 18:01:26.400000
2018-03-15,1901-03-28 16:55:12
2018-03-16,1901-03-26 00:33:07.200000
2018-03-19,1901-03-21 02:32:38.400000
2018-03-20,1901-03-21 02:32:38.400000
2018-03-21,1901-03-21 13:16:19.200000
2018-03-22,1901-03-07 16:42:14.400000
2018-03-23,1901-03-02 18:41:45.600000
2018-03-26,1901-03-17 01:59:31.200000
2018-03-27,1901-03-07 10:56:38.400000
2018-03-28,1901-03-06 02:58:33.600000
2018-03-29,1901-03-05 16:19:12
2018-03-30,1901-03-05 16:19:12
2018-04-02,1901-02-24 19:12:00
2018-04-03,1901-03-01 05:45:36
2018-04-04,1901-03-09 05:34:04.800000
2018-04-05,1901-03-15 10:45:07.200000
2018-04-06,1901-03-08 04:58:04.800000
2018-04-09,1901-03-13 23:02:24
2018-04-10,1901-03-24 13:55:12
2018-04-11,1901-03-17 01:23:31.200000
2018-04-12,1901-03-17 02:44:09.600000
