Date,mkt_cap
2016-06-24,1900-10-23 20:09:36
2016-06-27,1900-10-16 21:41:45.600000
2016-06-28,1900-10-25 17:51:21.600000
2016-06-29,1900-10-31 01:09:07.200000
2016-06-30,1900-11-10 14:32:38.400000
2016-07-01,1900-11-10 21:10:04.800000
2016-07-04,1900-11-10 21:10:04.800000
2016-07-05,1900-11-01 02:00:57.600000
2016-07-06,1900-10-30 23:31:12
2016-07-07,1900-10-28 21:50:24
2016-07-08,1900-11-03 10:19:12
2016-07-11,1900-11-08 02:55:40.800000
2016-07-12,1900-11-13 22:01:55.200000
2016-07-13,1900-11-15 13:46:33.600000
2016-07-14,1900-11-18 21:15:50.400000
2016-07-15,1900-11-16 06:20:09.600000
2016-07-18,1900-11-15 20:24:00
2016-07-19,1900-11-12 22:50:52.800000
2016-07-20,1900-11-15 13:46:33.600000
2016-07-21,1900-11-15 00:31:40.800000
2016-07-22,1900-11-15 10:27:50.400000
2016-07-25,1900-11-15 13:46:33.600000
2016-07-26,1900-11-17 12:08:38.400000
2016-07-27,1900-11-21 15:30:14.400000
2016-07-28,1900-11-23 07:14:52.800000
2016-07-29,1900-11-25 12:14:24
2016-08-01,1900-11-22 01:26:24
2016-08-02,1900-11-19 10:30:43.200000
2016-08-03,1900-11-17 08:49:55.200000
2016-08-04,1900-11-18 08:00:57.600000
2016-08-05,1900-11-20 09:41:45.600000
2016-08-08,1900-11-20 19:37:55.200000
2016-08-09,1900-11-23 23:48:28.800000
2016-08-10,1900-11-25 22:10:33.600000
2016-08-11,1900-11-28 16:24:57.600000
2016-08-12,1900-11-29 02:21:07.200000
2016-08-15,1900-11-29 15:36:00
2016-08-16,1900-11-29 15:36:00
2016-08-17,1900-11-28 13:06:14.400000
2016-08-18,1900-11-30 11:28:19.200000
2016-08-19,1900-11-27 20:32:38.400000
2016-08-22,1900-11-27 03:59:02.400000
2016-08-23,1900-11-27 07:17:45.600000
2016-08-24,1900-11-26 18:02:52.800000
2016-08-25,1900-11-25 02:18:14.400000
2016-08-26,1900-11-24 09:44:38.400000
2016-08-29,1900-11-25 05:36:57.600000
2016-08-30,1900-11-25 02:18:14.400000
2016-08-31,1900-11-24 09:44:38.400000
2016-09-01,1900-11-27 13:55:12
2016-09-02,1900-12-02 16:27:50.400000
2016-09-05,1900-12-02 16:27:50.400000
2016-09-06,1900-12-04 11:31:12
2016-09-07,1900-12-05 04:04:48
2016-09-08,1900-12-05 00:46:04.800000
2016-09-09,1900-11-28 06:28:48
2016-09-12,1900-11-30 21:24:28.800000
2016-09-13,1900-11-24 03:07:12
2016-09-14,1900-10-20 03:04:19.200000
2016-09-15,1900-10-21 05:51:21.600000
2016-09-16,1900-10-16 15:44:38.400000
2016-09-19,1900-10-19 06:14:24
2016-09-20,1900-10-19 21:07:12
2016-09-21,1900-10-23 20:21:07.200000
2016-09-22,1900-10-28 07:29:16.800000
2016-09-23,1900-10-26 07:52:19.200000
2016-09-26,1900-10-22 20:32:38.400000
2016-09-27,1900-10-22 17:34:04.800000
2016-09-28,1900-10-26 10:50:52.800000
2016-09-29,1900-10-21 02:52:48
2016-09-30,1900-10-25 14:00:57.600000
2016-10-03,1900-10-24 17:11:02.400000
2016-10-04,1900-10-25 08:03:50.400000
2016-10-05,1900-10-26 22:45:07.200000
2016-10-06,1900-10-25 14:00:57.600000
2016-10-07,1900-09-29 19:52:19.200000
2016-10-10,1900-10-01 04:42:14.400000
2016-10-11,1900-09-27 10:24:57.600000
2016-10-12,1900-09-26 12:31:40.800000
2016-10-13,1900-09-25 14:38:24
2016-10-14,1900-09-26 12:31:40.800000
2016-10-17,1900-09-26 09:47:31.200000
2016-10-18,1900-09-29 03:27:21.600000
2016-10-19,1900-09-29 08:55:40.800000
2016-10-20,1900-09-29 17:08:09.600000
2016-10-21,1900-09-28 19:14:52.800000
2016-10-24,1900-09-29 17:08:09.600000
2016-10-25,1900-09-28 16:30:43.200000
2016-10-26,1900-09-27 15:53:16.800000
2016-10-27,1900-09-28 11:02:24
2016-10-28,1900-09-30 06:48:57.600000
2016-10-31,1900-09-30 04:04:48
2016-11-01,1900-10-08 14:38:24
2016-11-02,1900-10-06 17:19:40.800000
2016-11-03,1900-10-06 20:09:36
2016-11-04,1900-10-03 15:41:45.600000
2016-11-07,1900-10-07 21:38:52.800000
2016-11-08,1900-10-09 01:58:04.800000
2016-11-09,1900-10-10 00:37:26.400000
2016-11-10,1900-10-08 00:28:48
2016-11-11,1900-10-04 17:11:02.400000
2016-11-14,1900-10-02 22:42:14.400000
2016-11-15,1900-10-04 17:11:02.400000
2016-11-16,1900-10-01 04:13:26.400000
2016-11-17,1900-10-01 21:12:57.600000
2016-11-18,1900-09-29 04:04:48
2016-11-21,1900-10-02 08:32:38.400000
2016-11-22,1900-10-03 01:32:09.600000
2016-11-23,1900-09-29 21:04:19.200000
2016-11-24,1900-09-29 21:04:19.200000
2016-11-25,1900-10-01 18:23:02.400000
2016-11-28,1900-09-29 01:14:52.800000
2016-11-29,1900-10-03 07:12:00
2016-11-30,1900-10-02 17:02:24
2016-12-01,1900-10-02 19:52:19.200000
2016-12-02,1900-10-02 00:02:52.800000
2016-12-05,1900-10-07 18:48:57.600000
2016-12-06,1900-10-11 10:36:28.800000
2016-12-07,1900-10-16 15:12:57.600000
2016-12-08,1900-10-13 13:35:02.400000
2016-12-09,1900-10-14 09:24:28.800000
2016-12-12,1900-10-14 15:04:19.200000
2016-12-13,1900-10-16 23:42:43.200000
2016-12-14,1900-10-12 12:05:45.600000
2016-12-15,1900-10-12 06:25:55.200000
2016-12-16,1900-10-13 10:45:07.200000
2016-12-19,1900-10-12 00:46:04.800000
2016-12-20,1900-10-13 02:15:21.600000
2016-12-21,1900-10-22 22:45:07.200000
2016-12-22,1900-10-23 07:32:09.600000
2016-12-23,1900-10-24 01:06:14.400000
2016-12-26,1900-10-24 01:06:14.400000
2016-12-27,1900-10-24 09:53:16.800000
2016-12-28,1900-10-22 08:06:43.200000
2016-12-29,1900-10-24 18:40:19.200000
2016-12-30,1900-10-26 23:22:33.600000
2017-01-02,1900-10-26 23:22:33.600000
2017-01-03,1900-10-26 20:26:52.800000
2017-01-04,1900-10-28 22:13:26.400000
2017-01-05,1900-10-31 17:34:04.800000
2017-01-06,1900-10-30 12:17:16.800000
2017-01-09,1900-10-30 03:30:14.400000
2017-01-10,1900-10-29 21:38:52.800000
2017-01-11,1900-10-31 08:47:02.400000
2017-01-12,1900-11-01 11:08:09.600000
2017-01-13,1900-11-02 22:16:19.200000
2017-01-16,1900-11-02 22:16:19.200000
2017-01-17,1900-11-02 16:24:57.600000
2017-01-18,1900-10-31 11:42:43.200000
2017-01-19,1900-10-31 00:00:00
2017-01-20,1900-11-22 08:09:36
2017-01-23,1900-11-22 20:38:24
2017-01-24,1900-11-23 02:52:48
2017-01-25,1900-11-25 20:24:00
2017-01-26,1900-11-22 08:09:36
2017-01-27,1900-11-21 19:40:48
2017-01-30,1900-11-18 23:02:24
2017-01-31,1900-11-20 03:07:12
2017-02-01,1900-11-20 18:43:12
2017-02-02,1900-11-21 07:12:00
2017-02-03,1900-11-22 20:38:24
2017-02-06,1900-11-18 16:48:00
2017-02-07,1900-11-15 23:16:48
2017-02-08,1900-11-16 14:52:48
2017-02-09,1900-11-19 02:09:36
2017-02-10,1900-11-19 02:09:36
2017-02-13,1900-11-20 18:43:12
2017-02-14,1900-11-21 10:19:12
2017-02-15,1900-11-23 12:14:24
2017-02-16,1900-11-24 03:50:24
2017-02-17,1900-11-20 06:14:24
2017-02-20,1900-11-20 06:14:24
2017-02-21,1900-11-19 17:45:36
2017-02-22,1900-11-20 12:28:48
2017-02-23,1900-11-21 00:57:36
2017-02-24,1900-11-18 04:19:12
2017-02-27,1900-11-18 16:48:00
2017-02-28,1900-11-18 19:55:12
2017-03-01,1900-11-23 02:52:48
2017-03-02,1900-11-22 08:09:36
2017-03-03,1900-11-28 01:26:24
2017-03-06,1900-12-11 15:56:09.600000
2017-03-07,1900-12-08 19:23:31.200000
2017-03-08,1900-12-07 20:32:38.400000
2017-03-09,1900-12-11 12:40:19.200000
2017-03-10,1900-12-15 21:07:12
2017-03-13,1900-12-15 21:07:12
2017-03-14,1900-12-12 11:31:12
2017-03-15,1900-12-16 16:42:14.400000
2017-03-16,1900-12-20 08:49:55.200000
2017-03-17,1900-12-20 02:18:14.400000
2017-03-20,1900-12-19 14:26:52.800000
2017-03-21,1900-12-19 23:02:24
2017-03-22,1900-12-20 18:37:26.400000
2017-03-23,1901-01-11 20:32:38.400000
2017-03-24,1901-01-12 13:49:26.400000
2017-03-27,1901-01-15 07:29:16.800000
2017-03-28,1901-01-16 04:13:26.400000
2017-03-29,1901-01-15 07:29:16.800000
2017-03-30,1901-01-13 10:33:36
2017-03-31,1901-01-15 17:51:21.600000
2017-04-03,1901-01-14 21:07:12
2017-04-04,1901-02-15 22:22:04.800000
2017-04-05,1901-02-13 02:58:33.600000
2017-04-06,1901-02-15 07:23:31.200000
2017-04-07,1901-02-15 07:23:31.200000
2017-04-10,1901-02-12 23:13:55.200000
2017-04-11,1901-02-13 17:57:07.200000
2017-04-12,1901-02-14 05:11:02.400000
2017-04-13,1901-02-10 07:35:02.400000
2017-04-14,1901-02-10 07:35:02.400000
2017-04-17,1901-02-12 04:30:43.200000
2017-04-18,1901-02-08 06:54:43.200000
2017-04-19,1900-12-12 23:57:07.200000
2017-04-20,1901-01-25 03:56:09.600000
2017-04-21,1900-12-08 07:55:12
2017-04-24,1900-12-28 08:24:00
2017-04-25,1900-12-31 14:24:00
2017-04-26,1901-01-14 19:12:00
2017-04-27,1901-01-15 01:43:40.800000
2017-04-28,1901-01-15 01:43:40.800000
2017-05-01,1901-01-16 16:53:45.600000
2017-05-02,1901-01-20 02:29:45.600000
2017-05-03,1901-02-15 21:18:43.200000
2017-05-04,1901-02-25 19:35:02.400000
2017-05-05,1901-04-03 17:34:04.800000
2017-05-08,1901-04-23 17:45:36
2017-05-09,1901-04-21 09:59:02.400000
2017-05-10,1901-04-21 09:59:02.400000
2017-05-11,1901-04-20 02:06:43.200000
2017-05-12,1901-04-24 21:38:52.800000
2017-05-15,1901-04-28 05:19:40.800000
2017-05-16,1901-05-03 12:48:57.600000
2017-05-17,1901-04-24 21:38:52.800000
2017-05-18,1901-04-25 01:37:55.200000
2017-05-19,1901-05-01 09:01:26.400000
2017-05-22,1901-05-03 04:50:52.800000
2017-05-23,1901-05-02 00:57:36
2017-05-24,1901-05-02 20:52:48
2017-05-25,1901-05-02 08:55:40.800000
2017-05-26,1901-05-01 13:00:28.800000
2017-05-29,1901-05-01 13:00:28.800000
2017-05-30,1901-04-30 13:06:14.400000
2017-05-31,1901-05-01 20:58:33.600000
2017-06-01,1901-05-06 00:34:33.600000
2017-06-02,1901-05-10 08:09:36
2017-06-05,1901-05-05 20:35:31.200000
2017-06-06,1901-05-03 00:51:50.400000
2017-06-07,1901-05-04 00:46:04.800000
2017-06-08,1901-05-01 16:59:31.200000
2017-06-09,1901-05-01 16:59:31.200000
2017-06-12,1901-04-27 05:25:26.400000
2017-06-13,1901-05-01 16:59:31.200000
2017-06-14,1901-05-01 09:01:26.400000
2017-06-15,1901-04-25 05:36:57.600000
2017-06-16,1901-05-30 17:39:50.400000
2017-06-19,1901-06-02 17:28:19.200000
2017-06-20,1901-05-26 02:32:38.400000
2017-06-21,1901-05-26 11:05:16.800000
2017-06-22,1901-06-18 02:55:40.800000
2017-06-23,1901-06-19 23:34:04.800000
2017-06-26,1901-06-21 20:12:28.800000
2017-06-27,1901-06-23 03:27:21.600000
2017-06-28,1901-06-27 19:03:21.600000
2017-06-29,1901-06-18 11:51:21.600000
2017-06-30,1901-06-17 22:27:50.400000
2017-07-03,1901-06-17 18:00:00
2017-07-04,1901-06-17 18:00:00
2017-07-05,1901-06-17 22:27:50.400000
2017-07-06,1901-06-16 15:12:57.600000
2017-07-07,1901-06-17 00:08:38.400000
2017-07-10,1901-06-18 16:19:12
2017-07-11,1901-06-20 21:53:16.800000
2017-07-12,1901-06-24 15:10:04.800000
2017-07-13,1901-06-26 16:16:19.200000
2017-07-14,1901-06-30 00:37:26.400000
2017-07-17,1901-06-29 06:46:04.800000
2017-07-18,1901-06-29 02:18:14.400000
2017-07-19,1901-07-01 03:24:28.800000
2017-07-20,1901-07-03 13:26:24
2017-07-21,1901-06-29 15:41:45.600000
2017-07-24,1901-07-27 06:43:12
2017-07-25,1901-07-29 19:52:19.200000
2017-07-26,1901-08-03 17:28:19.200000
2017-07-27,1901-07-31 18:54:43.200000
2017-07-28,1901-07-31 04:48:00
2017-07-31,1901-07-30 00:34:33.600000
2017-08-01,1901-08-01 13:43:40.800000
2017-08-02,1901-08-03 03:21:36
2017-08-03,1901-08-05 16:30:43.200000
2017-08-04,1901-08-08 19:46:33.600000
2017-08-07,1901-08-10 04:42:14.400000
2017-08-08,1901-08-06 16:01:55.200000
2017-08-09,1901-08-03 12:46:04.800000
2017-08-10,1901-08-26 04:45:07.200000
2017-08-11,1901-08-24 13:12:00
2017-08-14,1901-09-29 01:32:09.600000
2017-08-15,1901-09-29 11:54:14.400000
2017-08-16,1901-10-02 17:39:50.400000
2017-08-17,1901-09-24 12:40:19.200000
2017-08-18,1901-09-26 00:57:36
2017-08-21,1901-09-26 00:57:36
2017-08-22,1901-09-29 11:54:14.400000
2017-08-23,1901-10-01 05:22:33.600000
2017-08-24,1901-09-29 01:32:09.600000
2017-08-25,1901-10-03 14:24:00
2017-08-28,1901-10-03 19:35:02.400000
2017-08-29,1901-10-01 00:11:31.200000
2017-08-30,1901-09-28 15:10:04.800000
2017-08-31,1901-10-02 12:28:48
2017-09-01,1901-10-04 16:19:12
2017-09-04,1901-10-04 16:19:12
2017-09-05,1901-09-30 03:27:21.600000
2017-09-06,1901-10-06 20:09:36
2017-09-07,1901-10-12 10:56:38.400000
2017-09-08,1901-10-12 10:56:38.400000
2017-09-11,1901-10-17 20:32:38.400000
2017-09-12,1901-10-21 07:29:16.800000
2017-09-13,1901-10-17 04:59:31.200000
2017-09-14,1901-10-20 05:34:04.800000
2017-09-15,1901-10-20 15:56:09.600000
2017-09-18,1901-10-21 17:51:21.600000
2017-09-19,1901-10-25 04:48:00
2017-09-20,1901-10-23 16:30:43.200000
2017-09-21,1901-09-25 01:37:55.200000
2017-09-22,1901-09-27 12:57:36
2017-09-25,1901-09-21 13:35:02.400000
2017-09-26,1901-09-18 21:18:43.200000
2017-09-27,1901-09-18 16:22:04.800000
2017-09-28,1901-09-20 17:48:28.800000
2017-09-29,1901-09-27 12:57:36
2017-10-02,1901-09-26 02:21:07.200000
2017-10-03,1901-09-28 13:40:48
2017-10-04,1901-09-27 17:54:14.400000
2017-10-05,1901-09-27 12:57:36
2017-10-06,1901-09-27 12:57:36
2017-10-09,1901-09-26 12:14:24
2017-10-10,1901-10-02 16:33:36
2017-10-11,1901-10-03 22:13:26.400000
2017-10-12,1901-10-02 16:33:36
2017-10-13,1901-10-01 01:00:28.800000
2017-10-16,1901-09-30 10:10:33.600000
2017-10-17,1901-09-29 09:27:21.600000
2017-10-18,1901-10-02 21:30:14.400000
2017-10-19,1901-10-03 17:16:48
2017-10-20,1901-09-30 10:10:33.600000
2017-10-23,1901-09-29 14:24:00
2017-10-24,1901-10-02 01:43:40.800000
2017-10-25,1901-11-02 14:58:33.600000
2017-10-26,1901-11-03 06:31:40.800000
2017-10-27,1901-11-03 22:04:48
2017-10-30,1901-11-06 01:55:12
2017-10-31,1901-11-08 00:34:33.600000
2017-11-01,1901-11-07 03:50:24
2017-11-02,1901-11-09 18:02:52.800000
2017-11-03,1901-11-07 03:50:24
2017-11-06,1901-11-06 12:17:16.800000
2017-11-07,1901-11-01 13:03:21.600000
2017-11-08,1901-11-01 07:52:19.200000
2017-11-09,1901-10-26 01:32:09.600000
2017-11-10,1901-10-25 04:48:00
2017-11-13,1901-10-20 21:07:12
2017-11-14,1901-10-24 13:14:52.800000
2017-11-15,1901-10-21 23:02:24
2017-11-16,1901-10-27 08:38:24
2017-11-17,1901-10-24 13:14:52.800000
2017-11-20,1901-10-23 21:41:45.600000
2017-11-21,1901-10-27 19:00:28.800000
2017-11-22,1901-10-30 19:35:02.400000
2017-11-23,1901-10-30 19:35:02.400000
2017-11-24,1901-11-10 09:36:00
2017-11-27,1901-11-06 07:06:14.400000
2017-11-28,1901-11-08 16:07:40.800000
2017-11-29,1901-11-07 09:01:26.400000
2017-11-30,1901-11-07 09:01:26.400000
2017-12-01,1901-11-03 06:31:40.800000
2017-12-04,1901-12-06 06:00:00
2017-12-05,1901-12-03 07:29:16.800000
2017-12-06,1901-12-02 09:47:31.200000
2017-12-07,1901-12-04 21:27:21.600000
2017-12-08,1901-12-06 16:50:52.800000
2017-12-11,1901-12-06 11:25:26.400000
2017-12-12,1901-12-06 11:25:26.400000
2017-12-13,1901-12-06 06:00:00
2017-12-14,1901-11-28 19:00:28.800000
2017-12-15,1901-11-29 05:51:21.600000
2017-12-18,1901-12-08 01:23:31.200000
2017-12-19,1901-12-05 13:43:40.800000
2017-12-20,1901-12-03 07:29:16.800000
2017-12-21,1901-12-05 08:18:14.400000
2017-12-22,1901-12-04 21:27:21.600000
2017-12-25,1901-12-04 21:27:21.600000
2017-12-26,1901-12-05 13:43:40.800000
2017-12-27,1901-12-05 19:09:07.200000
2017-12-28,1901-12-06 16:50:52.800000
2017-12-29,1901-12-30 13:09:07.200000
2018-01-01,1901-12-30 13:09:07.200000
2018-01-02,1902-01-01 04:27:50.400000
2018-01-03,1902-01-04 22:19:12
2018-01-04,1902-01-16 15:07:12
2018-01-05,1902-01-23 15:36:00
2018-01-08,1902-01-21 01:49:26.400000
2018-01-09,1902-02-26 08:44:09.600000
2018-01-10,1902-02-21 23:19:40.800000
2018-01-11,1902-02-27 08:09:36
2018-01-12,1902-03-10 01:49:26.400000
2018-01-15,1902-03-10 01:49:26.400000
2018-01-16,1902-03-12 06:31:40.800000
2018-01-17,1902-03-14 22:56:38.400000
2018-01-18,1902-03-13 23:31:12
2018-01-19,1902-03-18 14:47:02.400000
2018-01-22,1902-03-23 11:54:14.400000
2018-01-23,1902-04-13 00:00:00
2018-01-24,1902-04-13 18:00:00
2018-01-25,1902-04-12 18:00:00
2018-01-26,1902-04-22 06:00:00
2018-01-29,1902-04-15 00:00:00
2018-01-30,1902-04-09 12:00:00
2018-01-31,1902-04-12 06:00:00
2018-02-01,1902-04-16 12:00:00
2018-02-02,1902-03-24 06:00:00
2018-02-05,1902-02-17 00:00:00
2018-02-06,1902-03-11 00:00:00
2018-02-07,1902-02-25 00:00:00
2018-02-08,1902-02-04 12:00:00
2018-02-09,1902-02-05 06:00:00
2018-02-12,1902-02-17 12:00:00
2018-02-13,1902-02-16 06:00:00
2018-02-14,1902-03-04 12:00:00
2018-02-15,1902-03-12 06:00:00
2018-02-16,1902-03-13 18:00:00
2018-02-19,1902-03-13 18:00:00
2018-02-20,1902-03-07 00:00:00
2018-02-21,1902-03-04 12:00:00
2018-02-22,1902-03-09 18:00:00
2018-02-23,1902-03-14 18:00:00
2018-02-26,1902-03-19 18:00:00
2018-02-27,1902-03-06 00:00:00
2018-02-28,1902-02-28 18:00:00
2018-03-01,1902-02-23 00:00:00
2018-03-02,1902-02-22 06:00:00
2018-03-05,1902-02-23 18:00:00
2018-03-06,1902-02-28 12:00:00
2018-03-07,1902-03-04 06:00:00
2018-03-08,1902-03-05 06:00:00
2018-03-09,1902-03-09 12:00:00
2018-03-12,1902-03-10 00:00:00
2018-03-13,1902-03-05 00:00:00
2018-03-14,1902-03-07 18:00:00
2018-03-15,1902-03-07 06:00:00
2018-03-16,1902-03-07 00:00:00
2018-03-19,1902-03-03 06:00:00
2018-03-20,1902-03-01 00:00:00
2018-03-21,1902-03-01 12:00:00
2018-03-22,1902-01-31 14:24:00
2018-03-23,1902-01-25 10:48:00
2018-03-26,1902-02-09 10:56:38.400000
2018-03-27,1902-01-29 15:10:04.800000
2018-03-28,1902-02-04 12:51:50.400000
2018-03-29,1902-02-10 10:33:36
2018-03-30,1902-02-10 10:33:36
2018-04-02,1902-01-31 02:35:31.200000
2018-04-03,1902-02-06 12:05:45.600000
2018-04-04,1902-02-10 16:27:50.400000
2018-04-05,1902-02-18 07:29:16.800000
2018-04-06,1902-02-16 02:21:07.200000
2018-04-09,1902-02-23 11:28:19.200000
2018-04-10,1902-03-04 02:06:43.200000
2018-04-11,1902-02-28 09:33:07.200000
2018-04-12,1902-03-23 10:56:38.400000
2018-04-13,1902-03-24 11:08:09.600000
2018-04-16,1902-04-10 17:51:21.600000
2018-04-17,1902-04-29 17:16:48
2018-04-18,1902-05-03 02:24:00
2018-04-19,1902-05-16 12:05:45.600000
2018-04-20,1902-05-25 21:30:14.400000
2018-04-23,1902-05-24 06:54:43.200000
2018-04-24,1902-05-21 21:01:26.400000
2018-04-25,1902-05-19 04:42:14.400000
2018-04-26,1902-05-22 16:19:12
2018-04-27,1902-05-27 12:05:45.600000
2018-04-30,1902-06-13 10:22:04.800000
2018-05-01,1902-06-10 10:01:55.200000
2018-05-02,1902-06-09 20:52:48
2018-05-03,1902-06-14 12:40:19.200000
2018-05-04,1902-06-13 10:22:04.800000
2018-05-07,1902-06-10 03:27:21.600000
2018-05-08,1902-02-23 12:46:04.800000
2018-05-09,1902-02-24 12:00:00
2018-05-10,1902-03-03 18:14:24
2018-05-11,1902-03-04 17:28:19.200000
2018-05-14,1902-03-05 05:05:16.800000
2018-05-15,1902-02-27 15:30:14.400000
2018-05-16,1902-02-27 03:53:16.800000
2018-05-17,1902-03-02 19:00:28.800000
2018-05-18,1902-03-01 08:09:36
2018-05-21,1902-03-07 03:33:07.200000
2018-05-22,1902-03-07 15:10:04.800000
2018-05-23,1902-02-25 05:25:26.400000
2018-05-24,1902-02-27 03:53:16.800000
2018-05-25,1902-06-02 04:45:07.200000
2018-05-28,1902-06-02 04:45:07.200000
2018-05-29,1902-05-05 12:34:33.600000
2018-05-30,1902-05-20 14:15:21.600000
2018-05-31,1902-05-20 20:49:55.200000
2018-06-01,1902-05-28 06:23:02.400000
2018-06-04,1902-05-30 10:59:31.200000
2018-06-05,1902-06-11 18:28:48
2018-06-06,1902-06-20 02:38:24
2018-06-07,1902-06-10 15:47:31.200000
2018-06-08,1902-06-14 13:12:00
2018-06-11,1902-06-21 18:40:19.200000
2018-06-12,1902-06-12 21:10:04.800000
2018-06-13,1902-07-05 00:51:50.400000
2018-06-14,1902-07-05 00:51:50.400000
2018-06-15,1902-07-04 11:13:55.200000
2018-06-18,1902-06-24 12:40:19.200000
2018-06-19,1902-06-09 01:43:40.800000
2018-06-20,1902-06-03 07:29:16.800000
2018-06-21,1902-05-26 12:51:50.400000
2018-06-22,1902-06-05 21:41:45.600000
2018-06-25,1902-05-28 06:20:09.600000
2018-06-26,1902-05-25 09:12:57.600000
2018-06-27,1902-05-29 23:08:09.600000
2018-06-28,1902-05-30 13:09:07.200000
2018-06-29,1902-06-09 04:24:57.600000
2018-07-02,1902-06-03 22:16:19.200000
2018-07-03,1902-06-08 00:23:02.400000
2018-07-04,1902-06-08 00:23:02.400000
2018-07-05,1902-06-24 01:49:26.400000
2018-07-06,1902-07-23 02:24:00
2018-07-09,1902-07-28 04:48:00
2018-07-10,1902-08-01 09:36:00
2018-07-11,1902-07-15 07:12:00
2018-07-12,1902-07-24 21:36:00
2018-07-13,1902-07-29 02:24:00
2018-07-16,1902-07-30 07:12:00
2018-07-17,1902-07-30 00:00:00
2018-07-18,1902-07-28 19:12:00
2018-07-19,1902-07-24 00:00:00
2018-07-20,1902-07-26 09:36:00
2018-07-23,1902-07-21 07:12:00
2018-07-24,1902-07-28 12:00:00
2018-07-25,1902-08-07 09:36:00
2018-07-26,1902-07-29 02:24:00
2018-07-27,1902-08-02 14:24:00
2018-07-30,1902-08-04 16:48:00
2018-07-31,1902-08-08 14:24:00
2018-08-01,1902-08-10 02:41:16.800000
2018-08-02,1902-08-03 18:28:48
2018-08-03,1902-08-04 23:28:19.200000
2018-08-06,1902-07-30 13:00:28.800000
2018-08-07,1902-08-09 12:11:31.200000
2018-08-08,1902-08-06 18:57:36
2018-08-09,1902-08-01 22:59:31.200000
2018-08-10,1902-07-06 16:24:57.600000
2018-08-13,1902-07-06 01:55:12
2018-08-14,1902-07-04 13:40:48
2018-08-15,1902-06-16 18:02:52.800000
2018-08-16,1902-06-24 07:14:52.800000
2018-08-17,1902-07-02 03:41:45.600000
2018-08-20,1902-07-08 11:54:14.400000
2018-08-21,1902-07-21 04:19:12
2018-08-22,1902-07-26 14:47:02.400000
2018-08-23,1902-07-20 21:04:19.200000
2018-08-24,1902-07-30 20:15:21.600000
2018-08-27,1902-08-12 05:25:26.400000
2018-08-28,1902-08-14 22:39:21.600000
2018-08-29,1902-08-18 20:52:48
2018-08-30,1902-08-08 14:26:52.800000
2018-08-31,1902-07-24 19:17:45.600000
2018-09-03,1902-07-24 19:17:45.600000
2018-09-04,1902-07-13 15:07:12
2018-09-05,1902-07-02 18:11:31.200000
2018-09-06,1902-07-02 18:11:31.200000
2018-09-07,1902-05-25 14:00:57.600000
2018-09-10,1902-05-16 03:38:52.800000
2018-09-11,1902-05-18 17:25:26.400000
2018-09-12,1902-05-13 01:09:07.200000
2018-09-13,1902-05-20 02:21:07.200000
2018-09-14,1902-05-16 23:54:14.400000
2018-09-17,1902-05-18 16:30:43.200000
2018-09-18,1902-05-22 22:01:55.200000
2018-09-19,1902-05-26 20:47:02.400000
2018-09-20,1902-06-12 12:05:45.600000
2018-09-21,1902-06-14 11:28:19.200000
2018-09-24,1902-06-11 22:33:36
2018-09-25,1902-06-13 21:56:09.600000
2018-09-26,1902-06-03 10:19:12
2018-09-27,1902-05-29 23:34:04.800000
2018-09-28,1902-05-21 15:24:28.800000
2018-10-01,1902-05-20 19:23:31.200000
2018-10-02,1902-05-14 09:56:09.600000
2018-10-03,1902-05-03 07:58:04.800000
2018-10-04,1902-04-21 00:02:52.800000
2018-10-05,1902-04-13 07:55:12
2018-10-08,1902-04-06 04:56:38.400000
2018-10-09,1902-04-05 09:12:57.600000
2018-10-10,1902-03-14 11:08:09.600000
2018-10-11,1902-03-07 21:18:43.200000
2018-10-12,1902-03-09 19:20:38.400000
2018-10-15,1902-03-05 23:16:48
2018-10-16,1902-03-21 07:32:09.600000
2018-10-17,1902-03-08 07:40:48
2018-10-18,1902-02-23 19:23:31.200000
2018-10-19,1902-02-25 23:36:57.600000
2018-10-22,1902-02-19 04:24:57.600000
2018-10-23,1902-02-14 00:23:02.400000
2018-10-24,1902-01-11 08:38:24
2018-10-25,1902-01-25 00:40:19.200000
2018-10-26,1902-01-20 17:45:36
2018-10-29,1902-01-18 07:52:19.200000
2018-10-30,1902-01-22 14:47:02.400000
2018-10-31,1902-01-30 09:18:43.200000
2018-11-01,1902-02-08 05:34:04.800000
2018-11-02,1902-02-09 13:43:40.800000
2018-11-05,1902-02-09 13:43:40.800000
2018-11-06,1902-02-09 13:43:40.800000
2018-11-07,1902-02-20 07:00:28.800000
2018-11-08,1902-02-10 21:53:16.800000
2018-11-09,1902-02-06 21:24:28.800000
2018-11-12,1902-01-22 08:21:07.200000
2018-11-13,1902-01-27 16:59:31.200000
2018-11-14,1902-01-29 20:26:52.800000
2018-11-15,1902-01-31 11:02:24
2018-11-16,1902-01-31 04:36:28.800000
2018-11-19,1902-01-23 16:30:43.200000
2018-11-20,1902-01-09 18:02:52.800000
2018-11-21,1902-01-16 17:16:48
2018-11-22,1902-01-16 17:16:48
2018-11-23,1902-01-09 11:36:57.600000
2018-11-26,1901-10-04 18:28:48
2018-11-27,1901-09-04 13:55:12
2018-11-28,1901-08-27 14:52:48
2018-11-29,1901-08-15 06:00:00
