Date,mkt_cap
2016-11-24,1902-08-17 17:05:16.800000
2016-11-25,1902-09-02 03:00:00
2016-11-28,1902-08-24 05:16:48
2016-11-29,1902-08-30 09:14:24
2016-11-30,1902-08-27 23:42:43.200000
2016-12-01,1902-08-22 03:57:36
2016-12-02,1902-08-26 14:48:28.800000
2016-12-05,1902-09-06 22:04:48
2016-12-06,1902-09-14 02:42:43.200000
2016-12-07,1902-09-17 21:07:12
2016-12-08,1902-09-10 00:04:19.200000
2016-12-09,1902-09-23 16:50:52.800000
2016-12-12,1902-09-18 13:33:36
2016-12-13,1902-10-03 23:31:12
2016-12-14,1902-09-20 06:40:19.200000
2016-12-15,1902-09-28 01:12:00
2016-12-16,1902-09-16 10:04:48
2016-12-19,1902-09-16 10:04:48
2016-12-20,1902-09-19 03:21:36
2016-12-21,1902-09-17 18:43:12
2016-12-22,1902-09-19 19:40:48
2016-12-23,1902-09-20 12:00:00
2016-12-26,1902-09-20 12:00:00
2016-12-27,1902-09-20 12:00:00
2016-12-28,1902-09-16 10:04:48
2016-12-29,1902-09-22 12:57:36
2016-12-30,1902-09-27 15:21:36
2017-01-02,1902-09-27 15:21:36
2017-01-03,1902-10-01 09:07:12
2017-01-04,1902-10-11 05:45:36
2017-01-05,1902-10-23 11:31:12
2017-01-06,1902-10-21 10:33:36
2017-01-09,1902-10-23 03:21:36
2017-01-10,1902-10-24 12:00:00
2017-01-11,1902-10-24 20:09:36
2017-01-12,1902-10-29 14:24:00
2017-01-13,1902-10-22 05:45:36
2017-01-16,1902-10-22 05:45:36
2017-01-17,1902-10-16 20:38:24
2017-01-18,1902-10-13 19:55:12
2017-01-19,1902-10-07 10:33:36
2017-01-20,1902-10-13 11:45:36
2017-01-23,1902-10-13 11:45:36
2017-01-24,1902-10-13 19:55:12
2017-01-25,1902-10-27 22:48:00
2017-01-26,1902-10-28 14:52:48
2017-01-27,1902-10-28 14:52:48
2017-01-30,1902-10-25 06:14:24
2017-01-31,1902-10-29 07:12:00
2017-02-01,1902-10-29 15:07:12
2017-02-02,1902-10-25 14:24:00
2017-02-03,1902-10-31 15:36:00
2017-02-06,1902-10-28 06:57:36
2017-02-07,1902-10-28 06:57:36
2017-02-08,1902-10-30 07:26:24
2017-02-09,1902-11-01 07:40:48
2017-02-10,1902-11-01 15:50:24
2017-02-13,1902-10-30 23:31:12
2017-02-14,1902-10-28 06:57:36
2017-02-15,1902-11-03 00:00:00
2017-02-16,1902-11-09 01:26:24
2017-02-17,1902-11-09 01:26:24
2017-02-20,1902-11-09 01:26:24
2017-02-21,1902-11-10 09:36:00
2017-02-22,1902-11-09 09:21:36
2017-02-23,1902-11-11 01:40:48
2017-02-24,1902-11-17 23:31:12
2017-02-27,1902-11-17 07:12:00
2017-02-28,1902-11-20 08:38:24
2017-03-01,1902-11-28 20:38:24
2017-03-02,1902-11-27 20:09:36
2017-03-03,1902-12-04 23:31:12
2017-03-06,1902-12-02 22:33:36
2017-03-07,1902-11-28 04:19:12
2017-03-08,1902-11-24 02:24:00
2017-03-09,1902-11-30 05:16:48
2017-03-10,1902-12-06 16:19:12
2017-03-13,1902-12-12 02:52:48
2017-03-14,1902-12-07 08:38:24
2017-03-15,1903-01-08 21:07:12
2017-03-16,1903-01-14 10:04:48
2017-03-17,1903-01-15 19:26:24
2017-03-20,1903-01-13 07:40:48
2017-03-21,1903-01-06 11:02:24
2017-03-22,1903-01-08 21:07:12
2017-03-23,1903-01-11 15:36:00
2017-03-24,1903-01-14 10:04:48
2017-03-27,1903-01-20 07:26:24
2017-03-28,1903-01-17 04:33:36
2017-03-29,1903-01-16 20:24:00
2017-03-30,1903-01-13 09:21:36
2017-03-31,1903-01-11 07:26:24
2017-04-03,1903-01-10 23:02:24
2017-04-04,1903-01-12 16:33:36
2017-04-05,1903-01-03 00:00:00
2017-04-06,1902-12-17 13:26:24
2017-04-07,1902-12-16 21:07:12
2017-04-10,1902-12-15 04:19:12
2017-04-11,1902-12-24 16:48:00
2017-04-12,1902-12-28 10:33:36
2017-04-13,1902-12-14 07:40:48
2017-04-14,1902-12-14 07:40:48
2017-04-17,1902-12-20 01:26:24
2017-04-18,1902-12-15 00:00:00
2017-04-19,1902-12-10 14:38:24
2017-04-20,1902-12-20 09:36:00
2017-04-21,1902-12-20 09:36:00
2017-04-24,1902-12-30 00:43:12
2017-04-25,1903-01-11 01:12:00
2017-04-26,1903-01-11 09:07:12
2017-04-27,1903-01-17 09:21:36
2017-04-28,1903-01-13 09:21:36
2017-05-01,1903-01-17 09:21:36
2017-05-02,1903-01-26 01:40:48
2017-05-03,1903-01-26 01:40:48
2017-05-04,1903-02-12 18:14:24
2017-05-05,1903-02-22 10:19:12
2017-05-08,1903-02-08 10:04:48
2017-05-09,1903-02-08 18:00:00
2017-05-10,1903-02-27 15:21:36
2017-05-11,1903-02-26 06:43:12
2017-05-12,1903-03-07 19:12:00
2017-05-15,1903-03-12 05:16:48
2017-05-16,1903-03-26 03:50:24
2017-05-17,1903-03-09 12:00:00
2017-05-18,1903-03-12 05:16:48
2017-05-19,1903-03-29 05:16:48
2017-05-22,1903-04-05 00:28:48
2017-05-23,1903-03-01 17:31:12
2017-05-24,1903-03-17 04:04:48
2017-05-25,1903-03-18 12:14:24
2017-05-26,1903-03-17 20:09:36
2017-05-29,1903-03-17 20:09:36
2017-05-30,1903-03-13 11:16:48
2017-05-31,1903-03-19 12:28:48
2017-06-01,1903-03-24 05:31:12
2017-06-02,1903-04-03 15:36:00
2017-06-05,1903-03-21 04:48:00
2017-06-06,1903-03-16 19:55:12
2017-06-07,1903-03-13 03:07:12
2017-06-08,1903-03-02 08:52:48
2017-06-09,1903-03-02 08:52:48
2017-06-12,1903-02-25 15:50:24
2017-06-13,1903-03-06 09:50:24
2017-06-14,1903-03-04 01:12:00
2017-06-15,1903-02-25 07:55:12
2017-06-16,1903-03-14 19:26:24
2017-06-19,1903-03-20 20:52:48
2017-06-20,1903-02-18 06:28:48
2017-06-21,1903-02-18 06:28:48
2017-06-22,1903-02-21 06:57:36
2017-06-23,1903-02-26 00:00:00
2017-06-26,1903-03-04 01:12:00
2017-06-27,1903-04-04 01:26:24
2017-06-28,1903-04-08 21:07:12
2017-06-29,1903-03-25 02:09:36
2017-06-30,1903-03-24 09:50:24
2017-07-03,1903-03-25 02:09:36
2017-07-04,1903-03-25 02:09:36
2017-07-05,1903-03-21 15:50:24
2017-07-06,1903-03-12 00:43:12
2017-07-07,1903-03-15 19:26:24
2017-07-10,1903-03-17 21:07:12
2017-07-11,1903-03-13 18:00:00
2017-07-12,1903-03-27 20:09:36
2017-07-13,1903-04-18 00:00:00
2017-07-14,1903-05-14 20:09:36
2017-07-17,1903-05-14 20:09:36
2017-07-18,1903-05-27 18:57:36
2017-07-19,1903-06-02 21:21:36
2017-07-20,1903-06-05 00:57:36
2017-07-21,1903-06-01 19:26:24
2017-07-24,1903-05-29 13:55:12
2017-07-25,1903-05-25 23:45:36
2017-07-26,1903-05-29 22:33:36
2017-07-27,1903-05-18 19:40:48
2017-07-28,1903-05-17 00:28:48
2017-07-31,1903-06-06 20:24:00
2017-08-01,1903-06-13 09:21:36
2017-08-02,1903-07-02 13:26:24
2017-08-03,1903-07-03 07:12:00
2017-08-04,1903-07-06 06:00:00
2017-08-07,1903-07-03 16:04:48
2017-08-08,1903-06-25 04:33:36
2017-08-09,1903-06-28 03:21:36
2017-08-10,1903-06-10 01:40:48
2017-08-11,1903-06-06 18:00:00
2017-08-14,1903-06-14 02:52:48
2017-08-15,1903-06-13 00:28:48
2017-08-16,1903-06-18 04:19:12
2017-08-17,1903-06-07 02:52:48
2017-08-18,1903-06-03 10:19:12
2017-08-21,1903-06-09 07:55:12
2017-08-22,1903-06-16 08:09:36
2017-08-23,1903-06-14 20:38:24
2017-08-24,1903-06-12 15:36:00
2017-08-25,1903-06-15 00:00:00
2017-08-28,1903-06-12 10:04:48
2017-08-29,1903-06-09 02:52:48
2017-08-30,1903-06-03 05:45:36
2017-08-31,1903-06-13 21:21:36
2017-09-01,1903-06-12 01:12:00
2017-09-04,1903-06-12 01:12:00
2017-09-05,1903-06-08 18:00:00
2017-09-06,1903-06-12 10:04:48
2017-09-07,1903-06-24 04:19:12
2017-09-08,1903-06-27 02:52:48
2017-09-11,1903-07-30 06:00:00
2017-09-12,1903-08-02 14:52:48
2017-09-13,1903-07-25 00:00:00
2017-09-14,1903-07-26 12:00:00
2017-09-15,1903-07-28 00:00:00
2017-09-18,1903-05-19 01:12:00
2017-09-19,1903-05-24 08:52:48
2017-09-20,1903-05-20 02:38:24
2017-09-21,1903-05-16 21:50:24
2017-09-22,1903-05-19 09:36:00
2017-09-25,1903-05-18 16:33:36
2017-09-26,1903-05-16 13:26:24
2017-09-27,1903-05-11 22:48:00
2017-09-28,1903-05-15 03:21:36
2017-09-29,1903-05-27 13:40:48
2017-10-02,1903-05-28 15:07:12
2017-10-03,1903-06-04 00:28:48
2017-10-04,1903-06-02 14:24:00
2017-10-05,1903-05-30 09:36:00
2017-10-06,1903-05-18 19:26:24
2017-10-09,1903-05-15 06:43:12
2017-10-10,1903-05-27 14:52:48
2017-10-11,1903-05-28 07:40:48
2017-10-12,1903-05-28 16:19:12
2017-10-13,1903-06-01 04:48:00
2017-10-16,1903-05-26 13:26:24
2017-10-17,1903-05-20 13:40:48
2017-10-18,1903-05-22 07:55:12
2017-10-19,1903-05-19 20:52:48
2017-10-20,1903-05-12 11:02:24
2017-10-23,1903-05-07 21:07:12
2017-10-24,1903-04-29 10:04:48
2017-10-25,1903-05-09 03:36:00
2017-10-26,1903-05-09 20:52:48
2017-10-27,1903-05-07 08:52:48
2017-10-30,1903-05-12 00:14:24
2017-10-31,1903-06-04 17:02:24
2017-11-01,1903-05-28 11:02:24
2017-11-02,1903-06-05 10:33:36
2017-11-03,1903-06-08 08:09:36
2017-11-06,1903-06-20 14:09:36
2017-11-07,1903-06-11 10:19:12
2017-11-08,1903-06-14 17:31:12
2017-11-09,1903-06-27 03:07:12
2017-11-10,1903-06-20 19:40:48
2017-11-13,1903-06-21 04:33:36
2017-11-14,1903-06-23 01:12:00
2017-11-15,1903-06-16 08:38:24
2017-11-16,1903-06-23 01:12:00
2017-11-17,1903-06-29 17:31:12
2017-11-20,1903-07-08 06:28:48
2017-11-21,1903-07-15 16:33:36
2017-11-22,1903-07-08 12:14:24
2017-11-23,1903-07-08 12:14:24
2017-11-24,1903-07-16 23:16:48
2017-11-27,1903-07-06 07:26:24
2017-11-28,1903-07-15 12:00:00
2017-11-29,1903-06-27 13:55:12
2017-11-30,1903-06-29 18:28:48
2017-12-01,1903-07-05 06:00:00
2017-12-04,1903-06-27 13:55:12
2017-12-05,1903-06-19 21:50:24
2017-12-06,1903-06-20 15:21:36
2017-12-07,1903-06-17 17:16:48
2017-12-08,1903-06-24 15:50:24
2017-12-11,1903-06-24 15:50:24
2017-12-12,1903-06-27 13:55:12
2017-12-13,1903-07-02 16:33:36
2017-12-14,1903-06-30 20:52:48
2017-12-15,1903-07-03 18:57:36
2017-12-18,1903-06-28 02:52:48
2017-12-19,1903-06-08 10:19:12
2017-12-20,1903-05-29 19:26:24
2017-12-21,1903-06-19 20:09:36
2017-12-22,1903-06-19 20:09:36
2017-12-25,1903-06-19 20:09:36
2017-12-26,1903-06-18 09:36:00
2017-12-27,1903-06-26 16:19:12
2017-12-28,1903-07-02 01:55:12
2017-12-29,1903-07-03 21:07:12
2018-01-01,1903-07-03 21:07:12
2018-01-02,1903-07-08 22:04:48
2018-01-03,1903-07-15 09:36:00
2018-01-04,1903-07-23 07:40:48
2018-01-05,1903-07-29 10:33:36
2018-01-08,1903-08-09 20:52:48
2018-01-09,1903-08-10 05:31:12
2018-01-10,1903-08-17 22:33:36
2018-01-11,1903-08-21 23:31:12
2018-01-12,1903-09-03 11:31:12
2018-01-15,1903-09-03 11:31:12
2018-01-16,1903-09-03 20:24:00
2018-01-17,1903-09-04 22:48:00
2018-01-18,1903-09-07 21:21:36
2018-01-19,1903-09-12 15:50:24
2018-01-22,1903-09-14 03:07:12
2018-01-23,1903-09-20 00:14:24
2018-01-24,1903-10-01 00:57:36
2018-01-25,1903-10-03 23:31:12
2018-01-26,1903-10-17 22:48:00
2018-01-29,1903-10-03 06:00:00
2018-01-30,1903-09-30 16:04:48
2018-01-31,1903-09-27 00:00:00
2018-02-01,1903-09-30 16:04:48
2018-02-02,1903-09-04 05:02:24
2018-02-05,1903-07-21 18:00:00
2018-02-06,1903-07-23 13:55:12
2018-02-07,1903-07-20 06:28:48
2018-02-08,1903-06-23 01:55:12
2018-02-09,1903-06-26 00:28:48
2018-02-12,1903-07-11 19:40:48
2018-02-13,1903-07-06 16:19:12
2018-02-14,1903-08-04 08:09:36
2018-02-15,1903-08-15 17:45:36
2018-02-16,1903-08-13 03:50:24
2018-02-19,1903-08-13 03:50:24
2018-02-20,1903-07-26 21:21:36
2018-02-21,1903-07-21 00:14:24
2018-02-22,1903-07-26 03:36:00
2018-02-23,1903-08-01 00:43:12
2018-02-26,1903-08-09 11:45:36
2018-02-27,1903-07-25 10:04:48
2018-02-28,1903-08-10 05:31:12
2018-03-01,1903-07-17 19:40:48
2018-03-02,1903-07-20 02:09:36
2018-03-05,1903-08-03 01:26:24
2018-03-06,1903-08-05 07:40:48
2018-03-07,1903-05-28 20:38:24
2018-03-08,1903-02-16 17:16:48
2018-03-09,1903-02-26 06:00:00
2018-03-12,1903-02-28 21:07:12
2018-03-13,1903-02-19 16:19:12
2018-03-14,1903-02-21 15:36:00
2018-03-15,1903-02-21 00:00:00
2018-03-16,1903-02-19 08:24:00
2018-03-19,1903-02-13 10:19:12
2018-03-20,1903-02-12 02:52:48
2018-03-21,1903-02-09 03:50:24
2018-03-22,1903-01-15 19:55:12
2018-03-23,1903-01-08 14:24:00
2018-03-26,1903-01-18 19:12:00
2018-03-27,1903-01-05 02:24:00
2018-03-28,1903-01-16 19:12:00
2018-03-29,1903-01-21 00:28:48
2018-03-30,1903-01-21 00:28:48
2018-04-02,1903-01-06 01:40:48
2018-04-03,1903-01-04 18:28:48
2018-04-04,1902-12-10 01:26:24
2018-04-05,1902-12-14 04:19:12
2018-04-06,1902-09-30 06:57:36
2018-04-09,1902-10-09 11:16:48
2018-04-10,1902-10-17 11:16:48
2018-04-11,1902-09-30 22:04:48
2018-04-12,1902-10-05 07:40:48
2018-04-13,1902-09-28 11:31:12
2018-04-16,1902-09-30 12:28:48
2018-04-17,1902-10-05 18:14:24
2018-04-18,1902-10-06 01:12:00
2018-04-19,1902-10-01 16:33:36
2018-04-20,1902-09-26 17:45:36
2018-04-23,1902-09-24 16:42:14.400000
2018-04-24,1902-09-18 06:56:09.600000
2018-04-25,1902-09-15 02:02:24
2018-04-26,1902-09-20 14:51:21.600000
2018-04-27,1902-09-22 08:47:02.400000
2018-04-30,1902-09-17 09:57:36
2018-05-01,1902-09-13 22:04:48
2018-05-02,1902-08-31 08:05:16.800000
2018-05-03,1902-08-26 20:31:12
2018-05-04,1902-08-27 23:52:48
2018-05-07,1902-09-02 23:31:12
2018-05-08,1902-09-01 06:28:48
2018-05-09,1902-09-04 16:33:36
2018-05-10,1902-08-27 16:04:48
2018-05-11,1902-08-31 15:00:00
2018-05-14,1902-09-01 04:33:36
2018-05-15,1902-08-28 12:25:55.200000
2018-05-16,1902-08-30 05:06:43.200000
2018-05-17,1902-08-29 22:19:12
2018-05-18,1902-08-28 05:38:24
2018-05-21,1902-09-02 00:53:16.800000
2018-05-22,1902-08-31 01:26:24
2018-05-23,1902-08-18 21:53:16.800000
2018-05-24,1902-08-19 11:26:52.800000
2018-05-25,1902-08-17 05:13:55.200000
2018-05-28,1902-08-17 05:13:55.200000
2018-05-29,1902-08-02 12:38:52.800000
2018-05-30,1902-08-07 21:28:48
2018-05-31,1902-07-19 13:26:24
2018-06-01,1902-07-31 21:07:12
2018-06-04,1902-08-01 03:50:24
2018-06-05,1902-07-27 16:19:12
2018-06-06,1902-07-31 07:40:48
2018-06-07,1902-08-05 01:40:48
2018-06-08,1902-08-05 15:14:24
2018-06-11,1902-08-15 05:45:36
2018-06-12,1902-08-14 02:38:24
2018-06-13,1902-08-14 22:58:04.800000
2018-06-14,1902-08-11 13:36:28.800000
2018-06-15,1902-08-07 01:09:07.200000
2018-06-18,1902-07-27 07:29:16.800000
2018-06-19,1902-07-09 10:32:09.600000
2018-06-20,1902-07-14 14:11:02.400000
2018-06-21,1902-07-07 17:18:14.400000
2018-06-22,1902-07-16 03:30:14.400000
2018-06-25,1902-06-22 09:36:00
2018-06-26,1902-06-10 20:09:36
2018-06-27,1902-06-03 02:31:12
2018-06-28,1902-06-05 00:56:09.600000
2018-06-29,1902-06-18 00:31:40.800000
2018-07-02,1902-06-14 03:43:12
2018-07-03,1902-06-20 18:50:24
2018-07-04,1902-06-20 18:50:24
2018-07-05,1902-06-29 15:00:00
2018-07-06,1902-06-17 17:39:50.400000
2018-07-09,1902-06-22 14:51:21.600000
2018-07-10,1902-06-22 08:21:07.200000
2018-07-11,1902-06-11 05:25:26.400000
2018-07-12,1902-06-17 11:09:36
2018-07-13,1902-06-20 23:47:02.400000
2018-07-16,1902-06-25 01:26:24
2018-07-17,1902-09-10 17:02:24
2018-07-18,1902-09-16 21:43:12
2018-07-19,1902-09-18 23:16:48
2018-07-20,1902-09-28 02:52:48
2018-07-23,1902-09-27 12:43:12
2018-07-24,1902-09-29 00:00:00
2018-07-25,1902-10-07 20:24:00
2018-07-26,1902-10-11 09:21:36
2018-07-27,1902-10-14 08:09:36
2018-07-30,1902-10-18 18:28:48
2018-07-31,1902-10-19 15:36:00
2018-08-01,1902-10-16 09:50:24
2018-08-02,1902-10-17 06:57:36
2018-08-03,1902-10-17 00:00:00
2018-08-06,1902-10-13 03:50:24
2018-08-07,1902-10-27 10:19:12
2018-08-08,1902-11-08 05:31:12
2018-08-09,1902-11-07 15:07:12
2018-08-10,1902-10-21 03:36:00
2018-08-13,1902-10-29 15:50:24
2018-08-14,1902-11-01 02:09:36
2018-08-15,1902-10-22 08:52:48
2018-08-16,1902-10-24 04:33:36
2018-08-17,1902-10-28 18:00:00
2018-08-20,1902-11-04 10:19:12
2018-08-21,1902-11-13 13:12:00
2018-08-22,1902-11-13 13:12:00
2018-08-23,1902-11-09 14:24:00
2018-08-24,1902-11-14 03:36:00
2018-08-27,1902-11-23 06:28:48
2018-08-28,1902-11-23 06:28:48
2018-08-29,1902-11-06 00:28:48
2018-08-30,1902-10-31 09:21:36
2018-08-31,1902-10-26 01:26:24
2018-09-03,1902-10-26 01:26:24
2018-09-04,1902-10-18 08:38:24
2018-09-05,1902-10-10 15:50:24
2018-09-06,1902-10-10 22:48:00
2018-09-07,1902-10-04 14:24:00
2018-09-10,1902-10-09 14:52:48
2018-09-11,1902-10-11 09:21:36
2018-09-12,1902-10-16 16:48:00
2018-09-13,1902-10-23 11:31:12
2018-09-14,1902-10-23 04:33:36
2018-09-17,1902-10-22 00:14:24
2018-09-18,1902-10-22 21:21:36
2018-09-19,1902-10-20 05:45:36
2018-09-20,1902-11-07 05:31:12
2018-09-21,1902-11-05 04:04:48
2018-09-24,1902-10-24 08:52:48
2018-09-25,1902-10-28 05:02:24
2018-09-26,1902-10-21 19:12:00
2018-09-27,1902-10-16 19:40:48
2018-09-28,1902-10-10 16:19:12
2018-10-01,1902-10-11 20:24:00
2018-10-02,1902-10-08 01:12:00
2018-10-03,1902-10-09 05:16:48
2018-10-04,1902-09-26 01:26:24
2018-10-05,1902-09-17 20:48:28.800000
2018-10-08,1902-09-09 23:16:48
2018-10-09,1902-11-08 11:02:24
2018-10-10,1902-11-20 16:19:12
2018-10-11,1902-11-01 11:31:12
2018-10-12,1902-11-05 00:00:00
2018-10-15,1902-11-04 00:57:36
2018-10-16,1902-12-03 10:33:36
2018-10-17,1902-11-22 03:36:00
2018-10-18,1902-11-14 17:45:36
2018-10-19,1902-12-13 03:07:12
2018-10-22,1902-12-15 02:09:36
2018-10-23,1902-12-08 13:12:00
2018-10-24,1902-11-09 01:40:48
2018-10-25,1902-11-20 04:48:00
2018-10-26,1902-11-21 12:14:24
2018-10-29,1902-11-21 04:33:36
2018-10-30,1902-12-07 21:21:36
2018-10-31,1902-12-10 18:00:00
2018-11-01,1902-12-20 04:04:48
2018-11-02,1902-12-14 07:55:12
2018-11-05,1902-12-16 06:43:12
2018-11-06,1902-12-16 22:04:48
2018-11-07,1902-12-28 07:12:00
2018-11-08,1902-12-20 04:04:48
2018-11-09,1902-12-20 04:04:48
2018-11-12,1902-11-23 10:33:36
2018-11-13,1902-11-26 23:45:36
2018-11-14,1902-11-18 14:38:24
2018-11-15,1902-09-17 07:01:55.200000
2018-11-16,1902-08-27 20:16:48
2018-11-19,1902-08-19 06:57:36
2018-11-20,1902-07-26 16:46:33.600000
2018-11-21,1902-07-06 13:29:16.800000
2018-11-22,1902-07-06 13:29:16.800000
2018-11-23,1902-07-03 18:00:00
2018-11-26,1902-06-24 09:36:00
2018-11-27,1902-06-13 23:31:12
2018-11-28,1902-06-24 01:29:16.800000
2018-11-29,1902-06-23 12:24:28.800000
2018-11-30,1902-06-22 23:19:40.800000
2018-12-03,1902-07-02 05:41:16.800000
2018-12-04,1902-06-17 19:04:48
2018-12-05,1902-06-17 19:04:48
2018-12-06,1902-06-04 10:36:28.800000
2018-12-07,1902-05-27 12:57:36
2018-12-10,1902-05-22 21:47:31.200000
2018-12-11,1902-05-26 10:48:00
2018-12-12,1902-06-10 03:57:36
2018-12-13,1902-06-04 17:09:36
2018-12-14,1902-05-19 15:17:16.800000
2018-12-17,1902-05-08 17:42:43.200000
2018-12-18,1902-04-23 16:20:38.400000
2018-12-19,1902-04-15 21:18:43.200000
2018-12-20,1902-04-10 12:18:43.200000
2018-12-21,1902-04-04 14:24:00
2018-12-24,1902-03-27 19:20:38.400000
2018-12-25,1902-03-27 19:20:38.400000
2018-12-26,1902-04-17 12:00:00
2018-12-27,1902-03-20 14:24:00
2018-12-28,1902-04-02 11:05:16.800000
2018-12-31,1902-04-06 09:36:00
2019-01-01,1902-04-06 09:36:00
2019-01-02,1902-03-31 02:24:00
2019-01-03,1902-03-30 13:48:00
2019-01-04,1902-04-20 01:12:00
2019-01-07,1902-04-18 11:24:00
2019-01-08,1902-04-26 14:41:16.800000
2019-01-09,1902-05-06 14:06:43.200000
2019-01-10,1902-05-11 13:48:00
2019-01-11,1902-04-24 08:55:40.800000
2019-01-14,1902-04-21 12:57:36
2019-01-15,1902-04-22 19:52:19.200000
2019-01-16,1902-04-24 08:55:40.800000
2019-01-17,1902-04-30 13:16:19.200000
2019-01-18,1902-05-08 06:38:52.800000
2019-01-21,1902-05-08 06:38:52.800000
2019-01-22,1902-04-26 10:22:04.800000
2019-01-23,1902-05-01 01:37:55.200000
2019-01-24,1902-04-30 07:04:48
2019-01-25,1902-04-30 00:53:16.800000
2019-01-28,1902-04-29 12:33:07.200000
2019-01-29,1902-05-02 08:31:12
2019-01-30,1902-05-06 11:24:00
2019-01-31,1902-05-06 23:45:36
2019-02-01,1902-05-03 15:24:28.800000
2019-02-04,1902-05-07 05:55:40.800000
2019-02-05,1902-05-14 04:48:00
2019-02-06,1902-05-11 21:10:04.800000
2019-02-07,1902-05-02 08:31:12
2019-02-08,1902-05-04 09:57:36
2019-02-11,1902-05-01 01:37:55.200000
2019-02-12,1902-05-07 18:18:43.200000
2019-02-13,1902-05-09 07:22:04.800000
2019-02-14,1902-05-11 21:10:04.800000
2019-02-15,1902-05-23 17:26:52.800000
2019-02-18,1902-05-23 17:26:52.800000
2019-02-19,1902-05-28 02:31:12
2019-02-20,1902-05-31 23:12:28.800000
2019-02-21,1902-06-01 23:55:40.800000
2019-02-22,1902-06-14 05:16:48
2019-02-25,1902-06-15 06:14:24
2019-02-26,1902-06-23 01:26:24
2019-02-27,1902-06-17 20:38:24
2019-02-28,1902-06-16 19:40:48
2019-03-01,1902-06-23 07:40:48
2019-03-04,1902-06-30 04:30:43.200000
2019-03-05,1902-07-07 19:33:36
2019-03-06,1902-07-17 01:39:21.600000
2019-03-07,1902-07-07 22:20:38.400000
2019-03-08,1902-07-09 00:08:38.400000
2019-03-11,1902-07-13 13:48:00
2019-03-12,1902-07-12 05:32:38.400000
2019-03-13,1902-08-04 18:07:12
2019-03-14,1902-08-12 22:19:12
2019-03-15,1902-08-18 02:35:31.200000
2019-03-18,1902-08-20 00:21:36
2019-03-19,1902-08-21 09:04:19.200000
2019-03-20,1902-08-23 06:50:24
2019-03-21,1902-08-24 22:04:48
2019-03-22,1902-08-04 11:35:31.200000
2019-03-25,1902-08-10 04:43:40.800000
2019-03-26,1902-08-25 19:24:57.600000
2019-03-27,1902-08-28 07:04:48
2019-03-28,1902-08-27 04:33:36
2019-03-29,1902-09-03 02:18:14.400000
2019-04-01,1902-09-09 10:48:00
2019-04-02,1902-09-17 19:00:28.800000
2019-04-03,1902-09-22 06:04:19.200000
2019-04-04,1902-09-19 04:27:50.400000
2019-04-05,1902-09-20 13:55:12
2019-04-08,1902-09-23 22:12:00
2019-04-09,1902-09-21 09:59:02.400000
2019-04-10,1902-10-11 17:45:36
2019-04-11,1902-10-12 07:26:24
2019-04-12,1902-10-10 21:07:12
2019-04-15,1902-10-15 17:31:12
2019-04-16,1902-10-24 16:04:48
2019-04-17,1902-10-25 12:57:36
2019-04-18,1902-10-25 06:00:00
2019-04-19,1902-10-25 06:00:00
2019-04-22,1902-10-23 12:43:12
2019-04-23,1902-10-24 09:21:36
2019-04-24,1902-10-27 20:09:36
2019-04-25,1902-10-29 06:28:48
2019-04-26,1902-11-02 14:09:36
2019-04-29,1902-11-03 03:50:24
2019-04-30,1902-11-05 18:00:00
2019-05-01,1902-11-02 07:12:00
2019-05-02,1902-11-02 07:12:00
2019-05-03,1902-11-08 08:09:36
2019-05-06,1902-10-31 00:00:00
2019-05-07,1902-10-14 00:57:36
2019-05-08,1902-10-22 22:48:00
2019-05-09,1902-10-13 04:19:12
2019-05-10,1902-10-23 12:43:12
2019-05-13,1902-10-06 20:24:00
2019-05-14,1902-10-12 21:21:36
2019-05-15,1902-10-20 01:40:48
2019-05-16,1902-11-03 10:48:00
2019-05-17,1902-10-31 13:55:12
2019-05-20,1902-10-28 16:48:00
2019-05-21,1902-11-03 10:48:00
2019-05-22,1902-11-07 04:33:36
2019-05-23,1902-11-04 21:21:36
2019-05-24,1902-11-16 16:04:48
2019-05-27,1902-11-16 16:04:48
2019-05-28,1902-10-24 13:40:48
2019-05-29,1902-10-19 03:36:00
2019-05-30,1902-10-24 20:24:00
2019-05-31,1902-10-20 20:38:24
2019-06-03,1902-11-04 23:16:48
2019-06-04,1902-11-08 02:24:00
2019-06-05,1902-11-14 02:09:36
2019-06-06,1902-11-16 15:36:00
2019-06-07,1902-11-28 21:36:00
2019-06-10,1902-11-30 21:36:00
2019-06-11,1902-12-01 04:19:12
2019-06-12,1902-11-30 07:55:12
2019-06-13,1902-12-02 00:57:36
2019-06-14,1902-11-27 18:14:24
2019-06-17,1902-11-09 12:43:12
2019-06-18,1902-11-21 20:09:36
2019-06-19,1902-11-27 13:26:24
2019-06-20,1902-12-11 14:09:36
2019-06-21,1902-12-09 00:14:24
2019-06-24,1902-12-13 00:28:48
2019-06-25,1902-12-05 13:55:12
2019-06-26,1902-12-02 10:19:12
2019-06-27,1902-12-04 17:16:48
2019-06-28,1902-12-10 03:36:00
2019-07-01,1902-12-07 00:14:24
2019-07-02,1902-12-12 10:33:36
2019-07-03,1902-12-18 11:02:24
2019-07-04,1902-12-18 11:02:24
2019-07-05,1902-12-03 06:57:36
2019-07-08,1902-12-01 00:00:00
2019-07-09,1902-11-26 23:45:36
2019-07-10,1902-11-29 13:26:24
