Date,mkt_cap
2017-09-11,179.322
2017-09-12,179.702
2017-09-13,177.878
2017-09-14,176.928
2017-09-15,177.46
2017-09-18,169.105
2017-09-19,171.514
2017-09-20,173.12
2017-09-21,171.842
2017-09-22,172.828
2017-09-25,171.477
2017-09-26,171.076
2017-09-27,171.988
2017-09-28,172.207
2017-09-29,171.988
2017-10-02,171.222
2017-10-03,170.601
2017-10-04,170.638
2017-10-05,170.309
2017-10-06,168.995
2017-10-09,169.141
2017-10-10,170.528
2017-10-11,170.711
2017-10-12,172.207
2017-10-13,174.032
2017-10-16,173.85
2017-10-17,173.813
2017-10-18,173.959
2017-10-19,169.944
2017-10-20,168.886
2017-10-23,169.178
2017-10-24,167.718
2017-10-25,166.221
2017-10-26,165.309
2017-10-27,166.696
2017-10-30,164.844
2017-10-31,164.052
2017-11-01,162.972
2017-11-02,164.772
2017-11-03,163.872
2017-11-06,164.52
2017-11-07,163.764
2017-11-08,164.664
2017-11-09,162.9
2017-11-10,155.371
2017-11-13,155.147
2017-11-14,152.762
2017-11-15,152.524
2017-11-16,150.783
2017-11-17,150.444
2017-11-20,151.386
2017-11-21,146.25
2017-11-22,145.44
2017-11-23,145.44
2017-11-24,146.016
2017-11-27,147.008
2017-11-28,144.995
2017-11-29,141.236
2017-11-30,141.112
2017-12-01,142.755
2017-12-04,138.744
2017-12-05,139.019
2017-12-06,138.378
2017-12-07,138.714
2017-12-08,140.392
2017-12-11,142.16
2017-12-12,142.862
2017-12-13,144.875
2017-12-14,144.661
2017-12-15,145.546
2017-12-18,146.308
2017-12-19,152.75
2017-12-20,152.62
2017-12-21,152.782
2017-12-22,153.579
2017-12-25,153.579
2017-12-26,153.952
2017-12-27,153.855
2017-12-28,154.537
2017-12-29,154.278
2018-01-01,154.278
2018-01-02,155.675
2018-01-03,155.643
2018-01-04,157.138
2018-01-05,152.712
2018-01-08,149.637
2018-01-09,147.254
2018-01-10,146.003
2018-01-11,145.698
2018-01-12,145.424
2018-01-15,145.424
2018-01-16,146.186
2018-01-17,146.04
2018-01-18,144.81
2018-01-19,144.93
2018-01-22,146.1
2018-01-23,146.64
2018-01-24,147.99
2018-01-25,147.24
2018-01-26,147
2018-01-29,146.1
2018-01-30,143.075
2018-01-31,146.379
2018-02-01,146.409
2018-02-02,142.129
2018-02-05,138.185
2018-02-06,139.055
2018-02-07,136.358
2018-02-08,134.85
2018-02-09,130.76
2018-02-12,130.928
2018-02-13,131.698
2018-02-14,140.774
2018-02-15,141.6
2018-02-16,141.63
2018-02-19,141.63
2018-02-20,140.391
2018-02-21,142.81
2018-02-22,144.698
2018-02-23,144.078
2018-02-26,145.494
2018-02-27,143.282
2018-02-28,142.249
2018-03-01,142.751
2018-03-02,146.04
2018-03-05,145.59
2018-03-06,147.27
2018-03-07,146.82
2018-03-08,147.15
2018-03-09,148.74
2018-03-12,149.37
2018-03-13,149.46
2018-03-14,149.49
2018-03-15,148.92
2018-03-16,147.96
2018-03-19,147.96
2018-03-20,147.45
2018-03-21,150.33
2018-03-22,146.114
2018-03-23,145.966
2018-03-26,147.648
2018-03-27,145.288
2018-03-28,143.016
2018-03-29,143.96
2018-03-30,143.96
2018-04-02,142.692
2018-04-03,144.727
2018-04-04,143.637
2018-04-05,142.245
2018-04-06,141.897
2018-04-09,145.638
2018-04-10,146.537
2018-04-11,145.638
2018-04-12,152.744
2018-04-13,152.835
2018-04-16,155.155
2018-04-17,152.954
2018-04-18,152.768
2018-04-19,143.724
2018-04-20,141.364
2018-04-23,138.011
2018-04-24,136.938
2018-04-25,136.097
2018-04-26,130.57
2018-04-27,131.863
2018-04-30,137.866
2018-05-01,137.547
2018-05-02,138.069
2018-05-03,140.36
2018-05-04,140.969
2018-05-07,140.505
2018-05-08,139.664
2018-05-09,141.114
2018-05-10,140.476
2018-05-11,141.317
2018-05-14,140.128
2018-05-15,139.055
2018-05-16,138.156
2018-05-17,137.75
2018-05-18,138.765
2018-05-21,139.229
2018-05-22,138.388
2018-05-23,138.649
2018-05-24,139.142
2018-05-25,139.055
2018-05-28,139.055
2018-05-29,137.866
2018-05-30,142.071
2018-05-31,141.52
2018-06-01,141.317
2018-06-04,142.013
2018-06-05,146.232
2018-06-06,147.412
2018-06-07,148.238
2018-06-08,149.595
2018-06-11,149.595
2018-06-12,149.418
2018-06-13,149.86
2018-06-14,149.536
2018-06-15,149.005
2018-06-18,148.592
2018-06-19,143.99
2018-06-20,144.432
2018-06-21,145.966
2018-06-22,146.703
2018-06-25,145.258
2018-06-26,145.288
2018-06-27,146.1
2018-06-28,147.894
2018-06-29,147.468
2018-07-02,145.759
2018-07-03,148.26
2018-07-04,148.26
2018-07-05,152.551
2018-07-06,158.112
2018-07-09,157.888
2018-07-10,156.576
2018-07-11,154.694
2018-07-12,155.168
2018-07-13,154.4
2018-07-16,153.6
2018-07-17,154.24
2018-07-18,154.016
2018-07-19,151.952
2018-07-20,149.637
2018-07-23,147.56
2018-07-24,148.273
2018-07-25,150.66
2018-07-26,148.862
2018-07-27,149.73
2018-07-30,150.133
2018-07-31,149.637
2018-08-01,147.952
2018-08-02,147.591
2018-08-03,147.095
2018-08-06,147.56
2018-08-07,147.219
2018-08-08,147.002
2018-08-09,145.297
2018-08-10,140.73
2018-08-13,140.34
2018-08-14,140.7
2018-08-15,139.89
2018-08-16,141.54
2018-08-17,143.04
2018-08-20,144.24
2018-08-21,145.71
2018-08-22,146.79
2018-08-23,145.05
2018-08-24,146.67
2018-08-27,147.03
2018-08-28,147.63
2018-08-29,145
2018-08-30,142.854
2018-08-31,142.245
2018-09-03,142.245
2018-09-04,140.708
2018-09-05,139.867
2018-09-06,137.982
2018-09-07,138.753
2018-09-10,155.826
2018-09-11,171.756
2018-09-12,171.252
2018-09-13,173.412
2018-09-14,173.052
2018-09-17,173.466
2018-09-18,175.212
2018-09-19,176.058
2018-09-20,178.38
2018-09-21,177.732
2018-09-24,176.796
2018-09-25,176.58
2018-09-26,176.724
2018-09-27,174.672
2018-09-28,170.1
2018-10-01,170.45
2018-10-02,169.855
2018-10-03,167.825
2018-10-04,164.64
2018-10-05,162.785
2018-10-08,160.322
2018-10-09,160.115
2018-10-10,150.546
2018-10-11,147.543
2018-10-12,149.886
2018-10-15,150.678
2018-10-16,152.394
2018-10-17,151.965
2018-10-18,151.437
2018-10-19,151.008
2018-10-22,149.721
2018-10-23,148.467
2018-10-24,144.969
2018-10-25,146.52
2018-10-26,145.035
2018-10-29,145.827
2018-10-30,146.055
2018-10-31,147.29
2018-11-01,147.2
2018-11-02,145.152
