Date,mkt_cap
2016-12-19,1904-11-28 07:40:48
2016-12-20,1904-10-31 04:48:00
2016-12-21,1904-10-08 13:12:00
2016-12-22,1904-10-02 04:48:00
2016-12-23,1904-09-19 07:12:00
2016-12-26,1904-09-19 07:12:00
2016-12-27,1904-09-27 00:57:36
2016-12-28,1904-09-01 13:40:48
2016-12-29,1904-09-06 22:04:48
2016-12-30,1904-08-25 07:40:48
2017-01-02,1904-08-25 07:40:48
2017-01-03,1904-10-11 00:43:12
2017-01-04,1904-11-02 01:55:12
2017-01-05,1904-11-19 00:57:36
2017-01-06,1904-12-21 14:09:36
2017-01-09,1905-01-10 13:26:24
2017-01-10,1905-01-14 00:43:12
2017-01-11,1905-02-02 02:52:48
2017-01-12,1905-03-03 11:02:24
2017-01-13,1905-03-12 16:48:00
2017-01-16,1905-03-12 16:48:00
2017-01-17,1905-03-25 08:52:48
2017-01-18,1905-03-09 06:43:12
2017-01-19,1905-02-28 06:57:36
2017-01-20,1905-02-28 06:57:36
2017-01-23,1905-02-22 23:31:12
2017-01-24,1905-03-09 03:36:00
2017-01-25,1905-03-15 08:38:24
2017-01-26,1905-03-04 17:16:48
2017-01-27,1905-04-09 00:00:00
2017-01-30,1905-03-20 10:48:00
2017-01-31,1905-03-21 08:24:00
2017-02-01,1905-04-13 00:57:36
2017-02-02,1905-05-02 22:19:12
2017-02-03,1905-05-04 17:45:36
2017-02-06,1905-04-16 15:50:24
2017-02-07,1905-04-12 03:21:36
2017-02-08,1905-04-22 01:55:12
2017-02-09,1905-05-02 00:28:48
2017-02-10,1905-05-06 09:21:36
2017-02-13,1905-05-16 05:16:48
2017-02-14,1905-05-18 00:14:24
2017-02-15,1905-06-13 19:55:12
2017-02-16,1905-06-13 19:55:12
2017-02-17,1905-05-27 21:50:24
2017-02-20,1905-05-27 21:50:24
2017-02-21,1905-06-04 21:36:00
2017-02-22,1905-06-08 11:02:24
2017-02-23,1905-06-08 11:02:24
2017-02-24,1905-05-13 16:48:00
2017-02-27,1905-05-11 22:19:12
2017-02-28,1905-05-02 03:50:24
2017-03-01,1905-04-23 06:43:12
2017-03-02,1905-04-01 10:19:12
2017-03-03,1905-04-26 00:43:12
2017-03-06,1905-04-20 17:31:12
2017-03-07,1905-04-28 16:19:12
2017-03-08,1905-04-15 10:04:48
2017-03-09,1905-04-02 07:26:24
2017-03-10,1905-04-18 23:45:36
2017-03-13,1905-04-25 03:21:36
2017-03-14,1905-04-11 23:16:48
2017-03-15,1905-06-10 16:04:48
2017-03-16,1905-06-11 01:40:48
2017-03-17,1905-07-07 02:24:00
2017-03-20,1905-07-02 18:14:24
2017-03-21,1905-06-21 19:12:00
2017-03-22,1905-06-11 00:00:00
2017-03-23,1905-06-12 14:38:24
2017-03-24,1905-07-05 00:57:36
2017-03-27,1905-07-13 21:36:00
2017-03-28,1905-07-02 14:38:24
2017-03-29,1905-06-28 13:12:00
2017-03-30,1905-06-17 12:43:12
2017-03-31,1905-05-15 13:12:00
2017-04-03,1905-05-09 11:16:48
2017-04-04,1905-04-25 06:28:48
2017-04-05,1905-04-13 16:48:00
2017-04-06,1905-03-28 16:04:48
2017-04-07,1905-03-19 06:28:48
2017-04-10,1905-04-17 12:00:00
2017-04-11,1905-04-17 18:57:36
2017-04-12,1905-04-12 15:21:36
2017-04-13,1905-03-25 00:57:36
2017-04-14,1905-03-25 00:57:36
2017-04-17,1905-04-05 02:38:24
2017-04-18,1905-03-10 13:12:00
2017-04-19,1905-02-19 19:26:24
2017-04-20,1905-03-11 09:36:00
2017-04-21,1905-03-07 13:55:12
2017-04-24,1905-03-27 22:33:36
2017-04-25,1905-04-01 04:19:12
2017-04-26,1905-03-14 08:52:48
2017-04-27,1905-03-13 12:28:48
2017-04-28,1905-03-18 14:38:24
2017-05-01,1905-04-06 06:14:24
2017-05-02,1905-04-04 13:40:48
2017-05-03,1905-03-10 21:36:00
2017-05-04,1905-02-25 04:48:00
2017-05-05,1905-03-05 18:14:24
2017-05-08,1905-01-26 10:04:48
2017-05-09,1905-01-03 15:21:36
2017-05-10,1905-01-19 16:04:48
2017-05-11,1905-01-17 03:21:36
2017-05-12,1905-01-08 16:48:00
2017-05-15,1905-01-21 08:38:24
2017-05-16,1905-01-30 15:21:36
2017-05-17,1904-12-01 12:14:24
2017-05-18,1904-10-06 12:00:00
2017-05-19,1904-10-21 21:21:36
2017-05-22,1904-11-03 20:24:00
2017-05-23,1904-11-03 20:24:00
2017-05-24,1904-11-06 06:43:12
2017-05-25,1904-10-31 14:38:24
2017-05-26,1904-10-20 06:28:48
2017-05-29,1904-10-20 06:28:48
2017-05-30,1904-10-11 08:38:24
2017-05-31,1904-10-05 16:33:36
2017-06-01,1904-10-02 10:48:00
2017-06-02,1904-10-24 07:40:48
2017-06-05,1904-10-25 03:07:12
2017-06-06,1904-10-05 16:33:36
2017-06-07,1904-10-05 16:33:36
2017-06-08,1904-10-13 18:57:36
2017-06-09,1904-09-24 21:50:24
2017-06-12,1904-09-23 07:26:24
2017-06-13,1904-10-31 00:00:00
2017-06-14,1904-11-16 20:24:00
2017-06-15,1904-11-03 05:02:24
2017-06-16,1904-11-11 05:31:12
2017-06-19,1904-11-17 15:36:00
2017-06-20,1904-09-08 20:52:48
2017-06-21,1904-08-23 00:43:12
2017-06-22,1904-08-27 00:57:36
2017-06-23,1904-09-08 01:40:48
2017-06-26,1904-08-27 20:24:00
2017-06-27,1904-08-22 06:43:12
2017-06-28,1904-09-27 02:24:00
2017-06-29,1904-09-30 06:43:12
2017-06-30,1904-08-25 17:02:24
2017-07-03,1904-08-17 20:52:48
2017-07-04,1904-08-17 20:52:48
2017-07-05,1904-08-08 08:52:48
2017-07-06,1904-07-23 20:24:00
2017-07-07,1904-07-23 20:24:00
2017-07-10,1904-07-27 17:31:12
2017-07-11,1904-07-31 14:38:24
2017-07-12,1904-08-07 14:09:36
2017-07-13,1904-08-25 10:33:36
2017-07-14,1904-09-22 09:07:12
2017-07-17,1904-09-16 04:04:48
2017-07-18,1904-09-21 14:24:00
2017-07-19,1904-10-22 15:21:36
2017-07-20,1904-10-27 07:12:00
2017-07-21,1904-10-02 11:02:24
2017-07-24,1904-10-03 05:45:36
2017-07-25,1904-10-21 20:38:24
2017-07-26,1904-11-09 11:45:36
2017-07-27,1904-10-31 04:19:12
2017-07-28,1904-10-20 07:26:24
2017-07-31,1904-11-09 03:21:36
2017-08-01,1904-11-15 09:36:00
2017-08-02,1904-11-09 22:04:48
2017-08-03,1904-10-26 20:24:00
2017-08-04,1904-10-28 09:50:24
2017-08-07,1904-11-01 07:40:48
2017-08-08,1904-10-24 12:00:00
2017-08-09,1904-10-19 19:26:24
2017-08-10,1904-09-29 11:31:12
2017-08-11,1904-10-13 01:26:24
2017-08-14,1904-10-20 22:04:48
2017-08-15,1904-10-16 05:02:24
2017-08-16,1904-12-13 12:43:12
2017-08-17,1904-11-20 12:00:00
2017-08-18,1904-11-29 05:31:12
2017-08-21,1904-10-31 12:57:36
2017-08-22,1904-11-11 11:45:36
2017-08-23,1904-11-02 21:07:12
2017-08-24,1904-10-30 18:14:24
2017-08-25,1904-11-09 03:21:36
2017-08-28,1904-11-05 05:31:12
2017-08-29,1904-10-23 17:16:48
2017-08-30,1904-10-15 02:52:48
2017-08-31,1904-11-05 05:31:12
2017-09-01,1904-11-18 12:28:48
2017-09-04,1904-11-18 12:28:48
2017-09-05,1904-11-07 13:55:12
2017-09-06,1904-11-27 11:45:36
2017-09-07,1904-12-07 17:31:12
2017-09-08,1904-12-01 10:19:12
2017-09-11,1904-12-17 04:33:36
2017-09-12,1904-12-29 00:14:24
2017-09-13,1904-12-14 00:57:36
2017-09-14,1904-12-14 00:57:36
2017-09-15,1904-12-08 12:28:48
2017-09-18,1904-12-03 00:00:00
2017-09-19,1904-12-14 19:40:48
2017-09-20,1904-12-10 21:07:12
2017-09-21,1904-10-19 09:21:36
2017-09-22,1904-10-31 20:09:36
2017-09-25,1904-10-26 09:21:36
2017-09-26,1904-10-13 04:04:48
2017-09-27,1904-10-02 11:02:24
2017-09-28,1904-09-29 08:38:24
2017-09-29,1904-10-06 08:09:36
2017-10-02,1904-11-05 15:21:36
2017-10-03,1904-10-28 18:43:12
2017-10-04,1904-10-19 08:24:00
2017-10-05,1904-10-11 11:45:36
2017-10-06,1904-10-29 06:28:48
2017-10-09,1904-10-30 01:26:24
2017-10-10,1904-11-13 08:24:00
2017-10-11,1904-11-18 02:52:48
2017-10-12,1904-11-30 19:40:48
2017-10-13,1904-12-27 00:28:48
2017-10-16,1904-12-29 09:50:24
2017-10-17,1905-01-04 18:14:24
2017-10-18,1905-01-04 18:14:24
2017-10-19,1905-01-07 22:19:12
2017-10-20,1905-01-07 22:19:12
2017-10-23,1904-12-27 19:40:48
2017-10-24,1904-12-30 04:48:00
2017-10-25,1904-12-05 14:09:36
2017-10-26,1904-12-05 14:09:36
2017-10-27,1904-12-14 07:40:48
2017-10-30,1904-12-11 03:21:36
2017-10-31,1904-12-06 09:07:12
2017-11-01,1904-12-15 02:38:24
2017-11-02,1904-12-28 14:38:24
2017-11-03,1904-12-18 06:57:36
2017-11-06,1904-12-25 10:33:36
2017-11-07,1904-12-22 06:14:24
2017-11-08,1905-01-08 17:31:12
2017-11-09,1905-01-12 16:48:00
2017-11-10,1905-01-12 16:48:00
2017-11-13,1904-12-30 23:45:36
2017-11-14,1904-12-10 08:24:00
2017-11-15,1904-12-04 18:57:36
2017-11-16,1904-12-03 00:00:00
2017-11-17,1904-11-17 05:45:36
2017-11-20,1904-11-21 04:19:12
2017-11-21,1904-12-02 05:16:48
2017-11-22,1904-12-11 16:04:48
2017-11-23,1904-12-11 16:04:48
2017-11-24,1904-12-10 21:07:12
2017-11-27,1904-12-03 00:00:00
2017-11-28,1904-12-13 06:00:00
2017-11-29,1904-12-03 00:00:00
2017-11-30,1904-11-28 06:43:12
2017-12-01,1904-12-04 13:55:12
2017-12-04,1904-11-22 18:14:24
2017-12-05,1904-11-19 14:38:24
2017-12-06,1904-11-14 21:07:12
2017-12-07,1904-11-14 02:09:36
2017-12-08,1904-11-19 14:38:24
2017-12-11,1904-11-23 13:12:00
2017-12-12,1904-11-10 04:04:48
2017-12-13,1904-11-22 17:16:48
2017-12-14,1904-11-18 02:09:36
2017-12-15,1904-11-01 21:36:00
2017-12-18,1904-11-14 02:52:48
2017-12-19,1904-09-24 17:45:36
2017-12-20,1904-09-24 17:45:36
2017-12-21,1904-10-06 22:19:12
2017-12-22,1904-10-01 12:43:12
2017-12-25,1904-10-01 12:43:12
2017-12-26,1904-10-01 12:43:12
2017-12-27,1904-09-22 03:07:12
2017-12-28,1904-09-29 14:38:24
2017-12-29,1904-09-18 20:24:00
2018-01-01,1904-09-18 20:24:00
2018-01-02,1904-09-30 00:14:24
2018-01-03,1904-10-11 04:04:48
2018-01-04,1904-10-17 20:38:24
2018-01-05,1904-11-06 18:14:24
2018-01-08,1904-10-28 00:57:36
2018-01-09,1904-10-30 06:43:12
2018-01-10,1904-10-15 07:40:48
2018-01-11,1904-10-25 18:57:36
2018-01-12,1904-11-04 12:28:48
2018-01-15,1904-11-04 12:28:48
2018-01-16,1904-10-19 19:26:24
2018-01-17,1904-10-29 12:43:12
2018-01-18,1904-10-31 00:43:12
2018-01-19,1904-11-03 18:28:48
2018-01-22,1904-11-06 00:14:24
2018-01-23,1904-11-09 18:00:00
2018-01-24,1904-11-20 05:16:48
2018-01-25,1904-11-29 06:28:48
2018-01-26,1904-12-21 21:21:36
2018-01-29,1904-12-09 01:55:12
2018-01-30,1904-11-15 06:00:00
2018-01-31,1904-11-16 18:00:00
2018-02-01,1904-11-25 00:00:00
2018-02-02,1904-10-19 14:09:36
2018-02-05,1904-08-21 15:50:24
2018-02-06,1904-09-07 01:40:48
2018-02-07,1904-08-02 06:14:24
2018-02-08,1904-06-16 06:14:24
2018-02-09,1904-06-10 14:38:24
2018-02-12,1904-07-06 07:12:00
2018-02-13,1904-07-15 20:09:36
2018-02-14,1904-08-14 04:48:00
2018-02-15,1904-08-26 16:19:12
2018-02-16,1904-08-03 12:57:36
2018-02-19,1904-08-03 12:57:36
2018-02-20,1904-07-30 03:50:24
2018-02-21,1904-07-25 18:43:12
2018-02-22,1904-08-07 22:04:48
2018-02-23,1904-08-11 18:28:48
2018-02-26,1904-08-29 22:04:48
2018-02-27,1904-08-03 01:26:24
2018-02-28,1904-07-13 17:31:12
2018-03-01,1904-07-02 20:09:36
2018-03-02,1904-07-07 22:04:48
2018-03-05,1904-06-26 21:50:24
2018-03-06,1904-07-09 20:09:36
2018-03-07,1904-06-29 01:40:48
2018-03-08,1904-07-01 05:16:48
2018-03-09,1904-07-07 08:24:00
2018-03-12,1904-07-06 15:21:36
2018-03-13,1904-06-15 09:36:00
2018-03-14,1904-06-22 11:31:12
2018-03-15,1904-06-04 18:43:12
2018-03-16,1904-05-30 02:52:48
2018-03-19,1904-05-17 08:52:48
2018-03-20,1904-04-28 04:48:00
2018-03-21,1904-05-14 08:24:00
2018-03-22,1904-04-03 15:07:12
2018-03-23,1904-03-14 06:28:48
2018-03-26,1904-03-28 07:12:00
2018-03-27,1904-02-27 08:52:48
2018-03-28,1904-02-28 01:26:24
2018-03-29,1904-03-11 14:09:36
2018-03-30,1904-03-11 14:09:36
2018-04-02,1904-02-14 03:21:36
2018-04-03,1904-03-02 12:57:36
2018-04-04,1904-02-28 18:14:24
2018-04-05,1904-03-01 03:21:36
2018-04-06,1904-01-30 19:12:00
2018-04-09,1904-02-16 21:36:00
2018-04-10,1904-02-26 07:12:00
2018-04-11,1904-02-16 03:50:24
2018-04-12,1904-02-20 21:21:36
2018-04-13,1904-02-20 21:21:36
2018-04-16,1904-02-27 15:36:00
2018-04-17,1904-02-29 16:19:12
2018-04-18,1904-03-09 11:02:24
2018-04-19,1904-02-22 05:45:36
2018-04-20,1904-02-06 16:33:36
2018-04-23,1904-01-11 18:00:00
2018-04-24,1903-12-29 10:33:36
2018-04-25,1903-12-26 19:26:24
2018-04-26,1904-01-03 01:12:00
2018-04-27,1904-01-11 14:24:00
2018-04-30,1903-12-30 02:24:00
2018-05-01,1903-12-23 23:02:24
2018-05-02,1904-01-05 08:24:00
2018-05-03,1904-01-05 10:04:48
2018-05-04,1904-01-07 08:38:24
2018-05-07,1903-12-30 14:38:24
2018-05-08,1903-12-24 03:36:00
2018-05-09,1903-12-30 14:38:24
2018-05-10,1904-01-17 01:12:00
2018-05-11,1904-01-15 02:38:24
2018-05-14,1904-01-18 08:09:36
2018-05-15,1903-12-31 06:00:00
2018-05-16,1904-01-13 19:40:48
2018-05-17,1904-01-15 18:14:24
2018-05-18,1904-01-05 10:04:48
2018-05-21,1904-01-24 03:36:00
2018-05-22,1904-01-13 19:40:48
2018-05-23,1904-01-06 01:40:48
2018-05-24,1904-01-08 00:00:00
2018-05-25,1903-12-29 23:02:24
2018-05-28,1903-12-29 23:02:24
2018-05-29,1903-12-09 22:19:12
2018-05-30,1904-01-10 14:09:36
2018-05-31,1903-12-28 00:28:48
2018-06-01,1904-01-06 17:02:24
2018-06-04,1904-01-15 18:14:24
2018-06-05,1904-01-09 07:12:00
2018-06-06,1904-01-29 23:16:48
2018-06-07,1904-01-18 08:09:36
2018-06-08,1904-01-17 16:33:36
2018-06-11,1904-01-25 10:48:00
2018-06-12,1904-01-06 01:40:48
2018-06-13,1904-01-04 03:07:12
2018-06-14,1903-12-21 13:26:24
2018-06-15,1903-12-22 20:24:00
2018-06-18,1903-12-16 23:31:12
2018-06-19,1903-11-30 03:21:36
2018-06-20,1903-12-14 09:21:36
2018-06-21,1903-12-19 13:55:12
2018-06-22,1904-01-09 07:26:24
2018-06-25,1903-12-10 12:00:00
2018-06-26,1903-12-20 20:52:48
2018-06-27,1903-12-16 18:57:36
2018-06-28,1903-12-27 08:24:00
2018-06-29,1904-01-04 03:07:12
2018-07-02,1903-12-15 16:33:36
2018-07-03,1903-12-23 11:02:24
2018-07-04,1903-12-23 11:02:24
2018-07-05,1904-01-08 00:28:48
2018-07-06,1904-01-28 02:24:00
2018-07-09,1904-02-09 10:04:48
2018-07-10,1904-01-31 23:45:36
2018-07-11,1903-12-26 16:48:00
2018-07-12,1904-03-04 19:26:24
2018-07-13,1904-02-28 11:31:12
2018-07-16,1904-02-18 11:45:36
2018-07-17,1904-02-12 11:45:36
2018-07-18,1904-01-24 21:21:36
2018-07-19,1904-01-16 09:21:36
2018-07-20,1904-02-01 17:45:36
2018-07-23,1904-01-18 08:24:00
2018-07-24,1904-02-03 16:48:00
2018-07-25,1904-01-16 08:09:36
2018-07-26,1904-01-01 12:28:48
2018-07-27,1904-01-09 21:36:00
2018-07-30,1904-01-08 14:38:24
2018-07-31,1903-12-18 12:57:36
2018-08-01,1903-12-06 12:57:36
2018-08-02,1903-12-02 02:38:24
2018-08-03,1903-11-26 19:40:48
2018-08-06,1903-11-17 02:24:00
2018-08-07,1903-11-21 11:16:48
2018-08-08,1903-11-19 19:12:00
2018-08-09,1903-11-16 16:48:00
2018-08-10,1903-10-24 18:14:24
2018-08-13,1903-10-16 16:48:00
2018-08-14,1903-10-22 06:43:12
2018-08-15,1903-10-20 10:04:48
2018-08-16,1903-11-06 18:43:12
2018-08-17,1903-11-26 00:00:00
2018-08-20,1903-10-21 09:50:24
2018-08-21,1903-10-08 17:16:48
2018-08-22,1903-10-05 02:24:00
2018-08-23,1903-09-09 03:07:12
2018-08-24,1903-09-21 05:02:24
2018-08-27,1903-10-04 12:00:00
2018-08-28,1903-10-03 21:21:36
2018-08-29,1903-10-17 04:19:12
2018-08-30,1903-10-02 16:19:12
2018-08-31,1903-09-19 09:36:00
2018-09-03,1903-09-19 09:36:00
2018-09-04,1903-09-04 07:12:00
2018-09-05,1903-08-23 19:40:48
2018-09-06,1903-08-09 22:19:12
2018-09-07,1903-07-10 14:24:00
2018-09-10,1903-07-19 14:24:00
2018-09-11,1903-07-23 04:48:00
2018-09-12,1903-07-27 15:21:36
2018-09-13,1903-07-14 12:14:24
2018-09-14,1903-07-12 17:45:36
2018-09-17,1903-07-14 12:14:24
2018-09-18,1903-07-28 16:04:48
2018-09-19,1903-07-21 05:31:12
2018-09-20,1903-07-29 09:50:24
2018-09-21,1903-07-25 07:40:48
2018-09-24,1903-07-06 17:45:36
2018-09-25,1903-07-09 01:12:00
2018-09-26,1903-07-07 07:40:48
2018-09-27,1903-07-01 12:57:36
2018-09-28,1903-07-01 12:57:36
2018-10-01,1903-06-29 19:12:00
2018-10-02,1903-06-14 18:28:48
2018-10-03,1903-06-07 06:14:24
2018-10-04,1903-05-31 07:40:48
2018-10-05,1903-05-26 02:52:48
2018-10-08,1903-05-17 10:48:00
2018-10-09,1903-05-12 19:55:12
2018-10-10,1903-04-16 19:40:48
2018-10-11,1903-03-28 17:45:36
2018-10-12,1903-04-04 02:24:00
2018-10-15,1903-04-06 09:50:24
2018-10-16,1903-04-24 21:50:24
2018-10-17,1903-04-22 00:28:48
2018-10-18,1903-04-11 00:57:36
2018-10-19,1903-04-22 14:24:00
2018-10-22,1903-04-11 00:57:36
2018-10-23,1903-03-29 07:40:48
2018-10-24,1903-03-01 13:55:12
2018-10-25,1903-03-06 04:48:00
2018-10-26,1903-02-26 16:33:36
2018-10-29,1903-02-23 19:12:00
2018-10-30,1903-03-25 20:24:00
2018-10-31,1903-04-04 16:19:12
2018-11-01,1903-04-23 18:00:00
2018-11-02,1903-04-20 20:38:24
2018-11-05,1903-04-25 11:45:36
2018-11-06,1903-05-07 01:12:00
2018-11-07,1903-05-23 19:26:24
2018-11-08,1903-05-19 18:14:24
2018-11-09,1903-05-09 08:38:24
2018-11-12,1903-05-01 06:28:48
2018-11-13,1903-04-29 12:43:12
2018-11-14,1903-04-15 15:50:24
2018-11-15,1903-04-24 21:50:24
2018-11-16,1903-04-28 23:02:24
2018-11-19,1903-04-05 20:09:36
2018-11-20,1903-03-14 06:57:36
2018-11-21,1903-04-05 06:14:24
2018-11-22,1903-04-05 06:14:24
2018-11-23,1903-04-03 12:28:48
2018-11-26,1903-04-16 19:40:48
2018-11-27,1903-04-16 05:45:36
2018-11-28,1903-05-04 17:45:36
2018-11-29,1903-04-28 23:02:24
2018-11-30,1903-04-16 05:45:36
2018-12-03,1903-05-07 01:12:00
2018-12-04,1903-04-04 02:24:00
2018-12-05,1903-04-04 02:24:00
2018-12-06,1903-04-27 12:57:36
2018-12-07,1903-04-20 09:50:24
2018-12-10,1903-04-04 09:07:12
2018-12-11,1903-04-13 21:07:12
2018-12-12,1903-04-25 18:14:24
2018-12-13,1903-04-12 22:19:12
2018-12-14,1903-03-23 08:24:00
2018-12-17,1903-03-23 08:24:00
2018-12-18,1902-12-27 09:07:12
2018-12-19,1902-12-14 22:19:12
2018-12-20,1902-11-17 22:48:00
2018-12-21,1902-10-24 09:21:36
2018-12-24,1902-10-23 20:09:36
2018-12-25,1902-10-23 20:09:36
2018-12-26,1902-11-27 23:45:36
2018-12-27,1902-12-01 08:09:36
2018-12-28,1902-12-09 03:36:00
2018-12-31,1902-12-20 16:48:00
2019-01-01,1902-12-20 16:48:00
2019-01-02,1902-12-23 16:48:00
2019-01-03,1902-12-15 17:16:48
2019-01-04,1903-01-22 21:50:24
2019-01-07,1903-01-26 07:55:12
2019-01-08,1903-02-03 21:07:12
2019-01-09,1903-02-19 20:09:36
2019-01-10,1903-02-24 23:16:48
2019-01-11,1903-02-24 23:16:48
2019-01-14,1903-02-20 09:50:24
2019-01-15,1903-02-03 12:14:24
2019-01-16,1903-02-06 07:12:00
2019-01-17,1903-02-16 21:36:00
2019-01-18,1903-02-21 08:38:24
2019-01-21,1903-02-21 08:38:24
2019-01-22,1903-01-23 21:50:24
2019-01-23,1903-01-28 22:19:12
2019-01-24,1903-01-29 11:45:36
2019-01-25,1903-02-18 13:40:48
2019-01-28,1903-02-12 23:45:36
2019-01-29,1903-02-09 02:09:36
2019-01-30,1903-02-27 12:00:00
2019-01-31,1903-02-21 22:04:48
2019-02-01,1903-02-20 06:00:00
2019-02-04,1903-03-01 17:31:12
2019-02-05,1903-03-20 17:02:24
2019-02-06,1903-04-26 07:26:24
2019-02-07,1903-05-20 17:02:24
2019-02-08,1903-05-18 07:55:12
2019-02-11,1903-05-14 18:28:48
2019-02-12,1903-05-27 05:45:36
2019-02-13,1903-05-15 23:02:24
2019-02-14,1903-05-16 13:12:00
2019-02-15,1903-06-05 03:36:00
2019-02-18,1903-06-05 03:36:00
2019-02-19,1903-06-12 20:52:48
2019-02-20,1903-06-08 17:16:48
2019-02-21,1903-06-03 08:52:48
2019-02-22,1903-06-17 15:07:12
2019-02-25,1903-06-07 00:57:36
2019-02-26,1903-05-16 15:21:36
2019-02-27,1903-05-11 11:02:24
2019-02-28,1903-05-09 17:31:12
2019-03-01,1903-05-18 08:52:48
2019-03-04,1903-05-12 00:43:12
2019-03-05,1903-05-16 01:26:24
2019-03-06,1903-05-17 05:16:48
2019-03-07,1903-04-18 03:21:36
2019-03-08,1903-04-04 13:26:24
2019-03-11,1903-04-15 04:48:00
2019-03-12,1903-04-07 08:38:24
2019-03-13,1903-04-13 12:28:48
2019-03-14,1903-04-10 03:50:24
2019-03-15,1903-04-02 07:55:12
2019-03-18,1903-04-06 05:02:24
2019-03-19,1903-04-01 18:43:12
2019-03-20,1903-04-02 07:55:12
2019-03-21,1903-04-09 12:43:12
2019-03-22,1903-03-21 03:21:36
2019-03-25,1903-03-26 16:19:12
2019-03-26,1903-04-01 05:16:48
2019-03-27,1903-03-15 18:57:36
2019-03-28,1903-03-24 14:52:48
2019-03-29,1903-04-01 21:36:00
2019-04-01,1903-04-15 03:36:00
2019-04-02,1903-04-09 01:55:12
2019-04-03,1903-05-02 02:38:24
2019-04-04,1903-04-20 22:48:00
2019-04-05,1903-05-15 12:28:48
2019-04-08,1903-05-23 12:28:48
2019-04-09,1903-05-17 05:31:12
2019-04-10,1903-05-25 19:26:24
2019-04-11,1903-06-13 00:43:12
2019-04-12,1903-06-25 06:00:00
2019-04-15,1903-06-22 08:09:36
2019-04-16,1903-06-28 17:45:36
2019-04-17,1903-06-27 13:55:12
2019-04-18,1903-06-28 17:45:36
2019-04-19,1903-06-28 17:45:36
2019-04-22,1903-06-27 00:00:00
2019-04-23,1903-07-02 05:45:36
2019-04-24,1903-06-25 19:55:12
2019-04-25,1903-06-26 10:04:48
2019-04-26,1903-06-20 13:12:00
2019-04-29,1903-06-18 19:40:48
2019-04-30,1903-06-15 15:50:24
2019-05-01,1903-07-28 17:45:36
2019-05-02,1903-07-26 22:19:12
2019-05-03,1903-08-06 04:04:48
2019-05-06,1903-07-24 12:28:48
2019-05-07,1903-07-11 06:43:12
2019-05-08,1903-07-24 02:52:48
2019-05-09,1903-08-13 07:40:48
2019-05-10,1903-10-11 18:14:24
2019-05-13,1903-09-13 18:28:48
2019-05-14,1903-09-25 06:00:00
2019-05-15,1903-10-05 12:28:48
2019-05-16,1903-10-17 01:55:12
2019-05-17,1903-10-06 03:50:24
2019-05-20,1903-11-04 16:48:00
2019-05-21,1903-11-16 21:21:36
2019-05-22,1903-11-16 06:00:00
2019-05-23,1903-11-07 06:14:24
2019-05-24,1903-11-14 07:55:12
2019-05-27,1903-11-14 07:55:12
2019-05-28,1903-11-05 08:09:36
2019-05-29,1903-10-28 15:07:12
2019-05-30,1903-10-31 04:48:00
2019-05-31,1903-10-17 11:31:12
2019-06-03,1903-10-11 18:14:24
2019-06-04,1903-11-01 17:45:36
2019-06-05,1903-10-27 00:28:48
2019-06-06,1903-11-04 22:04:48
2019-06-07,1903-11-21 11:02:24
2019-06-10,1903-11-21 11:02:24
2019-06-11,1903-12-06 02:09:36
2019-06-12,1903-11-21 11:02:24
2019-06-13,1903-11-22 02:24:00
2019-06-14,1903-11-12 13:26:24
2019-06-17,1903-10-09 20:24:00
2019-06-18,1903-10-30 20:09:36
2019-06-19,1903-11-08 17:45:36
2019-06-20,1903-11-24 15:21:36
2019-06-21,1903-11-16 08:52:48
2019-06-24,1903-11-26 13:12:00
2019-06-25,1903-11-21 11:02:24
2019-06-26,1903-11-27 04:19:12
2019-06-27,1903-12-06 17:16:48
2019-06-28,1903-12-03 12:57:36
2019-07-01,1903-12-01 00:00:00
2019-07-02,1903-11-30 08:38:24
2019-07-03,1903-12-18 04:04:48
2019-07-04,1903-12-18 04:04:48
2019-07-05,1903-12-18 19:26:24
2019-07-08,1903-11-30 08:38:24
2019-07-09,1903-11-25 06:43:12
2019-07-10,1903-12-01 00:00:00
2019-07-11,1903-12-05 10:48:00
2019-07-12,1903-12-08 00:00:00
2019-07-15,1903-12-09 21:36:00
2019-07-16,1903-11-30 08:38:24
2019-07-17,1903-12-06 17:16:48
2019-07-18,1903-12-14 08:38:24
2019-07-19,1903-12-30 13:12:00
2019-07-22,1903-12-27 23:31:12
2019-07-23,1904-01-02 18:14:24
2019-07-24,1904-01-03 09:36:00
2019-07-25,1904-01-16 10:48:00
2019-07-26,1904-01-13 04:48:00
2019-07-29,1904-01-20 08:24:00
2019-07-30,1904-01-07 08:24:00
2019-07-31,1903-12-26 15:36:00
2019-08-01,1903-12-18 20:24:00
2019-08-02,1903-12-13 00:00:00
2019-08-05,1903-10-21 08:24:00
2019-08-06,1903-10-11 14:24:00
2019-08-07,1903-10-12 06:00:00
2019-08-08,1903-11-04 15:36:00
2019-08-09,1903-10-27 20:24:00
2019-08-12,1903-10-16 19:12:00
2019-08-13,1903-11-04 00:00:00
2019-08-14,1903-10-01 20:24:00
2019-08-15,1903-09-26 15:36:00
2019-08-16,1903-10-10 22:48:00
2019-08-19,1903-10-16 03:36:00
2019-08-20,1903-10-20 16:48:00
2019-08-21,1903-10-22 15:36:00
2019-08-22,1903-10-09 13:26:24
