Date,mkt_cap
2014-01-14,1900-12-13 02:48:28.800000
2014-01-15,1900-12-18 06:37:26.400000
2014-01-16,1900-12-15 08:24:00
2014-01-17,1900-12-15 17:38:24
2014-01-20,1900-12-15 17:38:24
2014-01-21,1900-11-29 12:00:00
2014-01-22,1900-12-04 09:00:00
2014-01-23,1900-11-24 01:35:02.400000
2014-01-24,1900-11-02 20:02:24
2014-01-27,1900-10-24 08:12:28.800000
2014-01-28,1900-10-23 10:03:21.600000
2014-01-29,1900-10-07 19:43:40.800000
2014-01-30,1900-10-01 16:04:48
2014-01-31,1900-09-20 02:16:48
2014-02-03,1900-09-08 11:25:26.400000
2014-02-04,1900-09-21 06:36:00
2014-02-05,1900-09-20 10:10:33.600000
2014-02-06,1900-09-26 23:22:33.600000
2014-02-07,1900-09-28 02:05:16.800000
2014-02-10,1900-09-24 23:16:48
2014-02-11,1900-10-01 14:24:00
2014-02-12,1900-10-05 22:55:12
2014-02-13,1900-10-08 22:40:48
2014-02-14,1900-10-14 01:55:12
2014-02-17,1900-10-14 01:55:12
2014-02-18,1900-10-11 09:57:36
2014-02-19,1900-10-05 07:19:12
2014-02-20,1900-10-04 15:21:36
2014-02-21,1900-10-04 21:33:07.200000
2014-02-24,1900-10-06 07:36:28.800000
2014-02-25,1900-10-03 03:44:38.400000
2014-02-26,1900-10-05 02:11:02.400000
2014-02-27,1900-10-07 22:17:45.600000
2014-02-28,1900-10-08 10:40:48
2014-03-03,1900-10-03 00:38:52.800000
2014-03-04,1900-10-07 22:17:45.600000
2014-03-05,1900-10-15 08:15:21.600000
2014-03-06,1900-10-21 22:12:00
2014-03-07,1900-10-14 09:02:52.800000
2014-03-10,1900-10-03 17:16:48
2014-03-11,1900-09-17 07:29:16.800000
2014-03-12,1900-09-06 14:52:48
2014-03-13,1900-09-06 07:40:48
2014-03-14,1900-09-06 23:31:12
2014-03-17,1900-09-09 00:28:48
2014-03-18,1900-09-13 15:21:36
2014-03-19,1900-09-10 19:40:48
2014-03-20,1900-09-13 09:36:00
2014-03-21,1900-09-16 21:01:26.400000
2014-03-24,1900-09-20 23:36:57.600000
2014-03-25,1900-09-28 01:49:26.400000
2014-03-26,1900-09-30 14:21:07.200000
2014-03-27,1900-10-11 01:48:00
2014-03-28,1900-10-25 08:02:24
2014-03-31,1900-10-28 21:47:31.200000
2014-04-01,1900-10-31 08:49:55.200000
2014-04-02,1900-11-02 22:22:04.800000
2014-04-03,1900-10-29 05:48:28.800000
2014-04-04,1900-11-04 16:30:43.200000
2014-04-07,1900-11-02 14:21:07.200000
2014-04-08,1900-11-09 22:55:12
2014-04-09,1900-11-11 10:33:36
2014-04-10,1900-11-11 07:19:12
2014-04-11,1900-11-09 13:12:00
2014-04-14,1900-11-11 04:04:48
2014-04-15,1900-10-27 22:55:12
2014-04-16,1900-11-01 19:14:52.800000
2014-04-17,1900-11-01 00:23:02.400000
2014-04-18,1900-11-01 00:23:02.400000
2014-04-21,1900-10-29 14:13:55.200000
2014-04-22,1900-10-26 18:37:26.400000
2014-04-23,1900-10-24 08:28:19.200000
2014-04-24,1900-10-26 18:37:26.400000
2014-04-25,1900-10-23 13:36:28.800000
2014-04-28,1900-10-23 07:19:12
2014-04-29,1900-10-29 20:08:09.600000
2014-04-30,1900-11-01 02:24:00
2014-05-01,1900-11-03 16:37:55.200000
2014-05-02,1900-11-06 13:12:00
2014-05-05,1900-11-05 20:05:16.800000
2014-05-06,1900-11-05 16:36:28.800000
2014-05-07,1900-11-08 18:02:52.800000
2014-05-08,1900-11-12 05:16:48
2014-05-09,1900-11-11 12:57:36
2014-05-12,1900-11-15 23:02:24
2014-05-13,1900-11-25 02:18:14.400000
2014-05-14,1900-11-30 05:28:19.200000
2014-05-15,1900-11-27 14:51:21.600000
2014-05-16,1900-11-29 04:04:48
2014-05-19,1900-11-28 06:05:45.600000
2014-05-20,1900-11-21 09:57:36
2014-05-21,1900-11-24 05:38:24
2014-05-22,1900-11-25 22:14:52.800000
2014-05-23,1900-11-26 10:06:14.400000
2014-05-26,1900-11-26 10:06:14.400000
2014-05-27,1900-11-23 12:43:12
2014-05-28,1900-11-27 13:10:33.600000
2014-05-29,1900-11-29 12:33:07.200000
2014-05-30,1900-11-25 10:24:57.600000
2014-06-02,1900-11-24 10:43:40.800000
2014-06-03,1900-11-26 20:15:21.600000
2014-06-04,1900-11-26 01:37:55.200000
2014-06-05,1900-11-26 18:33:07.200000
2014-06-06,1900-11-28 09:28:48
2014-06-09,1900-11-28 16:48:00
2014-06-10,1900-11-28 11:41:16.800000
2014-06-11,1900-11-24 20:47:02.400000
2014-06-12,1900-11-23 02:11:02.400000
2014-06-13,1900-11-15 16:04:48
2014-06-16,1900-11-09 12:02:52.800000
2014-06-17,1900-11-05 23:35:31.200000
2014-06-18,1900-11-09 06:40:19.200000
2014-06-19,1900-11-11 06:20:09.600000
2014-06-20,1900-11-10 02:24:00
2014-06-23,1900-11-11 07:59:31.200000
2014-06-24,1900-11-13 02:44:09.600000
2014-06-25,1900-11-13 20:47:02.400000
2014-06-26,1900-11-13 17:26:52.800000
2014-06-27,1900-11-11 15:24:28.800000
2014-06-30,1900-11-10 07:42:14.400000
2014-07-01,1900-11-11 12:04:19.200000
2014-07-02,1900-11-12 21:25:55.200000
2014-07-03,1900-11-15 06:08:38.400000
2014-07-04,1900-11-15 06:08:38.400000
2014-07-07,1900-11-12 23:05:16.800000
2014-07-08,1900-11-13 19:06:14.400000
2014-07-09,1900-11-19 10:13:26.400000
2014-07-10,1900-11-18 19:12:00
2014-07-11,1900-11-24 00:34:33.600000
2014-07-14,1900-12-05 07:49:26.400000
2014-07-15,1900-12-03 20:47:02.400000
2014-07-16,1900-12-04 00:17:16.800000
2014-07-17,1900-11-26 08:19:40.800000
2014-07-18,1900-11-24 23:02:24
2014-07-21,1900-11-29 04:53:45.600000
2014-07-22,1900-12-07 23:55:40.800000
2014-07-23,1900-12-10 16:53:45.600000
2014-07-24,1900-12-13 01:48:00
2014-07-25,1900-12-13 15:44:38.400000
2014-07-28,1900-12-17 22:48:00
2014-07-29,1900-12-21 19:06:14.400000
2014-07-30,1900-12-15 04:43:40.800000
2014-07-31,1900-12-06 11:24:00
2014-08-01,1900-12-09 07:13:26.400000
2014-08-04,1900-12-14 09:40:19.200000
2014-08-05,1900-12-09 03:27:21.600000
2014-08-06,1900-11-29 14:39:50.400000
2014-08-07,1900-11-28 22:09:07.200000
2014-08-08,1900-11-27 16:46:33.600000
2014-08-11,1900-12-01 23:35:31.200000
2014-08-12,1900-12-01 18:04:19.200000
2014-08-13,1900-12-03 14:08:09.600000
2014-08-14,1900-12-01 18:04:19.200000
2014-08-15,1900-12-01 19:55:12
2014-08-18,1900-12-01 16:14:52.800000
2014-08-19,1900-11-29 12:50:24
2014-08-20,1900-11-27 04:42:14.400000
2014-08-21,1900-11-25 12:56:09.600000
2014-08-22,1900-11-16 00:17:16.800000
2014-08-25,1900-11-15 11:51:21.600000
2014-08-26,1900-11-11 02:09:36
2014-08-27,1900-11-11 03:54:43.200000
2014-08-28,1900-11-07 14:03:50.400000
2014-08-29,1900-12-16 05:11:02.400000
2014-09-01,1900-12-16 05:11:02.400000
2014-09-02,1900-12-14 19:12:00
2014-09-03,1900-12-12 02:24:00
2014-09-04,1900-12-09 20:06:43.200000
2014-09-05,1900-12-12 08:00:57.600000
2014-09-08,1900-12-10 16:42:14.400000
2014-09-09,1900-12-08 21:38:52.800000
2014-09-10,1900-12-09 12:37:26.400000
2014-09-11,1900-12-05 13:09:07.200000
2014-09-12,1900-11-25 04:10:33.600000
2014-09-15,1900-11-22 10:04:48
2014-09-16,1900-11-25 17:02:24
2014-09-17,1900-11-22 11:36:57.600000
2014-09-18,1900-11-22 07:58:04.800000
2014-09-19,1900-11-19 19:46:33.600000
2014-09-22,1900-11-17 09:14:24
2014-09-23,1900-11-13 01:48:00
2014-09-24,1900-11-16 19:48:00
2014-09-25,1900-11-15 11:24:00
2014-09-26,1900-11-15 22:12:00
2014-09-29,1900-11-12 09:36:00
2014-09-30,1900-11-14 19:12:00
2014-10-01,1900-11-19 02:13:55.200000
2014-10-02,1900-12-06 11:38:24
2014-10-03,1900-12-12 18:17:16.800000
2014-10-06,1901-01-09 18:14:24
2014-10-07,1901-01-02 23:12:28.800000
2014-10-08,1901-01-05 13:50:52.800000
2014-10-09,1900-12-31 00:12:57.600000
2014-10-10,1900-12-23 12:38:52.800000
2014-10-13,1900-12-28 13:45:07.200000
2014-10-14,1901-01-01 18:02:52.800000
2014-10-15,1900-12-31 00:51:50.400000
2014-10-16,1900-12-26 21:02:52.800000
2014-10-17,1900-12-28 00:38:52.800000
2014-10-20,1900-12-28 13:23:31.200000
2014-10-21,1901-01-03 13:49:26.400000
2014-10-22,1900-12-31 19:59:31.200000
2014-10-23,1901-01-01 19:20:38.400000
2014-10-24,1901-01-05 08:18:14.400000
2014-10-27,1900-12-31 19:59:31.200000
2014-10-28,1901-01-10 16:55:12
2014-10-29,1901-01-10 15:36:00
2014-10-30,1901-01-15 07:55:12
2014-10-31,1901-01-17 18:14:24
2014-11-03,1901-01-16 20:38:24
2014-11-04,1901-01-14 21:07:12
2014-11-05,1901-01-10 16:55:12
2014-11-06,1901-01-07 20:11:02.400000
2014-11-07,1901-01-11 03:40:19.200000
2014-11-10,1901-01-09 03:14:24
2014-11-11,1901-01-06 11:09:36
2014-11-12,1901-01-07 08:31:12
2014-11-13,1901-01-04 11:31:12
2014-11-14,1901-01-02 00:36:00
2014-11-17,1901-01-01 16:12:00
2014-11-18,1901-01-01 22:30:43.200000
2014-11-19,1901-01-04 07:12:00
2014-11-20,1901-01-04 03:00:00
2014-11-21,1901-01-12 06:17:16.800000
2014-11-24,1901-01-08 20:24:00
2014-11-25,1901-01-05 06:17:16.800000
2014-11-26,1900-12-26 13:55:12
2014-11-27,1900-12-26 13:55:12
2014-11-28,1900-12-21 04:37:55.200000
2014-12-01,1900-12-01 22:30:43.200000
2014-12-02,1900-11-23 03:50:24
2014-12-03,1900-11-21 15:57:36
2014-12-04,1900-11-17 17:06:43.200000
2014-12-05,1900-11-16 04:53:45.600000
2014-12-08,1900-11-13 05:45:36
2014-12-09,1900-10-31 19:46:33.600000
2014-12-10,1900-10-19 16:56:38.400000
2014-12-11,1900-10-15 03:34:33.600000
2014-12-12,1900-10-10 02:47:02.400000
2014-12-15,1900-09-30 10:00:28.800000
2014-12-16,1900-09-23 18:12:57.600000
2014-12-17,1900-10-01 20:48:28.800000
2014-12-18,1900-10-05 09:24:28.800000
2014-12-19,1900-09-29 09:54:43.200000
2014-12-22,1900-09-29 09:54:43.200000
2014-12-23,1900-09-29 21:34:33.600000
2014-12-24,1900-10-01 05:16:48
2014-12-25,1900-10-01 05:16:48
2014-12-26,1900-10-01 15:17:16.800000
2014-12-29,1900-10-04 08:19:40.800000
2014-12-30,1900-10-03 02:18:14.400000
2014-12-31,1900-10-03 05:38:24
2015-01-01,1900-10-03 05:38:24
2015-01-02,1900-09-25 22:59:31.200000
2015-01-05,1900-09-13 08:31:12
2015-01-06,1900-09-04 21:43:12
2015-01-07,1900-09-06 03:08:38.400000
2015-01-08,1900-09-07 19:23:31.200000
2015-01-09,1900-09-06 12:25:55.200000
2015-01-12,1900-09-06 07:46:33.600000
2015-01-13,1900-08-27 15:00:00
2015-01-14,1900-08-16 12:53:16.800000
2015-01-15,1900-08-12 02:52:48
2015-01-16,1900-08-12 21:36:00
2015-01-19,1900-08-12 21:36:00
2015-01-20,1900-08-11 23:15:21.600000
2015-01-21,1900-08-16 11:47:02.400000
2015-01-22,1900-08-22 14:52:48
2015-01-23,1900-08-20 01:27:50.400000
2015-01-26,1900-08-19 21:11:31.200000
2015-01-27,1900-08-20 10:01:55.200000
2015-01-28,1900-08-18 18:02:52.800000
2015-01-29,1900-08-17 22:03:21.600000
2015-01-30,1900-08-11 20:22:33.600000
2015-02-02,1900-08-14 17:45:36
2015-02-03,1900-08-18 20:02:24
2015-02-04,1900-08-17 21:34:33.600000
2015-02-05,1900-08-17 01:22:04.800000
2015-02-06,1900-08-11 07:19:12
2015-02-09,1900-08-08 08:00:57.600000
2015-02-10,1900-08-05 15:00:00
2015-02-11,1900-08-03 22:04:48
2015-02-12,1900-08-09 20:38:24
2015-02-13,1900-08-12 14:38:24
2015-02-16,1900-08-12 14:38:24
2015-02-17,1900-08-10 20:24:00
2015-02-18,1900-08-12 00:07:12
2015-02-19,1900-08-12 08:02:24
2015-02-20,1900-08-13 21:00:00
2015-02-23,1900-08-12 15:57:36
2015-02-24,1900-08-12 06:43:12
2015-02-25,1900-08-12 17:16:48
2015-02-26,1900-08-12 01:26:24
2015-02-27,1900-08-14 04:55:12
2015-03-02,1900-08-11 20:09:36
2015-03-03,1900-08-12 13:19:12
2015-03-04,1900-08-12 05:24:00
2015-03-05,1900-08-09 20:38:24
2015-03-06,1900-08-06 21:21:36
2015-03-09,1900-08-04 09:57:36
2015-03-10,1900-07-31 04:19:12
2015-03-11,1900-07-30 05:52:48
2015-03-12,1900-08-01 01:26:24
2015-03-13,1900-07-25 15:28:48
2015-03-16,1900-07-26 12:24:28.800000
2015-03-17,1900-07-26 12:24:28.800000
2015-03-18,1900-07-30 10:35:02.400000
2015-03-19,1900-07-28 04:56:38.400000
2015-03-20,1900-07-31 10:07:40.800000
2015-03-23,1900-08-03 02:12:28.800000
2015-03-24,1900-08-05 06:31:40.800000
2015-03-25,1900-08-05 07:50:52.800000
2015-03-26,1900-08-02 23:35:31.200000
2015-03-27,1900-08-03 23:08:09.600000
2015-03-30,1900-08-05 03:54:43.200000
2015-03-31,1900-08-06 13:55:12
2015-04-01,1900-08-10 06:51:50.400000
2015-04-02,1900-08-14 11:31:12
2015-04-03,1900-08-14 11:31:12
2015-04-06,1900-08-30 03:15:50.400000
2015-04-07,1900-09-05 13:01:55.200000
2015-04-08,1900-09-05 04:27:50.400000
2015-04-09,1900-09-05 05:52:48
2015-04-10,1900-09-03 23:54:14.400000
2015-04-13,1900-09-03 13:53:45.600000
2015-04-14,1900-09-04 12:44:38.400000
2015-04-15,1900-09-06 20:26:52.800000
2015-04-16,1900-09-15 06:00:00
2015-04-17,1900-09-13 17:24:00
2015-04-20,1900-09-15 02:21:07.200000
2015-04-21,1900-09-15 20:12:28.800000
2015-04-22,1900-09-17 15:00:00
2015-04-23,1900-09-20 01:29:16.800000
2015-04-24,1900-09-25 00:14:24
2015-04-27,1900-10-03 09:01:26.400000
2015-04-28,1900-10-02 13:03:21.600000
2015-04-29,1900-10-02 10:40:48
2015-04-30,1900-09-30 10:19:12
2015-05-01,1900-10-03 03:50:24
2015-05-04,1900-09-30 15:00:00
2015-05-05,1900-10-04 21:57:36
2015-05-06,1900-10-10 17:22:33.600000
2015-05-07,1900-10-11 15:33:07.200000
2015-05-08,1900-10-16 06:33:07.200000
2015-05-11,1900-10-23 10:22:04.800000
2015-05-12,1900-10-23 21:47:31.200000
2015-05-13,1900-10-24 22:24:57.600000
2015-05-14,1900-10-27 12:53:16.800000
2015-05-15,1900-10-31 04:29:16.800000
2015-05-18,1900-10-30 21:30:14.400000
2015-05-19,1900-10-25 06:24:28.800000
2015-05-20,1900-10-23 07:42:14.400000
2015-05-21,1900-10-23 11:02:24
2015-05-22,1900-10-21 10:39:21.600000
2015-05-25,1900-10-21 10:39:21.600000
2015-05-26,1900-10-18 02:35:31.200000
2015-05-27,1900-10-17 14:55:40.800000
2015-05-28,1900-10-16 05:34:04.800000
2015-05-29,1900-10-18 22:42:14.400000
2015-06-01,1900-10-15 02:41:16.800000
2015-06-02,1900-10-05 10:48:00
2015-06-03,1900-10-01 12:10:04.800000
2015-06-04,1900-09-20 12:53:16.800000
2015-06-05,1900-09-15 07:33:36
2015-06-08,1900-09-15 18:33:07.200000
2015-06-09,1900-09-13 09:36:00
2015-06-10,1900-09-16 00:00:00
2015-06-11,1900-09-16 01:33:36
2015-06-12,1900-09-15 22:26:24
2015-06-15,1900-09-12 19:33:36
2015-06-16,1900-09-13 11:09:36
2015-06-17,1900-09-12 13:19:12
2015-06-18,1900-09-12 19:33:36
2015-06-19,1900-09-08 01:40:48
2015-06-22,1900-09-11 17:02:24
2015-06-23,1900-09-16 18:08:38.400000
2015-06-24,1900-09-14 11:06:43.200000
2015-06-25,1900-09-10 19:52:19.200000
2015-06-26,1900-09-10 21:28:48
2015-06-29,1900-09-04 17:02:24
2015-06-30,1900-09-09 11:57:07.200000
2015-07-01,1900-09-05 23:22:33.600000
2015-07-02,1900-09-07 18:27:21.600000
2015-07-03,1900-09-07 18:27:21.600000
2015-07-06,1900-09-01 17:13:55.200000
2015-07-07,1900-08-30 01:23:31.200000
2015-07-08,1900-08-25 19:14:52.800000
2015-07-09,1900-08-29 12:37:26.400000
2015-07-10,1900-09-05 01:01:55.200000
2015-07-13,1900-09-06 07:20:38.400000
2015-07-14,1900-09-09 03:59:02.400000
2015-07-15,1900-09-07 07:17:45.600000
2015-07-16,1900-09-08 19:59:31.200000
2015-07-17,1900-09-07 18:27:21.600000
2015-07-20,1900-09-07 08:52:48
2015-07-21,1900-09-06 16:55:12
2015-07-22,1900-09-02 10:46:33.600000
2015-07-23,1900-08-30 14:09:36
2015-07-24,1900-08-23 21:56:09.600000
2015-07-27,1900-08-18 17:44:09.600000
2015-07-28,1900-08-17 00:50:24
2015-07-29,1900-08-18 08:02:24
2015-07-30,1900-08-09 06:00:00
2015-07-31,1900-08-13 19:43:40.800000
2015-08-03,1900-08-07 09:00:00
2015-08-04,1900-08-03 02:39:50.400000
2015-08-05,1900-08-04 06:43:12
2015-08-06,1900-08-04 14:05:16.800000
2015-08-07,1900-08-07 07:01:55.200000
2015-08-10,1900-08-09 12:10:04.800000
2015-08-11,1900-08-04 05:13:55.200000
2015-08-12,1900-08-03 17:25:26.400000
2015-08-13,1900-07-29 22:17:45.600000
2015-08-14,1900-07-30 10:06:14.400000
2015-08-17,1900-07-27 20:06:43.200000
2015-08-18,1900-07-27 05:21:07.200000
2015-08-19,1900-07-24 18:57:36
2015-08-20,1900-07-25 12:31:40.800000
2015-08-21,1900-07-19 23:18:14.400000
2015-08-24,1900-07-12 20:00:57.600000
2015-08-25,1900-07-13 22:22:04.800000
2015-08-26,1900-07-26 14:13:55.200000
2015-08-27,1900-08-11 11:02:24
2015-08-28,1900-08-12 02:16:48
2015-08-31,1900-08-23 10:52:19.200000
2015-09-01,1900-08-25 06:10:04.800000
2015-09-02,1900-09-05 21:53:16.800000
2015-09-03,1900-09-22 20:03:50.400000
2015-09-04,1900-09-16 09:01:26.400000
2015-09-07,1900-09-16 09:01:26.400000
2015-09-08,1900-09-17 15:07:12
2015-09-09,1900-09-15 13:33:36
2015-09-10,1900-09-19 07:30:43.200000
2015-09-11,1900-09-19 15:33:07.200000
2015-09-14,1900-09-20 08:11:02.400000
2015-09-15,1900-09-22 15:37:26.400000
2015-09-16,1900-10-01 16:01:55.200000
2015-09-17,1900-10-02 06:53:16.800000
2015-09-18,1900-09-27 02:16:48
2015-09-21,1900-09-25 07:29:16.800000
2015-09-22,1900-09-15 09:24:28.800000
2015-09-23,1900-09-09 06:28:48
2015-09-24,1900-09-01 03:53:16.800000
2015-09-25,1900-08-31 17:13:55.200000
2015-09-28,1900-08-10 03:56:09.600000
2015-09-29,1900-07-28 05:02:24
2015-09-30,1900-07-28 22:39:21.600000
2015-10-01,1900-07-21 23:31:12
2015-10-02,1900-07-26 18:05:45.600000
2015-10-05,1900-07-31 23:05:16.800000
2015-10-06,1900-08-03 21:01:26.400000
2015-10-07,1900-08-14 00:11:31.200000
2015-10-08,1900-08-17 19:33:36
2015-10-09,1900-08-22 14:52:48
2015-10-12,1900-08-24 01:43:40.800000
2015-10-13,1900-08-19 01:20:38.400000
2015-10-14,1900-08-19 01:20:38.400000
2015-10-15,1900-08-21 16:42:14.400000
2015-10-16,1900-08-23 05:08:09.600000
2015-10-19,1900-08-21 16:49:26.400000
2015-10-20,1900-08-21 10:23:31.200000
2015-10-21,1900-08-19 08:32:38.400000
2015-10-22,1900-08-24 04:19:12
2015-10-23,1900-08-30 10:33:36
2015-10-26,1900-08-30 05:39:50.400000
2015-10-27,1900-08-27 18:54:43.200000
2015-10-28,1900-08-28 04:42:14.400000
2015-10-29,1900-08-25 04:53:45.600000
2015-10-30,1900-09-01 23:24:00
2015-11-02,1900-09-02 19:42:14.400000
2015-11-03,1900-09-14 05:52:48
2015-11-04,1900-09-11 18:43:12
2015-11-05,1900-09-12 19:24:57.600000
2015-11-06,1900-09-09 19:04:48
2015-11-09,1900-09-05 18:04:19.200000
2015-11-10,1900-09-05 07:29:16.800000
2015-11-11,1900-09-05 21:36:00
2015-11-12,1900-09-03 16:40:48
2015-11-13,1900-08-25 19:26:24
2015-11-16,1900-08-25 19:26:24
2015-11-17,1900-08-12 03:48:57.600000
2015-11-18,1900-08-14 06:47:31.200000
2015-11-19,1900-08-15 05:48:28.800000
2015-11-20,1900-08-18 19:17:45.600000
2015-11-23,1900-08-14 06:47:31.200000
2015-11-24,1900-07-30 08:26:52.800000
2015-11-25,1900-07-23 22:30:43.200000
2015-11-26,1900-07-23 22:30:43.200000
2015-11-27,1900-07-21 06:00:00
2015-11-30,1900-07-20 18:00:00
2015-12-01,1900-07-19 09:00:00
2015-12-02,1900-07-17 10:30:43.200000
2015-12-03,1900-07-19 00:00:00
2015-12-04,1900-07-19 03:00:00
2015-12-07,1900-07-16 03:00:00
2015-12-08,1900-07-13 19:29:16.800000
2015-12-09,1900-07-15 09:00:00
2015-12-10,1900-07-11 05:35:31.200000
2015-12-11,1900-07-05 16:06:14.400000
2015-12-14,1900-07-04 16:52:19.200000
2015-12-15,1900-07-07 13:07:40.800000
2015-12-16,1900-07-11 12:57:36
2015-12-17,1900-07-13 08:31:12
2015-12-18,1900-07-12 12:11:31.200000
2015-12-21,1900-07-13 05:36:57.600000
2015-12-22,1900-07-12 13:37:55.200000
2015-12-23,1900-07-16 09:07:12
2015-12-24,1900-07-14 10:39:21.600000
2015-12-25,1900-07-14 10:39:21.600000
2015-12-28,1900-07-13 14:19:40.800000
2015-12-29,1900-07-13 14:19:40.800000
2015-12-30,1900-07-12 09:17:16.800000
2015-12-31,1900-07-11 02:47:02.400000
2016-01-01,1900-07-11 02:47:02.400000
2016-01-04,1900-07-08 23:58:33.600000
2016-01-05,1900-07-10 09:21:36
2016-01-06,1900-07-02 13:36:28.800000
2016-01-07,1900-06-26 03:10:04.800000
2016-01-08,1900-06-22 05:34:04.800000
2016-01-11,1900-06-22 04:10:33.600000
2016-01-12,1900-06-15 18:37:26.400000
2016-01-13,1900-06-17 00:11:31.200000
2016-01-14,1900-06-18 03:04:19.200000
2016-01-15,1900-06-14 06:20:09.600000
2016-01-18,1900-06-14 06:20:09.600000
2016-01-19,1900-06-14 15:44:38.400000
2016-01-20,1900-06-13 20:55:40.800000
2016-01-21,1900-06-09 12:54:43.200000
2016-01-22,1900-06-15 23:15:21.600000
2016-01-25,1900-06-13 20:13:55.200000
2016-01-26,1900-06-15 11:28:19.200000
2016-01-27,1900-06-15 18:01:26.400000
2016-01-28,1900-06-19 20:06:43.200000
2016-01-29,1900-06-25 19:59:31.200000
2016-02-01,1900-06-26 20:51:21.600000
2016-02-02,1900-06-20 11:48:28.800000
2016-02-03,1900-06-23 11:45:36
2016-02-04,1900-07-27 11:39:50.400000
2016-02-05,1900-07-24 21:11:31.200000
2016-02-08,1900-07-26 23:31:12
2016-02-09,1900-07-28 20:16:48
2016-02-10,1900-08-04 21:21:36
2016-02-11,1900-08-08 00:10:04.800000
2016-02-12,1900-08-13 06:01:26.400000
2016-02-15,1900-08-13 06:01:26.400000
2016-02-16,1900-08-19 10:32:09.600000
2016-02-17,1900-08-23 10:58:04.800000
2016-02-18,1900-08-23 16:03:21.600000
2016-02-19,1900-08-30 00:00:00
2016-02-22,1900-09-01 00:23:02.400000
2016-02-23,1900-08-27 09:47:31.200000
2016-02-24,1900-08-26 11:19:40.800000
2016-02-25,1900-09-02 03:37:26.400000
2016-02-26,1900-09-01 04:42:14.400000
2016-02-29,1900-08-30 22:42:14.400000
2016-03-01,1900-09-06 09:56:09.600000
2016-03-02,1900-09-14 03:36:00
2016-03-03,1900-09-21 18:31:40.800000
2016-03-04,1900-09-30 08:24:00
2016-03-07,1900-09-30 10:14:52.800000
2016-03-08,1900-09-26 20:42:43.200000
2016-03-09,1900-10-03 16:26:24
2016-03-10,1900-10-09 22:10:33.600000
2016-03-11,1900-10-17 16:10:33.600000
2016-03-14,1900-10-17 04:22:04.800000
2016-03-15,1900-10-21 12:17:16.800000
2016-03-16,1900-10-29 18:46:04.800000
2016-03-17,1900-11-14 21:36:00
2016-03-18,1900-11-22 20:06:43.200000
2016-03-21,1900-11-23 21:53:16.800000
2016-03-22,1900-11-22 02:55:40.800000
2016-03-23,1900-11-15 14:08:09.600000
2016-03-24,1900-11-14 14:29:45.600000
2016-03-25,1900-11-14 14:29:45.600000
2016-03-28,1900-11-15 07:40:48
2016-03-29,1900-11-17 17:41:16.800000
2016-03-30,1900-12-01 04:06:14.400000
2016-03-31,1900-12-02 15:14:24
2016-04-01,1900-12-03 08:48:28.800000
2016-04-04,1900-12-07 10:13:26.400000
2016-04-05,1900-12-02 09:41:45.600000
2016-04-06,1900-11-30 04:07:40.800000
2016-04-07,1900-11-23 18:07:12
2016-04-08,1900-11-27 04:42:14.400000
2016-04-11,1900-11-28 23:06:43.200000
2016-04-12,1900-12-05 02:25:26.400000
2016-04-13,1900-12-07 19:09:07.200000
2016-04-14,1900-12-10 02:57:07.200000
2016-04-15,1900-12-07 23:36:57.600000
2016-04-18,1900-12-10 20:48:28.800000
2016-04-19,1900-12-17 22:26:24
2016-04-20,1900-12-15 12:24:28.800000
2016-04-21,1900-12-13 22:27:50.400000
2016-04-22,1900-12-12 16:56:38.400000
2016-04-25,1900-12-08 11:25:26.400000
2016-04-26,1900-12-11 02:35:31.200000
2016-04-27,1900-12-16 04:24:57.600000
2016-04-28,1900-12-23 01:26:24
2016-04-29,1900-12-25 07:52:19.200000
2016-05-02,1900-12-31 20:29:45.600000
2016-05-03,1901-01-01 16:49:26.400000
2016-05-04,1900-12-31 10:04:48
2016-05-05,1901-01-01 23:54:14.400000
2016-05-06,1901-01-03 16:06:14.400000
2016-05-09,1900-12-23 01:09:07.200000
2016-05-10,1900-12-18 06:51:50.400000
2016-05-11,1900-12-18 02:13:55.200000
2016-05-12,1900-12-15 23:16:48
2016-05-13,1900-12-11 05:48:28.800000
2016-05-16,1900-11-25 05:49:55.200000
2016-05-17,1900-11-20 09:59:02.400000
2016-05-18,1900-11-16 01:09:07.200000
2016-05-19,1900-11-08 12:25:55.200000
2016-05-20,1900-11-10 22:26:24
2016-05-23,1900-11-10 07:23:31.200000
2016-05-24,1900-11-09 20:39:50.400000
2016-05-25,1900-11-12 06:38:52.800000
2016-05-26,1900-11-14 18:47:31.200000
2016-05-27,1900-11-14 08:03:50.400000
2016-05-30,1900-11-14 08:03:50.400000
2016-05-31,1900-11-10 00:57:36
2016-06-01,1900-11-07 15:46:04.800000
2016-06-02,1900-11-03 12:36:00
2016-06-03,1900-11-10 04:12:00
2016-06-06,1900-11-15 14:24:00
2016-06-07,1900-11-17 14:41:16.800000
2016-06-08,1900-11-20 07:48:00
2016-06-09,1900-11-19 19:04:48
2016-06-10,1900-11-13 22:53:45.600000
2016-06-13,1900-11-09 12:41:45.600000
2016-06-14,1900-11-09 02:05:16.800000
2016-06-15,1900-11-11 13:33:36
2016-06-16,1900-11-11 19:55:12
2016-06-17,1900-11-14 11:38:24
2016-06-20,1900-11-18 19:43:40.800000
2016-06-21,1900-11-21 15:41:45.600000
2016-06-22,1900-11-15 17:22:33.600000
