Date,mkt_cap
2016-12-19,1910-08-12 20:38:24
2016-12-20,1910-10-04 05:02:24
2016-12-21,1910-10-20 22:19:12
2016-12-22,1910-11-07 13:55:12
2016-12-23,1911-02-20 06:00:00
2016-12-26,1911-02-20 06:00:00
2016-12-27,1911-03-25 00:43:12
2016-12-28,1911-05-28 08:09:36
2016-12-29,1911-08-24 14:52:48
2016-12-30,1911-07-15 04:19:12
2017-01-02,1911-07-15 04:19:12
2017-01-03,1911-12-03 17:45:36
2017-01-04,1912-01-16 23:31:12
2017-01-05,1912-03-08 19:26:24
2017-01-06,1912-01-23 07:12:00
2017-01-09,1912-01-22 00:57:36
2017-01-10,1912-03-12 14:24:00
2017-01-11,1912-06-19 04:33:36
2017-01-12,1912-08-07 11:45:36
2017-01-13,1912-06-07 19:40:48
2017-01-16,1912-06-07 19:40:48
2017-01-17,1912-07-09 10:04:48
2017-01-18,1912-05-03 10:04:48
2017-01-19,1912-07-01 19:55:12
2017-01-20,1912-09-09 08:24:00
2017-01-23,1913-03-09 23:45:36
2017-01-24,1913-02-02 04:19:12
2017-01-25,1913-04-16 01:55:12
2017-01-26,1913-02-26 11:31:12
2017-01-27,1913-03-22 18:43:12
2017-01-30,1912-12-21 23:16:48
2017-01-31,1912-12-23 11:31:12
2017-02-01,1913-01-29 18:43:12
2017-02-02,1913-02-18 01:40:48
2017-02-03,1913-03-27 08:38:24
2017-02-06,1913-01-13 01:26:24
2017-02-07,1913-05-04 03:36:00
2017-02-08,1913-07-15 12:43:12
2017-02-09,1913-06-27 02:24:00
2017-02-10,1913-10-14 07:55:12
2017-02-13,1913-11-13 14:24:00
2017-02-14,1914-01-15 18:28:48
2017-02-15,1914-06-20 06:43:12
2017-02-16,1914-08-29 16:19:12
2017-02-17,1914-09-18 21:07:12
2017-02-20,1914-09-18 21:07:12
2017-02-21,1915-01-07 20:24:00
2017-02-22,1915-07-01 03:36:00
2017-02-23,1915-06-05 20:52:48
2017-02-24,1915-01-06 11:31:12
2017-02-27,1915-01-30 18:57:36
2017-02-28,1914-10-08 09:21:36
2017-03-01,1915-04-05 03:21:36
2017-03-02,1914-08-25 01:26:24
2017-03-03,1915-02-06 22:33:36
2017-03-06,1914-11-27 10:33:36
2017-03-07,1914-11-07 10:04:48
2017-03-08,1914-05-29 19:55:12
2017-03-09,1914-03-20 18:14:24
2017-03-10,1914-07-13 03:50:24
2017-03-13,1914-08-15 01:12:00
2017-03-14,1914-05-06 22:48:00
2017-03-15,1914-12-07 10:48:00
2017-03-16,1914-10-25 13:12:00
2017-03-17,1914-07-28 21:21:36
2017-03-20,1914-11-18 20:38:24
2017-03-21,1914-05-15 12:43:12
2017-03-22,1914-06-23 03:21:36
2017-03-23,1914-04-25 12:14:24
2017-03-24,1914-07-13 03:50:24
2017-03-27,1914-06-27 10:19:12
2017-03-28,1914-10-19 18:43:12
2017-03-29,1915-02-13 04:19:12
2017-03-30,1915-03-18 20:52:48
2017-03-31,1915-03-24 19:26:24
2017-04-03,1915-08-12 22:48:00
2017-04-04,1915-10-03 02:52:48
2017-04-05,1915-05-31 04:48:00
2017-04-06,1915-02-25 09:21:36
2017-04-07,1915-03-30 12:00:00
2017-04-10,1915-04-14 13:12:00
2017-04-11,1915-03-23 02:24:00
2017-04-12,1915-03-11 01:55:12
2017-04-13,1914-11-06 07:55:12
2017-04-14,1914-11-06 07:55:12
2017-04-17,1915-06-13 18:14:24
2017-04-18,1915-05-04 04:19:12
2017-04-19,1914-12-31 22:33:36
2017-04-20,1914-12-12 09:36:00
2017-04-21,1914-11-16 20:24:00
2017-04-24,1915-04-25 04:04:48
2017-04-25,1915-01-31 19:12:00
2017-04-26,1914-12-10 23:16:48
2017-04-27,1914-11-17 06:28:48
2017-04-28,1915-01-25 21:07:12
2017-05-01,1915-03-11 07:26:24
2017-05-02,1915-07-13 17:02:24
2017-05-03,1915-05-11 00:43:12
2017-05-04,1914-11-04 11:02:24
2017-05-05,1915-02-13 20:24:00
2017-05-08,1914-12-05 07:26:24
2017-05-09,1915-03-16 17:02:24
2017-05-10,1915-07-01 14:52:48
2017-05-11,1915-08-26 09:07:12
2017-05-12,1915-12-18 20:24:00
2017-05-15,1916-02-17 00:14:24
2017-05-16,1916-03-30 13:40:48
2017-05-17,1915-09-21 19:12:00
2017-05-18,1913-03-11 03:50:24
2017-05-19,1915-01-14 23:02:24
2017-05-22,1914-09-18 12:28:48
2017-05-23,1915-05-26 10:04:48
2017-05-24,1915-07-30 08:38:24
2017-05-25,1915-07-10 15:21:36
2017-05-26,1915-10-07 21:07:12
2017-05-29,1915-10-07 21:07:12
2017-05-30,1915-10-14 08:38:24
2017-05-31,1915-08-15 07:55:12
2017-06-01,1915-06-30 21:36:00
2017-06-02,1915-06-26 21:50:24
2017-06-05,1915-04-26 08:52:48
2017-06-06,1915-07-01 18:28:48
2017-06-07,1915-07-07 17:16:48
2017-06-08,1915-06-13 11:02:24
2017-06-09,1915-02-28 07:40:48
2017-06-12,1914-12-27 05:45:36
2017-06-13,1915-01-14 00:43:12
2017-06-14,1915-03-06 09:36:00
2017-06-15,1915-01-07 05:45:36
2017-06-16,1915-01-26 01:40:48
2017-06-19,1915-01-12 07:40:48
2017-06-20,1914-06-30 12:14:24
2017-06-21,1914-07-13 10:04:48
2017-06-22,1914-08-14 16:33:36
2017-06-23,1914-08-05 00:00:00
2017-06-26,1915-01-06 21:36:00
2017-06-27,1914-10-05 07:40:48
2017-06-28,1914-12-31 10:48:00
2017-06-29,1914-12-08 20:38:24
2017-06-30,1915-01-29 11:45:36
2017-07-03,1915-03-12 10:33:36
2017-07-04,1915-03-12 10:33:36
2017-07-05,1915-03-20 12:14:24
2017-07-06,1914-12-18 12:57:36
2017-07-07,1914-11-28 02:09:36
2017-07-10,1915-03-02 09:36:00
2017-07-11,1915-06-03 02:38:24
2017-07-12,1915-11-17 23:02:24
2017-07-13,1915-12-29 12:28:48
2017-07-14,1916-02-10 16:19:12
2017-07-17,1916-02-04 06:43:12
2017-07-18,1916-03-29 15:07:12
2017-07-19,1916-03-12 16:04:48
2017-07-20,1916-04-16 17:16:48
2017-07-21,1916-03-01 12:14:24
2017-07-24,1916-03-23 19:40:48
2017-07-25,1916-03-12 16:04:48
2017-07-26,1916-03-19 00:57:36
2017-07-27,1916-03-11 01:40:48
2017-07-28,1916-04-23 02:24:00
2017-07-31,1916-06-27 10:19:12
2017-08-01,1916-08-17 10:04:48
2017-08-02,1916-10-23 08:24:00
2017-08-03,1916-10-05 19:40:48
2017-08-04,1916-09-15 02:24:00
2017-08-07,1916-12-05 08:52:48
2017-08-08,1916-11-24 05:16:48
2017-08-09,1916-09-21 11:31:12
2017-08-10,1916-05-28 03:36:00
2017-08-11,1916-07-29 07:12:00
2017-08-14,1916-08-06 06:28:48
2017-08-15,1916-10-07 09:50:24
2017-08-16,1916-12-24 12:00:00
2017-08-17,1916-09-02 08:38:24
2017-08-18,1916-12-01 09:36:00
2017-08-21,1916-10-18 01:26:24
2017-08-22,1917-01-17 21:50:24
2017-08-23,1917-05-18 06:00:00
2017-08-24,1917-06-12 10:33:36
2017-08-25,1917-05-18 03:21:36
2017-08-28,1917-04-30 15:21:36
2017-08-29,1917-05-10 02:38:24
2017-08-30,1917-04-16 10:04:48
2017-08-31,1917-04-18 00:00:00
2017-09-01,1917-07-23 08:24:00
2017-09-04,1917-07-23 08:24:00
2017-09-05,1917-09-19 18:57:36
2017-09-06,1918-02-10 12:43:12
2017-09-07,1918-04-02 01:40:48
2017-09-08,1918-02-15 06:14:24
2017-09-11,1918-05-25 18:28:48
2017-09-12,1918-04-27 08:09:36
2017-09-13,1918-07-25 21:07:12
2017-09-14,1918-10-28 18:57:36
2017-09-15,1919-04-29 13:12:00
2017-09-18,1919-06-08 04:48:00
2017-09-19,1919-05-27 16:19:12
2017-09-20,1919-06-18 01:40:48
2017-09-21,1919-06-09 11:45:36
2017-09-22,1919-06-27 19:40:48
2017-09-25,1919-01-22 05:02:24
2017-09-26,1919-03-28 06:00:00
2017-09-27,1918-11-20 02:38:24
2017-09-28,1918-11-28 12:57:36
2017-09-29,1919-03-29 22:19:12
2017-10-02,1919-04-03 23:45:36
2017-10-03,1919-12-06 03:36:00
2017-10-04,1919-12-29 18:00:00
2017-10-05,1919-11-26 00:43:12
2017-10-06,1919-09-02 17:31:12
2017-10-09,1919-05-21 04:48:00
2017-10-10,1919-10-06 10:48:00
2017-10-11,1919-10-26 16:19:12
2017-10-12,1919-09-26 08:09:36
2017-10-13,1920-01-02 02:52:48
2017-10-16,1919-10-28 19:55:12
2017-10-17,1919-09-08 05:45:36
2017-10-18,1919-09-18 08:24:00
2017-10-19,1919-08-15 14:52:48
2017-10-20,1919-07-06 03:36:00
2017-10-23,1919-01-13 10:33:36
2017-10-24,1919-03-20 17:16:48
2017-10-25,1919-05-24 00:00:00
2017-10-26,1918-11-13 21:07:12
2017-10-27,1919-04-18 23:02:24
2017-10-30,1918-08-26 03:21:36
2017-10-31,1918-09-26 23:16:48
2017-11-01,1918-08-11 23:02:24
2017-11-02,1918-08-11 23:02:24
2017-11-03,1918-05-03 10:04:48
2017-11-06,1918-10-29 08:09:36
2017-11-07,1918-04-07 20:38:24
2017-11-08,1918-10-19 02:52:48
2017-11-09,1918-06-23 12:57:36
2017-11-10,1918-02-10 15:07:12
2017-11-13,1918-03-03 01:55:12
2017-11-14,1917-08-29 15:36:00
2017-11-15,1917-10-16 12:28:48
2017-11-16,1918-06-11 00:28:48
2017-11-17,1918-10-18 16:33:36
2017-11-20,1918-12-19 18:14:24
2017-11-21,1919-01-30 03:07:12
2017-11-22,1919-10-09 00:14:24
2017-11-23,1919-10-09 00:14:24
2017-11-24,1919-09-16 00:43:12
2017-11-27,1919-08-22 06:43:12
2017-11-28,1919-11-02 18:00:00
2017-11-29,1919-03-10 21:36:00
2017-11-30,1918-10-30 22:19:12
2017-12-01,1919-01-13 04:33:36
2017-12-04,1919-07-20 03:36:00
2017-12-05,1919-07-03 22:19:12
2017-12-06,1919-10-16 10:04:48
2017-12-07,1919-04-22 10:19:12
2017-12-08,1919-04-15 05:02:24
2017-12-11,1919-04-29 15:36:00
2017-12-12,1919-10-27 06:00:00
2017-12-13,1919-02-23 15:21:36
2017-12-14,1919-10-12 06:28:48
2017-12-15,1920-01-05 03:21:36
2017-12-18,1920-03-31 21:21:36
2017-12-19,1920-02-16 17:31:12
2017-12-20,1920-02-26 05:02:24
2017-12-21,1920-07-09 20:38:24
2017-12-22,1920-07-06 01:40:48
2017-12-25,1920-07-06 01:40:48
2017-12-26,1920-10-05 02:24:00
2017-12-27,1920-10-27 20:38:24
2017-12-28,1920-12-04 18:57:36
2017-12-29,1920-12-31 08:09:36
2018-01-01,1920-12-31 08:09:36
2018-01-02,1921-08-21 14:38:24
2018-01-03,1921-11-26 07:55:12
2018-01-04,1922-01-18 10:33:36
2018-01-05,1922-03-29 14:38:24
2018-01-08,1922-02-25 08:52:48
2018-01-09,1921-12-24 18:43:12
2018-01-10,1921-12-19 02:09:36
2018-01-11,1922-05-17 21:50:24
2018-01-12,1922-06-11 13:40:48
2018-01-15,1922-06-11 13:40:48
2018-01-16,1922-05-14 02:52:48
2018-01-17,1922-10-09 01:12:00
2018-01-18,1922-10-28 00:14:24
2018-01-19,1923-02-01 17:45:36
2018-01-22,1923-03-04 01:55:12
2018-01-23,1922-09-01 02:52:48
2018-01-24,1924-01-24 06:43:12
2018-01-25,1924-04-28 02:24:00
2018-01-26,1924-07-28 03:07:12
2018-01-29,1924-01-31 20:38:24
2018-01-30,1924-01-16 16:33:36
2018-01-31,1924-03-09 18:57:36
2018-02-01,1924-04-03 10:48:00
2018-02-02,1923-05-24 15:07:12
2018-02-05,1922-07-25 04:33:36
2018-02-06,1923-06-18 12:57:36
2018-02-07,1922-10-19 09:07:12
2018-02-08,1922-01-18 03:07:12
2018-02-09,1922-07-02 19:40:48
2018-02-12,1922-10-28 21:36:00
2018-02-13,1922-12-11 16:48:00
2018-02-14,1923-07-24 10:33:36
2018-02-15,1923-09-23 09:07:12
2018-02-16,1923-09-29 02:09:36
2018-02-19,1923-09-29 02:09:36
2018-02-20,1923-11-30 22:33:36
2018-02-21,1924-02-26 19:55:12
2018-02-22,1924-05-15 17:45:36
2018-02-23,1924-08-16 02:38:24
2018-02-26,1924-10-30 04:04:48
2018-02-27,1924-05-21 12:14:24
2018-02-28,1923-12-17 15:07:12
2018-03-01,1923-09-08 22:33:36
2018-03-02,1923-10-03 16:19:12
2018-03-05,1923-12-15 01:26:24
2018-03-06,1924-02-14 00:43:12
2018-03-07,1924-02-09 22:33:36
2018-03-08,1924-02-12 12:43:12
2018-03-09,1924-08-14 08:09:36
2018-03-12,1924-10-16 19:26:24
2018-03-13,1924-07-20 15:07:12
2018-03-14,1924-07-06 22:04:48
2018-03-15,1924-08-04 08:38:24
2018-03-16,1924-07-25 07:12:00
2018-03-19,1924-05-03 19:55:12
2018-03-20,1924-03-08 12:14:24
2018-03-21,1924-10-07 17:31:12
2018-03-22,1924-03-06 12:00:00
2018-03-23,1924-02-25 10:33:36
2018-03-26,1924-07-09 05:02:24
2018-03-27,1923-11-14 20:24:00
2018-03-28,1923-12-23 01:40:48
2018-03-29,1924-09-17 14:38:24
2018-03-30,1924-09-17 14:38:24
2018-04-02,1924-04-27 19:12:00
2018-04-03,1924-02-15 09:07:12
2018-04-04,1924-02-11 08:38:24
2018-04-05,1924-04-09 16:33:36
2018-04-06,1923-11-28 22:19:12
2018-04-09,1923-02-12 06:43:12
2018-04-10,1923-07-31 05:45:36
2018-04-11,1923-11-26 22:04:48
2018-04-12,1923-10-27 18:00:00
2018-04-13,1923-05-13 18:57:36
2018-04-16,1923-01-23 03:50:24
2018-04-17,1923-06-19 00:00:00
2018-04-18,1924-02-21 10:04:48
2018-04-19,1924-01-04 03:21:36
2018-04-20,1923-10-07 15:07:12
2018-04-23,1923-06-16 23:45:36
2018-04-24,1923-05-05 18:00:00
2018-04-25,1923-02-24 08:24:00
2018-04-26,1923-08-10 07:12:00
2018-04-27,1923-09-17 12:28:48
2018-04-30,1923-04-17 15:21:36
2018-05-01,1923-01-01 00:57:36
2018-05-02,1922-08-15 05:45:36
2018-05-03,1922-06-05 20:09:36
2018-05-04,1922-06-09 20:38:24
2018-05-07,1922-01-30 02:52:48
2018-05-08,1922-02-01 03:07:12
2018-05-09,1922-05-16 21:50:24
2018-05-10,1923-03-27 02:38:24
2018-05-11,1922-09-21 13:55:12
2018-05-14,1922-07-24 18:57:36
2018-05-15,1922-04-12 09:21:36
2018-05-16,1922-07-10 14:09:36
2018-05-17,1921-09-29 00:14:24
2018-05-18,1921-05-12 14:52:48
2018-05-21,1921-05-30 23:02:24
2018-05-22,1921-12-16 15:21:36
2018-05-23,1921-07-20 21:36:00
2018-05-24,1921-04-10 00:43:12
2018-05-25,1920-10-10 16:33:36
2018-05-28,1920-10-10 16:33:36
2018-05-29,1919-09-15 11:45:36
2018-05-30,1919-11-25 19:12:00
2018-05-31,1919-11-13 13:40:48
2018-06-01,1919-12-22 06:57:36
2018-06-04,1920-04-24 13:55:12
2018-06-05,1919-07-04 03:21:36
2018-06-06,1919-03-26 07:12:00
2018-06-07,1918-03-30 15:50:24
2018-06-08,1919-01-16 00:43:12
2018-06-11,1918-11-07 18:00:00
2018-06-12,1919-01-20 02:24:00
2018-06-13,1918-11-07 18:00:00
2018-06-14,1918-03-24 13:12:00
2018-06-15,1918-06-05 21:36:00
2018-06-18,1918-03-02 03:21:36
2018-06-19,1918-07-13 18:28:48
2018-06-20,1918-06-06 12:43:12
2018-06-21,1918-01-20 23:16:48
2018-06-22,1918-02-23 01:55:12
2018-06-25,1918-04-22 00:14:24
2018-06-26,1918-03-17 19:55:12
2018-06-27,1917-07-22 21:36:00
2018-06-28,1917-10-19 08:52:48
2018-06-29,1917-11-20 23:45:36
2018-07-02,1917-10-15 06:57:36
2018-07-03,1918-03-02 22:33:36
2018-07-04,1918-03-02 22:33:36
2018-07-05,1918-01-08 22:19:12
2018-07-06,1918-07-09 09:36:00
2018-07-09,1918-09-20 19:26:24
2018-07-10,1918-10-16 08:09:36
2018-07-11,1918-04-05 18:43:12
2018-07-12,1918-05-10 01:12:00
2018-07-13,1918-05-21 08:38:24
2018-07-16,1918-03-27 01:55:12
2018-07-17,1918-09-25 20:52:48
2018-07-18,1918-07-03 08:24:00
2018-07-19,1918-06-20 11:31:12
2018-07-20,1918-12-26 17:02:24
2018-07-23,1918-10-25 10:48:00
2018-07-24,1919-04-20 11:45:36
2018-07-25,1919-10-14 12:43:12
2018-07-26,1919-03-15 08:52:48
2018-07-27,1919-07-13 19:12:00
2018-07-30,1919-07-06 18:14:24
2018-07-31,1919-02-28 18:57:36
2018-08-01,1918-12-08 06:43:12
2018-08-02,1919-01-16 03:50:24
2018-08-03,1919-08-01 06:28:48
2018-08-06,1919-04-24 05:16:48
2018-08-07,1918-12-17 13:55:12
2018-08-08,1918-09-11 23:16:48
2018-08-09,1918-06-08 20:24:00
2018-08-10,1917-07-08 03:21:36
2018-08-13,1917-07-18 08:52:48
2018-08-14,1917-09-15 01:55:12
2018-08-15,1916-09-09 12:28:48
2018-08-16,1916-07-13 22:48:00
2018-08-17,1916-04-08 19:26:24
2018-08-20,1915-11-25 20:24:00
2018-08-21,1915-02-25 17:45:36
2018-08-22,1915-06-14 18:57:36
2018-08-23,1914-12-08 06:28:48
2018-08-24,1915-02-22 09:50:24
2018-08-27,1915-07-17 18:28:48
2018-08-28,1915-04-01 11:31:12
2018-08-29,1915-07-16 00:57:36
2018-08-30,1914-11-14 10:48:00
2018-08-31,1915-04-04 06:57:36
2018-09-03,1915-04-04 06:57:36
2018-09-04,1914-07-22 09:07:12
2018-09-05,1914-08-29 03:50:24
2018-09-06,1915-01-23 20:52:48
2018-09-07,1915-04-14 14:09:36
2018-09-10,1915-02-10 01:12:00
2018-09-11,1914-07-29 06:00:00
2018-09-12,1914-09-10 04:33:36
2018-09-13,1914-06-11 03:50:24
2018-09-14,1914-09-05 00:43:12
2018-09-17,1915-02-08 07:55:12
2018-09-18,1915-04-18 00:43:12
2018-09-19,1915-04-18 00:43:12
2018-09-20,1915-07-02 14:24:00
2018-09-21,1915-09-20 13:55:12
2018-09-24,1915-04-08 13:55:12
2018-09-25,1915-06-05 09:50:24
2018-09-26,1915-09-01 20:52:48
2018-09-27,1915-12-29 22:33:36
2018-09-28,1915-09-15 11:16:48
2018-10-01,1915-09-12 01:40:48
2018-10-02,1916-07-31 06:14:24
2018-10-03,1917-03-07 16:33:36
2018-10-04,1916-12-31 08:24:00
2018-10-05,1917-01-25 20:52:48
2018-10-08,1918-03-22 00:14:24
2018-10-09,1918-06-06 13:26:24
2018-10-10,1917-10-01 05:02:24
2018-10-11,1917-06-19 10:48:00
2018-10-12,1917-12-23 13:26:24
2018-10-15,1917-10-16 12:28:48
2018-10-16,1918-05-15 10:48:00
2018-10-17,1918-08-18 05:31:12
2018-10-18,1918-01-08 10:48:00
2018-10-19,1918-03-10 20:52:48
2018-10-22,1918-07-30 11:16:48
2018-10-23,1918-06-22 22:33:36
2018-10-24,1917-09-19 13:26:24
2018-10-25,1918-04-27 09:36:00
2018-10-26,1918-10-22 20:38:24
2018-10-29,1918-02-22 21:50:24
2018-10-30,1919-01-11 02:52:48
2018-10-31,1918-11-30 19:40:48
2018-11-01,1919-10-15 21:50:24
2018-11-02,1920-01-22 12:28:48
2018-11-05,1920-01-19 05:16:48
2018-11-06,1919-09-22 05:31:12
2018-11-07,1919-09-16 23:45:36
2018-11-08,1919-08-17 13:12:00
2018-11-09,1919-10-21 23:45:36
2018-11-12,1919-07-20 11:31:12
2018-11-13,1919-03-26 23:16:48
2018-11-14,1919-07-14 23:31:12
2018-11-15,1920-01-05 03:50:24
2018-11-16,1920-04-26 00:14:24
2018-11-19,1920-01-12 12:00:00
2018-11-20,1919-05-09 23:31:12
2018-11-21,1919-10-10 23:45:36
2018-11-22,1919-10-10 23:45:36
2018-11-23,1919-06-04 15:36:00
2018-11-26,1918-10-12 23:02:24
2018-11-27,1919-09-12 04:19:12
2018-11-28,1920-04-14 15:07:12
2018-11-29,1920-04-16 11:45:36
2018-11-30,1920-04-12 18:28:48
2018-12-03,1920-10-05 02:24:00
2018-12-04,1920-09-18 06:57:36
2018-12-05,1920-09-18 06:57:36
2018-12-06,1920-10-19 02:52:48
2018-12-07,1920-08-18 18:28:48
2018-12-10,1920-02-01 20:24:00
2018-12-11,1920-07-08 20:24:00
2018-12-12,1920-12-20 14:52:48
2018-12-13,1921-01-17 08:09:36
2018-12-14,1920-10-10 08:09:36
2018-12-17,1920-07-05 07:40:48
2018-12-18,1920-07-16 18:00:00
2018-12-19,1920-04-18 21:21:36
2018-12-20,1920-08-31 13:26:24
2018-12-21,1920-05-31 17:02:24
2018-12-24,1920-02-19 07:12:00
2018-12-25,1920-02-19 07:12:00
2018-12-26,1920-07-02 20:09:36
2018-12-27,1920-10-01 04:48:00
2018-12-28,1920-12-06 11:02:24
2018-12-31,1920-12-30 13:26:24
2019-01-01,1920-12-30 13:26:24
2019-01-02,1922-05-04 12:14:24
2019-01-03,1922-06-25 17:16:48
2019-01-04,1922-12-27 11:02:24
2019-01-07,1922-10-04 02:52:48
2019-01-08,1923-04-27 06:28:48
2019-01-09,1924-01-10 17:31:12
2019-01-10,1923-12-29 11:16:48
2019-01-11,1923-12-04 22:48:00
2019-01-14,1924-01-14 19:26:24
2019-01-15,1923-11-26 18:43:12
2019-01-16,1923-11-12 11:31:12
2019-01-17,1924-01-22 23:45:36
2019-01-18,1924-02-28 18:14:24
2019-01-21,1924-02-28 18:14:24
2019-01-22,1923-07-29 06:00:00
2019-01-23,1924-03-18 03:36:00
2019-01-24,1924-05-30 16:48:00
2019-01-25,1924-07-04 10:19:12
2019-01-28,1923-12-23 08:09:36
2019-01-29,1924-04-17 18:57:36
2019-01-30,1924-12-10 18:43:12
2019-01-31,1925-05-17 02:09:36
2019-02-01,1925-05-23 05:16:48
2019-02-04,1925-06-04 11:31:12
2019-02-05,1925-04-14 09:36:00
2019-02-06,1924-03-26 07:40:48
2019-02-07,1924-02-19 15:21:36
2019-02-08,1924-02-23 17:45:36
2019-02-11,1924-03-03 10:04:48
2019-02-12,1924-11-09 20:38:24
2019-02-13,1924-07-01 22:48:00
2019-02-14,1925-03-04 03:36:00
2019-02-15,1925-04-14 17:02:24
2019-02-18,1925-04-14 17:02:24
2019-02-19,1925-02-11 08:52:48
2019-02-20,1924-11-22 07:55:12
2019-02-21,1924-10-09 16:33:36
2019-02-22,1925-02-11 08:52:48
2019-02-25,1924-12-25 13:55:12
2019-02-26,1925-01-31 23:31:12
2019-02-27,1925-02-13 10:48:00
2019-02-28,1924-06-17 09:36:00
2019-03-01,1924-02-03 07:55:12
2019-03-04,1924-02-07 11:45:36
2019-03-05,1924-04-13 23:31:12
2019-03-06,1923-08-10 16:48:00
2019-03-07,1923-06-05 04:48:00
2019-03-08,1923-09-15 00:43:12
2019-03-11,1924-07-01 22:48:00
2019-03-12,1924-08-14 13:55:12
2019-03-13,1924-11-09 07:26:24
2019-03-14,1924-07-20 05:45:36
2019-03-15,1924-10-27 20:38:24
2019-03-18,1925-03-24 05:16:48
2019-03-19,1925-03-13 20:09:36
2019-03-20,1925-01-02 06:43:12
2019-03-21,1924-06-06 15:36:00
2019-03-22,1922-12-21 06:00:00
2019-03-25,1923-04-06 02:24:00
2019-03-26,1923-08-25 05:31:12
2019-03-27,1922-04-26 13:26:24
2019-03-28,1923-02-11 03:07:12
2019-03-29,1923-04-16 11:16:48
2019-04-01,1923-10-01 14:09:36
2019-04-02,1923-09-25 08:38:24
2019-04-03,1923-05-25 21:50:24
2019-04-04,1923-12-02 20:38:24
2019-04-05,1924-01-11 06:57:36
2019-04-08,1924-03-26 00:14:24
2019-04-09,1923-11-28 16:48:00
2019-04-10,1924-01-02 23:45:36
2019-04-11,1923-07-25 02:24:00
2019-04-12,1922-11-28 10:04:48
2019-04-15,1923-01-29 16:19:12
2019-04-16,1923-03-05 23:02:24
2019-04-17,1922-10-03 09:07:12
2019-04-18,1923-02-26 03:50:24
2019-04-19,1923-02-26 03:50:24
2019-04-22,1923-03-04 10:19:12
2019-04-23,1923-07-18 07:40:48
2019-04-24,1922-12-10 19:26:24
2019-04-25,1923-07-05 18:28:48
2019-04-26,1923-08-10 07:26:24
2019-04-29,1923-08-06 03:07:12
2019-04-30,1923-09-08 13:55:12
2019-05-01,1923-04-17 08:09:36
2019-05-02,1923-04-06 21:07:12
2019-05-03,1923-07-28 18:28:48
2019-05-06,1923-02-26 03:50:24
2019-05-07,1922-12-17 02:09:36
2019-05-08,1923-05-31 05:45:36
2019-05-09,1923-01-21 14:52:48
2019-05-10,1923-01-13 06:14:24
2019-05-13,1922-03-24 12:00:00
2019-05-14,1922-04-20 16:19:12
2019-05-15,1921-12-30 21:07:12
2019-05-16,1921-07-18 17:31:12
2019-05-17,1921-03-02 18:14:24
2019-05-20,1921-08-02 08:52:48
2019-05-21,1922-06-20 07:12:00
2019-05-22,1922-07-11 05:02:24
2019-05-23,1922-05-15 18:14:24
2019-05-24,1922-06-11 22:33:36
2019-05-27,1922-06-11 22:33:36
2019-05-28,1923-01-19 12:43:12
2019-05-29,1923-06-02 07:55:12
2019-05-30,1923-09-02 07:26:24
2019-05-31,1923-11-01 22:19:12
2019-06-03,1923-09-22 20:09:36
2019-06-04,1923-09-19 02:09:36
2019-06-05,1922-11-15 15:21:36
2019-06-06,1923-03-07 05:16:48
2019-06-07,1923-05-22 10:19:12
2019-06-10,1923-03-17 06:00:00
2019-06-11,1923-10-19 20:09:36
2019-06-12,1923-06-27 12:43:12
2019-06-13,1923-09-21 18:28:48
2019-06-14,1923-03-11 05:31:12
2019-06-17,1922-11-24 22:33:36
2019-06-18,1923-07-03 13:12:00
2019-06-19,1923-10-09 19:40:48
2019-06-20,1924-04-03 07:12:00
2019-06-21,1924-05-11 09:36:00
2019-06-24,1924-05-13 09:50:24
2019-06-25,1923-09-19 18:14:24
2019-06-26,1923-11-28 22:48:00
2019-06-27,1923-12-27 00:43:12
2019-06-28,1924-01-02 01:12:00
2019-07-01,1924-02-03 03:07:12
2019-07-02,1923-11-14 21:50:24
2019-07-03,1924-02-03 03:07:12
2019-07-04,1924-02-03 03:07:12
2019-07-05,1924-11-01 21:07:12
2019-07-08,1925-01-07 01:26:24
2019-07-09,1925-04-07 07:26:24
2019-07-10,1925-08-27 16:48:00
2019-07-11,1925-07-26 14:38:24
2019-07-12,1925-06-08 11:31:12
2019-07-15,1925-03-12 05:45:36
2019-07-16,1925-02-06 03:36:00
2019-07-17,1925-03-28 06:43:12
2019-07-18,1925-08-15 16:04:48
2019-07-19,1925-04-07 07:26:24
2019-07-22,1925-05-11 09:36:00
2019-07-23,1925-02-02 03:21:36
2019-07-24,1925-03-22 06:28:48
2019-07-25,1924-10-02 19:12:00
2019-07-26,1924-12-11 23:45:36
2019-07-29,1924-12-22 00:28:48
2019-07-30,1924-10-18 20:09:36
2019-07-31,1924-06-06 11:31:12
2019-08-01,1924-03-24 06:28:48
2019-08-02,1924-02-11 03:50:24
2019-08-05,1923-02-19 04:19:12
2019-08-06,1923-07-27 14:38:24
2019-08-07,1923-09-17 18:00:00
2019-08-08,1924-04-21 08:24:00
2019-08-09,1924-02-25 04:33:36
2019-08-12,1923-05-20 10:04:48
2019-08-13,1923-11-06 21:21:36
2019-08-14,1922-09-13 17:45:36
2019-08-15,1922-09-15 18:00:00
2019-08-16,1922-11-12 21:50:24
2019-08-19,1922-05-16 09:50:24
2019-08-20,1922-06-13 11:45:36
2019-08-21,1923-01-16 01:55:12
2019-08-22,1922-06-17 12:00:00
