Date,mkt_cap
2014-04-14,1907-10-12 17:31:12
2014-04-15,1907-09-17 11:31:12
2014-04-16,1907-12-13 18:00:00
2014-04-17,1907-12-27 06:00:00
2014-04-18,1907-12-27 06:00:00
2014-04-21,1907-11-23 12:00:00
2014-04-22,1907-11-08 04:48:00
2014-04-23,1907-10-20 18:00:00
2014-04-24,1907-10-30 15:36:00
2014-04-25,1907-09-13 08:52:48
2014-04-28,1907-09-06 05:31:12
2014-04-29,1907-10-27 12:28:48
2014-04-30,1907-10-19 01:12:00
2014-05-01,1907-11-12 13:55:12
2014-05-02,1907-11-18 19:40:48
2014-05-05,1907-11-12 08:38:24
2014-05-06,1907-12-15 17:45:36
2014-05-07,1908-01-18 02:38:24
2014-05-08,1908-01-09 05:16:48
2014-05-09,1908-01-09 05:16:48
2014-05-12,1908-02-08 11:16:48
2014-05-13,1908-02-27 03:50:24
2014-05-14,1908-02-23 03:50:24
2014-05-15,1908-01-12 07:55:12
2014-05-16,1908-02-15 14:09:36
2014-05-19,1908-02-13 08:52:48
2014-05-20,1908-01-07 02:52:48
2014-05-21,1908-01-12 20:24:00
2014-05-22,1908-01-30 01:12:00
2014-05-23,1908-01-28 17:31:12
2014-05-26,1908-01-28 17:31:12
2014-05-27,1908-02-01 06:14:24
2014-05-28,1908-03-07 12:57:36
2014-05-29,1908-01-10 06:28:48
2014-05-30,1907-12-02 19:26:24
2014-06-02,1907-12-15 22:04:48
2014-06-03,1907-12-25 23:31:12
2014-06-04,1908-01-02 05:45:36
2014-06-05,1908-02-01 14:24:00
2014-06-06,1908-02-28 06:00:00
2014-06-09,1908-02-19 21:50:24
2014-06-10,1908-02-20 18:57:36
2014-06-11,1908-02-19 11:16:48
2014-06-12,1908-02-18 14:09:36
2014-06-13,1908-02-02 18:57:36
2014-06-16,1908-01-31 14:09:36
2014-06-17,1908-01-23 06:00:00
2014-06-18,1908-03-08 21:50:24
2014-06-19,1908-03-05 19:55:12
2014-06-20,1908-01-28 11:02:24
2014-06-23,1908-01-20 16:04:48
2014-06-24,1907-12-08 06:28:48
2014-06-25,1907-12-02 17:02:24
2014-06-26,1907-11-16 20:52:48
2014-06-27,1907-10-30 17:31:12
2014-06-30,1907-11-14 03:21:36
2014-07-01,1907-10-28 00:00:00
2014-07-02,1907-11-06 21:36:00
2014-07-03,1907-11-29 11:16:48
2014-07-04,1907-11-29 11:16:48
2014-07-07,1907-11-15 06:14:24
2014-07-08,1907-11-11 01:55:12
2014-07-09,1907-12-09 22:04:48
2014-07-10,1907-11-21 02:38:24
2014-07-11,1907-11-26 12:57:36
2014-07-14,1907-12-26 15:21:36
2014-07-15,1907-12-29 13:40:48
2014-07-16,1908-01-12 18:43:12
2014-07-17,1907-12-16 04:33:36
2014-07-18,1908-01-17 08:52:48
2014-07-21,1908-01-07 08:09:36
2014-07-22,1907-12-18 04:19:12
2014-07-23,1907-12-16 12:28:48
2014-07-24,1908-02-12 16:19:12
2014-07-25,1908-02-18 23:16:48
2014-07-28,1908-02-13 12:28:48
2014-07-29,1908-05-05 18:00:00
2014-07-30,1908-04-02 09:50:24
2014-07-31,1908-02-08 06:57:36
2014-08-01,1908-04-10 19:55:12
2014-08-04,1908-05-17 17:02:24
2014-08-05,1908-05-20 08:09:36
2014-08-06,1908-05-24 18:28:48
2014-08-07,1908-04-25 12:57:36
2014-08-08,1908-05-21 06:28:48
2014-08-11,1908-07-15 21:21:36
2014-08-12,1908-08-29 20:24:00
2014-08-13,1908-10-01 17:31:12
2014-08-14,1908-10-23 13:55:12
2014-08-15,1908-09-21 23:02:24
2014-08-18,1908-10-19 01:55:12
2014-08-19,1908-10-27 15:50:24
2014-08-20,1908-10-19 23:31:12
2014-08-21,1908-12-07 23:02:24
2014-08-22,1908-12-05 07:55:12
2014-08-25,1908-12-13 13:55:12
2014-08-26,1908-12-18 03:50:24
2014-08-27,1908-12-25 22:33:36
2014-08-28,1908-12-22 17:45:36
2014-08-29,1908-12-30 12:28:48
2014-09-01,1908-12-30 12:28:48
2014-09-02,1908-12-23 15:36:00
2014-09-03,1909-01-14 04:19:12
2014-09-04,1909-01-27 11:02:24
2014-09-05,1909-02-24 09:36:00
2014-09-08,1909-02-05 14:52:48
2014-09-09,1908-11-11 00:57:36
2014-09-10,1908-12-01 09:50:24
2014-09-11,1908-11-10 09:21:36
2014-09-12,1908-11-11 07:12:00
2014-09-15,1908-10-16 05:16:48
2014-09-16,1908-11-11 22:48:00
2014-09-17,1908-11-01 12:43:12
2014-09-18,1908-11-06 01:26:24
2014-09-19,1908-09-29 00:00:00
2014-09-22,1908-08-01 06:28:48
2014-09-23,1908-05-30 19:26:24
2014-09-24,1908-06-19 18:57:36
2014-09-25,1908-05-05 01:26:24
2014-09-26,1908-04-24 09:36:00
2014-09-29,1908-04-11 23:16:48
2014-09-30,1908-04-24 20:52:48
2014-10-01,1908-03-07 06:00:00
2014-10-02,1908-03-24 15:21:36
2014-10-03,1908-03-20 15:36:00
2014-10-06,1908-04-25 23:31:12
2014-10-07,1908-03-18 21:07:12
2014-10-08,1908-04-19 18:43:12
2014-10-09,1908-03-09 13:55:12
2014-10-10,1907-12-20 10:48:00
2014-10-13,1907-12-13 00:00:00
2014-10-14,1907-12-16 01:55:12
2014-10-15,1907-11-29 21:07:12
2014-10-16,1907-11-08 14:09:36
2014-10-17,1907-12-06 08:52:48
2014-10-20,1907-12-04 14:38:24
2014-10-21,1907-12-26 15:50:24
2014-10-22,1907-11-17 23:02:24
2014-10-23,1907-12-07 14:52:48
2014-10-24,1907-12-05 20:52:48
2014-10-27,1907-12-24 20:09:36
2014-10-28,1908-04-26 17:45:36
2014-10-29,1908-04-27 04:33:36
2014-10-30,1908-05-28 18:14:24
2014-10-31,1908-06-19 22:33:36
2014-11-03,1908-04-24 08:52:48
2014-11-04,1908-04-18 02:38:24
2014-11-05,1908-03-23 07:26:24
2014-11-06,1908-02-26 14:52:48
2014-11-07,1908-03-09 03:21:36
2014-11-10,1908-02-12 00:00:00
2014-11-11,1908-01-29 17:02:24
2014-11-12,1908-01-03 03:07:12
2014-11-13,1907-11-29 09:07:12
2014-11-14,1907-10-29 16:33:36
2014-11-17,1907-11-05 05:16:48
2014-11-18,1907-10-21 19:26:24
2014-11-19,1907-11-21 04:33:36
2014-11-20,1907-11-17 06:57:36
2014-11-21,1908-01-10 02:24:00
2014-11-24,1907-12-25 09:36:00
2014-11-25,1907-12-12 18:14:24
2014-11-26,1907-12-05 05:31:12
2014-11-27,1907-12-05 05:31:12
2014-11-28,1907-10-11 20:38:24
2014-12-01,1907-06-01 09:07:12
2014-12-02,1907-03-22 08:09:36
2014-12-03,1907-02-04 22:04:48
2014-12-04,1906-10-25 18:57:36
2014-12-05,1906-10-07 16:48:00
2014-12-08,1906-09-15 23:45:36
2014-12-09,1906-07-23 18:14:24
2014-12-10,1906-04-02 13:55:12
2014-12-11,1906-03-02 10:04:48
2014-12-12,1906-01-08 18:28:48
2014-12-15,1905-11-03 17:45:36
2014-12-16,1905-10-16 08:09:36
2014-12-17,1905-12-06 12:14:24
2014-12-18,1906-03-28 17:16:48
2014-12-19,1906-04-13 19:12:00
2014-12-22,1906-04-18 01:26:24
2014-12-23,1906-03-25 12:14:24
2014-12-24,1906-03-31 06:43:12
2014-12-25,1906-03-31 06:43:12
2014-12-26,1906-03-30 12:14:24
2014-12-29,1906-04-01 01:12:00
2014-12-30,1906-03-31 15:50:24
2014-12-31,1906-04-04 12:14:24
2015-01-01,1906-04-04 12:14:24
2015-01-02,1905-12-21 01:55:12
2015-01-05,1905-08-05 14:09:36
2015-01-06,1905-08-02 04:48:00
2015-01-07,1905-09-14 00:00:00
2015-01-08,1905-10-15 22:48:00
2015-01-09,1905-10-31 13:26:24
2015-01-12,1905-09-30 23:02:24
2015-01-13,1905-09-21 14:24:00
2015-01-14,1905-08-26 20:52:48
2015-01-15,1905-06-21 23:02:24
2015-01-16,1905-07-22 03:07:12
2015-01-19,1905-07-22 03:07:12
2015-01-20,1905-07-28 10:04:48
2015-01-21,1905-08-15 21:50:24
2015-01-22,1905-12-14 09:21:36
2015-01-23,1905-12-06 02:38:24
2015-01-26,1905-12-14 11:02:24
2015-01-27,1905-12-04 15:50:24
2015-01-28,1905-10-02 15:50:24
2015-01-29,1905-08-25 10:33:36
2015-01-30,1905-05-04 21:07:12
2015-02-02,1905-06-01 06:57:36
2015-02-03,1905-04-28 18:43:12
2015-02-04,1905-04-15 08:09:36
2015-02-05,1905-05-20 06:43:12
2015-02-06,1905-05-06 21:36:00
2015-02-09,1905-04-22 09:50:24
2015-02-10,1905-03-30 15:21:36
2015-02-11,1904-11-12 12:00:00
2015-02-12,1905-02-05 07:55:12
2015-02-13,1905-02-15 11:16:48
2015-02-16,1905-02-15 11:16:48
2015-02-17,1905-03-31 18:14:24
2015-02-18,1905-03-28 20:09:36
2015-02-19,1905-03-17 04:19:12
2015-02-20,1905-03-27 05:16:48
2015-02-23,1905-03-23 15:50:24
2015-02-24,1905-04-20 04:48:00
2015-02-25,1905-04-15 00:14:24
2015-02-26,1905-04-27 15:36:00
2015-02-27,1905-05-03 19:12:00
2015-03-02,1905-04-11 10:48:00
2015-03-03,1905-03-29 03:50:24
2015-03-04,1905-01-28 12:43:12
2015-03-05,1904-12-24 21:21:36
2015-03-06,1904-10-20 05:16:48
2015-03-09,1904-10-19 06:57:36
2015-03-10,1904-08-20 19:12:00
2015-03-11,1904-09-11 23:45:36
2015-03-12,1904-10-12 16:48:00
2015-03-13,1904-10-06 00:14:24
2015-03-16,1904-10-21 05:02:24
2015-03-17,1904-10-06 08:09:36
2015-03-18,1904-12-23 21:36:00
2015-03-19,1904-10-17 00:00:00
2015-03-20,1904-11-13 14:24:00
2015-03-23,1904-11-21 09:36:00
2015-03-24,1904-10-22 12:43:12
2015-03-25,1904-09-26 22:48:00
2015-03-26,1904-08-29 17:31:12
2015-03-27,1904-09-04 21:36:00
2015-03-30,1904-09-04 00:28:48
2015-03-31,1904-08-30 00:28:48
2015-04-01,1904-09-27 20:09:36
2015-04-02,1904-10-22 12:43:12
2015-04-03,1904-10-22 12:43:12
2015-04-06,1905-02-20 11:45:36
2015-04-07,1905-02-18 15:21:36
2015-04-08,1905-03-15 15:21:36
2015-04-09,1905-02-18 16:19:12
2015-04-10,1905-02-06 04:48:00
2015-04-13,1905-01-17 12:57:36
2015-04-14,1905-01-31 06:28:48
2015-04-15,1905-02-13 16:33:36
2015-04-16,1905-03-02 05:16:48
2015-04-17,1905-03-09 06:43:12
2015-04-20,1905-02-23 22:04:48
2015-04-21,1905-03-01 00:14:24
2015-04-22,1905-03-21 12:43:12
2015-04-23,1905-04-13 01:40:48
2015-04-24,1905-04-24 15:50:24
2015-04-27,1905-04-20 19:12:00
2015-04-28,1905-04-24 08:09:36
2015-04-29,1905-04-09 12:43:12
2015-04-30,1905-03-01 13:26:24
2015-05-01,1905-02-20 05:31:12
2015-05-04,1905-03-14 10:33:36
2015-05-05,1905-02-24 21:07:12
2015-05-06,1905-02-18 20:09:36
2015-05-07,1904-12-17 12:00:00
2015-05-08,1905-01-20 01:55:12
2015-05-11,1904-12-09 03:36:00
2015-05-12,1904-11-28 19:40:48
2015-05-13,1904-11-07 01:40:48
2015-05-14,1904-12-11 10:48:00
2015-05-15,1905-01-23 10:48:00
2015-05-18,1905-01-13 02:38:24
2015-05-19,1904-12-28 07:12:00
2015-05-20,1904-12-28 00:00:00
2015-05-21,1904-11-24 02:24:00
2015-05-22,1904-11-12 02:24:00
2015-05-25,1904-11-12 02:24:00
2015-05-26,1904-09-22 12:28:48
2015-05-27,1904-10-02 20:09:36
2015-05-28,1904-10-02 13:12:00
2015-05-29,1904-09-21 00:57:36
2015-06-01,1904-08-13 05:16:48
2015-06-02,1904-08-06 02:24:00
2015-06-03,1904-07-23 21:36:00
2015-06-04,1904-06-14 03:21:36
2015-06-05,1904-05-26 12:43:12
2015-06-08,1904-04-19 02:52:48
2015-06-09,1904-04-22 03:07:12
2015-06-10,1904-04-06 14:09:36
2015-06-11,1904-04-18 10:04:48
2015-06-12,1904-02-23 06:43:12
2015-06-15,1904-01-19 10:48:00
2015-06-16,1904-01-29 22:33:36
2015-06-17,1904-02-13 06:43:12
2015-06-18,1904-02-20 23:02:24
2015-06-19,1904-02-20 04:33:36
2015-06-22,1904-02-29 10:33:36
2015-06-23,1904-02-29 22:48:00
2015-06-24,1904-03-19 13:26:24
2015-06-25,1904-03-13 20:52:48
2015-06-26,1904-03-14 03:07:12
2015-06-29,1904-02-05 00:00:00
2015-06-30,1903-12-26 07:26:24
2015-07-01,1903-11-24 10:19:12
2015-07-02,1903-12-17 06:28:48
2015-07-03,1903-12-17 06:28:48
2015-07-06,1904-01-16 08:09:36
2015-07-07,1904-01-19 23:02:24
2015-07-08,1903-12-29 05:02:24
2015-07-09,1904-01-18 08:24:00
2015-07-10,1904-02-06 09:36:00
2015-07-13,1904-02-11 21:07:12
2015-07-14,1904-02-21 00:28:48
2015-07-15,1904-02-10 20:09:36
2015-07-16,1904-02-15 12:57:36
2015-07-17,1904-02-04 07:26:24
2015-07-20,1904-02-03 12:43:12
2015-07-21,1904-02-02 05:31:12
2015-07-22,1903-11-08 22:19:12
2015-07-23,1903-11-10 04:33:36
2015-07-24,1903-09-24 18:00:00
2015-07-27,1903-08-06 12:57:36
2015-07-28,1903-08-19 08:52:48
2015-07-29,1903-08-27 08:38:24
2015-07-30,1903-08-24 22:33:36
2015-07-31,1903-09-24 10:19:12
2015-08-03,1903-10-05 10:48:00
2015-08-04,1903-10-07 21:21:36
2015-08-05,1903-09-20 01:55:12
2015-08-06,1903-09-22 00:43:12
2015-08-07,1903-10-04 11:31:12
2015-08-10,1903-10-17 21:36:00
2015-08-11,1903-09-12 18:14:24
2015-08-12,1903-07-31 12:28:48
2015-08-13,1903-07-15 13:55:12
2015-08-14,1903-07-15 02:24:00
2015-08-17,1903-07-17 11:31:12
2015-08-18,1903-06-11 03:21:36
2015-08-19,1903-04-01 00:43:12
2015-08-20,1903-03-12 15:07:12
2015-08-21,1903-01-30 19:40:48
2015-08-24,1902-11-26 08:24:00
2015-08-25,1902-11-13 03:07:12
2015-08-26,1903-01-19 14:38:24
2015-08-27,1903-04-09 15:07:12
2015-08-28,1903-04-14 15:36:00
2015-08-31,1903-04-24 06:14:24
2015-09-01,1903-01-21 06:00:00
2015-09-02,1903-02-03 23:31:12
2015-09-03,1903-02-10 07:26:24
2015-09-04,1903-01-11 00:00:00
2015-09-07,1903-01-11 00:00:00
2015-09-08,1903-01-28 06:43:12
2015-09-09,1903-01-19 10:04:48
2015-09-10,1903-02-23 07:26:24
2015-09-11,1903-02-25 04:19:12
2015-09-14,1903-03-08 14:38:24
2015-09-15,1903-04-09 20:09:36
2015-09-16,1903-05-12 07:12:00
2015-09-17,1903-07-30 02:24:00
2015-09-18,1903-08-01 22:48:00
2015-09-21,1903-07-11 09:50:24
2015-09-22,1903-05-27 13:12:00
2015-09-23,1903-05-05 04:19:12
2015-09-24,1903-05-09 11:02:24
2015-09-25,1903-04-06 16:48:00
2015-09-28,1903-02-24 09:07:12
2015-09-29,1903-02-20 17:02:24
2015-09-30,1903-04-10 04:33:36
2015-10-01,1903-04-08 02:24:00
2015-10-02,1903-04-21 18:57:36
2015-10-05,1903-06-15 19:55:12
2015-10-06,1903-06-23 16:19:12
2015-10-07,1903-08-21 14:24:00
2015-10-08,1903-10-01 17:02:24
2015-10-09,1903-11-01 23:45:36
2015-10-12,1903-10-24 19:55:12
2015-10-13,1903-10-17 18:00:00
2015-10-14,1903-10-23 09:07:12
2015-10-15,1903-10-24 16:48:00
2015-10-16,1903-11-22 20:52:48
2015-10-19,1903-10-26 17:31:12
2015-10-20,1903-10-24 22:48:00
2015-10-21,1903-10-11 05:45:36
2015-10-22,1903-11-24 22:19:12
2015-10-23,1903-11-21 13:55:12
2015-10-26,1903-11-28 13:12:00
2015-10-27,1903-10-26 05:16:48
2015-10-28,1903-10-08 16:19:12
2015-10-29,1903-08-19 08:38:24
2015-10-30,1903-08-10 18:00:00
2015-11-02,1903-08-23 18:28:48
2015-11-03,1903-09-30 01:55:12
2015-11-04,1903-09-20 01:55:12
2015-11-05,1903-09-06 15:50:24
2015-11-06,1903-08-11 15:07:12
2015-11-09,1903-06-22 14:38:24
2015-11-10,1903-05-24 11:16:48
2015-11-11,1903-05-29 02:09:36
2015-11-12,1903-05-17 18:28:48
2015-11-13,1903-04-16 20:52:48
2015-11-16,1903-04-29 08:38:24
2015-11-17,1903-04-29 08:38:24
2015-11-18,1903-05-11 03:50:24
2015-11-19,1903-07-01 16:48:00
2015-11-20,1903-08-01 19:12:00
2015-11-23,1903-07-25 17:16:48
2015-11-24,1903-07-24 01:40:48
2015-11-25,1903-07-13 05:02:24
2015-11-26,1903-07-13 05:02:24
2015-11-27,1903-06-17 06:14:24
2015-11-30,1903-06-01 15:36:00
2015-12-01,1903-07-06 20:09:36
2015-12-02,1903-06-13 22:48:00
2015-12-03,1903-04-26 23:31:12
2015-12-04,1903-05-03 16:19:12
2015-12-07,1903-04-07 19:26:24
2015-12-08,1903-04-23 12:28:48
2015-12-09,1903-04-24 05:31:12
2015-12-10,1903-04-05 19:12:00
2015-12-11,1903-03-03 01:55:12
2015-12-14,1903-03-08 06:00:00
2015-12-15,1903-04-30 21:21:36
2015-12-16,1903-06-14 18:57:36
2015-12-17,1903-06-14 07:12:00
2015-12-18,1903-05-30 17:02:24
2015-12-21,1903-05-31 06:57:36
2015-12-22,1903-06-04 11:02:24
2015-12-23,1903-07-22 17:16:48
2015-12-24,1903-07-16 21:07:12
2015-12-25,1903-07-16 21:07:12
2015-12-28,1903-07-14 20:09:36
2015-12-29,1903-07-11 18:28:48
2015-12-30,1903-06-21 14:52:48
2015-12-31,1903-06-23 15:50:24
2016-01-01,1903-06-23 15:50:24
2016-01-04,1903-06-04 06:57:36
2016-01-05,1903-05-31 11:02:24
2016-01-06,1903-05-05 23:02:24
2016-01-07,1903-03-19 06:28:48
2016-01-08,1903-03-01 22:19:12
2016-01-11,1903-03-18 06:00:00
2016-01-12,1903-03-07 03:07:12
2016-01-13,1903-02-27 20:24:00
2016-01-14,1903-02-20 13:26:24
2016-01-15,1902-12-18 22:04:48
2016-01-18,1902-12-18 22:04:48
2016-01-19,1902-12-13 01:55:12
2016-01-20,1902-11-29 09:36:00
2016-01-21,1902-11-24 08:38:24
2016-01-22,1902-12-08 13:26:24
2016-01-25,1902-11-09 02:38:24
2016-01-26,1902-11-16 13:26:24
2016-01-27,1902-11-14 11:45:36
2016-01-28,1902-12-04 06:28:48
2016-01-29,1903-01-12 03:07:12
2016-02-01,1903-01-05 22:48:00
2016-02-02,1902-12-05 02:52:48
2016-02-03,1902-12-30 01:55:12
2016-02-04,1903-02-03 05:16:48
2016-02-05,1903-01-06 08:52:48
2016-02-08,1902-12-23 10:19:12
2016-02-09,1902-12-04 18:57:36
2016-02-10,1902-12-05 06:14:24
2016-02-11,1902-10-11 10:48:00
2016-02-12,1902-11-04 08:52:48
2016-02-15,1902-11-04 08:52:48
2016-02-16,1902-11-23 05:31:12
2016-02-17,1903-01-02 11:31:12
2016-02-18,1903-01-04 13:12:00
2016-02-19,1903-01-22 18:00:00
2016-02-22,1903-02-11 04:19:12
2016-02-23,1903-01-20 21:07:12
2016-02-24,1903-01-27 12:57:36
2016-02-25,1903-01-11 05:02:24
2016-02-26,1902-12-30 18:14:24
2016-02-29,1903-01-14 04:33:36
2016-03-01,1903-02-15 17:02:24
2016-03-02,1903-05-14 18:57:36
2016-03-03,1903-04-24 07:40:48
2016-03-04,1903-08-17 17:45:36
2016-03-07,1903-09-17 04:04:48
2016-03-08,1903-08-14 09:07:12
2016-03-09,1903-08-30 05:16:48
2016-03-10,1903-08-22 00:43:12
2016-03-11,1903-10-05 00:57:36
2016-03-14,1903-09-29 22:33:36
2016-03-15,1903-09-07 14:38:24
2016-03-16,1903-11-03 11:45:36
2016-03-17,1904-01-08 18:57:36
2016-03-18,1904-02-02 07:40:48
2016-03-21,1904-02-02 21:07:12
2016-03-22,1904-02-07 16:19:12
2016-03-23,1904-01-18 15:36:00
2016-03-24,1904-01-14 23:45:36
2016-03-25,1904-01-14 23:45:36
2016-03-28,1904-01-31 01:26:24
2016-03-29,1904-02-21 05:02:24
2016-03-30,1904-03-26 19:55:12
2016-03-31,1904-03-20 04:33:36
2016-04-01,1904-03-19 14:52:48
2016-04-04,1904-02-27 22:48:00
2016-04-05,1904-01-04 17:16:48
2016-04-06,1904-01-17 05:16:48
2016-04-07,1903-11-26 14:24:00
2016-04-08,1903-12-04 03:50:24
2016-04-11,1903-12-12 20:09:36
2016-04-12,1904-01-10 23:02:24
2016-04-13,1904-01-20 11:31:12
2016-04-14,1904-01-28 20:38:24
2016-04-15,1904-01-13 23:16:48
2016-04-18,1904-01-11 17:16:48
2016-04-19,1904-02-26 06:57:36
2016-04-20,1904-03-05 18:43:12
2016-04-21,1904-02-17 01:55:12
2016-04-22,1904-02-19 08:38:24
2016-04-25,1904-02-05 02:38:24
2016-04-26,1904-02-27 21:36:00
2016-04-27,1904-03-25 02:52:48
2016-04-28,1904-03-06 05:45:36
2016-04-29,1904-03-02 22:19:12
2016-05-02,1904-03-01 05:45:36
2016-05-03,1904-01-09 00:00:00
2016-05-04,1903-10-05 10:04:48
2016-05-05,1903-08-03 05:31:12
2016-05-06,1903-07-17 18:43:12
2016-05-09,1903-05-14 11:45:36
2016-05-10,1903-06-10 07:55:12
2016-05-11,1903-05-30 19:55:12
2016-05-12,1903-06-04 10:48:00
2016-05-13,1903-05-13 19:40:48
2016-05-16,1903-05-17 05:31:12
2016-05-17,1903-04-28 02:52:48
2016-05-18,1903-04-04 05:45:36
2016-05-19,1903-03-12 23:02:24
2016-05-20,1903-03-24 01:26:24
2016-05-23,1903-03-03 12:43:12
2016-05-24,1903-03-11 06:14:24
2016-05-25,1903-04-03 06:28:48
2016-05-26,1903-04-11 07:40:48
2016-05-27,1903-04-12 00:57:36
2016-05-30,1903-04-12 00:57:36
2016-05-31,1903-03-27 03:50:24
2016-06-01,1903-02-28 08:38:24
2016-06-02,1903-02-18 03:36:00
2016-06-03,1903-02-28 19:40:48
2016-06-06,1903-02-28 14:09:36
2016-06-07,1903-03-28 15:21:36
2016-06-08,1903-04-29 10:04:48
2016-06-09,1903-04-05 05:02:24
2016-06-10,1903-02-27 02:09:36
2016-06-13,1903-01-04 07:55:12
2016-06-14,1902-12-21 04:33:36
2016-06-15,1903-01-02 12:00:00
2016-06-16,1902-12-18 00:57:36
2016-06-17,1902-12-25 15:50:24
2016-06-20,1903-01-13 11:16:48
2016-06-21,1903-01-14 19:40:48
2016-06-22,1903-01-24 06:43:12
2016-06-23,1903-03-16 09:36:00
2016-06-24,1902-11-29 22:04:48
2016-06-27,1902-09-07 18:31:40.800000
2016-06-28,1902-09-26 20:38:24
2016-06-29,1902-11-01 03:21:36
2016-06-30,1902-11-22 18:28:48
2016-07-01,1902-11-25 17:02:24
2016-07-04,1902-11-25 17:02:24
2016-07-05,1902-10-06 03:50:24
2016-07-06,1902-09-10 13:12:00
2016-07-07,1902-08-30 00:59:02.400000
2016-07-08,1902-09-24 18:27:21.600000
2016-07-11,1902-10-02 05:02:24
2016-07-12,1902-10-18 11:45:36
2016-07-13,1902-10-11 10:48:00
2016-07-14,1902-11-22 06:14:24
2016-07-15,1902-11-13 11:02:24
2016-07-18,1902-11-27 07:40:48
2016-07-19,1902-11-18 20:09:36
2016-07-20,1902-11-13 23:45:36
2016-07-21,1902-11-11 17:31:12
2016-07-22,1902-11-17 21:07:12
2016-07-25,1902-10-19 21:07:12
2016-07-26,1902-10-16 14:38:24
2016-07-27,1902-10-06 03:07:12
2016-07-28,1902-10-11 03:50:24
2016-07-29,1902-11-03 07:26:24
2016-08-01,1902-10-31 09:21:36
2016-08-02,1902-10-18 12:43:12
2016-08-03,1902-10-28 12:14:24
2016-08-04,1902-11-06 19:26:24
2016-08-05,1902-11-22 13:26:24
2016-08-08,1902-12-26 19:55:12
2016-08-09,1903-03-03 23:31:12
2016-08-10,1903-03-19 23:16:48
2016-08-11,1903-06-24 12:28:48
2016-08-12,1903-07-25 19:40:48
2016-08-15,1903-10-19 00:57:36
2016-08-16,1903-10-30 11:31:12
2016-08-17,1903-10-31 12:28:48
2016-08-18,1903-11-08 10:33:36
2016-08-19,1903-11-17 23:45:36
2016-08-22,1903-11-10 05:16:48
2016-08-23,1903-10-07 10:48:00
2016-08-24,1903-10-26 21:36:00
2016-08-25,1903-11-02 15:36:00
2016-08-26,1903-10-09 21:21:36
2016-08-29,1903-10-15 00:28:48
2016-08-30,1903-08-16 07:26:24
2016-08-31,1903-08-09 06:28:48
2016-09-01,1903-07-21 10:19:12
2016-09-02,1903-07-15 03:36:00
2016-09-05,1903-07-15 03:36:00
2016-09-06,1903-06-16 20:09:36
2016-09-07,1903-04-30 02:38:24
2016-09-08,1903-04-06 03:36:00
2016-09-09,1903-01-30 10:48:00
2016-09-12,1902-11-28 09:21:36
2016-09-13,1902-08-28 00:44:38.400000
2016-09-14,1902-07-12 23:48:28.800000
2016-09-15,1902-07-12 21:14:24
2016-09-16,1902-06-30 00:21:36
2016-09-19,1902-08-10 02:06:43.200000
2016-09-20,1902-08-08 15:50:24
2016-09-21,1902-09-02 00:07:12
2016-09-22,1902-10-23 13:40:48
2016-09-23,1902-10-16 06:28:48
2016-09-26,1902-09-02 05:05:16.800000
2016-09-27,1902-10-28 20:24:00
2016-09-28,1902-11-13 18:14:24
2016-09-29,1902-10-27 09:07:12
2016-09-30,1902-09-24 16:30:43.200000
2016-10-03,1902-10-08 16:48:00
2016-10-04,1902-10-23 12:28:48
2016-10-05,1902-11-28 12:14:24
2016-10-06,1902-11-20 04:48:00
2016-10-07,1902-11-12 18:00:00
2016-10-10,1902-12-19 14:24:00
2016-10-11,1903-01-02 16:04:48
2016-10-12,1903-01-29 16:48:00
2016-10-13,1903-01-21 21:36:00
2016-10-14,1903-01-13 13:26:24
2016-10-17,1903-01-18 15:50:24
2016-10-18,1903-03-20 02:38:24
2016-10-19,1903-07-16 06:57:36
2016-10-20,1903-07-01 11:16:48
2016-10-21,1903-07-06 04:04:48
2016-10-24,1903-07-10 14:38:24
2016-10-25,1903-07-14 07:26:24
2016-10-26,1903-06-24 21:21:36
2016-10-27,1903-06-28 18:00:00
2016-10-28,1903-04-24 07:12:00
2016-10-31,1903-03-24 06:14:24
2016-11-01,1902-11-17 00:14:24
2016-11-02,1902-11-01 05:45:36
2016-11-03,1902-10-12 01:55:12
2016-11-04,1902-12-20 16:48:00
2016-11-07,1903-06-18 20:52:48
2016-11-08,1903-07-26 21:50:24
2016-11-09,1904-03-29 02:38:24
2016-11-10,1904-01-10 20:38:24
2016-11-11,1904-03-13 05:45:36
2016-11-14,1904-05-28 09:07:12
2016-11-15,1904-09-30 21:50:24
2016-11-16,1904-09-28 09:07:12
2016-11-17,1904-10-15 17:16:48
2016-11-18,1904-08-23 07:40:48
2016-11-21,1904-09-17 14:24:00
2016-11-22,1904-06-26 13:40:48
2016-11-23,1904-05-16 07:40:48
2016-11-24,1904-05-16 07:40:48
2016-11-25,1904-05-31 07:55:12
2016-11-28,1904-04-10 00:00:00
2016-11-29,1904-04-16 04:19:12
2016-11-30,1904-04-09 20:24:00
2016-12-01,1904-03-10 18:14:24
2016-12-02,1904-03-08 23:45:36
2016-12-05,1904-05-30 12:43:12
2016-12-06,1904-09-19 19:55:12
2016-12-07,1904-11-02 12:00:00
2016-12-08,1904-11-24 02:38:24
2016-12-09,1905-01-11 04:19:12
2016-12-12,1905-01-26 00:28:48
2016-12-13,1905-03-19 21:50:24
2016-12-14,1905-02-01 18:28:48
