Date,pe
2007-01-15,13.2332
2007-01-16,13.1821
2007-01-17,13.0717
2007-01-18,13.0645
2007-01-19,13.191
2007-01-22,13.1552
2007-01-23,13.1851
2007-01-24,13.3212
2007-01-25,13.2829
2007-01-26,13.1918
2007-01-29,13.196
2007-01-30,13.2131
2007-01-31,13.1746
2007-02-01,13.2497
2007-02-02,13.3002
2007-02-05,13.33
2007-02-06,13.3022
2007-02-07,13.3675
2007-02-08,13.2552
2007-02-09,13.3337
2007-02-12,13.2582
2007-02-13,13.3198
2007-02-14,13.3924
2007-02-15,13.3882
2007-02-16,13.3923
2007-02-19,13.4269
2007-02-20,13.3094
2007-02-21,13.1936
2007-02-22,13.2399
2007-02-23,13.2347
2007-02-26,13.3354
2007-02-27,12.967600000000001
2007-02-28,12.8166
2007-03-01,12.6717
2007-03-02,12.6338
2007-03-05,12.5116
2007-03-06,12.5726
2007-03-07,12.5729
2007-03-08,12.7287
2007-03-09,12.7073
2007-03-12,12.6432
2007-03-13,12.5369
2007-03-14,12.2378
2007-03-15,12.4404
2007-03-16,12.4197
2007-03-19,12.6058
2007-03-20,12.6114
2007-03-21,12.6734
2007-03-22,12.9272
2007-03-23,13.0035
2007-03-26,12.8613
2007-03-27,12.8546
2007-03-28,12.8098
2007-03-29,12.9807
2007-03-30,12.9835
2007-04-02,12.8026
2007-04-03,12.9211
2007-04-04,12.9234
2007-04-05,12.9389
2007-04-06,12.9389
2007-04-09,12.9389
2007-04-10,13.0607
2007-04-11,13.0297
2007-04-12,13.0023
2007-04-13,13.0761
2007-04-16,13.204
2007-04-17,13.2123
2007-04-18,13.1603
2007-04-19,13.0665
2007-04-20,13.2359
2007-04-23,13.1743
2007-04-24,13.116
2007-04-25,13.2563
2007-04-26,13.2942
2007-04-27,13.2317
2007-04-30,13.2672
2007-05-01,13.2672
2007-05-02,13.2939
2007-05-03,13.2438
2007-05-04,13.3252
2007-05-07,13.331
2007-05-08,13.2427
2007-05-09,13.3096
2007-05-10,13.1818
2007-05-11,13.2466
2007-05-14,13.2524
2007-05-15,13.3721
2007-05-16,13.3098
2007-05-17,13.364
2007-05-18,13.4761
2007-05-21,13.2157
2007-05-22,13.1622
2007-05-23,13.2463
2007-05-24,13.0565
2007-05-25,13.0719
2007-05-28,13.079
2007-05-29,13.0173
2007-05-30,13.0165
2007-05-31,13.0435
2007-06-01,13.073
2007-06-04,12.9863
2007-06-05,13.038
2007-06-06,12.8591
2007-06-07,12.7445
2007-06-08,12.6764
2007-06-11,12.709
2007-06-12,12.6629
2007-06-13,12.743500000000001
2007-06-14,12.9521
2007-06-15,13.1021
2007-06-18,12.9726
2007-06-19,13.016
2007-06-20,13.0024
2007-06-21,12.8881
2007-06-22,12.8004
2007-06-25,12.7865
2007-06-26,12.6421
2007-06-27,12.583
2007-06-28,12.6536
2007-06-29,12.7255
2007-07-02,13.1596
2007-07-03,13.2892
2007-07-04,13.2893
2007-07-05,13.1953
2007-07-06,13.2785
2007-07-09,13.3673
2007-07-10,13.2079
2007-07-11,13.1263
2007-07-12,13.2277
2007-07-13,13.2868
2007-07-16,13.3151
2007-07-17,13.2461
2007-07-18,13.1415
2007-07-19,13.2612
2007-07-20,13.0633
2007-07-23,13.1402
2007-07-24,12.9113
2007-07-25,12.7848
2007-07-26,12.5133
2007-07-27,12.4768
2007-07-30,12.4561
2007-07-31,12.6669
2007-08-01,12.416
2007-08-02,12.5182
2007-08-03,12.4026
2007-08-06,12.3225
2007-08-07,12.5417
2007-08-08,12.7623
2007-08-09,12.5813
2007-08-10,12.2499
2007-08-13,12.4343
2007-08-14,12.3204
2007-08-15,12.3204
2007-08-16,11.9398
2007-08-17,12.1768
2007-08-20,12.2376
2007-08-21,12.2356
2007-08-22,12.4482
2007-08-23,12.4994
2007-08-24,12.5715
2007-08-27,12.5715
2007-08-28,12.3348
2007-08-29,12.4392
2007-08-30,12.5468
2007-08-31,12.6567
2007-09-03,12.6987
2007-09-04,12.7149
2007-09-05,12.4105
2007-09-06,12.451
2007-09-07,12.1686
2007-09-10,12.1646
2007-09-11,12.3041
2007-09-12,12.3696
2007-09-13,12.4832
2007-09-14,12.3896
2007-09-17,12.2817
2007-09-18,12.4914
2007-09-19,12.7541
2007-09-20,12.6547
2007-09-21,12.6536
2007-09-24,12.6744
2007-09-25,12.587
2007-09-26,12.7074
2007-09-27,12.7125
2007-09-28,12.6559
2007-10-01,13.2565
2007-10-02,13.2612
2007-10-03,13.2402
2007-10-04,13.2788
2007-10-05,13.3493
2007-10-08,13.307
2007-10-09,13.4387
2007-10-10,13.384
2007-10-11,13.4251
2007-10-12,13.467
2007-10-15,13.2947
2007-10-16,13.2499
2007-10-17,13.1922
2007-10-18,13.0928
2007-10-19,13.091
2007-10-22,12.880700000000001
2007-10-23,12.9281
2007-10-24,12.865
2007-10-25,13.0391
2007-10-26,13.1272
2007-10-29,13.1759
2007-10-30,13.1778
2007-10-31,13.2833
2007-11-01,13.029
2007-11-02,13.0286
2007-11-05,12.9528
2007-11-06,12.9538
2007-11-07,12.9241
2007-11-08,12.6837
2007-11-09,12.4409
2007-11-12,12.5502
2007-11-13,12.6266
2007-11-14,12.6902
2007-11-15,12.6609
2007-11-16,12.7236
2007-11-19,12.4431
2007-11-20,12.5414
2007-11-21,12.3658
2007-11-22,12.3787
2007-11-23,12.5777
2007-11-26,12.4754
2007-11-27,12.4557
2007-11-28,12.6964
2007-11-29,12.7315
2007-11-30,12.8638
2007-12-03,12.8883
2007-12-04,12.7963
2007-12-05,13.0073
2007-12-06,13.0208
2007-12-07,13.0866
2007-12-10,13.1425
2007-12-11,13.0938
2007-12-12,13.098
2007-12-13,12.8824
2007-12-14,12.8934
2007-12-17,12.7003
2007-12-18,12.6953
2007-12-19,12.6117
2007-12-20,12.5701
2007-12-21,12.665
2007-12-24,12.665
2007-12-25,12.665
2007-12-26,12.665
2007-12-27,12.7329
2007-12-28,12.7996
2007-12-31,12.7996
2008-01-01,12.7996
2008-01-02,12.6747
2008-01-03,12.6968
2008-01-04,12.494
2008-01-07,12.5659
2008-01-08,12.5591
2008-01-09,12.4806
2008-01-10,12.4752
2008-01-11,12.500399999999999
2008-01-14,12.5401
2008-01-15,12.2725
2008-01-16,12.2727
2008-01-17,12.1389
2008-01-18,12.0048
2008-01-21,11.3819
2008-01-22,11.4809
2008-01-23,11.0164
2008-01-24,11.4298
2008-01-25,11.435
2008-01-28,11.4419
2008-01-29,11.5357
2008-01-30,11.4524
2008-01-31,11.4545
2008-02-01,11.5745
2008-02-04,11.6133
2008-02-05,11.2474
2008-02-06,11.3318
2008-02-07,11.1269
2008-02-08,11.0705
2008-02-11,10.9724
2008-02-12,11.3114
2008-02-13,11.3877
2008-02-14,11.4021
2008-02-15,11.2099
2008-02-18,11.3411
2008-02-19,11.3938
2008-02-20,11.2838
2008-02-21,11.2961
2008-02-22,11.145
2008-02-25,11.3027
2008-02-26,11.452
2008-02-27,11.482099999999999
2008-02-28,11.3332
2008-02-29,11.1593
2008-03-03,11.0154
2008-03-04,10.8353
2008-03-05,11.1011
2008-03-06,10.9026
2008-03-07,10.6754
2008-03-10,10.559
2008-03-11,10.7623
2008-03-12,10.755
2008-03-13,10.5954
2008-03-14,10.505700000000001
2008-03-17,10.1498
2008-03-18,10.4359
2008-03-19,10.2375
2008-03-20,10.0679
2008-03-21,10.0679
2008-03-24,10.0679
2008-03-25,10.4273
2008-03-26,10.3704
2008-03-27,10.5037
2008-03-28,10.5028
2008-03-31,10.6845
2008-04-01,10.9726
2008-04-02,11.1678
2008-04-03,11.155
2008-04-04,11.2405
2008-04-07,11.3371
2008-04-08,11.3531
2008-04-09,11.3503
2008-04-10,11.3192
2008-04-11,11.218
2008-04-14,11.0751
2008-04-15,11.0606
2008-04-16,11.2323
2008-04-17,11.204
2008-04-18,11.4301
2008-04-21,11.3284
2008-04-22,11.271
2008-04-23,11.2595
2008-04-24,11.313
2008-04-25,11.4607
2008-04-28,11.4471
2008-04-29,11.4141
2008-04-30,11.4563
2008-05-01,11.4563
2008-05-02,11.6441
2008-05-05,11.6216
2008-05-06,11.5451
2008-05-07,11.6259
2008-05-08,11.4799
2008-05-09,11.3714
2008-05-12,11.3849
2008-05-13,11.3981
2008-05-14,11.5538
2008-05-15,11.5484
2008-05-16,11.5813
2008-05-19,11.3027
2008-05-20,11.1243
2008-05-21,11.1234
2008-05-22,11.1879
2008-05-23,11.0673
2008-05-26,11.0309
2008-05-27,11.0218
2008-05-28,11.0189
2008-05-29,11.0223
2008-05-30,11.1689
2008-06-02,10.9776
2008-06-03,10.9938
2008-06-04,10.8967
2008-06-05,10.9081
2008-06-06,10.6505
2008-06-09,10.6529
2008-06-10,10.5152
2008-06-11,10.3049
2008-06-12,10.3445
2008-06-13,10.3706
2008-06-16,10.3266
2008-06-17,10.3733
2008-06-18,10.206
2008-06-19,10.145
2008-06-20,9.9642
2008-06-23,9.9375
2008-06-24,9.8851
2008-06-25,10.0295
2008-06-26,9.8126
2008-06-27,9.738199999999999
2008-06-30,9.5425
2008-07-01,9.3753
2008-07-02,9.4478
2008-07-03,9.4848
2008-07-04,9.3196
2008-07-07,9.4254
2008-07-08,9.2568
2008-07-09,9.3893
2008-07-10,9.266
2008-07-11,9.0146
2008-07-14,9.0261
2008-07-15,8.7965
2008-07-16,8.8244
2008-07-17,8.9824
2008-07-18,9.1321
2008-07-21,9.1569
2008-07-22,9.1858
2008-07-23,9.366
2008-07-24,9.3203
2008-07-25,9.3211
2008-07-28,9.2281
2008-07-29,9.1776
2008-07-30,9.2134
2008-07-31,9.1801
2008-08-01,9.1118
2008-08-04,9.0058
2008-08-05,9.2896
2008-08-06,9.3568
2008-08-07,9.3903
2008-08-08,9.3679
2008-08-11,9.5336
2008-08-12,9.4727
2008-08-13,9.3019
2008-08-14,9.3055
2008-08-15,9.3055
2008-08-18,9.335
2008-08-19,9.1287
2008-08-20,9.0892
2008-08-21,8.9539
2008-08-22,9.0659
2008-08-25,8.9964
2008-08-26,9.0179
2008-08-27,9.0132
2008-08-28,9.2119
2008-08-29,9.2767
2008-09-01,9.2514
2008-09-02,9.3762
2008-09-03,9.3283
2008-09-04,9.0816
2008-09-05,8.8741
2008-09-08,9.1434
2008-09-09,9.0944
2008-09-10,9.033
2008-09-11,8.9926
2008-09-12,9.1315
2008-09-15,8.7852
2008-09-16,8.5357
2008-09-17,8.3499
2008-09-18,8.2491
2008-09-19,8.969
2008-09-22,8.8062
2008-09-23,8.7166
2008-09-24,8.6887
2008-09-25,8.8986
2008-09-26,8.7757
2008-09-29,8.3472
2008-09-30,8.5315
2008-10-01,8.5893
2008-10-02,8.4445
2008-10-03,8.6581
2008-10-06,7.9558
2008-10-07,7.8747
2008-10-08,7.3946
2008-10-09,7.2458
2008-10-10,6.7416
