Date,pe
2018-04-17,18.1459
2018-04-18,18.294
2018-04-19,18.3685
2018-04-20,18.3969
2018-04-23,18.4437
2018-04-24,18.2956
2018-04-25,17.9702
2018-04-26,18.038
2018-04-27,17.9756
2018-04-30,17.7323
2018-05-01,17.5083
2018-05-02,17.5751
2018-05-03,17.4612
2018-05-04,17.6202
2018-05-07,17.8334
2018-05-08,17.9846
2018-05-09,18.2467
2018-05-10,18.3144
2018-05-11,18.3495
2018-05-14,18.3556
2018-05-15,17.8993
2018-05-16,17.8401
2018-05-17,18.2583
2018-05-18,18.2902
2018-05-21,18.425
2018-05-22,18.4419
2018-05-23,17.9892
2018-05-24,17.9549
2018-05-25,17.8865
2018-05-28,17.7053
2018-05-29,17.3481
2018-05-30,17.4636
2018-05-31,17.4248
2018-06-01,17.7661
2018-06-04,17.8764
2018-06-05,17.7737
2018-06-06,17.8746
2018-06-07,17.977899999999998
2018-06-08,17.8413
2018-06-11,18.1516
2018-06-12,18.2497
2018-06-13,18.2089
2018-06-14,18.2892
2018-06-15,17.8238
2018-06-18,17.685
2018-06-19,17.1274
2018-06-20,17.292
2018-06-21,17.0341
2018-06-22,17.1176
2018-06-25,16.963
2018-06-26,16.9568
2018-06-27,16.9625
2018-06-28,16.7129
2018-06-29,17.1265
2018-07-02,15.7968
2018-07-03,16.0638
2018-07-04,15.9925
2018-07-05,16.0853
2018-07-06,16.1304
2018-07-09,16.3084
2018-07-10,16.3421
2018-07-11,16.0775
2018-07-12,16.0434
2018-07-13,16.057
2018-07-16,16.2151
2018-07-17,16.2231
2018-07-18,16.2905
2018-07-19,16.33
2018-07-20,16.3966
2018-07-23,16.4519
2018-07-24,16.7171
2018-07-25,16.6393
2018-07-26,16.7874
2018-07-27,16.7855
2018-07-30,16.9388
2018-07-31,16.9262
2018-08-01,16.8759
2018-08-02,16.5882
2018-08-03,16.6572
2018-08-06,16.5852
2018-08-07,16.7248
2018-08-08,16.6782
2018-08-09,16.6985
2018-08-10,16.3305
2018-08-13,16.261
2018-08-14,16.228
2018-08-15,15.8587
2018-08-16,16.0903
2018-08-17,16.2206
2018-08-20,16.290399999999998
2018-08-21,16.4597
2018-08-22,16.6325
2018-08-23,16.5479
2018-08-24,16.5633
2018-08-27,16.7722
2018-08-28,16.7935
2018-08-29,16.7787
2018-08-30,16.837
2018-08-31,16.7133
2018-09-03,16.7409
2018-09-04,16.5487
2018-09-05,16.4958
2018-09-06,16.4294
2018-09-07,16.3632
2018-09-10,16.4707
2018-09-11,16.3862
2018-09-12,16.5191
2018-09-13,16.5896
2018-09-14,16.5924
2018-09-17,16.8282
2018-09-18,16.7171
2018-09-19,16.8388
2018-09-20,17.1946
2018-09-21,17.3511
2018-09-24,17.3002
2018-09-25,17.3259
2018-09-26,17.2714
2018-09-27,17.4126
2018-09-28,17.1408
2018-10-01,16.8093
2018-10-02,16.6298
2018-10-03,16.6504
2018-10-04,16.4423
2018-10-05,16.2343
2018-10-08,16.0116
2018-10-09,16.0217
2018-10-10,15.7555
2018-10-11,15.4789
2018-10-12,15.4302
2018-10-15,15.4692
2018-10-16,15.7282
2018-10-17,15.5631
2018-10-18,15.4564
2018-10-19,15.2884
2018-10-22,15.2355
2018-10-23,14.9757
2018-10-24,14.8037
2018-10-25,14.8256
2018-10-26,14.5857
2018-10-29,14.7581
2018-10-30,14.8514
2018-10-31,15.12
2018-11-01,15.177
2018-11-02,15.4736
2018-11-05,15.3438
2018-11-06,15.3183
2018-11-07,15.467
2018-11-08,15.4714
2018-11-09,15.2694
2018-11-12,15.0103
2018-11-13,15.1311
2018-11-14,14.8988
2018-11-15,14.843
2018-11-16,15.0081
2018-11-19,14.8553
2018-11-20,14.4904
2018-11-21,14.6952
2018-11-22,14.5913
2018-11-23,14.5912
2018-11-26,14.8144
2018-11-27,14.7698
2018-11-28,14.8054
2018-11-29,15.0333
2018-11-30,15.0038
2018-12-03,15.228
2018-12-04,15.0415
2018-12-05,14.8105
2018-12-06,14.356
2018-12-07,14.5221
2018-12-10,14.2272
2018-12-11,14.5074
2018-12-12,14.8125
2018-12-13,14.7244
2018-12-14,14.6345
2018-12-17,14.5008
2018-12-18,14.4349
2018-12-19,14.455
2018-12-20,14.2959
2018-12-21,14.1826
2018-12-24,14.1174
2018-12-25,14.1174
2018-12-26,14.0386
2018-12-27,13.9253
2018-12-28,14.256
2018-12-31,18
2019-01-01,18
2019-01-02,17.7388
2019-01-03,17.513
2019-01-04,18.217
2019-01-07,18.3621
2019-01-08,18.5183
2019-01-09,18.7584
2019-01-10,18.7819
2019-01-11,18.6545
2019-01-14,18.5004
2019-01-15,18.4973
2019-01-16,18.5511
2019-01-17,18.5688
2019-01-18,18.9623
2019-01-21,18.8679
2019-01-22,18.7611
2019-01-23,18.654
2019-01-24,18.697
2019-01-25,18.8946
2019-01-28,18.7339
2019-01-29,18.8539
2019-01-30,18.9058
2019-01-31,19.0414
2019-02-01,19.2007
2019-02-04,19.0785
2019-02-05,19.2384
2019-02-06,19.2276
2019-02-07,18.84
2019-02-08,18.7497
2019-02-11,18.8847
2019-02-12,18.995
2019-02-13,19.2562
2019-02-14,19.0934
2019-02-15,19.3913
2019-02-18,19.4602
2019-02-19,19.3315
2019-02-20,19.3995
2019-02-21,19.1297
2019-02-22,19.305
2019-02-25,19.3386
2019-02-26,19.3017
2019-02-27,19.3595
2019-02-28,19.4141
2019-03-01,19.395
2019-03-04,19.288
2019-03-05,19.3219
2019-03-06,19.2399
2019-03-07,18.7953
2019-03-08,18.7182
2019-03-11,18.934
2019-03-12,19.006
2019-03-13,19.2138
2019-03-14,19.3883
2019-03-15,19.6343
2019-03-18,19.7591
2019-03-19,19.9495
2019-03-20,19.8949
2019-03-21,19.906
2019-03-22,19.3198
2019-03-25,19.4078
2019-03-26,19.4197
2019-03-27,19.231
2019-03-28,19.1236
2019-03-29,19.0718
2019-04-01,16.5063
2019-04-02,16.5091
2019-04-03,16.912
2019-04-04,16.8008
2019-04-05,16.8534
2019-04-08,16.9305
2019-04-09,16.8558
2019-04-10,16.9095
2019-04-11,16.9273
2019-04-12,17.0915
2019-04-15,17.1099
2019-04-16,17.1673
2019-04-17,17.3269
2019-04-18,17.3055
2019-04-19,17.3055
2019-04-22,17.2942
2019-04-23,17.2072
2019-04-24,17.2414
2019-04-25,17.0774
2019-04-26,17.1523
2019-04-29,17.14
2019-04-30,16.9584
2019-05-01,16.9479
2019-05-02,16.7521
2019-05-03,16.8284
2019-05-06,16.584
2019-05-07,16.231
2019-05-08,16.2679
2019-05-09,15.9134
2019-05-10,16.0349
2019-05-13,15.7525
2019-05-14,15.955400000000001
2019-05-15,15.9865
2019-05-16,16.2034
2019-05-17,16.0861
2019-05-20,15.872
2019-05-21,16.0449
2019-05-22,15.9807
2019-05-23,15.6119
2019-05-24,15.8437
2019-05-27,15.7797
2019-05-28,15.7649
2019-05-29,15.462
2019-05-30,15.526299999999999
2019-05-31,15.3018
2019-06-03,15.4501
2019-06-04,15.6472
2019-06-05,15.7487
2019-06-06,15.7711
2019-06-07,16.0746
2019-06-10,16.0971
2019-06-11,16.2324
2019-06-12,16.2345
2019-06-13,16.1959
2019-06-14,16.1351
2019-06-17,16.0952
2019-06-18,16.2387
2019-06-19,16.2797
2019-06-20,16.645
2019-06-21,16.7024
2019-06-24,16.6727
2019-06-25,16.6942
2019-06-26,16.6975
2019-06-27,16.7598
2019-06-28,16.7854
2019-07-01,16.7631
2019-07-02,16.8227
2019-07-03,16.8685
2019-07-04,16.8835
2019-07-05,16.5239
