Date,pe
2007-05-07,13.500399999999999
2007-05-08,13.3597
2007-05-09,13.5022
2007-05-10,13.4855
2007-05-11,13.314
2007-05-14,13.7476
2007-05-15,13.4249
2007-05-16,13.4774
2007-05-17,13.5378
2007-05-18,13.413499999999999
2007-05-21,13.4214
2007-05-22,13.3746
2007-05-23,13.3534
2007-05-24,13.3534
2007-05-25,13.2134
2007-05-28,13.2097
2007-05-29,13.1941
2007-05-30,13.1173
2007-05-31,13.2748
2007-06-01,13.5641
2007-06-04,13.6287
2007-06-05,13.5972
2007-06-06,13.5704
2007-06-07,13.6461
2007-06-08,13.4143
2007-06-11,13.4671
2007-06-12,13.4352
2007-06-13,13.3935
2007-06-14,13.5533
2007-06-15,13.5901
2007-06-18,13.7608
2007-06-19,13.7608
2007-06-20,13.7764
2007-06-21,13.8653
2007-06-22,13.7991
2007-06-25,13.6998
2007-06-26,13.7143
2007-06-27,13.7149
2007-06-28,13.8461
2007-06-29,13.7997
2007-07-02,11.8778
2007-07-03,12.0511
2007-07-04,12.1424
2007-07-05,12.2111
2007-07-06,12.3924
2007-07-09,12.588
2007-07-10,12.5711
2007-07-11,12.4303
2007-07-12,12.482
2007-07-13,12.6226
2007-07-16,12.5359
2007-07-17,12.571
2007-07-18,12.4851
2007-07-19,12.5775
2007-07-20,12.7254
2007-07-23,12.7522
2007-07-24,12.8575
2007-07-25,12.850999999999999
2007-07-26,12.7986
2007-07-27,12.4565
2007-07-30,12.4911
2007-07-31,12.7033
2007-08-01,12.3724
2007-08-02,12.2905
2007-08-03,12.2821
2007-08-06,11.983
2007-08-07,12.0144
2007-08-08,12.322
2007-08-09,12.3003
2007-08-10,12.0396
2007-08-13,12.0395
2007-08-14,12.0921
2007-08-15,11.7484
2007-08-16,11.3809
2007-08-17,11.1251
2007-08-20,11.6382
2007-08-21,11.7387
2007-08-22,12.0445
2007-08-23,12.3493
2007-08-24,12.2466
2007-08-27,12.4933
2007-08-28,12.3829
2007-08-29,12.1421
2007-08-30,12.389
2007-08-31,12.6463
2007-09-03,12.6485
2007-09-04,12.7168
2007-09-05,12.915
2007-09-06,12.8871
2007-09-07,12.9303
2007-09-10,13.0619
2007-09-11,13.082699999999999
2007-09-12,13.3805
2007-09-13,13.5077
2007-09-14,13.6456
2007-09-17,13.461500000000001
2007-09-18,13.4169
2007-09-19,13.8712
2007-09-20,13.9344
2007-09-21,14.0776
2007-09-24,14.3254
2007-09-25,14.217
2007-09-26,14.217
2007-09-27,14.4283
2007-09-28,14.5013
2007-10-01,14.183
2007-10-02,14.5487
2007-10-03,14.1288
2007-10-04,13.8801
2007-10-05,14.2762
2007-10-08,14.2758
2007-10-09,14.5033
2007-10-10,14.5991
2007-10-11,14.753
2007-10-12,14.6508
2007-10-15,14.728
2007-10-16,14.4558
2007-10-17,14.5237
2007-10-18,14.6282
2007-10-19,14.6282
2007-10-22,14.2424
2007-10-23,14.5282
2007-10-24,14.553
2007-10-25,14.8417
2007-10-26,15.3157
2007-10-29,15.8936
2007-10-30,15.776299999999999
2007-10-31,15.600999999999999
2007-11-01,15.7236
2007-11-02,15.2629
2007-11-05,14.722
2007-11-06,15.0228
2007-11-07,15.2278
2007-11-08,14.8712
2007-11-09,14.9373
2007-11-12,14.5909
2007-11-13,14.6364
2007-11-14,15.0698
2007-11-15,14.9015
2007-11-16,14.3759
2007-11-19,14.3883
2007-11-20,14.3675
2007-11-21,13.8931
2007-11-22,13.5498
2007-11-23,13.7393
2007-11-26,14.2389
2007-11-27,14.1036
2007-11-28,14.2954
2007-11-29,14.9275
2007-11-30,15.0334
2007-12-03,14.2311
2007-12-04,14.2725
2007-12-05,14.4849
2007-12-06,14.5925
2007-12-07,14.1364
2007-12-10,14.1298
2007-12-11,14.511
2007-12-12,14.1858
2007-12-13,13.9248
2007-12-14,13.9001
2007-12-17,13.3143
2007-12-18,13.385
2007-12-19,13.5703
2007-12-20,13.5744
2007-12-21,13.9511
2007-12-24,14.1578
2007-12-25,14.1578
2007-12-26,14.1578
2007-12-27,14.0214
2007-12-28,13.8904
2007-12-31,13.0058
2008-01-01,13.0058
2008-01-02,12.9599
2008-01-03,12.7419
2008-01-04,13.0223
2008-01-07,12.967
2008-01-08,12.8616
2008-01-09,13.0165
2008-01-10,12.8014
2008-01-11,12.6618
2008-01-14,12.5268
2008-01-15,12.3032
2008-01-16,11.7352
2008-01-17,11.9146
2008-01-18,11.9496
2008-01-21,11.3798
2008-01-22,10.6312
2008-01-23,11.421
2008-01-24,11.2747
2008-01-25,11.9161
2008-01-28,11.498
2008-01-29,11.654
2008-01-30,11.4649
2008-01-31,11.5045
2008-02-01,11.4789
2008-02-04,11.7497
2008-02-05,11.6431
2008-02-06,11.1527
2008-02-07,11.1527
2008-02-08,11.1527
2008-02-11,10.8938
2008-02-12,11.0148
2008-02-13,10.9973
2008-02-14,11.3284
2008-02-15,11.3315
2008-02-18,11.2087
2008-02-19,11.282
2008-02-20,11.0863
2008-02-21,11.0285
2008-02-22,10.8523
2008-02-25,10.817
2008-02-26,11.0444
2008-02-27,11.2823
2008-02-28,11.361
2008-02-29,11.2555
2008-03-03,11.0014
2008-03-04,10.8312
2008-03-05,10.7988
2008-03-06,10.8516
2008-03-07,10.499
2008-03-10,10.5076
2008-03-11,10.6482
2008-03-12,10.7734
2008-03-13,10.3711
2008-03-14,10.3191
2008-03-17,9.8665
2008-03-18,9.9139
2008-03-19,10.0873
2008-03-20,9.8533
2008-03-21,9.8533
2008-03-24,9.8533
2008-03-25,10.341
2008-03-26,10.4386
2008-03-27,10.4606
2008-03-28,10.6497
2008-03-31,10.5509
2008-04-01,10.5595
2008-04-02,10.8157
2008-04-03,10.9606
2008-04-04,10.9606
2008-04-07,10.9653
2008-04-08,10.9266
2008-04-09,10.7778
2008-04-10,10.7847
2008-04-11,10.9042
2008-04-14,10.6394
2008-04-15,10.657399999999999
2008-04-16,10.6399
2008-04-17,10.7692
2008-04-18,10.7678
2008-04-21,10.9744
2008-04-22,11.0798
2008-04-23,11.123
2008-04-24,11.2537
2008-04-25,11.2361
2008-04-28,11.2868
2008-04-29,11.3949
2008-04-30,11.3448
2008-05-01,11.3448
2008-05-02,11.6168
2008-05-05,11.6117
2008-05-06,11.6417
2008-05-07,11.4179
2008-05-08,11.3724
2008-05-09,11.2187
2008-05-12,11.2187
2008-05-13,11.3931
2008-05-14,11.392900000000001
2008-05-15,11.4412
2008-05-16,11.3749
2008-05-19,11.3448
2008-05-20,11.1407
2008-05-21,11.2226
2008-05-22,11.0268
2008-05-23,11.0244
2008-05-26,10.969899999999999
2008-05-27,11.0023
2008-05-28,11.0508
2008-05-29,11.1147
2008-05-30,11.187
2008-06-02,11.1276
2008-06-03,11.0303
2008-06-04,10.9958
2008-06-05,11.0999
2008-06-06,11.1052
2008-06-09,11.1052
2008-06-10,10.7095
2008-06-11,10.695
2008-06-12,10.5351
2008-06-13,10.3962
2008-06-16,10.5502
2008-06-17,10.5529
2008-06-18,10.5942
2008-06-19,10.3638
2008-06-20,10.3829
2008-06-23,10.3288
2008-06-24,10.206
2008-06-25,10.2128
2008-06-26,10.1521
2008-06-27,9.9733
2008-06-30,10.4084
2008-07-01,10.4084
2008-07-02,10.2149
2008-07-03,10.0217
2008-07-04,10.08
2008-07-07,10.2637
2008-07-08,9.9235
2008-07-09,10.0331
2008-07-10,10.0185
2008-07-11,10.1748
2008-07-14,10.0733
2008-07-15,9.7074
2008-07-16,9.7539
2008-07-17,9.8631
2008-07-18,9.9228
2008-07-21,10.1989
2008-07-22,10.1707
2008-07-23,10.3703
2008-07-24,10.3663
2008-07-25,10.2965
2008-07-28,10.2928
2008-07-29,10.0756
2008-07-30,10.2031
