Date,pe
2018-04-11,14.0055
2018-04-12,13.9434
2018-04-13,13.9409
2018-04-16,13.8956
2018-04-17,13.7262
2018-04-18,13.8203
2018-04-19,14.0044
2018-04-20,13.687
2018-04-23,13.5291
2018-04-24,13.3422
2018-04-25,13.2786
2018-04-26,13.1941
2018-04-27,13.3227
2018-04-30,13.4579
2018-05-01,13.4579
2018-05-02,13.3174
2018-05-03,13.1647
2018-05-04,13.2089
2018-05-07,13.278
2018-05-08,13.4004
2018-05-09,13.3567
2018-05-10,13.4471
2018-05-11,13.6451
2018-05-14,13.8046
2018-05-15,13.6436
2018-05-16,13.6575
2018-05-17,13.5329
2018-05-18,13.5313
2018-05-21,13.6672
2018-05-22,13.649000000000001
2018-05-23,13.572
2018-05-24,13.6401
2018-05-25,13.6544
2018-05-28,13.7183
2018-05-29,13.6519
2018-05-30,13.4036
2018-05-31,13.4825
2018-06-01,13.5806
2018-06-04,13.8166
2018-06-05,13.8312
2018-06-06,13.9823
2018-06-07,14.0555
2018-06-08,13.8591
2018-06-11,13.8281
2018-06-12,13.7881
2018-06-13,13.8421
2018-06-14,13.5789
2018-06-15,13.6501
2018-06-18,13.6501
2018-06-19,13.3088
2018-06-20,13.3726
2018-06-21,13.3221
2018-06-22,13.283
2018-06-25,13.0902
2018-06-26,13.0049
2018-06-27,12.9304
2018-06-28,12.7995
2018-06-29,13.082699999999999
2018-07-02,12.4943
2018-07-03,12.3956
2018-07-04,12.468
2018-07-05,12.3322
2018-07-06,12.3666
2018-07-09,12.5712
2018-07-10,12.6024
2018-07-11,12.459
2018-07-12,12.5032
2018-07-13,12.6597
2018-07-16,12.5937
2018-07-17,12.5693
2018-07-18,12.6418
2018-07-19,12.6339
2018-07-20,12.7347
2018-07-23,12.786
2018-07-24,12.8364
2018-07-25,12.8273
2018-07-26,12.921
2018-07-27,12.9648
2018-07-30,12.9344
2018-07-31,12.958
2018-08-01,13.0083
2018-08-02,12.759
2018-08-03,12.863
2018-08-06,12.954
2018-08-07,12.9083
2018-08-08,13.0383
2018-08-09,12.9724
2018-08-10,12.9086
2018-08-13,12.4924
2018-08-14,12.6049
2018-08-15,12.4497
2018-08-16,12.4425
2018-08-17,12.4988
2018-08-20,12.5223
2018-08-21,12.6616
2018-08-22,12.6742
2018-08-23,12.719899999999999
2018-08-24,12.6416
2018-08-27,12.7688
2018-08-28,12.912
2018-08-29,13.0747
2018-08-30,13.0726
2018-08-31,13.0018
2018-09-03,12.7836
2018-09-04,12.8321
2018-09-05,12.8027
2018-09-06,12.7034
2018-09-07,12.6357
2018-09-10,12.4822
2018-09-11,12.5142
2018-09-12,12.4662
2018-09-13,12.4343
2018-09-14,12.6419
2018-09-17,12.574300000000001
2018-09-18,12.415
2018-09-19,12.5278
2018-09-20,12.5029
2018-09-21,12.7541
2018-09-24,12.7541
2018-09-25,12.7638
2018-09-26,12.7296
2018-09-27,12.8674
2018-09-28,12.8629
2018-10-01,12.936
2018-10-02,12.6671
2018-10-03,12.6372
2018-10-04,12.3917
2018-10-05,12.1638
2018-10-08,11.9684
2018-10-09,12.0151
2018-10-10,12.0151
2018-10-11,11.1793
2018-10-12,11.607
2018-10-15,11.385
2018-10-16,11.487
2018-10-17,11.5163
2018-10-18,11.4329
2018-10-19,11.4259
2018-10-22,11.4936
2018-10-23,11.2406
2018-10-24,11.2326
2018-10-25,10.9627
2018-10-26,10.6392
2018-10-29,10.8608
2018-10-30,10.9899
2018-10-31,11.3486
2018-11-01,11.392
2018-11-02,11.5736
2018-11-05,11.5077
2018-11-06,11.403
2018-11-07,11.5038
2018-11-08,11.557
2018-11-09,11.3575
2018-11-12,11.3463
2018-11-13,11.2536
2018-11-14,11.2506
2018-11-15,11.3278
2018-11-16,11.2682
2018-11-19,11.2604
2018-11-20,11.1309
2018-11-21,11.1383
2018-11-22,11.0859
2018-11-23,11.0421
2018-11-26,11.1641
2018-11-27,11.1654
2018-11-28,11.3123
2018-11-29,11.3276
2018-11-30,11.339
2018-12-03,11.7953
2018-12-04,11.74
2018-12-05,11.4691
2018-12-06,11.1476
2018-12-07,11.2118
2018-12-10,11.0614
2018-12-11,11.125
2018-12-12,11.2723
2018-12-13,11.3428
2018-12-14,11.227
2018-12-17,11.2497
2018-12-18,11.1813
2018-12-19,11.2959
2018-12-20,11.1588
2018-12-21,11.1674
2018-12-24,11.103
2018-12-25,10.9712
2018-12-26,10.923
2018-12-27,11.1217
2018-12-28,11.2485
2018-12-31,12.5285
2019-01-01,12.5285
2019-01-02,12.272
2019-01-03,12.1335
2019-01-04,11.9697
2019-01-07,12.2934
2019-01-08,12.2422
2019-01-09,12.4998
2019-01-10,12.4912
2019-01-11,12.5463
2019-01-14,12.4499
2019-01-15,12.6042
2019-01-16,12.5372
2019-01-17,12.5782
2019-01-18,12.642900000000001
2019-01-21,12.709
2019-01-22,12.707699999999999
2019-01-23,12.6236
2019-01-24,12.6756
2019-01-25,12.8553
2019-01-28,12.9157
2019-01-29,12.7935
2019-01-30,12.8197
2019-01-31,12.831
2019-02-01,12.8237
2019-02-04,12.8237
2019-02-05,12.8237
2019-02-06,12.8237
2019-02-07,12.8237
2019-02-08,12.8237
2019-02-11,12.8878
2019-02-12,13.0011
2019-02-13,12.9786
2019-02-14,12.9525
2019-02-15,12.9175
2019-02-18,13.0189
2019-02-19,13.0063
2019-02-20,13.1865
2019-02-21,13.2501
2019-02-22,13.275
2019-02-25,13.3809
2019-02-26,13.3922
2019-02-27,13.3883
2019-02-28,13.3883
2019-03-01,13.377
2019-03-04,13.2666
2019-03-05,13.195
2019-03-06,13.2729
2019-03-07,13.2016
2019-03-08,13.0649
2019-03-11,13.0631
2019-03-12,13.2076
2019-03-13,13.257
2019-03-14,13.2198
2019-03-15,13.3403
2019-03-18,13.4667
2019-03-19,13.4909
2019-03-20,13.5253
2019-03-21,13.6154
2019-03-22,13.6772
2019-03-25,13.4487
2019-03-26,13.5643
2019-03-27,13.5218
2019-03-28,13.5168
2019-03-29,13.6802
2019-04-01,14.7216
2019-04-02,14.7802
2019-04-03,14.7961
2019-04-04,14.7961
2019-04-05,14.7961
2019-04-08,14.938
2019-04-09,15.0196
2019-04-10,15.0297
2019-04-11,14.9511
2019-04-12,14.9568
2019-04-15,15.0685
2019-04-16,15.1349
2019-04-17,15.2483
2019-04-18,15.2357
2019-04-19,15.2246
2019-04-22,15.2203
2019-04-23,15.2889
2019-04-24,15.2785
2019-04-25,15.3019
2019-04-26,15.1839
2019-04-29,15.1993
2019-04-30,15.2233
2019-05-01,15.2233
2019-05-02,15.2552
2019-05-03,15.4044
2019-05-06,15.1089
2019-05-07,15.2653
2019-05-08,15.1658
2019-05-09,14.8833
2019-05-10,14.8608
2019-05-13,14.5771
2019-05-14,14.4484
2019-05-15,14.4825
2019-05-16,14.3173
2019-05-17,14.1115
2019-05-20,14.1117
2019-05-21,14.132
2019-05-22,14.0775
2019-05-23,13.856
2019-05-24,13.897
2019-05-27,13.9083
2019-05-28,13.8882
2019-05-29,13.77
2019-05-30,13.8739
2019-05-31,14.0608
2019-06-03,14.1429
2019-06-04,14.1115
2019-06-05,14.1877
2019-06-06,14.127
2019-06-07,14.127
2019-06-10,14.3367
2019-06-11,14.3918
2019-06-12,14.4059
2019-06-13,14.2811
2019-06-14,14.2203
2019-06-17,14.2347
2019-06-18,14.2896
2019-06-19,14.6827
2019-06-20,14.7849
2019-06-21,14.8279
2019-06-24,14.7984
2019-06-25,14.6789
2019-06-26,14.58
2019-06-27,14.7981
2019-06-28,14.7447
2019-07-01,15.8727
2019-07-02,15.7762
2019-07-03,15.5402
2019-07-04,15.6044
2019-07-05,15.6118
2019-07-08,15.5157
2019-07-09,15.4404
2019-07-10,15.619
2019-07-11,15.7559
2019-07-12,15.6708
2019-07-15,15.7628
