Date,pe
2013-05-06,21.524
2013-05-07,21.6317
2013-05-08,21.8959
2013-05-09,21.8959
2013-05-10,21.8959
2013-05-13,21.9939
2013-05-14,22.1864
2013-05-15,22.1566
2013-05-16,22.0734
2013-05-17,22.0338
2013-05-20,22.0338
2013-05-21,22.1408
2013-05-22,22.2588
2013-05-23,21.845
2013-05-24,21.9415
2013-05-27,22.0801
2013-05-28,22.3801
2013-05-29,22.0688
2013-05-30,22.105
2013-05-31,21.8789
2013-06-03,21.7843
2013-06-04,21.842
2013-06-05,21.842
2013-06-06,21.4041
2013-06-07,21.409
2013-06-10,21.4874
2013-06-11,21.1633
2013-06-12,21.2315
2013-06-13,21.2217
2013-06-14,21.2704
2013-06-17,21.2689
2013-06-18,21.2206
2013-06-19,21.0812
2013-06-20,20.6113
2013-06-21,20.5604
2013-06-24,19.4352
2013-06-25,19.772100000000002
2013-06-26,20.0011
2013-06-27,20.2591
2013-06-28,20.0701
2013-07-01,19.6386
2013-07-02,19.7023
2013-07-03,19.532
2013-07-04,19.872
2013-07-05,19.8635
2013-07-08,20.1532
2013-07-09,20.1982
2013-07-10,20.3763
2013-07-11,20.5572
2013-07-12,20.589199999999998
2013-07-15,20.5582
2013-07-16,20.359
2013-07-17,20.5466
2013-07-18,20.6181
2013-07-19,20.592
2013-07-22,20.5751
2013-07-23,20.7149
2013-07-24,20.9109
2013-07-25,20.7983
2013-07-26,20.6642
2013-07-29,20.7427
2013-07-30,20.8827
2013-07-31,20.8141
2013-08-01,21.3103
2013-08-02,21.3681
2013-08-05,21.4786
2013-08-06,21.235
2013-08-07,21.0918
2013-08-08,21.2192
2013-08-09,21.4113
2013-08-12,21.4191
2013-08-13,21.6158
2013-08-14,21.588
2013-08-15,21.4296
2013-08-16,21.7341
2013-08-19,21.7636
2013-08-20,21.6127
2013-08-21,21.5472
2013-08-22,21.6429
2013-08-23,21.6482
2013-08-26,21.626
2013-08-27,21.222
2013-08-28,21.1506
2013-08-29,21.2952
2013-08-30,21.1228
2013-09-02,21.3899
2013-09-03,21.3456
2013-09-04,21.327
2013-09-05,21.432
2013-09-06,21.4127
2013-09-09,21.5236
2013-09-10,21.932
2013-09-11,21.9138
2013-09-12,21.8801
2013-09-13,21.8372
2013-09-16,22.0247
2013-09-17,21.9752
2013-09-18,22.0265
2013-09-19,22.2888
2013-09-20,22.3229
2013-09-23,22.0244
2013-09-24,22.0553
2013-09-25,21.9475
2013-09-26,22.0451
2013-09-27,22.0728
2013-09-30,21.3197
2013-10-01,21.4957
2013-10-02,21.4465
2013-10-03,21.5442
2013-10-04,21.4786
2013-10-07,21.4725
2013-10-08,21.4554
2013-10-09,21.2626
2013-10-10,21.5699
2013-10-11,21.6355
2013-10-14,21.631
2013-10-15,21.6758
2013-10-16,21.9995
2013-10-17,21.9592
2013-10-18,22.0463
2013-10-21,22.1694
2013-10-22,22.4124
2013-10-23,22.3205
2013-10-24,22.435
2013-10-25,22.3502
2013-10-28,22.2152
2013-10-29,22.3297
2013-10-30,22.3023
2013-10-31,22.1748
2013-11-01,22.2565
2013-11-04,22.2435
2013-11-05,22.0542
2013-11-06,22.4397
2013-11-07,22.3707
2013-11-08,22.3058
2013-11-11,22.3686
2013-11-12,22.1489
2013-11-13,22.139
2013-11-14,22.331
2013-11-15,22.3868
2013-11-18,22.5744
2013-11-19,22.4021
2013-11-20,22.2531
2013-11-21,22.3085
2013-11-22,22.2101
2013-11-25,22.3276
2013-11-26,22.2876
2013-11-27,22.4624
2013-11-28,22.7135
2013-11-29,22.7644
2013-12-02,22.7749
2013-12-03,22.5671
2013-12-04,22.3306
2013-12-05,22.3186
2013-12-06,22.3323
2013-12-09,22.4105
2013-12-10,22.4252
2013-12-11,22.4403
2013-12-12,22.187
2013-12-13,22.1313
2013-12-16,22.2571
2013-12-17,22.1057
2013-12-18,22.3377
2013-12-19,22.6874
2013-12-20,22.9971
2013-12-23,23.5719
2013-12-24,23.5719
2013-12-25,23.5719
2013-12-26,23.5719
2013-12-27,23.8263
2013-12-30,23.888
2013-12-31,23.888
2014-01-01,23.888
2014-01-02,19.2814
2014-01-03,19.4608
2014-01-06,19.5719
2014-01-07,19.7824
2014-01-08,19.8432
2014-01-09,19.91
2014-01-10,19.9887
2014-01-13,20.0394
2014-01-14,20.015
2014-01-15,20.188
2014-01-16,20.1555
2014-01-17,20.1754
2014-01-20,20.1421
2014-01-21,20.3184
2014-01-22,20.2445
2014-01-23,20.1345
2014-01-24,19.7737
2014-01-27,19.290399999999998
2014-01-28,19.46
2014-01-29,19.3268
2014-01-30,19.7035
2014-01-31,19.7978
2014-02-03,19.7222
2014-02-04,19.4838
2014-02-05,19.7343
2014-02-06,19.9985
2014-02-07,20.221
2014-02-10,20.3861
2014-02-11,20.4645
2014-02-12,20.4788
2014-02-13,20.5006
2014-02-14,20.6674
2014-02-17,20.7514
2014-02-18,20.7091
2014-02-19,20.9255
2014-02-20,20.8689
2014-02-21,21.0288
2014-02-24,21.2577
2014-02-25,21.6014
2014-02-26,21.4925
2014-02-27,21.3084
2014-02-28,21.4989
2014-03-03,20.9282
2014-03-04,21.4167
2014-03-05,21.4785
2014-03-06,21.4892
2014-03-07,21.2926
2014-03-10,21.11
2014-03-11,21.1818
2014-03-12,20.8323
2014-03-13,20.7515
2014-03-14,20.351
2014-03-17,20.5325
2014-03-18,20.7344
2014-03-19,20.6902
2014-03-20,20.5322
2014-03-21,20.4631
2014-03-24,20.2484
2014-03-25,20.3423
2014-03-26,20.5356
2014-03-27,20.6332
2014-03-28,20.9215
2014-03-31,19.6511
2014-04-01,19.748
2014-04-02,19.8813
2014-04-03,19.8761
2014-04-04,19.9491
2014-04-07,19.665399999999998
2014-04-08,19.4131
2014-04-09,19.6184
2014-04-10,19.4565
2014-04-11,19.2425
2014-04-14,18.9645
2014-04-15,18.8689
2014-04-16,19.2149
2014-04-17,19.2149
2014-04-18,19.2149
2014-04-21,19.2149
2014-04-22,19.7368
2014-04-23,19.7121
2014-04-24,19.6706
2014-04-25,19.5261
2014-04-28,19.5797
2014-04-29,19.7846
2014-04-30,19.8548
2014-05-01,19.9182
2014-05-02,19.9117
2014-05-05,19.9158
2014-05-06,19.9244
2014-05-07,19.8457
2014-05-08,19.914
2014-05-09,20.0717
2014-05-12,20.3393
2014-05-13,20.3013
2014-05-14,20.3774
2014-05-15,20.247
2014-05-16,20.247
2014-05-19,20.1426
2014-05-20,20.3395
2014-05-21,20.598
2014-05-22,20.7113
2014-05-23,20.5907
2014-05-26,20.7861
2014-05-27,20.8396
2014-05-28,20.8461
2014-05-29,20.8461
2014-05-30,20.8461
2014-06-02,20.8997
2014-06-03,20.7919
2014-06-04,20.9872
2014-06-05,20.9872
2014-06-06,21.1882
2014-06-09,21.1882
2014-06-10,21.3248
2014-06-11,21.1215
2014-06-12,21.1979
2014-06-13,21.1353
2014-06-16,21.0641
2014-06-17,20.9262
2014-06-18,21.0945
2014-06-19,21.1467
2014-06-20,21.0724
2014-06-23,21.5232
2014-06-24,21.4004
2014-06-25,21.2301
2014-06-26,21.3574
2014-06-27,21.4319
2014-06-30,20.6883
2014-07-01,20.7782
2014-07-02,20.9306
2014-07-03,20.96
2014-07-04,20.8921
2014-07-07,20.7616
2014-07-08,20.5049
2014-07-09,20.3716
2014-07-10,20.2158
2014-07-11,20.3399
2014-07-14,20.5034
2014-07-15,20.3742
2014-07-16,20.6188
2014-07-17,20.5621
2014-07-18,20.3816
2014-07-21,20.2679
2014-07-22,20.5757
2014-07-23,20.5532
2014-07-24,20.6278
2014-07-25,20.6382
2014-07-28,20.5427
2014-07-29,20.6055
2014-07-30,20.6066
2014-07-31,20.345
2014-08-01,20.023
2014-08-04,20.0314
2014-08-05,20.2232
2014-08-06,19.9791
2014-08-07,19.7681
2014-08-08,19.4777
2014-08-11,19.8956
2014-08-12,20.0278
2014-08-13,20.1331
2014-08-14,20.0603
2014-08-15,19.966
2014-08-18,20.189
2014-08-19,20.462
2014-08-20,20.3645
2014-08-21,20.3422
2014-08-22,20.27
2014-08-25,20.4367
2014-08-26,20.4569
2014-08-27,20.5509
2014-08-28,20.401
2014-08-29,20.3072
2014-09-01,20.3499
2014-09-02,20.3939
2014-09-03,20.5552
2014-09-04,20.6381
2014-09-05,20.5524
2014-09-08,20.6557
2014-09-09,20.6204
2014-09-10,20.6337
2014-09-11,20.6394
2014-09-12,20.7309
2014-09-15,20.691
2014-09-16,20.5128
2014-09-17,20.8069
2014-09-18,20.9307
2014-09-19,21.0355
2014-09-22,21.0521
2014-09-23,20.7931
2014-09-24,20.68
2014-09-25,20.6419
2014-09-26,20.7892
2014-09-29,20.6199
2014-09-30,17.6567
2014-10-01,17.6364
2014-10-02,17.2666
2014-10-03,17.4826
2014-10-06,17.3891
2014-10-07,17.0809
2014-10-08,16.712
2014-10-09,16.6531
2014-10-10,16.328
2014-10-13,16.2545
2014-10-14,16.316
2014-10-15,15.9482
2014-10-16,15.6541
2014-10-17,16.2459
2014-10-20,16.3079
2014-10-21,16.6982
2014-10-22,17.0069
2014-10-23,17.19
2014-10-24,17.0988
2014-10-27,17.1561
2014-10-28,17.104
2014-10-29,17.287
2014-10-30,17.5451
2014-10-31,17.7184
2014-11-03,17.5788
2014-11-04,17.4646
2014-11-05,17.4718
2014-11-06,17.4852
2014-11-07,17.5084
2014-11-10,17.5823
2014-11-11,17.5298
2014-11-12,17.3642
2014-11-13,17.3533
2014-11-14,17.308
2014-11-17,17.3093
2014-11-18,17.4913
2014-11-19,17.548000000000002
2014-11-20,17.5036
2014-11-21,17.7035
2014-11-24,17.858
2014-11-25,17.9339
2014-11-26,17.9626
2014-11-27,17.9486
2014-11-28,17.8199
2014-12-01,17.7021
2014-12-02,17.8828
2014-12-03,17.9283
2014-12-04,17.8101
2014-12-05,18.0331
2014-12-08,17.9591
2014-12-09,17.7277
2014-12-10,17.6934
2014-12-11,17.5957
2014-12-12,17.3487
2014-12-15,17.0566
2014-12-16,16.7697
2014-12-17,17.0079
2014-12-18,17.4515
2014-12-19,17.5859
2014-12-22,18.2409
2014-12-23,18.1861
2014-12-24,18.1861
2014-12-25,18.1861
2014-12-26,18.1861
2014-12-29,18.2068
2014-12-30,18.1311
2014-12-31,18.1311
2015-01-01,18.1311
2015-01-02,21.9208
2015-01-05,21.6846
2015-01-06,21.5649
2015-01-07,21.3923
2015-01-08,21.6739
2015-01-09,21.6662
2015-01-12,21.7644
2015-01-13,22.0538
2015-01-14,21.7783
2015-01-15,22.007
2015-01-16,21.9573
2015-01-19,22.358
2015-01-20,22.4819
2015-01-21,22.6188
2015-01-22,22.731
2015-01-23,22.9543
2015-01-26,23.3332
2015-01-27,23.045
2015-01-28,23.2918
2015-01-29,23.246
2015-01-30,23.2164
2015-02-02,23.1513
2015-02-03,23.2952
2015-02-04,23.2602
2015-02-05,23.1949
2015-02-06,23.0498
2015-02-09,22.9289
2015-02-10,23.1178
2015-02-11,22.8614
2015-02-12,23.1006
2015-02-13,23.2686
2015-02-16,23.3328
2015-02-17,23.6717
2015-02-18,24.0695
2015-02-19,24.1829
2015-02-20,24.4636
2015-02-23,24.7525
2015-02-24,24.6732
2015-02-25,24.9694
2015-02-26,25.213
2015-02-27,25.371
2015-03-02,25.2384
2015-03-03,25.0748
2015-03-04,25.0889
2015-03-05,25.3633
2015-03-06,25.4061
2015-03-09,25.3903
2015-03-10,25.3425
2015-03-11,25.5659
2015-03-12,25.5291
2015-03-13,25.6901
2015-03-16,25.9842
2015-03-17,25.6301
2015-03-18,25.7455
2015-03-19,25.7975
2015-03-20,25.9313
2015-03-23,25.9839
2015-03-24,26.1313
2015-03-25,25.9172
2015-03-26,25.52
2015-03-27,26.1814
2015-03-30,26.6371
2015-03-31,22.8837
2015-04-01,23.1257
2015-04-02,23.1257
2015-04-03,23.1257
2015-04-06,23.1257
2015-04-07,23.4373
2015-04-08,23.4879
2015-04-09,23.7214
2015-04-10,23.9687
2015-04-13,23.9432
2015-04-14,23.7239
2015-04-15,23.8553
2015-04-16,23.615099999999998
2015-04-17,23.2209
2015-04-20,23.5494
2015-04-21,23.9389
