Date,pe
2007-10-03,16.3515
2007-10-04,16.3239
2007-10-05,16.4295
2007-10-08,16.4643
2007-10-09,16.9021
2007-10-10,16.8113
2007-10-11,17.1378
2007-10-12,17.0078
2007-10-15,17.1596
2007-10-16,16.8284
2007-10-17,16.9301
2007-10-18,16.5837
2007-10-19,16.7707
2007-10-22,16.6924
2007-10-23,17.1553
2007-10-24,17.0419
2007-10-25,17.1661
2007-10-26,17.1342
2007-10-29,17.2974
2007-10-30,17.1717
2007-10-31,17.0892
2007-11-01,17.0892
2007-11-02,16.7922
2007-11-05,16.7622
2007-11-06,16.7655
2007-11-07,16.4819
2007-11-08,16.2946
2007-11-09,16.0474
2007-11-12,15.7633
2007-11-13,16.0576
2007-11-14,15.8096
2007-11-15,15.5276
2007-11-16,15.5258
2007-11-19,15.5669
2007-11-20,15.6882
2007-11-21,15.52
2007-11-22,15.6597
2007-11-23,15.6711
2007-11-26,15.4148
2007-11-27,15.1718
2007-11-28,15.5195
2007-11-29,15.5177
2007-11-30,15.4829
2007-12-03,15.9628
2007-12-04,15.3286
2007-12-05,15.812899999999999
2007-12-06,15.9647
2007-12-07,16.125
2007-12-10,16.1911
2007-12-11,16.09
2007-12-12,16.1847
2007-12-13,15.8927
2007-12-14,15.5674
2007-12-17,15.1592
2007-12-18,15.0111
2007-12-19,14.9819
2007-12-20,15.0797
2007-12-21,15.2633
2007-12-24,15.2633
2007-12-25,15.2633
2007-12-26,15.2633
2007-12-27,15.4702
2007-12-28,15.1567
2007-12-31,15.1567
2008-01-01,15.1567
2008-01-02,13.8373
2008-01-03,13.9956
2008-01-04,13.8442
2008-01-07,13.6091
2008-01-08,13.7248
2008-01-09,13.4462
2008-01-10,13.2052
2008-01-11,12.9978
2008-01-14,12.8869
2008-01-15,12.3716
2008-01-16,11.9128
2008-01-17,11.9869
2008-01-18,12.1332
2008-01-21,11.3419
2008-01-22,11.5853
2008-01-23,11.6155
2008-01-24,12.043
2008-01-25,12.0482
2008-01-28,11.7836
2008-01-29,12.1281
2008-01-30,12.2507
2008-01-31,12.0144
2008-02-01,12.374
2008-02-04,12.4617
2008-02-05,11.9761
2008-02-06,11.9719
2008-02-07,11.7658
2008-02-08,11.8422
2008-02-11,11.9713
2008-02-12,12.4145
2008-02-13,12.4886
2008-02-14,12.5891
2008-02-15,12.3509
2008-02-18,12.6645
2008-02-19,12.6727
2008-02-20,12.5924
2008-02-21,12.4997
2008-02-22,12.3627
2008-02-25,12.3934
2008-02-26,12.2505
2008-02-27,12.2289
2008-02-28,12.1317
2008-02-29,11.8355
2008-03-03,11.6675
2008-03-04,11.4465
2008-03-05,11.8072
2008-03-06,11.6202
2008-03-07,11.4457
2008-03-10,11.6821
2008-03-11,12.0097
2008-03-12,12.0567
2008-03-13,11.6877
2008-03-14,11.5895
2008-03-17,11.1984
2008-03-18,11.714
2008-03-19,11.8126
2008-03-20,11.5539
2008-03-21,11.5539
2008-03-24,11.5539
2008-03-25,12.0163
2008-03-26,12.0638
2008-03-27,12.2542
2008-03-28,12.2095
2008-03-31,11.3219
2008-04-01,11.504
2008-04-02,11.4501
2008-04-03,11.4522
2008-04-04,11.6038
2008-04-07,11.6855
2008-04-08,11.505700000000001
2008-04-09,11.5921
2008-04-10,11.4539
2008-04-11,11.1049
2008-04-14,11.0441
2008-04-15,11.1876
2008-04-16,11.2351
2008-04-17,11.2135
2008-04-18,11.4036
2008-04-21,11.2769
2008-04-22,11.1433
2008-04-23,10.9083
2008-04-24,11.0843
2008-04-25,11.1327
2008-04-28,11.2838
2008-04-29,11.0861
2008-04-30,11.2291
2008-05-01,11.2291
2008-05-02,11.2291
2008-05-05,11.4545
2008-05-06,11.4799
2008-05-07,11.7112
2008-05-08,11.557
2008-05-09,11.5327
2008-05-12,11.6594
2008-05-13,11.6289
2008-05-14,11.7342
2008-05-15,11.5866
2008-05-16,11.6448
2008-05-19,11.4839
2008-05-20,11.2984
2008-05-21,11.3186
2008-05-22,11.3186
2008-05-23,11.1603
2008-05-26,11.1939
2008-05-27,11.1597
2008-05-28,11.2637
2008-05-29,11.1741
2008-05-30,11.151299999999999
2008-06-02,10.9892
