Date,pe
2017-07-25,10.2579
2017-07-26,10.2451
2017-07-27,10.1754
2017-07-28,10.1707
2017-07-31,10.0615
2017-08-01,10.0644
2017-08-02,10.0815
2017-08-03,10.1478
2017-08-04,10.111
2017-08-07,10.2094
2017-08-08,10.1914
2017-08-09,10.1462
2017-08-10,10.0932
2017-08-11,10.0817
2017-08-14,9.9141
2017-08-15,9.8681
2017-08-16,9.9336
2017-08-17,9.9692
2017-08-18,9.9568
2017-08-21,9.8923
2017-08-22,9.9336
2017-08-23,9.8696
2017-08-24,9.8314
2017-08-25,9.8696
2017-08-28,9.9195
2017-08-29,9.9901
2017-08-30,10.1073
2017-08-31,10.1131
2017-09-01,10.1328
2017-09-04,10.1593
2017-09-05,10.1602
2017-09-06,10.1075
2017-09-07,10.1895
2017-09-08,10.1938
2017-09-11,10.2432
2017-09-12,10.1569
2017-09-13,10.1635
2017-09-14,10.3166
2017-09-15,10.2667
2017-09-18,9.1305
2017-09-19,9.2191
2017-09-20,9.2194
2017-09-21,9.1984
2017-09-22,9.2042
2017-09-25,9.228
2017-09-26,9.2435
2017-09-27,9.2927
2017-09-28,9.3968
2017-09-29,9.4482
2017-10-02,10.2607
2017-10-03,10.2493
2017-10-04,10.3205
2017-10-05,10.3203
2017-10-06,10.3122
2017-10-09,10.5242
2017-10-10,10.4537
2017-10-11,10.3846
2017-10-12,10.4585
2017-10-13,10.4761
2017-10-16,10.1839
2017-10-17,10.2372
2017-10-18,10.3104
2017-10-19,10.3906
2017-10-20,10.3966
2017-10-23,10.5359
2017-10-24,10.5637
2017-10-25,10.5482
2017-10-26,10.6067
2017-10-27,10.6631
2017-10-30,10.8238
2017-10-31,10.9128
2017-11-01,10.8937
2017-11-02,10.9069
2017-11-03,10.8856
2017-11-06,10.723
2017-11-07,10.7212
2017-11-08,10.9242
2017-11-09,10.9455
2017-11-10,10.956
2017-11-13,10.8299
2017-11-14,10.8124
2017-11-15,10.7576
2017-11-16,10.6812
2017-11-17,10.7177
2017-11-20,10.5692
2017-11-21,10.6261
2017-11-22,10.7198
2017-11-23,11.0099
2017-11-24,11.0062
2017-11-27,11.0952
2017-11-28,11.265
2017-11-29,11.2737
2017-11-30,11.2969
2017-12-01,11.3149
2017-12-04,11.2482
2017-12-05,11.2099
2017-12-06,11.1115
2017-12-07,11.1063
2017-12-08,11.0954
2017-12-11,11.225
2017-12-12,11.3982
2017-12-13,11.3956
2017-12-14,11.4451
2017-12-15,11.412
2017-12-18,11.6077
2017-12-19,11.5762
2017-12-20,11.5141
2017-12-21,11.4886
2017-12-22,11.4741
2017-12-25,11.5786
2017-12-26,11.5899
2017-12-27,11.6179
2017-12-28,11.6619
2017-12-29,11.7195
2018-01-01,15.9546
2018-01-02,16.0308
2018-01-03,15.9326
2018-01-04,15.8086
2018-01-05,15.8461
2018-01-08,15.9311
2018-01-09,16.0403
2018-01-10,16.2081
2018-01-11,16.2944
2018-01-12,16.3061
2018-01-15,16.371
2018-01-16,16.3423
2018-01-17,16.5128
2018-01-18,16.6789
2018-01-19,16.6762
2018-01-22,16.5625
2018-01-23,16.5355
2018-01-24,16.4766
2018-01-25,16.5
2018-01-26,16.4895
2018-01-29,16.6283
2018-01-30,16.6604
2018-01-31,16.4605
2018-02-01,16.5312
2018-02-02,16.4859
2018-02-05,16.3063
2018-02-06,16.0585
2018-02-07,16.3933
2018-02-08,16.3135
2018-02-09,16.2328
2018-02-12,16.3178
2018-02-13,16.2414
2018-02-14,16.3288
2018-02-15,16.6137
2018-02-16,16.5969
2018-02-19,16.7905
2018-02-20,16.731
2018-02-21,16.6577
2018-02-22,16.6328
2018-02-23,16.6492
2018-02-26,16.8647
2018-02-27,16.9258
2018-02-28,16.8705
2018-03-01,16.9339
2018-03-02,16.9793
2018-03-05,17.3042
2018-03-06,17.5051
2018-03-07,17.7145
2018-03-08,17.6511
2018-03-09,17.6988
2018-03-12,18.0091
2018-03-13,18.2439
2018-03-14,18.2315
2018-03-15,18.238
2018-03-16,18.2793
2018-03-19,18.5924
2018-03-20,18.6115
2018-03-21,18.7067
2018-03-22,18.615099999999998
2018-03-23,18.6386
2018-03-26,18.6477
2018-03-27,18.8077
2018-03-28,18.834
2018-03-29,19.0909
2018-03-30,19.0909
2018-04-02,18.5895
2018-04-03,18.2087
2018-04-04,18.231
2018-04-05,18.1891
2018-04-06,18.146
2018-04-09,18.0585
2018-04-10,18.3689
2018-04-11,18.6979
2018-04-12,18.4711
2018-04-13,18.515
2018-04-16,18.4522
2018-04-17,18.7255
2018-04-18,18.5778
2018-04-19,18.6606
2018-04-20,18.746
2018-04-23,18.7514
2018-04-24,18.81
2018-04-25,18.7821
2018-04-26,18.9049
2018-04-27,18.9308
2018-04-30,18.8916
2018-05-01,18.8429
2018-05-02,18.7562
2018-05-03,18.4611
2018-05-04,18.4916
2018-05-07,18.3261
2018-05-08,18.5008
2018-05-09,18.1493
2018-05-10,17.9604
2018-05-11,17.9842
2018-05-14,17.6165
2018-05-15,17.6296
2018-05-16,17.5698
2018-05-17,17.5444
2018-05-18,17.5685
2018-05-21,17.4916
2018-05-22,17.371
2018-05-23,17.3972
2018-05-24,17.3229
