Date,divy
2014-03-07,2.83433
2014-03-10,2.86969
2014-03-11,2.90389
2014-03-12,2.94957
2014-03-13,3.00146
2014-03-14,3.02436
2014-03-17,2.95871
2014-03-18,2.89298
2014-03-19,2.88849
2014-03-20,2.89678
2014-03-21,2.8851
2014-03-24,2.94674
2014-03-25,2.92262
2014-03-26,2.87134
2014-03-27,2.86872
2014-03-28,2.8464
2014-03-31,2.79023
2014-04-01,2.78715
2014-04-02,2.7855600000000003
2014-04-03,2.76684
2014-04-04,2.75197
2014-04-07,2.80249
2014-04-08,2.84075
2014-04-09,2.79886
2014-04-10,2.81501
2014-04-11,2.84463
2014-04-14,2.86917
2014-04-15,2.9160500000000003
2014-04-16,2.88433
2014-04-17,2.87451
2014-04-18,2.87451
2014-04-21,2.87451
2014-04-22,2.81912
2014-04-23,2.81025
2014-04-24,2.81798
2014-04-25,2.8673
2014-04-28,2.77499
2014-04-29,2.79321
2014-04-30,2.7841
2014-05-01,2.7841
2014-05-02,2.76836
2014-05-05,2.79242
2014-05-06,2.8064299999999998
2014-05-07,2.83713
2014-05-08,2.80065
2014-05-09,2.82292
2014-05-12,2.8093399999999997
2014-05-13,2.83314
2014-05-14,2.84518
2014-05-15,2.91742
2014-05-16,2.93009
2014-05-19,2.92304
2014-05-20,2.94938
2014-05-21,2.9331199999999997
2014-05-22,2.8771
2014-05-23,2.8277099999999997
2014-05-26,2.79184
2014-05-27,2.7659000000000002
2014-05-28,2.75304
2014-05-29,2.75304
2014-05-30,2.74193
2014-06-02,2.695
2014-06-03,2.71755
2014-06-04,2.71755
2014-06-05,2.6867
2014-06-06,2.65998
2014-06-09,2.65998
2014-06-10,2.6219799999999998
2014-06-11,2.66033
2014-06-12,2.65644
2014-06-13,2.65633
2014-06-16,2.62616
2014-06-17,2.61774
2014-06-18,2.60803
2014-06-19,2.60803
2014-06-20,2.61736
2014-06-23,2.64601
2014-06-24,2.65898
2014-06-25,2.692
2014-06-26,2.69206
2014-06-27,2.70313
2014-06-30,2.69172
2014-07-01,2.6925
2014-07-02,2.67059
2014-07-03,2.64954
2014-07-04,2.71819
2014-07-07,2.72234
2014-07-08,2.73079
2014-07-09,2.72423
2014-07-10,2.76009
2014-07-11,2.73035
2014-07-14,2.66654
2014-07-15,2.68899
2014-07-16,2.65884
2014-07-17,2.68466
2014-07-18,2.69835
2014-07-21,2.75602
2014-07-22,2.74164
2014-07-23,2.71735
2014-07-24,2.70304
2014-07-25,2.67139
2014-07-28,2.68907
2014-07-29,2.69024
2014-07-30,2.69041
2014-07-31,2.71013
2014-08-01,2.73504
2014-08-04,2.72555
2014-08-05,2.75305
2014-08-06,2.73473
2014-08-07,2.74851
2014-08-08,2.75068
2014-08-11,2.71236
2014-08-12,2.71037
2014-08-13,2.65468
2014-08-14,2.65648
2014-08-15,2.65648
2014-08-18,2.65264
2014-08-19,2.6476699999999997
2014-08-20,2.66243
2014-08-21,2.61533
2014-08-22,2.5751
2014-08-25,2.5521000000000003
2014-08-26,2.52929
2014-08-27,2.52758
2014-08-28,2.58871
2014-08-29,2.55913
2014-09-01,2.56647
2014-09-02,2.56844
2014-09-03,2.53012
2014-09-04,2.4989
2014-09-05,2.48956
2014-09-08,2.49979
2014-09-09,2.5079599999999997
2014-09-10,2.5275
2014-09-11,2.54408
2014-09-12,2.55749
2014-09-15,2.56352
2014-09-16,2.58834
2014-09-17,2.5562300000000002
2014-09-18,2.53179
2014-09-19,2.53364
2014-09-22,2.53776
2014-09-23,2.45073
2014-09-24,2.35501
2014-09-25,2.34809
2014-09-26,2.33266
2014-09-29,2.35654
2014-09-30,2.3513
2014-10-01,2.36058
2014-10-02,2.41544
2014-10-03,2.40749
2014-10-06,2.33538
2014-10-07,2.37357
2014-10-08,2.39942
2014-10-09,2.17047
2014-10-10,2.20481
2014-10-13,2.20412
2014-10-14,2.21044
2014-10-15,2.27266
2014-10-16,2.27622
2014-10-17,2.23545
2014-10-20,2.22793
2014-10-21,2.17709
2014-10-22,2.17368
2014-10-23,2.15659
2014-10-24,2.17856
2014-10-27,2.14159
2014-10-28,2.1177
2014-10-29,2.13317
2014-10-30,2.1003
2014-10-31,2.07538
2014-11-03,2.05412
2014-11-04,2.07142
2014-11-05,2.10496
2014-11-06,2.09291
2014-11-07,2.0954
2014-11-10,2.08113
2014-11-11,2.07929
2014-11-12,2.09634
2014-11-13,2.10015
2014-11-14,2.08846
2014-11-17,2.07698
2014-11-18,2.04618
2014-11-19,2.04186
2014-11-20,2.05678
2014-11-21,1.96908
2014-11-24,1.95952
2014-11-25,1.9583599999999999
2014-11-26,1.95055
2014-11-27,1.96618
2014-11-28,1.97091
2014-12-01,1.99272
2014-12-02,1.9869400000000002
2014-12-03,1.98034
2014-12-04,2.001
2014-12-05,1.98064
2014-12-08,1.98064
2014-12-09,2.02122
2014-12-10,2.01163
2014-12-11,2.03854
2014-12-12,2.1162
2014-12-15,2.19297
2014-12-16,2.17661
2014-12-17,2.17694
2014-12-18,2.14887
2014-12-19,2.14239
2014-12-22,2.1117
2014-12-23,2.08882
2014-12-24,2.08882
2014-12-25,2.08882
2014-12-26,2.08882
2014-12-29,2.1002
2014-12-30,2.11589
2014-12-31,2.11589
2015-01-01,2.11589
2015-01-02,3.30931
2015-01-05,3.44176
2015-01-06,3.44176
2015-01-07,3.43322
2015-01-08,3.38421
2015-01-09,3.4484
2015-01-12,3.43464
2015-01-13,3.40271
2015-01-14,3.48491
2015-01-15,3.44338
2015-01-16,3.4265499999999998
2015-01-19,3.417
2015-01-20,3.38044
2015-01-21,3.31935
2015-01-22,3.25348
2015-01-23,3.28086
2015-01-26,3.20344
2015-01-27,3.24758
2015-01-28,3.31229
2015-01-29,3.31331
2015-01-30,3.30804
2015-02-02,3.21299
2015-02-03,3.11374
2015-02-04,3.13118
2015-02-05,3.13062
2015-02-06,3.08782
2015-02-09,3.06315
2015-02-10,3.02761
2015-02-11,3.03645
2015-02-12,2.90497
2015-02-13,2.85602
2015-02-16,2.85487
2015-02-17,2.86905
2015-02-18,2.85238
2015-02-19,2.87206
2015-02-20,2.8383000000000003
2015-02-23,2.82424
2015-02-24,2.81683
2015-02-25,2.78986
2015-02-26,2.8040000000000003
2015-02-27,2.78352
2015-03-02,2.79753
2015-03-03,2.8203
2015-03-04,2.83706
2015-03-05,2.7732900000000003
2015-03-06,2.70694
2015-03-09,2.70904
2015-03-10,2.78848
2015-03-11,2.7495000000000003
2015-03-12,2.77137
2015-03-13,2.76152
2015-03-16,2.75455
2015-03-17,2.7836499999999997
2015-03-18,2.81161
2015-03-19,2.76879
2015-03-20,2.74369
2015-03-23,2.73529
2015-03-24,2.73157
2015-03-25,2.74781
2015-03-26,2.80631
2015-03-27,2.8333
2015-03-30,2.7604699999999998
2015-03-31,2.75619
2015-04-01,2.74114
2015-04-02,2.73694
2015-04-03,2.73694
2015-04-06,2.73694
2015-04-07,2.68446
2015-04-08,2.6777699999999998
2015-04-09,2.71794
2015-04-10,2.71304
2015-04-13,2.67666
2015-04-14,2.69828
2015-04-15,2.67103
2015-04-16,2.6892899999999997
2015-04-17,2.73964
2015-04-20,2.64755
2015-04-21,2.6170299999999997
2015-04-22,2.6298
2015-04-23,2.63807
2015-04-24,2.61483
2015-04-27,2.58021
2015-04-28,2.59402
2015-04-29,2.67076
2015-04-30,2.67018
2015-05-01,2.67018
2015-05-04,2.666
2015-05-05,2.69818
2015-05-06,2.7279999999999998
2015-05-07,2.65002
2015-05-08,2.61267
2015-05-11,2.6103899999999998
2015-05-12,2.62941
2015-05-13,2.5977
2015-05-14,2.5977
2015-05-15,2.5722199999999997
2015-05-18,2.62444
2015-05-19,2.6212299999999997
2015-05-20,2.60616
2015-05-21,2.61661
2015-05-22,2.63521
2015-05-25,2.63521
2015-05-26,2.67745
2015-05-27,2.65529
2015-05-28,2.7106500000000002
2015-05-29,2.72153
2015-06-01,2.94867
2015-06-02,2.90508
2015-06-03,2.85457
2015-06-04,2.85457
2015-06-05,2.9453
2015-06-08,3.02335
2015-06-09,3.00973
2015-06-10,2.88464
2015-06-11,2.9059
2015-06-12,2.9423
2015-06-15,3.02333
2015-06-16,2.97544
2015-06-17,2.99709
2015-06-18,2.96562
2015-06-19,2.99916
2015-06-22,2.89716
2015-06-23,2.88323
2015-06-24,2.87974
2015-06-25,2.89929
2015-06-26,2.88896
2015-06-29,3.00156
2015-06-30,2.93105
2015-07-01,2.85338
2015-07-02,2.88263
2015-07-03,2.89106
2015-07-06,2.99983
2015-07-07,3.07361
2015-07-08,2.9385
2015-07-09,2.83679
2015-07-10,2.7738300000000002
2015-07-13,2.69136
2015-07-14,2.70615
2015-07-15,2.7157400000000003
2015-07-16,2.6623
2015-07-17,2.64788
2015-07-20,2.61895
2015-07-21,2.63801
2015-07-22,2.6672700000000003
2015-07-23,2.66517
2015-07-24,2.69412
2015-07-27,2.76539
2015-07-28,2.72578
2015-07-29,2.71706
2015-07-30,2.73016
2015-07-31,2.70209
2015-08-03,2.69374
2015-08-04,2.67937
2015-08-05,2.6766
2015-08-06,2.70682
2015-08-07,2.68367
2015-08-10,2.69031
2015-08-11,2.71904
2015-08-12,2.80256
2015-08-13,2.76279
2015-08-14,2.76683
2015-08-17,2.77792
2015-08-18,2.75663
2015-08-19,2.77155
2015-08-20,2.83179
2015-08-21,2.9467499999999998
2015-08-24,3.1216
2015-08-25,2.99223
2015-08-26,3.02944
2015-08-27,2.91133
2015-08-28,2.88714
2015-08-31,2.9116
2015-09-01,2.9735300000000002
2015-09-02,2.99588
2015-09-03,2.93047
2015-09-04,2.99726
2015-09-07,2.96704
2015-09-08,2.8890599999999997
2015-09-09,2.86305
2015-09-10,2.89651
2015-09-11,2.9053
2015-09-14,2.92004
2015-09-15,2.89934
2015-09-16,2.86035
2015-09-17,2.86234
2015-09-18,2.96388
2015-09-21,2.98129
2015-09-22,3.04835
2015-09-23,3.03568
2015-09-24,3.06633
2015-09-25,3.01135
2015-09-28,3.07578
2015-09-29,3.03082
2015-09-30,2.97217
2015-10-01,2.9582100000000002
2015-10-02,2.94986
2015-10-05,2.87257
2015-10-06,2.8323
2015-10-07,2.7837199999999998
2015-10-08,2.79481
2015-10-09,2.77782
2015-10-12,2.77308
2015-10-13,2.82207
2015-10-14,2.8005
2015-10-15,2.7654300000000003
2015-10-16,2.7283
2015-10-19,2.75391
2015-10-20,2.74564
2015-10-21,2.7168900000000002
2015-10-22,2.6629199999999997
2015-10-23,2.66434
2015-10-26,2.66434
2015-10-27,2.74567
2015-10-28,2.71829
2015-10-29,2.7090899999999998
2015-10-30,2.69403
2015-11-02,2.67984
2015-11-03,2.65556
2015-11-04,2.69648
2015-11-05,2.70181
2015-11-06,2.58442
2015-11-09,2.60177
2015-11-10,2.59709
2015-11-11,2.60761
2015-11-12,2.67082
2015-11-13,2.67192
2015-11-16,2.6354699999999998
2015-11-17,2.59442
2015-11-18,2.57698
2015-11-19,2.54922
2015-11-20,2.55672
2015-11-23,2.52475
2015-11-24,2.5721
2015-11-25,2.58599
2015-11-26,2.55082
2015-11-27,2.55532
2015-11-30,2.5218
2015-12-01,2.51982
2015-12-02,2.54476
2015-12-03,2.58105
2015-12-04,2.57808
2015-12-07,2.60378
2015-12-08,2.60378
2015-12-09,2.69183
2015-12-10,2.6648
2015-12-11,2.72564
2015-12-14,2.77737
2015-12-15,2.68873
2015-12-16,2.65972
2015-12-17,2.69042
2015-12-18,2.68721
2015-12-21,2.69053
2015-12-22,2.6654299999999997
2015-12-23,2.62886
2015-12-24,2.62886
2015-12-25,2.62886
2015-12-28,2.63362
2015-12-29,2.64343
2015-12-30,2.6501200000000003
2015-12-31,2.6501200000000003
2016-01-01,2.6501200000000003
2016-01-04,3.17729
2016-01-05,3.14498
2016-01-06,3.14498
2016-01-07,3.24197
2016-01-08,3.39918
2016-01-11,3.40627
2016-01-12,3.37595
2016-01-13,3.38924
2016-01-14,3.44524
2016-01-15,3.53527
2016-01-18,3.60024
2016-01-19,3.51825
2016-01-20,3.59675
2016-01-21,3.49448
2016-01-22,3.40146
2016-01-25,3.36416
2016-01-26,3.3135
2016-01-27,3.34859
2016-01-28,3.37974
2016-01-29,3.34409
2016-02-01,3.39468
2016-02-02,3.3830999999999998
2016-02-03,3.45802
2016-02-04,3.38573
2016-02-05,3.33468
2016-02-08,3.50967
2016-02-09,3.6062
2016-02-10,3.52272
2016-02-11,3.58664
2016-02-12,3.39729
2016-02-15,3.2892799999999998
2016-02-16,3.29034
2016-02-17,3.16678
2016-02-18,3.26859
2016-02-19,3.21609
2016-02-22,3.10001
2016-02-23,3.17575
2016-02-24,3.25535
2016-02-25,3.21274
2016-02-26,3.19833
2016-02-29,3.17923
2016-03-01,3.13448
2016-03-02,3.09415
2016-03-03,3.09089
2016-03-04,3.0241
2016-03-07,3.01143
2016-03-08,2.99489
2016-03-09,2.9688
2016-03-10,3.00032
2016-03-11,2.9334
2016-03-14,2.89695
2016-03-15,2.9565799999999998
2016-03-16,2.96231
2016-03-17,2.92417
2016-03-18,2.90763
2016-03-21,2.9492599999999998
2016-03-22,2.92979
2016-03-23,2.97416
2016-03-24,3.05525
2016-03-25,3.05525
2016-03-28,3.05525
2016-03-29,3.04907
2016-03-30,2.97849
2016-03-31,2.97891
2016-04-01,3.00795
2016-04-04,3.02173
2016-04-05,3.04753
2016-04-06,3.02903
2016-04-07,3.10047
2016-04-08,3.04528
2016-04-11,3.05543
2016-04-12,3.0266
2016-04-13,2.94978
2016-04-14,2.91173
2016-04-15,2.8726599999999998
2016-04-18,2.86808
2016-04-19,2.8216900000000003
2016-04-20,2.82679
2016-04-21,2.8381600000000002
2016-04-22,2.78579
2016-04-25,2.86011
2016-04-26,2.86801
2016-04-27,2.84137
2016-04-28,2.80993
2016-04-29,2.8283300000000002
2016-05-02,2.84655
2016-05-03,2.9123900000000003
2016-05-04,2.98059
2016-05-05,2.98059
2016-05-06,3.00628
2016-05-09,3.05194
2016-05-10,3.04069
2016-05-11,3.10007
2016-05-12,3.11514
2016-05-13,3.11245
2016-05-16,3.11245
2016-05-17,3.12262
2016-05-18,3.11643
2016-05-19,3.15669
2016-05-20,3.13994
2016-05-23,3.13431
2016-05-24,3.06951
2016-05-25,3.01056
2016-05-26,3.01056
2016-05-27,3.04392
2016-05-30,3.04485
2016-05-31,3.05182
2016-06-01,3.11733
2016-06-02,3.10235
2016-06-03,3.14124
2016-06-06,3.1298
2016-06-07,3.06949
2016-06-08,3.12607
2016-06-09,3.17256
2016-06-10,3.26085
2016-06-13,3.32937
2016-06-14,3.37822
2016-06-15,3.31182
2016-06-16,3.35
2016-06-17,3.2719
2016-06-20,3.19227
2016-06-21,3.17854
2016-06-22,3.14769
2016-06-23,3.10969
2016-06-24,3.37748
2016-06-27,3.54011
2016-06-28,3.47302
2016-06-29,3.3890700000000002
2016-06-30,3.32863
2016-07-01,3.31739
2016-07-04,3.34697
2016-07-05,3.46552
2016-07-06,3.47386
2016-07-07,3.4461
2016-07-08,3.39031
2016-07-11,3.34087
2016-07-12,3.22182
2016-07-13,3.2775
2016-07-14,3.1468
2016-07-15,3.19375
2016-07-18,3.20684
2016-07-19,3.21826
2016-07-20,3.19027
2016-07-21,3.19995
2016-07-22,3.19122
2016-07-25,3.2384
2016-07-26,3.22583
2016-07-27,3.20767
2016-07-28,3.21208
2016-07-29,3.22945
2016-08-01,3.28728
2016-08-02,3.34416
2016-08-03,3.37355
2016-08-04,3.33202
2016-08-05,3.26175
2016-08-08,3.29282
2016-08-09,3.25852
2016-08-10,3.27991
2016-08-11,3.2843
2016-08-12,3.2560000000000002
2016-08-15,3.2560000000000002
2016-08-16,3.28299
2016-08-17,3.32469
2016-08-18,3.30897
2016-08-19,3.32503
2016-08-22,3.34682
2016-08-23,3.30028
2016-08-24,3.25419
2016-08-25,3.28065
2016-08-26,3.2608
2016-08-29,3.26113
2016-08-30,3.25085
2016-08-31,3.2927
2016-09-01,3.25379
2016-09-02,3.12964
2016-09-05,3.12925
2016-09-06,3.14724
2016-09-07,3.11988
2016-09-08,3.09124
2016-09-09,3.11101
2016-09-12,3.16711
2016-09-13,3.1882
2016-09-14,3.23202
2016-09-15,3.19598
2016-09-16,3.25886
2016-09-19,3.2084799999999998
2016-09-20,3.20666
2016-09-21,3.1708
2016-09-22,3.12391
2016-09-23,3.12907
2016-09-26,3.16783
2016-09-27,3.18095
2016-09-28,3.17382
2016-09-29,3.12268
2016-09-30,3.13002
2016-10-03,3.13142
2016-10-04,3.10153
2016-10-05,3.11747
2016-10-06,3.11281
2016-10-07,3.13717
2016-10-10,3.0984
2016-10-11,3.08794
2016-10-12,3.08127
2016-10-13,3.12717
2016-10-14,3.06937
2016-10-17,3.05512
2016-10-18,3.0135
2016-10-19,3.01019
2016-10-20,2.97907
2016-10-21,2.98522
2016-10-24,2.92963
2016-10-25,2.90955
2016-10-26,2.90955
2016-10-27,2.90037
2016-10-28,2.91068
2016-10-31,2.99026
2016-11-01,2.99026
2016-11-02,3.07149
2016-11-03,3.02336
2016-11-04,3.13556
2016-11-07,3.11892
2016-11-08,3.05988
2016-11-09,3.00937
2016-11-10,2.94952
2016-11-11,2.94754
2016-11-14,2.94157
2016-11-15,2.95114
2016-11-16,2.99038
2016-11-17,3.01193
2016-11-18,3.02952
2016-11-21,3.01032
2016-11-22,2.97439
2016-11-23,2.9775
2016-11-24,2.96614
2016-11-25,2.9859299999999998
2016-11-28,3.0411
2016-11-29,3.03112
2016-11-30,2.9918
2016-12-01,2.97011
2016-12-02,3.02614
2016-12-05,2.99395
2016-12-06,2.92326
2016-12-07,2.89361
2016-12-08,2.89361
2016-12-09,2.92114
2016-12-12,2.90468
2016-12-13,2.88992
2016-12-14,2.926
2016-12-15,2.87156
2016-12-16,2.8450699999999998
2016-12-19,2.8817
2016-12-20,2.85845
2016-12-21,2.85966
2016-12-22,2.86136
2016-12-23,2.8676
2016-12-26,2.8676
2016-12-27,2.87068
2016-12-28,2.8695
2016-12-29,2.86249
2016-12-30,2.91111
2017-01-02,3.22494
2017-01-03,3.21569
2017-01-04,3.21793
2017-01-05,3.20872
2017-01-06,3.20872
2017-01-09,3.22737
2017-01-10,3.25555
2017-01-11,3.23124
2017-01-12,3.2229
2017-01-13,3.20566
2017-01-16,3.21857
2017-01-17,3.23429
2017-01-18,3.22928
2017-01-19,3.21829
2017-01-20,3.19328
2017-01-23,3.26203
2017-01-24,3.25718
2017-01-25,3.16776
2017-01-26,3.18581
2017-01-27,3.19586
2017-01-30,3.25491
2017-01-31,3.29703
2017-02-01,3.2325
2017-02-02,3.21419
2017-02-03,3.22474
2017-02-06,3.2476
2017-02-07,3.24845
2017-02-08,3.26871
2017-02-09,3.21106
2017-02-10,3.18116
2017-02-13,3.14259
2017-02-14,3.10221
2017-02-15,3.09643
2017-02-16,3.09917
2017-02-17,3.15304
2017-02-20,3.16379
2017-02-21,3.1549
2017-02-22,3.19364
2017-02-23,3.17547
2017-02-24,3.26016
2017-02-27,3.27202
2017-02-28,3.28151
2017-03-01,3.22481
2017-03-02,3.21279
2017-03-03,3.22958
2017-03-06,3.2469
2017-03-07,3.23482
2017-03-08,3.20641
2017-03-09,3.21021
2017-03-10,3.17032
2017-03-13,3.16321
2017-03-14,3.20648
2017-03-15,3.22314
2017-03-16,3.20404
2017-03-17,3.22572
2017-03-20,3.23958
2017-03-21,3.24473
2017-03-22,3.26652
2017-03-23,3.24571
2017-03-24,3.24266
2017-03-27,3.27933
2017-03-28,3.2805
2017-03-29,3.24301
2017-03-30,3.22407
2017-03-31,3.2682
2017-04-03,3.27046
2017-04-04,3.25946
2017-04-05,3.23564
2017-04-06,3.2211
2017-04-07,3.20636
2017-04-10,3.21361
2017-04-11,3.25012
2017-04-12,3.27126
2017-04-13,3.29774
2017-04-14,3.29774
2017-04-17,3.29774
2017-04-18,3.35388
2017-04-19,3.34231
2017-04-20,3.31703
2017-04-21,3.30931
2017-04-24,3.19022
2017-04-25,3.17082
2017-04-26,3.14248
2017-04-27,3.15787
2017-04-28,3.08289
2017-05-01,3.08289
2017-05-02,3.1018
2017-05-03,3.12534
2017-05-04,3.0755
2017-05-05,3.0403000000000002
2017-05-08,3.05717
2017-05-09,3.05367
2017-05-10,3.06291
2017-05-11,3.06041
2017-05-12,3.05783
2017-05-15,2.98142
2017-05-16,2.9576599999999997
2017-05-17,2.96184
2017-05-18,2.97691
2017-05-19,2.91326
2017-05-22,2.88234
2017-05-23,2.89759
2017-05-24,2.89137
2017-05-25,2.89137
2017-05-26,2.88693
2017-05-29,2.91426
2017-05-30,2.95002
2017-05-31,2.98852
2017-06-01,2.9502
2017-06-02,2.95482
2017-06-05,2.95482
2017-06-06,2.94275
2017-06-07,2.926
2017-06-08,2.92654
2017-06-09,2.88442
2017-06-12,2.9293
2017-06-13,2.91357
2017-06-14,2.98378
2017-06-15,2.98378
2017-06-16,3.0086
2017-06-19,2.93757
2017-06-20,3.03204
2017-06-21,3.01908
2017-06-22,3.0693799999999998
2017-06-23,3.08588
2017-06-26,3.05387
2017-06-27,3.02209
2017-06-28,3.00343
2017-06-29,3.00338
2017-06-30,2.98674
2017-07-03,2.94252
2017-07-04,2.9302
2017-07-05,2.91068
2017-07-06,2.89163
2017-07-07,2.93659
2017-07-10,2.90368
2017-07-11,2.89974
2017-07-12,2.88308
2017-07-13,2.87418
2017-07-14,2.87304
2017-07-17,2.85756
2017-07-18,2.86807
2017-07-19,2.86734
2017-07-20,2.86662
2017-07-21,2.90703
2017-07-24,2.90589
2017-07-25,2.84763
2017-07-26,2.81731
2017-07-27,2.80319
2017-07-28,2.81926
2017-07-31,2.84014
2017-08-01,2.84024
2017-08-02,2.8534100000000002
2017-08-03,2.8258900000000002
2017-08-04,2.80136
2017-08-07,2.7916499999999997
2017-08-08,2.80556
2017-08-09,2.8473800000000002
2017-08-10,2.89899
2017-08-11,2.93328
2017-08-14,2.90337
2017-08-15,2.90337
2017-08-16,2.8713800000000003
2017-08-17,2.88298
2017-08-18,2.9366
2017-08-21,2.96251
2017-08-22,2.93758
2017-08-23,2.93756
2017-08-24,2.90522
2017-08-25,2.87713
2017-08-28,2.89561
2017-08-29,2.93013
2017-08-30,2.89615
2017-08-31,2.88556
2017-09-01,2.86198
2017-09-04,2.8793800000000003
2017-09-05,2.90463
2017-09-06,2.92423
2017-09-07,2.90897
2017-09-08,2.91825
2017-09-11,2.88323
2017-09-12,2.83992
2017-09-13,2.8407999999999998
2017-09-14,2.84396
2017-09-15,2.8749700000000002
2017-09-18,2.84564
2017-09-19,2.84958
2017-09-20,2.8358
2017-09-21,2.8204599999999997
2017-09-22,2.81365
2017-09-25,2.82964
2017-09-26,2.8495
2017-09-27,2.84888
2017-09-28,2.83191
2017-09-29,2.83011
2017-10-02,2.81745
2017-10-03,2.82061
2017-10-04,2.87479
2017-10-05,2.82554
2017-10-06,2.87234
2017-10-09,2.86775
2017-10-10,2.88671
2017-10-11,2.86571
2017-10-12,2.88255
2017-10-13,2.79025
2017-10-16,2.79303
2017-10-17,2.78267
2017-10-18,2.75786
2017-10-19,2.78443
2017-10-20,2.7657
2017-10-23,2.75888
2017-10-24,2.76078
2017-10-25,2.7774900000000002
2017-10-26,2.7774900000000002
2017-10-27,2.73619
2017-10-30,2.73161
2017-10-31,2.7568200000000003
2017-11-01,2.7568200000000003
2017-11-02,2.71875
2017-11-03,2.7619
2017-11-06,2.79259
2017-11-07,2.75727
2017-11-08,2.73663
2017-11-09,2.77591
2017-11-10,2.77147
2017-11-13,2.76401
2017-11-14,2.78392
2017-11-15,2.79868
2017-11-16,2.80861
2017-11-17,2.82798
2017-11-20,2.8297499999999998
2017-11-21,2.81928
2017-11-22,2.8463000000000003
2017-11-23,2.84475
2017-11-24,2.82078
2017-11-27,2.84839
2017-11-28,2.82808
2017-11-29,2.8053
2017-11-30,2.80384
2017-12-01,2.82149
2017-12-04,2.78783
2017-12-05,2.82028
2017-12-06,2.83881
2017-12-07,2.8363300000000002
2017-12-08,2.8363300000000002
2017-12-11,2.82078
2017-12-12,2.8406700000000003
2017-12-13,2.87084
2017-12-14,2.8554
2017-12-15,2.90756
2017-12-18,2.81406
2017-12-19,2.7964700000000002
2017-12-20,2.80062
2017-12-21,2.76693
2017-12-22,2.77158
2017-12-25,2.77158
2017-12-26,2.77158
2017-12-27,2.79205
2017-12-28,2.78423
2017-12-29,2.80936
2018-01-01,2.80936
2018-01-02,3.11075
2018-01-03,3.0783
2018-01-04,2.99659
2018-01-05,3.0022
2018-01-08,3.00451
2018-01-09,2.9931799999999997
2018-01-10,2.93757
2018-01-11,2.9276400000000002
2018-01-12,2.93261
2018-01-15,2.92889
2018-01-16,2.94247
2018-01-17,2.95081
2018-01-18,2.94475
2018-01-19,2.9274
2018-01-22,2.89332
2018-01-23,2.88983
2018-01-24,2.89814
2018-01-25,2.915
2018-01-26,2.90747
2018-01-29,2.92183
2018-01-30,2.95646
2018-01-31,2.95854
2018-02-01,2.96832
2018-02-02,3.01649
2018-02-05,3.04214
2018-02-06,3.14091
2018-02-07,3.02832
2018-02-08,3.15504
2018-02-09,3.20796
2018-02-12,3.15586
2018-02-13,3.16842
2018-02-14,3.17153
2018-02-15,3.15805
2018-02-16,3.15031
2018-02-19,3.1551
2018-02-20,3.16758
2018-02-21,3.1409
2018-02-22,3.17375
2018-02-23,3.21176
2018-02-26,3.20258
2018-02-27,3.17952
2018-02-28,3.14168
2018-03-01,3.18296
2018-03-02,3.24485
2018-03-05,3.24305
2018-03-06,3.20398
2018-03-07,3.22167
2018-03-08,3.19548
2018-03-09,3.18485
2018-03-12,3.18619
2018-03-13,3.22951
2018-03-14,3.25582
2018-03-15,3.26846
2018-03-16,3.23932
2018-03-19,3.22149
2018-03-20,3.19314
2018-03-21,3.19415
2018-03-22,3.26715
2018-03-23,3.30952
2018-03-26,3.30133
2018-03-27,3.31049
2018-03-28,3.28395
2018-03-29,3.29616
2018-03-30,3.29616
2018-04-02,3.29616
2018-04-03,3.32816
2018-04-04,3.33413
2018-04-05,3.2347
2018-04-06,3.27684
2018-04-09,3.39001
2018-04-10,3.34053
2018-04-11,3.38814
2018-04-12,3.33355
2018-04-13,3.33978
2018-04-16,3.34153
2018-04-17,3.34178
2018-04-18,3.32434
2018-04-19,3.29321
2018-04-20,3.29131
2018-04-23,3.25984
2018-04-24,3.2268
2018-04-25,3.3086
2018-04-26,3.30597
2018-04-27,3.29678
2018-04-30,3.32049
2018-05-01,3.32049
2018-05-02,3.3261
2018-05-03,3.31917
2018-05-04,3.36658
2018-05-07,3.32938
2018-05-08,3.34377
2018-05-09,3.3088699999999998
2018-05-10,3.3088699999999998
2018-05-11,3.27541
2018-05-14,3.27738
2018-05-15,3.2531499999999998
2018-05-16,3.32117
2018-05-17,3.31148
2018-05-18,3.34466
2018-05-21,3.34466
2018-05-22,3.32128
2018-05-23,3.36782
2018-05-24,3.42251
2018-05-25,3.47012
2018-05-28,3.45818
2018-05-29,3.60412
2018-05-30,3.56405
2018-05-31,3.56405
2018-06-01,3.54924
2018-06-04,3.59591
2018-06-05,3.68307
2018-06-06,3.60907
2018-06-07,3.53191
2018-06-08,3.54381
2018-06-11,3.5013300000000003
2018-06-12,3.5110799999999998
2018-06-13,3.54151
2018-06-14,3.53809
2018-06-15,3.55377
2018-06-18,3.59653
2018-06-19,3.6532999999999998
2018-06-20,3.67837
2018-06-21,3.67552
2018-06-22,3.64765
2018-06-25,3.70908
2018-06-26,3.70874
2018-06-27,3.66501
2018-06-28,3.67389
2018-06-29,3.66951
2018-07-02,3.7156700000000003
2018-07-03,3.7450900000000003
2018-07-04,3.69813
2018-07-05,3.68478
2018-07-06,3.6802200000000003
2018-07-09,3.66694
2018-07-10,3.63444
2018-07-11,3.70814
2018-07-12,3.70172
