Date,div_yield
2018-04-23,2.1
2018-04-24,2.13
2018-04-25,2.15
2018-04-26,2.12
2018-04-27,2.12
2018-04-30,2.09
2018-05-01,2.08
2018-05-02,2.11
2018-05-03,2.12
2018-05-04,1.48
2018-05-07,2.13
2018-05-08,2.15
2018-05-09,2.16
2018-05-10,2.14
2018-05-11,2.12
2018-05-14,2.12
2018-05-15,2.14
2018-05-16,2.14
2018-05-17,2.16
2018-05-18,2.14
2018-05-21,2.14
2018-05-22,2.14
2018-05-23,2.12
2018-05-24,2.12
2018-05-25,2.12
2018-05-28,2.12
2018-05-29,2.13
2018-05-30,2.19
2018-05-31,2.17
2018-06-01,2.1
2018-06-04,2.08
2018-06-05,2.06
2018-06-06,2.07
2018-06-07,2.05
2018-06-08,2.07
2018-06-11,2.06
2018-06-12,2.06
2018-06-13,2.07
2018-06-14,2.11
2018-06-15,2.14
2018-06-18,2.16
2018-06-19,2.18
2018-06-20,2.15
2018-06-21,2.19
2018-06-22,2.16
2018-06-25,2.17
2018-06-26,2.16
2018-06-27,2.16
2018-06-28,2.23
2018-06-29,2.2
2018-07-02,2.26
2018-07-03,2.24
2018-07-04,2.25
2018-07-05,2.25
2018-07-06,2.24
2018-07-09,2.21
2018-07-10,2.21
2018-07-11,2.22
2018-07-12,2.21
2018-07-13,2.17
2018-07-16,2.21
2018-07-17,2.21
2018-07-18,2.22
2018-07-19,2.23
2018-07-20,2.22
2018-07-23,2.23
2018-07-24,2.24
2018-07-25,2.24
2018-07-26,2.22
2018-07-27,2.22
2018-07-30,2.22
2018-07-31,2.24
2018-08-01,2.23
2018-08-02,2.27
2018-08-03,2.26
2018-08-06,2.27
2018-08-07,2.26
2018-08-08,2.24
2018-08-09,2.23
2018-08-10,2.27
2018-08-13,2.31
2018-08-14,2.29
2018-08-15,2.29
2018-08-16,2.32
2018-08-17,2.3
2018-08-20,2.31
2018-08-21,2.2800000000000002
2018-08-22,2.27
2018-08-23,2.27
2018-08-24,2.26
2018-08-27,2.25
2018-08-28,2.25
2018-08-29,2.24
2018-08-30,2.23
2018-08-31,2.21
2018-09-03,2.23
2018-09-04,2.23
2018-09-05,2.27
2018-09-06,2.27
2018-09-07,2.27
2018-09-10,2.27
2018-09-11,2.2800000000000002
2018-09-12,2.3
2018-09-13,2.29
2018-09-14,2.24
2018-09-17,2.27
2018-09-18,2.26
2018-09-19,2.25
2018-09-20,2.23
2018-09-21,2.21
2018-09-24,2.21
2018-09-25,2.21
2018-09-26,2.21
2018-09-27,2.19
2018-09-28,2.2
2018-10-01,2.21
2018-10-02,2.25
2018-10-03,2.24
2018-10-04,2.2800000000000002
2018-10-05,2.2800000000000002
2018-10-08,2.29
2018-10-09,2.29
2018-10-10,2.2800000000000002
2018-10-11,2.42
2018-10-12,2.35
2018-10-15,2.38
2018-10-16,2.36
2018-10-17,2.33
2018-10-18,2.36
2018-10-19,2.34
2018-10-22,2.32
2018-10-23,2.39
2018-10-24,2.39
2018-10-25,2.44
2018-10-26,2.48
2018-10-29,2.5
2018-10-30,2.48
2018-10-31,2.4699999999999998
2018-11-01,2.52
2018-11-02,2.4
2018-11-05,2.44
2018-11-06,2.43
2018-11-07,2.43
2018-11-08,2.41
2018-11-09,2.43
2018-11-12,2.44
2018-11-13,2.45
2018-11-14,2.4699999999999998
2018-11-15,2.43
2018-11-16,2.44
2018-11-19,2.44
2018-11-20,2.45
2018-11-21,2.48
2018-11-22,2.48
2018-11-23,2.49
2018-11-26,2.46
2018-11-27,2.43
2018-11-28,2.42
2018-11-29,2.41
2018-11-30,2.43
2018-12-03,2.35
2018-12-04,2.36
2018-12-05,2.39
2018-12-06,2.43
2018-12-07,2.42
2018-12-10,2.45
2018-12-11,2.45
2018-12-12,2.42
2018-12-13,2.4
2018-12-14,2.42
2018-12-17,2.42
2018-12-18,2.43
2018-12-19,2.4
2018-12-20,2.43
2018-12-21,2.41
2018-12-24,2.43
2018-12-25,2.43
2018-12-26,2.45
2018-12-27,2.45
2018-12-28,2.45
2018-12-31,2.45
2019-01-01,2.64
2019-01-02,2.71
2019-01-03,2.74
2019-01-04,2.7199999999999998
2019-01-07,2.67
2019-01-08,2.69
2019-01-09,2.64
2019-01-10,2.63
2019-01-11,2.6
2019-01-14,2.63
2019-01-15,2.56
2019-01-16,2.55
2019-01-17,2.54
2019-01-18,2.52
2019-01-21,2.52
2019-01-22,2.54
2019-01-23,2.52
2019-01-24,2.5
2019-01-25,2.44
2019-01-28,2.44
2019-01-29,2.43
2019-01-30,2.4
2019-01-31,2.41
2019-02-01,2.42
2019-02-04,2.42
2019-02-05,2.42
2019-02-06,2.42
2019-02-07,2.43
2019-02-08,2.4699999999999998
2019-02-11,2.44
2019-02-12,2.43
2019-02-13,2.41
2019-02-14,2.38
2019-02-15,2.43
2019-02-18,2.4
2019-02-19,2.42
2019-02-20,2.39
2019-02-21,2.39
2019-02-22,2.39
2019-02-25,2.39
2019-02-26,2.39
2019-02-27,2.39
2019-02-28,2.43
2019-03-01,2.42
2019-03-04,2.42
2019-03-05,2.44
2019-03-06,2.44
2019-03-07,2.45
2019-03-08,2.49
2019-03-11,2.48
2019-03-12,2.46
2019-03-13,2.48
2019-03-14,2.4699999999999998
2019-03-15,2.45
2019-03-18,2.44
2019-03-19,2.44
2019-03-20,2.44
2019-03-21,2.41
2019-03-22,2.4
2019-03-25,2.4699999999999998
2019-03-26,2.46
2019-03-27,2.4699999999999998
2019-03-28,2.49
2019-03-29,2.4699999999999998
2019-04-01,2.44
2019-04-02,2.43
2019-04-03,2.39
2019-04-04,2.39
2019-04-05,2.38
2019-04-08,2.39
2019-04-09,2.38
2019-04-10,2.37
2019-04-11,2.37
2019-04-12,2.37
2019-04-15,2.36
2019-04-16,2.35
2019-04-17,2.35
2019-04-18,2.39
2019-04-19,2.39
2019-04-22,2.4
2019-04-23,2.38
2019-04-24,2.41
2019-04-25,2.42
2019-04-26,2.43
2019-04-29,2.38
2019-04-30,2.39
2019-05-01,2.38
2019-05-02,2.36
2019-05-03,2.39
2019-05-06,2.39
2019-05-07,2.39
2019-05-08,2.41
2019-05-09,2.51
2019-05-10,2.49
2019-05-13,2.52
2019-05-14,2.5300000000000002
2019-05-15,2.51
2019-05-16,2.55
2019-05-17,2.57
2019-05-20,2.55
2019-05-21,2.54
2019-05-22,2.54
2019-05-23,2.5300000000000002
2019-05-24,2.56
2019-05-27,2.55
2019-05-28,2.54
2019-05-29,2.59
2019-05-30,2.56
2019-05-31,2.56
2019-06-03,2.51
2019-06-04,2.52
2019-06-05,2.51
2019-06-06,2.5
2019-06-07,2.5
2019-06-10,2.48
2019-06-11,2.46
2019-06-12,2.4699999999999998
2019-06-13,2.48
2019-06-14,2.49
2019-06-17,2.5
2019-06-18,2.48
2019-06-19,2.42
2019-06-20,2.42
2019-06-21,2.44
2019-06-24,2.43
2019-06-25,2.43
2019-06-26,2.43
2019-06-27,2.41
2019-06-28,2.41
2019-07-01,2.4
2019-07-02,2.42
2019-07-03,2.46
2019-07-04,2.43
2019-07-05,2.43
2019-07-08,2.49
2019-07-09,2.49
2019-07-10,2.49
2019-07-11,2.45
2019-07-12,2.45
2019-07-15,2.45
2019-07-16,2.43
2019-07-17,2.46
2019-07-18,2.4699999999999998
2019-07-19,2.43
2019-07-22,2.44
2019-07-23,2.42
2019-07-24,2.45
2019-07-25,2.45
2019-07-26,2.4699999999999998
2019-07-29,2.51
2019-07-30,2.49
2019-07-31,2.5
2019-08-01,2.51
2019-08-02,2.54
2019-08-05,2.61
2019-08-06,2.65
2019-08-07,2.66
2019-08-08,2.65
2019-08-09,2.62
2019-08-12,2.61
2019-08-13,2.64
2019-08-14,2.58
2019-08-15,2.58
2019-08-16,2.58
2019-08-19,2.57
2019-08-20,2.54
2019-08-21,2.5300000000000002
2019-08-22,2.55
2019-08-23,2.55
2019-08-26,2.61
2019-08-27,2.58
2019-08-28,2.56
2019-08-29,2.57
2019-08-30,2.51
2019-09-02,2.51
2019-09-03,2.5300000000000002
2019-09-04,2.49
2019-09-05,2.46
2019-09-06,2.46
2019-09-09,2.44
2019-09-10,2.43
2019-09-11,2.41
2019-09-12,2.41
2019-09-13,2.41
2019-09-16,2.38
2019-09-17,2.4
2019-09-18,2.39
2019-09-19,2.38
2019-09-20,2.36
2019-09-23,2.36
2019-09-24,2.36
2019-09-25,2.39
2019-09-26,2.38
2019-09-27,2.43
2019-09-30,2.4
2019-10-01,2.38
2019-10-02,2.44
2019-10-03,2.44
2019-10-04,2.44
2019-10-07,2.43
2019-10-08,2.38
2019-10-09,2.38
2019-10-10,2.42
2019-10-11,2.4
2019-10-14,2.37
2019-10-15,2.37
2019-10-16,2.35
2019-10-17,2.36
2019-10-18,2.37
2019-10-21,2.35
2019-10-22,2.32
2019-10-23,2.33
2019-10-24,2.32
2019-10-25,2.31
2019-10-28,2.3
2019-10-29,2.2800000000000002
2019-10-30,2.31
2019-10-31,2.29
2019-11-01,2.2800000000000002
2019-11-04,2.24
2019-11-05,2.22
2019-11-06,2.23
2019-11-07,2.24
2019-11-08,2.25
2019-11-11,2.2800000000000002
2019-11-12,2.25
2019-11-13,2.29
2019-11-14,2.27
2019-11-15,2.24
2019-11-18,2.24
2019-11-19,2.25
2019-11-20,2.2800000000000002
2019-11-21,2.33
2019-11-22,2.31
2019-11-25,2.2800000000000002
2019-11-26,2.29
2019-11-27,2.27
2019-11-28,2.2800000000000002
2019-11-29,2.32
2019-12-02,2.32
2019-12-03,2.33
2019-12-04,2.36
2019-12-05,2.37
2019-12-06,2.34
2019-12-09,2.32
2019-12-10,2.31
2019-12-11,2.31
2019-12-12,2.26
2019-12-13,2.2
2019-12-16,2.23
2019-12-17,2.19
2019-12-18,2.19
2019-12-19,2.19
2019-12-20,2.17
2019-12-23,2.17
2019-12-24,2.19
2019-12-25,2.19
2019-12-26,2.18
2019-12-27,2.17
2019-12-30,2.17
2019-12-31,2.17
2020-01-01,2.36
2020-01-02,2.39
2020-01-03,2.4
2020-01-06,2.43
2020-01-07,2.39
2020-01-08,2.43
2020-01-09,2.37
2020-01-10,2.36
2020-01-13,2.32
2020-01-14,2.31
2020-01-15,2.32
2020-01-16,2.3
2020-01-17,2.29
2020-01-20,2.2800000000000002
2020-01-21,2.32
2020-01-22,2.27
2020-01-23,2.3
2020-01-24,2.3
2020-01-27,2.3
2020-01-28,2.39
2020-01-29,2.37
2020-01-30,2.41
2020-01-31,2.43
2020-02-03,2.43
2020-02-04,2.37
2020-02-05,2.38
2020-02-06,2.2800000000000002
2020-02-07,2.3
2020-02-10,2.32
2020-02-11,2.29
2020-02-12,2.27
2020-02-13,2.2800000000000002
2020-02-14,2.27
2020-02-17,2.26
2020-02-18,2.31
2020-02-19,2.3
2020-02-20,2.32
2020-02-21,2.37
2020-02-24,2.46
2020-02-25,2.41
2020-02-26,2.46
2020-02-27,2.49
2020-02-28,2.57
2020-03-02,2.49
2020-03-03,2.49
2020-03-04,2.43
2020-03-05,2.38
2020-03-06,2.46
2020-03-09,2.59
2020-03-10,2.56
2020-03-11,2.62
2020-03-12,2.73
2020-03-13,2.84
2020-03-16,2.91
