Date,divy
2013-12-09,3.21143
2013-12-10,3.23662
2013-12-11,3.24203
2013-12-12,3.29234
2013-12-13,3.30159
2013-12-16,3.28843
2013-12-17,3.30031
2013-12-18,3.28064
2013-12-19,3.23398
2013-12-20,3.21155
2013-12-23,3.19814
2013-12-24,3.19814
2013-12-25,3.19814
2013-12-26,3.19814
2013-12-27,3.1488
2013-12-30,3.15183
2013-12-31,3.15531
2014-01-01,3.15531
2014-01-02,3.15531
2014-01-03,3.35658
2014-01-06,3.36448
2014-01-07,3.3567299999999998
2014-01-08,3.35495
2014-01-09,3.37772
2014-01-10,3.33765
2014-01-13,3.32024
2014-01-14,3.33103
2014-01-15,3.32572
2014-01-16,3.31368
2014-01-17,3.31163
2014-01-20,3.30659
2014-01-21,3.30496
2014-01-22,3.3149
2014-01-23,3.32078
2014-01-24,3.39913
2014-01-27,3.43323
2014-01-28,3.41389
2014-01-29,3.42569
2014-01-30,3.40706
2014-01-31,3.40626
2014-02-03,3.42829
2014-02-04,3.44341
2014-02-05,3.4268
2014-02-06,3.37227
2014-02-07,3.32686
2014-02-10,3.32242
2014-02-11,3.30553
2014-02-12,3.2964700000000002
2014-02-13,3.29068
2014-02-14,3.27851
2014-02-17,3.27537
2014-02-18,3.2696
2014-02-19,3.2741
2014-02-20,3.28317
2014-02-21,3.25702
2014-02-24,3.2365
2014-02-25,3.22726
2014-02-26,3.22257
2014-02-27,3.24266
2014-02-28,3.2325
2014-03-03,3.30419
2014-03-04,3.24965
2014-03-05,3.24455
2014-03-06,3.22783
2014-03-07,3.26224
2014-03-10,3.26655
2014-03-11,3.27136
2014-03-12,3.2872500000000002
2014-03-13,3.33322
2014-03-14,3.35869
2014-03-17,3.3376
2014-03-18,3.3009
2014-03-19,3.30881
2014-03-20,3.31637
2014-03-21,3.2994
2014-03-24,3.3311
2014-03-25,3.29309
2014-03-26,3.27944
2014-03-27,3.28333
2014-03-28,3.26595
2014-03-31,3.23663
2014-04-01,3.24534
2014-04-02,3.22621
2014-04-03,3.22247
2014-04-04,3.22494
2014-04-07,3.25769
2014-04-08,3.24549
2014-04-09,3.2465
2014-04-10,3.23621
2014-04-11,3.28057
2014-04-14,3.28258
2014-04-15,3.30174
2014-04-16,3.28767
2014-04-17,3.26839
2014-04-18,3.26839
2014-04-21,3.26839
2014-04-22,3.24184
2014-04-23,3.24671
2014-04-24,3.26193
2014-04-25,3.27389
2014-04-28,3.27121
2014-04-29,3.2652200000000002
2014-04-30,3.24116
2014-05-01,3.24116
2014-05-02,3.25425
2014-05-05,3.26586
2014-05-06,3.26781
2014-05-07,3.26539
2014-05-08,3.22112
2014-05-09,3.21343
2014-05-12,3.20601
2014-05-13,3.2125
2014-05-14,3.18938
2014-05-15,3.18259
2014-05-16,3.17578
2014-05-19,3.19099
2014-05-20,3.19062
2014-05-21,3.17961
2014-05-22,3.16573
2014-05-23,3.16705
2014-05-26,3.16132
2014-05-27,3.16848
2014-05-28,3.1657
2014-05-29,3.1657
2014-05-30,3.17282
2014-06-02,3.17054
2014-06-03,3.17456
2014-06-04,3.17398
2014-06-05,3.16796
2014-06-06,3.16281
2014-06-09,3.16281
2014-06-10,3.13827
2014-06-11,3.15168
2014-06-12,3.15933
2014-06-13,3.16814
2014-06-16,3.16317
2014-06-17,3.16304
2014-06-18,3.16242
2014-06-19,3.14166
2014-06-20,3.13661
2014-06-23,3.15444
2014-06-24,3.14453
2014-06-25,3.17527
2014-06-26,3.19149
2014-06-27,3.17785
2014-06-30,3.17559
2014-07-01,3.15247
2014-07-02,3.15417
2014-07-03,3.13323
2014-07-04,3.1398
2014-07-07,3.16148
2014-07-08,3.1796699999999998
2014-07-09,3.18404
2014-07-10,3.2116
2014-07-11,3.21253
2014-07-14,3.17267
2014-07-15,3.17214
2014-07-16,3.15861
2014-07-17,3.1802799999999998
2014-07-18,3.1984
2014-07-21,3.19647
2014-07-22,3.16542
2014-07-23,3.15814
2014-07-24,3.14481
2014-07-25,3.17215
2014-07-28,3.18916
2014-07-29,3.19334
2014-07-30,3.21096
2014-07-31,3.23987
2014-08-01,3.23987
2014-08-04,3.28256
2014-08-05,3.27008
2014-08-06,3.28722
2014-08-07,3.28031
2014-08-08,3.28759
2014-08-11,3.26661
2014-08-12,3.26926
2014-08-13,3.24574
2014-08-14,3.22791
2014-08-15,3.2467
2014-08-18,3.21846
2014-08-19,3.19397
2014-08-20,3.196
2014-08-21,3.18118
2014-08-22,3.19034
2014-08-25,3.16661
2014-08-26,3.14586
2014-08-27,3.14596
2014-08-28,3.16379
2014-08-29,3.15364
2014-09-01,3.12982
2014-09-02,3.12477
2014-09-03,3.10887
2014-09-04,3.11519
2014-09-05,3.12966
2014-09-08,3.12346
2014-09-09,3.12319
2014-09-10,3.13091
2014-09-11,3.12139
2014-09-12,3.12914
2014-09-15,3.13459
2014-09-16,3.12786
2014-09-17,3.12433
2014-09-18,3.11712
2014-09-19,3.12112
2014-09-22,3.14212
2014-09-23,3.1490299999999998
2014-09-24,3.14326
2014-09-25,3.15628
2014-09-26,3.16068
2014-09-29,3.16096
2014-09-30,3.14513
2014-10-01,3.16491
2014-10-02,3.20845
2014-10-03,3.21432
2014-10-06,3.19537
2014-10-07,3.2467
2014-10-08,3.25861
2014-10-09,3.2698
2014-10-10,3.31638
2014-10-13,3.3227
2014-10-14,3.32507
2014-10-15,3.39024
2014-10-16,3.4228899999999998
2014-10-17,3.34565
2014-10-20,3.32965
2014-10-21,3.28804
2014-10-22,3.2541700000000002
2014-10-23,3.24019
2014-10-24,3.24215
2014-10-27,3.2398
2014-10-28,3.19559
2014-10-29,3.18113
2014-10-30,3.16754
2014-10-31,3.1742
2014-11-03,3.21075
2014-11-04,3.23643
2014-11-05,3.22718
2014-11-06,3.22588
2014-11-07,3.21444
2014-11-10,3.21623
2014-11-11,3.17868
2014-11-12,3.18892
2014-11-13,2.93436
2014-11-14,2.94209
2014-11-17,2.94477
2014-11-18,2.9238
2014-11-19,2.91728
2014-11-20,2.91744
2014-11-21,2.90034
2014-11-24,2.90458
2014-11-25,2.90547
2014-11-26,2.89762
2014-11-27,2.87933
2014-11-28,3.04961
2014-12-01,3.04898
2014-12-02,3.05851
2014-12-03,3.05674
2014-12-04,3.06346
2014-12-05,3.03891
2014-12-08,3.06538
2014-12-09,3.08776
2014-12-10,3.09392
2014-12-11,3.08428
2014-12-12,3.13062
2014-12-15,3.19546
2014-12-16,3.15853
2014-12-17,3.17341
2014-12-18,3.10755
2014-12-19,3.12218
2014-12-22,3.10186
2014-12-23,3.11161
2014-12-24,3.11161
2014-12-25,3.11161
2014-12-26,3.11161
2014-12-29,3.10768
2014-12-30,3.12572
2014-12-31,3.13403
2015-01-01,3.13403
2015-01-02,3.13403
2015-01-05,3.43431
2015-01-06,3.4545
2015-01-07,3.45687
2015-01-08,3.36478
2015-01-09,3.373
2015-01-12,3.3526
2015-01-13,3.30798
2015-01-14,3.33793
2015-01-15,3.43678
2015-01-16,3.58381
2015-01-19,3.50565
2015-01-20,3.4953
2015-01-21,3.54997
2015-01-22,3.55878
2015-01-23,3.49655
2015-01-26,3.46454
2015-01-27,3.4284499999999998
2015-01-28,3.46595
2015-01-29,3.42926
2015-01-30,3.43833
2015-02-02,3.42666
2015-02-03,3.39899
2015-02-04,3.33324
2015-02-05,3.35518
2015-02-06,3.34235
2015-02-09,3.33271
2015-02-10,3.34484
2015-02-11,3.36234
2015-02-12,3.34758
2015-02-13,3.33259
2015-02-16,3.29804
2015-02-17,3.28362
2015-02-18,3.27379
2015-02-19,3.23544
2015-02-20,3.22511
2015-02-23,3.21305
2015-02-24,3.20456
2015-02-25,3.19821
2015-02-26,3.18171
2015-02-27,3.18898
2015-03-02,3.17889
2015-03-03,3.20965
2015-03-04,3.193
2015-03-05,3.19204
2015-03-06,3.18071
2015-03-09,3.19473
2015-03-10,3.21607
2015-03-11,3.20258
2015-03-12,3.18933
2015-03-13,3.17642
2015-03-16,3.1521
2015-03-17,3.16162
2015-03-18,3.12779
2015-03-19,3.10489
2015-03-20,3.05635
2015-03-23,3.05729
2015-03-24,3.06601
2015-03-25,3.10503
2015-03-26,3.14551
2015-03-27,3.14049
2015-03-30,3.11099
2015-03-31,3.1403
2015-04-01,3.13275
2015-04-02,3.12863
2015-04-03,3.12863
2015-04-06,3.12863
2015-04-07,3.09273
2015-04-08,3.09677
2015-04-09,3.06322
2015-04-10,3.04009
2015-04-13,3.04749
2015-04-14,3.04269
2015-04-15,3.03954
2015-04-16,3.03688
2015-04-17,3.08235
2015-04-20,3.07962
2015-04-21,3.05621
2015-04-22,3.05632
2015-04-23,3.0498
2015-04-24,3.069
2015-04-27,3.0464
2015-04-28,3.08019
2015-04-29,3.11059
2015-04-30,3.12048
2015-05-01,3.12048
2015-05-04,3.11378
2015-05-05,3.11754
2015-05-06,3.16785
2015-05-07,3.18215
2015-05-08,3.12922
2015-05-11,3.13456
2015-05-12,3.14899
2015-05-13,3.13392
2015-05-14,3.13392
2015-05-15,3.11453
2015-05-18,3.09342
2015-05-19,3.0771
2015-05-20,3.07531
2015-05-21,3.05989
2015-05-22,3.07852
2015-05-25,3.07852
2015-05-26,3.12439
2015-05-27,3.0856500000000002
2015-05-28,3.07922
2015-05-29,3.12897
2015-06-01,3.12927
2015-06-02,3.13528
2015-06-03,3.12233
2015-06-04,3.12903
2015-06-05,3.18162
2015-06-08,3.18922
2015-06-09,3.21335
2015-06-10,3.17236
2015-06-11,3.14891
2015-06-12,3.1726900000000002
2015-06-15,3.21753
2015-06-16,3.20244
2015-06-17,3.21647
2015-06-18,3.22268
2015-06-19,3.22511
2015-06-22,3.17285
2015-06-23,3.1508
2015-06-24,3.17002
2015-06-25,3.19163
2015-06-26,3.20219
2015-06-29,3.24038
2015-06-30,3.28232
2015-07-01,3.24947
2015-07-02,3.23054
2015-07-03,3.24502
2015-07-06,3.25677
2015-07-07,3.30408
2015-07-08,3.271
2015-07-09,3.22167
2015-07-10,3.1563499999999998
2015-07-13,3.1250999999999998
2015-07-14,3.10224
2015-07-15,3.09282
2015-07-16,3.05078
2015-07-17,3.05547
2015-07-20,3.04333
2015-07-21,3.05892
2015-07-22,3.09069
2015-07-23,3.05856
2015-07-24,3.09058
2015-07-27,3.12075
2015-07-28,3.10034
2015-07-29,3.0609
2015-07-30,3.06458
2015-07-31,3.05132
2015-08-03,3.03346
2015-08-04,3.03726
2015-08-05,3.03043
2015-08-06,3.0536
2015-08-07,3.07334
2015-08-10,3.04504
2015-08-11,3.08251
2015-08-12,3.14154
2015-08-13,3.10432
2015-08-14,3.0961
2015-08-17,3.08272
2015-08-18,3.08425
2015-08-19,3.11867
2015-08-20,3.15793
2015-08-21,3.24776
2015-08-24,3.36089
2015-08-25,3.26022
2015-08-26,3.33647
2015-08-27,3.263
2015-08-28,3.27252
2015-08-31,3.26124
2015-09-01,3.33324
2015-09-02,3.33856
2015-09-03,3.28894
2015-09-04,3.3335
2015-09-07,3.31863
2015-09-08,3.30244
2015-09-09,3.2576
2015-09-10,3.28287
2015-09-11,3.2875199999999998
2015-09-14,3.30926
2015-09-15,3.28023
2015-09-16,3.24538
2015-09-17,3.25614
2015-09-18,3.28369
2015-09-21,3.27743
2015-09-22,3.39586
2015-09-23,3.41096
2015-09-24,3.4784800000000002
2015-09-25,3.39641
2015-09-28,3.43898
2015-09-29,3.45975
2015-09-30,3.38937
2015-10-01,3.39365
2015-10-02,3.3817
2015-10-05,3.30168
2015-10-06,3.27989
2015-10-07,3.33098
2015-10-08,3.30706
2015-10-09,3.29402
2015-10-12,3.28399
2015-10-13,3.2997199999999998
2015-10-14,3.3209400000000002
2015-10-15,3.28788
2015-10-16,3.26462
2015-10-19,3.2758599999999998
2015-10-20,3.29431
2015-10-21,3.3105
2015-10-22,3.26085
2015-10-23,3.2233
2015-10-26,3.23209
2015-10-27,3.2511900000000002
2015-10-28,3.21496
2015-10-29,3.21207
2015-10-30,3.21104
2015-11-02,3.20646
2015-11-03,3.20802
2015-11-04,3.20391
2015-11-05,3.1984
2015-11-06,3.21859
2015-11-09,3.24636
2015-11-10,3.26161
2015-11-11,3.24327
2015-11-12,3.25901
2015-11-13,3.29299
2015-11-16,3.30199
2015-11-17,3.22945
2015-11-18,3.2178
2015-11-19,3.20855
2015-11-20,3.20986
2015-11-23,3.23601
2015-11-24,3.27197
2015-11-25,3.23193
2015-11-26,3.22713
2015-11-27,3.22026
2015-11-30,3.21869
2015-12-01,3.21298
2015-12-02,3.20301
2015-12-03,3.23339
2015-12-04,3.25412
2015-12-07,3.23976
2015-12-08,3.27532
2015-12-09,3.2917199999999998
2015-12-10,3.29884
2015-12-11,3.34335
2015-12-14,3.3916399999999998
2015-12-15,3.31845
2015-12-16,3.30256
2015-12-17,3.29218
2015-12-18,3.30884
2015-12-21,3.33116
2015-12-22,3.33483
2015-12-23,3.27208
2015-12-24,3.27208
2015-12-25,3.27208
2015-12-28,3.2528
2015-12-29,3.20521
2015-12-30,3.2253600000000002
2015-12-31,3.23765
2016-01-01,3.23765
2016-01-04,3.45982
2016-01-05,3.44642
2016-01-06,3.48437
2016-01-07,3.54123
2016-01-08,3.61076
2016-01-11,3.63189
2016-01-12,3.58664
2016-01-13,3.5570500000000003
2016-01-14,3.61179
2016-01-15,3.6924200000000003
2016-01-18,3.70101
2016-01-19,3.63593
2016-01-20,3.74648
2016-01-21,3.7217599999999997
2016-01-22,3.6242900000000002
2016-01-25,3.62883
2016-01-26,3.60685
2016-01-27,3.58732
2016-01-28,3.63722
2016-01-29,3.56364
2016-02-01,3.5453099999999997
2016-02-02,3.57936
2016-02-03,3.57424
2016-02-04,3.60851
2016-02-05,3.59781
2016-02-08,3.68458
2016-02-09,3.73939
2016-02-10,3.67605
2016-02-11,3.79297
2016-02-12,3.71671
2016-02-15,3.63735
2016-02-16,3.65558
2016-02-17,3.59387
2016-02-18,3.60214
2016-02-19,3.61922
2016-02-22,3.58116
2016-02-23,3.63916
2016-02-24,3.67686
2016-02-25,3.62851
2016-02-26,3.59808
2016-02-29,3.60926
2016-03-01,3.55793
2016-03-02,3.52729
2016-03-03,3.55259
2016-03-04,3.53389
2016-03-07,3.5183999999999997
2016-03-08,3.54092
2016-03-09,3.53917
2016-03-10,3.56174
2016-03-11,3.51121
2016-03-14,3.51057
2016-03-15,3.54045
2016-03-16,3.55886
2016-03-17,3.5481
2016-03-18,3.56555
2016-03-21,3.57644
2016-03-22,3.5636
2016-03-23,3.55023
2016-03-24,3.60636
2016-03-25,3.60636
2016-03-28,3.60636
2016-03-29,3.5913
2016-03-30,3.55634
2016-03-31,3.57726
2016-04-01,3.63672
2016-04-04,3.61572
2016-04-05,3.64084
2016-04-06,3.60269
2016-04-07,3.60935
2016-04-08,3.57959
2016-04-11,3.60873
2016-04-12,3.59612
2016-04-13,3.54561
2016-04-14,3.51471
2016-04-15,3.51691
2016-04-18,3.50093
2016-04-19,3.45085
2016-04-20,3.44799
2016-04-21,3.47028
2016-04-22,3.49692
2016-04-25,3.50099
2016-04-26,3.49899
2016-04-27,3.48922
2016-04-28,3.48424
2016-04-29,3.53352
2016-05-02,3.51797
2016-05-03,3.56427
2016-05-04,3.60406
2016-05-05,3.60406
2016-05-06,3.6292299999999997
2016-05-09,3.58993
2016-05-10,3.55133
2016-05-11,3.54387
2016-05-12,3.56568
2016-05-13,3.55578
2016-05-16,3.55578
2016-05-17,3.56203
2016-05-18,3.54253
2016-05-19,3.5772500000000003
2016-05-20,3.53992
2016-05-23,3.5172600000000003
2016-05-24,3.48484
2016-05-25,3.46709
2016-05-26,3.43924
2016-05-27,3.4177
2016-05-30,3.42515
2016-05-31,3.44887
2016-06-01,3.45188
2016-06-02,3.4473599999999998
2016-06-03,3.45203
2016-06-06,3.43603
2016-06-07,3.41168
2016-06-08,3.42311
2016-06-09,3.46109
2016-06-10,3.5234
2016-06-13,3.5905899999999997
2016-06-14,3.6557
2016-06-15,3.63771
2016-06-16,3.66122
2016-06-17,3.61468
2016-06-20,3.53106
2016-06-21,3.51561
2016-06-22,3.4987500000000002
2016-06-23,3.47637
2016-06-24,3.61311
2016-06-27,3.70441
2016-06-28,3.62364
2016-06-29,3.53009
2016-06-30,3.50347
2016-07-01,3.4681100000000002
2016-07-04,3.47296
2016-07-05,3.52828
2016-07-06,3.55022
2016-07-07,3.51846
2016-07-08,3.49279
2016-07-11,3.4590899999999998
2016-07-12,3.45088
2016-07-13,3.44638
2016-07-14,3.42945
2016-07-15,3.44087
2016-07-18,3.43469
2016-07-19,3.45995
2016-07-20,3.41878
2016-07-21,3.4264200000000002
2016-07-22,3.42153
2016-07-25,3.41824
2016-07-26,3.41287
2016-07-27,3.41524
2016-07-28,3.44581
2016-07-29,3.41639
2016-08-01,3.41639
2016-08-02,3.46379
2016-08-03,3.46785
2016-08-04,3.44358
2016-08-05,3.4064
2016-08-08,3.4191599999999998
2016-08-09,3.39131
2016-08-10,3.39028
2016-08-11,3.34979
2016-08-12,3.35199
2016-08-15,3.34842
2016-08-16,3.37543
2016-08-17,3.40324
2016-08-18,3.37976
2016-08-19,3.40762
2016-08-22,3.39287
2016-08-23,3.37578
2016-08-24,3.38037
2016-08-25,3.40719
2016-08-26,3.40145
2016-08-29,3.40206
2016-08-30,3.38618
2016-08-31,3.40076
2016-09-01,3.41877
2016-09-02,3.35976
2016-09-05,3.35292
2016-09-06,3.34577
2016-09-07,3.33806
2016-09-08,3.34543
2016-09-09,3.3713699999999998
2016-09-12,3.38944
2016-09-13,3.40429
2016-09-14,3.4041
2016-09-15,3.39577
2016-09-16,3.42819
2016-09-19,3.40617
2016-09-20,3.38932
2016-09-21,3.3904199999999998
2016-09-22,3.3457
2016-09-23,3.36117
2016-09-26,3.40271
2016-09-27,3.40003
2016-09-28,3.38331
2016-09-29,3.39846
2016-09-30,3.41278
2016-10-03,3.40413
2016-10-04,3.38564
2016-10-05,3.40156
2016-10-06,3.41606
2016-10-07,3.43799
2016-10-10,3.42013
2016-10-11,3.43969
2016-10-12,3.46734
2016-10-13,3.49194
2016-10-14,3.4556
2016-10-17,3.49038
2016-10-18,3.46103
2016-10-19,3.45443
2016-10-20,3.4756299999999998
2016-10-21,3.48959
2016-10-24,3.51464
2016-10-25,3.53872
2016-10-26,3.54869
2016-10-27,3.5374
2016-10-28,3.53909
2016-10-31,3.56448
2016-11-01,3.57226
2016-11-02,3.59749
2016-11-03,3.62671
2016-11-04,3.63286
2016-11-07,3.57629
2016-11-08,3.57213
2016-11-09,3.51925
2016-11-10,3.51879
2016-11-11,3.53667
2016-11-14,3.54511
2016-11-15,3.54597
2016-11-16,3.54486
2016-11-17,3.52609
2016-11-18,3.5581
2016-11-21,3.58821
2016-11-22,3.63513
2016-11-23,3.6414400000000002
2016-11-24,3.62081
2016-11-25,3.57985
2016-11-28,3.6059799999999997
2016-11-29,3.59388
2016-11-30,3.58649
2016-12-01,3.62909
2016-12-02,3.62344
2016-12-05,3.59026
2016-12-06,3.56893
2016-12-07,3.56053
2016-12-08,3.5715500000000002
2016-12-09,3.51373
2016-12-12,3.5329800000000002
2016-12-13,3.48253
2016-12-14,3.48939
2016-12-15,3.49073
2016-12-16,3.47811
2016-12-19,3.47199
2016-12-20,3.47149
2016-12-21,3.4729200000000002
2016-12-22,3.46954
2016-12-23,3.47295
2016-12-26,3.47295
2016-12-27,3.46114
2016-12-28,3.46583
2016-12-29,3.45979
2016-12-30,3.46414
2017-01-02,3.46414
2017-01-03,3.6085000000000003
2017-01-04,3.58726
2017-01-05,3.55403
2017-01-06,3.5509
2017-01-09,3.55071
2017-01-10,3.5446999999999997
2017-01-11,3.54936
2017-01-12,3.55666
2017-01-13,3.52488
2017-01-16,3.5623899999999997
2017-01-17,3.57293
2017-01-18,3.57272
2017-01-19,3.59823
2017-01-20,3.59146
2017-01-23,3.60418
2017-01-24,3.59818
2017-01-25,3.54029
2017-01-26,3.53035
2017-01-27,3.54003
2017-01-30,3.54767
2017-01-31,3.55273
2017-02-01,3.54023
2017-02-02,3.54882
2017-02-03,3.51569
2017-02-06,3.5258599999999998
2017-02-07,3.51119
2017-02-08,3.50269
2017-02-09,3.4859
2017-02-10,3.47967
2017-02-13,3.48038
2017-02-14,3.4914899999999998
2017-02-15,3.46731
2017-02-16,3.45894
2017-02-17,3.44319
2017-02-20,3.43727
2017-02-21,3.42503
2017-02-22,3.4202
2017-02-23,3.42063
2017-02-24,3.43888
2017-02-27,3.44015
2017-02-28,3.42689
2017-03-01,3.39802
2017-03-02,3.39086
2017-03-03,3.38533
2017-03-06,3.38894
2017-03-07,3.40153
2017-03-08,3.40344
2017-03-09,3.39675
2017-03-10,3.38162
2017-03-13,3.3717
2017-03-14,3.38197
2017-03-15,3.37278
2017-03-16,3.36188
2017-03-17,3.35052
2017-03-20,3.35324
2017-03-21,3.37799
2017-03-22,3.39269
2017-03-23,3.37212
2017-03-24,3.37501
2017-03-27,3.37603
2017-03-28,3.3765
2017-03-29,3.36345
2017-03-30,3.3497500000000002
2017-03-31,3.36565
2017-04-03,3.38687
2017-04-04,3.38239
2017-04-05,3.39034
2017-04-06,3.38568
2017-04-07,3.38731
2017-04-10,3.395
2017-04-11,3.38424
2017-04-12,3.37555
2017-04-13,3.3845
2017-04-14,3.3845
2017-04-17,3.3845
2017-04-18,3.41312
2017-04-19,3.41217
2017-04-20,3.39099
2017-04-21,3.3966
2017-04-24,3.33478
2017-04-25,3.30414
2017-04-26,3.27807
2017-04-27,3.2665699999999998
2017-04-28,3.27656
2017-05-01,3.27656
2017-05-02,3.25646
2017-05-03,3.24634
2017-05-04,3.21203
2017-05-05,3.19595
2017-05-08,3.19694
2017-05-09,3.18243
2017-05-10,3.19095
2017-05-11,3.20077
2017-05-12,3.1773
2017-05-15,3.17504
2017-05-16,3.16196
2017-05-17,3.19341
2017-05-18,3.21094
2017-05-19,3.17844
2017-05-22,3.15645
2017-05-23,3.16854
2017-05-24,3.18024
2017-05-25,3.18024
2017-05-26,3.17727
2017-05-29,3.18378
2017-05-30,3.19268
2017-05-31,3.18127
2017-06-01,3.18299
2017-06-02,3.17126
2017-06-05,3.17126
2017-06-06,3.21337
2017-06-07,3.22498
2017-06-08,3.25361
2017-06-09,3.24162
2017-06-12,3.2486
2017-06-13,3.22631
2017-06-14,3.22932
2017-06-15,3.16873
2017-06-16,3.12544
2017-06-19,3.22174
2017-06-20,3.2280699999999998
2017-06-21,3.23847
2017-06-22,3.21462
2017-06-23,3.21964
2017-06-26,3.18858
2017-06-27,3.19737
2017-06-28,3.19529
2017-06-29,3.23839
2017-06-30,3.2513199999999998
2017-07-03,3.22051
2017-07-04,3.2351900000000002
2017-07-05,3.23951
2017-07-06,3.2606
2017-07-07,3.26148
2017-07-10,3.24552
2017-07-11,3.27165
2017-07-12,3.21911
2017-07-13,3.22811
2017-07-14,3.21223
2017-07-17,3.20775
2017-07-18,3.22027
2017-07-19,3.20972
2017-07-20,3.207
2017-07-21,3.23257
2017-07-24,3.24859
2017-07-25,3.23984
2017-07-26,3.23292
2017-07-27,3.23269
2017-07-28,3.23665
2017-07-31,3.22335
2017-08-01,3.22335
2017-08-02,3.2022
2017-08-03,3.19755
2017-08-04,3.18633
2017-08-07,3.19457
2017-08-08,3.19405
2017-08-09,3.22919
2017-08-10,3.25699
2017-08-11,3.27849
2017-08-14,3.23466
2017-08-15,3.24509
2017-08-16,3.23795
2017-08-17,3.25338
2017-08-18,3.28357
2017-08-21,3.27463
2017-08-22,3.2489
2017-08-23,3.24973
2017-08-24,3.25361
2017-08-25,3.25948
2017-08-28,3.27228
2017-08-29,3.28864
2017-08-30,3.2832
2017-08-31,3.25891
2017-09-01,3.25669
2017-09-04,3.27732
2017-09-05,3.27171
2017-09-06,3.27679
2017-09-07,3.25718
2017-09-08,3.24716
2017-09-11,3.22418
2017-09-12,3.20791
2017-09-13,3.21368
2017-09-14,3.20616
2017-09-15,3.21528
2017-09-18,3.21223
2017-09-19,3.19903
2017-09-20,3.19425
2017-09-21,3.19467
2017-09-22,3.19306
2017-09-25,3.18471
2017-09-26,3.19764
2017-09-27,3.20839
2017-09-28,3.20156
2017-09-29,3.18497
2017-10-02,3.16146
2017-10-03,3.14799
2017-10-04,3.14791
2017-10-05,3.15953
2017-10-06,3.16466
2017-10-09,3.16359
2017-10-10,3.1555400000000002
2017-10-11,3.15541
2017-10-12,3.1445
2017-10-13,3.13882
2017-10-16,3.15113
2017-10-17,3.15948
2017-10-18,3.14846
2017-10-19,3.16691
2017-10-20,3.17274
2017-10-23,3.16405
2017-10-24,3.18622
2017-10-25,3.21696
2017-10-26,3.18517
2017-10-27,3.189
2017-10-30,3.18345
2017-10-31,3.16204
2017-11-01,3.15761
2017-11-02,3.15094
2017-11-03,3.13667
2017-11-06,3.14253
2017-11-07,3.16677
2017-11-08,3.15149
2017-11-09,3.17492
2017-11-10,3.199
2017-11-13,3.1914
2017-11-14,3.19399
2017-11-15,3.2035
2017-11-16,3.18664
2017-11-17,3.17062
2017-11-20,3.13804
2017-11-21,3.12876
2017-11-22,3.13237
2017-11-23,3.12211
2017-11-24,3.11786
2017-11-27,3.13969
2017-11-28,3.1218
2017-11-29,3.1321
2017-11-30,3.12695
2017-12-01,3.12531
2017-12-04,3.11766
2017-12-05,3.13006
2017-12-06,3.12331
2017-12-07,3.13785
2017-12-08,3.12395
2017-12-11,3.12368
2017-12-12,3.11235
2017-12-13,3.09659
2017-12-14,3.10059
2017-12-15,3.10109
2017-12-18,3.0778
2017-12-19,3.09567
2017-12-20,3.12243
2017-12-21,3.09308
2017-12-22,3.10054
2017-12-25,3.10054
2017-12-26,3.10054
2017-12-27,3.08571
2017-12-28,3.08317
2017-12-29,3.0871
2018-01-01,3.0871
2018-01-02,3.0871
2018-01-03,3.28463
2018-01-04,3.27067
2018-01-05,3.25518
2018-01-08,3.26022
2018-01-09,3.24127
2018-01-10,3.26803
2018-01-11,3.27436
2018-01-12,3.25717
2018-01-15,3.24811
2018-01-16,3.26916
2018-01-17,3.27323
2018-01-18,3.26899
2018-01-19,3.25604
2018-01-22,3.25635
2018-01-23,3.24343
2018-01-24,3.22531
2018-01-25,3.24219
2018-01-26,3.23648
2018-01-29,3.25611
2018-01-30,3.26073
2018-01-31,3.28833
2018-02-01,3.29435
2018-02-02,3.31655
2018-02-05,3.36611
2018-02-06,3.4679
2018-02-07,3.4202
2018-02-08,3.49347
2018-02-09,3.52753
2018-02-12,3.47074
2018-02-13,3.49787
2018-02-14,3.43466
2018-02-15,3.4239
2018-02-16,3.39599
2018-02-19,3.42862
2018-02-20,3.40783
2018-02-21,3.40136
2018-02-22,3.40417
2018-02-23,3.41009
2018-02-26,3.38688
2018-02-27,3.40431
2018-02-28,3.44339
2018-03-01,3.49224
2018-03-02,3.54633
2018-03-05,3.47322
2018-03-06,3.48814
2018-03-07,3.48945
2018-03-08,3.45295
2018-03-09,3.43423
2018-03-12,3.41995
2018-03-13,3.44877
2018-03-14,3.45263
2018-03-15,3.44934
2018-03-16,3.45514
2018-03-19,3.47978
2018-03-20,3.46959
2018-03-21,3.49203
2018-03-22,3.54615
2018-03-23,3.56879
2018-03-26,3.58986
2018-03-27,3.54033
2018-03-28,3.50111
2018-03-29,3.50906
2018-03-30,3.50373
2018-04-02,3.50373
2018-04-03,3.56043
2018-04-04,3.59275
2018-04-05,3.51998
2018-04-06,3.5422700000000003
2018-04-09,3.53073
2018-04-10,3.5043800000000003
2018-04-11,3.52233
2018-04-12,3.50216
2018-04-13,3.50107
2018-04-16,3.5227
2018-04-17,3.48809
2018-04-18,3.48997
2018-04-19,3.48672
2018-04-20,3.4976599999999998
2018-04-23,3.49981
2018-04-24,3.50127
2018-04-25,3.5293099999999997
2018-04-26,3.49848
2018-04-27,3.4912
2018-04-30,3.47581
