Date,div_yield
2010-03-24,2.06
2010-03-25,2.05
2010-03-26,2.05
2010-03-29,2.05
2010-03-30,2.04
2010-03-31,2.05
2010-04-01,2.05
2010-04-02,2.05
2010-04-05,2.05
2010-04-06,2.04
2010-04-07,2.05
2010-04-08,2.08
2010-04-09,2.07
2010-04-12,2.08
2010-04-13,2.09
2010-04-14,2.08
2010-04-15,2.11
2010-04-16,2.12
2010-04-19,2.16
2010-04-20,2.15
2010-04-21,2.14
2010-04-22,2.15
2010-04-23,2.13
2010-04-26,2.16
2010-04-27,2.18
2010-04-28,2.2
2010-04-29,2.24
2010-04-30,2.23
2010-05-03,2.18
2010-05-04,2.25
2010-05-05,2.3
2010-05-06,2.27
2010-05-07,2.2800000000000002
2010-05-10,2.25
2010-05-11,2.27
2010-05-12,2.25
2010-05-13,2.27
2010-05-14,2.2800000000000002
2010-05-17,2.32
2010-05-18,2.33
2010-05-19,2.3
2010-05-20,2.37
2010-05-21,2.35
2010-05-24,2.41
2010-05-25,2.4
2010-05-26,2.44
2010-05-27,2.79
2010-05-28,2.7800000000000002
2010-05-31,2.89
2010-06-01,2.87
2010-06-02,2.86
2010-06-03,2.86
2010-06-04,2.87
2010-06-07,2.95
2010-06-08,2.98
2010-06-09,2.98
2010-06-10,2.95
2010-06-11,2.94
2010-06-14,2.89
2010-06-15,2.9
2010-06-16,2.87
2010-06-17,2.92
2010-06-18,2.92
2010-06-21,2.9
2010-06-22,2.96
2010-06-23,2.96
2010-06-24,3.02
2010-06-25,3.03
2010-06-28,3.02
2010-06-29,3.06
2010-06-30,3.02
2010-07-01,3.05
2010-07-02,3.06
2010-07-05,2.99
2010-07-06,2.9699999999999998
2010-07-07,2.99
2010-07-08,2.96
2010-07-09,2.96
2010-07-12,2.91
2010-07-13,2.91
2010-07-14,2.92
2010-07-15,2.89
2010-07-16,2.88
2010-07-19,2.95
2010-07-20,2.95
2010-07-21,2.91
2010-07-22,2.92
2010-07-23,2.91
2010-07-26,3.04
2010-07-27,3.01
2010-07-28,3.05
2010-07-29,3.09
2010-07-30,3.09
2010-08-02,3.01
2010-08-03,3.07
2010-08-04,3.07
2010-08-05,3.11
2010-08-06,3.1
2010-08-09,3.08
2010-08-10,3.11
2010-08-11,3.13
2010-08-12,3.16
2010-08-13,3.16
2010-08-16,3.12
2010-08-17,3.08
2010-08-18,3.08
2010-08-19,3.09
2010-08-20,3.11
2010-08-23,3.1
2010-08-24,3.15
2010-08-25,3.21
2010-08-26,3.18
2010-08-27,3.19
2010-08-30,3.17
2010-08-31,3.16
2010-09-01,3.11
2010-09-02,3.11
2010-09-03,3.11
2010-09-06,3.06
2010-09-07,3.08
2010-09-08,3.08
2010-09-09,3.07
2010-09-10,3.07
2010-09-13,2.99
2010-09-14,2.99
2010-09-15,3
2010-09-16,3.04
2010-09-17,3.04
2010-09-20,2.98
2010-09-21,2.93
2010-09-22,2.91
2010-09-23,2.92
2010-09-24,2.9
2010-09-27,2.96
2010-09-28,2.99
2010-09-29,2.96
2010-09-30,2.96
2010-10-01,2.96
2010-10-04,2.98
2010-10-05,2.94
2010-10-06,3.01
2010-10-07,3.02
2010-10-08,3.02
2010-10-11,2.98
2010-10-12,3.01
2010-10-13,2.94
2010-10-14,2.95
2010-10-15,2.94
2010-10-18,2.93
2010-10-19,2.9699999999999998
2010-10-20,2.9699999999999998
2010-10-21,2.9699999999999998
2010-10-22,2.98
2010-10-25,2.9699999999999998
2010-10-26,3.01
2010-10-27,2.9699999999999998
2010-10-28,2.94
2010-10-29,2.94
2010-11-01,2.94
2010-11-02,2.98
2010-11-03,2.94
2010-11-04,2.92
2010-11-05,2.93
2010-11-08,2.99
2010-11-09,2.96
2010-11-10,2.9699999999999998
2010-11-11,3.04
2010-11-12,3.06
2010-11-15,2.99
2010-11-16,3.01
2010-11-17,3.03
2010-11-18,2.98
2010-11-19,2.9699999999999998
2010-11-22,2.99
2010-11-23,3.05
2010-11-24,3.03
2010-11-25,3.01
2010-11-26,3.03
2010-11-29,3
2010-11-30,3
2010-12-01,3.02
2010-12-02,3.06
2010-12-03,3.04
2010-12-06,3.06
2010-12-07,3.04
2010-12-08,3.06
2010-12-09,2.96
2010-12-10,2.95
2010-12-13,2.89
2010-12-14,2.89
2010-12-15,2.93
2010-12-16,2.94
2010-12-17,2.93
2010-12-20,2.96
2010-12-21,2.96
2010-12-22,2.96
2010-12-23,2.98
2010-12-24,2.98
2010-12-27,2.93
2010-12-28,2.94
2010-12-29,2.91
2010-12-30,2.89
2010-12-31,2.89
2011-01-03,3.07
2011-01-04,3.04
2011-01-05,3.01
2011-01-06,3.04
2011-01-07,3.05
2011-01-10,3.01
2011-01-11,2.9699999999999998
2011-01-12,2.99
2011-01-13,2.9699999999999998
2011-01-14,2.98
2011-01-17,3.02
2011-01-18,2.99
2011-01-19,3.03
2011-01-20,3.09
2011-01-21,3.09
2011-01-24,3.11
2011-01-25,3.1
2011-01-26,3.07
2011-01-27,3.04
2011-01-28,3.09
2011-01-31,3.18
2011-02-01,3.16
2011-02-02,3.12
2011-02-03,3.16
2011-02-04,3.18
2011-02-07,3.14
2011-02-08,3.17
2011-02-09,3.2
2011-02-10,3.24
2011-02-11,3.24
2011-02-14,3.21
2011-02-15,3.19
2011-02-16,3.14
2011-02-17,3.15
2011-02-18,3.14
2011-02-21,3.17
2011-02-22,3.21
2011-02-23,3.25
2011-02-24,3.33
2011-02-25,3.32
2011-02-28,3.29
2011-03-01,3.31
2011-03-02,3.31
2011-03-03,3.2800000000000002
2011-03-04,3.27
2011-03-07,3.29
2011-03-08,3.34
2011-03-09,3.34
2011-03-10,3.34
2011-03-11,3.34
2011-03-14,3.36
2011-03-15,3.39
2011-03-16,3.4
2011-03-17,3.35
2011-03-18,3.33
2011-03-21,3.33
2011-03-22,3.32
2011-03-23,3.31
2011-03-24,3.27
2011-03-25,3.26
2011-03-28,3.21
2011-03-29,3.23
2011-03-30,3.22
2011-03-31,3.19
2011-04-01,3.2
2011-04-04,3.17
2011-04-05,3.21
2011-04-06,3.17
2011-04-07,3.19
2011-04-08,3.17
2011-04-11,3.17
2011-04-12,3.24
2011-04-13,3.22
2011-04-14,3.22
2011-04-15,3.22
2011-04-18,3.25
2011-04-19,3.22
2011-04-20,3.22
2011-04-21,3.23
2011-04-22,3.23
2011-04-25,3.24
2011-04-26,3.34
2011-04-27,3.36
2011-04-28,3.37
2011-04-29,3.34
2011-05-02,3.33
2011-05-03,3.38
2011-05-04,3.37
2011-05-05,3.41
2011-05-06,3.44
2011-05-09,3.43
2011-05-10,3.42
2011-05-11,3.43
2011-05-12,3.39
2011-05-13,3.38
2011-05-16,3.36
2011-05-17,3.4
2011-05-18,3.37
2011-05-19,3.35
2011-05-20,3.35
2011-05-23,3.4
2011-05-24,3.42
2011-05-25,3.42
2011-05-26,3.41
2011-05-27,3.4
2011-05-30,3.34
2011-05-31,3.2800000000000002
2011-06-01,3.35
2011-06-02,3.37
2011-06-03,3.35
2011-06-06,3.37
2011-06-07,3.35
2011-06-08,3.36
2011-06-09,3.43
2011-06-10,3.45
2011-06-13,3.46
2011-06-14,3.51
2011-06-15,3.59
2011-06-16,3.59
2011-06-17,3.55
2011-06-20,3.65
2011-06-21,3.61
2011-06-22,3.58
2011-06-23,3.63
2011-06-24,3.61
2011-06-27,3.62
2011-06-28,3.58
2011-06-29,3.55
2011-06-30,3.55
2011-07-01,3.54
2011-07-04,3.49
2011-07-05,3.5
2011-07-06,3.49
2011-07-07,3.42
2011-07-08,3.44
2011-07-11,3.49
2011-07-12,3.48
2011-07-13,3.45
2011-07-14,3.44
2011-07-15,3.4699999999999998
2011-07-18,3.46
2011-07-19,3.44
2011-07-20,3.41
2011-07-21,3.41
2011-07-22,3.4
2011-07-25,3.37
2011-07-26,3.39
2011-07-27,3.41
2011-07-28,3.4699999999999998
2011-07-29,3.4699999999999998
2011-08-01,3.64
2011-08-02,3.66
2011-08-03,3.66
2011-08-04,3.73
2011-08-05,3.76
2011-08-08,3.95
2011-08-09,4
2011-08-10,4.07
2011-08-11,4.06
2011-08-12,4.06
2011-08-15,3.95
2011-08-16,3.93
2011-08-17,3.88
2011-08-18,4.11
2011-08-19,4.1
2011-08-22,3.99
2011-08-23,4.03
2011-08-24,4
2011-08-25,4.06
2011-08-26,4.07
2011-08-29,3.92
2011-08-30,3.91
2011-08-31,3.83
2011-09-01,3.7800000000000002
2011-09-02,3.79
2011-09-05,4.02
2011-09-06,4.29
2011-09-07,4
2011-09-08,4.04
2011-09-09,4.06
2011-09-12,4.28
2011-09-13,4.22
2011-09-14,4.13
2011-09-15,4.07
2011-09-16,4.05
2011-09-19,4.19
2011-09-20,3.93
2011-09-21,3.89
2011-09-22,4.06
2011-09-23,4.03
2011-09-26,4.05
2011-09-27,3.9699999999999998
2011-09-28,3.99
2011-09-29,3.99
2011-09-30,4.02
2011-10-03,3.94
2011-10-04,4.11
2011-10-05,4.02
2011-10-06,3.88
2011-10-07,3.87
2011-10-10,4.11
2011-10-11,3.8
2011-10-12,3.77
2011-10-13,3.7800000000000002
2011-10-14,3.76
2011-10-17,3.64
2011-10-18,3.65
2011-10-19,3.7
2011-10-20,3.73
2011-10-21,3.7
2011-10-24,3.71
2011-10-25,3.68
2011-10-26,3.69
2011-10-27,3.5
2011-10-28,3.48
2011-10-31,3.58
2011-11-01,3.73
2011-11-02,3.79
2011-11-03,3.68
2011-11-04,3.67
2011-11-07,3.65
2011-11-08,3.6
2011-11-09,3.71
2011-11-10,3.65
2011-11-11,3.64
2011-11-14,3.58
2011-11-15,3.62
2011-11-16,3.63
2011-11-17,3.63
2011-11-18,3.63
2011-11-21,3.79
2011-11-22,3.83
2011-11-23,3.86
2011-11-24,3.96
2011-11-25,3.96
2011-11-28,3.83
2011-11-29,3.86
2011-11-30,3.68
2011-12-01,3.69
2011-12-02,3.69
2011-12-05,3.65
2011-12-06,3.71
2011-12-07,3.74
2011-12-08,3.77
2011-12-09,3.77
2011-12-12,3.77
2011-12-13,3.71
2011-12-14,3.74
2011-12-15,3.64
2011-12-16,3.62
2011-12-19,3.56
2011-12-20,3.57
2011-12-21,3.62
2011-12-22,3.61
2011-12-23,3.61
2011-12-26,3.57
2011-12-27,3.57
2011-12-28,3.61
2011-12-29,3.7199999999999998
2011-12-30,3.73
2012-01-02,3.89
2012-01-03,3.88
2012-01-04,3.81
2012-01-05,3.77
2012-01-06,3.7800000000000002
2012-01-09,3.64
2012-01-10,3.56
2012-01-11,3.6
2012-01-12,3.6
2012-01-13,3.62
2012-01-16,3.63
2012-01-17,3.58
2012-01-18,3.56
2012-01-19,3.5300000000000002
2012-01-20,3.52
2012-01-23,3.52
2012-01-24,3.5300000000000002
2012-01-25,3.52
2012-01-26,3.4699999999999998
2012-01-27,3.49
2012-01-30,3.54
2012-01-31,3.51
2012-02-01,3.4699999999999998
2012-02-02,3.43
2012-02-03,3.42
2012-02-06,3.4699999999999998
2012-02-07,3.48
2012-02-08,3.48
2012-02-09,3.4699999999999998
2012-02-10,3.49
2012-02-13,3.51
2012-02-14,3.52
2012-02-15,3.5300000000000002
2012-02-16,3.57
2012-02-17,3.59
2012-02-20,3.61
2012-02-21,3.62
2012-02-22,3.63
2012-02-23,3.66
2012-02-24,3.68
2012-02-27,3.7199999999999998
2012-02-28,3.76
2012-02-29,3.67
2012-03-01,3.65
2012-03-02,3.68
2012-03-05,3.65
2012-03-06,3.71
2012-03-07,3.68
2012-03-08,3.66
2012-03-09,3.67
2012-03-12,3.7
2012-03-13,3.69
2012-03-14,3.68
2012-03-15,3.68
2012-03-16,3.65
2012-03-19,3.65
2012-03-20,3.67
2012-03-21,3.67
2012-03-22,3.67
2012-03-23,3.67
2012-03-26,3.58
2012-03-27,3.58
2012-03-28,3.58
2012-03-29,3.74
2012-03-30,3.74
2012-04-02,3.66
2012-04-03,3.64
2012-04-04,3.7
2012-04-05,3.66
2012-04-06,3.66
2012-04-09,3.68
2012-04-10,3.69
2012-04-11,3.73
2012-04-12,3.7199999999999998
2012-04-13,3.7199999999999998
2012-04-16,3.7
2012-04-17,3.63
2012-04-18,3.81
2012-04-19,3.85
2012-04-20,3.84
2012-04-23,3.84
2012-04-24,3.7800000000000002
2012-04-25,3.79
2012-04-26,3.79
2012-04-27,3.79
2012-04-30,3.81
2012-05-01,3.7800000000000002
2012-05-02,3.76
2012-05-03,3.76
2012-05-04,3.77
2012-05-07,3.87
2012-05-08,3.86
2012-05-09,3.96
2012-05-10,4.05
2012-05-11,4.05
2012-05-14,4.16
2012-05-15,4.2
2012-05-16,4.2
2012-05-17,4.25
2012-05-18,4.23
2012-05-21,4.32
2012-05-22,4.02
2012-05-23,4.05
2012-05-24,3.71
2012-05-25,3.74
2012-05-28,3.77
2012-05-29,3.76
2012-05-30,3.83
2012-05-31,3.55
2012-06-01,3.55
2012-06-04,3.6
2012-06-05,3.62
2012-06-06,3.51
2012-06-07,3.45
2012-06-08,3.46
2012-06-11,3.45
2012-06-12,3.4699999999999998
2012-06-13,3.51
2012-06-14,3.55
2012-06-15,3.5300000000000002
2012-06-18,3.58
2012-06-19,3.54
2012-06-20,3.58
2012-06-21,3.61
2012-06-22,3.63
2012-06-25,3.45
2012-06-26,3.52
2012-06-27,3.52
2012-06-28,3.59
2012-06-29,3.55
2012-07-02,3.48
2012-07-03,3.49
2012-07-04,3.4699999999999998
2012-07-05,3.4699999999999998
2012-07-06,3.45
2012-07-09,3.48
2012-07-10,3.49
2012-07-11,3.4699999999999998
2012-07-12,3.49
2012-07-13,3.4699999999999998
2012-07-16,3.46
2012-07-17,3.42
2012-07-18,3.44
2012-07-19,3.46
2012-07-20,3.46
2012-07-23,3.5
2012-07-24,3.5
2012-07-25,3.49
2012-07-26,3.48
2012-07-27,3.46
2012-07-30,3.19
2012-07-31,3.21
2012-08-01,3.21
2012-08-02,3.25
2012-08-03,3.24
2012-08-06,3.32
2012-08-07,3.21
2012-08-08,3.22
2012-08-09,3.23
2012-08-10,3.23
2012-08-13,3.25
2012-08-14,3.22
2012-08-15,3.25
2012-08-16,3.23
2012-08-17,3.24
2012-08-20,3.25
2012-08-21,3.2
2012-08-22,3.22
2012-08-23,3.21
2012-08-24,3.22
2012-08-27,3.22
2012-08-28,3.25
2012-08-29,3.25
2012-08-30,3.2800000000000002
2012-08-31,3.26
2012-09-03,3.03
2012-09-04,3.05
2012-09-05,3.05
2012-09-06,3.05
2012-09-07,3.01
2012-09-10,2.96
2012-09-11,2.9699999999999998
2012-09-12,2.95
2012-09-13,2.98
2012-09-14,2.94
2012-09-17,2.94
2012-09-18,2.94
2012-09-19,2.96
2012-09-20,2.9699999999999998
2012-09-21,2.9699999999999998
2012-09-24,2.95
2012-09-25,2.94
2012-09-26,2.99
2012-09-27,2.93
2012-09-28,2.94
2012-10-01,2.93
2012-10-02,2.85
2012-10-03,2.85
2012-10-04,2.87
2012-10-05,2.86
2012-10-08,2.87
2012-10-09,2.93
2012-10-10,2.94
2012-10-11,2.92
2012-10-12,2.9
2012-10-15,2.91
2012-10-16,2.89
2012-10-17,2.85
2012-10-18,2.86
2012-10-19,2.87
2012-10-22,2.88
2012-10-23,2.96
2012-10-24,2.95
2012-10-25,2.93
2012-10-26,2.93
2012-10-29,2.99
2012-10-30,2.94
2012-10-31,2.93
2012-11-01,2.91
2012-11-02,2.93
2012-11-05,2.88
2012-11-06,2.9
2012-11-07,2.91
2012-11-08,2.91
2012-11-09,2.92
2012-11-12,2.94
2012-11-13,2.94
2012-11-14,2.98
2012-11-15,3.02
2012-11-16,3.04
2012-11-19,2.98
2012-11-20,2.9699999999999998
2012-11-21,2.93
2012-11-22,2.92
2012-11-23,2.91
2012-11-26,2.88
2012-11-27,2.87
2012-11-28,2.84
2012-11-29,2.88
2012-11-30,2.88
2012-12-03,2.91
2012-12-04,2.9
2012-12-05,2.86
2012-12-06,2.88
2012-12-07,2.89
2012-12-10,2.83
2012-12-11,2.79
2012-12-12,2.84
2012-12-13,2.93
2012-12-14,2.92
2012-12-17,3
2012-12-18,2.9699999999999998
2012-12-19,2.95
2012-12-20,3
2012-12-21,2.99
2012-12-24,3.04
2012-12-25,3.07
2012-12-26,3.06
2012-12-27,3.07
2012-12-28,3.08
2012-12-31,3.07
2013-01-01,3.09
2013-01-02,3.07
2013-01-03,3.14
2013-01-04,3.16
2013-01-07,3.09
2013-01-08,3.1
2013-01-09,3.09
2013-01-10,3.04
2013-01-11,3.02
2013-01-14,3.04
2013-01-15,3.04
2013-01-16,3.05
2013-01-17,3.07
2013-01-18,3.08
2013-01-21,3.09
2013-01-22,3.09
2013-01-23,3.06
2013-01-24,3.05
2013-01-25,3.05
2013-01-28,3.08
2013-01-29,3.1
2013-01-30,3.12
2013-01-31,3.12
2013-02-01,3.09
2013-02-04,3.08
2013-02-05,3.05
2013-02-06,3.06
2013-02-07,3.09
2013-02-08,3.12
2013-02-11,3.08
2013-02-12,3.07
2013-02-13,3.05
2013-02-14,3.12
2013-02-15,3.12
2013-02-18,3.15
2013-02-19,3.12
2013-02-20,3.07
2013-02-21,3.16
2013-02-22,3.16
2013-02-25,3.14
2013-02-26,3.19
2013-02-27,3.18
2013-02-28,3.19
2013-03-01,3.21
2013-03-04,3.22
2013-03-05,3.19
2013-03-06,3.16
2013-03-07,3.09
2013-03-08,3.06
2013-03-11,3.05
2013-03-12,3.02
2013-03-13,3.03
2013-03-14,3
2013-03-15,2.99
2013-03-18,3.02
2013-03-19,3.03
2013-03-20,3.04
2013-03-21,3.03
2013-03-22,3.03
2013-03-25,3.01
2013-03-26,3
2013-03-27,2.96
2013-03-28,2.96
2013-03-29,2.96
2013-04-01,2.9699999999999998
2013-04-02,2.93
2013-04-03,2.93
2013-04-04,2.95
2013-04-05,2.94
2013-04-08,2.95
2013-04-09,2.98
2013-04-10,2.99
2013-04-11,2.98
2013-04-12,2.9699999999999998
2013-04-15,2.98
2013-04-16,2.99
2013-04-17,3.04
2013-04-18,3.07
2013-04-19,3.06
2013-04-22,3.09
2013-04-23,3.07
2013-04-24,3.07
2013-04-25,3.05
2013-04-26,3.04
2013-04-29,3.06
2013-04-30,3.03
2013-05-01,3.08
2013-05-02,3.08
2013-05-03,3.07
2013-05-06,3.06
2013-05-07,3.06
2013-05-08,3.06
2013-05-09,3.06
2013-05-10,3.07
2013-05-13,3.12
2013-05-14,3.17
2013-05-15,3.17
2013-05-16,3.07
2013-05-17,3.1
2013-05-20,3.06
2013-05-21,3.06
2013-05-22,3.08
2013-05-23,3.15
2013-05-24,3.13
2013-05-27,3.13
2013-05-28,3.1
2013-05-29,3.12
2013-05-30,3.13
2013-05-31,3.14
2013-06-03,3.13
2013-06-04,3.11
2013-06-05,3.14
2013-06-06,3.11
2013-06-07,3.12
2013-06-10,3.07
2013-06-11,3.08
2013-06-12,3.08
2013-06-13,3.12
2013-06-14,3.1
2013-06-17,3.1
2013-06-18,3.1
2013-06-19,3.09
2013-06-20,3.19
2013-06-21,3.18
2013-06-24,3.21
2013-06-25,3.2
2013-06-26,3.21
2013-06-27,3.2
2013-06-28,3.2
2013-07-01,3.19
2013-07-02,3.15
2013-07-03,3.18
2013-07-04,3.16
2013-07-05,3.18
2013-07-08,3.18
2013-07-09,3.17
2013-07-10,3.18
2013-07-11,3.14
2013-07-12,3.14
2013-07-15,3.1
2013-07-16,3.12
2013-07-17,3.14
2013-07-18,3.11
2013-07-19,3.1
2013-07-22,3.09
2013-07-23,3.07
2013-07-24,3.06
2013-07-25,3.09
2013-07-26,3.08
2013-07-29,3.14
2013-07-30,3.2
2013-07-31,3.19
2013-08-01,3.21
2013-08-02,3.2
2013-08-05,3.26
2013-08-06,3.26
2013-08-07,3.26
2013-08-08,3.21
2013-08-09,3.21
2013-08-12,3.2
2013-08-13,3.2
2013-08-14,3.2
2013-08-15,3.25
2013-08-16,3.24
2013-08-19,3.22
2013-08-20,3.24
2013-08-21,3.3
2013-08-22,3.37
2013-08-23,3.35
2013-08-26,3.37
2013-08-27,3.42
2013-08-28,3.41
2013-08-29,3.41
2013-08-30,3.49
2013-09-02,3.51
2013-09-03,3.5300000000000002
2013-09-04,3.55
2013-09-05,3.56
2013-09-06,3.55
2013-09-09,3.54
2013-09-10,3.49
2013-09-11,3.45
2013-09-12,3.46
2013-09-13,3.4699999999999998
2013-09-16,3.41
2013-09-17,3.43
2013-09-18,3.38
2013-09-19,3.33
2013-09-20,3.37
2013-09-23,3.35
2013-09-24,3.35
2013-09-25,3.37
2013-09-26,3.37
2013-09-27,3.37
2013-09-30,3.35
2013-10-01,3.33
2013-10-02,3.34
2013-10-03,3.35
2013-10-04,3.35
2013-10-07,3.32
2013-10-08,3.27
2013-10-09,3.25
2013-10-10,3.21
2013-10-11,3.19
2013-10-14,3.17
2013-10-15,3.21
2013-10-16,3.22
2013-10-17,3.22
2013-10-18,3.22
2013-10-21,3.19
2013-10-22,3.18
2013-10-23,3.22
2013-10-24,3.23
2013-10-25,3.22
2013-10-28,3.2
2013-10-29,3.18
2013-10-30,3.3
2013-10-31,3.34
2013-11-01,3.36
2013-11-04,3.38
2013-11-05,3.37
2013-11-06,3.36
2013-11-07,3.34
2013-11-08,3.33
2013-11-11,3.35
2013-11-12,3.33
2013-11-13,3.31
2013-11-14,3.2800000000000002
2013-11-15,3.2800000000000002
2013-11-18,3.23
2013-11-19,3.21
2013-11-20,3.15
2013-11-21,3.17
2013-11-22,3.16
2013-11-25,3.14
2013-11-26,3.14
2013-11-27,3.13
2013-11-28,3.14
2013-11-29,3.13
2013-12-02,3.1
2013-12-03,3.12
2013-12-04,3.12
2013-12-05,3.13
2013-12-06,3.11
2013-12-09,3.14
2013-12-10,3.09
2013-12-11,3.12
2013-12-12,3.18
2013-12-13,3.18
2013-12-16,3.18
2013-12-17,3.19
2013-12-18,3.2
2013-12-19,3.21
2013-12-20,3.21
2013-12-23,3.16
2013-12-24,3.19
2013-12-25,3.17
2013-12-26,3.17
2013-12-27,3.16
2013-12-30,3.23
2013-12-31,3.2
2014-01-01,3.12
2014-01-02,3.15
2014-01-03,3.16
2014-01-06,3.22
2014-01-07,3.2
2014-01-08,3.17
2014-01-09,3.16
2014-01-10,3.15
2014-01-13,3.12
2014-01-14,3.14
2014-01-15,2.99
2014-01-16,3
2014-01-17,3
2014-01-20,3.05
2014-01-21,3.01
2014-01-22,3.03
2014-01-23,3.08
2014-01-24,3.09
2014-01-27,3.12
2014-01-28,3.08
2014-01-29,3.05
2014-01-30,3.07
2014-01-31,3.09
2014-02-03,3.14
2014-02-04,3.14
2014-02-05,3.13
2014-02-06,3.1
2014-02-07,3.24
2014-02-10,3.26
2014-02-11,3.29
2014-02-12,3.27
2014-02-13,3.33
2014-02-14,3.34
2014-02-17,3.31
2014-02-18,3.29
2014-02-19,3.25
2014-02-20,3.17
2014-02-21,3.16
2014-02-24,3.18
2014-02-25,3.15
2014-02-26,3.14
2014-02-27,3.14
2014-02-28,3.12
2014-03-03,3.03
2014-03-04,3.02
2014-03-05,2.99
2014-03-06,2.95
2014-03-07,2.95
2014-03-10,2.96
2014-03-11,2.93
2014-03-12,2.94
2014-03-13,2.95
2014-03-14,2.95
2014-03-17,2.92
2014-03-18,2.91
2014-03-19,2.87
2014-03-20,2.87
2014-03-21,2.86
2014-03-24,2.91
2014-03-25,2.87
2014-03-26,2.85
2014-03-27,2.9
2014-03-28,2.89
2014-03-31,2.79
2014-04-01,2.75
2014-04-02,2.71
2014-04-03,2.7199999999999998
2014-04-04,2.73
2014-04-07,2.7199999999999998
2014-04-08,2.82
2014-04-09,2.7800000000000002
2014-04-10,2.75
2014-04-11,2.75
2014-04-14,2.81
2014-04-15,2.81
2014-04-16,2.82
2014-04-17,2.84
2014-04-18,2.84
2014-04-21,2.85
2014-04-22,2.77
2014-04-23,2.79
2014-04-24,2.84
2014-04-25,2.83
2014-04-28,2.87
2014-04-29,2.87
2014-04-30,2.85
2014-05-01,2.84
2014-05-02,2.84
2014-05-05,2.84
2014-05-06,2.83
2014-05-07,2.84
2014-05-08,2.7800000000000002
2014-05-09,2.79
2014-05-12,2.83
2014-05-13,2.79
2014-05-14,2.79
2014-05-15,2.81
2014-05-16,2.81
2014-05-19,2.83
2014-05-20,2.86
2014-05-21,2.8
2014-05-22,2.8
2014-05-23,2.8
2014-05-26,2.77
2014-05-27,2.77
2014-05-28,2.7800000000000002
2014-05-29,2.83
2014-05-30,2.83
2014-06-02,2.82
2014-06-03,2.83
2014-06-04,2.92
2014-06-05,2.93
2014-06-06,2.95
2014-06-09,2.95
2014-06-10,2.94
2014-06-11,2.92
2014-06-12,2.94
2014-06-13,2.93
2014-06-16,2.94
2014-06-17,2.95
2014-06-18,2.95
2014-06-19,2.95
2014-06-20,2.95
2014-06-23,2.95
2014-06-24,2.95
2014-06-25,2.95
2014-06-26,2.95
2014-06-27,2.95
2014-06-30,2.95
2014-07-01,2.95
2014-07-02,2.95
2014-07-03,2.95
2014-07-04,2.95
2014-07-07,2.86
2014-07-08,2.89
2014-07-09,2.88
2014-07-10,2.89
2014-07-11,2.88
2014-07-14,2.82
2014-07-15,2.82
2014-07-16,2.83
2014-07-17,2.86
2014-07-18,2.87
2014-07-21,2.84
2014-07-22,2.7800000000000002
2014-07-23,2.79
2014-07-24,2.77
2014-07-25,2.79
2014-07-28,2.81
2014-07-29,2.81
2014-07-30,2.8
2014-07-31,2.81
2014-08-01,2.76
2014-08-04,2.76
2014-08-05,2.77
2014-08-06,2.82
2014-08-07,2.81
2014-08-08,2.84
2014-08-11,2.89
2014-08-12,2.88
2014-08-13,2.89
2014-08-14,2.87
2014-08-15,2.89
2014-08-18,2.87
2014-08-19,2.86
2014-08-20,2.85
2014-08-21,2.81
2014-08-22,2.82
2014-08-25,2.85
2014-08-26,2.89
2014-08-27,2.85
2014-08-28,2.86
2014-08-29,2.87
2014-09-01,2.85
2014-09-02,2.83
2014-09-03,2.84
2014-09-04,2.83
2014-09-05,2.85
2014-09-08,2.85
2014-09-09,2.87
2014-09-10,2.88
2014-09-11,2.88
2014-09-12,2.88
2014-09-15,2.87
2014-09-16,2.85
2014-09-17,2.84
2014-09-18,2.82
2014-09-19,2.83
2014-09-22,2.83
2014-09-23,2.85
2014-09-24,2.86
2014-09-25,2.85
2014-09-26,2.86
2014-09-29,2.7800000000000002
2014-09-30,2.79
2014-10-01,2.8
2014-10-02,2.81
2014-10-03,2.82
2014-10-06,2.8
2014-10-07,2.82
2014-10-08,2.85
2014-10-09,2.83
2014-10-10,2.86
2014-10-13,2.9
2014-10-14,3
2014-10-15,2.96
2014-10-16,2.95
2014-10-17,2.98
2014-10-20,2.92
2014-10-21,2.9
2014-10-22,2.84
2014-10-23,2.85
2014-10-24,2.85
2014-10-27,2.84
2014-10-28,2.81
2014-10-29,2.86
2014-10-30,2.86
2014-10-31,2.86
2014-11-03,2.7800000000000002
2014-11-04,2.75
2014-11-05,2.74
2014-11-06,2.73
2014-11-07,2.74
2014-11-10,2.73
2014-11-11,2.74
2014-11-12,2.7199999999999998
2014-11-13,2.7199999999999998
2014-11-14,2.74
2014-11-17,2.71
2014-11-18,2.7199999999999998
2014-11-19,2.7
2014-11-20,2.7199999999999998
2014-11-21,2.7199999999999998
2014-11-24,2.75
2014-11-25,2.74
2014-11-26,2.7199999999999998
2014-11-27,2.7199999999999998
2014-11-28,2.7199999999999998
2014-12-01,2.7199999999999998
2014-12-02,2.75
2014-12-03,2.7199999999999998
2014-12-04,2.7
2014-12-05,2.71
2014-12-08,2.71
2014-12-09,2.7199999999999998
2014-12-10,2.73
2014-12-11,2.71
2014-12-12,2.69
2014-12-15,2.76
2014-12-16,2.73
2014-12-17,2.7800000000000002
2014-12-18,2.73
2014-12-19,2.7199999999999998
2014-12-22,2.71
2014-12-23,2.71
