Date,div_yield
2009-12-15,4.2045
2009-12-16,4.17595
2009-12-17,4.21749
2009-12-18,4.20927
2009-12-21,4.12446
2009-12-22,4.09346
2009-12-23,4.0773
2009-12-24,4.07342
2009-12-25,4.07342
2009-12-28,4.08531
2009-12-29,4.05489
2009-12-30,4.04281
2009-12-31,4.06917
2010-01-01,4.06917
2010-01-04,4.22017
2010-01-05,4.20285
2010-01-06,4.17164
2010-01-07,4.14439
2010-01-08,4.10918
2010-01-11,4.12867
2010-01-12,4.16494
2010-01-13,4.16238
2010-01-14,4.18118
2010-01-15,4.28489
2010-01-18,4.26678
2010-01-19,4.28957
2010-01-20,4.36796
2010-01-21,4.40001
2010-01-22,4.46467
2010-01-25,4.49055
2010-01-26,4.49249
2010-01-27,4.521
2010-01-28,4.57522
2010-01-29,4.58997
2010-02-01,4.5585
2010-02-02,4.52069
2010-02-03,4.65409
2010-02-04,4.8642199999999995
2010-02-05,4.9246
2010-02-08,4.86247
2010-02-09,4.82825
2010-02-10,4.75547
2010-02-11,4.72848
2010-02-12,4.76866
2010-02-15,4.76319
2010-02-16,4.7219999999999995
2010-02-17,4.71105
2010-02-18,4.6605
2010-02-19,4.60138
2010-02-22,4.56587
2010-02-23,4.63706
2010-02-24,4.66989
2010-02-25,4.71355
2010-02-26,4.65848
2010-03-01,4.61034
2010-03-02,4.59543
2010-03-03,4.57645
2010-03-04,4.55065
2010-03-05,4.4456
2010-03-08,4.47676
2010-03-09,4.53533
2010-03-10,4.4632
2010-03-11,4.47895
2010-03-12,4.4809
2010-03-15,4.51638
2010-03-16,4.45833
2010-03-17,4.37804
2010-03-18,4.40882
2010-03-19,4.42449
2010-03-22,4.47976
2010-03-23,4.43478
2010-03-24,4.48301
2010-03-25,4.44746
2010-03-26,4.43408
2010-03-29,4.40224
2010-03-30,4.40599
2010-03-31,4.41441
2010-04-01,4.37625
2010-04-02,4.37625
2010-04-05,4.37625
2010-04-06,4.37439
2010-04-07,4.40179
2010-04-08,4.43661
2010-04-09,4.35029
2010-04-12,4.31408
2010-04-13,4.32699
2010-04-14,4.288
2010-04-15,4.31007
2010-04-16,4.40589
2010-04-19,4.45512
2010-04-20,4.3942499999999995
2010-04-21,4.47528
2010-04-22,4.56368
2010-04-23,4.54624
2010-04-26,4.70628
2010-04-27,4.95346
2010-04-28,5.02615
2010-04-29,4.83011
2010-04-30,4.77331
2010-05-03,4.84892
2010-05-04,4.98597
2010-05-05,5.07498
2010-05-06,5.20042
2010-05-07,5.376
2010-05-10,4.82515
2010-05-11,4.92953
2010-05-12,4.7923
2010-05-13,4.81252
2010-05-14,5.0177
2010-05-17,5.01117
2010-05-18,4.99329
2010-05-19,5.10504
2010-05-20,5.20334
2010-05-21,5.15853
2010-05-24,5.14808
2010-05-25,5.28655
2010-05-26,5.12704
2010-05-27,4.7651900000000005
2010-05-28,4.79615
2010-05-31,4.79875
2010-06-01,4.77099
2010-06-02,4.79531
2010-06-03,4.75768
2010-06-04,4.8556799999999996
2010-06-07,4.8879
2010-06-08,4.8822600000000005
2010-06-09,4.85644
2010-06-10,4.72653
2010-06-11,4.74603
2010-06-14,4.71361
2010-06-15,4.71979
2010-06-16,4.68235
2010-06-17,4.69416
2010-06-18,4.53887
2010-06-21,4.52139
2010-06-22,4.54015
2010-06-23,4.56206
2010-06-24,4.67709
2010-06-25,4.686
2010-06-28,4.70503
2010-06-29,4.82962
2010-06-30,4.78821
2010-07-01,4.80777
2010-07-02,4.76692
2010-07-05,4.74531
2010-07-06,4.65288
2010-07-07,4.57781
2010-07-08,4.54537
2010-07-09,4.62589
2010-07-12,4.63508
2010-07-13,4.63799
2010-07-14,4.65366
2010-07-15,4.63681
2010-07-16,4.71795
2010-07-19,4.73081
2010-07-20,4.70939
2010-07-21,4.72324
2010-07-22,4.60311
2010-07-23,4.61943
2010-07-26,4.60429
2010-07-27,4.5455
2010-07-28,4.49845
2010-07-29,4.52701
2010-07-30,4.53968
2010-08-02,4.46002
2010-08-03,4.45679
2010-08-04,4.43431
2010-08-05,4.45368
2010-08-06,4.52772
2010-08-09,4.47015
2010-08-10,4.48905
2010-08-11,4.5826
2010-08-12,4.573
2010-08-13,4.56655
2010-08-16,4.55153
2010-08-17,4.46836
2010-08-18,4.51177
2010-08-19,4.54467
2010-08-20,4.53979
2010-08-23,4.53281
2010-08-24,4.55959
2010-08-25,4.60499
2010-08-26,4.57198
2010-08-27,4.54859
2010-08-30,4.53809
2010-08-31,4.53417
2010-09-01,4.50058
2010-09-02,4.52559
2010-09-03,4.5361
2010-09-06,4.49666
2010-09-07,4.5112
2010-09-08,4.54123
2010-09-09,4.4953
2010-09-10,4.48294
2010-09-13,4.4187899999999996
2010-09-14,4.40669
2010-09-15,4.44946
2010-09-16,4.46639
2010-09-17,4.4814
2010-09-20,4.48058
2010-09-21,4.45185
2010-09-22,4.47498
2010-09-23,4.4976
2010-09-24,4.45127
2010-09-27,4.43522
2010-09-28,4.42576
2010-09-29,4.42443
2010-09-30,4.40715
2010-10-01,4.36456
2010-10-04,4.42447
2010-10-05,4.3765
2010-10-06,4.33594
2010-10-07,4.30261
2010-10-08,4.29079
2010-10-11,4.29076
2010-10-12,4.33873
2010-10-13,4.2991
2010-10-14,4.30969
2010-10-15,4.28046
2010-10-18,4.24482
2010-10-19,4.22664
2010-10-20,4.24786
2010-10-21,4.22179
2010-10-22,4.23177
2010-10-25,4.21045
2010-10-26,4.19325
2010-10-27,4.24377
2010-10-28,4.19196
2010-10-29,4.18316
2010-11-01,4.16488
2010-11-02,4.15255
2010-11-03,4.14983
2010-11-04,4.19122
2010-11-05,4.25641
2010-11-08,4.29972
2010-11-09,4.31136
2010-11-10,4.31256
2010-11-11,4.37083
2010-11-12,4.35241
2010-11-15,4.32483
2010-11-16,4.33654
2010-11-17,4.32421
2010-11-18,4.28535
2010-11-19,4.27252
2010-11-22,4.31604
2010-11-23,4.41473
2010-11-24,4.386
2010-11-25,4.40216
2010-11-26,4.42694
2010-11-29,4.53164
2010-11-30,4.56281
2010-12-01,4.4954
2010-12-02,4.40427
2010-12-03,4.37291
2010-12-06,4.37736
2010-12-07,4.34697
2010-12-08,4.31343
2010-12-09,4.2798
2010-12-10,4.25295
2010-12-13,4.22326
2010-12-14,4.26755
2010-12-15,4.31989
2010-12-16,4.34959
2010-12-17,4.35487
2010-12-20,4.31987
2010-12-21,4.29092
2010-12-22,4.3019
2010-12-23,4.36035
2010-12-24,4.41885
2010-12-27,4.47199
2010-12-28,4.48564
2010-12-29,4.4746
2010-12-30,4.54904
2010-12-31,4.59641
2011-01-03,4.89383
2011-01-04,4.83805
2011-01-05,4.8711
2011-01-06,4.92929
2011-01-07,5.07782
2011-01-10,5.1518
2011-01-11,5.05008
2011-01-12,4.92099
2011-01-13,4.83596
2011-01-14,4.89588
2011-01-17,4.91071
2011-01-18,4.84597
2011-01-19,4.83323
2011-01-20,4.78474
2011-01-21,4.76523
2011-01-24,4.72697
2011-01-25,4.78325
2011-01-26,4.78762
2011-01-27,4.78313
2011-01-28,4.78585
2011-01-31,4.72916
2011-02-01,4.67537
2011-02-02,4.66469
2011-02-03,4.68389
2011-02-04,4.68755
2011-02-07,4.66637
2011-02-08,4.62585
2011-02-09,4.5886
2011-02-10,4.67657
2011-02-11,4.67416
2011-02-14,4.6552
2011-02-15,4.63131
2011-02-16,4.5762599999999996
2011-02-17,4.57073
2011-02-18,4.63613
2011-02-21,4.7569
2011-02-22,4.76255
2011-02-23,4.7365
2011-02-24,4.71815
2011-02-25,4.66721
2011-02-28,4.68799
2011-03-01,4.70256
2011-03-02,4.68522
2011-03-03,4.69585
2011-03-04,4.7404399999999995
2011-03-07,4.75293
2011-03-08,4.71511
2011-03-09,4.70424
2011-03-10,4.71804
2011-03-11,4.73137
2011-03-14,4.67277
2011-03-15,4.77157
2011-03-16,4.8159600000000005
2011-03-17,4.83849
2011-03-18,4.77878
2011-03-21,4.64931
2011-03-22,4.72548
2011-03-23,4.76663
2011-03-24,4.71287
2011-03-25,4.72135
2011-03-28,4.77519
2011-03-29,4.77697
2011-03-30,4.74646
2011-03-31,4.8102599999999995
2011-04-01,4.73131
2011-04-04,4.728
2011-04-05,4.73883
2011-04-06,4.69409
2011-04-07,4.64938
2011-04-08,4.6474
2011-04-11,4.64366
2011-04-12,4.7371
2011-04-13,4.6649899999999995
2011-04-14,4.73324
2011-04-15,4.75595
2011-04-18,4.8613
2011-04-19,4.84496
2011-04-20,4.82327
2011-04-21,4.81191
2011-04-22,4.81191
2011-04-25,4.81191
2011-04-26,4.79725
2011-04-27,4.77811
2011-04-28,4.76201
2011-04-29,4.74318
2011-05-02,4.71216
2011-05-03,4.73651
2011-05-04,4.74958
2011-05-05,4.70503
2011-05-06,4.66321
2011-05-09,4.67967
2011-05-10,4.72999
2011-05-11,4.69235
2011-05-12,4.69044
2011-05-13,4.67641
2011-05-16,4.68632
2011-05-17,4.68491
2011-05-18,4.81252
2011-05-19,4.76312
2011-05-20,4.78519
2011-05-23,4.84316
2011-05-24,4.8230699999999995
2011-05-25,4.78185
2011-05-26,4.69876
2011-05-27,4.68921
2011-05-30,4.72559
2011-05-31,4.79578
2011-06-01,4.9225200000000005
2011-06-02,4.90284
2011-06-03,4.84829
2011-06-06,4.89261
2011-06-07,4.89825
2011-06-08,4.9872499999999995
2011-06-09,4.96782
2011-06-10,5.00594
2011-06-13,5.009
2011-06-14,4.97184
2011-06-15,5.07871
2011-06-16,5.09995
2011-06-17,5.02426
2011-06-20,5.13461
2011-06-21,5.20538
2011-06-22,5.22568
2011-06-23,5.30212
2011-06-24,5.3390699999999995
2011-06-27,5.38304
2011-06-28,5.38147
2011-06-29,5.27902
2011-06-30,5.1155100000000004
2011-07-01,5.09553
2011-07-04,5.04382
2011-07-05,5.06622
2011-07-06,5.21123
2011-07-07,5.12332
2011-07-08,5.18342
2011-07-11,5.42724
2011-07-12,5.38605
2011-07-13,5.3901
2011-07-14,5.50096
2011-07-15,5.52332
2011-07-18,5.64278
2011-07-19,5.54277
2011-07-20,5.43446
2011-07-21,5.28317
2011-07-22,5.32631
2011-07-25,5.36051
2011-07-26,5.36058
2011-07-27,5.4973
2011-07-28,5.43906
2011-07-29,5.45021
2011-08-01,5.57577
2011-08-02,5.65195
2011-08-03,5.72695
2011-08-04,5.90473
2011-08-05,5.93299
2011-08-08,6.21926
2011-08-09,6.31094
2011-08-10,6.36312
2011-08-11,6.25713
2011-08-12,6.0574
2011-08-15,5.92747
2011-08-16,6.01743
2011-08-17,5.967
2011-08-18,6.22686
2011-08-19,6.23576
2011-08-22,6.10124
2011-08-23,6.09911
2011-08-24,6.07891
2011-08-25,6.13961
2011-08-26,6.19585
2011-08-29,6.04041
2011-08-30,6.05363
2011-08-31,5.88946
2011-09-01,5.90847
2011-09-02,5.83309
2011-09-05,5.99255
2011-09-06,6.15391
2011-09-07,6.02484
2011-09-08,5.99888
2011-09-09,6.1443200000000004
2011-09-12,6.41283
2011-09-13,6.30885
2011-09-14,6.22517
2011-09-15,6.04529
2011-09-16,5.98613
2011-09-19,6.14101
2011-09-20,6.06293
2011-09-21,6.02934
2011-09-22,6.36407
2011-09-23,6.43106
2011-09-26,6.40139
2011-09-27,6.32451
2011-09-28,6.32112
2011-09-29,6.29753
2011-09-30,6.33862
2011-10-03,6.41123
2011-10-04,6.5306999999999995
2011-10-05,6.35502
2011-10-06,6.26419
2011-10-07,6.20802
2011-10-10,6.07087
2011-10-11,6.15532
2011-10-12,6.04317
2011-10-13,6.12901
2011-10-14,5.98713
2011-10-17,6.07575
2011-10-18,6.0693
2011-10-19,6.0703
2011-10-20,6.10899
2011-10-21,6.03488
2011-10-24,6.04853
2011-10-25,6.17653
2011-10-26,6.1727
2011-10-27,6.03757
2011-10-28,6.07917
2011-10-31,6.15104
2011-11-01,6.38001
2011-11-02,6.37157
2011-11-03,6.12433
2011-11-04,6.18376
2011-11-07,6.14513
2011-11-08,6.18344
2011-11-09,6.24752
2011-11-10,6.2684
2011-11-11,6.33239
2011-11-14,6.36986
2011-11-15,6.22723
2011-11-16,6.27131
2011-11-17,6.32423
2011-11-18,6.33278
2011-11-21,6.47106
2011-11-22,6.56048
2011-11-23,6.57874
2011-11-24,6.61323
2011-11-25,6.58003
2011-11-28,6.40071
2011-11-29,6.36802
2011-11-30,6.18101
2011-12-01,6.28879
2011-12-02,6.20439
2011-12-05,6.09946
2011-12-06,6.1693999999999996
2011-12-07,6.17056
2011-12-08,6.3337
2011-12-09,6.09833
2011-12-12,6.21098
2011-12-13,6.29022
2011-12-14,6.34981
2011-12-15,6.27753
2011-12-16,6.3209
2011-12-19,6.30225
2011-12-20,6.29358
2011-12-21,6.40556
2011-12-22,6.32839
2011-12-23,6.26283
2011-12-26,6.26283
2011-12-27,6.23712
2011-12-28,6.15817
2011-12-29,6.12991
2011-12-30,6.13348
2012-01-02,6.21081
2012-01-03,6.14175
2012-01-04,6.19562
2012-01-05,6.28304
2012-01-06,6.21389
2012-01-09,6.26255
2012-01-10,6.28973
2012-01-11,6.31422
2012-01-12,6.30372
2012-01-13,6.35015
2012-01-16,6.4161
2012-01-17,6.38827
2012-01-18,6.4903
2012-01-19,6.3968
2012-01-20,6.38169
2012-01-23,6.4484
2012-01-24,6.4313
2012-01-25,6.48006
2012-01-26,6.41859
2012-01-27,6.46511
2012-01-30,6.56895
2012-01-31,6.52234
2012-02-01,6.50653
2012-02-02,6.46543
2012-02-03,6.3467
2012-02-06,6.37208
2012-02-07,6.26833
2012-02-08,6.11218
2012-02-09,6.16339
2012-02-10,6.2156
2012-02-13,6.14954
2012-02-14,6.12618
2012-02-15,6.14856
2012-02-16,6.18384
2012-02-17,6.19592
2012-02-20,6.15577
2012-02-21,6.10637
2012-02-22,6.10044
2012-02-23,6.21433
2012-02-24,6.16316
2012-02-27,6.18074
2012-02-28,6.0572
2012-02-29,6.05163
2012-03-01,6.00198
2012-03-02,5.96796
2012-03-05,5.98418
2012-03-06,6.15016
2012-03-07,6.08091
2012-03-08,6.0302
2012-03-09,5.96992
2012-03-12,6.04741
2012-03-13,5.98253
2012-03-14,5.91543
2012-03-15,5.94283
2012-03-16,6.12283
2012-03-19,6.06926
2012-03-20,6.03011
2012-03-21,6.01963
2012-03-22,6.06684
2012-03-23,6.06388
2012-03-26,5.96602
2012-03-27,5.8557500000000005
2012-03-28,5.90074
2012-03-29,5.93018
2012-03-30,5.93445
2012-04-02,5.94287
2012-04-03,5.96843
2012-04-04,6.10886
2012-04-05,6.12247
2012-04-06,6.12247
2012-04-09,6.12247
2012-04-10,6.22279
2012-04-11,6.12486
2012-04-12,6.16233
2012-04-13,6.19153
2012-04-16,6.04402
2012-04-17,5.94854
2012-04-18,5.99874
2012-04-19,5.99874
2012-04-20,6.02837
2012-04-23,6.14035
2012-04-24,6.07562
2012-04-25,6.00806
2012-04-26,6.10753
2012-04-27,6.00688
2012-04-30,5.92903
2012-05-01,5.92903
2012-05-02,5.9876000000000005
2012-05-03,6.00366
2012-05-04,6.00379
2012-05-07,5.96663
2012-05-08,5.8584
2012-05-09,5.90739
2012-05-10,5.86579
2012-05-11,5.97859
2012-05-14,6.09697
2012-05-15,6.18082
2012-05-16,6.33124
2012-05-17,6.54503
2012-05-18,6.51375
2012-05-21,6.53756
2012-05-22,6.5540199999999995
2012-05-23,6.8052399999999995
2012-05-24,6.76211
2012-05-25,6.71273
2012-05-28,6.64759
2012-05-29,6.71541
2012-05-30,6.78931
2012-05-31,6.79349
2012-06-01,7.0259
2012-06-04,6.95726
2012-06-05,6.87836
2012-06-06,6.75757
2012-06-07,6.81216
2012-06-08,6.81216
2012-06-11,6.86405
2012-06-12,6.90308
2012-06-13,7.04756
2012-06-14,6.99092
2012-06-15,6.8473
2012-06-18,6.84791
2012-06-19,6.6845099999999995
2012-06-20,6.6027000000000005
2012-06-21,6.6508
2012-06-22,6.59426
2012-06-25,6.75091
2012-06-26,6.99605
2012-06-27,6.70911
2012-06-28,6.61542
2012-06-29,6.44308
2012-07-02,6.26914
2012-07-03,6.14161
2012-07-04,6.0446
2012-07-05,6.17791
2012-07-06,6.3648
2012-07-09,6.3426
2012-07-10,6.27993
2012-07-11,6.26729
2012-07-12,6.28608
2012-07-13,6.23904
2012-07-16,6.27897
2012-07-17,6.20529
2012-07-18,6.21924
2012-07-19,6.23352
2012-07-20,6.37605
2012-07-23,6.6323
2012-07-24,6.82444
2012-07-25,6.92879
2012-07-26,6.59841
2012-07-27,6.51351
2012-07-30,6.38221
2012-07-31,6.38977
2012-08-01,6.44785
2012-08-02,6.55621
2012-08-03,6.42167
2012-08-06,6.30407
2012-08-07,6.11179
2012-08-08,6.11595
2012-08-09,6.03684
2012-08-10,6.06835
2012-08-13,6.08626
2012-08-14,6.0766
2012-08-15,6.06818
2012-08-16,6.03669
2012-08-17,5.91945
2012-08-20,5.87343
2012-08-21,5.85142
2012-08-22,5.89299
2012-08-23,5.98737
2012-08-24,6.00498
2012-08-27,5.84023
2012-08-28,5.80157
2012-08-29,5.78636
2012-08-30,5.85402
2012-08-31,5.80486
2012-09-03,5.73065
2012-09-04,5.74127
2012-09-05,5.71756
2012-09-06,5.5534099999999995
2012-09-07,5.42532
2012-09-10,5.42969
2012-09-11,5.40847
2012-09-12,5.36982
2012-09-13,5.39295
2012-09-14,5.28244
2012-09-17,5.31662
2012-09-18,5.38877
2012-09-19,5.3533100000000005
2012-09-20,5.3733699999999995
2012-09-21,5.29587
2012-09-24,5.4012
2012-09-25,5.40792
2012-09-26,5.51663
2012-09-27,5.5064
2012-09-28,5.55333
2012-10-01,5.52508
2012-10-02,5.4948
2012-10-03,5.43182
2012-10-04,5.48643
2012-10-05,5.38486
2012-10-08,5.36517
2012-10-09,5.36604
2012-10-10,5.4286
2012-10-11,5.34239
2012-10-12,5.36785
2012-10-15,5.38347
2012-10-16,5.3095
2012-10-17,5.26428
2012-10-18,5.17167
2012-10-19,5.2675
2012-10-22,5.23445
2012-10-23,5.25223
2012-10-24,5.21334
2012-10-25,5.23664
2012-10-26,5.22801
2012-10-29,5.27377
2012-10-30,5.23589
2012-10-31,5.27067
2012-11-01,5.25105
2012-11-02,5.25322
2012-11-05,5.26945
2012-11-06,5.28013
2012-11-07,5.39361
2012-11-08,5.32059
2012-11-09,5.32956
2012-11-12,5.33202
2012-11-13,5.32527
2012-11-14,5.35145
2012-11-15,5.38688
2012-11-16,5.50562
2012-11-19,5.39148
2012-11-20,5.35576
2012-11-21,5.32187
2012-11-22,5.29284
2012-11-23,5.29654
2012-11-26,5.33713
2012-11-27,5.38846
2012-11-28,5.41275
2012-11-29,5.37353
2012-11-30,5.38501
2012-12-03,5.27626
2012-12-04,5.25615
2012-12-05,5.16069
2012-12-06,5.14472
2012-12-07,5.13732
2012-12-10,5.16827
2012-12-11,5.05177
2012-12-12,5.04198
2012-12-13,4.98977
2012-12-14,4.9738
2012-12-17,4.9817
2012-12-18,4.9395
2012-12-19,4.91479
2012-12-20,4.88515
2012-12-21,4.93314
2012-12-24,4.93314
2012-12-25,4.93314
2012-12-26,4.93314
2012-12-27,4.94273
2012-12-28,4.98097
2012-12-31,4.9770199999999996
2013-01-01,4.9770199999999996
2013-01-02,4.87953
2013-01-03,4.82129
2013-01-04,4.83417
2013-01-07,4.77317
2013-01-08,4.7952200000000005
2013-01-09,4.6651
2013-01-10,4.61715
2013-01-11,4.57587
2013-01-14,4.56542
2013-01-15,4.57888
2013-01-16,4.5927
2013-01-17,4.52996
2013-01-18,4.52048
2013-01-21,4.49434
2013-01-22,4.53289
2013-01-23,4.47976
2013-01-24,4.51805
2013-01-25,4.53932
2013-01-28,4.5619
2013-01-29,4.55356
2013-01-30,4.54662
2013-01-31,4.60095
2013-02-01,4.55553
2013-02-04,4.62743
2013-02-05,4.6261
2013-02-06,4.66313
2013-02-07,4.6676
2013-02-08,4.63661
2013-02-11,4.62944
2013-02-12,4.58063
2013-02-13,4.58402
2013-02-14,4.6466899999999995
2013-02-15,4.67824
2013-02-18,4.70164
2013-02-19,4.66147
2013-02-20,4.65994
2013-02-21,4.74928
2013-02-22,4.73052
2013-02-25,4.6632
2013-02-26,4.77533
2013-02-27,4.79954
2013-02-28,4.79213
2013-03-01,4.83009
2013-03-04,4.83249
2013-03-05,4.74194
2013-03-06,4.79976
2013-03-07,4.76887
2013-03-08,4.68273
2013-03-11,4.70398
2013-03-12,4.66846
2013-03-13,4.67098
2013-03-14,4.57407
2013-03-15,4.59358
2013-03-18,4.65957
2013-03-19,4.69553
2013-03-20,4.65942
2013-03-21,4.65289
2013-03-22,4.6430299999999995
2013-03-25,4.67635
2013-03-26,4.76131
2013-03-27,4.81333
2013-03-28,4.82793
2013-03-29,4.82793
2013-04-01,4.82793
2013-04-02,4.82737
2013-04-03,4.97484
2013-04-04,4.91506
2013-04-05,4.92724
2013-04-08,4.95116
2013-04-09,4.81421
2013-04-10,4.66921
2013-04-11,4.70285
2013-04-12,4.67459
2013-04-15,4.70123
2013-04-16,4.77355
2013-04-17,4.83759
2013-04-18,4.87357
2013-04-19,4.76319
2013-04-22,4.7392
2013-04-23,4.61946
2013-04-24,4.529
2013-04-25,4.42516
2013-04-26,4.49437
2013-04-29,4.41779
2013-04-30,4.43153
2013-05-01,4.43153
2013-05-02,4.4442
2013-05-03,4.44189
2013-05-06,4.39729
2013-05-07,4.37263
2013-05-08,4.38457
2013-05-09,4.40251
2013-05-10,4.39528
2013-05-13,4.4129
2013-05-14,4.58328
2013-05-15,4.8773800000000005
2013-05-16,4.89489
2013-05-17,4.5221599999999995
2013-05-20,4.59426
2013-05-21,4.61871
2013-05-22,4.62993
2013-05-23,4.66198
2013-05-24,4.6139
2013-05-27,4.5795200000000005
2013-05-28,4.54249
2013-05-29,4.60118
2013-05-30,4.64561
2013-05-31,4.69508
2013-06-03,4.7494499999999995
2013-06-04,4.6829
2013-06-05,4.72725
2013-06-06,4.76654
2013-06-07,4.70462
2013-06-10,4.71762
2013-06-11,4.76393
2013-06-12,4.76823
2013-06-13,4.78238
2013-06-14,4.75002
2013-06-17,4.70587
2013-06-18,4.66742
2013-06-19,4.69299
2013-06-20,4.84422
2013-06-21,5.02194
2013-06-24,5.14978
2013-06-25,5.04602
2013-06-26,4.98825
2013-06-27,4.99662
2013-06-28,4.97154
2013-07-01,4.94961
2013-07-02,4.99117
2013-07-03,5.21295
2013-07-04,5.06014
2013-07-05,5.07388
2013-07-08,5.009
2013-07-09,4.99942
2013-07-10,4.9818999999999996
2013-07-11,5.03901
2013-07-12,5.10697
2013-07-15,5.05561
2013-07-16,5.04094
2013-07-17,4.98672
2013-07-18,4.8601
2013-07-19,4.86719
2013-07-22,4.80197
2013-07-23,4.77639
2013-07-24,4.70918
2013-07-25,4.67368
2013-07-26,4.63736
2013-07-29,4.64377
2013-07-30,4.6216
2013-07-31,4.68667
2013-08-01,4.64939
2013-08-02,4.6332699999999996
2013-08-05,4.64914
2013-08-06,4.70852
2013-08-07,4.66893
2013-08-08,4.56238
2013-08-09,4.47941
2013-08-12,4.49621
2013-08-13,4.45696
2013-08-14,4.43297
2013-08-15,4.38522
2013-08-16,4.41357
2013-08-19,4.38471
2013-08-20,4.39368
2013-08-21,4.39887
2013-08-22,4.29113
2013-08-23,4.282
2013-08-26,4.2344100000000005
2013-08-27,4.31286
2013-08-28,4.30531
2013-08-29,4.28641
2013-08-30,4.35149
2013-09-02,4.10257
2013-09-03,4.10187
2013-09-04,4.10798
2013-09-05,4.05277
2013-09-06,3.91891
2013-09-09,3.95215
2013-09-10,4.02485
2013-09-11,4.00956
2013-09-12,3.98668
2013-09-13,3.99834
2013-09-16,3.99024
2013-09-17,4.05924
2013-09-18,4.03732
2013-09-19,3.91929
2013-09-20,3.88281
2013-09-23,3.90597
2013-09-24,3.90895
2013-09-25,3.86935
2013-09-26,3.87261
2013-09-27,3.89782
2013-09-30,3.93654
2013-10-01,3.93704
2013-10-02,3.92014
2013-10-03,3.91027
2013-10-04,3.88523
2013-10-07,3.92224
2013-10-08,3.95459
2013-10-09,3.94776
2013-10-10,3.93847
2013-10-11,3.86159
2013-10-14,3.8301600000000002
2013-10-15,3.80205
2013-10-16,3.75519
2013-10-17,3.75243
2013-10-18,3.73001
2013-10-21,3.7009600000000002
2013-10-22,3.71784
2013-10-23,3.7616199999999997
2013-10-24,3.7622400000000003
2013-10-25,3.80226
2013-10-28,3.78167
2013-10-29,3.77182
2013-10-30,3.74158
2013-10-31,3.79938
2013-11-01,3.79198
2013-11-04,3.76714
2013-11-05,3.7445500000000003
2013-11-06,3.69782
2013-11-07,3.71976
2013-11-08,3.76138
2013-11-11,3.7254
2013-11-12,3.72735
2013-11-13,3.74672
2013-11-14,3.76837
2013-11-15,3.7715
2013-11-18,3.74383
2013-11-19,3.74987
2013-11-20,3.76487
2013-11-21,3.76598
2013-11-22,3.75453
2013-11-25,3.73997
2013-11-26,3.75474
2013-11-27,3.70318
2013-11-28,3.69529
2013-11-29,3.68505
2013-12-02,3.72387
2013-12-03,3.76626
2013-12-04,3.8168800000000003
2013-12-05,3.84389
2013-12-06,3.8567
2013-12-09,3.8227
2013-12-10,3.8181000000000003
2013-12-11,3.83516
2013-12-12,3.88169
2013-12-13,3.8934800000000003
2013-12-16,3.87211
2013-12-17,3.86058
2013-12-18,3.86566
2013-12-19,3.8477
2013-12-20,3.83516
2013-12-23,3.79336
2013-12-24,3.80918
2013-12-25,3.80918
2013-12-26,3.80918
2013-12-27,3.81032
2013-12-30,3.81593
2013-12-31,3.80642
2014-01-01,3.80642
2014-01-02,3.92955
2014-01-03,3.81736
2014-01-06,3.8193
2014-01-07,3.75313
2014-01-08,3.71526
2014-01-09,3.71075
2014-01-10,3.71165
2014-01-13,3.68734
2014-01-14,3.72926
2014-01-15,3.73078
2014-01-16,3.72484
2014-01-17,3.69111
2014-01-20,3.6886200000000002
2014-01-21,3.70084
2014-01-22,3.76599
2014-01-23,3.78971
2014-01-24,3.82952
2014-01-27,3.86211
2014-01-28,3.79316
2014-01-29,3.81904
2014-01-30,3.86278
2014-01-31,3.8952999999999998
2014-02-03,3.9265600000000003
2014-02-04,3.94683
2014-02-05,3.94282
2014-02-06,3.86082
2014-02-07,3.8285299999999998
2014-02-10,3.84905
2014-02-11,3.78699
2014-02-12,3.80918
2014-02-13,3.7792
2014-02-14,3.7366
2014-02-17,3.68335
2014-02-18,3.65851
2014-02-19,3.66221
2014-02-20,3.66859
2014-02-21,3.63934
2014-02-24,3.60505
2014-02-25,3.58505
2014-02-26,3.6171699999999998
2014-02-27,3.5823
2014-02-28,3.55816
2014-03-03,3.6421200000000002
2014-03-04,3.55688
2014-03-05,3.51443
2014-03-06,3.50008
2014-03-07,3.51383
2014-03-10,3.50219
2014-03-11,3.49937
2014-03-12,3.54766
2014-03-13,3.60308
2014-03-14,3.62163
2014-03-17,3.58428
2014-03-18,3.54759
2014-03-19,3.55128
2014-03-20,3.54939
2014-03-21,3.55932
2014-03-24,3.58913
2014-03-25,3.54205
2014-03-26,3.5135300000000003
2014-03-27,3.51306
2014-03-28,3.48083
2014-03-31,3.47898
2014-04-01,3.44767
2014-04-02,3.46291
2014-04-03,3.45563
2014-04-04,3.49206
2014-04-07,3.48965
2014-04-08,3.5540000000000003
2014-04-09,3.51512
2014-04-10,3.53453
2014-04-11,3.5716200000000002
2014-04-14,3.53095
2014-04-15,3.54703
2014-04-16,3.49717
2014-04-17,3.45871
2014-04-18,3.45871
2014-04-21,3.45871
2014-04-22,3.40917
2014-04-23,3.43947
2014-04-24,3.42238
2014-04-25,3.44807
2014-04-28,3.43703
2014-04-29,3.43166
2014-04-30,3.45396
2014-05-01,3.45396
2014-05-02,3.42455
2014-05-05,3.41879
2014-05-06,3.41769
2014-05-07,3.45125
