Date,divy
2017-01-06,4.25
2017-01-09,4.19
2017-01-10,4.18
2017-01-11,4.18
2017-01-12,4.19
2017-01-13,4.19
2017-01-16,4.21
2017-01-17,4.19
2017-01-18,4.17
2017-01-19,4.18
2017-01-20,4.18
2017-01-23,4.23
2017-01-24,4.21
2017-01-25,4.28
2017-01-26,4.26
2017-01-27,4.26
2017-01-30,4.35
2017-01-31,4.36
2017-02-01,4.36
2017-02-02,4.44
2017-02-03,4.44
2017-02-06,4.31
2017-02-07,4.3
2017-02-08,4.27
2017-02-09,4.28
2017-02-10,4.28
2017-02-13,4.27
2017-02-14,4.27
2017-02-15,4.26
2017-02-16,4.21
2017-02-17,4.21
2017-02-20,4.28
2017-02-21,4.25
2017-02-22,4.22
2017-02-23,4.21
2017-02-24,4.21
2017-02-27,4.24
2017-02-28,4.32
2017-03-01,4.3
2017-03-02,4.29
2017-03-03,4.3
2017-03-06,4.29
2017-03-07,4.34
2017-03-08,4.33
2017-03-09,4.37
2017-03-10,4.38
2017-03-13,4.42
2017-03-14,4.42
2017-03-15,4.46
2017-03-16,4.4
2017-03-17,4.4
2017-03-20,4.4
2017-03-21,4.35
2017-03-22,4.37
2017-03-23,4.37
2017-03-24,4.37
2017-03-27,4.39
2017-03-28,4.39
2017-03-29,4.41
2017-03-30,4.39
2017-03-31,4.11
2017-04-03,4.09
2017-04-04,4.02
2017-04-05,3.9699999999999998
2017-04-06,3.99
2017-04-07,3.99
2017-04-10,4.02
2017-04-11,4.06
2017-04-12,4.01
2017-04-13,4.04
2017-04-14,4.04
2017-04-17,4.07
2017-04-18,4.06
2017-04-19,3.98
2017-04-20,4
2017-04-21,4
2017-04-24,4.01
2017-04-25,4.02
2017-04-26,4.03
2017-04-27,4.07
2017-04-28,4.07
2017-05-01,4.02
2017-05-02,4
2017-05-03,3.99
2017-05-04,3.99
2017-05-05,3.99
2017-05-08,4.03
2017-05-09,3.99
2017-05-10,3.98
2017-05-11,3.93
2017-05-12,3.93
2017-05-15,3.98
2017-05-16,3.9699999999999998
2017-05-17,3.95
2017-05-18,3.99
2017-05-19,3.99
2017-05-22,4
2017-05-23,4.02
2017-05-24,4.03
2017-05-25,4.04
2017-05-26,4.04
2017-05-29,4.06
2017-05-30,4.06
2017-05-31,4.11
2017-06-01,4.23
2017-06-02,4.25
2017-06-05,4.26
2017-06-06,4.27
2017-06-07,4.19
2017-06-08,4.19
2017-06-09,4.2
2017-06-12,4.17
2017-06-13,4.17
2017-06-14,4.18
2017-06-15,4.21
2017-06-16,4.21
2017-06-19,4.19
2017-06-20,4.2
2017-06-21,4.22
2017-06-22,4.25
2017-06-23,4.25
2017-06-26,4.25
2017-06-27,4.25
2017-06-28,4.25
2017-06-29,4.27
2017-06-30,4.27
2017-07-03,4.25
2017-07-04,4.27
2017-07-05,4.26
2017-07-06,4.26
2017-07-07,4.26
2017-07-10,4.26
2017-07-11,4.23
2017-07-12,4.2
2017-07-13,4.1
2017-07-14,4.1
2017-07-17,4.03
2017-07-18,4.04
2017-07-19,4.02
2017-07-20,4.07
2017-07-21,4.07
2017-07-24,4.05
2017-07-25,4.04
2017-07-26,4.04
2017-07-27,4
2017-07-28,4
2017-07-31,4
2017-08-01,4.05
2017-08-02,4.01
2017-08-03,4.02
2017-08-04,4.02
2017-08-07,4.03
2017-08-08,4.04
2017-08-09,4.06
2017-08-10,4.06
2017-08-11,4.06
2017-08-14,4.13
2017-08-15,4.13
2017-08-16,4.11
2017-08-17,4.11
2017-08-18,4.11
2017-08-21,4.11
2017-08-22,4.1
2017-08-23,4.07
2017-08-24,4.07
2017-08-25,4.07
2017-08-28,4.07
2017-08-29,4.08
2017-08-30,4.05
2017-08-31,4.05
2017-09-01,4.05
2017-09-04,4.06
2017-09-05,4.07
2017-09-06,4.07
2017-09-07,4.08
2017-09-08,4.08
2017-09-11,4.09
2017-09-12,4.07
2017-09-13,4.08
2017-09-14,4.06
2017-09-15,4.06
2017-09-18,4.05
2017-09-19,4.06
2017-09-20,4.07
2017-09-21,4.07
2017-09-22,4.07
2017-09-25,4.13
2017-09-26,4.15
2017-09-27,4.13
2017-09-28,4.18
2017-09-29,4.18
2017-10-02,4.16
2017-10-03,4.15
2017-10-04,4.13
2017-10-05,4.14
2017-10-06,4.14
2017-10-09,4.14
2017-10-10,4.13
2017-10-11,4.1
2017-10-12,4.08
2017-10-13,4.1
2017-10-16,4.09
2017-10-17,4.12
2017-10-18,4.13
2017-10-19,4.12
2017-10-20,4.12
2017-10-23,4.14
2017-10-24,4.13
2017-10-25,4.11
2017-10-26,4.15
2017-10-27,4.15
2017-10-30,4.16
2017-10-31,4.16
2017-11-01,4.14
2017-11-02,4.16
2017-11-03,4.16
2017-11-06,4.24
2017-11-07,4.29
2017-11-08,4.37
2017-11-09,4.33
2017-11-10,4.33
2017-11-13,4.3
2017-11-14,4.31
2017-11-15,4.35
2017-11-16,4.37
2017-11-17,4.37
2017-11-20,4.43
2017-11-21,4.41
2017-11-22,4.41
2017-11-23,4.4
2017-11-24,4.4
2017-11-27,4.37
2017-11-28,4.38
2017-11-29,4.41
2017-11-30,4.41
2017-12-01,4.41
2017-12-04,4.37
2017-12-05,4.44
2017-12-06,4.41
2017-12-07,4.42
2017-12-08,4.42
2017-12-11,4.36
2017-12-12,4.31
2017-12-13,4.39
2017-12-14,4.46
2017-12-15,4.46
2017-12-18,4.38
2017-12-19,4.39
2017-12-20,4.39
2017-12-21,4.41
2017-12-22,4.41
2017-12-25,4.44
2017-12-26,4.47
2017-12-27,4.42
2017-12-28,4.37
2017-12-29,4.37
2018-01-01,4.91
2018-01-02,4.84
2018-01-03,4.77
2018-01-04,4.73
2018-01-05,4.73
2018-01-08,4.67
2018-01-09,4.67
2018-01-10,4.67
2018-01-11,4.6899999999999995
2018-01-12,4.6899999999999995
2018-01-15,4.65
2018-01-16,4.61
2018-01-17,4.58
2018-01-18,4.59
2018-01-19,4.59
2018-01-22,4.61
2018-01-23,4.57
2018-01-24,4.57
2018-01-25,4.55
2018-01-26,4.55
2018-01-29,4.57
2018-01-30,4.59
2018-01-31,4.65
2018-02-01,4.62
2018-02-02,4.62
2018-02-05,4.6899999999999995
2018-02-06,4.79
2018-02-07,4.72
2018-02-08,4.74
2018-02-09,4.74
2018-02-12,4.76
2018-02-13,4.73
2018-02-14,4.76
2018-02-15,4.79
2018-02-16,4.79
2018-02-19,4.8
2018-02-20,4.82
2018-02-21,4.8
2018-02-22,4.79
2018-02-23,4.79
2018-02-26,4.8100000000000005
2018-02-27,4.82
2018-02-28,4.87
2018-03-01,4.9
2018-03-02,4.9
2018-03-05,4.91
2018-03-06,4.92
2018-03-07,4.95
2018-03-08,4.96
2018-03-09,4.96
2018-03-12,4.96
2018-03-13,4.99
2018-03-14,5.01
2018-03-15,5.06
2018-03-16,5.06
2018-03-19,5.05
2018-03-20,5.04
2018-03-21,5.04
2018-03-22,5.07
2018-03-23,5.07
2018-03-26,5.06
2018-03-27,5.11
2018-03-28,5.15
2018-03-29,5.12
2018-03-30,5.12
2018-04-02,5.15
2018-04-03,5.18
2018-04-04,5.21
2018-04-05,5.13
2018-04-06,5.13
2018-04-09,5.13
2018-04-10,5.08
2018-04-11,5.03
2018-04-12,5.08
2018-04-13,5.08
2018-04-16,5.05
2018-04-17,5.05
2018-04-18,5.09
2018-04-19,5.08
2018-04-20,5.08
2018-04-23,5.1
2018-04-24,5.13
2018-04-25,5.2
2018-04-26,5.15
2018-04-27,5.15
2018-04-30,5.13
2018-05-01,5.13
2018-05-02,5.17
2018-05-03,5.29
2018-05-04,5.29
2018-05-07,5.36
2018-05-08,5.39
2018-05-09,5.47
2018-05-10,5.52
2018-05-11,5.52
2018-05-14,5.47
2018-05-15,5.44
2018-05-16,5.44
2018-05-17,5.52
2018-05-18,5.52
2018-05-21,5.45
2018-05-22,5.39
2018-05-23,5.36
2018-05-24,5.33
2018-05-25,5.33
2018-05-28,5.36
2018-05-29,5.35
2018-05-30,5.42
2018-05-31,5.34
2018-06-01,5.5600000000000005
2018-06-04,5.46
2018-06-05,5.41
2018-06-06,5.38
2018-06-07,5.36
2018-06-08,5.36
2018-06-11,5.26
2018-06-12,5.28
2018-06-13,5.37
2018-06-14,5.36
2018-06-15,5.36
2018-06-18,5.52
2018-06-19,5.59
2018-06-20,5.6
2018-06-21,5.6
2018-06-22,5.6
2018-06-25,5.6
2018-06-26,5.62
2018-06-27,5.65
2018-06-28,5.64
2018-06-29,5.66
2018-07-02,5.61
2018-07-03,5.63
2018-07-04,5.57
2018-07-05,5.57
2018-07-06,5.57
2018-07-09,5.5600000000000005
2018-07-10,5.5
2018-07-11,5.49
2018-07-12,5.52
2018-07-13,5.52
2018-07-16,5.43
2018-07-17,5.45
2018-07-18,5.44
2018-07-19,5.45
2018-07-20,5.45
2018-07-23,5.43
2018-07-24,5.45
2018-07-25,5.41
2018-07-26,5.38
2018-07-27,5.38
2018-07-30,5.37
2018-07-31,5.35
2018-08-01,5.35
2018-08-02,5.33
2018-08-03,5.33
2018-08-06,5.3
2018-08-07,5.32
2018-08-08,5.3
2018-08-09,5.36
2018-08-10,5.36
2018-08-13,5.48
2018-08-14,5.45
2018-08-15,5.44
2018-08-16,5.44
2018-08-17,5.44
2018-08-20,5.47
2018-08-21,5.47
2018-08-22,5.47
2018-08-23,5.43
2018-08-24,5.43
2018-08-27,5.42
2018-08-28,5.39
2018-08-29,5.37
2018-08-30,5.35
2018-08-31,5.35
2018-09-03,5.36
2018-09-04,5.27
2018-09-05,5.36
2018-09-06,5.38
2018-09-07,5.38
2018-09-10,5.35
2018-09-11,5.36
2018-09-12,5.42
2018-09-13,5.39
2018-09-14,5.39
2018-09-17,5.47
2018-09-18,5.47
2018-09-19,5.47
2018-09-20,5.49
2018-09-21,5.49
2018-09-24,5.49
2018-09-25,5.46
2018-09-26,5.44
2018-09-27,5.38
2018-09-28,5.38
2018-10-01,5.36
2018-10-02,5.36
2018-10-03,5.37
2018-10-04,5.38
2018-10-05,5.38
2018-10-08,5.43
2018-10-09,5.41
2018-10-10,5.39
2018-10-11,5.48
2018-10-12,5.48
2018-10-15,5.5600000000000005
2018-10-16,5.55
2018-10-17,5.48
2018-10-18,5.45
2018-10-19,5.45
2018-10-22,5.46
2018-10-23,5.43
2018-10-24,5.48
2018-10-25,5.49
2018-10-26,5.49
2018-10-29,5.5
2018-10-30,5.48
2018-10-31,5.4
2018-11-01,5.38
2018-11-02,5.38
2018-11-05,5.35
2018-11-06,5.34
2018-11-07,5.32
2018-11-08,5.3
2018-11-09,5.3
2018-11-12,5.45
2018-11-13,5.45
2018-11-14,5.43
2018-11-15,5.37
2018-11-16,5.37
2018-11-19,5.33
2018-11-20,5.41
2018-11-21,5.44
2018-11-22,5.4
2018-11-23,5.4
2018-11-26,5.43
2018-11-27,5.46
2018-11-28,5.52
2018-11-29,5.67
2018-11-30,5.67
2018-12-03,5.59
2018-12-04,5.42
2018-12-05,5.53
2018-12-06,5.55
2018-12-07,5.55
2018-12-10,5.68
2018-12-11,5.63
2018-12-12,5.54
2018-12-13,5.51
2018-12-14,5.51
2018-12-17,5.53
2018-12-18,5.45
2018-12-19,5.41
2018-12-20,5.44
2018-12-21,5.45
2018-12-24,5.48
2018-12-25,5.52
2018-12-26,5.49
2018-12-27,5.45
2018-12-28,5.45
2018-12-31,5.42
2019-01-01,5.75
2019-01-02,5.78
2019-01-03,5.76
2019-01-04,5.75
2019-01-07,5.68
2019-01-08,5.7
2019-01-09,5.67
2019-01-10,5.66
2019-01-11,5.66
2019-01-14,5.66
2019-01-15,5.71
2019-01-16,5.7
2019-01-17,5.6899999999999995
2019-01-18,5.6899999999999995
2019-01-21,5.73
2019-01-22,5.72
2019-01-23,5.6899999999999995
2019-01-24,5.64
2019-01-25,5.64
2019-01-28,5.59
2019-01-29,5.58
2019-01-30,5.6
2019-01-31,5.45
2019-02-01,5.42
2019-02-04,5.39
2019-02-05,5.38
2019-02-06,5.38
2019-02-07,5.43
2019-02-08,5.43
2019-02-11,5.57
2019-02-12,5.55
2019-02-13,5.57
2019-02-14,5.48
2019-02-15,5.48
2019-02-18,5.53
2019-02-19,5.51
2019-02-20,5.4
2019-02-21,5.34
2019-02-22,5.34
2019-02-25,5.26
2019-02-26,5.24
2019-02-27,5.23
2019-02-28,5.29
2019-03-01,5.29
2019-03-04,5.29
2019-03-05,5.33
2019-03-06,5.42
2019-03-07,5.5
2019-03-08,5.5
2019-03-11,5.53
2019-03-12,5.54
2019-03-13,5.59
2019-03-14,5.45
2019-03-15,5.45
2019-03-18,5.38
2019-03-19,5.4
2019-03-20,5.39
2019-03-21,5.37
2019-03-22,5.37
2019-03-25,5.39
2019-03-26,5.39
2019-03-27,5.41
2019-03-28,5.4
2019-03-29,5.4
2019-04-01,5.39
2019-04-02,5.38
2019-04-03,5.4
2019-04-04,5.43
2019-04-05,5.42
2019-04-08,5.34
2019-04-09,5.3
2019-04-10,5.31
2019-04-11,5.3
2019-04-12,5.3
2019-04-15,5.24
2019-04-16,5.24
2019-04-17,5.21
2019-04-18,5.17
2019-04-19,5.17
2019-04-22,5.08
2019-04-23,5.03
2019-04-24,4.93
2019-04-25,4.91
2019-04-26,4.91
2019-04-29,4.9399999999999995
2019-04-30,4.99
2019-05-01,5.01
2019-05-02,5.02
2019-05-03,5.02
2019-05-06,5.11
2019-05-07,5.15
2019-05-08,5.18
2019-05-09,5.31
2019-05-10,5.31
2019-05-13,5.52
2019-05-14,5.5
2019-05-15,5.54
2019-05-16,5.57
2019-05-17,5.57
2019-05-20,5.6
2019-05-21,5.5
2019-05-22,5.5
2019-05-23,5.42
2019-05-24,5.42
2019-05-27,5.46
2019-05-28,5.39
2019-05-29,5.25
2019-05-30,5.11
2019-05-31,5.11
2019-06-03,5.11
2019-06-04,5.11
2019-06-05,5.11
2019-06-06,5.11
2019-06-07,5.11
2019-06-10,5.1
2019-06-11,5.13
2019-06-12,5.12
2019-06-13,5.19
2019-06-14,5.19
2019-06-17,5.28
2019-06-18,5.26
2019-06-19,5.18
2019-06-20,5.09
2019-06-21,5.09
2019-06-24,5.14
2019-06-25,5.17
2019-06-26,5.2
2019-06-27,5.17
2019-06-28,5.17
2019-07-01,5.15
2019-07-02,5.15
2019-07-03,5.16
2019-07-04,5.16
2019-07-05,5.16
2019-07-08,5.13
2019-07-09,5.12
2019-07-10,5.09
2019-07-11,5.08
2019-07-12,5.08
2019-07-15,5.09
2019-07-16,5.06
2019-07-17,5.22
2019-07-18,5.05
2019-07-19,5.05
2019-07-22,4.98
2019-07-23,4.9
2019-07-24,4.84
2019-07-25,4.82
2019-07-26,4.82
2019-07-29,4.83
2019-07-30,4.84
2019-07-31,4.85
2019-08-01,4.93
2019-08-02,4.93
2019-08-05,5.11
2019-08-06,5.11
2019-08-07,5.06
2019-08-08,5.08
2019-08-09,5.08
2019-08-12,5.08
2019-08-13,5.08
2019-08-14,5.13
2019-08-15,5.15
2019-08-16,5.15
2019-08-19,5.18
2019-08-20,5.14
2019-08-21,5.17
2019-08-22,5.19
2019-08-23,5.19
2019-08-26,5.27
2019-08-27,5.12
2019-08-28,5.12
2019-08-29,5.07
2019-08-30,5.07
2019-09-02,5.01
2019-09-03,5.09
2019-09-04,5.07
2019-09-05,5.1
2019-09-06,5.1
2019-09-09,5.13
2019-09-10,5.11
2019-09-11,5.1
2019-09-12,5.12
2019-09-13,5.12
2019-09-16,5.06
2019-09-17,5.09
2019-09-18,5.11
2019-09-19,5.12
2019-09-20,5.12
2019-09-23,5.18
2019-09-24,5.19
2019-09-25,5.17
2019-09-26,5.21
2019-09-27,5.21
2019-09-30,5.24
2019-10-01,5.25
2019-10-02,5.33
2019-10-03,5.29
2019-10-04,5.29
2019-10-07,5.26
2019-10-08,5.26
2019-10-09,5.28
2019-10-10,5.25
2019-10-11,5.25
2019-10-14,5.24
2019-10-15,5.24
2019-10-16,5.22
2019-10-17,5.25
2019-10-18,5.25
2019-10-21,5.26
2019-10-22,5.22
2019-10-23,5.22
2019-10-24,5.21
2019-10-25,5.21
2019-10-28,5.23
2019-10-29,5.31
2019-10-30,5.21
2019-10-31,5.26
2019-11-01,5.26
2019-11-04,5.27
2019-11-05,5.23
2019-11-06,5.26
2019-11-07,5.26
2019-11-08,5.26
2019-11-11,5.28
2019-11-12,5.28
2019-11-13,5.32
2019-11-14,5.27
2019-11-15,5.27
2019-11-18,5.35
2019-11-19,5.31
2019-11-20,5.3
2019-11-21,5.36
2019-11-22,5.36
2019-11-25,5.28
2019-11-26,5.33
2019-11-27,5.15
2019-11-28,5.15
2019-11-29,5.15
2019-12-02,5.15
2019-12-03,5.15
2019-12-04,5.14
2019-12-05,5.14
2019-12-06,5.14
2019-12-09,5.16
2019-12-10,5.16
2019-12-11,5.14
2019-12-12,5.13
2019-12-13,5.14
2019-12-16,5.13
2019-12-17,5.09
2019-12-18,5.05
2019-12-19,5.06
2019-12-20,5.06
2019-12-23,5.03
2019-12-24,5.05
2019-12-25,5.05
2019-12-26,5.1
2019-12-27,5.1
2019-12-30,5.06
2019-12-31,5.08
2020-01-01,5.27
2020-01-02,5.25
2020-01-03,5.25
2020-01-06,5.38
2020-01-07,5.3
2020-01-08,5.34
2020-01-09,5.27
2020-01-10,5.25
2020-01-13,5.21
2020-01-14,5.14
2020-01-15,5.12
2020-01-16,5.12
2020-01-17,5.12
2020-01-20,5.1
2020-01-21,5.12
2020-01-22,5.1
2020-01-23,5.1
2020-01-24,5.1
2020-01-27,5.2
2020-01-28,5.2
2020-01-29,5.16
2020-01-30,5.16
2020-01-31,5.16
2020-02-03,5.24
2020-02-04,5.23
2020-02-05,5.21
2020-02-06,5.21
2020-02-07,5.21
2020-02-10,5.19
2020-02-11,5.24
2020-02-12,5.27
2020-02-13,5.3
2020-02-14,5.3
2020-02-17,5.2
2020-02-18,5.18
2020-02-19,5.16
2020-02-20,5.16
2020-02-21,5.16
