Date,div_yield
2009-09-15,2.94025
2009-09-16,2.8865600000000002
2009-09-17,2.8625
2009-09-18,2.86805
2009-09-21,2.95215
2009-09-22,2.88421
2009-09-23,2.91314
2009-09-24,2.96503
2009-09-25,2.94694
2009-09-28,2.93102
2009-09-29,2.9442500000000003
2009-09-30,2.9035
2009-10-01,2.99046
2009-10-02,3.07059
2009-10-05,2.9386799999999997
2009-10-06,2.86944
2009-10-07,2.9092700000000002
2009-10-08,2.83332
2009-10-09,2.82104
2009-10-12,2.8160600000000002
2009-10-13,2.83741
2009-10-14,2.77737
2009-10-15,2.79064
2009-10-16,2.8259499999999997
2009-10-19,2.75074
2009-10-20,2.76437
2009-10-21,2.74839
2009-10-22,2.79651
2009-10-23,2.86425
2009-10-26,2.93627
2009-10-27,2.95818
2009-10-28,3.08349
2009-10-29,2.94048
2009-10-30,3.0503
2009-11-02,3.06515
2009-11-03,3.11947
2009-11-04,3.00588
2009-11-05,3.01792
2009-11-06,3.14962
2009-11-09,3.02289
2009-11-10,3.07008
2009-11-11,3.04898
2009-11-12,3.06164
2009-11-13,3.06196
2009-11-16,2.95411
2009-11-17,2.97642
2009-11-18,2.95046
2009-11-19,3.03944
2009-11-20,3.00528
2009-11-23,2.89532
2009-11-24,2.90881
2009-11-25,2.90023
2009-11-26,3.02035
2009-11-27,2.97195
2009-11-30,3.04925
2009-12-01,2.9394400000000003
2009-12-02,2.94291
2009-12-03,2.95988
2009-12-04,2.91061
2009-12-07,2.93856
2009-12-08,2.97452
2009-12-09,3.0062
2009-12-10,2.9393700000000003
2009-12-11,2.94591
2009-12-14,2.91378
2009-12-15,2.90143
2009-12-16,2.87334
2009-12-17,2.94186
2009-12-18,2.96649
2009-12-21,2.90943
2009-12-22,2.90734
2009-12-23,2.88989
2009-12-24,2.88989
2009-12-25,2.88989
2009-12-28,2.87308
2009-12-29,2.85159
2009-12-30,2.75341
2009-12-31,2.75341
2010-01-01,2.75341
2010-01-04,3.66201
2010-01-05,3.66882
2010-01-06,3.6846
2010-01-07,3.66599
2010-01-08,3.64636
2010-01-11,3.59888
2010-01-12,3.70219
2010-01-13,3.70859
2010-01-14,3.66752
2010-01-15,3.7301
2010-01-18,3.74096
2010-01-19,3.77065
2010-01-20,3.91766
2010-01-21,3.9859400000000003
2010-01-22,4.05401
2010-01-25,4.06531
2010-01-26,4.07561
2010-01-27,4.07726
2010-01-28,4.07556
2010-01-29,4.0342
2010-02-01,4.00759
2010-02-02,3.96272
2010-02-03,3.96386
2010-02-04,4.1484
2010-02-05,4.23804
2010-02-08,4.21178
2010-02-09,4.15064
2010-02-10,4.26471
2010-02-11,4.26882
2010-02-12,4.4178
2010-02-15,4.44063
2010-02-16,4.29415
2010-02-17,4.30458
2010-02-18,4.32349
2010-02-19,4.30936
2010-02-22,4.28052
2010-02-23,4.38361
2010-02-24,4.38812
2010-02-25,4.51565
2010-02-26,4.4616299999999995
2010-03-01,4.37471
2010-03-02,4.38885
2010-03-03,4.34222
2010-03-04,4.35613
2010-03-05,4.27906
2010-03-08,4.29952
2010-03-09,4.31007
2010-03-10,4.24052
2010-03-11,4.29743
2010-03-12,4.25864
2010-03-15,4.34462
2010-03-16,4.27907
2010-03-17,4.23254
2010-03-18,4.28488
2010-03-19,4.29938
2010-03-22,4.30686
2010-03-23,4.2626100000000005
2010-03-24,4.2887
2010-03-25,4.28278
2010-03-26,4.32991
2010-03-29,4.30148
2010-03-30,4.31504
2010-03-31,4.23752
2010-04-01,4.23752
2010-04-02,4.23752
2010-04-05,4.23752
2010-04-06,4.1769
2010-04-07,4.18427
2010-04-08,4.19031
2010-04-09,4.12848
2010-04-12,4.11142
2010-04-13,4.16196
2010-04-14,4.11031
2010-04-15,4.08135
2010-04-16,4.14137
2010-04-19,4.216
2010-04-20,4.12761
2010-04-21,4.12858
2010-04-22,4.14055
2010-04-23,4.12539
2010-04-26,4.1016
2010-04-27,4.17415
2010-04-28,4.26825
2010-04-29,4.2102
2010-04-30,4.2146
2010-05-03,4.22793
2010-05-04,4.34553
2010-05-05,4.4387
2010-05-06,4.6224
2010-05-07,4.76997
2010-05-10,4.46207
2010-05-11,4.48334
2010-05-12,4.41399
2010-05-13,4.41399
2010-05-14,4.58394
2010-05-17,4.58394
2010-05-18,4.57383
2010-05-19,4.81633
2010-05-20,5.06582
2010-05-21,4.99088
2010-05-24,4.99088
2010-05-25,5.19254
2010-05-26,4.9491
2010-05-27,4.76853
2010-05-28,4.8173
2010-05-31,4.8987300000000005
2010-06-01,4.86754
2010-06-02,4.8397
2010-06-03,4.7384
2010-06-04,4.82778
2010-06-07,4.90369
2010-06-08,5.01084
2010-06-09,4.8434
2010-06-10,4.76166
2010-06-11,4.71118
2010-06-14,4.55622
2010-06-15,4.55114
2010-06-16,4.58381
2010-06-17,4.58404
2010-06-18,4.5804
2010-06-21,4.50317
2010-06-22,4.56234
2010-06-23,4.64923
2010-06-24,4.72805
2010-06-25,4.82792
2010-06-28,4.78272
2010-06-29,5.01262
2010-06-30,5.00151
2010-07-01,5.12955
2010-07-02,4.99329
2010-07-05,5.03206
2010-07-06,4.81226
2010-07-07,4.71242
2010-07-08,4.68275
2010-07-09,4.6136800000000004
2010-07-12,4.54703
2010-07-13,4.44614
2010-07-14,4.42946
2010-07-15,4.48335
2010-07-16,4.5299700000000005
2010-07-19,4.54526
2010-07-20,4.5649999999999995
2010-07-21,4.48553
2010-07-22,4.34924
2010-07-23,4.36215
2010-07-26,4.27012
2010-07-27,4.29547
2010-07-28,4.30902
2010-07-29,4.35571
2010-07-30,4.35818
2010-08-02,4.19027
2010-08-03,4.19439
2010-08-04,4.1629
2010-08-05,4.14674
2010-08-06,4.14634
2010-08-09,4.18192
2010-08-10,4.2665
2010-08-11,4.43941
2010-08-12,4.45925
2010-08-13,4.46887
2010-08-16,4.46148
2010-08-17,4.34899
2010-08-18,4.36025
2010-08-19,4.45939
2010-08-20,4.52656
2010-08-23,4.5048200000000005
2010-08-24,4.62649
2010-08-25,4.70665
2010-08-26,4.65215
2010-08-27,4.60311
2010-08-30,4.58679
2010-08-31,4.58491
2010-09-01,4.3779
2010-09-02,4.38946
2010-09-03,4.3063
2010-09-06,4.30658
2010-09-07,4.34557
2010-09-08,4.35024
2010-09-09,4.3153
2010-09-10,4.31565
2010-09-13,4.26584
2010-09-14,4.22366
2010-09-15,4.28626
2010-09-16,4.28037
2010-09-17,4.27573
2010-09-20,4.23786
2010-09-21,4.19822
2010-09-22,4.21604
2010-09-23,4.19265
2010-09-24,4.16945
2010-09-27,4.15119
2010-09-28,4.16316
2010-09-29,4.14532
2010-09-30,4.1454699999999995
2010-10-01,4.11491
2010-10-04,4.17603
2010-10-05,4.1272
2010-10-06,4.08932
2010-10-07,4.12079
2010-10-08,4.10025
2010-10-11,4.10698
2010-10-12,4.15404
2010-10-13,4.08624
2010-10-14,4.07095
2010-10-15,4.07441
2010-10-18,4.0661
2010-10-19,4.16363
2010-10-20,4.1136800000000004
2010-10-21,4.07683
2010-10-22,4.07758
2010-10-25,4.02908
2010-10-26,4.049
2010-10-27,4.12157
2010-10-28,4.08988
2010-10-29,4.08335
2010-11-01,4.05741
2010-11-02,4.01687
2010-11-03,4.11864
2010-11-04,4.01491
2010-11-05,4.01965
2010-11-08,4.04017
2010-11-09,4.01702
2010-11-10,4.06825
2010-11-11,4.05644
2010-11-12,4.08175
2010-11-15,4.09175
2010-11-16,4.24335
2010-11-17,4.21619
2010-11-18,4.13649
2010-11-19,4.14607
2010-11-22,4.15892
2010-11-23,4.27358
2010-11-24,4.22473
2010-11-25,4.22288
2010-11-26,4.28385
2010-11-29,4.35065
2010-11-30,4.36072
2010-12-01,4.21537
2010-12-02,4.12839
2010-12-03,4.11582
2010-12-06,4.04242
2010-12-07,4.05011
2010-12-08,4.03327
2010-12-09,4.04972
2010-12-10,4.0663
2010-12-13,4.03747
2010-12-14,4.01821
2010-12-15,4.03296
2010-12-16,4.02866
2010-12-17,4.00233
2010-12-20,3.98298
2010-12-21,3.91601
2010-12-22,3.89478
2010-12-23,3.89986
2010-12-24,3.89986
2010-12-27,3.89853
2010-12-28,3.87086
2010-12-29,3.86835
2010-12-30,3.8721
2010-12-31,3.8721
2011-01-03,4.30915
2011-01-04,4.3655100000000004
2011-01-05,4.34338
2011-01-06,4.38609
2011-01-07,4.41516
2011-01-10,4.20491
2011-01-11,4.15514
2011-01-12,4.10148
2011-01-13,4.12084
2011-01-14,4.14664
2011-01-17,4.16142
2011-01-18,4.10814
2011-01-19,4.1772
2011-01-20,4.2974499999999995
2011-01-21,4.2300699999999996
2011-01-24,4.24311
2011-01-25,4.30657
2011-01-26,4.25984
2011-01-27,4.23072
2011-01-28,4.27537
2011-01-31,4.24179
2011-02-01,4.08175
2011-02-02,4.07787
2011-02-03,4.10585
2011-02-04,4.14905
2011-02-07,4.13341
2011-02-08,4.14965
2011-02-09,4.21156
2011-02-10,4.22194
2011-02-11,4.18332
2011-02-14,4.15788
2011-02-15,4.18635
2011-02-16,4.16211
2011-02-17,4.20381
2011-02-18,4.15725
2011-02-21,4.18098
2011-02-22,4.19269
2011-02-23,4.17318
2011-02-24,4.11629
2011-02-25,4.10534
2011-02-28,4.07502
2011-03-01,4.08094
2011-03-02,4.11101
2011-03-03,4.0769
2011-03-04,4.05115
2011-03-07,4.06795
2011-03-08,4.08174
2011-03-09,4.11839
2011-03-10,4.22419
2011-03-11,4.2463
2011-03-14,4.2787
2011-03-15,4.35305
2011-03-16,4.376
2011-03-17,4.28279
2011-03-18,4.23069
2011-03-21,4.14647
2011-03-22,4.17469
2011-03-23,4.17072
2011-03-24,4.13487
2011-03-25,4.13035
2011-03-28,4.13374
2011-03-29,4.13508
2011-03-30,4.11788
2011-03-31,4.10889
2011-04-01,4.0353
2011-04-04,3.99948
2011-04-05,3.99848
2011-04-06,3.99247
2011-04-07,4.04085
2011-04-08,4.00807
2011-04-11,4.0034
2011-04-12,4.10945
2011-04-13,4.09185
2011-04-14,4.14808
2011-04-15,4.16013
2011-04-18,4.3041599999999995
2011-04-19,4.23989
2011-04-20,4.10715
2011-04-21,4.10715
2011-04-22,4.10715
2011-04-25,4.10715
2011-04-26,4.09265
2011-04-27,4.09931
2011-04-28,4.09482
2011-04-29,4.09224
2011-05-02,4.09219
2011-05-03,4.17595
2011-05-04,4.29863
2011-05-05,4.33711
2011-05-06,4.32025
2011-05-09,4.3436
2011-05-10,4.30729
2011-05-11,4.32147
2011-05-12,4.37802
2011-05-13,4.35953
2011-05-16,4.35035
2011-05-17,4.35035
2011-05-18,4.35774
2011-05-19,4.31844
2011-05-20,4.42475
2011-05-23,4.51285
2011-05-24,4.4825
2011-05-25,4.44491
2011-05-26,4.46958
2011-05-27,4.39621
2011-05-30,4.362
2011-05-31,4.29093
2011-06-01,4.42886
2011-06-02,4.42886
2011-06-03,4.46564
2011-06-06,4.51082
2011-06-07,4.51533
2011-06-08,4.57519
2011-06-09,4.55429
2011-06-10,4.62792
2011-06-13,4.62792
2011-06-14,4.57789
2011-06-15,4.71792
2011-06-16,4.79412
2011-06-17,4.77065
2011-06-20,4.79573
2011-06-21,4.63132
2011-06-22,4.65919
2011-06-23,4.80873
2011-06-24,4.83556
2011-06-27,4.81509
2011-06-28,4.7675
2011-06-29,4.59541
2011-06-30,4.55618
2011-07-01,4.50428
2011-07-04,4.49428
2011-07-05,4.49152
2011-07-06,4.51491
2011-07-07,4.4658999999999995
2011-07-08,4.55302
2011-07-11,4.68867
2011-07-12,4.72542
2011-07-13,4.62956
2011-07-14,4.6882
2011-07-15,4.68315
2011-07-18,4.79404
2011-07-19,4.72269
2011-07-20,4.62396
2011-07-21,4.5724599999999995
2011-07-22,4.54076
2011-07-25,4.53895
2011-07-26,4.52391
2011-07-27,4.60307
2011-07-28,4.58377
2011-07-29,4.62305
2011-08-01,4.69859
2011-08-02,4.79354
2011-08-03,4.88133
2011-08-04,5.14309
2011-08-05,5.29437
2011-08-08,5.56696
2011-08-09,5.53032
2011-08-10,5.61328
2011-08-11,5.41502
2011-08-12,5.28604
2011-08-15,5.1588
2011-08-16,5.1383
2011-08-17,5.05222
2011-08-18,5.3754
2011-08-19,5.40106
2011-08-22,5.38908
2011-08-23,5.37429
2011-08-24,5.19537
2011-08-25,5.26278
2011-08-26,5.21813
2011-08-29,5.06684
2011-08-30,5.0614
2011-08-31,4.95923
2011-09-01,4.95681
2011-09-02,5.09109
2011-09-05,5.3553
2011-09-06,5.39067
2011-09-07,5.16958
2011-09-08,5.13087
2011-09-09,5.28962
2011-09-12,5.45123
2011-09-13,5.4546
2011-09-14,5.38568
2011-09-15,5.24242
2011-09-16,5.22245
2011-09-19,5.32726
2011-09-20,5.21704
2011-09-21,5.26962
2011-09-22,5.58914
2011-09-23,5.66378
2011-09-26,5.76599
2011-09-27,5.63807
2011-09-28,5.68234
2011-09-29,5.6878
2011-09-30,5.69625
2011-10-03,5.99393
2011-10-04,6.1404
2011-10-05,5.96506
2011-10-06,5.82289
2011-10-07,5.81066
2011-10-10,5.46596
2011-10-11,5.52896
2011-10-12,5.39102
2011-10-13,5.67265
2011-10-14,5.32752
2011-10-17,5.61842
2011-10-18,5.35464
2011-10-19,5.38537
2011-10-20,5.43369
2011-10-21,5.2206
2011-10-24,5.10596
2011-10-25,5.16357
2011-10-26,5.13613
2011-10-27,5.03501
2011-10-28,5.32962
2011-10-31,5.43636
2011-11-01,5.69954
2011-11-02,5.5933
2011-11-03,5.44896
2011-11-04,5.54803
2011-11-07,5.48693
2011-11-08,5.47677
2011-11-09,5.58821
2011-11-10,5.62671
2011-11-11,5.47697
2011-11-14,5.4989
2011-11-15,5.53682
2011-11-16,5.55103
2011-11-17,5.69312
2011-11-18,5.7302
2011-11-21,5.90252
2011-11-22,5.9265
2011-11-23,6.12761
2011-11-24,6.17149
2011-11-25,6.0802
2011-11-28,5.84189
2011-11-29,5.8304
2011-11-30,5.5707
2011-12-01,5.64199
2011-12-02,5.63748
2011-12-05,5.58513
2011-12-06,5.53413
2011-12-07,5.65181
2011-12-08,5.76339
2011-12-09,5.67468
2011-12-12,5.86528
2011-12-13,5.82705
2011-12-14,6.07646
2011-12-15,5.96079
2011-12-16,5.93483
2011-12-19,5.95023
2011-12-20,5.74
2011-12-21,5.79191
2011-12-22,5.69555
2011-12-23,5.65758
2011-12-26,5.65758
2011-12-27,5.6408000000000005
2011-12-28,5.68995
2011-12-29,5.63896
2011-12-30,5.61363
2012-01-02,5.26821
2012-01-03,5.17302
2012-01-04,5.22934
2012-01-05,5.22735
2012-01-06,5.2456
2012-01-09,5.3163
2012-01-10,5.19588
2012-01-11,5.26464
2012-01-12,5.17097
2012-01-13,5.26354
2012-01-16,5.21804
2012-01-17,5.18511
2012-01-18,5.16185
2012-01-19,5.12872
2012-01-20,5.16347
2012-01-23,5.09602
2012-01-24,5.16181
2012-01-25,5.1614
2012-01-26,5.06853
2012-01-27,5.07537
2012-01-30,5.13258
2012-01-31,5.0799
2012-02-01,4.95113
2012-02-02,4.95802
2012-02-03,4.89758
2012-02-06,4.87187
2012-02-07,4.8816
2012-02-08,4.82689
2012-02-09,4.73658
2012-02-10,4.7293
2012-02-13,4.70359
2012-02-14,4.71532
2012-02-15,4.67101
2012-02-16,4.64905
2012-02-17,4.62779
2012-02-20,4.57806
2012-02-21,4.57203
2012-02-22,4.53814
2012-02-23,4.5486699999999995
2012-02-24,4.46437
2012-02-27,4.44306
2012-02-28,4.40715
2012-02-29,4.4200099999999996
2012-03-01,4.47757
2012-03-02,4.48511
2012-03-05,4.5439
2012-03-06,4.67581
2012-03-07,4.62123
2012-03-08,4.54839
2012-03-09,4.54584
2012-03-12,4.60365
2012-03-13,4.55367
2012-03-14,4.57323
2012-03-15,4.58073
2012-03-16,4.55641
2012-03-19,4.51869
2012-03-20,4.61427
2012-03-21,4.63673
2012-03-22,4.68907
2012-03-23,4.63114
2012-03-26,4.57093
2012-03-27,4.62233
2012-03-28,4.6494
2012-03-29,4.71586
2012-03-30,4.63162
2012-04-02,4.57361
2012-04-03,4.6260200000000005
2012-04-04,4.70348
2012-04-05,4.70348
2012-04-06,4.70348
2012-04-09,4.70348
2012-04-10,4.88428
2012-04-11,4.85081
2012-04-12,4.77713
2012-04-13,4.81456
2012-04-16,4.7907
2012-04-17,4.67457
2012-04-18,4.70475
2012-04-19,4.71112
2012-04-20,4.72649
2012-04-23,4.8528
2012-04-24,4.75999
2012-04-25,4.72995
2012-04-26,4.72686
2012-04-27,4.76894
2012-04-30,4.72895
2012-05-01,4.72895
2012-05-02,4.73946
2012-05-03,4.70657
2012-05-04,4.84492
2012-05-07,4.8534
2012-05-08,4.99682
2012-05-09,4.98283
2012-05-10,4.92236
2012-05-11,4.92709
2012-05-14,5.05598
2012-05-15,5.06943
2012-05-16,5.14298
2012-05-17,5.14298
2012-05-18,5.35006
2012-05-21,5.24119
2012-05-22,5.18219
2012-05-23,5.3921
2012-05-24,5.35229
2012-05-25,5.35057
2012-05-28,5.35057
2012-05-29,5.32052
2012-05-30,5.42856
2012-05-31,5.50064
2012-06-01,5.67096
2012-06-04,5.73824
2012-06-05,5.71178
2012-06-06,5.53162
2012-06-07,5.48708
2012-06-08,5.5023
2012-06-11,5.51832
2012-06-12,5.47882
2012-06-13,5.56359
2012-06-14,5.53554
2012-06-15,5.38373
2012-06-18,5.41261
2012-06-19,5.33356
2012-06-20,5.28533
2012-06-21,5.39679
2012-06-22,5.48213
2012-06-25,5.53542
2012-06-26,5.5641
2012-06-27,5.43279
2012-06-28,5.4457
2012-06-29,5.217
2012-07-02,5.17774
2012-07-03,5.05415
2012-07-04,5.1062899999999996
2012-07-05,5.15467
2012-07-06,5.28765
2012-07-09,5.28117
2012-07-10,5.14663
2012-07-11,5.16102
2012-07-12,5.21113
2012-07-13,5.09021
2012-07-16,5.08407
2012-07-17,5.06708
2012-07-18,5.00646
2012-07-19,4.95399
2012-07-20,4.96777
2012-07-23,5.07466
2012-07-24,5.10598
2012-07-25,5.07643
2012-07-26,4.95841
2012-07-27,4.90565
2012-07-30,4.89437
2012-07-31,4.9285499999999995
2012-08-01,4.92094
2012-08-02,4.99287
2012-08-03,4.8881
2012-08-06,4.8406
2012-08-07,4.76219
2012-08-08,4.79089
2012-08-09,4.73137
2012-08-10,4.78181
2012-08-13,4.79628
2012-08-14,4.75409
2012-08-15,4.74269
2012-08-16,4.73776
2012-08-17,4.6991
2012-08-20,4.75291
2012-08-21,4.69576
2012-08-22,4.72856
2012-08-23,4.76633
2012-08-24,4.76726
2012-08-27,4.7247
2012-08-28,4.7550799999999995
2012-08-29,4.73302
2012-08-30,4.79737
2012-08-31,4.73579
2012-09-03,4.69271
2012-09-04,4.77172
2012-09-05,4.77167
2012-09-06,4.69291
2012-09-07,4.67784
2012-09-10,4.65383
2012-09-11,4.64632
2012-09-12,4.63025
2012-09-13,4.61706
2012-09-14,4.4671199999999995
2012-09-17,4.47741
2012-09-18,4.52266
2012-09-19,4.54697
2012-09-20,4.57669
2012-09-21,4.52264
2012-09-24,4.58083
2012-09-25,4.5558499999999995
2012-09-26,4.66303
2012-09-27,4.64561
2012-09-28,4.67175
2012-10-01,4.60455
2012-10-02,4.5887
2012-10-03,4.64056
2012-10-04,4.679
2012-10-05,4.57101
2012-10-08,4.62791
2012-10-09,4.63519
2012-10-10,4.6550899999999995
2012-10-11,4.62547
2012-10-12,4.64771
2012-10-15,4.64942
2012-10-16,4.58332
2012-10-17,4.56845
2012-10-18,4.5773399999999995
2012-10-19,4.62499
2012-10-22,4.6710899999999995
2012-10-23,4.81958
2012-10-24,4.7547
2012-10-25,4.72097
2012-10-26,4.76042
2012-10-29,4.77811
2012-10-30,4.75989
2012-10-31,4.76958
2012-11-01,4.73328
2012-11-02,4.75519
2012-11-05,4.77158
2012-11-06,4.74855
2012-11-07,4.78688
2012-11-08,4.81472
2012-11-09,4.82928
2012-11-12,4.83554
2012-11-13,4.90269
2012-11-14,4.89826
2012-11-15,4.91044
2012-11-16,4.93803
2012-11-19,4.8035
2012-11-20,4.79974
2012-11-21,4.8037
2012-11-22,4.74787
2012-11-23,4.73225
2012-11-26,4.7647
2012-11-27,4.81143
2012-11-28,4.89708
2012-11-29,4.81235
2012-11-30,4.80305
2012-12-03,4.7926
2012-12-04,4.86798
2012-12-05,4.88247
2012-12-06,4.83668
2012-12-07,4.85517
2012-12-10,4.85957
2012-12-11,4.83001
2012-12-12,4.81247
2012-12-13,4.82588
2012-12-14,4.83
2012-12-17,4.85518
2012-12-18,4.83437
2012-12-19,4.79057
2012-12-20,4.82679
2012-12-21,4.79963
2012-12-24,4.79963
2012-12-25,4.79963
2012-12-26,4.79963
2012-12-27,4.80431
2012-12-28,4.84468
2012-12-31,4.84468
2013-01-01,4.84468
2013-01-02,4.94016
2013-01-03,4.92857
2013-01-04,4.92504
2013-01-07,4.97054
2013-01-08,4.95334
2013-01-09,4.92574
2013-01-10,4.88939
2013-01-11,4.8873
2013-01-14,4.86363
2013-01-15,4.88524
2013-01-16,4.87873
2013-01-17,4.82928
2013-01-18,4.82657
2013-01-21,4.8179300000000005
2013-01-22,4.82832
2013-01-23,4.78273
2013-01-24,4.7567
2013-01-25,4.73948
2013-01-28,4.78789
2013-01-29,4.7476
2013-01-30,4.73965
2013-01-31,4.75678
2013-02-01,4.70448
2013-02-04,4.73906
2013-02-05,4.75093
2013-02-06,4.79885
2013-02-07,4.7521
2013-02-08,4.74843
2013-02-11,4.77113
2013-02-12,4.76941
2013-02-13,4.78003
2013-02-14,4.82209
2013-02-15,4.8354800000000004
2013-02-18,4.86131
2013-02-19,4.81365
2013-02-20,4.81419
2013-02-21,4.92309
2013-02-22,4.92649
2013-02-25,4.88798
2013-02-26,4.93368
2013-02-27,4.93028
2013-02-28,4.94779
2013-03-01,4.95741
2013-03-04,4.93462
2013-03-05,4.86442
2013-03-06,4.8913
2013-03-07,4.91159
2013-03-08,4.88073
2013-03-11,4.88123
2013-03-12,4.87443
2013-03-13,4.89993
2013-03-14,4.87791
2013-03-15,4.89752
2013-03-18,4.93179
2013-03-19,4.97822
2013-03-20,5.00693
2013-03-21,5.01803
2013-03-22,4.9764800000000005
2013-03-25,5.03112
2013-03-26,5.02631
2013-03-27,5.04393
2013-03-28,5.04393
2013-03-29,5.04393
2013-04-01,5.04393
2013-04-02,5.01107
2013-04-03,4.98832
2013-04-04,5.04103
2013-04-05,5.11882
2013-04-08,5.07051
2013-04-09,5.05269
2013-04-10,4.99886
2013-04-11,4.98288
2013-04-12,5.02995
2013-04-15,5.09897
2013-04-16,5.10421
2013-04-17,5.18778
2013-04-18,5.13355
2013-04-19,5.09004
2013-04-22,5.10712
2013-04-23,5.03308
2013-04-24,5.00461
2013-04-25,4.9192599999999995
2013-04-26,4.91007
2013-04-29,4.9388
2013-04-30,4.89069
2013-05-01,4.89069
2013-05-02,4.97294
2013-05-03,4.89197
2013-05-06,4.87278
2013-05-07,4.86548
2013-05-08,4.8220600000000005
2013-05-09,4.8220600000000005
2013-05-10,4.8479600000000005
2013-05-13,4.84094
2013-05-14,4.87956
2013-05-15,4.96251
2013-05-16,4.9897
2013-05-17,4.9897
2013-05-20,4.9897
2013-05-21,4.92528
2013-05-22,4.91481
2013-05-23,5.01091
2013-05-24,4.99597
2013-05-27,4.96045
2013-05-28,4.90761
2013-05-29,4.96853
2013-05-30,4.94024
2013-05-31,4.9534
2013-06-03,5.01497
2013-06-04,5.02084
2013-06-05,5.07937
2013-06-06,5.09596
2013-06-07,5.08782
2013-06-10,5.09913
2013-06-11,5.18918
2013-06-12,5.13887
2013-06-13,5.16034
2013-06-14,5.14434
2013-06-17,5.10389
2013-06-18,5.06641
2013-06-19,5.11552
2013-06-20,5.22747
2013-06-21,5.29248
2013-06-24,5.48366
2013-06-25,5.42594
2013-06-26,5.35516
2013-06-27,5.37777
2013-06-28,5.39261
2013-07-01,5.32736
2013-07-02,5.29605
2013-07-03,5.37762
2013-07-04,5.28231
2013-07-05,5.34302
2013-07-08,5.28933
2013-07-09,5.25327
2013-07-10,5.19846
2013-07-11,5.13066
2013-07-12,5.07988
2013-07-15,5.04524
2013-07-16,5.03837
2013-07-17,5.00346
2013-07-18,5.04093
2013-07-19,4.99845
2013-07-22,4.98485
2013-07-23,4.96806
2013-07-24,4.97796
2013-07-25,5.00345
2013-07-26,5.02914
2013-07-29,5.02768
2013-07-30,5.05008
2013-07-31,5.00904
2013-08-01,4.98579
2013-08-02,4.97303
2013-08-05,4.97952
2013-08-06,5.01653
2013-08-07,5.01283
2013-08-08,4.95288
2013-08-09,4.93163
2013-08-12,4.92338
2013-08-13,4.92531
2013-08-14,4.89657
2013-08-15,4.94793
2013-08-16,4.92826
2013-08-19,4.91927
2013-08-20,4.98832
2013-08-21,5.01161
2013-08-22,5.02032
2013-08-23,5.01632
2013-08-26,4.9907
2013-08-27,4.98971
2013-08-28,4.93796
2013-08-29,4.94231
2013-08-30,5.00123
2013-09-02,4.95169
2013-09-03,4.94812
2013-09-04,4.92821
2013-09-05,4.97665
2013-09-06,4.96732
2013-09-09,4.95055
2013-09-10,4.92542
2013-09-11,4.89047
2013-09-12,4.88426
2013-09-13,4.8864
2013-09-16,4.89082
2013-09-17,4.89564
2013-09-18,4.88969
2013-09-19,4.83373
2013-09-20,4.8383199999999995
2013-09-23,4.85556
2013-09-24,4.84982
2013-09-25,4.8448
2013-09-26,4.8526299999999996
2013-09-27,4.8825199999999995
2013-09-30,4.94683
2013-10-01,4.93639
2013-10-02,4.91472
2013-10-03,4.87423
2013-10-04,4.88609
2013-10-07,4.92458
2013-10-08,4.94985
2013-10-09,4.96287
2013-10-10,4.91074
2013-10-11,4.90599
2013-10-14,4.87415
2013-10-15,4.83282
2013-10-16,4.84092
2013-10-17,4.80245
2013-10-18,4.73975
2013-10-21,4.69021
2013-10-22,4.68278
2013-10-23,4.77737
2013-10-24,4.73332
2013-10-25,4.70916
2013-10-28,4.74595
2013-10-29,4.71505
2013-10-30,4.72658
2013-10-31,4.75193
2013-11-01,4.7779
2013-11-04,4.7708
2013-11-05,4.80568
2013-11-06,4.73554
2013-11-07,4.77817
2013-11-08,4.80575
2013-11-11,4.802
2013-11-12,4.8628
2013-11-13,4.90439
2013-11-14,4.85404
2013-11-15,4.7985299999999995
2013-11-18,4.78688
2013-11-19,4.80043
2013-11-20,4.83645
2013-11-21,4.86837
2013-11-22,4.85938
2013-11-25,4.89936
2013-11-26,4.95771
2013-11-27,4.89478
2013-11-28,4.86116
2013-11-29,4.88882
2013-12-02,4.88821
2013-12-03,4.94084
2013-12-04,4.97711
2013-12-05,4.97325
2013-12-06,4.98561
2013-12-09,4.9591899999999995
2013-12-10,4.95386
2013-12-11,4.98777
2013-12-12,5.09401
2013-12-13,5.05976
2013-12-16,5.01462
2013-12-17,4.9991900000000005
2013-12-18,5.03434
2013-12-19,5.01838
2013-12-20,4.96481
2013-12-23,4.91516
2013-12-24,4.91516
2013-12-25,4.91516
2013-12-26,4.91516
2013-12-27,4.85831
2013-12-30,4.87085
2013-12-31,4.87085
2014-01-01,4.87085
2014-01-02,5.10056
2014-01-03,5.10378
2014-01-06,5.11834
2014-01-07,5.10797
2014-01-08,5.11107
2014-01-09,5.09857
2014-01-10,5.0519
2014-01-13,5.01261
2014-01-14,5.01388
2014-01-15,4.97033
2014-01-16,4.9454
2014-01-17,4.95341
2014-01-20,4.9547
2014-01-21,4.91461
2014-01-22,4.95314
2014-01-23,4.97122
2014-01-24,5.06643
2014-01-27,5.09856
2014-01-28,5.12105
2014-01-29,5.22222
2014-01-30,5.23588
2014-01-31,5.28376
2014-02-03,5.30714
2014-02-04,5.27993
2014-02-05,5.28079
2014-02-06,5.25525
2014-02-07,5.13752
2014-02-10,5.22249
