Date,divy
2010-05-26,4.9406
2010-05-27,4.54067
2010-05-28,4.54602
2010-05-31,4.46987
2010-06-01,4.43079
2010-06-02,4.14289
2010-06-03,4.01781
2010-06-04,4.26642
2010-06-07,4.46476
2010-06-08,4.44843
2010-06-09,4.27306
2010-06-10,4.22957
2010-06-11,4.18855
2010-06-14,4.01489
2010-06-15,4.05704
2010-06-16,4.08565
2010-06-17,4.12409
2010-06-18,4.05907
2010-06-21,3.95246
2010-06-22,4.04304
2010-06-23,4.11923
2010-06-24,4.29794
2010-06-25,4.30077
2010-06-28,4.31425
2010-06-29,4.36159
2010-06-30,4.33285
2010-07-01,4.2661999999999995
2010-07-02,4.28009
2010-07-05,4.27068
2010-07-06,4.0901
2010-07-07,4.13866
2010-07-08,4.01678
2010-07-09,3.99458
2010-07-12,3.94428
2010-07-13,3.82547
2010-07-14,3.81083
2010-07-15,3.67515
2010-07-16,3.63428
2010-07-19,3.52954
2010-07-20,3.65967
2010-07-21,3.67867
2010-07-22,3.5515499999999998
2010-07-23,3.6097099999999998
2010-07-26,3.50572
2010-07-27,3.3248699999999998
2010-07-28,3.34542
2010-07-29,3.32327
2010-07-30,3.3983
2010-08-02,3.2325
2010-08-03,3.16216
2010-08-04,3.1415
2010-08-05,3.2083
2010-08-06,3.2567
2010-08-09,3.2729
2010-08-10,3.36168
2010-08-11,3.40301
2010-08-12,3.43483
2010-08-13,3.44371
2010-08-16,3.41
2010-08-17,3.29693
2010-08-18,3.33606
2010-08-19,3.36913
2010-08-20,3.49648
2010-08-23,3.46535
2010-08-24,3.57074
2010-08-25,3.65601
2010-08-26,3.5409100000000002
2010-08-27,3.52795
2010-08-30,3.4613300000000002
2010-08-31,3.45466
2010-09-01,3.39785
2010-09-02,3.28193
2010-09-03,3.18581
2010-09-06,3.0288
2010-09-07,3.15734
2010-09-08,3.25166
2010-09-09,3.17263
2010-09-10,3.2343
2010-09-13,3.23199
2010-09-14,3.29204
2010-09-15,3.30725
2010-09-16,3.36205
2010-09-17,3.36939
2010-09-20,3.41907
2010-09-21,3.18818
2010-09-22,3.04462
2010-09-23,3.00163
2010-09-24,2.98008
2010-09-27,3.05528
2010-09-28,3.1346
2010-09-29,3.14112
2010-09-30,3.12922
2010-10-01,3.14472
2010-10-04,3.07576
2010-10-05,3.04065
2010-10-06,2.91905
2010-10-07,2.92665
2010-10-08,2.9908900000000003
2010-10-11,2.93721
2010-10-12,2.94507
2010-10-13,2.8498900000000003
2010-10-14,2.93128
2010-10-15,2.9092700000000002
2010-10-18,2.75476
2010-10-19,2.71342
2010-10-20,2.67102
2010-10-21,2.69634
2010-10-22,2.65854
2010-10-25,2.58902
2010-10-26,2.64863
2010-10-27,2.70602
2010-10-28,2.70602
2010-10-29,2.78207
2010-11-01,2.86723
2010-11-02,2.82493
2010-11-03,2.84157
2010-11-04,2.8812100000000003
2010-11-05,2.86167
2010-11-08,2.83216
2010-11-09,2.80617
2010-11-10,2.8835800000000003
2010-11-11,2.91311
2010-11-12,2.90619
2010-11-15,2.89473
2010-11-16,2.94397
2010-11-17,2.94904
2010-11-18,2.87064
2010-11-19,2.89283
2010-11-22,2.96539
2010-11-23,2.99268
2010-11-24,2.98638
2010-11-25,3.01875
2010-11-26,3.0199
2010-11-29,2.99031
2010-11-30,2.95058
2010-12-01,2.93399
2010-12-02,2.9678
2010-12-03,2.96007
2010-12-06,2.94625
2010-12-07,2.85305
2010-12-08,2.87325
2010-12-09,2.83031
2010-12-10,2.9235100000000003
2010-12-13,2.94647
2010-12-14,2.92673
2010-12-15,2.9907
2010-12-16,2.96953
2010-12-17,2.97494
2010-12-20,3.10202
2010-12-21,3.07841
2010-12-22,3.12607
2010-12-23,3.13807
2010-12-24,3.13807
2010-12-27,3.24423
2010-12-28,3.21565
2010-12-29,3.17433
2010-12-30,3.19584
2010-12-31,3.25442
2011-01-03,3.81085
2011-01-04,3.8756500000000003
2011-01-05,3.94639
2011-01-06,3.94639
2011-01-07,3.88257
2011-01-10,4.01718
2011-01-11,3.94329
2011-01-12,3.71364
2011-01-13,3.69796
2011-01-14,3.6614
2011-01-17,3.62786
2011-01-18,3.67676
2011-01-19,3.48826
2011-01-20,3.36731
2011-01-21,3.41047
2011-01-24,3.36137
2011-01-25,3.40616
2011-01-26,3.34529
2011-01-27,3.36783
2011-01-28,3.31353
2011-01-31,3.32812
2011-02-01,3.13976
2011-02-02,3.11943
2011-02-03,3.0728
2011-02-04,3.15698
2011-02-07,3.19577
2011-02-08,3.16059
2011-02-09,3.12752
2011-02-10,3.27036
2011-02-11,3.3072
2011-02-14,3.26459
2011-02-15,3.30672
2011-02-16,3.34244
2011-02-17,3.24051
2011-02-18,3.1559
2011-02-21,3.22693
2011-02-22,3.32203
2011-02-23,3.28464
2011-02-24,3.36424
2011-02-25,3.4117
2011-02-28,3.35603
2011-03-01,3.31327
2011-03-02,3.32714
2011-03-03,3.3044700000000002
2011-03-04,3.29087
2011-03-07,3.29087
2011-03-08,3.43716
2011-03-09,3.4086
2011-03-10,3.45088
2011-03-11,3.3891
2011-03-14,3.18902
2011-03-15,3.35469
2011-03-16,3.216
2011-03-17,3.19593
2011-03-18,3.20869
2011-03-21,3.1646900000000002
2011-03-22,3.19125
2011-03-23,3.23468
2011-03-24,3.13541
2011-03-25,3.13541
2011-03-28,3.15688
2011-03-29,3.2198700000000002
2011-03-30,3.26566
2011-03-31,3.28861
2011-04-01,3.31821
2011-04-04,3.39547
2011-04-05,3.38813
2011-04-06,3.28274
2011-04-07,3.21853
2011-04-08,3.41683
2011-04-11,3.39163
2011-04-12,3.35547
2011-04-13,3.28421
2011-04-14,3.36899
2011-04-15,3.41832
2011-04-18,3.33109
2011-04-19,3.306
2011-04-20,3.4498699999999998
2011-04-21,3.35642
2011-04-22,3.35642
2011-04-25,3.35642
2011-04-26,3.36171
2011-04-27,3.42714
2011-04-28,3.42851
2011-04-29,3.32414
2011-05-02,3.33659
2011-05-03,3.37214
2011-05-04,3.44513
2011-05-05,3.36147
2011-05-06,3.41944
2011-05-09,3.47789
2011-05-10,3.40261
2011-05-11,3.3572100000000002
2011-05-12,3.43874
2011-05-13,3.42697
2011-05-16,3.52547
2011-05-17,3.44556
2011-05-18,3.52053
2011-05-19,3.5212
2011-05-20,3.60601
2011-05-23,3.64845
2011-05-24,3.61034
2011-05-25,3.57017
2011-05-26,3.5116899999999998
2011-05-27,3.58337
2011-05-30,3.4787
2011-05-31,3.21289
2011-06-01,3.28084
2011-06-02,3.31866
2011-06-03,3.13097
2011-06-06,3.17237
2011-06-07,3.23978
2011-06-08,3.35072
2011-06-09,3.28954
2011-06-10,3.36398
2011-06-13,3.36398
2011-06-14,3.3106
2011-06-15,3.37796
2011-06-16,3.47977
2011-06-17,3.30921
2011-06-20,3.38367
2011-06-21,3.22325
2011-06-22,3.24863
2011-06-23,3.352
2011-06-24,3.38871
2011-06-27,3.38408
2011-06-28,3.29183
2011-06-29,3.28636
2011-06-30,3.23272
2011-07-01,3.1278
2011-07-04,3.10259
2011-07-05,3.1768
2011-07-06,3.25572
2011-07-07,3.26112
2011-07-08,3.30276
2011-07-11,3.42832
2011-07-12,3.41641
2011-07-13,3.5179
2011-07-14,3.51916
2011-07-15,3.56252
2011-07-18,3.56511
2011-07-19,3.50549
2011-07-20,3.5042400000000002
2011-07-21,3.3731999999999998
2011-07-22,3.13349
2011-07-25,3.20659
2011-07-26,3.34404
2011-07-27,3.35087
2011-07-28,3.43382
2011-07-29,3.4498699999999998
2011-08-01,3.52985
2011-08-02,3.65835
2011-08-03,3.80683
2011-08-04,3.85588
2011-08-05,3.90713
2011-08-08,4.15381
2011-08-09,4.14229
2011-08-10,4.19493
2011-08-11,4.21593
2011-08-12,4.13943
2011-08-15,4.13943
2011-08-16,4.03435
2011-08-17,4.07679
2011-08-18,4.23453
2011-08-19,4.28977
2011-08-22,4.42101
2011-08-23,4.61559
2011-08-24,4.72947
2011-08-25,4.80273
2011-08-26,4.83079
2011-08-29,3.97167
2011-08-30,4.1212
2011-08-31,4.32676
2011-09-01,4.2499
2011-09-02,4.4672
2011-09-05,4.42954
2011-09-06,4.44386
2011-09-07,4.0018
2011-09-08,4.19611
2011-09-09,4.1381499999999996
2011-09-12,4.3612400000000004
2011-09-13,4.38724
2011-09-14,4.28732
2011-09-15,4.24544
2011-09-16,4.17254
2011-09-19,4.24094
2011-09-20,4.28399
2011-09-21,4.2142
2011-09-22,4.34433
2011-09-23,4.5648800000000005
2011-09-26,4.6532
2011-09-27,4.5885
2011-09-28,4.43187
2011-09-29,4.46435
2011-09-30,4.50498
2011-10-03,4.66693
2011-10-04,5.0481
2011-10-05,5.05863
2011-10-06,5.02291
2011-10-07,4.97037
2011-10-10,4.97257
2011-10-11,5.1774000000000004
2011-10-12,4.83224
2011-10-13,4.72356
2011-10-14,4.75336
2011-10-17,4.99607
2011-10-18,5.12585
2011-10-19,5.08966
2011-10-20,5.07935
2011-10-21,4.74329
2011-10-24,5.11039
2011-10-25,5.01506
2011-10-26,4.84931
2011-10-27,4.56389
2011-10-28,4.56389
2011-10-31,4.65111
2011-11-01,5.10112
2011-11-02,5.10172
2011-11-03,5.00348
2011-11-04,5.07396
2011-11-07,4.96004
2011-11-08,4.77187
2011-11-09,4.85334
2011-11-10,4.90108
2011-11-11,4.95037
2011-11-14,4.99627
2011-11-15,5.27196
2011-11-16,5.48483
2011-11-17,5.40667
2011-11-18,5.5433
2011-11-21,5.7924299999999995
2011-11-22,5.6868300000000005
2011-11-23,5.74621
2011-11-24,5.64993
2011-11-25,5.68851
2011-11-28,5.53774
2011-11-29,5.542
2011-11-30,5.33373
2011-12-01,5.25442
2011-12-02,5.0781
2011-12-05,5.08189
2011-12-06,5.20622
2011-12-07,5.13555
2011-12-08,5.2262
2011-12-09,5.22433
2011-12-12,5.41106
2011-12-13,5.48512
2011-12-14,5.43263
2011-12-15,5.41106
2011-12-16,5.37194
2011-12-19,5.44552
2011-12-20,5.2277000000000005
2011-12-21,5.26823
2011-12-22,5.33439
2011-12-23,5.28873
2011-12-26,5.28873
2011-12-27,5.3011
2011-12-28,5.25601
2011-12-29,5.26007
2011-12-30,5.16022
2012-01-02,5.0476
2012-01-03,5.19091
2012-01-04,4.87022
2012-01-05,4.99875
2012-01-06,4.99875
2012-01-09,5.07692
2012-01-10,5.11266
2012-01-11,5.09576
2012-01-12,5.00077
2012-01-13,4.84163
2012-01-16,4.67771
2012-01-17,4.52134
2012-01-18,4.30696
2012-01-19,4.13017
2012-01-20,3.97593
2012-01-23,3.7284
2012-01-24,4.08904
2012-01-25,3.82515
2012-01-26,3.64741
2012-01-27,3.83977
2012-01-30,3.78419
2012-01-31,3.53098
2012-02-01,3.55279
2012-02-02,3.56159
2012-02-03,3.7014
2012-02-06,3.51158
2012-02-07,3.46296
2012-02-08,3.526
2012-02-09,3.47381
2012-02-10,3.66017
2012-02-13,3.47669
2012-02-14,3.61182
2012-02-15,3.81352
2012-02-16,3.75062
2012-02-17,3.56727
2012-02-20,3.5127699999999997
2012-02-21,3.65677
2012-02-22,3.91356
2012-02-23,3.93852
2012-02-24,3.90855
2012-02-27,3.90855
2012-02-28,3.7359
2012-02-29,3.66586
2012-03-01,3.6307
2012-03-02,3.5918900000000002
2012-03-05,3.67788
2012-03-06,3.5515600000000003
2012-03-07,3.62336
2012-03-08,3.40794
2012-03-09,3.47643
2012-03-12,3.55441
2012-03-13,3.55936
2012-03-14,3.4902699999999998
2012-03-15,3.4197
2012-03-16,3.3346999999999998
2012-03-19,3.3597099999999998
2012-03-20,3.30979
2012-03-21,3.42428
2012-03-22,3.4615
2012-03-23,3.43953
2012-03-26,3.42481
2012-03-27,3.4607200000000002
2012-03-28,3.4837
2012-03-29,3.56174
2012-03-30,3.59839
2012-04-02,3.65993
2012-04-03,3.72609
2012-04-04,3.80871
2012-04-05,3.7376899999999997
2012-04-06,3.7376899999999997
2012-04-09,3.7376899999999997
2012-04-10,3.57713
2012-04-11,3.61767
2012-04-12,3.6440200000000003
2012-04-13,3.6440200000000003
2012-04-16,3.6440200000000003
2012-04-17,3.55764
2012-04-18,3.45166
2012-04-19,3.51299
2012-04-20,3.49066
2012-04-23,3.53124
2012-04-24,3.55692
2012-04-25,3.5647
2012-04-26,3.61665
2012-04-27,3.64335
2012-04-30,3.5982
2012-05-01,3.5982
2012-05-02,3.68138
2012-05-03,3.68138
2012-05-04,3.57453
2012-05-07,3.7806699999999998
2012-05-08,3.93952
2012-05-09,4.02735
2012-05-10,3.92311
2012-05-11,4.13699
2012-05-14,4.32515
2012-05-15,4.45938
2012-05-16,4.60789
2012-05-17,4.84774
2012-05-18,4.63718
2012-05-21,4.67746
2012-05-22,4.70267
2012-05-23,4.71453
2012-05-24,4.88447
2012-05-25,5.04292
2012-05-28,4.6984
2012-05-29,4.60271
2012-05-30,4.75038
2012-05-31,4.5789
2012-06-01,5.9945699999999995
2012-06-04,5.9945699999999995
2012-06-05,6.3636
2012-06-06,6.56911
2012-06-07,6.35674
2012-06-08,6.53273
2012-06-11,6.6058900000000005
2012-06-12,6.7495
2012-06-13,6.65808
2012-06-14,6.10669
2012-06-15,6.30241
2012-06-18,6.16412
2012-06-19,5.89906
2012-06-20,5.71061
2012-06-21,5.67217
2012-06-22,5.70509
2012-06-25,5.86388
2012-06-26,5.8697099999999995
2012-06-27,5.84462
2012-06-28,5.7590900000000005
2012-06-29,5.57946
2012-07-02,5.52766
2012-07-03,5.39759
2012-07-04,5.09773
2012-07-05,5.34919
2012-07-06,5.30164
2012-07-09,5.28285
2012-07-10,5.33483
2012-07-11,5.49709
2012-07-12,5.69117
2012-07-13,5.57937
2012-07-16,5.57415
2012-07-17,5.75709
2012-07-18,5.71297
2012-07-19,5.57937
2012-07-20,5.33961
2012-07-23,5.61086
2012-07-24,5.69117
2012-07-25,5.68574
2012-07-26,5.71297
2012-07-27,5.7075
2012-07-30,5.6533999999999995
2012-07-31,5.57937
2012-08-01,5.62143
2012-08-02,5.71297
2012-08-03,5.62674
2012-08-06,5.40548
2012-08-07,5.28632
2012-08-08,5.1851
2012-08-09,5.1851
2012-08-10,5.14655
2012-08-13,4.99321
2012-08-14,4.96619
2012-08-15,4.96619
2012-08-16,4.90865
2012-08-17,4.72184
2012-08-20,4.92124
2012-08-21,4.87535
2012-08-22,4.96391
2012-08-23,4.74116
2012-08-24,4.60802
2012-08-27,4.5687
2012-08-28,4.69573
2012-08-29,4.5911100000000005
2012-08-30,4.77015
2012-08-31,4.50653
2012-09-03,4.61386
2012-09-04,4.57303
2012-09-05,4.49078
2012-09-06,4.45959
2012-09-07,4.54239
2012-09-10,4.53274
2012-09-11,4.5805299999999995
2012-09-12,4.40257
2012-09-13,4.5886
2012-09-14,4.72354
2012-09-17,4.70663
2012-09-18,4.78371
2012-09-19,5.06972
2012-09-20,4.85794
2012-09-21,4.75104
2012-09-24,4.96467
2012-09-25,5.06117
2012-09-26,4.92244
2012-09-27,4.99079
2012-09-28,5.09264
2012-10-01,4.97185
2012-10-02,4.77262
2012-10-03,4.77262
2012-10-04,4.71677
2012-10-05,4.57469
2012-10-08,4.6353100000000005
2012-10-09,4.4543099999999995
2012-10-10,4.56673
2012-10-11,4.74857
2012-10-12,4.50015
2012-10-15,4.45053
2012-10-16,4.26947
2012-10-17,4.32935
2012-10-18,4.43403
2012-10-19,4.43033
2012-10-22,4.32923
2012-10-23,4.3792
2012-10-24,4.31516
2012-10-25,4.3792
2012-10-26,4.4156
2012-10-29,4.54014
2012-10-30,4.55572
2012-10-31,4.42074
2012-11-01,4.48847
2012-11-02,4.4088
2012-11-05,4.23514
2012-11-06,4.26255
2012-11-07,4.31492
2012-11-08,4.3398
2012-11-09,4.34696
2012-11-12,4.34966
2012-11-13,4.27705
2012-11-14,4.23985
2012-11-15,4.28207
2012-11-16,4.29633
2012-11-19,4.21904
2012-11-20,4.1545
2012-11-21,4.13453
2012-11-22,4.13745
2012-11-23,4.1598
2012-11-26,4.12977
2012-11-27,3.98902
2012-11-28,4.08069
2012-11-29,4.09692
2012-11-30,4.02314
2012-12-03,4.08827
2012-12-04,4.10135
2012-12-05,4.14446
2012-12-06,4.16466
2012-12-07,4.14111
2012-12-10,4.16804
2012-12-11,4.04814
2012-12-12,4.06106
2012-12-13,4.14712
2012-12-14,4.19844
2012-12-17,4.09698
2012-12-18,4.16832
2012-12-19,4.01517
2012-12-20,3.95514
2012-12-21,3.9151
2012-12-24,3.9151
2012-12-25,3.9151
2012-12-26,3.9151
2012-12-27,3.98651
2012-12-28,4.02804
2012-12-31,3.98726
2013-01-01,3.98726
2013-01-02,3.09879
2013-01-03,3.08703
2013-01-04,3.07071
2013-01-07,3.06103
2013-01-08,2.93341
2013-01-09,2.96014
2013-01-10,2.91586
2013-01-11,2.93121
2013-01-14,2.89207
2013-01-15,2.94227
2013-01-16,2.9400500000000003
2013-01-17,2.9115
2013-01-18,2.92242
2013-01-21,2.85217
2013-01-22,2.7823
2013-01-23,2.7624
2013-01-24,2.86274
2013-01-25,2.8167999999999997
2013-01-28,2.82738
2013-01-29,2.82325
2013-01-30,2.79671
2013-01-31,2.7180999999999997
2013-02-01,2.7029
2013-02-04,2.65235
2013-02-05,2.62174
2013-02-06,2.40449
2013-02-07,2.37663
2013-02-08,2.33968
2013-02-11,2.3332800000000002
2013-02-12,2.3332800000000002
2013-02-13,2.3049
2013-02-14,2.23352
2013-02-15,2.19881
2013-02-18,2.26633
2013-02-19,2.20396
2013-02-20,2.20423
2013-02-21,2.26996
2013-02-22,2.31017
2013-02-25,2.26758
2013-02-26,2.21145
2013-02-27,2.17414
2013-02-28,2.1601
2013-03-01,2.15961
2013-03-04,2.14523
2013-03-05,2.14699
2013-03-06,2.05058
2013-03-07,2.09691
2013-03-08,2.05837
2013-03-11,2.10404
2013-03-12,2.05872
2013-03-13,1.9813800000000001
2013-03-14,1.9668700000000001
2013-03-15,1.92379
2013-03-18,1.92379
2013-03-19,1.88037
2013-03-20,1.85892
2013-03-21,1.8984299999999998
2013-03-22,1.91296
2013-03-25,1.91296
2013-03-26,1.93089
2013-03-27,1.90083
2013-03-28,1.8753600000000001
2013-03-29,1.8753600000000001
2013-04-01,1.8753600000000001
2013-04-02,1.85608
2013-04-03,1.8930500000000001
2013-04-04,1.93198
2013-04-05,1.99228
2013-04-08,1.96376
2013-04-09,1.8528799999999999
2013-04-10,1.86286
2013-04-11,1.85899
2013-04-12,1.83691
2013-04-15,1.8745
2013-04-16,1.94855
2013-04-17,1.97389
2013-04-18,2.06442
2013-04-19,1.95444
2013-04-22,1.95024
2013-04-23,1.97154
2013-04-24,1.96714
2013-04-25,1.966
2013-04-26,1.96322
2013-04-29,1.89783
2013-04-30,1.83013
2013-05-01,1.83013
2013-05-02,2.09503
2013-05-03,2.09503
2013-05-06,2.09503
2013-05-07,2.09503
2013-05-08,1.96747
2013-05-09,1.97569
2013-05-10,2.06874
2013-05-13,2.02222
2013-05-14,1.99011
2013-05-15,1.91516
2013-05-16,1.8837000000000002
2013-05-17,1.89541
2013-05-20,1.8716599999999999
2013-05-21,1.93776
2013-05-22,1.95683
2013-05-23,1.98837
2013-05-24,1.97545
2013-05-27,2.03751
2013-05-28,2.0865
2013-05-29,2.134
2013-05-30,2.19498
2013-05-31,2.1677400000000002
2013-06-03,2.14403
2013-06-04,2.17733
2013-06-05,2.16696
2013-06-06,2.12835
2013-06-07,2.1024
2013-06-10,2.14752
2013-06-11,2.28772
2013-06-12,2.3761
2013-06-13,2.2923299999999998
2013-06-14,2.17932
2013-06-17,2.16095
2013-06-18,2.18949
2013-06-19,2.2029199999999998
2013-06-20,2.2995200000000002
2013-06-21,2.4412599999999998
2013-06-24,2.4412599999999998
2013-06-25,2.43613
2013-06-26,2.42305
2013-06-27,2.35954
2013-06-28,2.3197
2013-07-01,2.3039899999999998
2013-07-02,2.36046
2013-07-03,2.36036
2013-07-04,2.33039
2013-07-05,2.28727
2013-07-08,2.26684
2013-07-09,2.37566
2013-07-10,2.40888
2013-07-11,2.43213
2013-07-12,2.4222
2013-07-15,2.48572
2013-07-16,2.4050599999999998
2013-07-17,2.51057
2013-07-18,2.4682
2013-07-19,2.47157
2013-07-22,2.49686
2013-07-23,2.43341
2013-07-24,2.4292
2013-07-25,2.44695
2013-07-26,2.38663
2013-07-29,2.3735
2013-07-30,2.42486
2013-07-31,2.32186
2013-08-01,2.25911
2013-08-02,2.23132
2013-08-05,2.27014
2013-08-06,2.22305
2013-08-07,2.2327500000000002
2013-08-08,2.21088
2013-08-09,2.17834
2013-08-12,1.92224
2013-08-13,1.94055
2013-08-14,1.93731
2013-08-15,1.93731
2013-08-16,1.96617
2013-08-19,2.03947
2013-08-20,2.08688
2013-08-21,2.06828
2013-08-22,2.04867
2013-08-23,1.99215
2013-08-26,2.00838
2013-08-27,2.08921
2013-08-28,2.08171
2013-08-29,2.04025
2013-08-30,2.01193
2013-09-02,2.00667
2013-09-03,1.95545
2013-09-04,1.94649
2013-09-05,1.95225
2013-09-06,1.93056
2013-09-09,1.87589
2013-09-10,1.83282
2013-09-11,1.84507
2013-09-12,1.82731
2013-09-13,1.83414
2013-09-16,1.82108
2013-09-17,1.84923
2013-09-18,1.8351899999999999
2013-09-19,1.80462
2013-09-20,1.87588
2013-09-23,1.81261
2013-09-24,1.66458
2013-09-25,1.64234
2013-09-26,1.6244399999999999
2013-09-27,1.62825
2013-09-30,1.67657
2013-10-01,1.6505100000000001
2013-10-02,1.65701
2013-10-03,1.59371
2013-10-04,1.54021
2013-10-07,1.46161
2013-10-08,1.46662
2013-10-09,1.45089
2013-10-10,1.4461300000000001
2013-10-11,1.38014
2013-10-14,1.20961
2013-10-15,1.20874
2013-10-16,1.3376700000000001
2013-10-17,1.32131
2013-10-18,1.26725
2013-10-21,1.40651
2013-10-22,1.42339
2013-10-23,1.5061
2013-10-24,1.47044
2013-10-25,1.4378199999999999
2013-10-28,1.4378199999999999
2013-10-29,1.50783
2013-10-30,1.46922
2013-10-31,1.42385
2013-11-01,1.45299
2013-11-04,1.48175
2013-11-05,1.4825
2013-11-06,1.4312
2013-11-07,1.407
2013-11-08,1.39054
2013-11-11,1.34894
2013-11-12,1.37155
2013-11-13,1.35809
2013-11-14,1.37186
2013-11-15,1.35757
2013-11-18,1.34277
2013-11-19,1.34821
2013-11-20,1.37477
2013-11-21,1.39561
2013-11-22,1.44773
2013-11-25,1.35592
2013-11-26,1.46181
2013-11-27,1.01698
2013-11-28,1.00674
2013-11-29,0.99045
2013-12-02,0.93587
2013-12-03,0.91015
2013-12-04,0.91436
2013-12-05,0.94041
2013-12-06,0.95706
2013-12-09,0.94253
2013-12-10,0.91221
2013-12-11,0.9175
2013-12-12,0.9609
2013-12-13,0.96818
2013-12-16,0.97703
2013-12-17,0.97433
2013-12-18,0.97995
2013-12-19,0.96883
2013-12-20,1.007
2013-12-23,1.01188
2013-12-24,1.01188
2013-12-25,1.01188
2013-12-26,1.01188
2013-12-27,0.95889
2013-12-30,0.96274
2013-12-31,0.96184
2014-01-01,0.96184
2014-01-02,1.6143100000000001
2014-01-03,1.6215000000000002
2014-01-06,1.6215000000000002
2014-01-07,1.57654
2014-01-08,1.53198
2014-01-09,1.49378
2014-01-10,1.48652
2014-01-13,1.48217
2014-01-14,1.40992
2014-01-15,1.37225
2014-01-16,1.42136
2014-01-17,1.43585
2014-01-20,1.4721199999999999
2014-01-21,1.58278
2014-01-22,1.51585
2014-01-23,1.55844
2014-01-24,1.6111
2014-01-27,1.64941
2014-01-28,1.64703
2014-01-29,1.65949
2014-01-30,1.64852
2014-01-31,1.60995
2014-02-03,1.55742
2014-02-04,1.55023
2014-02-05,1.5182099999999998
2014-02-06,1.48225
2014-02-07,1.47459
2014-02-10,1.4375
2014-02-11,1.44543
2014-02-12,1.40664
2014-02-13,1.4191099999999999
2014-02-14,1.4043999999999999
2014-02-17,1.4151500000000001
2014-02-18,1.41791
2014-02-19,1.47746
2014-02-20,1.49438
2014-02-21,1.48864
2014-02-24,1.53552
2014-02-25,1.47584
2014-02-26,1.4188399999999999
2014-02-27,1.42011
2014-02-28,1.38251
2014-03-03,1.38251
2014-03-04,1.36825
2014-03-05,1.38705
2014-03-06,1.38572
2014-03-07,1.35812
2014-03-10,1.39786
2014-03-11,1.4295
2014-03-12,1.44089
2014-03-13,1.47796
2014-03-14,1.48854
2014-03-17,1.45654
2014-03-18,1.37811
2014-03-19,1.42563
2014-03-20,1.42648
2014-03-21,1.4483
2014-03-24,1.45086
2014-03-25,1.45086
2014-03-26,1.4605000000000001
2014-03-27,1.48203
2014-03-28,1.4613
2014-03-31,1.44544
2014-04-01,1.4405700000000001
2014-04-02,1.42571
2014-04-03,1.45622
2014-04-04,1.47505
2014-04-07,1.5371700000000001
2014-04-08,1.37765
2014-04-09,1.39327
2014-04-10,1.40411
2014-04-11,1.4491399999999999
2014-04-14,1.48711
2014-04-15,1.51165
2014-04-16,1.47749
2014-04-17,1.26532
2014-04-18,1.26532
2014-04-21,1.26532
2014-04-22,1.24519
2014-04-23,1.279
2014-04-24,1.27594
2014-04-25,1.2953700000000001
2014-04-28,1.3486500000000001
2014-04-29,1.3434599999999999
2014-04-30,1.3076699999999999
2014-05-01,1.3076699999999999
2014-05-02,1.2974999999999999
2014-05-05,1.29214
2014-05-06,1.33612
2014-05-07,1.32804
2014-05-08,1.33479
2014-05-09,1.38167
2014-05-12,1.40975
2014-05-13,1.40904
2014-05-14,1.38623
2014-05-15,1.46238
2014-05-16,1.5144
2014-05-19,1.54871
2014-05-20,1.46303
2014-05-21,1.44623
2014-05-22,1.42761
2014-05-23,1.39517
2014-05-26,1.3609499999999999
2014-05-27,1.3735
2014-05-28,1.34605
2014-05-29,1.35987
2014-05-30,1.35031
2014-06-02,0.94118
2014-06-03,0.94824
2014-06-04,0.93535
2014-06-05,0.9013
2014-06-06,0.95163
2014-06-09,0.95163
2014-06-10,0.93757
2014-06-11,0.93906
2014-06-12,0.94274
2014-06-13,0.97121
2014-06-16,0.97552
2014-06-17,0.97757
2014-06-18,0.96706
2014-06-19,0.95727
2014-06-20,0.94008
2014-06-23,0.96847
2014-06-24,0.99349
2014-06-25,1.01078
2014-06-26,1.01207
2014-06-27,1.02876
2014-06-30,1.02201
2014-07-01,1.04125
2014-07-02,1.01954
2014-07-03,1.01148
2014-07-04,1.01887
2014-07-07,1.01953
2014-07-08,1.07557
2014-07-09,1.10008
2014-07-10,1.12675
2014-07-11,1.1219
2014-07-14,1.07578
2014-07-15,1.0823
2014-07-16,1.07152
2014-07-17,1.0695000000000001
2014-07-18,1.10378
2014-07-21,1.11967
2014-07-22,1.12207
2014-07-23,1.12059
2014-07-24,1.09819
2014-07-25,1.05558
2014-07-28,1.05524
2014-07-29,1.0786
2014-07-30,1.08131
2014-07-31,1.10775
2014-08-01,1.11214
2014-08-04,1.12074
2014-08-05,1.15961
2014-08-06,1.20633
2014-08-07,1.18638
2014-08-08,1.2349999999999999
2014-08-11,1.20349
2014-08-12,1.16696
2014-08-13,1.15285
2014-08-14,1.14319
2014-08-15,1.14319
2014-08-18,1.18465
2014-08-19,1.15501
2014-08-20,1.13823
2014-08-21,1.11062
2014-08-22,1.10171
2014-08-25,1.10133
2014-08-26,1.07938
2014-08-27,1.08436
2014-08-28,1.09008
2014-08-29,1.09927
2014-09-01,1.09868
2014-09-02,1.12247
2014-09-03,1.10398
2014-09-04,1.0760399999999999
2014-09-05,1.05789
2014-09-08,0.98213
2014-09-09,1.06155
2014-09-10,1.05519
2014-09-11,1.05432
2014-09-12,1.0621
2014-09-15,1.06227
2014-09-16,1.09807
2014-09-17,1.08547
2014-09-18,1.11446
2014-09-19,1.06826
2014-09-22,1.08448
2014-09-23,1.11517
2014-09-24,1.1183
