Date,div_yield
2019-08-13,2.74
2019-08-14,2.81
2019-08-15,2.81
2019-08-16,2.81
2019-08-19,2.8
2019-08-20,2.8
2019-08-21,2.81
2019-08-22,2.83
2019-08-23,2.84
2019-08-26,2.84
2019-08-27,2.79
2019-08-28,2.83
2019-08-29,2.82
2019-08-30,2.79
2019-09-02,2.8
2019-09-03,2.79
2019-09-04,2.7800000000000002
2019-09-05,2.77
2019-09-06,2.79
2019-09-09,2.81
2019-09-10,2.8
2019-09-11,2.77
2019-09-12,2.75
2019-09-13,2.74
2019-09-16,2.74
2019-09-17,2.74
2019-09-18,2.76
2019-09-19,2.76
2019-09-20,2.76
2019-09-23,2.74
2019-09-24,2.75
2019-09-25,2.75
2019-09-26,2.74
2019-09-27,2.73
2019-09-30,2.77
2019-10-01,2.84
2019-10-02,2.87
2019-10-03,2.87
2019-10-04,2.84
2019-10-07,2.7800000000000002
2019-10-08,2.79
2019-10-09,2.82
2019-10-10,2.81
2019-10-11,2.7800000000000002
2019-10-14,2.77
2019-10-15,2.75
2019-10-16,2.75
2019-10-17,2.73
2019-10-18,2.73
2019-10-21,2.9699999999999998
2019-10-22,2.95
2019-10-23,2.73
2019-10-24,2.7199999999999998
2019-10-25,2.71
2019-10-28,2.71
2019-10-29,2.7
2019-10-30,2.73
2019-10-31,2.7199999999999998
2019-11-01,2.67
2019-11-04,2.67
2019-11-05,2.52
2019-11-06,2.5300000000000002
2019-11-07,2.51
2019-11-08,2.71
2019-11-11,2.85
2019-11-12,2.87
2019-11-13,2.98
2019-11-14,3.01
2019-11-15,2.98
2019-11-18,2.83
2019-11-19,2.98
2019-11-20,3
2019-11-21,3.01
2019-11-22,2.87
2019-11-25,2.87
2019-11-26,2.88
2019-11-27,2.98
2019-11-28,2.9699999999999998
2019-11-29,2.96
2019-12-02,2.96
2019-12-03,2.99
2019-12-04,2.93
2019-12-05,2.92
2019-12-06,2.93
2019-12-09,2.92
2019-12-10,2.91
2019-12-11,2.89
2019-12-12,2.86
2019-12-13,2.75
2019-12-16,2.77
2019-12-17,2.75
2019-12-18,2.71
2019-12-19,2.74
2019-12-20,2.75
2019-12-23,2.7199999999999998
2019-12-24,2.7199999999999998
2019-12-25,2.7199999999999998
2019-12-26,2.69
2019-12-27,2.69
2019-12-30,2.67
2019-12-31,2.68
2020-01-01,3.02
2020-01-02,2.99
2020-01-03,3.02
2020-01-06,3.02
2020-01-07,3.04
2020-01-08,3.06
2020-01-09,3.06
2020-01-10,3.04
2020-01-13,3.06
2020-01-14,3.03
2020-01-15,3.02
2020-01-16,3.01
2020-01-17,3.11
2020-01-20,3.1
2020-01-21,3.27
2020-01-22,3.19
2020-01-23,3.22
2020-01-24,3.22
2020-01-27,3.31
2020-01-28,3.32
2020-01-29,3.3
2020-01-30,3.26
2020-01-31,3.3
2020-02-03,3.29
2020-02-04,3.21
2020-02-05,3.19
2020-02-06,3.29
2020-02-07,3.33
2020-02-10,3.33
2020-02-11,3.32
2020-02-12,3.3
2020-02-13,3.3
2020-02-14,3.31
2020-02-17,3.31
2020-02-18,3.22
2020-02-19,3.18
2020-02-20,3.22
2020-02-21,3.22
2020-02-24,3.22
2020-02-25,3.3
2020-02-26,3.31
2020-02-27,3.42
2020-02-28,3.54
2020-03-02,3.43
2020-03-03,3.4
2020-03-04,3.33
2020-03-05,3.39
2020-03-06,3.51
2020-03-09,3.74
2020-03-10,3.57
2020-03-11,3.59
2020-03-12,4.06
2020-03-13,3.9
2020-03-16,4.24
