Date,div_yield
2018-06-04,2.37
2018-06-05,2.39
2018-06-06,2.35
2018-06-07,2.36
2018-06-08,2.39
2018-06-11,2.41
2018-06-12,2.39
2018-06-13,2.44
2018-06-14,2.44
2018-06-15,2.48
2018-06-18,2.51
2018-06-19,2.54
2018-06-20,2.54
2018-06-21,2.56
2018-06-22,2.55
2018-06-25,2.54
2018-06-26,2.51
2018-06-27,2.4699999999999998
2018-06-28,2.48
2018-06-29,2.43
2018-07-02,2.42
2018-07-03,2.42
2018-07-04,2.41
2018-07-05,2.4
2018-07-06,2.4
2018-07-09,2.39
2018-07-10,2.38
2018-07-11,2.39
2018-07-12,2.42
2018-07-13,2.4699999999999998
2018-07-16,2.4699999999999998
2018-07-17,2.49
2018-07-18,2.49
2018-07-19,2.63
2018-07-20,2.63
2018-07-23,2.62
2018-07-24,2.65
2018-07-25,2.68
2018-07-26,2.67
2018-07-27,2.45
2018-07-30,2.34
2018-07-31,2.37
2018-08-01,2.34
2018-08-02,2.37
2018-08-03,2.36
2018-08-06,2.37
2018-08-07,2.36
2018-08-08,2.36
2018-08-09,2.4
2018-08-10,2.41
2018-08-13,2.49
2018-08-14,2.51
2018-08-15,2.85
2018-08-16,2.8
2018-08-17,2.8
2018-08-20,2.8
2018-08-21,2.76
2018-08-22,2.74
2018-08-23,2.7800000000000002
2018-08-24,2.76
2018-08-27,2.74
2018-08-28,2.73
2018-08-29,2.77
2018-08-30,2.8
2018-08-31,2.82
2018-09-03,2.81
2018-09-04,2.86
2018-09-05,3.06
2018-09-06,3.1
2018-09-07,3.1
2018-09-10,3.11
2018-09-11,3.15
2018-09-12,3.04
2018-09-13,3.02
2018-09-14,3.02
2018-09-17,3.31
2018-09-18,3.27
2018-09-19,3.29
2018-09-20,3.32
2018-09-21,3.3
2018-09-24,3.26
2018-09-25,3.2800000000000002
2018-09-26,3.3
2018-09-27,3.2800000000000002
2018-09-28,2.7199999999999998
2018-10-01,2.7
2018-10-02,2.71
2018-10-03,2.69
2018-10-04,2.7199999999999998
2018-10-05,2.7800000000000002
2018-10-08,2.8
2018-10-09,2.79
2018-10-10,2.86
2018-10-11,2.89
2018-10-12,2.87
2018-10-15,2.88
2018-10-16,2.8
2018-10-17,2.82
2018-10-18,2.86
2018-10-19,2.87
2018-10-22,2.89
2018-10-23,2.93
2018-10-24,3
2018-10-25,3.03
2018-10-26,3.06
2018-10-29,2.99
2018-10-30,2.99
2018-10-31,3.03
2018-11-01,3.07
2018-11-02,3.04
2018-11-05,3.02
2018-11-06,2.98
2018-11-07,2.92
2018-11-08,2.92
2018-11-09,2.96
2018-11-12,2.95
2018-11-13,3.03
2018-11-14,2.95
2018-11-15,3.18
2018-11-16,2.81
2018-11-19,2.85
2018-11-20,2.93
2018-11-21,2.96
2018-11-22,2.96
2018-11-23,3.03
2018-11-26,2.9699999999999998
2018-11-27,3
2018-11-28,3.03
2018-11-29,2.9699999999999998
2018-11-30,2.9699999999999998
2018-12-03,2.91
2018-12-04,2.9
2018-12-05,2.89
2018-12-06,2.95
2018-12-07,2.94
2018-12-10,3.04
2018-12-11,3.05
2018-12-12,3.03
2018-12-13,3.06
2018-12-14,3.11
2018-12-17,3.19
2018-12-18,3.2
2018-12-19,3.23
2018-12-20,3.39
2018-12-21,3.44
2018-12-24,3.4
2018-12-25,3.4
2018-12-26,3.34
2018-12-27,3.32
2018-12-28,3.29
2018-12-31,3.32
2019-01-01,5.25
2019-01-02,5.21
2019-01-03,5.13
2019-01-04,5
2019-01-07,4.28
2019-01-08,4.16
2019-01-09,4.08
2019-01-10,4.06
2019-01-11,4.04
2019-01-14,3.98
2019-01-15,3.95
2019-01-16,3.98
2019-01-17,3.98
2019-01-18,3.3
2019-01-21,3.29
2019-01-22,4.63
2019-01-23,4.58
2019-01-24,4.5600000000000005
2019-01-25,4.54
2019-01-28,4.6
2019-01-29,4.55
2019-01-30,4.5
2019-01-31,4.45
2019-02-01,4.38
2019-02-04,4.33
2019-02-05,4.29
2019-02-06,4.33
2019-02-07,4.37
2019-02-08,3.17
2019-02-11,3.21
2019-02-12,3.21
2019-02-13,3.2
2019-02-14,3.19
2019-02-15,3.13
2019-02-18,3.13
2019-02-19,3.1
2019-02-20,3.09
2019-02-21,3.03
2019-02-22,3.09
2019-02-25,3.05
2019-02-26,3.01
2019-02-27,3.04
2019-02-28,3.13
2019-03-01,3.03
2019-03-04,3.06
2019-03-05,3.08
2019-03-06,3.07
2019-03-07,3.15
2019-03-08,3.19
2019-03-11,3.06
2019-03-12,3.03
2019-03-13,2.98
2019-03-14,2.9699999999999998
2019-03-15,2.94
2019-03-18,2.84
2019-03-19,2.82
2019-03-20,2.81
2019-03-21,2.87
2019-03-22,2.98
2019-03-25,2.98
2019-03-26,3
2019-03-27,3.09
2019-03-28,3.1
2019-03-29,3.06
2019-04-01,3.01
2019-04-02,3.03
2019-04-03,3.01
2019-04-04,3
2019-04-05,2.9699999999999998
2019-04-08,2.98
2019-04-09,2.9699999999999998
2019-04-10,2.9699999999999998
2019-04-11,3.01
2019-04-12,3.54
2019-04-15,3.61
2019-04-16,3.62
2019-04-17,3.64
2019-04-18,3.64
2019-04-19,3.64
2019-04-22,3.62
2019-04-23,3.64
2019-04-24,3.39
2019-04-25,4.26
2019-04-26,4.26
2019-04-29,4.29
2019-04-30,4.32
2019-05-01,4.36
2019-05-02,4.36
2019-05-03,3.98
2019-05-06,4.11
2019-05-07,4.17
2019-05-08,4.16
2019-05-09,4.13
2019-05-10,4.08
2019-05-13,3.67
2019-05-14,3.67
2019-05-15,3.69
2019-05-16,4.04
2019-05-17,4.08
2019-05-20,4.19
2019-05-21,4.13
2019-05-22,4.15
2019-05-23,4.23
2019-05-24,4.17
2019-05-27,4.17
2019-05-28,4.34
2019-05-29,4.34
2019-05-30,4.3
2019-05-31,4.32
2019-06-03,4.3
2019-06-04,4.2
2019-06-05,4.23
2019-06-06,4.18
2019-06-07,4.11
2019-06-10,4.14
2019-06-11,4.09
2019-06-12,4.14
2019-06-13,4.12
2019-06-14,3.56
2019-06-17,3.58
2019-06-18,3.57
2019-06-19,3.54
2019-06-20,3.4699999999999998
2019-06-21,3.42
2019-06-24,3.4
2019-06-25,3.4
2019-06-26,3.38
2019-06-27,3.41
2019-06-28,3.45
2019-07-01,3.4699999999999998
2019-07-02,3.5
2019-07-03,3.4699999999999998
2019-07-04,3.45
2019-07-05,3.45
2019-07-08,3.43
2019-07-09,3.44
2019-07-10,3.41
2019-07-11,3.4
2019-07-12,3.38
2019-07-15,3.77
2019-07-16,3.74
2019-07-17,3.77
2019-07-18,3.82
2019-07-19,3.37
2019-07-22,3.4
2019-07-23,3.39
2019-07-24,3.62
2019-07-25,3.6
2019-07-26,3.64
2019-07-29,3.6
2019-07-30,3.67
2019-07-31,3.69
2019-08-01,3.59
2019-08-02,3.62
2019-08-05,3.69
2019-08-06,3.62
2019-08-07,3.62
2019-08-08,3.52
2019-08-09,3.61
2019-08-12,3.7
2019-08-13,3.71
2019-08-14,3.89
2019-08-15,3.85
2019-08-16,3.81
2019-08-19,3.76
2019-08-20,3.73
2019-08-21,3.73
2019-08-22,3.75
2019-08-23,3.83
2019-08-26,3.85
2019-08-27,3.89
2019-08-28,4
2019-08-29,3.96
2019-08-30,4.13
2019-09-02,4.16
2019-09-03,4.16
2019-09-04,4.1
2019-09-05,4.07
2019-09-06,4.07
2019-09-09,4.09
2019-09-10,4.09
2019-09-11,4.04
2019-09-12,4.01
2019-09-13,4.02
2019-09-16,3.9699999999999998
2019-09-17,3.99
2019-09-18,3.98
2019-09-19,3.98
2019-09-20,3.71
2019-09-23,3.69
2019-09-24,3.7199999999999998
2019-09-25,3.7199999999999998
2019-09-26,3.71
2019-09-27,3.75
2019-09-30,3.76
2019-10-01,3.77
2019-10-02,3.81
2019-10-03,3.73
2019-10-04,3.73
2019-10-07,3.74
2019-10-08,3.76
2019-10-09,3.74
2019-10-10,3.73
2019-10-11,3.69
2019-10-14,3.68
2019-10-15,3.7199999999999998
2019-10-16,3.73
2019-10-17,3.73
2019-10-18,3.68
2019-10-21,3.69
2019-10-22,3.65
2019-10-23,3.63
2019-10-24,3.62
2019-10-25,3.61
2019-10-28,3.49
2019-10-29,3.4699999999999998
2019-10-30,3.5
2019-10-31,3.51
2019-11-01,3.46
2019-11-04,3.48
2019-11-05,3.43
2019-11-06,3.4699999999999998
2019-11-07,3.49
2019-11-08,3.39
2019-11-11,3.4
2019-11-12,3.46
2019-11-13,3.52
2019-11-14,3.5300000000000002
2019-11-15,3.46
2019-11-18,3.38
2019-11-19,3.4
2019-11-20,3.41
2019-11-21,3.42
2019-11-22,3.37
2019-11-25,3.42
2019-11-26,3.46
2019-11-27,3.46
2019-11-28,3.46
2019-11-29,3.42
2019-12-02,3.49
2019-12-03,3.51
2019-12-04,3.42
2019-12-05,3.39
2019-12-06,3.36
2019-12-09,3.35
2019-12-10,3.37
2019-12-11,3.35
2019-12-12,3.32
2019-12-13,3.45
2019-12-16,3.49
2019-12-17,3.52
2019-12-18,3.49
2019-12-19,3.48
2019-12-20,3.49
2019-12-23,3.46
2019-12-24,3.44
2019-12-25,3.44
2019-12-26,3.43
2019-12-27,3.44
2019-12-30,3.43
2019-12-31,3.43
2020-01-01,3.94
2020-01-02,3.91
2020-01-03,3.89
2020-01-06,4.48
2020-01-07,4.51
2020-01-08,4.52
2020-01-09,4.54
2020-01-10,4.55
2020-01-13,4.63
2020-01-14,4.66
2020-01-15,4.6899999999999995
2020-01-16,4.7
2020-01-17,4.68
2020-01-20,4.6899999999999995
2020-01-21,4.73
2020-01-22,4.73
2020-01-23,4.25
2020-01-24,4.29
2020-01-27,4.4
2020-01-28,4.44
2020-01-29,4.43
2020-01-30,4.44
2020-01-31,4.48
2020-02-03,4.44
2020-02-04,4.35
2020-02-05,4.3
2020-02-06,4.33
2020-02-07,4.41
2020-02-10,4.46
2020-02-11,4.44
2020-02-12,4.38
2020-02-13,4.35
2020-02-14,4.35
2020-02-17,4.33
2020-02-18,4.35
2020-02-19,4.32
2020-02-20,4.33
2020-02-21,4.3
2020-02-24,4.48
2020-02-25,4.51
2020-02-26,4.65
2020-02-27,4.88
2020-02-28,4.58
2020-03-02,4.34
2020-03-03,4.37
2020-03-04,4.28
2020-03-05,4.33
2020-03-06,4.52
2020-03-09,5.28
2020-03-10,5.01
2020-03-11,5.35
2020-03-12,6.27
2020-03-13,5.9399999999999995
2020-03-16,22.77
