Date,div_yield
2019-10-08,7.51
2019-10-09,7.42
2019-10-10,7.4
2019-10-11,7.31
2019-10-14,7.33
2019-10-15,7.25
2019-10-16,7.22
2019-10-17,7.17
2019-10-18,8.01
2019-10-21,8.52
2019-10-22,8.37
2019-10-23,7.83
2019-10-24,7.71
2019-10-25,7.98
2019-10-28,8.08
2019-10-29,7.98
2019-10-30,7.7
2019-10-31,6.96
2019-11-01,6.83
2019-11-04,6.82
2019-11-05,7.19
2019-11-06,7.13
2019-11-07,6.67
2019-11-08,7.21
2019-11-11,7.23
2019-11-12,6.88
2019-11-13,6.89
2019-11-14,6.97
2019-11-15,6.9399999999999995
2019-11-18,6.99
2019-11-19,6.98
2019-11-20,7.71
2019-11-21,7.02
2019-11-22,7.02
2019-11-25,7.35
2019-11-26,7.21
2019-11-27,7.36
2019-11-28,7.55
2019-11-29,7.53
2019-12-02,7.65
2019-12-03,7.78
2019-12-04,7.72
2019-12-05,7.75
2019-12-06,7.55
2019-12-09,7.58
2019-12-10,7.63
2019-12-11,7.61
2019-12-12,7.44
2019-12-13,7
2019-12-16,6.97
2019-12-17,6.9399999999999995
2019-12-18,6.93
2019-12-19,6.99
2019-12-20,6.96
2019-12-23,6.88
2019-12-24,6.89
2019-12-25,6.87
2019-12-26,6.88
2019-12-27,6.85
2019-12-30,6.84
2019-12-31,6.86
2020-01-01,7.97
2020-01-02,7.91
2020-01-03,7.86
2020-01-06,7.85
2020-01-07,7.87
2020-01-08,7.77
2020-01-09,7.73
2020-01-10,7.64
2020-01-13,7.63
2020-01-14,7.77
2020-01-15,7.84
2020-01-16,7.79
2020-01-17,7.6899999999999995
2020-01-20,7.7
2020-01-21,7.76
2020-01-22,7.86
2020-01-23,7.96
2020-01-24,7.91
2020-01-27,8.13
2020-01-28,8.03
2020-01-29,8.03
2020-01-30,8.16
2020-01-31,8.31
2020-02-03,8.27
2020-02-04,8.15
2020-02-05,8.09
2020-02-06,8.17
2020-02-07,8.16
2020-02-10,8.2
2020-02-11,8.05
2020-02-12,7.96
2020-02-13,8.03
2020-02-14,8.08
2020-02-17,8.01
2020-02-18,8.14
2020-02-19,7.99
2020-02-20,8
2020-02-21,8.01
2020-02-24,8.14
2020-02-25,8.31
2020-02-26,8.23
2020-02-27,8.63
2020-02-28,9.17
2020-03-02,8.87
2020-03-03,8.59
2020-03-04,8.62
2020-03-05,8.75
2020-03-06,9.05
2020-03-09,9.84
2020-03-10,9.91
2020-03-11,9.62
2020-03-12,10.84
2020-03-13,10.52
2020-03-16,10.77
