Date,pb
2006-09-12,3.1682
2006-09-13,3.1771
2006-09-14,3.1646
2006-09-15,3.1823
2006-09-18,3.1933
2006-09-19,3.1845
2006-09-20,3.2258
2006-09-21,3.2391
2006-09-22,3.2086
2006-09-25,3.1973
2006-09-26,3.2373
2006-09-27,3.2506
2006-09-28,3.2526
2006-09-29,3.2564
2006-10-02,3.0948
2006-10-03,3.0966
2006-10-04,3.1169000000000002
2006-10-05,3.141
2006-10-06,3.1461
2006-10-09,3.1572
2006-10-10,3.1872
2006-10-11,3.1894
2006-10-12,3.2022
2006-10-13,3.1929
2006-10-16,3.1857
2006-10-17,3.1507
2006-10-18,3.1798
2006-10-19,3.1796
2006-10-20,3.1878
2006-10-23,3.2078
2006-10-24,3.1961
2006-10-25,3.2042
2006-10-26,3.2028
2006-10-27,3.2122
2006-10-30,3.1959
2006-10-31,3.1635
2006-11-01,3.1783
2006-11-02,3.1917
2006-11-03,3.2122
2006-11-06,3.2468
2006-11-07,3.2605
2006-11-08,3.2384
2006-11-09,3.2365
2006-11-10,3.2273
2006-11-13,3.2325
2006-11-14,3.229
2006-11-15,3.2528
2006-11-16,3.2532
2006-11-17,3.2385
2006-11-20,3.2399
2006-11-21,3.2459
2006-11-22,3.2486
2006-11-23,3.2385
2006-11-24,3.1995
2006-11-27,3.1537
2006-11-28,3.1324
2006-11-29,3.1732
2006-11-30,3.1434
2006-12-01,3.128
2006-12-04,3.1498
2006-12-05,3.1398
2006-12-06,3.1635
2006-12-07,3.1864
2006-12-08,3.1743
2006-12-11,3.1941
2006-12-12,3.2218999999999998
2006-12-13,3.2259
2006-12-14,3.2617
2006-12-15,3.2664
2006-12-18,3.2804
2006-12-19,3.2580999999999998
2006-12-20,3.2614
2006-12-21,3.2651
2006-12-22,3.2474
2006-12-25,3.2474
2006-12-26,3.2474
2006-12-27,3.2832
2006-12-28,3.2765
2006-12-29,3.2713
2007-01-01,3.0432
2007-01-02,3.0432
2007-01-03,3.0912
2007-01-04,3.0921
2007-01-05,3.0823
2007-01-08,3.0651
2007-01-09,3.0737
2007-01-10,3.0694
2007-01-11,3.1124
2007-01-12,3.1282
2007-01-15,3.1547
2007-01-16,3.1482
2007-01-17,3.1583
2007-01-18,3.1576
2007-01-19,3.1745
2007-01-22,3.1554
2007-01-23,3.1565
2007-01-24,3.1744
2007-01-25,3.1688
2007-01-26,3.1364
2007-01-29,3.1599
2007-01-30,3.1749
2007-01-31,3.1736
2007-02-01,3.2022
2007-02-02,3.2168
2007-02-05,3.2178
2007-02-06,3.2177
2007-02-07,3.2239
2007-02-08,3.1984
2007-02-09,3.2198
2007-02-12,3.2086
2007-02-13,3.2012
2007-02-14,3.2231
2007-02-15,3.2283
2007-02-16,3.2395
2007-02-19,3.2413
2007-02-20,3.2293
2007-02-21,3.1919
2007-02-22,3.2046
2007-02-23,3.2049
2007-02-26,3.1874000000000002
2007-02-27,3.0774
2007-02-28,3.0381
2007-03-01,3.0327
2007-03-02,3.0395
2007-03-05,2.9972
2007-03-06,3.0301
2007-03-07,3.068
2007-03-08,3.097
2007-03-09,3.0881
2007-03-12,3.077
2007-03-13,3.0516
2007-03-14,2.9648
2007-03-15,3.0103
2007-03-16,3.0159
2007-03-19,3.0584
2007-03-20,3.0709
2007-03-21,3.0937
2007-03-22,3.1384
2007-03-23,3.1414
2007-03-26,3.1135
2007-03-27,3.0995
2007-03-28,3.0666
2007-03-29,3.1014
2007-03-30,3.101
2007-04-02,3.0296
2007-04-03,3.0636
2007-04-04,3.0651
2007-04-05,3.0805
2007-04-06,3.0805
2007-04-09,3.0805
2007-04-10,3.0965
2007-04-11,3.0918
2007-04-12,3.0805
2007-04-13,3.1053
2007-04-16,3.1352
2007-04-17,3.1217
2007-04-18,3.1407
2007-04-19,3.1293
2007-04-20,3.1802
2007-04-23,3.1936
2007-04-24,3.1784
2007-04-25,3.1955
2007-04-26,3.2136
2007-04-27,3.1924
2007-04-30,3.197
2007-05-01,3.197
2007-05-02,3.2016
2007-05-03,3.1835
2007-05-04,3.2048
2007-05-07,3.2037
2007-05-08,3.179
2007-05-09,3.1968
2007-05-10,3.1773
2007-05-11,3.1896
2007-05-14,3.1816
2007-05-15,3.1819
2007-05-16,3.1696
2007-05-17,3.1696
2007-05-18,3.1904
2007-05-21,3.1857
2007-05-22,3.1726
2007-05-23,3.1988
2007-05-24,3.1703
2007-05-25,3.1782
2007-05-28,3.1782
2007-05-29,3.1841
2007-05-30,3.1784
2007-05-31,3.1989
2007-06-01,3.2012
2007-06-04,3.1861
2007-06-05,3.1602
2007-06-06,3.1157
2007-06-07,3.073
2007-06-08,3.0725
2007-06-11,3.0966
2007-06-12,3.0845
2007-06-13,3.0719
2007-06-14,3.1219
2007-06-15,3.155
2007-06-18,3.1469
2007-06-19,3.1367
2007-06-20,3.1425
2007-06-21,3.103
2007-06-22,3.0832
2007-06-25,3.0735
2007-06-26,3.0505
2007-06-27,3.0358
2007-06-28,3.0744
2007-06-29,3.0969
2007-07-02,2.9992
2007-07-03,3.0143
2007-07-04,3.0338
2007-07-05,3.0119
2007-07-06,3.0265
2007-07-09,3.0375
2007-07-10,3.0235
2007-07-11,3.0131
2007-07-12,3.0244
2007-07-13,3.0281
2007-07-16,3.0388
2007-07-17,3.0146
2007-07-18,2.9685
2007-07-19,3.0055
2007-07-20,2.9773
2007-07-23,2.9811
2007-07-24,2.9591
2007-07-25,2.919
2007-07-26,2.8477
2007-07-27,2.8462
2007-07-30,2.846
2007-07-31,2.9035
2007-08-01,2.9035
2007-08-02,2.871
2007-08-03,2.8381
2007-08-06,2.8251
2007-08-07,2.859
2007-08-08,2.9294000000000002
2007-08-09,2.8801
2007-08-10,2.8006
2007-08-13,2.8394
2007-08-14,2.7944
2007-08-15,2.8313
2007-08-16,2.7522
2007-08-17,2.7884
2007-08-20,2.805
2007-08-21,2.8068999999999997
2007-08-22,2.8434
2007-08-23,2.851
2007-08-24,2.8651999999999997
2007-08-27,2.8888
2007-08-28,2.8463000000000003
2007-08-29,2.851
2007-08-30,2.8672
2007-08-31,2.9017
2007-09-03,2.9008000000000003
2007-09-04,2.9291
2007-09-05,2.8883
2007-09-06,2.8834999999999997
2007-09-07,2.8332
2007-09-10,2.8114
2007-09-11,2.8443
2007-09-12,2.8663
2007-09-13,2.8956
2007-09-14,2.862
2007-09-17,2.8318
2007-09-18,2.8606
2007-09-19,2.933
2007-09-20,2.8978
2007-09-21,2.8986
2007-09-24,2.9032999999999998
2007-09-25,2.8791
2007-09-26,2.8852
2007-09-27,2.8931
2007-09-28,2.9093
2007-10-01,2.9081
2007-10-02,2.9253
2007-10-03,2.9308
2007-10-04,2.9186
2007-10-05,2.928
2007-10-08,2.9349
2007-10-09,2.9453
2007-10-10,2.9583
2007-10-11,2.9680999999999997
2007-10-12,2.9631
2007-10-15,2.959
2007-10-16,2.9228
2007-10-17,2.9283
2007-10-18,2.9185
2007-10-19,2.8885
2007-10-22,2.8587
2007-10-23,2.8766
2007-10-24,2.8607
2007-10-25,2.8818
2007-10-26,2.892
2007-10-29,2.9050000000000002
2007-10-30,2.8818
2007-10-31,2.9078
2007-11-01,2.8669000000000002
2007-11-02,2.8296
2007-11-05,2.8106999999999998
2007-11-06,2.8308999999999997
2007-11-07,2.811
2007-11-08,2.7812
2007-11-09,2.7218999999999998
2007-11-12,2.7281
2007-11-13,2.7473
2007-11-14,2.7897
2007-11-15,2.7767
2007-11-16,2.7395
2007-11-19,2.6784
2007-11-20,2.7007
2007-11-21,2.6328
2007-11-22,2.6646
2007-11-23,2.7077999999999998
2007-11-26,2.7057
2007-11-27,2.7267
2007-11-28,2.7987
2007-11-29,2.8241
2007-11-30,2.8578
2007-12-03,2.8152
2007-12-04,2.7946999999999997
2007-12-05,2.8312
2007-12-06,2.8266999999999998
2007-12-07,2.8463000000000003
2007-12-10,2.8733
2007-12-11,2.864
2007-12-12,2.8643
