Date,pc_ratio
2016-05-05,0.332
2016-05-06,0.33
2016-05-09,0.329
2016-05-10,0.325
2016-05-11,0.321
2016-05-12,0.322
2016-05-13,0.322
2016-05-16,0.322
2016-05-17,0.326
2016-05-18,0.323
2016-05-19,0.332
2016-05-20,0.33
2016-05-23,0.329
2016-05-24,0.328
2016-05-25,0.325
2016-05-26,0.331
2016-05-27,0.335
2016-05-30,0.335
2016-05-31,0.335
2016-06-01,0.348
2016-06-02,0.417
2016-06-03,0.421
2016-06-06,0.421
2016-06-07,0.419
2016-06-08,0.419
2016-06-09,0.419
2016-06-10,0.419
2016-06-13,0.411
2016-06-14,0.411
2016-06-15,0.411
2016-06-16,0.411
2016-06-17,0.411
2016-06-20,0.409
2016-06-21,0.41
2016-06-22,0.647
2016-06-23,0.652
2016-06-24,0.669
2016-06-27,0.667
2016-06-28,0.671
2016-06-29,0.669
2016-06-30,0.665
2016-07-01,0.656
2016-07-04,0.656
2016-07-05,0.656
2016-07-06,0.661
2016-07-07,0.663
2016-07-08,0.663
2016-07-11,0.663
2016-07-12,0.663
2016-07-13,0.662
2016-07-14,0.604
2016-07-15,0.604
2016-07-18,0.508
2016-07-19,0.789
2016-07-20,0.792
2016-07-21,0.785
2016-07-22,0.785
2016-07-25,0.766
2016-07-26,0.761
2016-07-27,0.761
2016-07-28,0.743
2016-07-29,0.726
2016-08-01,0.726
2016-08-02,0.726
2016-08-03,0.726
2016-08-04,0.726
2016-08-05,0.726
2016-08-08,0.726
2016-08-09,0.726
2016-08-10,0.721
2016-08-11,0.736
2016-08-12,0.333
2016-08-15,0.338
2016-08-16,0.338
2016-08-17,0.337
2016-08-18,0.307
2016-08-19,0.271
2016-08-22,0.272
2016-08-23,0.315
2016-08-24,0.311
2016-08-25,0.311
2016-08-26,0.311
2016-08-29,0.295
2016-08-30,0.295
2016-08-31,0.284
2016-09-01,0.286
2016-09-02,0.286
2016-09-05,0.286
2016-09-06,0.286
2016-09-07,0.284
2016-09-08,0.284
2016-09-09,0.283
2016-09-12,0.283
2016-09-13,0.285
2016-09-14,0.285
2016-09-15,0.285
2016-09-16,0.295
2016-09-19,0.296
2016-09-20,0.297
2016-09-21,0.297
2016-09-22,0.297
2016-09-23,0.297
2016-09-26,0.297
2016-09-27,0.298
2016-09-28,0.299
2016-09-29,0.305
2016-09-30,0.309
2016-10-03,0.309
2016-10-04,0.304
2016-10-05,0.302
2016-10-06,0.307
2016-10-07,0.306
2016-10-10,0.306
2016-10-11,0.306
2016-10-12,0.306
2016-10-13,0.305
2016-10-14,0.3
2016-10-17,0.294
2016-10-18,0.295
2016-10-19,0.295
2016-10-20,0.295
2016-10-21,0.293
2016-10-24,0.312
2016-10-25,0.288
2016-10-26,0.295
2016-10-27,0.299
2016-10-28,0.313
2016-10-31,0.319
2016-11-01,0.319
2016-11-02,0.323
2016-11-03,0.33
2016-11-04,0.483
2016-11-07,0.483
2016-11-08,0.483
2016-11-09,0.583
2016-11-10,0.597
2016-11-11,0.836
2016-11-14,0.862
2016-11-15,0.843
2016-11-16,0.833
2016-11-17,0.833
2016-11-18,0.831
2016-11-21,0.824
2016-11-22,0.865
2016-11-23,0.896
2016-11-24,0.896
2016-11-25,0.99
2016-11-28,1
2016-11-29,1.003
2016-11-30,1
2016-12-01,0.995
2016-12-02,1.007
2016-12-05,1.012
2016-12-06,1.012
2016-12-07,1.021
2016-12-08,1.021
2016-12-09,1.021
2016-12-12,1.039
2016-12-13,1.049
2016-12-14,1.014
2016-12-15,1.025
2016-12-16,1.043
2016-12-19,1.025
2016-12-20,0.984
2016-12-21,1.002
2016-12-22,0.972
2016-12-23,0.969
2016-12-26,0.969
2016-12-27,0.969
2016-12-28,0.954
2016-12-29,0.97
2016-12-30,0.972
2017-01-02,0.972
2017-01-03,0.972
2017-01-04,0.957
2017-01-05,0.957
2017-01-06,0.952
2017-01-09,0.933
2017-01-10,0.938
2017-01-11,0.935
2017-01-12,0.93
2017-01-13,0.938
2017-01-16,0.938
2017-01-17,0.938
2017-01-18,0.936
2017-01-19,0.936
2017-01-20,1.4689999999999999
2017-01-23,1.233
2017-01-24,2.739
2017-01-25,2.622
2017-01-26,2.6189999999999998
2017-01-27,2.6189999999999998
2017-01-30,2.675
2017-01-31,2.675
2017-02-01,2.686
2017-02-02,3.18
2017-02-03,3.242
2017-02-06,3.242
2017-02-07,3.226
2017-02-08,3.226
2017-02-09,3.226
2017-02-10,3.205
2017-02-13,3.205
2017-02-14,3.205
2017-02-15,3.205
2017-02-16,3.034
2017-02-17,3.039
2017-02-20,3.039
2017-02-21,3.232
2017-02-22,1.8900000000000001
2017-02-23,1.8900000000000001
2017-02-24,2.111
2017-02-27,2.942
2017-02-28,2.942
2017-03-01,2.942
2017-03-02,3.058
2017-03-03,3.053
2017-03-06,3.037
2017-03-07,2.9
2017-03-08,2.9
2017-03-09,2.915
2017-03-10,2.74
2017-03-13,2.74
2017-03-14,2.79
2017-03-15,2.799
2017-03-16,0.225
2017-03-17,0.229
2017-03-20,0.232
2017-03-21,0.193
2017-03-22,0.274
2017-03-23,0.274
2017-03-24,0.274
2017-03-27,0.274
2017-03-28,0.274
2017-03-29,0.274
2017-03-30,0.274
2017-03-31,0.274
2017-04-03,0.313
2017-04-04,0.324
2017-04-05,0.324
2017-04-06,0.325
2017-04-07,0.337
2017-04-10,0.339
2017-04-11,0.339
2017-04-12,0.339
2017-04-13,0.399
2017-04-14,0.399
2017-04-17,0.321
2017-04-18,0.321
2017-04-19,0.321
2017-04-20,0.325
2017-04-21,0.327
2017-04-24,0.316
2017-04-25,0.171
2017-04-26,0.171
2017-04-27,0.171
2017-04-28,0.171
2017-05-01,0.171
2017-05-02,0.171
2017-05-03,0.175
2017-05-04,0.187
2017-05-05,0.224
2017-05-08,0.247
2017-05-09,0.247
2017-05-10,0.734
2017-05-11,0.847
2017-05-12,0.957
2017-05-15,1.023
2017-05-16,1.073
2017-05-17,1.077
2017-05-18,1.073
2017-05-19,1.078
2017-05-22,1.089
2017-05-23,0.992
2017-05-24,0.988
2017-05-25,0.993
2017-05-26,0.999
2017-05-29,0.999
2017-05-30,0.999
2017-05-31,1.019
2017-06-01,1.005
2017-06-02,1.009
2017-06-05,1.189
2017-06-06,1.191
2017-06-07,1.175
2017-06-08,1.162
2017-06-09,1.16
2017-06-12,1.164
2017-06-13,1.166
2017-06-14,1.15
2017-06-15,1.154
2017-06-16,1.151
2017-06-19,1.198
2017-06-20,1.189
2017-06-21,1.173
2017-06-22,1.177
2017-06-23,1.183
2017-06-26,1.182
2017-06-27,1.176
2017-06-28,1.178
2017-06-29,1.179
2017-06-30,1.135
2017-07-03,1.135
2017-07-04,1.135
2017-07-05,1.133
2017-07-06,1.131
2017-07-07,1.129
2017-07-10,1.1320000000000001
2017-07-11,1.133
2017-07-12,1.123
2017-07-13,1.117
2017-07-14,1.121
2017-07-17,1.124
2017-07-18,1.12
2017-07-19,1.125
2017-07-20,1.121
2017-07-21,1.12
2017-07-24,1.125
2017-07-25,7.813
2017-07-26,7.843
2017-07-27,7.592
2017-07-28,7.538
2017-07-31,7.491
2017-08-01,3.879
2017-08-02,3.877
2017-08-03,3.862
2017-08-04,3.864
2017-08-07,3.859
2017-08-08,3.867
2017-08-09,3.86
2017-08-10,3.824
2017-08-11,3.8
2017-08-14,3.798
2017-08-15,3.781
2017-08-16,3.789
2017-08-17,3.789
2017-08-18,3.74
2017-08-21,3.802
2017-08-22,3.683
2017-08-23,3.669
2017-08-24,3.6550000000000002
2017-08-25,3.641
2017-08-28,3.641
2017-08-29,3.597
2017-08-30,3.65
2017-08-31,3.573
2017-09-01,3.574
2017-09-04,3.574
2017-09-05,3.561
2017-09-06,3.557
2017-09-07,3.531
2017-09-08,3.508
2017-09-11,3.537
2017-09-12,3.384
2017-09-13,3.347
2017-09-14,3.365
2017-09-15,3.364
2017-09-18,3.448
2017-09-19,3.438
2017-09-20,3.439
2017-09-21,3.421
2017-09-22,3.416
2017-09-25,3.327
2017-09-26,3.189
2017-09-27,3.162
2017-09-28,3.192
2017-09-29,3.226
2017-10-02,3.22
2017-10-03,3.147
2017-10-04,3.097
2017-10-05,3.085
2017-10-06,3.066
2017-10-09,3.065
2017-10-10,3.058
2017-10-11,3.045
2017-10-12,2.961
2017-10-13,2.9619999999999997
2017-10-16,3.212
2017-10-17,3.205
2017-10-18,3.085
2017-10-19,3.085
2017-10-20,3.072
2017-10-23,6.646
2017-10-24,0.522
2017-10-25,0.522
2017-10-26,0.544
2017-10-27,0.364
2017-10-30,0.364
2017-10-31,0.366
2017-11-01,0.366
2017-11-02,0.366
2017-11-03,0.366
2017-11-06,0.366
2017-11-07,0.36
2017-11-08,0.36
2017-11-09,0.36
2017-11-10,0.36
2017-11-13,0.362
2017-11-14,0.362
2017-11-15,0.362
2017-11-16,0.342
2017-11-17,0.342
2017-11-20,0.344
2017-11-21,0.152
2017-11-22,0.152
2017-11-23,0.152
2017-11-24,0.171
2017-11-27,0.168
2017-11-28,0.145
2017-11-29,0.158
2017-11-30,0.177
2017-12-01,0.177
2017-12-04,0.177
2017-12-05,0.175
2017-12-06,0.175
2017-12-07,0.176
2017-12-08,0.176
2017-12-11,0.176
2017-12-12,0.176
2017-12-13,0.176
2017-12-14,0.173
2017-12-15,0.175
2017-12-18,0.183
2017-12-19,0.181
2017-12-20,0.435
2017-12-21,0.447
2017-12-22,0.447
2017-12-25,0.447
2017-12-26,0.459
2017-12-27,0.457
2017-12-28,0.457
2017-12-29,0.457
2018-01-01,0.457
2018-01-02,0.474
2018-01-03,0.491
2018-01-04,0.504
2018-01-05,0.529
2018-01-08,0.306
2018-01-09,0.293
2018-01-10,0.29
2018-01-11,0.296
2018-01-12,0.295
2018-01-15,0.295
2018-01-16,0.295
2018-01-17,0.284
2018-01-18,0.286
2018-01-19,0.299
2018-01-22,0.333
2018-01-23,0.149
2018-01-24,0.148
2018-01-25,0.161
2018-01-26,0.182
2018-01-29,0.174
2018-01-30,0.168
2018-01-31,0.17
2018-02-01,0.17
2018-02-02,0.234
2018-02-05,0.229
2018-02-06,0.234
2018-02-07,0.239
2018-02-08,0.218
2018-02-09,0.21
2018-02-12,0.223
2018-02-13,0.225
2018-02-14,0.225
2018-02-15,0.221
2018-02-16,0.221
2018-02-19,0.221
2018-02-20,0.229
2018-02-21,0.206
2018-02-22,0.214
2018-02-23,0.216
2018-02-26,0.215
2018-02-27,0.212
2018-02-28,0.212
2018-03-01,0.212
2018-03-02,0.212
2018-03-05,0.212
2018-03-06,0.212
2018-03-07,0.213
2018-03-08,0.216
2018-03-09,0.216
2018-03-12,0.216
2018-03-13,0.213
2018-03-14,0.213
2018-03-15,0.213
2018-03-16,0.207
2018-03-19,0.2
2018-03-20,0.206
2018-03-21,0.204
2018-03-22,0.204
2018-03-23,0.206
2018-03-26,0.228
2018-03-27,0.225
2018-03-28,0.222
2018-03-29,0.222
2018-03-30,0.222
2018-04-02,0.229
2018-04-03,0.238
2018-04-04,0.241
2018-04-05,0.242
2018-04-06,0.233
2018-04-09,0.229
2018-04-10,0.229
2018-04-11,0.226
2018-04-12,0.232
2018-04-13,0.256
2018-04-16,0.258
2018-04-17,0.255
2018-04-18,0.256
2018-04-19,0.256
2018-04-20,0.26
2018-04-23,0.299
2018-04-24,0.25
2018-04-25,0.359
2018-04-26,0.357
2018-04-27,0.357
2018-04-30,0.357
2018-05-01,0.36
2018-05-02,0.364
2018-05-03,0.364
2018-05-04,0.364
2018-05-07,0.371
2018-05-08,0.378
2018-05-09,0.387
2018-05-10,0.738
2018-05-11,1.967
2018-05-14,2.02
2018-05-15,1.992
2018-05-16,1.992
2018-05-17,2.017
2018-05-18,2.026
2018-05-21,1.975
2018-05-22,0.391
2018-05-23,0.378
2018-05-24,0.334
2018-05-25,0.315
2018-05-28,0.315
2018-05-29,0.318
2018-05-30,0.319
2018-05-31,0.325
2018-06-01,0.331
2018-06-04,0.338
2018-06-05,0.338
2018-06-06,0.341
2018-06-07,0.336
2018-06-08,0.337
2018-06-11,0.34
2018-06-12,0.334
2018-06-13,0.336
2018-06-14,0.337
2018-06-15,0.335
2018-06-18,0.299
2018-06-19,0.29
2018-06-20,0.271
2018-06-21,0.234
2018-06-22,0.25
2018-06-25,0.252
2018-06-26,0.255
2018-06-27,0.264
2018-06-28,0.267
2018-06-29,0.251
2018-07-02,0.279
2018-07-03,0.286
2018-07-04,0.286
2018-07-05,0.293
2018-07-06,0.3
2018-07-09,0.305
2018-07-10,0.3
2018-07-11,0.302
2018-07-12,0.304
2018-07-13,0.318
2018-07-16,0.319
2018-07-17,0.318
2018-07-18,0.33
2018-07-19,0.344
2018-07-20,0.346
2018-07-23,0.366
2018-07-24,0.416
2018-07-25,0.416
2018-07-26,0.417
2018-07-27,0.417
2018-07-30,0.417
2018-07-31,0.421
2018-08-01,0.42
2018-08-02,0.423
2018-08-03,0.427
2018-08-06,0.437
2018-08-07,0.437
2018-08-08,0.439
2018-08-09,0.443
2018-08-10,0.44
2018-08-13,0.44
2018-08-14,0.45
2018-08-15,0.45
2018-08-16,0.447
2018-08-17,0.446
2018-08-20,0.468
2018-08-21,0.386
2018-08-22,0.389
2018-08-23,0.393
2018-08-24,0.397
2018-08-27,0.398
2018-08-28,0.394
2018-08-29,0.394
2018-08-30,0.397
2018-08-31,0.405
2018-09-03,0.405
2018-09-04,0.399
2018-09-05,0.401
2018-09-06,0.402
2018-09-07,0.403
2018-09-10,0.404
2018-09-11,0.406
2018-09-12,0.411
2018-09-13,0.408
2018-09-14,0.408
2018-09-17,0.41
2018-09-18,0.622
2018-09-19,0.623
2018-09-20,0.624
2018-09-21,0.625
2018-09-24,0.63
2018-09-25,0.655
2018-09-26,0.658
2018-09-27,0.718
2018-09-28,0.74
2018-10-01,0.74
2018-10-02,0.762
2018-10-03,0.763
2018-10-04,0.74
2018-10-05,0.743
2018-10-08,0.746
2018-10-09,0.745
2018-10-10,0.753
2018-10-11,0.759
2018-10-12,0.74
2018-10-15,0.714
2018-10-16,0.701
2018-10-17,0.695
2018-10-18,0.684
2018-10-19,0.685
2018-10-22,0.569
2018-10-23,2.609
2018-10-24,2.599
2018-10-25,2.633
2018-10-26,2.656
2018-10-29,2.653
2018-10-30,2.624
2018-10-31,2.629
2018-11-01,2.624
2018-11-02,2.624
2018-11-05,2.721
2018-11-06,2.724
2018-11-07,2.724
2018-11-08,2.623
2018-11-09,2.684
2018-11-12,2.684
2018-11-13,2.58
2018-11-14,2.525
2018-11-15,2.479
2018-11-16,2.476
2018-11-19,2.342
2018-11-20,2.35
2018-11-21,2.35
2018-11-22,2.35
2018-11-23,2.339
2018-11-26,2.339
2018-11-27,2.339
2018-11-28,2.336
2018-11-29,2.309
2018-11-30,2.309
2018-12-03,2.311
2018-12-04,2.203
2018-12-05,2.203
2018-12-06,2.203
2018-12-07,2.203
2018-12-10,2.212
2018-12-11,2.248
2018-12-12,2.441
2018-12-13,2.441
2018-12-14,2.441
2018-12-17,2.446
2018-12-18,2.5300000000000002
2018-12-19,2.265
2018-12-20,2
2018-12-21,2.004
2018-12-24,1.991
2018-12-25,1.991
2018-12-26,1.73
2018-12-27,1.728
2018-12-28,1.73
2018-12-31,1.724
2019-01-01,1.724
2019-01-02,1.724
2019-01-03,1.7269999999999999
2019-01-04,1.7269999999999999
2019-01-07,1.725
2019-01-08,1.725
2019-01-09,1.725
2019-01-10,1.725
2019-01-11,1.725
2019-01-14,1.725
2019-01-15,1.626
2019-01-16,1.609
2019-01-17,1.6019999999999999
2019-01-18,1.605
2019-01-21,1.605
2019-01-22,1.548
2019-01-23,0.685
2019-01-24,0.685
2019-01-25,0.685
2019-01-28,0.628
2019-01-29,0.601
2019-01-30,0.598
2019-01-31,0.598
2019-02-01,0.598
2019-02-04,0.592
2019-02-05,0.592
2019-02-06,0.604
2019-02-07,0.611
2019-02-08,0.611
2019-02-11,0.611
2019-02-12,0.611
2019-02-13,0.611
2019-02-14,0.601
2019-02-15,0.601
2019-02-18,0.601
2019-02-19,0.607
2019-02-20,0.589
2019-02-21,0.586
2019-02-22,0.583
2019-02-25,0.583
2019-02-26,0.546
2019-02-27,0.546
2019-02-28,0.546
2019-03-01,0.546
2019-03-04,0.546
2019-03-05,0.576
2019-03-06,0.576
2019-03-07,0.576
2019-03-08,0.576
2019-03-11,0.6
2019-03-12,0.61
2019-03-13,0.61
2019-03-14,0.58
2019-03-15,0.629
2019-03-18,0.635
2019-03-19,0.614
2019-03-20,0.614
2019-03-21,0.614
2019-03-22,0.614
2019-03-25,0.619
2019-03-26,0.619
2019-03-27,0.619
2019-03-28,0.371
2019-03-29,0.371
2019-04-01,0.371
2019-04-02,0.379
2019-04-03,0.379
2019-04-04,0.373
2019-04-05,0.373
2019-04-08,0.392
2019-04-09,0.387
2019-04-10,0.406
2019-04-11,0.406
2019-04-12,0.435
2019-04-15,0.43
2019-04-16,0.43
2019-04-17,0.44
2019-04-18,0.452
2019-04-19,0.452
2019-04-22,0.293
2019-04-23,0.463
2019-04-24,0.463
2019-04-25,0.435
2019-04-26,0.435
2019-04-29,0.537
2019-04-30,0.537
2019-05-01,0.551
2019-05-02,0.544
2019-05-03,0.553
2019-05-06,0.553
2019-05-07,0.553
2019-05-08,0.566
2019-05-09,0.566
2019-05-10,0.638
2019-05-13,0.684
2019-05-14,0.756
2019-05-15,0.711
2019-05-16,0.711
2019-05-17,0.656
2019-05-20,0.648
2019-05-21,0.643
2019-05-22,0.643
2019-05-23,0.698
2019-05-24,0.698
2019-05-27,0.698
2019-05-28,0.73
2019-05-29,0.73
2019-05-30,0.769
2019-05-31,0.811
2019-06-03,0.828
2019-06-04,0.932
2019-06-05,0.932
2019-06-06,0.932
2019-06-07,0.932
2019-06-10,0.989
2019-06-11,0.978
2019-06-12,0.978
2019-06-13,0.978
2019-06-14,1.102
2019-06-17,1.229
2019-06-18,1.305
2019-06-19,1.427
2019-06-20,1.439
2019-06-21,1.409
2019-06-24,1.455
2019-06-25,1.24
2019-06-26,1.297
2019-06-27,1.354
2019-06-28,1.411
2019-07-01,1.483
2019-07-02,1.5310000000000001
2019-07-03,1.588
2019-07-04,1.588
2019-07-05,1.615
2019-07-08,1.767
2019-07-09,1.704
2019-07-10,1.635
2019-07-11,1.635
2019-07-12,1.645
2019-07-15,1.6280000000000001
2019-07-16,1.6280000000000001
2019-07-17,1.861
2019-07-18,1.876
2019-07-19,1.885
2019-07-22,2.038
2019-07-23,2.878
2019-07-24,2.878
2019-07-25,2.878
2019-07-26,2.878
2019-07-29,2.878
2019-07-30,3.153
2019-07-31,3.153
2019-08-01,2.856
2019-08-02,2.927
2019-08-05,2.305
2019-08-06,2.351
2019-08-07,2.351
2019-08-08,2.351
2019-08-09,2.217
2019-08-12,2.146
2019-08-13,2.133
2019-08-14,2.133
2019-08-15,2.196
2019-08-16,2.196
2019-08-19,2.19
2019-08-20,2.227
2019-08-21,2.227
2019-08-22,2.22
2019-08-23,2.987
2019-08-26,2.987
2019-08-27,3.126
2019-08-28,3.086
2019-08-29,3.086
2019-08-30,3.086
2019-09-02,3.086
2019-09-03,3.086
2019-09-04,2.233
2019-09-05,2.233
2019-09-06,2.233
2019-09-09,2.247
2019-09-10,2.215
2019-09-11,2.12
2019-09-12,2.11
2019-09-13,2.133
2019-09-16,2.133
2019-09-17,2.133
2019-09-18,2.092
2019-09-19,2.099
2019-09-20,2.101
2019-09-23,2.068
2019-09-24,2.073
2019-09-25,2.091
2019-09-26,2.091
2019-09-27,2.091
2019-09-30,2.091
2019-10-01,2.182
2019-10-02,2.177
2019-10-03,2.152
2019-10-04,2.157
2019-10-07,2.143
2019-10-08,2.096
2019-10-09,2.177
2019-10-10,2.199
2019-10-11,2.198
2019-10-14,2.179
2019-10-15,2.267
2019-10-16,2.247
2019-10-17,2.258
2019-10-18,2.258
2019-10-21,2.51
2019-10-22,3
2019-10-23,3.013
2019-10-24,3.011
2019-10-25,3.031
2019-10-28,3.016
2019-10-29,3.052
2019-10-30,3.052
2019-10-31,3.052
2019-11-01,3.065
2019-11-04,2.776
2019-11-05,2.927
2019-11-06,3.007
2019-11-07,3.007
2019-11-08,1.751
2019-11-11,1.751
2019-11-12,1.751
2019-11-13,1.7530000000000001
2019-11-14,1.775
2019-11-15,1.774
2019-11-18,1.837
2019-11-19,1.8439999999999999
2019-11-20,1.846
2019-11-21,1.846
2019-11-22,1.846
2019-11-25,1.846
2019-11-26,1.847
2019-11-27,1.8900000000000001
2019-11-28,1.8900000000000001
2019-11-29,1.8860000000000001
2019-12-02,1.889
2019-12-03,1.8639999999999999
2019-12-04,1.8860000000000001
2019-12-05,1.8860000000000001
2019-12-06,1.8860000000000001
2019-12-09,1.638
2019-12-10,1.524
2019-12-11,1.52
2019-12-12,1.53
2019-12-13,1.53
2019-12-16,1.544
2019-12-17,1.2570000000000001
2019-12-18,1.258
2019-12-19,1.231
2019-12-20,1.188
2019-12-23,1.178
2019-12-24,1.1
2019-12-25,1.1
2019-12-26,1.115
2019-12-27,1.152
2019-12-30,1.1400000000000001
2019-12-31,1.182
2020-01-01,1.182
2020-01-02,1.182
2020-01-03,1.185
2020-01-06,1.186
2020-01-07,1.194
2020-01-08,1.172
2020-01-09,1.172
2020-01-10,1.171
2020-01-13,1.175
2020-01-14,1.175
2020-01-15,1.1
2020-01-16,1.095
2020-01-17,1.094
2020-01-20,1.094
2020-01-21,1.091
2020-01-22,1.444
2020-01-23,1.444
2020-01-24,1.4689999999999999
2020-01-27,1.467
2020-01-28,1.4809999999999999
2020-01-29,1.4809999999999999
2020-01-30,1.432
2020-01-31,1.43
2020-02-03,1.792
2020-02-04,1.714
2020-02-05,1.674
2020-02-06,1.634
2020-02-07,1.626
2020-02-10,1.634
2020-02-11,1.575
2020-02-12,1.577
2020-02-13,1.561
2020-02-14,1.498
2020-02-17,1.498
2020-02-18,1.457
2020-02-19,1.461
2020-02-20,1.275
2020-02-21,1.191
2020-02-24,1.189
2020-02-25,1.185
