Date,pc_ratio
2013-10-16,4.6515
2013-10-17,4.8964
2013-10-18,4.8992
2013-10-21,3.0739
2013-10-22,1.2002
2013-10-23,1.2077
2013-10-24,1.2178
2013-10-25,1.217
2013-10-28,1.2502
2013-10-29,1.2469000000000001
2013-10-30,1.2473
2013-10-31,1.2464
2013-11-01,1.2465
2013-11-04,1.2429999999999999
2013-11-05,1.2409
2013-11-06,1.2406
2013-11-07,1.2385
2013-11-08,1.2166
2013-11-11,1.1911
2013-11-12,1.1833
2013-11-13,0.7477
2013-11-14,0.7512
2013-11-15,0.7506
2013-11-18,0.6284
2013-11-19,0.5162
2013-11-20,0.5227
2013-11-21,0.5344
2013-11-22,0.491
2013-11-25,0.4951
2013-11-26,0.4966
2013-11-27,0.4986
2013-11-28,0.4986
2013-11-29,0.4994
2013-12-02,0.4998
2013-12-03,0.5009
2013-12-04,0.5012
2013-12-05,0.4969
2013-12-06,0.4986
2013-12-09,0.4976
2013-12-10,0.499
2013-12-11,0.5021
2013-12-12,0.4993
2013-12-13,0.4993
2013-12-16,0.4997
2013-12-17,0.4585
2013-12-18,0.8607
2013-12-19,0.6471
2013-12-20,0.6383
2013-12-23,0.664
2013-12-24,0.6466
2013-12-25,0.6466
2013-12-26,0.6456
2013-12-27,0.6429
2013-12-30,0.6518
2013-12-31,0.7634
2014-01-01,0.7634
2014-01-02,0.7631
2014-01-03,0.7613
2014-01-06,0.7611
2014-01-07,0.7619
2014-01-08,0.7616
2014-01-09,0.7371
2014-01-10,0.7733
2014-01-13,0.7745
2014-01-14,0.7752
2014-01-15,0.795
2014-01-16,0.8247
2014-01-17,1.1213
2014-01-20,1.1213
2014-01-21,3.3801
2014-01-22,1.5562
2014-01-23,1.5585
2014-01-24,1.5646
2014-01-27,1.4788000000000001
2014-01-28,1.4508
2014-01-29,1.4541
2014-01-30,1.4346
2014-01-31,1.5158
2014-02-03,1.4426
2014-02-04,1.4519
2014-02-05,1.4501
2014-02-06,1.3932
2014-02-07,1.5448
2014-02-10,1.5448
2014-02-11,1.5495999999999999
2014-02-12,1.5269
2014-02-13,1.5171000000000001
2014-02-14,1.6779
2014-02-17,1.6779
2014-02-18,1.6293
2014-02-19,1.6276000000000002
2014-02-20,1.6688
2014-02-21,1.6631
2014-02-24,1.6785999999999999
2014-02-25,1.5760999999999998
2014-02-26,1.5327
2014-02-27,1.5253999999999999
2014-02-28,1.5129000000000001
2014-03-03,1.4833
2014-03-04,1.8276
2014-03-05,1.8046
2014-03-06,1.7970000000000002
2014-03-07,1.8343
2014-03-10,1.8416000000000001
2014-03-11,1.8589
2014-03-12,1.8556
2014-03-13,1.6795
2014-03-14,1.5668
2014-03-17,1.1599
2014-03-18,0.8513
2014-03-19,0.7696
2014-03-20,0.755
2014-03-21,0.7452
2014-03-24,1.1176
2014-03-25,1.4948000000000001
2014-03-26,1.5375999999999999
2014-03-27,1.5286
2014-03-28,1.5279
2014-03-31,1.5404
2014-04-01,1.5293999999999999
2014-04-02,1.5232
2014-04-03,1.5263
2014-04-04,1.5331000000000001
2014-04-07,1.5196
2014-04-08,1.5257
2014-04-09,1.5568
2014-04-10,1.6251
2014-04-11,1.6684999999999999
2014-04-14,1.6444999999999999
2014-04-15,1.6347
2014-04-16,1.6378
2014-04-17,1.6237
2014-04-18,1.6237
2014-04-21,1.1457
2014-04-22,0.8628
2014-04-23,0.8629
2014-04-24,0.8691
2014-04-25,1.1859
2014-04-28,1.8486
2014-04-29,1.6724
2014-04-30,1.6768
2014-05-01,1.6721
2014-05-02,1.6757
2014-05-05,1.9034
2014-05-06,1.9011
2014-05-07,1.9005
2014-05-08,1.8993
2014-05-09,1.9141
2014-05-12,1.9196
2014-05-13,1.6007
2014-05-14,1.5958999999999999
2014-05-15,1.5901
2014-05-16,1.5873
2014-05-19,2.4446
2014-05-20,1.7601
2014-05-21,1.8354
2014-05-22,1.8349
2014-05-23,1.841
2014-05-26,1.841
2014-05-27,1.8497
2014-05-28,1.6642000000000001
2014-05-29,1.5918
2014-05-30,1.592
2014-06-02,1.5754000000000001
2014-06-03,1.5789
2014-06-04,1.5779
2014-06-05,1.5768
2014-06-06,1.5758999999999999
2014-06-09,1.5253999999999999
2014-06-10,1.5223
2014-06-11,1.4549
2014-06-12,1.4579
2014-06-13,1.4586000000000001
2014-06-16,1.4501
2014-06-17,1.4499
2014-06-18,1.4494
2014-06-19,1.4329
2014-06-20,1.4361
2014-06-23,1.5072
2014-06-24,1.2646
2014-06-25,1.6356000000000002
2014-06-26,1.6394
2014-06-27,1.6389
2014-06-30,1.6469
2014-07-01,1.6601
2014-07-02,1.6458
2014-07-03,1.6451
2014-07-04,1.6451
2014-07-07,1.6013
2014-07-08,2.0843
2014-07-09,2.0765
2014-07-10,2.0729
2014-07-11,2.0329
2014-07-14,2.0355
2014-07-15,2.0314
2014-07-16,2.0151
2014-07-17,2.0238
2014-07-18,2.0168
2014-07-21,1.8822999999999999
2014-07-22,1.8386
2014-07-23,1.8069
2014-07-24,1.7266
2014-07-25,1.7236
2014-07-28,1.7265000000000001
2014-07-29,1.7263
2014-07-30,1.7283
2014-07-31,1.7219
2014-08-01,1.7147000000000001
2014-08-04,1.7124000000000001
2014-08-05,1.6085
2014-08-06,1.5948
2014-08-07,1.5777999999999999
2014-08-08,1.5081
2014-08-11,1.3695
2014-08-12,1.3519
2014-08-13,1.3649
2014-08-14,1.3506
2014-08-15,1.2574
2014-08-18,1.0023
2014-08-19,1.161
2014-08-20,1.1637
2014-08-21,1.145
2014-08-22,1.1114
2014-08-25,1.1145
2014-08-26,1.1369
2014-08-27,0.8043
2014-08-28,0.7634
2014-08-29,0.81
2014-09-01,0.81
2014-09-02,0.8676
2014-09-03,0.9259
2014-09-04,0.7763
2014-09-05,0.7124
2014-09-08,0.8114
2014-09-09,0.7635
2014-09-10,0.7633
2014-09-11,0.7697
2014-09-12,0.7913
2014-09-15,0.7893
2014-09-16,0.7856
2014-09-17,0.7881
2014-09-18,0.7835
2014-09-19,0.6948
2014-09-22,0.7121
2014-09-23,0.5809
2014-09-24,0.5851
2014-09-25,0.5807
2014-09-26,0.5751
2014-09-29,0.5762
2014-09-30,0.5858
2014-10-01,0.5878
2014-10-02,0.5844
2014-10-03,0.6415
2014-10-06,0.6593
2014-10-07,0.6523
2014-10-08,0.6445
2014-10-09,0.6375
2014-10-10,0.6153
2014-10-13,0.6148
2014-10-14,0.5974
2014-10-15,0.6278
2014-10-16,0.6716
2014-10-17,0.7004
2014-10-20,0.6032
2014-10-21,0.7291
2014-10-22,0.7086
2014-10-23,0.7258
2014-10-24,0.7283
2014-10-27,0.7269
2014-10-28,0.7486
2014-10-29,0.7374
2014-10-30,0.7306
2014-10-31,0.7512
2014-11-03,0.7464
2014-11-04,0.7777
2014-11-05,0.7823
2014-11-06,0.7614
2014-11-07,0.7781
2014-11-10,0.7826
2014-11-11,0.7849
2014-11-12,0.792
2014-11-13,0.7934
2014-11-14,0.7934
2014-11-17,0.7916
2014-11-18,0.7909
2014-11-19,0.7874
2014-11-20,0.7585
2014-11-21,0.7611
2014-11-24,0.7826
2014-11-25,0.6913
2014-11-26,0.6861
2014-11-27,0.6861
2014-11-28,0.6773
2014-12-01,0.6843
2014-12-02,0.6854
2014-12-03,0.6903
2014-12-04,0.6606
2014-12-05,0.6883
2014-12-08,0.7026
2014-12-09,0.7051
2014-12-10,0.7091
2014-12-11,0.7216
2014-12-12,0.7647
2014-12-15,0.7368
2014-12-16,0.7182
2014-12-17,0.7259
2014-12-18,0.7274
2014-12-19,0.7662
2014-12-22,0.7591
2014-12-23,0.7867
2014-12-24,0.7884
2014-12-25,0.7884
2014-12-26,0.7785
2014-12-29,0.7784
2014-12-30,0.7858
2014-12-31,0.7929
2015-01-01,0.7929
2015-01-02,0.7829
2015-01-05,0.7872
2015-01-06,0.7996
2015-01-07,0.7661
2015-01-08,0.7928
2015-01-09,0.7913
2015-01-12,0.7894
2015-01-13,0.7879
2015-01-14,0.7798
2015-01-15,0.7663
2015-01-16,0.7551
2015-01-19,0.7551
2015-01-20,0.6284
2015-01-21,0.7653
2015-01-22,0.2503
2015-01-23,0.2556
2015-01-26,0.2546
2015-01-27,0.2604
2015-01-28,0.2661
2015-01-29,0.2706
2015-01-30,0.3614
2015-02-02,0.361
2015-02-03,0.3638
2015-02-04,0.4604
2015-02-05,0.4499
2015-02-06,0.6143
2015-02-09,0.6349
2015-02-10,0.5956
2015-02-11,0.6051
2015-02-12,0.6353
2015-02-13,0.6836
2015-02-16,0.6836
2015-02-17,0.7617
2015-02-18,0.8421
2015-02-19,0.8422
2015-02-20,0.8419
2015-02-23,0.9172
2015-02-24,0.5763
2015-02-25,0.5832
2015-02-26,0.5891
2015-02-27,0.5929
2015-03-02,0.5912
2015-03-03,0.5959
2015-03-04,0.594
2015-03-05,0.6043
2015-03-06,0.6058
2015-03-09,0.6003
2015-03-10,0.5883
2015-03-11,0.5788
2015-03-12,0.5743
2015-03-13,0.5696
2015-03-16,0.5663
2015-03-17,0.5636
2015-03-18,0.5586
2015-03-19,0.5535
2015-03-20,0.5448
2015-03-23,0.6073
2015-03-24,0.3771
2015-03-25,0.3804
2015-03-26,0.3841
2015-03-27,0.3832
2015-03-30,0.3837
2015-03-31,0.3856
2015-04-01,0.3855
2015-04-02,0.3863
2015-04-03,0.3863
2015-04-06,0.3873
2015-04-07,0.3876
2015-04-08,0.388
2015-04-09,0.3921
2015-04-10,0.3953
2015-04-13,0.3943
2015-04-14,0.3939
2015-04-15,0.3964
2015-04-16,0.4109
2015-04-17,0.4306
2015-04-20,0.415
2015-04-21,0.4479
2015-04-22,0.4704
2015-04-23,0.5022
2015-04-24,0.545
2015-04-27,0.5509
2015-04-28,0.5656
2015-04-29,0.57
2015-04-30,0.5979
2015-05-01,0.6052
2015-05-04,0.6108
2015-05-05,0.6138
2015-05-06,0.6251
2015-05-07,0.6136
2015-05-08,0.6337
2015-05-11,0.6283
2015-05-12,0.6431
2015-05-13,0.645
2015-05-14,0.6537
2015-05-15,0.6588
2015-05-18,0.7016
2015-05-19,0.6368
2015-05-20,0.7972
2015-05-21,0.7993
2015-05-22,0.8049
2015-05-25,0.8049
2015-05-26,0.8139
2015-05-27,0.8098
2015-05-28,0.7993
2015-05-29,0.7961
2015-06-01,0.7895
2015-06-02,0.9824
2015-06-03,1.0207
2015-06-04,1.0253
2015-06-05,1.0264
2015-06-08,1.0219
2015-06-09,1.0217
2015-06-10,0.8196
2015-06-11,0.8275
2015-06-12,0.8103
2015-06-15,0.8519
2015-06-16,0.8306
2015-06-17,0.8104
2015-06-18,0.9498
2015-06-19,0.9281
2015-06-22,0.7772
2015-06-23,0.8313
2015-06-24,0.8285
2015-06-25,1.0536
2015-06-26,1.0173
2015-06-29,0.942
2015-06-30,0.9246
2015-07-01,0.8986
2015-07-02,0.9155
2015-07-03,0.9155
2015-07-06,0.9068
2015-07-07,0.9954
2015-07-08,1.0479
2015-07-09,1.0533
2015-07-10,1.0434
2015-07-13,1.0716
2015-07-14,1.0716
2015-07-15,1.0423
2015-07-16,1.0463
2015-07-17,0.9824
2015-07-20,0.9488
2015-07-21,0.8107
2015-07-22,0.8091
2015-07-23,0.8129
2015-07-24,0.8406
2015-07-27,0.8433
2015-07-28,0.8935
2015-07-29,0.8913
2015-07-30,0.8937
2015-07-31,0.8973
2015-08-03,0.9204
2015-08-04,0.9116
2015-08-05,0.9196
2015-08-06,0.9168
2015-08-07,0.9175
2015-08-10,0.9166
2015-08-11,0.9029
2015-08-12,0.9221
2015-08-13,0.9227
2015-08-14,0.9117
2015-08-17,0.9101
2015-08-18,0.9069
2015-08-19,0.9143
2015-08-20,0.9228
2015-08-21,0.8894
2015-08-24,0.8471
2015-08-25,1.0045
2015-08-26,0.9773
2015-08-27,0.9034
2015-08-28,0.9685
2015-08-31,0.9749
2015-09-01,0.972
2015-09-02,0.9718
2015-09-03,0.9543
2015-09-04,0.9769
2015-09-07,0.9769
2015-09-08,0.9748
2015-09-09,0.97
2015-09-10,0.9743
2015-09-11,0.9766
2015-09-14,0.9632
2015-09-15,0.9385
2015-09-16,0.9411
2015-09-17,0.9229
2015-09-18,0.9288
2015-09-21,0.8675
2015-09-22,0.9007
2015-09-23,0.8733
2015-09-24,0.8606
2015-09-25,0.8529
2015-09-28,0.8198
2015-09-29,0.8238
2015-09-30,0.8268
2015-10-01,0.8588
2015-10-02,0.8603
2015-10-05,0.865
2015-10-06,0.8623
2015-10-07,0.8636
2015-10-08,0.8655
2015-10-09,0.8624
2015-10-12,0.8609
2015-10-13,0.8666
2015-10-14,0.8502
2015-10-15,0.8509
2015-10-16,0.8586
2015-10-19,0.7819
2015-10-20,1.096
2015-10-21,1.0873
2015-10-22,1.0893
2015-10-23,0.8334
2015-10-26,0.8429
2015-10-27,0.8249
2015-10-28,0.8227
2015-10-29,0.8243
2015-10-30,0.8249
2015-11-02,0.8308
2015-11-03,0.819
2015-11-04,0.8573
2015-11-05,0.8576
2015-11-06,0.8593
2015-11-09,0.8589
2015-11-10,0.8628
2015-11-11,0.8648
2015-11-12,0.8703
2015-11-13,0.8598
2015-11-16,0.8583
2015-11-17,0.8711
2015-11-18,0.8769
2015-11-19,0.8777
2015-11-20,0.878
2015-11-23,0.9116
2015-11-24,0.8708
2015-11-25,0.8727
2015-11-26,0.8727
2015-11-27,0.8676
2015-11-30,0.8666
2015-12-01,0.8626
2015-12-02,0.8529
2015-12-03,0.8481
2015-12-04,0.8478
2015-12-07,0.8414
2015-12-08,0.8596
2015-12-09,0.859
2015-12-10,0.8606
2015-12-11,0.8609
2015-12-14,0.8601
2015-12-15,0.8994
2015-12-16,0.8991
2015-12-17,0.8991
2015-12-18,0.8998
2015-12-21,0.6951
2015-12-22,1.0666
