Date,short_int_ratio
2012-05-16,0.026737460040685848
2012-05-17,0.026737460040685848
2012-05-18,0.026430221200804363
2012-05-21,0.026543073105995036
2012-05-22,0.026240260110661114
2012-05-23,0.026127736915343765
2012-05-24,0.025943546795251387
2012-05-25,0.025943546795251387
2012-05-28,0.025943546795251387
2012-05-29,0.025943546795251387
2012-05-30,0.025565077247971545
2012-05-31,0.02666743037940157
2012-06-01,0.02666743037940157
2012-06-04,0.026666703032947853
2012-06-05,0.026703119025509363
2012-06-06,0.02666597572616937
2012-06-07,0.026661612718496906
2012-06-08,0.026661612718496906
2012-06-11,0.026661612718496906
2012-06-12,0.026624584717607973
2012-06-13,0.02669728578450112
2012-06-14,0.026695827872433377
2012-06-15,0.021066965976091305
2012-06-18,0.020592994051553203
2012-06-19,0.020592994051553203
2012-06-20,0.020633907284768212
2012-06-21,0.020633907284768212
2012-06-22,0.020633907284768212
2012-06-25,0.020633907284768212
2012-06-26,0.020633907284768212
2012-06-27,0.020633907284768212
2012-06-28,0.02045348318147205
2012-06-29,0.024955833311451306
2012-07-02,0.02476077951176302
2012-07-03,0.02476077951176302
2012-07-04,0.02476077951176302
2012-07-05,0.02476077951176302
2012-07-06,0.02475819939041863
2012-07-09,0.024534501897410747
2012-07-10,0.02453386855284217
2012-07-11,0.02453323524097163
2012-07-12,0.02453323524097163
2012-07-13,0.016808364172769857
2012-07-16,0.016808364172769857
2012-07-17,0.016808364172769857
2012-07-18,0.016808364172769857
2012-07-19,0.016807494242165464
2012-07-20,0.016807494242165464
2012-07-23,0.016807494242165464
2012-07-24,0.016807494242165464
2012-07-25,0.016828833497434834
2012-07-26,0.016828833497434834
2012-07-27,0.016828833497434834
2012-07-30,0.01668658633712715
2012-07-31,0.019761991624489376
2012-08-01,0.019723985845427967
2012-08-02,0.01968612596933944
2012-08-03,0.019685118362124117
2012-08-06,0.019685118362124117
2012-08-07,0.01953513650793651
2012-08-08,0.019410906705024353
2012-08-09,0.019410906705024353
2012-08-10,0.019410906705024353
2012-08-13,0.019410906705024353
2012-08-14,0.0191213861336913
2012-08-15,0.027534228187919466
2012-08-16,0.027534228187919466
2012-08-17,0.027246390357889557
2012-08-20,0.027244379949825374
2012-08-21,0.027243709879731424
2012-08-22,0.027376353121447285
2012-08-23,0.027376353121447285
2012-08-24,0.027376353121447285
2012-08-27,0.027009216814590852
2012-08-28,0.027009216814590852
2012-08-29,0.02699276262884714
2012-08-30,0.027124960207654824
2012-08-31,0.004607610745157578
2012-09-03,0.004607610745157578
2012-09-04,0.004568123330905559
2012-09-05,0.00456247423680318
2012-09-06,0.004529416012710029
2012-09-07,0.004529416012710029
2012-09-10,0.004529416012710029
2012-09-11,0.004494148275532626
2012-09-12,0.004483439763629432
2012-09-13,0.004483439763629432
2012-09-14,0.006492590298294101
2012-09-17,0.006397178271280342
2012-09-18,0.006431147192787859
2012-09-19,0.006416005462293693
2012-09-20,0.006415854405047795
2012-09-21,0.006415854405047795
2012-09-24,0.006415854405047795
2012-09-25,0.006415854405047795
2012-09-26,0.006453841417203486
2012-09-27,0.0065093397668641315
2012-09-28,0.010278236783036439
2012-10-01,0.010259617676502837
2012-10-02,0.010132818569175356
2012-10-03,0.010132580037664783
2012-10-04,0.010129718535253697
2012-10-05,0.010129718535253697
2012-10-08,0.01012948014967171
2012-10-09,0.01012948014967171
2012-10-10,0.01012948014967171
2012-10-11,0.010081319093123476
2012-10-12,0.010080846878073915
2012-10-15,0.014530110658124637
2012-10-16,0.014530110658124637
2012-10-17,0.014395960761684938
2012-10-18,0.014354545454545455
2012-10-19,0.014354215092863226
2012-10-22,0.014354215092863226
2012-10-23,0.014353554415115181
2012-10-24,0.014328822826686271
2012-10-25,0.014246996208141075
2012-10-26,0.014246996208141075
2012-10-29,0.014246996208141075
2012-10-30,0.014246996208141075
2012-10-31,0.01908370983647914
2012-11-01,0.019079771622489226
2012-11-02,0.019078896684550834
2012-11-05,0.019078896684550834
2012-11-06,0.018862223733424006
2012-11-07,0.01881956349655094
2012-11-08,0.018819137868644833
2012-11-09,0.018713331534205912
2012-11-12,0.018484694330904564
2012-11-13,0.01844372284777019
2012-11-14,0.01828967381747846
2012-11-15,0.030388826619195182
2012-11-16,0.030358802090194523
2012-11-19,0.03027571106391364
2012-11-20,0.03027571106391364
2012-11-21,0.03027571106391364
2012-11-22,0.03027571106391364
2012-11-23,0.030176600248794216
2012-11-26,0.030045457508528713
2012-11-27,0.03004349904397706
2012-11-28,0.029993969631236444
2012-11-29,0.029853444739512493
2012-11-30,0.027443921500895963
2012-12-03,0.027443921500895963
2012-12-04,0.02744332901554404
2012-12-05,0.027236351559821737
2012-12-06,0.027236351559821737
2012-12-07,0.027234600964113554
2012-12-10,0.02723285059342731
2012-12-11,0.02723285059342731
2012-12-12,0.026955659697188175
2012-12-13,0.02694480361192954
2012-12-14,0.027101873437036402
2012-12-17,0.027101299086612837
2012-12-18,0.027101299086612837
2012-12-19,0.026831207251059547
2012-12-20,0.026319852638511564
2012-12-21,0.0258411938247656
2012-12-24,0.02535447480074547
2012-12-25,0.02535447480074547
2012-12-26,0.02529179439511105
2012-12-27,0.025430102608972317
2012-12-28,0.025429596929746067
2012-12-31,0.01962686950508742
2013-01-01,0.01962686950508742
2013-01-02,0.019539623532188587
2013-01-03,0.01953731783586052
2013-01-04,0.01953654939133513
2013-01-07,0.01898581912697806
2013-01-08,0.018984730636191643
2013-01-09,0.018948157473105975
2013-01-10,0.01899344205877292
2013-01-11,0.019241768032850392
2013-01-14,0.019038943616083406
2013-01-15,0.04345559816242074
2013-01-16,0.04345477324930238
2013-01-17,0.043357652896944904
2013-01-18,0.04335601053050247
2013-01-21,0.04335601053050247
2013-01-22,0.042647626499739175
2013-01-23,0.042362714436404686
2013-01-24,0.04263888837148658
2013-01-25,0.04216762760881979
2013-01-28,0.04216762760881979
2013-01-29,0.04166643611212232
2013-01-30,0.04115998993095512
2013-01-31,0.04517436136959724
2013-02-01,0.04501183167164874
2013-02-04,0.04491134447778254
2013-02-05,0.04527276982626699
2013-02-06,0.04511196024612956
2013-02-07,0.04521172240201366
2013-02-08,0.04521172240201366
2013-02-11,0.04512248340211735
2013-02-12,0.045120054545780774
2013-02-13,0.04465930240818356
2013-02-14,0.04397516787912703
2013-02-15,0.02873477310483518
2013-02-18,0.02873477310483518
2013-02-19,0.02873427062567761
2013-02-20,0.02879570307023693
2013-02-21,0.02879519845789889
2013-02-22,0.028421163691711635
2013-02-25,0.028383852691218132
2013-02-26,0.02826180729937051
2013-02-27,0.02785411828522028
2013-02-28,0.041926722603610474
2013-03-01,0.04065126713341879
2013-03-04,0.04065059904350255
2013-03-05,0.04078465546523324
2013-03-06,0.04055794772570753
2013-03-07,0.04008016139225123
2013-03-08,0.03990235206814222
2013-03-11,0.039852205716495344
2013-03-12,0.03985027952762248
2013-03-13,0.03980090432208026
2013-03-14,0.03980090432208026
2013-03-15,0.032157173199459356
2013-03-18,0.03215665577885405
2013-03-19,0.03187406698564593
2013-03-20,0.03182381885061864
2013-03-21,0.03213080596151063
2013-03-22,0.032040657966460384
2013-03-25,0.03210499767064531
2013-03-26,0.03210499767064531
2013-03-27,0.03238699013077933
2013-03-28,0.02073018085175342
2013-03-29,0.02073018085175342
2013-04-01,0.020679577749397826
2013-04-02,0.020679577749397826
2013-04-03,0.02065453547324571
2013-04-04,0.02063754134064693
2013-04-05,0.020753723352477365
2013-04-08,0.020753723352477365
2013-04-09,0.020753723352477365
2013-04-10,0.02073622953477063
2013-04-11,0.02071071463264579
2013-04-12,0.02071071463264579
2013-04-15,0.025651837336226863
2013-04-16,0.02542536558742797
2013-04-17,0.02539275694566908
2013-04-18,0.025391128709062055
2013-04-19,0.026528724081331858
2013-04-22,0.026573230882797033
2013-04-23,0.026570110546357335
2013-04-24,0.026265654019633856
2013-04-25,0.02565890166855662
2013-04-26,0.02565723912268766
2013-04-29,0.02565682351988337
2013-04-30,0.024389497213943238
2013-05-01,0.024387522067993713
2013-05-02,0.024387522067993713
2013-05-03,0.024387127077192188
2013-05-06,0.02438673209918533
2013-05-07,0.02438673209918533
2013-05-08,0.02438673209918533
2013-05-09,0.024366999498325055
2013-05-10,0.024189666805899176
2013-05-13,0.024141187410815924
2013-05-14,0.024034830079652656
2013-05-15,0.030580171163561605
2013-05-16,0.030362422266879758
2013-05-17,0.03025470656869856
2013-05-20,0.0302532755222704
2013-05-21,0.030099043137254904
2013-05-22,0.029990372141729574
2013-05-23,0.02990763427787649
2013-05-24,0.029884344629952656
2013-05-27,0.029884344629952656
2013-05-28,0.029859232516884007
2013-05-29,0.029720485734642667
2013-05-30,0.029720485734642667
2013-05-31,0.01707681819590344
2013-06-03,0.01701749347661618
2013-06-04,0.01701749347661618
2013-06-05,0.016600725980148508
2013-06-06,0.016550371649523235
2013-06-07,0.016912260242442842
2013-06-10,0.01691200073652391
2013-06-11,0.016908109103181662
2013-06-12,0.01707152814348998
2013-06-13,0.01707152814348998
2013-06-14,0.035655741767603236
2013-06-17,0.03569554969762754
2013-06-18,0.03573655613512171
2013-06-19,0.03583390669510126
2013-06-20,0.03573655613512171
2013-06-21,0.035598397921628055
2013-06-24,0.035598397921628055
2013-06-25,0.035529718633760865
2013-06-26,0.035393152011807934
2013-06-27,0.03531117315007977
2013-06-28,0.03406980166150639
2013-07-01,0.03400413046138784
2013-07-02,0.033746007165846845
2013-07-03,0.03365658737489211
2013-07-04,0.03365658737489211
2013-07-05,0.03365658737489211
2013-07-08,0.03350439383205462
2013-07-09,0.033453968062850864
2013-07-10,0.033340563080292186
2013-07-11,0.03334006299685016
2013-07-12,0.032868262676150055
2013-07-15,0.03986910810255206
2013-07-16,0.03982524898426156
2013-07-17,0.039752364498843375
2013-07-18,0.039780903403513396
2013-07-19,0.03972270419732857
2013-07-22,0.03972270419732857
2013-07-23,0.03964961521050249
2013-07-24,0.039562954436171305
2013-07-25,0.039562377968818306
2013-07-26,0.03941878629500581
2013-07-29,0.03950481594645715
2013-07-30,0.03944742118262385
2013-07-31,0.029964527590457545
2013-08-01,0.029964527590457545
2013-08-02,0.02993197160654788
2013-08-05,0.02993197160654788
2013-08-06,0.029888241165323806
2013-08-07,0.029843776179333856
2013-08-08,0.02980030287733468
2013-08-09,0.029799873081804547
2013-08-12,0.02971288054185421
2013-08-13,0.029711171505399536
2013-08-14,0.02956238822199648
2013-08-15,0.025105926609411598
2013-08-16,0.02510378844870903
2013-08-19,0.0250923910730247
2013-08-20,0.02505684088236544
2013-08-21,0.02526264141241001
2013-08-22,0.024836565602662584
2013-08-23,0.024835519294500927
2013-08-26,0.02483412435407773
2013-08-27,0.024825409525413736
2013-08-28,0.024771860774564048
2013-08-29,0.024668205593137597
2013-08-30,0.029002946695392315
2013-09-02,0.029002946695392315
2013-09-03,0.029042911226790636
2013-09-04,0.029103673845123856
2013-09-05,0.029103673845123856
2013-09-06,0.029103267919159796
2013-09-09,0.02907285570974754
2013-09-10,0.02907285570974754
2013-09-11,0.02911341946645831
2013-09-12,0.028951839826839826
2013-09-13,0.02689935334107113
2013-09-16,0.026825221848646857
2013-09-17,0.026824852217766936
2013-09-18,0.026907904739526464
2013-09-19,0.026907904739526464
2013-09-20,0.02638815842979912
2013-09-23,0.02638815842979912
2013-09-24,0.02634352291641294
2013-09-25,0.02607884901338263
2013-09-26,0.025784559144911987
2013-09-27,0.025715417943569692
2013-09-30,0.030851081454210765
2013-10-01,0.030759274796151124
2013-10-02,0.030390361102476428
2013-10-03,0.03012697251004712
2013-10-04,0.03012697251004712
2013-10-07,0.030126585691541266
2013-10-08,0.030107257422947623
2013-10-09,0.030106484808047625
2013-10-10,0.030066363403382878
2013-10-11,0.029941670388566325
2013-10-14,0.029827483633127816
2013-10-15,0.012345433862099476
2013-10-16,0.012345433862099476
2013-10-17,0.012275611135549551
2013-10-18,0.012275148300824452
2013-10-21,0.012431384278586703
2013-10-22,0.012431226056078095
2013-10-23,0.012376094476615264
2013-10-24,0.012376094476615264
2013-10-25,0.012376094476615264
2013-10-28,0.012407538205515822
2013-10-29,0.012390224409798426
2013-10-30,0.012389752892226508
2013-10-31,0.02167503702190676
2013-11-01,0.021745270815456144
2013-11-04,0.021745270815456144
2013-11-05,0.021354979498402638
2013-11-06,0.0213144984119412
2013-11-07,0.021301127880863663
2013-11-08,0.021301127880863663
2013-11-11,0.021069829490456927
2013-11-12,0.021056764063895225
2013-11-13,0.021187887636803814
2013-11-14,0.021161479690401705
2013-11-15,0.02505091642138069
2013-11-18,0.024935272610884737
2013-11-19,0.02469962686567164
2013-11-20,0.024564237205918025
2013-11-21,0.02443091303823423
2013-11-22,0.024233618472213916
2013-11-25,0.02457854438673979
2013-11-26,0.024577649699690587
2013-11-27,0.024577351485148516
2013-11-28,0.024577351485148516
2013-11-29,0.02574404473709693
2013-12-02,0.025658636040100852
2013-12-03,0.02565832649712879
2013-12-04,0.02567381280027039
2013-12-05,0.02575932273184202
2013-12-06,0.025759010754771824
2013-12-09,0.025774618871034202
2013-12-10,0.02566575759038471
2013-12-11,0.025435552153842477
2013-12-12,0.025405169736496338
2013-12-13,0.02531061453830116
2013-12-16,0.02503780092754434
2013-12-17,0.02486367581203208
2013-12-18,0.024769949046641915
2013-12-19,0.02490633005297261
2013-12-20,0.02487749360317699
2013-12-23,0.02487749360317699
2013-12-24,0.024613888379765393
2013-12-25,0.024613888379765393
2013-12-26,0.024627994406620356
2013-12-27,0.024473711786413957
2013-12-30,0.02441420293148506
2013-12-31,0.025321274792337686
2014-01-01,0.025321274792337686
2014-01-02,0.025192302502867168
2014-01-03,0.025192019249148295
2014-01-06,0.025161747860656287
2014-01-07,0.024903057651910056
2014-01-08,0.024903057651910056
2014-01-09,0.024902780865158045
2014-01-10,0.024861332416058226
2014-01-13,0.024860780702143714
2014-01-14,0.024860504854368935
2014-01-15,0.02501900578340912
2014-01-16,0.02493506693506694
2014-01-17,0.024880057073866757
2014-01-20,0.024880057073866757
2014-01-21,0.024542798986596216
2014-01-22,0.024522620567299168
2014-01-23,0.024549178019883475
2014-01-24,0.024595792237665875
2014-01-27,0.02460887595805198
2014-01-28,0.02454173613667367
2014-01-29,0.024630802329624474
2014-01-30,0.024630802329624474
2014-01-31,0.017191811928869972
2014-02-03,0.017224311699730727
2014-02-04,0.017271198395380105
2014-02-05,0.017195207320685985
2014-02-06,0.017190491860822256
2014-02-07,0.017190303296221135
2014-02-10,0.017152485607337523
2014-02-11,0.0171522978756006
2014-02-12,0.017035578794038678
2014-02-13,0.017072696175089604
2014-02-14,0.023529937162888124
2014-02-17,0.023529937162888124
2014-02-18,0.023466269089649654
2014-02-19,0.02319017466548298
2014-02-20,0.0232461187116696
2014-02-21,0.02315278074409466
2014-02-24,0.023066568078813538
2014-02-25,0.02301734699294018
2014-02-26,0.02300489145427922
2014-02-27,0.022992693221345548
2014-02-28,0.023432779344116337
2014-03-03,0.023420367388448663
2014-03-04,0.023309002920493004
2014-03-05,0.023241616029940494
2014-03-06,0.023160293747904796
2014-03-07,0.0230985884590068
2014-03-10,0.0230985884590068
2014-03-11,0.023037931286016486
2014-03-12,0.023109936862351563
2014-03-13,0.023109936862351563
2014-03-14,0.02030063241519887
2014-03-17,0.02030063241519887
2014-03-18,0.020300208013212497
2014-03-19,0.020300208013212497
2014-03-20,0.020226209941989436
2014-03-21,0.020225999291799458
2014-03-24,0.020225999291799458
2014-03-25,0.020225999291799458
2014-03-26,0.019991764717993063
2014-03-27,0.019991147345232947
2014-03-28,0.019919381307951095
2014-03-31,0.017403150866180495
2014-04-01,0.017402972368663974
2014-04-02,0.017335938697318008
2014-04-03,0.017239065278130558
2014-04-04,0.017238539846385174
2014-04-07,0.017167725681445655
2014-04-08,0.017149852936717305
2014-04-09,0.01702082518282223
2014-04-10,0.016950938080680933
2014-04-11,0.016925405739708126
2014-04-14,0.01681637082627182
2014-04-15,0.02268621971160993
2014-04-16,0.02268621971160993
2014-04-17,0.02266353483951448
2014-04-18,0.02266353483951448
2014-04-21,0.022419377901396587
2014-04-22,0.022363527124588466
2014-04-23,0.022363090179068606
2014-04-24,0.022259580509339842
2014-04-25,0.022258498308117148
2014-04-28,0.022258281880499782
2014-04-29,0.022160456538785466
2014-04-30,0.02305356781498434
2014-05-01,0.02297585617425043
2014-05-02,0.02297475295541193
2014-05-05,0.022952710805806333
2014-05-06,0.022952710805806333
2014-05-07,0.02288683739751844
2014-05-08,0.02288683739751844
2014-05-09,0.02288683739751844
2014-05-12,0.02288618057282798
2014-05-13,0.022809591457310388
2014-05-14,0.022712146959700006
2014-05-15,0.022911911855109473
2014-05-16,0.022911261798029093
2014-05-19,0.023019678829342458
2014-05-20,0.02307559175120255
2014-05-21,0.022939030394848976
2014-05-22,0.022978847923207524
2014-05-23,0.02288118288202348
2014-05-26,0.02288118288202348
2014-05-27,0.02291364552101166
2014-05-28,0.022913212079940227
2014-05-29,0.02291299536555377
2014-05-30,0.01740892840253476
2014-06-02,0.017277869560319903
2014-06-03,0.017141103723156578
2014-06-04,0.017037497107418895
2014-06-05,0.017037497107418895
2014-06-06,0.017037339405383392
2014-06-09,0.017037339405383392
2014-06-10,0.016978093033123337
2014-06-11,0.0169423059222032
2014-06-12,0.0169423059222032
2014-06-13,0.019718363148807993
2014-06-16,0.019659686678813734
2014-06-17,0.019721985450804613
2014-06-18,0.019951050900373527
2014-06-19,0.0199508655213105
2014-06-20,0.019997317761448412
2014-06-23,0.019960138696513065
2014-06-24,0.019960138696513065
2014-06-25,0.01991847715170968
2014-06-26,0.019918107606679038
2014-06-27,0.019918107606679038
2014-06-30,0.024901624289199543
2014-07-01,0.024861495716601067
2014-07-02,0.024861265466399943
2014-07-03,0.024769277614253946
2014-07-04,0.024769277614253946
2014-07-07,0.024769277614253946
2014-07-08,0.024723652338893135
2014-07-09,0.024593185711799036
2014-07-10,0.024579899644727683
2014-07-11,0.024501154586858705
2014-07-14,0.024500930962724987
2014-07-15,0.022295305181365962
2014-07-16,0.022249861852177304
2014-07-17,0.022249861852177304
2014-07-18,0.022249660295316605
2014-07-21,0.022249660295316605
2014-07-22,0.0222482494995335
2014-07-23,0.022177937099876293
2014-07-24,0.022102099399785826
2014-07-25,0.022101900511122312
2014-07-28,0.022101104992261453
2014-07-29,0.022095339192702474
2014-07-30,0.022021051499067565
2014-07-31,0.023100723487802913
2014-08-01,0.022991068480927947
2014-08-04,0.022939693392446982
2014-08-05,0.022717225327526316
2014-08-06,0.022657099897122054
2014-08-07,0.02269181791762437
2014-08-08,0.02263202550657427
2014-08-11,0.022523023670501033
2014-08-12,0.0223761365116582
2014-08-13,0.022375359285856947
2014-08-14,0.022355946173400774
2014-08-15,0.019709995840122025
2014-08-18,0.01961632410146715
2014-08-19,0.019559638787357555
2014-08-20,0.019517674318815705
2014-08-21,0.019437771358244163
2014-08-22,0.019392192975724556
2014-08-25,0.01926815154955352
2014-08-26,0.01926749860214507
2014-08-27,0.01920940073482833
2014-08-28,0.019205831932915036
2014-08-29,0.007983058573273569
2014-09-01,0.007983058573273569
2014-09-02,0.007982923802851379
2014-09-03,0.007920545719502185
2014-09-04,0.007920479384940077
2014-09-05,0.007920413051489062
2014-09-08,0.0079194181830362
2014-09-09,0.007919152926990615
2014-09-10,0.007903996590111323
2014-09-11,0.007903996590111323
2014-09-12,0.007903996590111323
2014-09-15,0.003023072028932123
2014-09-16,0.003020543361884368
2014-09-17,0.003020442303188464
2014-09-18,0.003020442303188464
2014-09-19,0.003023603587008398
2014-09-22,0.0030210740310045088
2014-09-23,0.0030022364296938
2014-09-24,0.0030022364296938
2014-09-25,0.0030066108271027256
2014-09-26,0.0029940717525226146
2014-09-29,0.0029940717525226146
2014-09-30,0.0019736057755994174
2014-10-01,0.0019736057755994174
2014-10-02,0.0019646271510516252
2014-10-03,0.0019646271510516252
2014-10-06,0.0019537582676971746
2014-10-07,0.0019430089822799665
2014-10-08,0.0019430089822799665
2014-10-09,0.0019414265470004723
2014-10-10,0.0019331451926819772
2014-10-13,0.0019221403344675775
2014-10-14,0.0019221248357106575
2014-10-15,0.00398783337750259
2014-10-16,0.004037277635045041
2014-10-17,0.003992642979472706
2014-10-20,0.0039758280823398474
2014-10-21,0.003947383482912947
2014-10-22,0.003920890348764677
2014-10-23,0.003897042896831002
2014-10-24,0.003875599990634292
2014-10-27,0.0038550800021737615
2014-10-28,0.003828951020911727
2014-10-29,0.003820084776404157
2014-10-30,0.0038068767249310027
2014-10-31,0.006086077341315902
2014-11-03,0.006049030769464305
2014-11-04,0.0060034198335279275
2014-11-05,0.005969694018950601
2014-11-06,0.005969694018950601
2014-11-07,0.005935107198975299
2014-11-10,0.005928484821435214
2014-11-11,0.005909626136346785
2014-11-12,0.005886536032675731
2014-11-13,0.005843376762396346
2014-11-14,0.007416072790192973
2014-11-17,0.0073930359531344785
2014-11-18,0.007355242873763815
2014-11-19,0.007355242873763815
2014-11-20,0.007341895913478986
2014-11-21,0.007341842622903223
2014-11-24,0.00728736104206742
2014-11-25,0.007270076402814614
2014-11-26,0.007270024149728315
2014-11-27,0.007270024149728315
2014-11-28,0.0072855384086809635
2014-12-01,0.0072855384086809635
2014-12-02,0.007285069103974462
2014-12-03,0.007243541752658022
2014-12-04,0.007242974759658149
2014-12-05,0.007239008292675988
2014-12-08,0.0071777498836438506
2014-12-09,0.007162546531838685
2014-12-10,0.0071298841395928785
2014-12-11,0.0071298841395928785
