Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_train
2018-07-09,Emerging,MCHI,-0.04752195734002507,0.009714503983356156
2018-07-09,Emerging,THD,0.0589248370033213,0.010937091289665059
2018-07-09,Emerging,TUR,-0.12989262209906471,0.012495868632743632
2018-07-10,Emerging,ARGT,-0.005372492836676289,0.011046789819475199
2018-07-10,Emerging,ECH,-0.003070848870366349,0.010937976304353801
2018-07-10,Emerging,EIDO,0.039462272333044224,0.01116281268921853
2018-07-10,Emerging,EPHE,0.10459693537641557,0.012240994573096842
2018-07-10,Emerging,EPOL,0.0562868815251929,0.011092586516155424
2018-07-10,Emerging,EPU,-0.003416557161629364,0.010749993450872007
2018-07-10,Emerging,ERUS,-0.0859842519685039,0.008186403438549813
2018-07-10,Emerging,EWM,0.06067717063359046,0.010939576194111412
2018-07-10,Emerging,EWT,0.04516317016317006,0.01073536780155634
2018-07-10,Emerging,EWW,0.035947712418300526,0.010327890546887302
2018-07-10,Emerging,EWY,-0.005100463678516243,0.010937091289665059
2018-07-10,Emerging,EWZ,0.06567534076827752,0.012194224303654085
2018-07-10,Emerging,EZA,-0.006874164598052346,0.010947646685810617
2018-07-10,Emerging,GREK,-0.01613557488619466,0.011163506234438741
2018-07-10,Emerging,KSA,-0.02371541501976282,0.00818456513515112
2018-07-10,Emerging,MCHI,-0.041052464732921234,0.010648351436499144
2018-07-10,Emerging,THD,0.054386178367197946,0.010937091289665059
2018-07-10,Emerging,TUR,-0.10639057479471614,0.012396612095368508
2018-07-11,Emerging,ARGT,0.0393013100436681,0.011082582002446056
2018-07-11,Emerging,ECH,0.00044424700133260936,0.010938762791256688
2018-07-11,Emerging,EIDO,0.04497816593886461,0.011169044877519043
2018-07-11,Emerging,EPHE,0.08811881188118798,0.01116991489821148
2018-07-11,Emerging,EPOL,0.07559496033597758,0.011161323435760566
2018-07-11,Emerging,EPU,0.02500672223716061,0.010752521667042289
2018-07-11,Emerging,ERUS,-0.06123778501628663,0.008181524160929945
2018-07-11,Emerging,EWM,0.07109004739336489,0.010938349517064036
2018-07-11,Emerging,EWT,0.059400059400059435,0.010391136657356404
2018-07-11,Emerging,EWW,0.01980606560759224,0.010249354812407678
2018-07-11,Emerging,EWY,0.011200504811484269,0.010937091289665059
2018-07-11,Emerging,EWZ,0.08128785463818944,0.013019479030916352
2018-07-11,Emerging,EZA,0.006716712761754229,0.010946678403104362
2018-07-11,Emerging,GREK,-0.005468866442714382,0.011163506234438741
2018-07-11,Emerging,KSA,-0.011099899091826515,0.008179685857531253
2018-07-11,Emerging,MCHI,-0.011964430072756715,0.01075470190731872
2018-07-11,Emerging,THD,0.06693736926295069,0.010937091289665059
2018-07-11,Emerging,TUR,-0.07921928817451207,0.013091224473206162
2018-07-12,Emerging,ARGT,-0.0007215007215006786,0.011082582002446056
2018-07-12,Emerging,ECH,-0.025154457193292123,0.010937091289665059
2018-07-12,Emerging,EIDO,0.01818181818181808,0.011169044877519043
2018-07-12,Emerging,EPHE,0.061845549738219985,0.01116991489821148
2018-07-12,Emerging,EPOL,0.0189114391143912,0.011152875349131328
2018-07-12,Emerging,EPU,0.002134471718249875,0.010742395232901289
2018-07-12,Emerging,ERUS,-0.10616327847692797,0.008166011205309761
2018-07-12,Emerging,EWM,0.04005340453938589,0.010871809716961316
2018-07-12,Emerging,EWT,0.0282716409210142,0.010332338441562746
2018-07-12,Emerging,EWW,-0.016285301999587658,0.010506909166968432
2018-07-12,Emerging,EWY,-0.018230394468018333,0.010938402322604401
2018-07-12,Emerging,EWZ,0.013437499999999993,0.012458608936108447
2018-07-12,Emerging,EZA,-0.05437536542584287,0.010946678403104362
2018-07-12,Emerging,GREK,-0.0358684633171209,0.01116281268921853
2018-07-12,Emerging,KSA,-0.016112789526686818,0.008158634258830767
2018-07-12,Emerging,MCHI,-0.039315155358275115,0.010202136573455346
2018-07-12,Emerging,THD,0.040504160548213486,0.010937091289665059
2018-07-12,Emerging,TUR,-0.18927444794952689,0.012530288804894926
2018-07-13,Emerging,ARGT,-0.040530846484935434,0.011050609146950174
2018-07-13,Emerging,ECH,-0.03652058432934924,0.010937091289665059
2018-07-13,Emerging,EIDO,-0.032928942807625594,0.011163506234438741
2018-07-13,Emerging,EPHE,0.023755287992190063,0.01116991489821148
2018-07-13,Emerging,EPOL,0.01803051317614424,0.011161515529606977
2018-07-13,Emerging,EPU,-0.021214531954388827,0.010664838930093656
2018-07-13,Emerging,ERUS,-0.10273752012882452,0.0077190327976209405
2018-07-13,Emerging,EWM,0.020225464190981368,0.010408983942042373
2018-07-13,Emerging,EWT,0.002904443799012446,0.010325589546922444
2018-07-13,Emerging,EWW,-0.014069935857645377,0.01059495778981556
2018-07-13,Emerging,EWY,-0.03755280863714594,0.010937091289665059
2018-07-13,Emerging,EWZ,-0.0009193993257738953,0.012199817840288531
2018-07-13,Emerging,EZA,-0.07782787688688486,0.010946678403104362
2018-07-13,Emerging,GREK,-0.07442827912865557,0.01116281268921853
2018-07-13,Emerging,KSA,-0.0636454515161613,0.007711655851141943
2018-07-13,Emerging,MCHI,-0.05176246427437281,0.010599401925640723
2018-07-13,Emerging,THD,0.03099730458221028,0.010937091289665059
2018-07-13,Emerging,TUR,-0.28392647633946033,0.012305285313886314
2018-07-16,Emerging,ARGT,-0.03951584193663227,0.01095793999305776
2018-07-16,Emerging,ECH,-0.027999999999999917,0.010937091289665059
2018-07-16,Emerging,EIDO,-0.019876325088339145,0.01116281268921853
2018-07-16,Emerging,EPHE,0.02889034799737367,0.011169044877519043
2018-07-16,Emerging,EPOL,0.024559777571825814,0.011165691468354994
2018-07-16,Emerging,EPU,-0.014639339898855352,0.010666759152361241
2018-07-16,Emerging,ERUS,-0.07764175257731963,0.0077190327976209405
2018-07-16,Emerging,EWM,0.025462962962963017,0.010403067366339154
2018-07-16,Emerging,EWT,0.01394538059267858,0.010116130525060671
2018-07-16,Emerging,EWW,0.0037059913526868993,0.01050346172836452
2018-07-16,Emerging,EWY,-0.02160300563556672,0.010937091289665059
2018-07-16,Emerging,EWZ,0.024022174314752176,0.012032044504187796
2018-07-16,Emerging,EZA,-0.04845115170770453,0.010942637348566715
2018-07-16,Emerging,GREK,-0.07617666239402733,0.011165873843673835
2018-07-16,Emerging,KSA,-0.07981530343007925,0.007717194494222247
2018-07-16,Emerging,MCHI,-0.058362647905340514,0.01065306489339131
2018-07-16,Emerging,THD,0.05258588614659576,0.010937091289665059
2018-07-16,Emerging,TUR,-0.2030516431924881,0.012138608321254407
2018-07-17,Emerging,ARGT,-0.0739572379950929,0.010945865000249638
2018-07-17,Emerging,ECH,-0.06329670329670334,0.010937091289665059
2018-07-17,Emerging,EIDO,-0.03286590709903592,0.01116281268921853
2018-07-17,Emerging,EPHE,0.003894839337877265,0.01116991489821148
2018-07-17,Emerging,EPOL,-0.003219871205151659,0.011165873843673835
2018-07-17,Emerging,EPU,-0.05925537493445199,0.010077753257320287
2018-07-17,Emerging,ERUS,-0.0984455958549223,0.008185435155843558
2018-07-17,Emerging,EWM,0.005895840157222443,0.010392299863231246
2018-07-17,Emerging,EWT,-0.01128145791148394,0.010072034562065381
2018-07-17,Emerging,EWW,-0.027332511302918142,0.010505225814553494
2018-07-17,Emerging,EWY,-0.048279084254788884,0.010941748562365503
2018-07-17,Emerging,EWZ,-0.029076738609112637,0.010973147343388548
2018-07-17,Emerging,EZA,-0.11678689803080522,0.010945808382411925
2018-07-17,Emerging,GREK,-0.1030043401020937,0.01116281268921853
2018-07-17,Emerging,KSA,-0.0861165684348395,0.00818456513515112
2018-07-17,Emerging,MCHI,-0.09421909932928774,0.010844018265182337
2018-07-17,Emerging,THD,0.028483353884093843,0.010937091289665059
2018-07-17,Emerging,TUR,-0.1969696969696969,0.011168805520989323
2018-07-18,Emerging,ARGT,-0.09737569060773477,0.010947646685810617
2018-07-18,Emerging,ECH,-0.0535322509872751,0.010937091289665059
2018-07-18,Emerging,EIDO,-0.03392779469334484,0.01116281268921853
2018-07-18,Emerging,EPHE,0.002898550724637739,0.011153422691538782
2018-07-18,Emerging,EPOL,0.01805555555555549,0.011499634910403692
2018-07-18,Emerging,EPU,-0.06624934793948889,0.01004539526105314
2018-07-18,Emerging,ERUS,-0.08543371522094922,0.009608948569678092
2018-07-18,Emerging,EWM,-0.0003255208333332593,0.010342679429598604
2018-07-18,Emerging,EWT,-0.0046136101499422155,0.010058957634036008
2018-07-18,Emerging,EWW,-0.029905776321179856,0.010264347013077036
2018-07-18,Emerging,EWY,-0.03411580594679186,0.010982249769561402
2018-07-18,Emerging,EWZ,-0.02215477996965109,0.012373830921987456
2018-07-18,Emerging,EZA,-0.11610633307271302,0.010945808382411925
2018-07-18,Emerging,GREK,-0.1056634159434552,0.011163506234438741
2018-07-18,Emerging,KSA,-0.06754966887417213,0.009608255024457881
2018-07-18,Emerging,MCHI,-0.08258642765685009,0.010643741787920775
2018-07-18,Emerging,THD,0.032084251775655215,0.010937091289665059
2018-07-18,Emerging,TUR,-0.22340022718667168,0.012444625776085188
2018-07-19,Emerging,ARGT,-0.11126516464471403,0.010947646685810617
2018-07-19,Emerging,ECH,-0.0398841354723708,0.010937091289665059
2018-07-19,Emerging,EIDO,-0.012345679012345734,0.01116281268921853
2018-07-19,Emerging,EPHE,0.03360522022838497,0.010894132320605121
2018-07-19,Emerging,EPOL,0.02793296089385456,0.011542329719354986
2018-07-19,Emerging,EPU,-0.0498944033790919,0.009971233005645296
2018-07-19,Emerging,ERUS,-0.04531619885018602,0.009814615794996819
2018-07-19,Emerging,EWM,0.010137344669718829,0.010314644100128672
2018-07-19,Emerging,EWT,-0.0037507212925561584,0.01003397796211469
2018-07-19,Emerging,EWW,-0.005811540058115461,0.010260720427688354
2018-07-19,Emerging,EWY,-0.009682539682539626,0.01099751369509542
2018-07-19,Emerging,EWZ,-0.03539019963702361,0.011343046357802988
2018-07-19,Emerging,EZA,-0.07752403846153855,0.010937091289665059
2018-07-19,Emerging,GREK,-0.0869032359621309,0.011163506234438741
2018-07-19,Emerging,KSA,-0.06638186000657242,0.009614487212758394
2018-07-19,Emerging,MCHI,-0.05189295039164488,0.01086028805668595
2018-07-19,Emerging,THD,0.041946924299865566,0.010929506667530385
2018-07-19,Emerging,TUR,-0.2293162070268229,0.011540462302627766
2018-07-20,Emerging,ARGT,-0.12015104703055267,0.010947646685810617
2018-07-20,Emerging,ECH,-0.05061619718309851,0.010937091289665059
2018-07-20,Emerging,EIDO,-0.003063457330415797,0.011172933509259278
2018-07-20,Emerging,EPHE,0.009671179883945944,0.011555984080318486
2018-07-20,Emerging,EPOL,0.000453514739228833,0.01116991489821148
2018-07-20,Emerging,EPU,-0.05138961719979029,0.009977724077070007
2018-07-20,Emerging,ERUS,-0.049898853674983146,0.009863479189426799
2018-07-20,Emerging,EWM,0.010104302477183856,0.010319367424745136
2018-07-20,Emerging,EWT,-0.017882486517172724,0.01003397796211469
2018-07-20,Emerging,EWW,-0.009268795056642576,0.010259752144982098
2018-07-20,Emerging,EWY,-0.0253006403248478,0.010996716748777781
2018-07-20,Emerging,EWZ,-0.07201405152224816,0.010947646685810617
2018-07-20,Emerging,EZA,-0.09611252197694853,0.010945808382411925
2018-07-20,Emerging,GREK,-0.0676060200898213,0.011161999286363808
2018-07-20,Emerging,KSA,-0.06808510638297882,0.009611316178913183
2018-07-20,Emerging,MCHI,-0.05574351538585465,0.010673989017773862
2018-07-20,Emerging,THD,0.032843664158604964,0.010931295637065679
2018-07-20,Emerging,TUR,-0.2469273743016761,0.011590890812309948
2018-07-23,Emerging,ARGT,-0.09937456567060454,0.010947646685810617
2018-07-23,Emerging,ECH,-0.03682342502218272,0.010937091289665059
2018-07-23,Emerging,EIDO,0.005654632448890862,0.011169044877519043
2018-07-23,Emerging,EPHE,0.03288830999674364,0.011673172530620397
2018-07-23,Emerging,EPOL,0.029756537421100182,0.01112803392737552
2018-07-23,Emerging,EPU,-0.05344511396384588,0.009976247917718757
2018-07-23,Emerging,ERUS,-0.04656616415410386,0.009632777639566086
2018-07-23,Emerging,EWM,0.018886356235753743,0.010316829736984851
2018-07-23,Emerging,EWT,0.0014285714285713347,0.01003397796211469
2018-07-23,Emerging,EWW,0.0010239606799100633,0.01025818273992807
2018-07-23,Emerging,EWY,0.013709548860194598,0.011097265292062094
2018-07-23,Emerging,EWZ,-0.09483013293943876,0.010947646685810617
2018-07-23,Emerging,EZA,-0.05393034825870646,0.010941748562365503
2018-07-23,Emerging,GREK,-0.06491515263303516,0.011163310319303154
2018-07-23,Emerging,KSA,-0.045831949518432384,0.009611246968405927
2018-07-23,Emerging,MCHI,-0.0357836787564767,0.01085798109237813
2018-07-23,Emerging,THD,0.04342089480628508,0.010932109039920401
2018-07-23,Emerging,TUR,-0.24854439592430866,0.011688749182320128
2018-07-24,Emerging,ARGT,-0.08177408177408174,0.010946678403104362
2018-07-24,Emerging,ECH,-0.044130434782608696,0.010937784834885268
2018-07-24,Emerging,EIDO,-0.002150537634408645,0.011169044877519043
2018-07-24,Emerging,EPHE,0.02371034924703608,0.01156116773239591
2018-07-24,Emerging,EPOL,0.026164079822616367,0.011092443853371405
2018-07-24,Emerging,EPU,-0.06419180201082764,0.009938353515165248
2018-07-24,Emerging,ERUS,-0.059376048305937575,0.009676594236723844
2018-07-24,Emerging,EWM,0.018434670116429297,0.010319367424745136
2018-07-24,Emerging,EWT,-0.003129445234708373,0.010033107941422252
2018-07-24,Emerging,EWW,0.012383272431993442,0.010257214457221815
2018-07-24,Emerging,EWY,0.00078517587939686,0.011081992734950884
2018-07-24,Emerging,EWZ,-0.10020155485171313,0.010947646685810617
2018-07-24,Emerging,EZA,-0.044180615025301684,0.010943395521586387
2018-07-24,Emerging,GREK,-0.030803283224200007,0.011161638817711523
2018-07-24,Emerging,KSA,-0.0486593843098313,0.009608255024457881
2018-07-24,Emerging,MCHI,-0.04936507936507939,0.010652869784063417
2018-07-24,Emerging,THD,0.04555781418151384,0.010931919528355927
2018-07-24,Emerging,TUR,-0.19674039580908032,0.01173087615545719
2018-07-25,Emerging,ARGT,-0.10254668930390487,0.010946678403104362
2018-07-25,Emerging,ECH,-0.06838709677419352,0.010937091289665059
2018-07-25,Emerging,EIDO,-0.023789294817332163,0.011166632016693505
2018-07-25,Emerging,EPHE,0.011228945726762252,0.01089815750366109
2018-07-25,Emerging,EPOL,-0.007795582503248189,0.011092443853371405
2018-07-25,Emerging,EPU,-0.08763017526035044,0.01000662743203985
2018-07-25,Emerging,ERUS,-0.10022928267278096,0.009608255024457881
2018-07-25,Emerging,EWM,-0.006702840727736858,0.010318497404052699
2018-07-25,Emerging,EWT,-0.017450042217844186,0.010030695080596714
2018-07-25,Emerging,EWW,-0.016436159551012186,0.010257214457221815
2018-07-25,Emerging,EWY,-0.02204626610774718,0.01109480844176917
2018-07-25,Emerging,EWZ,-0.15140449438202253,0.010947646685810617
2018-07-25,Emerging,EZA,-0.08618383336518243,0.010943395521586387
2018-07-25,Emerging,GREK,-0.042291780323695405,0.011161638817711523
2018-07-25,Emerging,KSA,-0.057471264367816126,0.009608255024457881
2018-07-25,Emerging,MCHI,-0.08554985223207356,0.010637789999021558
2018-07-25,Emerging,THD,0.011105915361234286,0.010934461050639995
2018-07-25,Emerging,TUR,-0.2637522768670309,0.011163468362103668
2018-07-26,Emerging,ARGT,-0.09636918900576864,0.010947646685810617
2018-07-26,Emerging,ECH,-0.0521551724137932,0.010937784834885268
2018-07-26,Emerging,EIDO,0.0047230571060541396,0.011173627054479487
2018-07-26,Emerging,EPHE,0.021236727045596426,0.011104385165805843
2018-07-26,Emerging,EPOL,0.006911447084233302,0.011092443853371405
2018-07-26,Emerging,EPU,-0.06127703398558192,0.010044930887157886
2018-07-26,Emerging,ERUS,-0.07072368421052633,0.009608255024457881
2018-07-26,Emerging,EWM,0.021689867270961338,0.010354886336935541
2018-07-26,Emerging,EWT,-0.008462623413258208,0.010033107941422252
2018-07-26,Emerging,EWW,-0.010452261306532762,0.010257214457221815
2018-07-26,Emerging,EWY,0.007502344482650747,0.011081992734950884
2018-07-26,Emerging,EWZ,-0.1147398843930636,0.010947646685810617
2018-07-26,Emerging,EZA,-0.038812342324859306,0.010938762791256688
2018-07-26,Emerging,GREK,-0.03278895047872099,0.011161638817711523
2018-07-26,Emerging,KSA,-0.05036447978793901,0.009608255024457881
2018-07-26,Emerging,MCHI,-0.054349548407542365,0.010858977023746608
2018-07-26,Emerging,THD,0.03097864351091295,0.010932109039920401
2018-07-26,Emerging,TUR,-0.2124528301886792,0.011169882949294597
2018-07-27,Emerging,ARGT,-0.07668606641561115,0.010946678403104362
2018-07-27,Emerging,ECH,-0.04057279236276856,0.010937091289665059
2018-07-27,Emerging,EIDO,0.0008460236886631558,0.01114481819132795
2018-07-27,Emerging,EPHE,0.023639191290824257,0.01114657435717084
2018-07-27,Emerging,EPOL,0.03508012126461657,0.011092443853371405
2018-07-27,Emerging,EPU,-0.05715017939518208,0.010026338869544502
2018-07-27,Emerging,ERUS,-0.06188281764318626,0.009608255024457881
2018-07-27,Emerging,EWM,0.01804123711340222,0.010341809408906166
2018-07-27,Emerging,EWT,-0.00477126017401075,0.010033107941422252
2018-07-27,Emerging,EWW,0.006816359262229232,0.010257214457221815
2018-07-27,Emerging,EWY,0.013067828251400073,0.011081992734950884
2018-07-27,Emerging,EWZ,-0.1065643648763852,0.010947646685810617
2018-07-27,Emerging,EZA,-0.02785247791010381,0.010940269739331621
2018-07-27,Emerging,GREK,-0.0033158873753654787,0.011161638817711523
2018-07-27,Emerging,KSA,-0.04521276595744683,0.009608255024457881
2018-07-27,Emerging,MCHI,-0.028407277369932867,0.010899516907151144
2018-07-27,Emerging,THD,0.03451895043731778,0.01086461161201012
2018-07-27,Emerging,TUR,-0.2392113095238096,0.01115976212925385
2018-07-30,Emerging,ARGT,-0.07569996543380575,0.012038587614847935
2018-07-30,Emerging,ECH,-0.05424020662935869,0.010937784834885268
2018-07-30,Emerging,EIDO,-0.009270965023177369,0.011145674163187754
2018-07-30,Emerging,EPHE,0.004889975550122383,0.011125823679968646
2018-07-30,Emerging,EPOL,0.02291047942299529,0.01102048920771762
2018-07-30,Emerging,EPU,-0.060133060388945836,0.010059742161559412
2018-07-30,Emerging,ERUS,-0.07692307692307687,0.009608255024457881
2018-07-30,Emerging,EWM,0.016398713826366595,0.010357253946170632
2018-07-30,Emerging,EWT,0.005915492957746514,0.010029936907577044
2018-07-30,Emerging,EWW,-0.02351534475886808,0.010256344436529377
2018-07-30,Emerging,EWY,0.012449424214129978,0.011042794953443845
2018-07-30,Emerging,EWZ,-0.12436115843270867,0.010947646685810617
2018-07-30,Emerging,EZA,-0.03415378744514408,0.010940269739331621
2018-07-30,Emerging,GREK,-0.023934411275057462,0.011160327784772177
2018-07-30,Emerging,KSA,-0.034875922199865794,0.009608255024457881
2018-07-30,Emerging,MCHI,-0.024343059809769474,0.010935214601207385
2018-07-30,Emerging,THD,0.030631260191008588,0.01085740299890193
2018-07-30,Emerging,TUR,-0.23967249720878306,0.01224489916588874
2018-07-31,Emerging,ARGT,-0.0885200553250346,0.011289331506841584
2018-07-31,Emerging,ECH,-0.07212558336868903,0.010945808382411925
2018-07-31,Emerging,EIDO,0.01545727780163153,0.011499634910403692
2018-07-31,Emerging,EPHE,0.014782876501385987,0.011170883180917735
2018-07-31,Emerging,EPOL,0.027754056362083723,0.010930735538842438
2018-07-31,Emerging,EPU,-0.0658530383930841,0.010111448810311462
2018-07-31,Emerging,ERUS,-0.07670089858793327,0.009608255024457881
2018-07-31,Emerging,EWM,0.0003170577045021884,0.010319367424745136
2018-07-31,Emerging,EWT,0.011754827875734676,0.010033107941422252
2018-07-31,Emerging,EWW,-0.007601520304060916,0.010256344436529377
2018-07-31,Emerging,EWY,0.002618204219928977,0.010995637006637747
2018-07-31,Emerging,EWZ,-0.09135588320323806,0.011102564673412153
2018-07-31,Emerging,EZA,-0.052442935295227366,0.010945808382411925
2018-07-31,Emerging,GREK,-0.024706504733068457,0.011161999286363808
2018-07-31,Emerging,KSA,-0.03885752241780138,0.009609566057397226
2018-07-31,Emerging,MCHI,-0.01880424300867889,0.01093652563414673
2018-07-31,Emerging,THD,0.026486236409900558,0.010930800935047993
2018-07-31,Emerging,TUR,-0.2655096011816839,0.01149658435043901
2018-08-01,Emerging,ARGT,-0.15576323987538945,0.011470841218220524
2018-08-01,Emerging,ECH,-0.08493209743479191,0.01093866984957401
2018-08-01,Emerging,EIDO,-0.03624104509060255,0.01116991489821148
2018-08-01,Emerging,EPHE,-0.01400730816077955,0.011104172864608937
2018-08-01,Emerging,EPOL,0.0012825994014535882,0.01111305881375835
2018-08-01,Emerging,EPU,-0.08470225872689953,0.010227113422704359
2018-08-01,Emerging,ERUS,-0.08660395718456049,0.009608255024457881
2018-08-01,Emerging,EWM,-0.010556621880998152,0.010335517217122572
2018-08-01,Emerging,EWT,-0.005316172355903871,0.010033107941422252
2018-08-01,Emerging,EWW,-0.024929634097305968,0.010250805793449076
2018-08-01,Emerging,EWY,-0.0009300883583940325,0.011044913131017527
2018-08-01,Emerging,EWZ,-0.12119454914467975,0.011428297791850303
2018-08-01,Emerging,EZA,-0.0993872079662964,0.010940269739331621
2018-08-01,Emerging,GREK,-0.03679047349021836,0.011161999286363808
2018-08-01,Emerging,KSA,-0.05259653794940078,0.009608255024457881
2018-08-01,Emerging,MCHI,-0.033055146457208195,0.010949004721590818
2018-08-01,Emerging,THD,-0.0013759889920879065,0.01006793251089313
2018-08-01,Emerging,TUR,-0.27172256097560976,0.011701022948155499
2018-08-02,Emerging,ARGT,-0.0980184005661714,0.012280911752966457
2018-08-02,Emerging,ECH,-0.08091106290672456,0.010945808382411925
2018-08-02,Emerging,EIDO,-0.028837998303647194,0.011104385165805843
2018-08-02,Emerging,EPHE,0.0009202453987731117,0.010890154046182769
2018-08-02,Emerging,EPOL,0.008688097306689846,0.011163161739159258
2018-08-02,Emerging,EPU,-0.05567282321899737,0.010756459904354866
2018-08-02,Emerging,ERUS,-0.04957038995373431,0.009608255024457881
2018-08-02,Emerging,EWM,-0.0028920308483290076,0.010314644100128672
2018-08-02,Emerging,EWT,0.014427157001414281,0.010033107941422252
2018-08-02,Emerging,EWW,-0.01585688147997566,0.010250805793449076
2018-08-02,Emerging,EWY,0.029952456418383518,0.011080011768768177
2018-08-02,Emerging,EWZ,-0.10455069124423966,0.01105734521562076
2018-08-02,Emerging,EZA,-0.06232741617357007,0.010937976304353801
2018-08-02,Emerging,GREK,-0.049070360085478826,0.01116281268921853
2018-08-02,Emerging,KSA,-0.05701027510772294,0.009608948569678092
2018-08-02,Emerging,MCHI,-0.01807328801193841,0.010939044989591867
2018-08-02,Emerging,THD,0.016248839368616652,0.010039539340637515
2018-08-02,Emerging,TUR,-0.2448423511093812,0.012493466832827604
2018-08-03,Emerging,ARGT,-0.1469972067039106,0.01217586050470774
2018-08-03,Emerging,ECH,-0.1171403962101636,0.010945808382411925
2018-08-03,Emerging,EIDO,-0.07435572454583872,0.01089017760025564
2018-08-03,Emerging,EPHE,-0.010045662100456544,0.010889120507826453
2018-08-03,Emerging,EPOL,-0.006100217864923764,0.011156129205359843
2018-08-03,Emerging,EPU,-0.0901276374055744,0.010751636652353546
2018-08-03,Emerging,ERUS,-0.06556291390728475,0.009634104717071634
2018-08-03,Emerging,EWM,-0.008988764044943753,0.010318497404052699
2018-08-03,Emerging,EWT,-0.004484304932735328,0.010033107941422252
2018-08-03,Emerging,EWW,-0.05511022044088176,0.010255281126052004
2018-08-03,Emerging,EWY,0.012091708542713686,0.010974007783265282
2018-08-03,Emerging,EWZ,-0.17537520844913834,0.010947646685810617
2018-08-03,Emerging,EZA,-0.14415810889362524,0.010939576194111412
2018-08-03,Emerging,GREK,-0.09869976359338073,0.01116281268921853
2018-08-03,Emerging,KSA,-0.060465116279069815,0.009608255024457881
2018-08-03,Emerging,MCHI,-0.02808241940844125,0.010945298488741003
2018-08-03,Emerging,THD,0.005442334414080596,0.010299729579217943
2018-08-03,Emerging,TUR,-0.26303592120509856,0.012406695982902127
2018-08-06,Emerging,ARGT,-0.14091384722706668,0.011481076552425976
2018-08-06,Emerging,ECH,-0.10258092738407698,0.010939456336476899
2018-08-06,Emerging,EIDO,-0.12848232848232846,0.010886968095570203
2018-08-06,Emerging,EPHE,-0.03519417475728158,0.010889120507826453
2018-08-06,Emerging,EPOL,-0.01350762527233107,0.011045113422337433
2018-08-06,Emerging,EPU,-0.07941952506596306,0.010719609689425013
2018-08-06,Emerging,ERUS,-0.06613492854769021,0.009634104717071634
2018-08-06,Emerging,EWM,-0.010946555054732745,0.010318497404052699
2018-08-06,Emerging,EWT,-0.008702975856260342,0.010033107941422252
2018-08-06,Emerging,EWW,-0.05928299619467259,0.010255281126052004
2018-08-06,Emerging,EWY,0.002839116719242973,0.011039690976907561
2018-08-06,Emerging,EWZ,-0.15783540022547915,0.010947646685810617
2018-08-06,Emerging,EZA,-0.14757969303423846,0.010938762791256688
2018-08-06,Emerging,GREK,-0.09616794172889287,0.01116281268921853
2018-08-06,Emerging,KSA,-0.08517034068136277,0.009608255024457881
2018-08-06,Emerging,MCHI,-0.046071368738482166,0.010939044989591867
2018-08-06,Emerging,THD,0.010363914733247048,0.010719112321469848
2018-08-06,Emerging,TUR,-0.19073455759599334,0.01170308829779335
2018-08-07,Emerging,ARGT,-0.10953562566465792,0.012307568446932513
2018-08-07,Emerging,ECH,-0.10104757747708426,0.010937091289665059
2018-08-07,Emerging,EIDO,-0.10779436152570487,0.010884677996883528
2018-08-07,Emerging,EPHE,-0.050883607556368116,0.011104172864608937
2018-08-07,Emerging,EPOL,-0.02203975799481428,0.010888846584900424
2018-08-07,Emerging,EPU,-0.09824008405568696,0.010678225492007845
2018-08-07,Emerging,ERUS,-0.0844884488448846,0.009680183227776525
2018-08-07,Emerging,EWM,-0.023241006049029008,0.010317181787888955
2018-08-07,Emerging,EWT,-0.0128996074032528,0.010033107941422252
2018-08-07,Emerging,EWW,-0.06742677413013565,0.010203043162240692
2018-08-07,Emerging,EWY,-0.017987284850364382,0.010942442107585713
2018-08-07,Emerging,EWZ,-0.11882893226176815,0.011093456536847861
2018-08-07,Emerging,EZA,-0.15482625482625478,0.010940269739331621
2018-08-07,Emerging,GREK,-0.10698759895666488,0.01116281268921853
2018-08-07,Emerging,KSA,-0.08941728064300059,0.009608255024457881
2018-08-07,Emerging,MCHI,-0.06586530545035407,0.01093652563414673
2018-08-07,Emerging,THD,-0.0017425650557619794,0.010528057674440485
2018-08-07,Emerging,TUR,-0.2269108280254777,0.012532115974978985
2018-08-08,Emerging,ARGT,-0.09722722362261428,0.012870113116959283
2018-08-08,Emerging,ECH,-0.09064906490649073,0.010937091289665059
2018-08-08,Emerging,EIDO,-0.0921985815602836,0.010940428304983475
2018-08-08,Emerging,EPHE,-0.06785283474065129,0.010889120507826453
2018-08-08,Emerging,EPOL,-0.051568543188654885,0.01114221604310398
2018-08-08,Emerging,EPU,-0.09572784810126587,0.010666759152361241
2018-08-08,Emerging,ERUS,-0.05685733976567875,0.02108473059010422
2018-08-08,Emerging,EWM,-0.03792667509481662,0.010020462913548705
2018-08-08,Emerging,EWT,-0.02425425146361859,0.01003397796211469
2018-08-08,Emerging,EWW,-0.0656545741324921,0.010216560256312802
2018-08-08,Emerging,EWY,-0.026720521982290024,0.010943323477965571
2018-08-08,Emerging,EWZ,-0.09447674418604657,0.011161323435760566
2018-08-08,Emerging,EZA,-0.15420111517015955,0.010945808382411925
2018-08-08,Emerging,GREK,-0.10054285583398236,0.01116281268921853
2018-08-08,Emerging,KSA,-0.08502024291497977,0.009608255024457881
2018-08-08,Emerging,MCHI,-0.06743801652892556,0.010935214601207385
