Date,short_int
2016-05-05,319837
2016-05-06,319837
2016-05-09,319837
2016-05-10,319837
2016-05-11,319837
2016-05-12,319837
2016-05-13,502000
2016-05-16,502000
2016-05-17,502000
2016-05-18,502000
2016-05-19,502000
2016-05-20,502000
2016-05-23,502000
2016-05-24,502000
2016-05-25,502000
2016-05-26,502000
2016-05-27,502000
2016-05-30,502000
2016-05-31,723176
2016-06-01,723176
2016-06-02,723176
2016-06-03,723176
2016-06-06,723176
2016-06-07,723176
2016-06-08,723176
2016-06-09,723176
2016-06-10,723176
2016-06-13,723176
2016-06-14,723176
2016-06-15,894616
2016-06-16,894616
2016-06-17,894616
2016-06-20,894616
2016-06-21,894616
2016-06-22,894616
2016-06-23,894616
2016-06-24,894616
2016-06-27,894616
2016-06-28,894616
2016-06-29,894616
2016-06-30,478378
2016-07-01,478378
2016-07-04,478378
2016-07-05,478378
2016-07-06,478378
2016-07-07,478378
2016-07-08,478378
2016-07-11,478378
2016-07-12,478378
2016-07-13,478378
2016-07-14,478378
2016-07-15,661278
2016-07-18,661278
2016-07-19,661278
2016-07-20,661278
2016-07-21,661278
2016-07-22,661278
2016-07-25,661278
2016-07-26,661278
2016-07-27,661278
2016-07-28,661278
2016-07-29,718375
2016-08-01,718375
2016-08-02,718375
2016-08-03,718375
2016-08-04,718375
2016-08-05,718375
2016-08-08,718375
2016-08-09,718375
2016-08-10,718375
2016-08-11,718375
2016-08-12,718375
2016-08-15,526020
2016-08-16,526020
2016-08-17,526020
2016-08-18,526020
2016-08-19,526020
2016-08-22,526020
2016-08-23,526020
2016-08-24,526020
2016-08-25,526020
2016-08-26,526020
2016-08-29,526020
2016-08-30,526020
2016-08-31,526527
2016-09-01,526527
2016-09-02,526527
2016-09-05,526527
2016-09-06,526527
2016-09-07,526527
2016-09-08,526527
2016-09-09,526527
2016-09-12,526527
2016-09-13,526527
2016-09-14,526527
2016-09-15,453129
2016-09-16,453129
2016-09-19,453129
2016-09-20,453129
2016-09-21,453129
2016-09-22,453129
2016-09-23,453129
2016-09-26,453129
2016-09-27,453129
2016-09-28,453129
2016-09-29,453129
2016-09-30,413859
2016-10-03,413859
2016-10-04,413859
2016-10-05,413859
2016-10-06,413859
2016-10-07,413859
2016-10-10,413859
2016-10-11,413859
2016-10-12,413859
2016-10-13,413859
2016-10-14,427662
2016-10-17,427662
2016-10-18,427662
2016-10-19,427662
2016-10-20,427662
2016-10-21,427662
2016-10-24,427662
2016-10-25,427662
2016-10-26,427662
2016-10-27,427662
2016-10-28,427662
2016-10-31,411318
2016-11-01,411318
2016-11-02,411318
2016-11-03,411318
2016-11-04,411318
2016-11-07,411318
2016-11-08,411318
2016-11-09,411318
2016-11-10,411318
2016-11-11,411318
2016-11-14,411318
2016-11-15,447720
2016-11-16,447720
2016-11-17,447720
2016-11-18,447720
2016-11-21,447720
2016-11-22,447720
2016-11-23,447720
2016-11-24,447720
2016-11-25,447720
2016-11-28,447720
2016-11-29,447720
2016-11-30,581567
2016-12-01,581567
2016-12-02,581567
2016-12-05,581567
2016-12-06,581567
2016-12-07,581567
2016-12-08,581567
2016-12-09,581567
2016-12-12,581567
2016-12-13,581567
2016-12-14,581567
2016-12-15,490207
2016-12-16,490207
2016-12-19,490207
2016-12-20,490207
2016-12-21,490207
2016-12-22,490207
2016-12-23,490207
2016-12-26,490207
2016-12-27,490207
2016-12-28,490207
2016-12-29,490207
2016-12-30,524157
2017-01-02,524157
2017-01-03,524157
2017-01-04,524157
2017-01-05,524157
2017-01-06,524157
2017-01-09,524157
2017-01-10,524157
2017-01-11,524157
2017-01-12,524157
2017-01-13,775458
2017-01-16,775458
2017-01-17,775458
2017-01-18,775458
2017-01-19,775458
2017-01-20,775458
2017-01-23,775458
2017-01-24,775458
2017-01-25,775458
2017-01-26,775458
2017-01-27,775458
2017-01-30,775458
2017-01-31,433876
2017-02-01,433876
2017-02-02,433876
2017-02-03,433876
2017-02-06,433876
2017-02-07,433876
2017-02-08,433876
2017-02-09,433876
2017-02-10,433876
2017-02-13,433876
2017-02-14,433876
2017-02-15,630741
2017-02-16,630741
2017-02-17,630741
2017-02-20,630741
2017-02-21,630741
2017-02-22,630741
2017-02-23,630741
2017-02-24,630741
2017-02-27,630741
2017-02-28,560411
2017-03-01,560411
2017-03-02,560411
2017-03-03,560411
2017-03-06,560411
2017-03-07,560411
2017-03-08,560411
2017-03-09,560411
2017-03-10,560411
2017-03-13,560411
2017-03-14,560411
2017-03-15,530774
2017-03-16,530774
2017-03-17,530774
2017-03-20,530774
2017-03-21,530774
2017-03-22,530774
2017-03-23,530774
2017-03-24,530774
2017-03-27,530774
2017-03-28,530774
2017-03-29,530774
2017-03-30,530774
2017-03-31,388204
2017-04-03,388204
2017-04-04,388204
2017-04-05,388204
2017-04-06,388204
2017-04-07,388204
2017-04-10,388204
2017-04-11,388204
2017-04-12,388204
2017-04-13,430360
2017-04-14,430360
2017-04-17,430360
2017-04-18,430360
2017-04-19,430360
2017-04-20,430360
2017-04-21,430360
2017-04-24,430360
2017-04-25,430360
2017-04-26,430360
2017-04-27,430360
2017-04-28,469403
2017-05-01,469403
2017-05-02,469403
2017-05-03,469403
2017-05-04,469403
2017-05-05,469403
2017-05-08,469403
2017-05-09,469403
2017-05-10,469403
2017-05-11,469403
2017-05-12,469403
2017-05-15,757138
2017-05-16,757138
2017-05-17,757138
2017-05-18,757138
2017-05-19,757138
2017-05-22,757138
2017-05-23,757138
2017-05-24,757138
2017-05-25,757138
2017-05-26,757138
2017-05-29,757138
2017-05-30,757138
2017-05-31,285731
2017-06-01,285731
2017-06-02,285731
2017-06-05,285731
2017-06-06,285731
2017-06-07,285731
2017-06-08,285731
2017-06-09,285731
2017-06-12,285731
2017-06-13,285731
2017-06-14,285731
2017-06-15,379368
2017-06-16,379368
2017-06-19,379368
2017-06-20,379368
2017-06-21,379368
2017-06-22,379368
2017-06-23,379368
2017-06-26,379368
2017-06-27,379368
2017-06-28,379368
2017-06-29,379368
2017-06-30,731797
2017-07-03,731797
2017-07-04,731797
2017-07-05,731797
2017-07-06,731797
2017-07-07,731797
2017-07-10,731797
2017-07-11,731797
2017-07-12,731797
2017-07-13,731797
2017-07-14,937174
2017-07-17,937174
2017-07-18,937174
2017-07-19,937174
2017-07-20,937174
2017-07-21,937174
2017-07-24,937174
2017-07-25,937174
2017-07-26,937174
2017-07-27,937174
2017-07-28,937174
2017-07-31,323019
2017-08-01,323019
2017-08-02,323019
2017-08-03,323019
2017-08-04,323019
2017-08-07,323019
2017-08-08,323019
2017-08-09,323019
2017-08-10,323019
2017-08-11,323019
2017-08-14,323019
2017-08-15,248406
2017-08-16,248406
2017-08-17,248406
2017-08-18,248406
2017-08-21,248406
2017-08-22,248406
2017-08-23,248406
2017-08-24,248406
2017-08-25,248406
2017-08-28,248406
2017-08-29,248406
2017-08-30,248406
2017-08-31,517081
2017-09-01,517081
2017-09-04,517081
2017-09-05,517081
2017-09-06,517081
2017-09-07,517081
2017-09-08,517081
2017-09-11,517081
2017-09-12,517081
2017-09-13,517081
2017-09-14,517081
2017-09-15,814192
2017-09-18,814192
2017-09-19,814192
2017-09-20,814192
2017-09-21,814192
2017-09-22,814192
2017-09-25,814192
2017-09-26,814192
2017-09-27,814192
2017-09-28,814192
2017-09-29,1521044
2017-10-02,1521044
2017-10-03,1521044
2017-10-04,1521044
2017-10-05,1521044
2017-10-06,1521044
2017-10-09,1521044
2017-10-10,1521044
2017-10-11,1521044
2017-10-12,1521044
2017-10-13,1746806
2017-10-16,1746806
2017-10-17,1746806
2017-10-18,1746806
2017-10-19,1746806
2017-10-20,1746806
2017-10-23,1746806
2017-10-24,1746806
2017-10-25,1746806
2017-10-26,1746806
2017-10-27,1746806
2017-10-30,1746806
2017-10-31,1598844
2017-11-01,1598844
2017-11-02,1598844
2017-11-03,1598844
2017-11-06,1598844
2017-11-07,1598844
2017-11-08,1598844
2017-11-09,1598844
2017-11-10,1598844
2017-11-13,1598844
2017-11-14,1598844
2017-11-15,1383056
2017-11-16,1383056
2017-11-17,1383056
2017-11-20,1383056
2017-11-21,1383056
2017-11-22,1383056
2017-11-23,1383056
2017-11-24,1383056
2017-11-27,1383056
2017-11-28,1383056
2017-11-29,1383056
2017-11-30,2260524
2017-12-01,2260524
2017-12-04,2260524
2017-12-05,2260524
2017-12-06,2260524
2017-12-07,2260524
2017-12-08,2260524
2017-12-11,2260524
2017-12-12,2260524
2017-12-13,2260524
2017-12-14,2260524
2017-12-15,1556345
2017-12-18,1556345
2017-12-19,1556345
2017-12-20,1556345
2017-12-21,1556345
2017-12-22,1556345
2017-12-25,1556345
2017-12-26,1556345
2017-12-27,1556345
2017-12-28,1556345
2017-12-29,1669546
2018-01-01,1669546
2018-01-02,1669546
2018-01-03,1669546
2018-01-04,1669546
2018-01-05,1669546
2018-01-08,1669546
2018-01-09,1669546
2018-01-10,1669546
2018-01-11,1669546
2018-01-12,1564289
2018-01-15,1564289
2018-01-16,1564289
2018-01-17,1564289
2018-01-18,1564289
2018-01-19,1564289
2018-01-22,1564289
2018-01-23,1564289
2018-01-24,1564289
2018-01-25,1564289
2018-01-26,1564289
2018-01-29,1564289
2018-01-30,1564289
2018-01-31,1517272
2018-02-01,1517272
