Date,short_int
2014-03-19,1005959
2014-03-20,1005959
2014-03-21,1005959
2014-03-24,1005959
2014-03-25,1005959
2014-03-26,1005959
2014-03-27,1005959
2014-03-28,1005959
2014-03-31,965268
2014-04-01,965268
2014-04-02,965268
2014-04-03,965268
2014-04-04,965268
2014-04-07,965268
2014-04-08,965268
2014-04-09,965268
2014-04-10,965268
2014-04-11,965268
2014-04-14,965268
2014-04-15,821794
2014-04-16,821794
2014-04-17,821794
2014-04-18,821794
2014-04-21,821794
2014-04-22,821794
2014-04-23,821794
2014-04-24,821794
2014-04-25,821794
2014-04-28,821794
2014-04-29,821794
2014-04-30,902134
2014-05-01,902134
2014-05-02,902134
2014-05-05,902134
2014-05-06,902134
2014-05-07,902134
2014-05-08,902134
2014-05-09,902134
2014-05-12,902134
2014-05-13,902134
2014-05-14,902134
2014-05-15,823036
2014-05-16,823036
2014-05-19,823036
2014-05-20,823036
2014-05-21,823036
2014-05-22,823036
2014-05-23,823036
2014-05-26,823036
2014-05-27,823036
2014-05-28,823036
2014-05-29,823036
2014-05-30,739722
2014-06-02,739722
2014-06-03,739722
2014-06-04,739722
2014-06-05,739722
2014-06-06,739722
2014-06-09,739722
2014-06-10,739722
2014-06-11,739722
2014-06-12,739722
2014-06-13,715079
2014-06-16,715079
2014-06-17,715079
2014-06-18,715079
2014-06-19,715079
2014-06-20,715079
2014-06-23,715079
2014-06-24,715079
2014-06-25,715079
2014-06-26,715079
2014-06-27,715079
2014-06-30,602120
2014-07-01,602120
2014-07-02,602120
2014-07-03,602120
2014-07-04,602120
2014-07-07,602120
2014-07-08,602120
2014-07-09,602120
2014-07-10,602120
2014-07-11,602120
2014-07-14,602120
2014-07-15,630844
2014-07-16,630844
2014-07-17,630844
2014-07-18,630844
2014-07-21,630844
2014-07-22,630844
2014-07-23,630844
2014-07-24,630844
2014-07-25,630844
2014-07-28,630844
2014-07-29,630844
2014-07-30,630844
2014-07-31,726419
2014-08-01,726419
2014-08-04,726419
2014-08-05,726419
2014-08-06,726419
2014-08-07,726419
2014-08-08,726419
2014-08-11,726419
2014-08-12,726419
2014-08-13,726419
2014-08-14,726419
2014-08-15,555286
2014-08-18,555286
2014-08-19,555286
2014-08-20,555286
2014-08-21,555286
2014-08-22,555286
2014-08-25,555286
2014-08-26,555286
2014-08-27,555286
2014-08-28,555286
2014-08-29,638232
2014-09-01,638232
2014-09-02,638232
2014-09-03,638232
2014-09-04,638232
2014-09-05,638232
2014-09-08,638232
2014-09-09,638232
2014-09-10,638232
2014-09-11,638232
2014-09-12,638232
2014-09-15,620330
2014-09-16,620330
2014-09-17,620330
2014-09-18,620330
2014-09-19,620330
2014-09-22,620330
2014-09-23,620330
2014-09-24,620330
2014-09-25,620330
2014-09-26,620330
2014-09-29,620330
2014-09-30,1029275
2014-10-01,1029275
2014-10-02,1029275
2014-10-03,1029275
2014-10-06,1029275
2014-10-07,1029275
2014-10-08,1029275
2014-10-09,1029275
2014-10-10,1029275
2014-10-13,1029275
2014-10-14,1029275
2014-10-15,1301658
2014-10-16,1301658
2014-10-17,1301658
2014-10-20,1301658
2014-10-21,1301658
2014-10-22,1301658
2014-10-23,1301658
2014-10-24,1301658
2014-10-27,1301658
2014-10-28,1301658
2014-10-29,1301658
2014-10-30,1301658
2014-10-31,1267503
2014-11-03,1267503
2014-11-04,1267503
2014-11-05,1267503
2014-11-06,1267503
2014-11-07,1267503
2014-11-10,1267503
2014-11-11,1267503
2014-11-12,1267503
2014-11-13,1267503
2014-11-14,983844
2014-11-17,983844
2014-11-18,983844
2014-11-19,983844
2014-11-20,983844
2014-11-21,983844
2014-11-24,983844
2014-11-25,983844
2014-11-26,983844
2014-11-27,983844
2014-11-28,1024880
2014-12-01,1024880
2014-12-02,1024880
2014-12-03,1024880
2014-12-04,1024880
2014-12-05,1024880
2014-12-08,1024880
2014-12-09,1024880
2014-12-10,1024880
2014-12-11,1024880
2014-12-12,1024880
2014-12-15,944205
2014-12-16,944205
2014-12-17,944205
2014-12-18,944205
2014-12-19,944205
2014-12-22,944205
2014-12-23,944205
2014-12-24,944205
2014-12-25,944205
2014-12-26,944205
2014-12-29,944205
2014-12-30,944205
2014-12-31,667346
2015-01-01,667346
2015-01-02,667346
2015-01-05,667346
2015-01-06,667346
2015-01-07,667346
2015-01-08,667346
2015-01-09,667346
2015-01-12,667346
2015-01-13,667346
2015-01-14,667346
2015-01-15,818264
2015-01-16,818264
2015-01-19,818264
2015-01-20,818264
2015-01-21,818264
2015-01-22,818264
2015-01-23,818264
2015-01-26,818264
2015-01-27,818264
2015-01-28,818264
2015-01-29,818264
2015-01-30,680247
2015-02-02,680247
2015-02-03,680247
2015-02-04,680247
2015-02-05,680247
2015-02-06,680247
2015-02-09,680247
2015-02-10,680247
2015-02-11,680247
2015-02-12,680247
2015-02-13,861876
2015-02-16,861876
2015-02-17,861876
2015-02-18,861876
2015-02-19,861876
2015-02-20,861876
2015-02-23,861876
2015-02-24,861876
2015-02-25,861876
2015-02-26,861876
2015-02-27,763049
2015-03-02,763049
2015-03-03,763049
2015-03-04,763049
2015-03-05,763049
2015-03-06,763049
2015-03-09,763049
2015-03-10,763049
2015-03-11,763049
2015-03-12,763049
2015-03-13,925132
2015-03-16,925132
2015-03-17,925132
2015-03-18,925132
2015-03-19,925132
2015-03-20,925132
2015-03-23,925132
2015-03-24,925132
2015-03-25,925132
2015-03-26,925132
2015-03-27,925132
2015-03-30,925132
2015-03-31,940088
2015-04-01,940088
2015-04-02,940088
2015-04-03,940088
2015-04-06,940088
2015-04-07,940088
2015-04-08,940088
2015-04-09,940088
2015-04-10,940088
2015-04-13,940088
2015-04-14,940088
2015-04-15,911651
2015-04-16,911651
2015-04-17,911651
2015-04-20,911651
2015-04-21,911651
2015-04-22,911651
2015-04-23,911651
2015-04-24,911651
2015-04-27,911651
2015-04-28,911651
2015-04-29,911651
2015-04-30,1179421
2015-05-01,1179421
2015-05-04,1179421
2015-05-05,1179421
2015-05-06,1179421
2015-05-07,1179421
2015-05-08,1179421
2015-05-11,1179421
2015-05-12,1179421
2015-05-13,1179421
2015-05-14,1179421
2015-05-15,1053514
2015-05-18,1053514
2015-05-19,1053514
2015-05-20,1053514
2015-05-21,1053514
2015-05-22,1053514
2015-05-25,1053514
2015-05-26,1053514
2015-05-27,1053514
2015-05-28,1053514
2015-05-29,1215709
2015-06-01,1215709
2015-06-02,1215709
2015-06-03,1215709
2015-06-04,1215709
2015-06-05,1215709
2015-06-08,1215709
2015-06-09,1215709
2015-06-10,1215709
2015-06-11,1215709
2015-06-12,1215709
2015-06-15,843655
2015-06-16,843655
2015-06-17,843655
2015-06-18,843655
2015-06-19,843655
2015-06-22,843655
2015-06-23,843655
2015-06-24,843655
2015-06-25,843655
2015-06-26,843655
2015-06-29,843655
2015-06-30,915205
2015-07-01,915205
2015-07-02,915205
2015-07-03,915205
2015-07-06,915205
2015-07-07,915205
2015-07-08,915205
2015-07-09,915205
2015-07-10,915205
2015-07-13,915205
2015-07-14,915205
2015-07-15,786161
2015-07-16,786161
2015-07-17,786161
2015-07-20,786161
2015-07-21,786161
2015-07-22,786161
2015-07-23,786161
2015-07-24,786161
2015-07-27,786161
2015-07-28,786161
2015-07-29,786161
2015-07-30,786161
2015-07-31,786882
2015-08-03,786882
2015-08-04,786882
2015-08-05,786882
2015-08-06,786882
2015-08-07,786882
2015-08-10,786882
2015-08-11,786882
2015-08-12,786882
2015-08-13,786882
2015-08-14,716346
2015-08-17,716346
2015-08-18,716346
2015-08-19,716346
2015-08-20,716346
2015-08-21,716346
2015-08-24,716346
2015-08-25,716346
2015-08-26,716346
2015-08-27,716346
2015-08-28,716346
2015-08-31,1487185
2015-09-01,1487185
2015-09-02,1487185
2015-09-03,1487185
2015-09-04,1487185
2015-09-07,1487185
2015-09-08,1487185
2015-09-09,1487185
2015-09-10,1487185
2015-09-11,1487185
2015-09-14,1487185
2015-09-15,1131426
2015-09-16,1131426
2015-09-17,1131426
2015-09-18,1131426
2015-09-21,1131426
2015-09-22,1131426
2015-09-23,1131426
2015-09-24,1131426
2015-09-25,1131426
2015-09-28,1131426
2015-09-29,1131426
2015-09-30,1064924
2015-10-01,1064924
2015-10-02,1064924
2015-10-05,1064924
2015-10-06,1064924
2015-10-07,1064924
2015-10-08,1064924
2015-10-09,1064924
2015-10-12,1064924
2015-10-13,1064924
2015-10-14,1064924
2015-10-15,1241271
2015-10-16,1241271
2015-10-19,1241271
2015-10-20,1241271
2015-10-21,1241271
2015-10-22,1241271
2015-10-23,1241271
2015-10-26,1241271
2015-10-27,1241271
2015-10-28,1241271
2015-10-29,1241271
2015-10-30,1205901
2015-11-02,1205901
2015-11-03,1205901
2015-11-04,1205901
2015-11-05,1205901
2015-11-06,1205901
2015-11-09,1205901
2015-11-10,1205901
2015-11-11,1205901
2015-11-12,1205901
2015-11-13,1005117
2015-11-16,1005117
2015-11-17,1005117
2015-11-18,1005117
2015-11-19,1005117
2015-11-20,1005117
2015-11-23,1005117
2015-11-24,1005117
2015-11-25,1005117
2015-11-26,1005117
2015-11-27,1005117
2015-11-30,779657
2015-12-01,779657
2015-12-02,779657
2015-12-03,779657
2015-12-04,779657
2015-12-07,779657
2015-12-08,779657
2015-12-09,779657
2015-12-10,779657
2015-12-11,779657
2015-12-14,779657
2015-12-15,779140
2015-12-16,779140
2015-12-17,779140
2015-12-18,779140
2015-12-21,779140
2015-12-22,779140
2015-12-23,779140
2015-12-24,779140
2015-12-25,779140
2015-12-28,779140
2015-12-29,779140
2015-12-30,779140
2015-12-31,710574
2016-01-01,710574
2016-01-04,710574
2016-01-05,710574
2016-01-06,710574
2016-01-07,710574
2016-01-08,710574
2016-01-11,710574
2016-01-12,710574
2016-01-13,710574
2016-01-14,710574
2016-01-15,881598
2016-01-18,881598
2016-01-19,881598
2016-01-20,881598
2016-01-21,881598
2016-01-22,881598
2016-01-25,881598
2016-01-26,881598
2016-01-27,881598
2016-01-28,881598
2016-01-29,902431
2016-02-01,902431
2016-02-02,902431
2016-02-03,902431
2016-02-04,902431
2016-02-05,902431
2016-02-08,902431
2016-02-09,902431
2016-02-10,902431
2016-02-11,902431
2016-02-12,1174165
2016-02-15,1174165
2016-02-16,1174165
2016-02-17,1174165
2016-02-18,1174165
2016-02-19,1174165
2016-02-22,1174165
2016-02-23,1174165
2016-02-24,1174165
2016-02-25,1174165
2016-02-26,1174165
2016-02-29,749178
2016-03-01,749178
2016-03-02,749178
2016-03-03,749178
2016-03-04,749178
2016-03-07,749178
2016-03-08,749178
2016-03-09,749178
2016-03-10,749178
2016-03-11,749178
2016-03-14,749178
2016-03-15,666870
2016-03-16,666870
2016-03-17,666870
2016-03-18,666870
2016-03-21,666870
2016-03-22,666870
2016-03-23,666870
2016-03-24,666870
2016-03-25,666870
2016-03-28,666870
2016-03-29,666870
2016-03-30,666870
2016-03-31,630769
2016-04-01,630769
2016-04-04,630769
2016-04-05,630769
2016-04-06,630769
2016-04-07,630769
2016-04-08,630769
2016-04-11,630769
2016-04-12,630769
2016-04-13,630769
2016-04-14,630769
2016-04-15,548809
2016-04-18,548809
2016-04-19,548809
2016-04-20,548809
2016-04-21,548809
2016-04-22,548809
2016-04-25,548809
2016-04-26,548809
2016-04-27,548809
2016-04-28,548809
2016-04-29,773055
2016-05-02,773055
2016-05-03,773055
2016-05-04,773055
2016-05-05,773055
2016-05-06,773055
2016-05-09,773055
2016-05-10,773055
2016-05-11,773055
2016-05-12,773055
2016-05-13,737480
2016-05-16,737480
2016-05-17,737480
2016-05-18,737480
2016-05-19,737480
2016-05-20,737480
2016-05-23,737480
2016-05-24,737480
2016-05-25,737480
2016-05-26,737480
2016-05-27,737480
2016-05-30,737480
2016-05-31,778835
2016-06-01,778835
2016-06-02,778835
2016-06-03,778835
2016-06-06,778835
2016-06-07,778835
2016-06-08,778835
2016-06-09,778835
2016-06-10,778835
2016-06-13,778835
2016-06-14,778835
2016-06-15,554949
2016-06-16,554949
2016-06-17,554949
2016-06-20,554949
2016-06-21,554949
2016-06-22,554949
2016-06-23,554949
2016-06-24,554949
2016-06-27,554949
2016-06-28,554949
2016-06-29,554949
2016-06-30,551688
2016-07-01,551688
2016-07-04,551688
2016-07-05,551688
2016-07-06,551688
2016-07-07,551688
2016-07-08,551688
2016-07-11,551688
2016-07-12,551688
2016-07-13,551688
2016-07-14,551688
2016-07-15,594258
2016-07-18,594258
2016-07-19,594258
2016-07-20,594258
2016-07-21,594258
2016-07-22,594258
2016-07-25,594258
2016-07-26,594258
2016-07-27,594258
2016-07-28,594258
2016-07-29,888771
2016-08-01,888771
2016-08-02,888771
2016-08-03,888771
2016-08-04,888771
2016-08-05,888771
2016-08-08,888771
2016-08-09,888771
2016-08-10,888771
2016-08-11,888771
2016-08-12,888771
2016-08-15,671819
2016-08-16,671819
2016-08-17,671819
2016-08-18,671819
2016-08-19,671819
2016-08-22,671819
2016-08-23,671819
2016-08-24,671819
2016-08-25,671819
2016-08-26,671819
2016-08-29,671819
2016-08-30,671819
2016-08-31,560337
2016-09-01,560337
2016-09-02,560337
2016-09-05,560337
2016-09-06,560337
2016-09-07,560337
2016-09-08,560337
2016-09-09,560337
2016-09-12,560337
2016-09-13,560337
2016-09-14,560337
2016-09-15,589555
2016-09-16,589555
2016-09-19,589555
2016-09-20,589555
2016-09-21,589555
2016-09-22,589555
2016-09-23,589555
2016-09-26,589555
2016-09-27,589555
2016-09-28,589555
2016-09-29,589555
2016-09-30,853555
2016-10-03,853555
2016-10-04,853555
2016-10-05,853555
2016-10-06,853555
2016-10-07,853555
2016-10-10,853555
2016-10-11,853555
2016-10-12,853555
2016-10-13,853555
2016-10-14,917483
2016-10-17,917483
2016-10-18,917483
2016-10-19,917483
2016-10-20,917483
2016-10-21,917483
2016-10-24,917483
2016-10-25,917483
2016-10-26,917483
2016-10-27,917483
2016-10-28,917483
2016-10-31,863112
2016-11-01,863112
2016-11-02,863112
2016-11-03,863112
2016-11-04,863112
2016-11-07,863112
2016-11-08,863112
2016-11-09,863112
2016-11-10,863112
2016-11-11,863112
2016-11-14,863112
2016-11-15,1328010
2016-11-16,1328010
2016-11-17,1328010
2016-11-18,1328010
2016-11-21,1328010
2016-11-22,1328010
2016-11-23,1328010
2016-11-24,1328010
