Date,short_int
2019-02-14,522007
2019-02-15,384291
2019-02-18,384291
2019-02-19,384291
2019-02-20,384291
2019-02-21,384291
2019-02-22,384291
2019-02-25,384291
2019-02-26,384291
2019-02-27,384291
2019-02-28,161912
2019-03-01,161912
2019-03-04,161912
2019-03-05,161912
2019-03-06,161912
2019-03-07,161912
2019-03-08,161912
2019-03-11,161912
2019-03-12,161912
2019-03-13,161912
2019-03-14,161912
2019-03-15,39319
2019-03-18,39319
2019-03-19,39319
2019-03-20,39319
2019-03-21,39319
2019-03-22,39319
2019-03-25,39319
2019-03-26,39319
2019-03-27,39319
2019-03-28,39319
2019-03-29,26014
2019-04-01,26014
2019-04-02,26014
2019-04-03,26014
2019-04-04,26014
2019-04-05,26014
2019-04-08,26014
2019-04-09,26014
2019-04-10,26014
2019-04-11,26014
2019-04-12,26014
2019-04-15,378574
2019-04-16,378574
2019-04-17,378574
2019-04-18,378574
2019-04-19,378574
2019-04-22,378574
2019-04-23,378574
2019-04-24,378574
2019-04-25,378574
2019-04-26,378574
2019-04-29,378574
2019-04-30,52588
2019-05-01,52588
2019-05-02,52588
2019-05-03,52588
2019-05-06,52588
2019-05-07,52588
2019-05-08,52588
2019-05-09,52588
2019-05-10,52588
2019-05-13,52588
2019-05-14,52588
2019-05-15,114831
2019-05-16,114831
2019-05-17,114831
2019-05-20,114831
2019-05-21,114831
2019-05-22,114831
2019-05-23,114831
2019-05-24,114831
2019-05-27,114831
2019-05-28,114831
2019-05-29,114831
2019-05-30,114831
2019-05-31,63862
2019-06-03,63862
2019-06-04,63862
2019-06-05,63862
2019-06-06,63862
2019-06-07,63862
2019-06-10,63862
2019-06-11,63862
2019-06-12,63862
2019-06-13,63862
2019-06-14,80163
2019-06-17,80163
2019-06-18,80163
2019-06-19,80163
2019-06-20,80163
2019-06-21,80163
2019-06-24,80163
2019-06-25,80163
2019-06-26,80163
2019-06-27,80163
2019-06-28,36395
2019-07-01,36395
2019-07-02,36395
2019-07-03,36395
2019-07-04,36395
2019-07-05,36395
2019-07-08,36395
2019-07-09,36395
2019-07-10,36395
2019-07-11,36395
2019-07-12,36395
2019-07-15,198906
2019-07-16,198906
2019-07-17,198906
2019-07-18,198906
2019-07-19,198906
2019-07-22,198906
2019-07-23,198906
2019-07-24,198906
2019-07-25,198906
2019-07-26,198906
2019-07-29,198906
2019-07-30,198906
2019-07-31,204922
2019-08-01,204922
2019-08-02,204922
2019-08-05,204922
2019-08-06,204922
2019-08-07,204922
2019-08-08,204922
2019-08-09,204922
2019-08-12,204922
2019-08-13,204922
2019-08-14,204922
2019-08-15,351941
2019-08-16,351941
2019-08-19,351941
2019-08-20,351941
2019-08-21,351941
2019-08-22,351941
2019-08-23,351941
2019-08-26,351941
2019-08-27,351941
2019-08-28,351941
2019-08-29,351941
2019-08-30,122090
2019-09-02,122090
2019-09-03,122090
2019-09-04,122090
2019-09-05,122090
2019-09-06,122090
2019-09-09,122090
2019-09-10,122090
2019-09-11,122090
2019-09-12,122090
2019-09-13,192359
2019-09-16,192359
2019-09-17,192359
2019-09-18,192359
2019-09-19,192359
2019-09-20,192359
2019-09-23,192359
2019-09-24,192359
2019-09-25,192359
2019-09-26,192359
2019-09-27,192359
2019-09-30,337320
2019-10-01,337320
2019-10-02,337320
2019-10-03,337320
2019-10-04,337320
2019-10-07,337320
2019-10-08,337320
2019-10-09,337320
2019-10-10,337320
2019-10-11,337320
2019-10-14,337320
2019-10-15,197959
2019-10-16,197959
2019-10-17,197959
2019-10-18,197959
2019-10-21,197959
2019-10-22,197959
2019-10-23,197959
2019-10-24,197959
2019-10-25,197959
2019-10-28,197959
2019-10-29,197959
2019-10-30,197959
2019-10-31,57407
2019-11-01,57407
2019-11-04,57407
2019-11-05,57407
2019-11-06,57407
2019-11-07,57407
2019-11-08,57407
2019-11-11,57407
2019-11-12,57407
2019-11-13,57407
2019-11-14,57407
2019-11-15,100906
2019-11-18,100906
2019-11-19,100906
2019-11-20,100906
2019-11-21,100906
2019-11-22,100906
2019-11-25,100906
2019-11-26,100906
2019-11-27,100906
2019-11-28,100906
2019-11-29,74419
2019-12-02,74419
2019-12-03,74419
2019-12-04,74419
2019-12-05,74419
2019-12-06,74419
2019-12-09,74419
2019-12-10,74419
2019-12-11,74419
2019-12-12,74419
2019-12-13,390698
2019-12-16,390698
2019-12-17,390698
2019-12-18,390698
2019-12-19,390698
2019-12-20,390698
2019-12-23,390698
2019-12-24,390698
2019-12-25,390698
2019-12-26,390698
2019-12-27,390698
2019-12-30,390698
2019-12-31,55894
2020-01-01,55894
2020-01-02,55894
2020-01-03,55894
2020-01-06,55894
2020-01-07,55894
2020-01-08,55894
2020-01-09,55894
2020-01-10,55894
2020-01-13,55894
2020-01-14,55894
2020-01-15,33586
2020-01-16,33586
2020-01-17,33586
2020-01-20,33586
2020-01-21,33586
2020-01-22,33586
2020-01-23,33586
2020-01-24,33586
2020-01-27,33586
2020-01-28,33586
2020-01-29,33586
2020-01-30,33586
2020-01-31,88125
2020-02-03,88125
2020-02-04,88125
2020-02-05,88125
2020-02-06,88125
2020-02-07,88125
2020-02-10,88125
2020-02-11,88125
2020-02-12,88125
2020-02-13,88125
2020-02-14,261010
2020-02-17,261010
2020-02-18,261010
2020-02-19,261010
2020-02-20,261010
2020-02-21,261010
2020-02-24,261010
2020-02-25,261010
2020-02-26,261010
2020-02-27,261010
2020-02-28,662770
2020-03-02,662770
2020-03-03,662770
2020-03-04,662770
2020-03-05,662770
2020-03-06,662770
2020-03-09,662770
2020-03-10,662770
2020-03-11,662770
2020-03-12,662770
2020-03-13,662770
2020-03-16,662770
