Date,short_int
2019-06-11,601390
2019-06-12,601390
2019-06-13,601390
2019-06-14,90487
2019-06-17,90487
2019-06-18,90487
2019-06-19,90487
2019-06-20,90487
2019-06-21,90487
2019-06-24,90487
2019-06-25,90487
2019-06-26,90487
2019-06-27,90487
2019-06-28,184576
2019-07-01,184576
2019-07-02,184576
2019-07-03,184576
2019-07-04,184576
2019-07-05,184576
2019-07-08,184576
2019-07-09,184576
2019-07-10,184576
2019-07-11,184576
2019-07-12,184576
2019-07-15,163521
2019-07-16,163521
2019-07-17,163521
2019-07-18,163521
2019-07-19,163521
2019-07-22,163521
2019-07-23,163521
2019-07-24,163521
2019-07-25,163521
2019-07-26,163521
2019-07-29,163521
2019-07-30,163521
2019-07-31,349092
2019-08-01,349092
2019-08-02,349092
2019-08-05,349092
2019-08-06,349092
2019-08-07,349092
2019-08-08,349092
2019-08-09,349092
2019-08-12,349092
2019-08-13,349092
2019-08-14,349092
2019-08-15,205778
2019-08-16,205778
2019-08-19,205778
2019-08-20,205778
2019-08-21,205778
2019-08-22,205778
2019-08-23,205778
2019-08-26,205778
2019-08-27,205778
2019-08-28,205778
2019-08-29,205778
2019-08-30,325944
2019-09-02,325944
2019-09-03,325944
2019-09-04,325944
2019-09-05,325944
2019-09-06,325944
2019-09-09,325944
2019-09-10,325944
2019-09-11,325944
2019-09-12,325944
2019-09-13,226860
2019-09-16,226860
2019-09-17,226860
2019-09-18,226860
2019-09-19,226860
2019-09-20,226860
2019-09-23,226860
2019-09-24,226860
2019-09-25,226860
2019-09-26,226860
2019-09-27,226860
2019-09-30,194249
2019-10-01,194249
2019-10-02,194249
2019-10-03,194249
2019-10-04,194249
2019-10-07,194249
2019-10-08,194249
2019-10-09,194249
2019-10-10,194249
2019-10-11,194249
2019-10-14,194249
2019-10-15,236403
2019-10-16,236403
2019-10-17,236403
2019-10-18,236403
2019-10-21,236403
2019-10-22,236403
2019-10-23,236403
2019-10-24,236403
2019-10-25,236403
2019-10-28,236403
2019-10-29,236403
2019-10-30,236403
2019-10-31,228174
2019-11-01,228174
2019-11-04,228174
2019-11-05,228174
2019-11-06,228174
2019-11-07,228174
2019-11-08,228174
2019-11-11,228174
2019-11-12,228174
2019-11-13,228174
2019-11-14,228174
2019-11-15,244813
2019-11-18,244813
2019-11-19,244813
2019-11-20,244813
2019-11-21,244813
2019-11-22,244813
2019-11-25,244813
2019-11-26,244813
2019-11-27,244813
2019-11-28,244813
2019-11-29,189497
2019-12-02,189497
2019-12-03,189497
2019-12-04,189497
2019-12-05,189497
2019-12-06,189497
2019-12-09,189497
2019-12-10,189497
2019-12-11,189497
2019-12-12,189497
2019-12-13,80790
2019-12-16,80790
2019-12-17,80790
2019-12-18,80790
2019-12-19,80790
2019-12-20,80790
2019-12-23,80790
2019-12-24,80790
2019-12-25,80790
2019-12-26,80790
2019-12-27,80790
2019-12-30,80790
2019-12-31,70699
2020-01-01,70699
2020-01-02,70699
2020-01-03,70699
2020-01-06,70699
2020-01-07,70699
2020-01-08,70699
2020-01-09,70699
2020-01-10,70699
2020-01-13,70699
2020-01-14,70699
2020-01-15,113861
2020-01-16,113861
2020-01-17,113861
2020-01-20,113861
2020-01-21,113861
2020-01-22,113861
2020-01-23,113861
2020-01-24,113861
2020-01-27,113861
2020-01-28,113861
2020-01-29,113861
2020-01-30,113861
2020-01-31,162591
2020-02-03,162591
2020-02-04,162591
2020-02-05,162591
2020-02-06,162591
2020-02-07,162591
2020-02-10,162591
2020-02-11,162591
2020-02-12,162591
2020-02-13,162591
2020-02-14,211881
2020-02-17,211881
2020-02-18,211881
2020-02-19,211881
2020-02-20,211881
2020-02-21,211881
2020-02-24,211881
2020-02-25,211881
2020-02-26,211881
2020-02-27,211881
2020-02-28,333160
2020-03-02,333160
2020-03-03,333160
2020-03-04,333160
2020-03-05,333160
2020-03-06,333160
2020-03-09,333160
2020-03-10,333160
2020-03-11,333160
2020-03-12,333160
2020-03-13,333160
2020-03-16,333160
