Date,short_int
2013-02-28,9464991
2013-03-01,9464991
2013-03-04,9464991
2013-03-05,9464991
2013-03-06,9464991
2013-03-07,9464991
2013-03-08,9464991
2013-03-11,9464991
2013-03-12,9464991
2013-03-13,9464991
2013-03-14,9464991
2013-03-15,9429178
2013-03-18,9429178
2013-03-19,9429178
2013-03-20,9429178
2013-03-21,9429178
2013-03-22,9429178
2013-03-25,9429178
2013-03-26,9429178
2013-03-27,9429178
2013-03-28,5222008
2013-03-29,5222008
2013-04-01,5222008
2013-04-02,5222008
2013-04-03,5222008
2013-04-04,5222008
2013-04-05,5222008
2013-04-08,5222008
2013-04-09,5222008
2013-04-10,5222008
2013-04-11,5222008
2013-04-12,5222008
2013-04-15,5687574
2013-04-16,5687574
2013-04-17,5687574
2013-04-18,5687574
2013-04-19,5687574
2013-04-22,5687574
2013-04-23,5687574
2013-04-24,5687574
2013-04-25,5687574
2013-04-26,5687574
2013-04-29,5687574
2013-04-30,4910160
2013-05-01,4910160
2013-05-02,4910160
2013-05-03,4910160
2013-05-06,4910160
2013-05-07,4910160
2013-05-08,4910160
2013-05-09,4910160
2013-05-10,4910160
2013-05-13,4910160
2013-05-14,4910160
2013-05-15,5420812
2013-05-16,5420812
2013-05-17,5420812
2013-05-20,5420812
2013-05-21,5420812
2013-05-22,5420812
2013-05-23,5420812
2013-05-24,5420812
2013-05-27,5420812
2013-05-28,5420812
2013-05-29,5420812
2013-05-30,5420812
2013-05-31,4719693
2013-06-03,4719693
2013-06-04,4719693
2013-06-05,4719693
2013-06-06,4719693
2013-06-07,4719693
2013-06-10,4719693
2013-06-11,4719693
2013-06-12,4719693
2013-06-13,4719693
2013-06-14,6555633
2013-06-17,6555633
2013-06-18,6555633
2013-06-19,6555633
2013-06-20,6555633
2013-06-21,6555633
2013-06-24,6555633
2013-06-25,6555633
2013-06-26,6555633
2013-06-27,6555633
2013-06-28,4374594
2013-07-01,4374594
2013-07-02,4374594
2013-07-03,4374594
2013-07-04,4374594
2013-07-05,4374594
2013-07-08,4374594
2013-07-09,4374594
2013-07-10,4374594
2013-07-11,4374594
2013-07-12,4374594
2013-07-15,2847967
2013-07-16,2847967
2013-07-17,2847967
2013-07-18,2847967
2013-07-19,2847967
2013-07-22,2847967
2013-07-23,2847967
2013-07-24,2847967
2013-07-25,2847967
2013-07-26,2847967
2013-07-29,2847967
2013-07-30,2847967
2013-07-31,3248388
2013-08-01,3248388
2013-08-02,3248388
2013-08-05,3248388
2013-08-06,3248388
2013-08-07,3248388
2013-08-08,3248388
2013-08-09,3248388
2013-08-12,3248388
2013-08-13,3248388
2013-08-14,3248388
2013-08-15,2335886
2013-08-16,2335886
2013-08-19,2335886
2013-08-20,2335886
2013-08-21,2335886
2013-08-22,2335886
2013-08-23,2335886
2013-08-26,2335886
2013-08-27,2335886
2013-08-28,2335886
2013-08-29,2335886
2013-08-30,3258354
2013-09-02,3258354
2013-09-03,3258354
2013-09-04,3258354
2013-09-05,3258354
2013-09-06,3258354
2013-09-09,3258354
2013-09-10,3258354
2013-09-11,3258354
2013-09-12,3258354
2013-09-13,2379094
2013-09-16,2379094
2013-09-17,2379094
2013-09-18,2379094
2013-09-19,2379094
2013-09-20,2379094
2013-09-23,2379094
2013-09-24,2379094
2013-09-25,2379094
2013-09-26,2379094
2013-09-27,2379094
2013-09-30,3359616
2013-10-01,3359616
2013-10-02,3359616
2013-10-03,3359616
2013-10-04,3359616
2013-10-07,3359616
2013-10-08,3359616
2013-10-09,3359616
2013-10-10,3359616
2013-10-11,3359616
2013-10-14,3359616
2013-10-15,2917978
2013-10-16,2917978
2013-10-17,2917978
2013-10-18,2917978
2013-10-21,2917978
2013-10-22,2917978
2013-10-23,2917978
2013-10-24,2917978
2013-10-25,2917978
2013-10-28,2917978
2013-10-29,2917978
2013-10-30,2917978
2013-10-31,5178176
2013-11-01,5178176
2013-11-04,5178176
2013-11-05,5178176
2013-11-06,5178176
2013-11-07,5178176
2013-11-08,5178176
2013-11-11,5178176
2013-11-12,5178176
2013-11-13,5178176
2013-11-14,5178176
2013-11-15,2574752
2013-11-18,2574752
2013-11-19,2574752
2013-11-20,2574752
2013-11-21,2574752
2013-11-22,2574752
2013-11-25,2574752
2013-11-26,2574752
2013-11-27,2574752
2013-11-28,2574752
2013-11-29,2634203
2013-12-02,2634203
2013-12-03,2634203
2013-12-04,2634203
2013-12-05,2634203
2013-12-06,2634203
2013-12-09,2634203
2013-12-10,2634203
2013-12-11,2634203
2013-12-12,2634203
2013-12-13,2828337
2013-12-16,2828337
2013-12-17,2828337
2013-12-18,2828337
2013-12-19,2828337
2013-12-20,2828337
2013-12-23,2828337
2013-12-24,2828337
2013-12-25,2828337
2013-12-26,2828337
2013-12-27,2828337
2013-12-30,2828337
2013-12-31,3623164
2014-01-01,3623164
2014-01-02,3623164
2014-01-03,3623164
2014-01-06,3623164
2014-01-07,3623164
2014-01-08,3623164
2014-01-09,3623164
2014-01-10,3623164
2014-01-13,3623164
2014-01-14,3623164
2014-01-15,4273436
2014-01-16,4273436
2014-01-17,4273436
2014-01-20,4273436
2014-01-21,4273436
2014-01-22,4273436
2014-01-23,4273436
2014-01-24,4273436
2014-01-27,4273436
2014-01-28,4273436
2014-01-29,4273436
2014-01-30,4273436
2014-01-31,5024202
2014-02-03,5024202
2014-02-04,5024202
2014-02-05,5024202
2014-02-06,5024202
2014-02-07,5024202
2014-02-10,5024202
2014-02-11,5024202
2014-02-12,5024202
2014-02-13,5024202
2014-02-14,6235567
2014-02-17,6235567
2014-02-18,6235567
2014-02-19,6235567
2014-02-20,6235567
2014-02-21,6235567
2014-02-24,6235567
2014-02-25,6235567
2014-02-26,6235567
2014-02-27,6235567
2014-02-28,6040336
2014-03-03,6040336
2014-03-04,6040336
2014-03-05,6040336
2014-03-06,6040336
2014-03-07,6040336
2014-03-10,6040336
2014-03-11,6040336
2014-03-12,6040336
2014-03-13,6040336
2014-03-14,5346437
2014-03-17,5346437
2014-03-18,5346437
2014-03-19,5346437
2014-03-20,5346437
2014-03-21,5346437
2014-03-24,5346437
2014-03-25,5346437
2014-03-26,5346437
2014-03-27,5346437
2014-03-28,5346437
2014-03-31,6698960
2014-04-01,6698960
2014-04-02,6698960
2014-04-03,6698960
2014-04-04,6698960
2014-04-07,6698960
2014-04-08,6698960
2014-04-09,6698960
2014-04-10,6698960
2014-04-11,6698960
2014-04-14,6698960
2014-04-15,4673805
2014-04-16,4673805
2014-04-17,4673805
2014-04-18,4673805
2014-04-21,4673805
2014-04-22,4673805
2014-04-23,4673805
2014-04-24,4673805
2014-04-25,4673805
2014-04-28,4673805
2014-04-29,4673805
2014-04-30,3804498
2014-05-01,3804498
2014-05-02,3804498
2014-05-05,3804498
2014-05-06,3804498
2014-05-07,3804498
2014-05-08,3804498
2014-05-09,3804498
2014-05-12,3804498
2014-05-13,3804498
2014-05-14,3804498
2014-05-15,3841787
2014-05-16,3841787
2014-05-19,3841787
2014-05-20,3841787
2014-05-21,3841787
2014-05-22,3841787
2014-05-23,3841787
2014-05-26,3841787
2014-05-27,3841787
2014-05-28,3841787
2014-05-29,3841787
2014-05-30,4519364
2014-06-02,4519364
2014-06-03,4519364
2014-06-04,4519364
2014-06-05,4519364
2014-06-06,4519364
2014-06-09,4519364
2014-06-10,4519364
2014-06-11,4519364
2014-06-12,4519364
2014-06-13,5458616
2014-06-16,5458616
2014-06-17,5458616
2014-06-18,5458616
2014-06-19,5458616
2014-06-20,5458616
2014-06-23,5458616
2014-06-24,5458616
2014-06-25,5458616
2014-06-26,5458616
2014-06-27,5458616
2014-06-30,5212857
2014-07-01,5212857
2014-07-02,5212857
2014-07-03,5212857
2014-07-04,5212857
2014-07-07,5212857
2014-07-08,5212857
2014-07-09,5212857
2014-07-10,5212857
2014-07-11,5212857
2014-07-14,5212857
2014-07-15,5899519
2014-07-16,5899519
2014-07-17,5899519
2014-07-18,5899519
2014-07-21,5899519
2014-07-22,5899519
2014-07-23,5899519
2014-07-24,5899519
2014-07-25,5899519
2014-07-28,5899519
2014-07-29,5899519
2014-07-30,5899519
2014-07-31,8004953
2014-08-01,8004953
2014-08-04,8004953
2014-08-05,8004953
2014-08-06,8004953
2014-08-07,8004953
2014-08-08,8004953
2014-08-11,8004953
2014-08-12,8004953
2014-08-13,8004953
2014-08-14,8004953
2014-08-15,8456358
2014-08-18,8456358
2014-08-19,8456358
2014-08-20,8456358
2014-08-21,8456358
2014-08-22,8456358
2014-08-25,8456358
2014-08-26,8456358
2014-08-27,8456358
2014-08-28,8456358
2014-08-29,7181468
2014-09-01,7181468
2014-09-02,7181468
2014-09-03,7181468
2014-09-04,7181468
2014-09-05,7181468
2014-09-08,7181468
2014-09-09,7181468
2014-09-10,7181468
2014-09-11,7181468
2014-09-12,7181468
2014-09-15,6148461
2014-09-16,6148461
2014-09-17,6148461
2014-09-18,6148461
2014-09-19,6148461
2014-09-22,6148461
2014-09-23,6148461
2014-09-24,6148461
2014-09-25,6148461
