Date,sh_out
2013-06-04,55.2
2013-06-05,55.05
2013-06-06,54.9
2013-06-07,54.65
2013-06-10,54.65
2013-06-11,54.3
2013-06-12,54.3
2013-06-13,54.1
2013-06-14,54.1
2013-06-17,53.95
2013-06-18,53.95
2013-06-19,53.7
2013-06-20,53.5
2013-06-21,52.05
2013-06-24,51.55
2013-06-25,51.4
2013-06-26,51.45
2013-06-27,51.45
2013-06-28,51.45
2013-07-01,50.95
2013-07-02,50.35
2013-07-03,50.2
2013-07-04,50.2
2013-07-05,49.6
2013-07-08,49.6
2013-07-09,49.6
2013-07-10,49.4
2013-07-11,49.4
2013-07-12,49.4
2013-07-15,49.4
2013-07-16,49.4
2013-07-17,49.35
2013-07-18,49.35
2013-07-19,49.35
2013-07-22,49.35
2013-07-23,49.35
2013-07-24,49.35
2013-07-25,49.35
2013-07-26,49.55
2013-07-29,49.55
2013-07-30,49.55
2013-07-31,48.95
2013-08-01,49.1
2013-08-02,49.1
2013-08-05,49.1
2013-08-06,49.1
2013-08-07,49.1
2013-08-08,49.1
2013-08-09,49.1
2013-08-12,48.9
2013-08-13,48.9
2013-08-14,48.5
2013-08-15,48.5
2013-08-16,48.5
2013-08-19,48.2
2013-08-20,48.2
2013-08-21,47.8
2013-08-22,47.8
2013-08-23,47.8
2013-08-26,47.7
2013-08-27,47.45
2013-08-28,47.05
2013-08-29,46.1
2013-08-30,45.45
2013-09-02,45.45
2013-09-03,45.25
2013-09-04,45.25
2013-09-05,45.25
2013-09-06,45.25
2013-09-09,45.25
2013-09-10,45.25
2013-09-11,45.25
2013-09-12,45.25
2013-09-13,45.25
2013-09-16,45.25
2013-09-17,45.25
2013-09-18,45.25
2013-09-19,45.25
2013-09-20,45.25
2013-09-23,45.25
2013-09-24,45.25
2013-09-25,45.25
2013-09-26,45.25
2013-09-27,45.25
2013-09-30,44.95
2013-10-01,44.95
2013-10-02,44.95
2013-10-03,44.95
2013-10-04,44.95
2013-10-07,44.95
2013-10-08,44.95
2013-10-09,44.95
2013-10-10,44.95
2013-10-11,44.95
2013-10-14,44.95
2013-10-15,44.95
2013-10-16,44.95
2013-10-17,44.95
2013-10-18,44.35
2013-10-21,44.35
2013-10-22,44.55
2013-10-23,44.55
2013-10-24,44.55
2013-10-25,44.55
2013-10-28,44.55
2013-10-29,44.55
2013-10-30,44.7
2013-10-31,44.7
2013-11-01,44.7
2013-11-04,44.7
2013-11-05,44.85
2013-11-06,44.85
2013-11-07,44.85
2013-11-08,44.85
2013-11-11,44.85
2013-11-12,44.85
2013-11-13,44.85
2013-11-14,44.95
2013-11-15,44.95
2013-11-18,44.95
2013-11-19,44.95
2013-11-20,44.95
2013-11-21,44.95
2013-11-22,44.95
2013-11-25,44.95
2013-11-26,44.95
2013-11-27,44.95
2013-11-28,44.95
2013-11-29,44.3
2013-12-02,44.3
2013-12-03,44.3
2013-12-04,44.3
2013-12-05,44.3
2013-12-06,44.25
2013-12-09,44.25
2013-12-10,44.25
2013-12-11,44.1
2013-12-12,44.1
2013-12-13,44.1
2013-12-16,44.1
2013-12-17,44.1
2013-12-18,44
2013-12-19,44
2013-12-20,43.85
2013-12-23,43.85
2013-12-24,43.65
2013-12-25,43.65
2013-12-26,43.65
2013-12-27,43.3
2013-12-30,43.3
2013-12-31,43.3
2014-01-01,43.3
2014-01-02,43.3
2014-01-03,43.3
2014-01-06,43.3
2014-01-07,43.3
2014-01-08,43.3
2014-01-09,43.3
2014-01-10,43.3
2014-01-13,43.3
2014-01-14,43.2
2014-01-15,43.2
2014-01-16,43.2
2014-01-17,42.95
2014-01-20,42.95
2014-01-21,42.95
2014-01-22,43
2014-01-23,42.7
2014-01-24,42.7
2014-01-27,42.4
2014-01-28,41.05
2014-01-29,41.05
2014-01-30,39.95
2014-01-31,39.95
2014-02-03,39.5
2014-02-04,39
2014-02-05,39
2014-02-06,39
2014-02-07,39
2014-02-10,38.75
2014-02-11,38.75
2014-02-12,38.75
2014-02-13,38.75
2014-02-14,38.75
2014-02-17,38.75
2014-02-18,38.75
2014-02-19,38.75
2014-02-20,38.75
2014-02-21,38.75
2014-02-24,38.75
2014-02-25,38.75
2014-02-26,38.65
2014-02-27,38.65
2014-02-28,38.65
2014-03-03,38.65
2014-03-04,38.65
2014-03-05,38.65
2014-03-06,38.65
2014-03-07,38.65
2014-03-10,38.65
2014-03-11,38.65
2014-03-12,38.65
2014-03-13,38.55
2014-03-14,38.35
2014-03-17,37.95
2014-03-18,37.95
2014-03-19,37.75
2014-03-20,37.75
2014-03-21,37.75
2014-03-24,37.75
2014-03-25,37.75
2014-03-26,37.75
2014-03-27,37.75
2014-03-28,37.75
2014-03-31,36.95
2014-04-01,36.95
