Date,f_rtn
2017-09-29,-0.04408108152612422
2017-10-02,-0.05454074253659602
2017-10-03,-0.028268969188006365
2017-10-04,0.0
2017-10-05,0.010762739481673167
2017-10-06,-0.018212891443124435
2017-10-09,-0.014740056544098601
2017-10-10,0.0021326671934609465
2017-10-11,0.010830997484905236
2017-10-12,0.02009920873311466
2017-10-13,0.023849216975183385
2017-10-16,-0.008500406393931126
2017-10-17,-0.0042866413908528855
2017-10-18,-0.002135697632864253
2017-10-19,-0.022371402058235845
2017-10-20,-0.0526681603349306
2017-10-23,-0.029124281841470312
2017-10-24,-0.02651249708012149
2017-10-25,-0.030253062323327584
2017-10-26,-0.03778841166530034
2017-10-27,-0.04022610309626251
2017-10-30,-0.0223334252049886
2017-10-31,0.0029533216025749986
2017-11-01,-0.005094899014928211
2017-11-02,-0.015757067130244273
2017-11-03,-0.04471368815808441
2017-11-06,-0.02355962864359351
2017-11-07,-0.058403296946577865
2017-11-08,-0.04964220307942746
2017-11-09,-0.09320074393043254
2017-11-10,-0.09851595100282673
2017-11-13,-0.0945667763435416
2017-11-14,-0.10714041739249247
2017-11-15,-0.09540675436941504
2017-11-16,-0.10056704327435506
2017-11-17,-0.11802532901206597
2017-11-20,-0.09746834350426836
2017-11-21,-0.09000239095535745
2017-11-22,-0.07312537492501503
2017-11-24,-0.060962279210188486
2017-11-27,-0.044367354391089964
2017-11-28,-0.02308327912659769
2017-11-29,-0.005664649241042818
2017-11-30,0.0143616599222407
2017-12-01,0.0038713285735507696
2017-12-04,0.020107366900716128
2017-12-05,0.055093213489533
2017-12-06,0.049278604573935514
2017-12-07,0.07342900807538233
2017-12-08,0.08096244948210796
2017-12-11,0.10760247965188796
2017-12-12,0.11203501502510393
2017-12-13,0.11030460021803745
2017-12-14,0.15530647182027724
2017-12-15,0.1417696077966648
2017-12-18,0.162512680008722
2017-12-19,0.21542772375144215
2017-12-20,0.19018563326670557
2017-12-21,0.15749568350724408
2017-12-22,0.11941899276052403
2017-12-26,0.1084431962010699
2017-12-27,0.09157159233582601
2017-12-28,0.0689065649294558
2017-12-29,0.06058404507920745
2018-01-02,0.03645181476846071
2018-01-03,0.030154778278809857
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,-0.01290913633713664
2018-01-09,-0.020740840585326437
2018-01-10,-0.03912053085074774
2018-01-11,-0.022812958761510793
2018-01-12,-0.013930966188034466
2018-01-16,-0.008417324750963018
2018-01-17,-0.030943708609271425
2018-01-18,-0.013625607173994192
2018-01-19,-0.038663219787478664
2018-01-22,-0.06763828395475358
2018-01-23,-0.049820405473816054
2018-01-24,-0.04360691354821977
2018-01-25,-0.04141303180725675
2018-01-26,-0.031155452204135625
2018-01-29,-0.02203718984155567
2018-01-30,-0.014579860935737488
2018-01-31,-0.014477135649006656
2018-02-01,-0.012234800838574533
2018-02-02,-0.008475722084199555
2018-02-05,0.0
2018-02-06,-0.022257016347627
2018-02-07,-0.013069524130948307
2018-02-08,0.010985796749855892
2018-02-09,0.027408438122723755
2018-02-12,0.011668501873618453
2018-02-13,0.014127779810892083
2018-02-14,0.0
2018-02-15,0.008568109207086838
2018-02-16,-0.013813828981261822
2018-02-20,0.007736550109431528
2018-02-21,0.010925829276431154
2018-02-22,-0.012338579414276851
2018-02-23,0.004636654149678288
2018-02-26,0.010994408016612223
2018-02-27,0.01490007828563078
2018-02-28,0.017096348063237787
2018-03-01,0.015572944251764032
2018-03-02,0.026277199020114717
2018-03-05,0.03173417323904215
2018-03-06,0.05050496441811925
2018-03-07,0.04821568694346845
2018-03-08,0.054946190271200956
2018-03-09,0.03896692342546437
2018-03-12,0.037083680797835195
2018-03-13,0.014931237721021784
2018-03-14,0.010006749915626001
2018-03-15,-0.013007829874369659
2018-03-16,0.004629472900233633
2018-03-19,0.006174564858340892
2018-03-20,0.014007323756113799
2018-03-21,-0.0076771554118895136
2018-03-22,0.0038593046480923654
2018-03-23,0.019522553687022715
2018-03-26,0.0
2018-03-27,0.004661865598500015
2018-03-28,8.47651581292741e-05
2018-03-29,-0.029026068157632423
2018-04-02,-0.02530176220717506
2018-04-03,-0.04141303180725675
2018-04-04,-0.055509384591332145
2018-04-05,-0.06878087959695278
2018-04-06,-0.06795934807196269
2018-04-09,-0.07216890281722321
2018-04-10,-0.06676595709666011
2018-04-11,-0.06344153073615799
2018-04-12,-0.06878856022602786
2018-04-13,-0.10129818054232875
2018-04-16,-0.08372658555042556
2018-04-17,-0.08756307759702797
2018-04-18,-0.10590602218967293
2018-04-19,-0.12049430105897607
2018-04-20,-0.10285709438251811
2018-04-23,-0.08532020368934012
2018-04-24,-0.08805892431215778
2018-04-25,-0.09230509618629779
2018-04-26,-0.09357662747493256
2018-04-27,-0.08044379274980296
2018-04-30,-0.06845189295546139
2018-05-01,-0.06766657749165073
2018-05-02,-0.061270560663110984
2018-05-03,-0.03892562487476381
2018-05-04,-0.03098019741599367
2018-05-07,-0.01622942948186301
2018-05-08,-0.017644627008769453
2018-05-09,-0.01125071639553843
2018-05-10,-0.03993201569946736
2018-05-11,-0.045157010172490075
2018-05-14,0.004238706079196852
2018-05-15,0.004231547298676697
2018-05-16,-0.00841112003619271
2018-05-17,0.0068635666067242695
2018-05-18,0.01570635528330766
2018-05-21,-0.017247085299318177
2018-05-22,-0.05882461379640891
2018-05-23,-0.06968862529125186
2018-05-24,-0.0839003532255066
2018-05-25,-0.05802472602034614
2018-05-29,-0.06554400324447884
2018-05-30,-0.054055305942841136
2018-05-31,-0.06582065237513424
2018-06-01,-0.08034108014832753
2018-06-04,-0.09256220822190986
2018-06-05,-0.11475630916953627
2018-06-06,-0.12702553999609534
2018-06-07,-0.1371471038564509
2018-06-08,-0.14146728613595638
2018-06-11,-0.12978847663022652
2018-06-12,-0.10220019454351748
2018-06-13,-0.0953571031878262
2018-06-14,-0.12552440444288382
2018-06-15,-0.1332799493472876
2018-06-18,-0.11167735782012678
2018-06-19,-0.09019892386992212
2018-06-20,-0.08595922373067266
2018-06-21,-0.0785721280971502
2018-06-22,-0.048734853884533136
2018-06-25,-0.004626905046979379
2018-06-26,-0.010869241239530592
2018-06-27,-0.006302956175220253
2018-06-28,0.053569679757124566
2018-06-29,0.0406440426058956
2018-07-02,0.028214980787464317
2018-07-03,0.01822105010788766
2018-07-05,0.041670475203883894
2018-07-06,0.04355914284552531
2018-07-09,0.062439034514247815
2018-07-10,0.06439885743962614
2018-07-11,0.08031416796870894
2018-07-12,0.05362541661077458
2018-07-13,0.04384349356416384
2018-07-16,0.08381765538812691
2018-07-17,0.09402260324008416
2018-07-18,0.06477962925925529
2018-07-19,0.06609079327595313
2018-07-20,0.07581132432972981
2018-07-23,0.073644605524674
2018-07-24,0.05881802004308345
2018-07-25,0.02881812065485545
2018-07-26,0.02838574886748302
2018-07-27,0.013579242024180704
2018-07-30,-0.054238706079196786
2018-07-31,-0.02690736667714022
2018-08-01,-0.026547727669817944
2018-08-02,-0.011635664390550304
2018-08-03,-0.0391162763488877
2018-08-06,-0.033743436882044175
2018-08-07,-0.04540792905072133
2018-08-08,-0.04360087826299097
2018-08-09,-0.058414707538195665
2018-08-10,-0.05356967975712468
2018-08-13,-0.056303237632205794
2018-08-14,-0.05066981260846681
2018-08-15,-0.050129620173612555
2018-08-16,-0.05633050922859417
2018-08-17,-0.058457203924997536
2018-08-20,-0.04906018532108303
2018-08-21,-0.03700403896412441
2018-08-22,-0.03673890608875119
2018-08-23,-0.041555610601932136
2018-08-24,-0.05163943232763257
2018-08-27,-0.05892664773283718
2018-08-28,-0.05134404639048595
2018-08-29,-0.05352198119392182
2018-08-30,-0.03727302641419139
2018-08-31,-0.04071787337952393
2018-09-04,-0.030521338555512645
2018-09-05,-0.04871311483673246
2018-09-06,-0.057840669572513215
2018-09-07,-0.09022824900262238
2018-09-10,-0.11559317141561165
2018-09-11,-0.13207781456953627
2018-09-12,-0.13920540119449487
2018-09-13,-0.16759954400271126
2018-09-14,-0.16965605648654514
2018-09-17,-0.1681001519040386
2018-09-18,-0.16651016891438708
2018-09-19,-0.1688600327204256
2018-09-20,-0.15088714817327664
2018-09-21,-0.15534604671094931
2018-09-24,-0.15174039346228207
2018-09-25,-0.11643116091291095
2018-09-26,-0.09582383732425881
2018-09-27,-0.08755607587986036
2018-09-28,-0.0678582874156165
2018-10-01,-0.04816207314420651
2018-10-02,-0.055660182119205315
2018-10-03,-0.0209951227680909
2018-10-04,-0.011593772851071882
2018-10-05,0.002671560908330761
2018-10-08,0.016363106186353393
2018-10-09,0.07013556200533855
2018-10-10,0.08913157518241199
2018-10-11,0.09790884847899783
