Date,f_rtn
2016-08-17,-0.030042918454935785
2016-08-18,-0.02989855846235978
2016-08-19,-0.020877944325481845
2016-08-22,-0.010209564750134237
2016-08-23,0.007982969664715345
2016-08-24,0.010626992561105109
2016-08-25,0.0037413148049172396
2016-08-26,0.0037735849056603765
2016-08-29,0.016568679850347268
2016-08-30,0.0274341043571813
2016-08-31,0.06067172264355358
2016-09-01,0.060162601626016166
2016-09-02,0.044871794871794934
2016-09-06,0.03670686942842161
2016-09-07,0.0383806519453207
2016-09-08,0.022035676810073568
2016-09-09,0.07158234660925733
2016-09-12,0.04715969989281876
2016-09-13,0.07395143487858724
2016-09-14,0.07146783947223723
2016-09-15,0.06670341786108058
2016-09-16,0.07134955752212413
2016-09-19,0.07539900935608124
2016-09-20,0.07709130672498632
2016-09-21,0.06243213897937028
2016-09-22,0.03326293558606119
2016-09-23,0.02628811777076767
2016-09-26,0.039936102236421744
2016-09-27,0.03490870032223414
2016-09-28,0.029442691903259766
2016-09-29,0.017801047120418856
2016-09-30,-0.008171603677221473
2016-10-03,-0.008691206543967156
2016-10-04,-0.017382413087934534
2016-10-05,-0.02326757713707639
2016-10-06,-0.02886075949367095
2016-10-07,-0.006673511293634471
2016-10-10,-0.022601707684580585
2016-10-11,-0.006653019447287578
2016-10-12,-0.011305241521068932
2016-10-13,-0.024114930733709516
2016-10-14,-0.027906976744186185
2016-10-17,-0.004646360351058365
2016-10-18,-0.030194472876151512
2016-10-19,-0.034517766497461966
2016-10-20,-0.03730199284619318
2016-10-21,-0.018395503321410267
2016-10-24,-0.012295081967213073
2016-10-25,-0.019969278033794224
2016-10-26,-0.002594706798131896
2016-10-27,-0.026046986721143917
2016-10-28,-0.02366255144032925
2016-10-31,-0.001029866117404854
2016-11-01,0.012893243940175436
2016-11-02,0.018730489073881307
2016-11-03,0.03262558259968951
2016-11-04,0.043274244004171125
2016-11-07,0.04806201550387601
2016-11-08,0.04522096608427528
2016-11-09,0.04688304997424009
2016-11-10,0.06185031185031198
2016-11-11,0.07939011566771836
2016-11-14,0.06432748538011701
2016-11-15,0.022821576763485396
2016-11-16,0.04168865435356195
2016-11-17,0.034700315457413256
2016-11-18,0.04087048832271756
2016-11-21,0.022904737116085316
2016-11-22,0.016597510373443924
2016-11-23,0.029780564263322873
2016-11-25,0.031217481789802326
2016-11-28,0.03775563712637653
2016-11-29,0.05216016859852468
2016-11-30,0.03041237113402051
2016-12-01,0.027494908350305547
2016-12-02,0.0418794688457611
2016-12-05,0.03711133400200595
2016-12-06,0.03098450774612682
2016-12-07,0.004437869822485174
2016-12-08,-0.0034414945919371
2016-12-09,0.006889763779527547
2016-12-12,0.009789525208027339
2016-12-13,0.009254749147588726
2016-12-14,0.029470529470529527
2016-12-15,0.04614604462474636
2016-12-16,0.0521783181357649
2016-12-19,0.06961382113821135
2016-12-20,0.07598164201937796
2016-12-21,0.08396946564885499
2016-12-22,0.09591836734693882
2016-12-23,0.08675799086757996
2016-12-27,0.08072653884964698
2016-12-28,0.07124810510358759
2016-12-29,0.056084126189283934
2016-12-30,0.07303651825912971
2017-01-03,0.049554013875123815
