Date,f_rtn
2016-01-05,0.005667506297229119
2016-01-06,0.03541532517707657
2016-01-07,0.028478964401294604
2016-01-08,0.04924491135915954
2016-01-11,0.051349572086899276
2016-01-12,0.028350515463917647
2016-01-13,0.03601286173633422
2016-01-14,0.02759948652118105
2016-01-15,0.10821643286573135
2016-01-19,0.11796610169491517
2016-01-20,0.12517006802721098
2016-01-21,0.1534208707671043
2016-01-22,0.10228802153432026
2016-01-25,0.10533423362592842
2016-01-26,0.10515740120562622
2016-01-27,0.09017496635262456
2016-01-28,0.049640757674722424
2016-01-29,0.04434447300771205
2016-02-01,0.04603580562659837
2016-02-02,0.10197368421052633
2016-02-03,0.06653992395437247
2016-02-04,0.06386975579210996
2016-02-05,0.05037313432835844
2016-02-08,0.059786028949024406
2016-02-09,0.07384230287859816
2016-02-10,0.09830932999373809
2016-02-11,0.09273182957393478
2016-02-12,0.08193668528864051
2016-02-16,0.11180512179887558
2016-02-17,0.09403254972875219
2016-02-18,0.10127349909035788
2016-02-19,0.09250302297460711
2016-02-22,0.08508088675853798
2016-02-23,0.08547008547008561
2016-02-24,0.08735491753207092
2016-02-25,0.08727272727272739
2016-02-26,0.1358024691358024
2016-02-29,0.1499688861232109
2016-03-01,0.14830769230769225
2016-03-02,0.13386308068459662
2016-03-03,0.10865671641791042
2016-03-04,0.07130124777183622
2016-03-07,0.06650971159505614
2016-03-08,0.03670811130846663
2016-03-09,0.05285035629453683
2016-03-10,0.04020979020979021
2016-03-11,0.019954389965792574
2016-03-14,0.02924311926605494
2016-03-15,0.02639127940332764
2016-03-16,-0.0022471910112359383
2016-03-17,-0.01597796143250685
2016-03-18,0.0022026431718060735
2016-03-21,0.008301051466518938
2016-03-22,-0.019326339039204776
2016-03-23,-0.018560179977502922
2016-03-24,-0.034269662921348254
2016-03-28,-0.030100334448160737
2016-03-29,-0.060869565217391175
2016-03-30,-0.07251082251082253
2016-03-31,-0.06377277599142561
2016-04-01,-0.05013477088948781
2016-04-04,-0.07431340872374792
2016-04-05,-0.05990016638935114
2016-04-06,-0.08333333333333337
2016-04-07,-0.04511707595659642
2016-04-08,-0.06598984771573613
2016-04-11,-0.07731092436974807
2016-04-12,-0.08384572386808276
2016-04-13,-0.0869080779944289
2016-04-14,-0.09111235326998313
2016-04-15,-0.053490990990991194
