Date,f_rtn
2014-11-19,-0.0064298836497241885
2014-11-20,-0.012804878048780277
2014-11-21,-0.011963190184049122
2014-11-24,0.0009270704573547395
2014-11-25,0.018512707875745216
2014-11-26,0.01517497677299473
2014-11-28,0.02915360501567399
2014-12-01,0.019607843137254832
2014-12-02,0.016906700062617297
2014-12-03,0.008094645080946705
2014-12-04,0.012705299039355245
2014-12-05,0.024367385192127555
2014-12-08,0.044205873065993107
2014-12-09,0.03384518959573812
2014-12-10,0.022903125967192572
2014-12-11,0.01671309192200554
2014-12-12,0.027060653188180517
2014-12-15,0.04730576441102752
2014-12-16,0.03730183400683851
2014-12-17,0.022408963585434094
2014-12-18,0.0018399264029440587
2014-12-19,-0.006163328197226536
2014-12-22,-0.010500308832612881
2014-12-23,-0.0012418503570319483
2014-12-24,-0.0003087372645877995
2014-12-26,-0.0027726432532348966
2014-12-29,-0.02837095790115929
2014-12-30,-0.0377703320134023
2014-12-31,-0.03235653235653235
2015-01-02,0.001847290640394128
2015-01-05,-0.0018529956763434496
2015-01-06,0.00030599755201943246
2015-01-07,-0.013723696248856276
2015-01-08,-0.021469609918355004
2015-01-09,-0.013034252803879931
2015-01-12,-0.019969742813918168
2015-01-13,-0.00882800608828005
2015-01-14,-0.01090248334342847
2015-01-15,-0.016751420879449697
2015-01-16,-0.01798022175606817
2015-01-20,-0.009132420091324311
2015-01-21,0.0024487297214570436
2015-01-22,0.011782945736434236
2015-01-23,0.013420724094881376
2015-01-26,0.03388249922287834
2015-01-27,0.03150092649783809
2015-01-28,0.036762434352795914
2015-01-29,0.055572998430141185
2015-01-30,0.0648939537828428
2015-02-02,0.06246056782334386
2015-02-03,0.01997541487400123
2015-02-04,0.012995049504950451
2015-02-05,0.01040073416947096
2015-02-06,-0.006493506493506551
2015-02-09,-0.01514215080346104
2015-02-10,0.01167076167076142
2015-02-11,0.004631058968817436
2015-02-12,0.017506142506142464
2015-02-13,-0.0015309246785056851
2015-02-17,0.010952236081533284
2015-02-18,-0.0021361000915471884
2015-02-19,0.03164362519201225
2015-02-20,0.03755725190839687
2015-02-23,0.03738890591480226
2015-02-24,0.02740991684631977
2015-02-25,0.0027059530968129852
