Date,f_rtn
2009-11-12,0.008963585434173638
2009-11-13,-0.009977827050997812
2009-11-16,-0.01786681104493759
2009-11-17,-0.037077426390403456
2009-11-18,-0.03683640303358615
2009-11-19,-0.01655629139072856
2009-11-20,0.0022296544035673715
2009-11-23,-0.014689880304678993
2009-11-24,-0.006539509536784838
2009-11-25,-0.01399354144241105
2009-11-27,0.01724137931034475
2009-11-30,0.0027700831024930483
2009-12-01,-0.022788931090613085
2009-12-02,-0.0016295491580663457
2009-12-03,0.007158590308369961
2009-12-04,0.009879253567508295
2009-12-07,0.007717750826901959
2009-12-08,0.033898305084745894
2009-12-09,0.047914317925591865
2009-12-10,0.027559055118110187
2009-12-11,0.03195067264573992
2009-12-14,0.02387562465297055
2009-12-15,0.008398656215005795
2009-12-16,-0.0005512679162074097
2009-12-17,-0.003963759909399789
2009-12-18,-0.04049493813273353
2009-12-21,-0.06060606060606066
2009-12-22,-0.05895439377085643
2009-12-23,-0.06902263942573161
2009-12-24,-0.07679648930334626
2009-12-28,-0.09825327510917037
2009-12-29,-0.10716238381629306
2009-12-30,-0.08232044198895039
2009-12-31,-0.06385341476957263
2010-01-04,-0.08922742110990212
2010-01-05,-0.12247129579004912
2010-01-06,-0.14076086956521727
2010-01-07,-0.1422319474835887
2010-01-08,-0.11748633879781434
2010-01-11,-0.13448090371167298
2010-01-12,-0.1198686371100165
2010-01-13,-0.1379684953829441
2010-01-14,-0.11496746203904562
2010-01-15,-0.09550249861188242
2010-01-19,-0.09983452840595686
2010-01-20,-0.0699260943718022
2010-01-21,-0.04044548651817104
2010-01-22,-0.041816009557944955
2010-01-25,-0.05082742316784883
2010-01-26,-0.05100830367734277
2010-01-27,-0.04396910279263211
2010-01-28,-0.012711864406779738
2010-01-29,0.014084507042253502
2010-02-01,0.007224563515954241
2010-02-02,-0.010083036773428145
2010-02-03,0.011947431302270273
2010-02-04,0.052959501557632294
2010-02-05,0.06767868437697655
2010-02-08,0.08928571428571419
2010-02-09,0.06439628482972148
2010-02-10,0.07520198881292739
2010-02-11,0.066542288557214
2010-02-12,0.09577819785759312
2010-02-16,0.07107843137254899
2010-02-17,0.0644567219152854
2010-02-18,0.05024509803921573
2010-02-19,0.04951100244498785
2010-02-22,0.05314599877825277
2010-02-23,0.06047381546134689
2010-02-24,0.0666251556662516
2010-02-25,0.0831249999999999
2010-02-26,0.0894965817277813
2010-03-01,0.07173513182096891
2010-03-02,0.05978260869565233
2010-03-03,0.06634787806335929
2010-03-04,0.07070101857399647
2010-03-05,0.04840613931523019
2010-03-08,0.040828402366863914
2010-03-09,0.03969194312796209
2010-03-10,0.041569086651053855
2010-03-11,0.04421175101803354
2010-03-12,0.03815028901734108
2010-03-15,0.05889212827988355
2010-03-16,0.04197814836112701
2010-03-17,0.01544622425629294
2010-03-18,0.018454440599769306
2010-03-19,0.0425904317386232
2010-03-22,0.033779848573092464
2010-03-23,0.02030162412993053
2010-03-24,0.04526748971193406
2010-03-25,0.043199065966141426
2010-03-26,-0.013271783035198936
2010-03-29,-0.02909298345693101
2010-03-30,-0.014302059496567487
2010-03-31,-0.02165242165242165
2010-04-01,-0.032511210762331766
2010-04-05,-0.07498601007274763
2010-04-06,-0.09403153153153165
2010-04-07,-0.11824900511654346
2010-04-08,-0.12307692307692308
2010-04-09,-0.08881394041596391
2010-04-12,-0.09916434540389962
2010-04-13,-0.07850779510022277
2010-04-14,-0.09636563876651982
2010-04-15,-0.1225165562913908
2010-04-16,-0.09915492957746475
2010-04-19,-0.10815402038505095
2010-04-20,-0.11695579182988258
2010-04-21,-0.1369014084507042
2010-04-22,-0.12222853894258101
2010-04-23,-0.1529808773903263
2010-04-26,-0.16564073866815898
2010-04-27,-0.14152046783625738
2010-04-28,-0.08578143360752055
2010-04-29,-0.10795124782356358
2010-04-30,-0.11182294700058248
2010-05-03,-0.09791425260718434
2010-05-04,-0.05868118572292802
2010-05-05,-0.07644499689247986
2010-05-06,-0.05157962604771105
2010-05-07,-0.036387264457439894
2010-05-10,-0.07772979642196187
2010-05-11,-0.0383426097711812
2010-05-12,-0.06223564954682781
2010-05-13,-0.04631322364411938
2010-05-14,0.016981132075471805
2010-05-17,0.0062539086929329635
2010-05-18,0.03111111111111109
2010-05-19,0.028517110266159662
2010-05-20,0.060704960835509025
2010-05-21,0.04339378238341962
