Date,f_rtn
2010-07-29,-0.075616659927214
2010-07-30,-0.09545085296506906
2010-08-02,-0.12142577359968665
2010-08-03,-0.08450704225352113
2010-08-04,-0.06949352179034152
2010-08-05,-0.05331753554502372
2010-08-06,-0.08274231678486987
2010-08-09,-0.07483261126427732
2010-08-10,-0.06656163844033092
2010-08-11,-0.0004198152812763256
2010-08-12,0.025263157894736876
2010-08-13,0.04506802721088432
2010-08-16,0.03901611535199323
2010-08-17,0.023002927645336735
2010-08-18,0.011740041928721023
2010-08-19,0.06580086580086575
2010-08-20,0.08871321914800179
2010-08-23,0.0859649122807018
2010-08-24,0.09160305343511443
2010-08-25,0.13357238906320035
2010-08-26,0.11746315319338985
2010-08-27,0.1089238845144358
2010-08-30,0.13066906151773683
2010-08-31,0.13062862238074002
2010-09-01,0.09316239316239305
2010-09-02,0.051898734177215244
2010-09-03,0.08218606591572808
2010-09-07,0.11941580756013725
2010-09-08,0.10983397190293753
2010-09-09,0.10970464135021096
2010-09-10,0.10121797564048718
2010-09-13,0.07679671457905535
2010-09-14,0.08665581773799858
2010-09-15,0.09918367346938783
2010-09-16,0.09198691741618958
2010-09-17,0.1197679237463738
2010-09-20,0.06945572705117775
2010-09-21,0.08955223880597019
2010-09-22,0.0945072697899838
2010-09-23,0.11600164541341007
2010-09-24,0.06682483194938715
2010-09-27,0.0679456434852117
2010-09-28,0.04891518737672573
2010-09-29,0.07545671167593326
2010-09-30,0.06624605678233442
2010-10-01,0.0383111806098515
2010-10-04,0.09025270758122739
2010-10-05,0.053585196607555785
2010-10-06,0.06408288564850362
2010-10-07,0.03605677023398557
2010-10-08,0.02281368821292773
2010-10-11,0.02021357742181551
2010-10-12,0.01449275362318847
2010-10-13,-0.02433545488581068
2010-10-14,-0.03676197549201632
2010-10-15,-0.033320853612879064
2010-10-18,-0.06587712805329393
2010-10-19,-0.03949867071781232
2010-10-20,-0.042947056645686765
2010-10-21,-0.04132841328413284
2010-10-22,-0.06671581275340943
2010-10-25,-0.09562638991845818
2010-10-26,-0.08083832335329344
2010-10-27,-0.09439638962015806
2010-10-28,-0.13589364844903984
2010-10-29,-0.15643491124260356
2010-11-01,-0.10655120481927705
2010-11-02,-0.10117733627667402
2010-11-03,-0.09220636663007686
2010-11-04,-0.1222502704652002
2010-11-05,-0.09774157719363197
2010-11-08,-0.08029739776951672
2010-11-09,-0.0725233644859814
2010-11-10,-0.06503759398496245
2010-11-11,-0.031465848042977806
2010-11-12,-0.028527370855821244
2010-11-15,-0.045313710302091414
2010-11-16,-0.019017432646592614
2010-11-17,-0.03835508105970731
2010-11-18,-0.05493230174081243
2010-11-19,-0.044649730561970746
2010-11-22,-0.018562401263823025
2010-11-23,0.017622950819672134
2010-11-24,0.006107491856677694
2010-11-26,0.022425249169435224
2010-11-29,0.05555555555555558
2010-11-30,0.07803594914511192
2010-12-01,0.048461862621154594
2010-12-02,0.022103970528039252
2010-12-03,0.00765820233776715
2010-12-06,0.0279375513557929
2010-12-07,0.0077964710709887974
2010-12-08,-0.009700889248181022
2010-12-09,-0.025392986698911657
2010-12-10,-0.022114997989545637
2010-12-13,0.01347068145800323
2010-12-14,0.028174603174603297
2010-12-15,0.07586206896551739
2010-12-16,0.07350565428109834
2010-12-17,0.10032894736842102
2010-12-20,0.10560785918952109
2010-12-21,0.1087832393231265
2010-12-22,0.1158953722334004
2010-12-23,0.10592025775271852
2010-12-27,0.11493322541481188
2010-12-28,0.13688058489033295
2010-12-29,0.09473684210526323
2010-12-30,0.1199674664497763
2010-12-31,0.142684887459807
2011-01-03,0.13215859030837018
2011-01-04,0.12159999999999993
2011-01-05,0.11990407673860903
2011-01-06,0.14087947882736152
2011-01-07,0.15428571428571436
2011-01-10,0.17038875103391238
2011-01-11,0.15213815789473673
2011-01-12,0.10203283815480857
2011-01-13,0.0825935932072559
2011-01-14,0.0565610859728507
2011-01-18,0.07486832204665173
2011-01-19,0.07324364723467847
2011-01-20,0.06405035172158446
2011-01-21,-0.014171511627906974
2011-01-24,-0.012982329606923915
2011-01-25,0.0010924981791695654
2011-01-26,0.01343012704174229
2011-01-27,0.004287245444801746
2011-01-28,0.020710059171597628
2011-01-31,0.019607843137254832
2011-02-01,-0.003517411185367636
2011-02-02,-0.009197028652281447
2011-02-03,-0.002139800285306692
2011-02-04,0.007137758743754441
2011-02-07,0.01142041399000715
2011-02-08,-0.02793493635077804
2011-02-09,-0.02226148409893991
2011-02-10,-0.011777301927194839
2011-02-11,-0.034409365023057914
2011-02-14,-0.07201426024955437
2011-02-15,-0.04104211277658809
2011-02-16,-0.04585229261463064
2011-02-17,-0.0236768802228412
2011-02-18,-0.029575504523312368
2011-02-22,0.030224843346848607
2011-02-23,0.04165144318597003
2011-02-24,0.021462349945434722
2011-02-25,0.006805157593123168
2011-02-28,-0.0024902170046247063
2011-03-01,0.03188405797101446
2011-03-02,0.004985754985755042
2011-03-03,0.0031768443346276154
2011-03-04,0.02034987504462671
2011-03-07,0.019299499642601914
2011-03-08,0.032955350815024875
2011-03-09,0.02470007057163026
2011-03-10,0.06620589305201885
2011-03-11,0.057101554029634904
2011-03-14,0.04478150957024196
2011-03-15,0.06282145481263779
2011-03-16,0.1098732232039954
2011-03-17,0.0673613695571269
2011-03-18,0.015040352164343407
2011-03-21,-0.0028530670470755526
2011-03-22,0.02545715310147001
2011-03-23,0.03398926654740597
2011-03-24,0.018239214310768137
2011-03-25,0.04665242165242178
2011-03-28,0.0768409818569904
2011-03-29,0.08559201141226835
2011-03-30,0.074438202247191
2011-03-31,0.07122608079376325
2011-04-01,0.06192821956368744
2011-04-04,0.040937718684394664
2011-04-05,0.009817671809256634
2011-04-06,-0.025042881646655135
2011-04-07,-0.017906336088154284
2011-04-08,-0.011258955987717423
2011-04-11,-0.030427350427350452
2011-04-12,-0.017283097131005842
2011-04-13,-0.03076391289319047
2011-04-14,-0.03219106957424711
2011-04-15,-0.024058577405857817
2011-04-18,0.017708709794000743
2011-04-19,0.01859799713876975
2011-04-20,-0.03811188811188815
2011-04-21,-0.07024221453287194
2011-04-25,-0.07130554598691008
2011-04-26,-0.0734943858455257
2011-04-27,-0.09580442682523949
2011-04-28,-0.09724047306176087
2011-04-29,-0.07483660130718961
2011-05-02,-0.08865365530929536
2011-05-03,-0.07488402915838299
2011-05-04,-0.048739495798319266
2011-05-05,-0.04444444444444451
2011-05-06,-0.020408163265306145
2011-05-09,-0.040322580645161255
2011-05-10,-0.048309178743961456
2011-05-11,-0.05853314527503528
2011-05-12,-0.05803728455856483
2011-05-13,-0.022824536376604865
2011-05-16,-0.06902718168812583
2011-05-17,-0.0703822793854948
2011-05-18,-0.057173295454545414
2011-05-19,-0.0751404494382023
2011-05-20,-0.013813158851326834
2011-05-23,-0.007443245254931119
2011-05-24,-0.027077151335311633
2011-05-25,-0.0679397723099523
2011-05-26,-0.054804530507855276
2011-05-27,-0.046579330422125254
2011-05-31,-0.05757682797598018
2011-06-01,-0.007259528130671433
2011-06-02,-0.0046561604584528515
2011-06-03,-0.03745583038869271
2011-06-06,-0.04215116279069764
2011-06-07,-0.04705459770114939
2011-06-08,-0.06759225429302163
2011-06-09,-0.1323422770123277
2011-06-10,-0.09737827715355796
2011-06-13,-0.07841672890216589
2011-06-14,-0.10839416058394158
2011-06-15,-0.06069919323857098
2011-06-16,-0.0880092236740968
2011-06-17,-0.08436911487758958
2011-06-20,-0.052012148823082804
2011-06-21,-0.036490969406560936
2011-06-22,-0.02324709411323589
2011-06-23,-0.028211971025543292
2011-06-24,0.01654846335697413
2011-06-27,-0.04715887127947438
2011-06-28,-0.06335877862595418
2011-06-29,-0.08095952023988007
2011-06-30,-0.13564899451553936
2011-07-01,-0.18243972652033102
2011-07-05,-0.1578560939794419
2011-07-06,-0.20295902883156292
2011-07-07,-0.16396532227666794
2011-07-08,-0.20807210031347956
2011-07-11,-0.10739657333890518
2011-07-12,-0.18755186721991712
2011-07-13,-0.16004862236628847
2011-07-14,-0.1264838313548915
2011-07-15,-0.10797546012269943
2011-07-18,-0.10450906026127271
2011-07-19,-0.11559029206088023
2011-07-20,-0.19503404084901876
2011-07-21,-0.2536342769701606
2011-07-22,-0.2314779270633398
2011-07-25,-0.1969399764613574
2011-07-26,-0.20658914728682176
2011-07-27,-0.18580121703853947
2011-07-28,-0.17481662591687042
2011-07-29,-0.15048939641109305
2011-08-01,-0.12690355329949243
2011-08-02,-0.06954225352112664
2011-08-03,-0.09328683522231906
2011-08-04,-0.050928129462160854
2011-08-05,-0.14788097385031562
2011-08-08,-0.028698664027709153
2011-08-09,-0.0997191011235955
2011-08-10,-0.08069458631256377
2011-08-11,-0.1495417269657502
2011-08-12,-0.15557638238050608
2011-08-15,-0.14626318202659316
2011-08-16,-0.08847058823529408
2011-08-17,-0.11441860465116283
2011-08-18,-0.08507462686567169
2011-08-19,-0.056893900563813604
2011-08-22,-0.10839160839160833
2011-08-23,-0.15681485100146542
2011-08-24,-0.14362481680508055
2011-08-25,-0.09367214748380659
2011-08-26,-0.07358024691358012
2011-08-29,-0.11137782045127209
2011-08-30,-0.06976744186046513
2011-08-31,-0.12724692526017034
2011-09-01,-0.1413461538461539
2011-09-02,-0.07773319959879643
2011-09-06,-0.0058201058201058364
2011-09-07,-0.008660213958227136
2011-09-08,0.009360374414976613
2011-09-09,0.1499999999999999
2011-09-12,0.1900170164492343
2011-09-13,0.18701442841287474
2011-09-14,0.12244897959183665
2011-09-15,0.11461022199277227
2011-09-16,0.07983193277310918
2011-09-19,0.15443175638934203
2011-09-20,0.14293478260869574
2011-09-21,0.16078431372549007
2011-09-22,0.2352259559675549
2011-09-23,0.22875071306331995
2011-09-26,0.1627267729521713
2011-09-27,0.14232409381663103
2011-09-28,0.24581307401404628
2011-09-29,0.16979166666666679
2011-09-30,0.13658536585365844
2011-10-03,0.09238521836506175
2011-10-04,0.08102229472539424
2011-10-05,0.11601915912719529
2011-10-06,0.03854059609455285
2011-10-07,0.06027820710973719
2011-10-10,0.018840579710144967
2011-10-11,-0.08960915157292659
2011-10-12,-0.07713884992987385
2011-10-13,-0.016267942583732098
2011-10-14,-0.08012968967114409
2011-10-17,-0.03599221789883256
2011-10-18,-0.08243052284503061
2011-10-19,-0.0879695672848313
2011-10-20,-0.06225868725868722
2011-10-21,-0.11866791744840532
2011-10-24,-0.138347260909935
2011-10-25,-0.16217494089834517
2011-10-26,-0.18105459636024257
2011-10-27,-0.19167389418907188
2011-10-28,-0.17008014247551206
2011-10-31,-0.05579399141630892
2011-11-01,0.01025115325474113
2011-11-02,-0.003018108651911433
2011-11-03,-0.028135431568907965
2011-11-04,0.010390895596239513
2011-11-07,-0.010689990281826933
2011-11-08,-0.09340919867235653
2011-11-09,0.04240837696335076
2011-11-10,-0.041033434650455836
2011-11-11,-0.10262645914396884
2011-11-14,-0.09063444108761332
2011-11-15,-0.08173562058526751
2011-11-16,-0.06981519507186851
2011-11-17,-0.058394160583941646
2011-11-18,-0.027277406073082933
2011-11-21,-0.0015965939329429801
2011-11-22,0.028556034482758674
2011-11-23,0.07562076749435676
2011-11-25,0.07521367521367517
2011-11-28,-0.008583690987124526
2011-11-29,0.013948497854077146
2011-11-30,-0.04595959595959598
2011-12-01,-0.0010147133434804667
2011-12-02,-0.02825428859737633
2011-12-05,-0.09715407262021591
2011-12-06,-0.123898139079334
2011-12-07,-0.12671905697445962
2011-12-08,-0.044979079497907914
